# HeaderRows_8
# HeaderRows_Format: Column_Header; Unit; InstallationMethod_ID; Instrument_Summary
# DateTime; YYYY-MM-DDhh:mm:ss; Minidot_04; PME miniDOT Logger real time clock.
# Battery; volts; Minidot_04; PME miniDOT Logger internal batteries.
# Temperature; degree_celsius; Minidot_04; PME miniDOT Logger with temperature sensor.
# Dissolved_Oxygen; milligrams_per_liter; Minidot_04; PME miniDOT Logger with optical dissolved oxygen sensor (fluorescence quenching).
# Dissolved_Oxygen_Saturation; percent_saturation; Minidot_04; PME MiniDOT Logger with optical dissolved oxygen sensor (fluorescence quenching). Calculated using Garcia & Gordon (1992) equation.
DateTime,Parent_ID,Site_ID,Battery,Temperature,Dissolved_Oxygen,Dissolved_Oxygen_Saturation
 2022-07-27 01:04:00,SSS041,S49R,3.5,13.057,9.889,99.986
 2022-07-27 01:05:00,SSS041,S49R,3.5,13.039,9.89,99.956
 2022-07-27 01:06:00,SSS041,S49R,3.5,13.057,9.88,99.892
 2022-07-27 01:07:00,SSS041,S49R,3.5,13.048,9.889,99.966
 2022-07-27 01:08:00,SSS041,S49R,3.5,13.048,9.861,99.684
 2022-07-27 01:09:00,SSS041,S49R,3.5,13.004,9.89,99.879
 2022-07-27 01:10:00,SSS041,S49R,3.5,13.004,9.89,99.879
 2022-07-27 01:11:00,SSS041,S49R,3.5,12.986,9.89,99.839
 2022-07-27 01:12:00,SSS041,S49R,3.5,13.004,9.888,99.859
 2022-07-27 01:13:00,SSS041,S49R,3.5,12.986,9.896,99.892
 2022-07-27 01:14:00,SSS041,S49R,3.5,12.969,9.896,99.854
 2022-07-27 01:15:00,SSS041,S49R,3.5,12.96,9.897,99.845
 2022-07-27 01:16:00,SSS041,S49R,3.5,12.942,9.901,99.846
 2022-07-27 01:17:00,SSS041,S49R,3.5,12.951,9.904,99.897
 2022-07-27 01:18:00,SSS041,S49R,3.5,12.925,9.9,99.796
 2022-07-27 01:19:00,SSS041,S49R,3.5,12.907,9.924,99.995
 2022-07-27 01:20:00,SSS041,S49R,3.5,12.907,9.905,99.807
 2022-07-27 01:21:00,SSS041,S49R,3.5,12.907,9.919,99.952
 2022-07-27 01:22:00,SSS041,S49R,3.5,12.898,9.913,99.869
 2022-07-27 01:23:00,SSS041,S49R,3.5,12.89,9.92,99.923
 2022-07-27 01:24:00,SSS041,S49R,3.5,12.863,9.923,99.883
 2022-07-27 01:25:00,SSS041,S49R,3.5,12.863,9.914,99.799
 2022-07-27 01:26:00,SSS041,S49R,3.5,12.872,9.915,99.829
 2022-07-27 01:27:00,SSS041,S49R,3.51,12.846,9.927,99.884
 2022-07-27 01:28:00,SSS041,S49R,3.5,12.846,9.936,99.977
 2022-07-27 01:29:00,SSS041,S49R,3.5,12.837,9.925,99.842
 2022-07-27 01:30:00,SSS041,S49R,3.5,12.846,9.935,99.966
 2022-07-27 01:31:00,SSS041,S49R,3.5,12.819,9.943,99.988
 2022-07-27 01:32:00,SSS041,S49R,3.51,12.819,9.921,99.769
 2022-07-27 01:33:00,SSS041,S49R,3.5,12.837,9.943,100.027
 2022-07-27 01:34:00,SSS041,S49R,3.51,12.801,9.921,99.727
 2022-07-27 01:35:00,SSS041,S49R,3.51,12.793,9.944,99.938
 2022-07-27 01:36:00,SSS041,S49R,3.5,12.784,9.946,99.938
 2022-07-27 01:37:00,SSS041,S49R,3.51,12.775,9.949,99.948
 2022-07-27 01:38:00,SSS041,S49R,3.5,12.766,9.941,99.844
 2022-07-27 01:39:00,SSS041,S49R,3.51,12.757,9.947,99.886
 2022-07-27 01:40:00,SSS041,S49R,3.51,12.749,9.94,99.795
 2022-07-27 01:41:00,SSS041,S49R,3.51,12.731,9.952,99.868
 2022-07-27 01:42:00,SSS041,S49R,3.5,12.731,9.949,99.847
 2022-07-27 01:43:00,SSS041,S49R,3.51,12.731,9.951,99.856
 2022-07-27 01:44:00,SSS041,S49R,3.5,12.713,9.958,99.888
 2022-07-27 01:45:00,SSS041,S49R,3.5,12.713,9.963,99.94
 2022-07-27 01:46:00,SSS041,S49R,3.51,12.687,9.96,99.851
 2022-07-27 01:47:00,SSS041,S49R,3.5,12.696,9.954,99.809
 2022-07-27 01:48:00,SSS041,S49R,3.51,12.678,9.966,99.894
 2022-07-27 01:49:00,SSS041,S49R,3.5,12.678,9.964,99.874
 2022-07-27 01:50:00,SSS041,S49R,3.5,12.669,9.961,99.823
 2022-07-27 01:51:00,SSS041,S49R,3.5,12.669,9.966,99.876
 2022-07-27 01:52:00,SSS041,S49R,3.5,12.66,9.987,100.064
 2022-07-27 01:53:00,SSS041,S49R,3.5,12.634,9.978,99.923
 2022-07-27 01:54:00,SSS041,S49R,3.5,12.634,9.986,99.996
 2022-07-27 01:55:00,SSS041,S49R,3.5,12.625,9.992,100.038
 2022-07-27 01:56:00,SSS041,S49R,3.5,12.616,10.005,100.154
 2022-07-27 01:57:00,SSS041,S49R,3.5,12.634,9.975,99.894
 2022-07-27 01:58:00,SSS041,S49R,3.5,12.625,9.985,99.968
 2022-07-27 01:59:00,SSS041,S49R,3.5,12.616,9.981,99.907
 2022-07-27 02:00:00,SSS041,S49R,3.5,12.616,9.98,99.897
 2022-07-27 02:01:00,SSS041,S49R,3.5,12.607,10.003,100.113
 2022-07-27 02:02:00,SSS041,S49R,3.5,12.599,9.988,99.938
 2022-07-27 02:03:00,SSS041,S49R,3.51,12.59,9.991,99.947
 2022-07-27 02:04:00,SSS041,S49R,3.5,12.572,9.998,99.977
 2022-07-27 02:05:00,SSS041,S49R,3.5,12.563,9.998,99.955
 2022-07-27 02:06:00,SSS041,S49R,3.5,12.572,9.984,99.828
 2022-07-27 02:07:00,SSS041,S49R,3.5,12.546,10,99.933
 2022-07-27 02:08:00,SSS041,S49R,3.5,12.537,10.017,100.077
 2022-07-27 02:09:00,SSS041,S49R,3.5,12.554,10,99.947
 2022-07-27 02:10:00,SSS041,S49R,3.5,12.546,10,99.927
 2022-07-27 02:11:00,SSS041,S49R,3.5,12.546,9.996,99.884
 2022-07-27 02:12:00,SSS041,S49R,3.5,12.537,10.003,99.934
 2022-07-27 02:13:00,SSS041,S49R,3.5,12.519,10.006,99.923
 2022-07-27 02:14:00,SSS041,S49R,3.5,12.519,10.021,100.066
 2022-07-27 02:15:00,SSS041,S49R,3.5,12.519,10.001,99.867
 2022-07-27 02:16:00,SSS041,S49R,3.5,12.519,10.002,99.879
 2022-07-27 02:17:00,SSS041,S49R,3.5,12.484,10.029,100.07
 2022-07-27 02:18:00,SSS041,S49R,3.5,12.51,9.999,99.83
 2022-07-27 02:19:00,SSS041,S49R,3.5,12.501,10.015,99.966
 2022-07-27 02:20:00,SSS041,S49R,3.5,12.475,10.033,100.094
 2022-07-27 02:21:00,SSS041,S49R,3.5,12.475,10.045,100.209
 2022-07-27 02:22:00,SSS041,S49R,3.5,12.475,10.007,99.838
 2022-07-27 02:23:00,SSS041,S49R,3.5,12.448,10.026,99.964
 2022-07-27 02:24:00,SSS041,S49R,3.5,12.448,10.03,100.007
 2022-07-27 02:25:00,SSS041,S49R,3.5,12.457,10.025,99.976
 2022-07-27 02:26:00,SSS041,S49R,3.5,12.439,10.028,99.968
 2022-07-27 02:27:00,SSS041,S49R,3.5,12.448,10.023,99.938
 2022-07-27 02:28:00,SSS041,S49R,3.5,12.431,10.034,100.014
 2022-07-27 02:29:00,SSS041,S49R,3.5,12.422,10.039,100.036
 2022-07-27 02:30:00,SSS041,S49R,3.5,12.413,10.05,100.13
 2022-07-27 02:31:00,SSS041,S49R,3.5,12.431,10.038,100.046
 2022-07-27 02:32:00,SSS041,S49R,3.5,12.413,10.041,100.036
 2022-07-27 02:33:00,SSS041,S49R,3.5,12.404,10.034,99.953
 2022-07-27 02:34:00,SSS041,S49R,3.5,12.413,10.028,99.91
 2022-07-27 02:35:00,SSS041,S49R,3.5,12.404,10.046,100.065
 2022-07-27 02:36:00,SSS041,S49R,3.5,12.404,10.039,99.992
 2022-07-27 02:37:00,SSS041,S49R,3.5,12.404,10.035,99.96
 2022-07-27 02:38:00,SSS041,S49R,3.5,12.422,10.034,99.99
 2022-07-27 02:39:00,SSS041,S49R,3.5,12.395,10.038,99.959
 2022-07-27 02:40:00,SSS041,S49R,3.5,12.404,10.052,100.123
 2022-07-27 02:41:00,SSS041,S49R,3.5,12.369,10.043,99.95
 2022-07-27 02:42:00,SSS041,S49R,3.5,12.36,10.045,99.949
 2022-07-27 02:43:00,SSS041,S49R,3.5,12.377,10.044,99.977
 2022-07-27 02:44:00,SSS041,S49R,3.5,12.377,10.072,100.255
 2022-07-27 02:45:00,SSS041,S49R,3.5,12.395,10.03,99.882
 2022-07-27 02:46:00,SSS041,S49R,3.5,12.377,10.056,100.099
 2022-07-27 02:47:00,SSS041,S49R,3.5,12.369,10.047,99.988
 2022-07-27 02:48:00,SSS041,S49R,3.5,12.377,10.047,100.006
 2022-07-27 02:49:00,SSS041,S49R,3.5,12.36,10.053,100.029
 2022-07-27 02:50:00,SSS041,S49R,3.5,12.369,10.051,100.028
 2022-07-27 02:51:00,SSS041,S49R,3.5,12.369,10.054,100.059
 2022-07-27 02:52:00,SSS041,S49R,3.5,12.36,10.059,100.09
 2022-07-27 02:53:00,SSS041,S49R,3.5,12.333,10.052,99.956
 2022-07-27 02:54:00,SSS041,S49R,3.5,12.342,10.046,99.915
 2022-07-27 02:55:00,SSS041,S49R,3.5,12.369,10.043,99.945
 2022-07-27 02:56:00,SSS041,S49R,3.5,12.342,10.057,100.027
 2022-07-27 02:57:00,SSS041,S49R,3.5,12.342,10.054,99.996
 2022-07-27 02:58:00,SSS041,S49R,3.5,12.333,10.049,99.924
 2022-07-27 02:59:00,SSS041,S49R,3.5,12.333,10.068,100.109
 2022-07-27 03:00:00,SSS041,S49R,3.5,12.333,10.053,99.965
 2022-07-27 03:01:00,SSS041,S49R,3.5,12.324,10.073,100.14
 2022-07-27 03:02:00,SSS041,S49R,3.5,12.342,10.06,100.057
 2022-07-27 03:03:00,SSS041,S49R,3.5,12.351,10.042,99.891
 2022-07-27 03:04:00,SSS041,S49R,3.5,12.342,10.04,99.85
 2022-07-27 03:05:00,SSS041,S49R,3.5,12.333,10.056,99.994
 2022-07-27 03:06:00,SSS041,S49R,3.5,12.351,10.027,99.746
 2022-07-27 03:07:00,SSS041,S49R,3.5,12.36,10.039,99.879
 2022-07-27 03:08:00,SSS041,S49R,3.5,12.324,10.075,100.158
 2022-07-27 03:09:00,SSS041,S49R,3.5,12.324,10.047,99.88
 2022-07-27 03:10:00,SSS041,S49R,3.5,12.333,10.056,99.992
 2022-07-27 03:11:00,SSS041,S49R,3.5,12.307,10.04,99.768
 2022-07-27 03:12:00,SSS041,S49R,3.5,12.342,10.074,100.187
 2022-07-27 03:13:00,SSS041,S49R,3.5,12.333,10.072,100.146
 2022-07-27 03:14:00,SSS041,S49R,3.5,12.324,10.06,100.012
 2022-07-27 03:15:00,SSS041,S49R,3.5,12.342,10.053,99.98
 2022-07-27 03:16:00,SSS041,S49R,3.5,12.324,10.064,100.052
 2022-07-27 03:17:00,SSS041,S49R,3.5,12.333,10.071,100.133
 2022-07-27 03:18:00,SSS041,S49R,3.5,12.324,10.07,100.102
 2022-07-27 03:19:00,SSS041,S49R,3.49,12.324,10.07,100.101
 2022-07-27 03:20:00,SSS041,S49R,3.5,12.342,10.058,100.028
 2022-07-27 03:21:00,SSS041,S49R,3.49,12.324,10.057,99.976
 2022-07-27 03:22:00,SSS041,S49R,3.49,12.324,10.07,100.099
 2022-07-27 03:23:00,SSS041,S49R,3.49,12.28,10.079,100.091
 2022-07-27 03:24:00,SSS041,S49R,3.49,12.315,10.058,99.963
 2022-07-27 03:25:00,SSS041,S49R,3.5,12.315,10.062,100.004
 2022-07-27 03:26:00,SSS041,S49R,3.5,12.324,10.054,99.941
 2022-07-27 03:27:00,SSS041,S49R,3.49,12.307,10.052,99.881
 2022-07-27 03:28:00,SSS041,S49R,3.49,12.298,10.072,100.056
 2022-07-27 03:29:00,SSS041,S49R,3.49,12.315,10.054,99.919
 2022-07-27 03:30:00,SSS041,S49R,3.5,12.333,10.051,99.928
 2022-07-27 03:31:00,SSS041,S49R,3.49,12.307,10.068,100.033
 2022-07-27 03:32:00,SSS041,S49R,3.49,12.298,10.062,99.961
 2022-07-27 03:33:00,SSS041,S49R,3.49,12.289,10.087,100.188
 2022-07-27 03:34:00,SSS041,S49R,3.49,12.315,10.046,99.835
 2022-07-27 03:35:00,SSS041,S49R,3.49,12.315,10.054,99.917
 2022-07-27 03:36:00,SSS041,S49R,3.49,12.271,10.073,100.002
 2022-07-27 03:37:00,SSS041,S49R,3.49,12.307,10.073,100.084
 2022-07-27 03:38:00,SSS041,S49R,3.49,12.289,10.057,99.888
 2022-07-27 03:39:00,SSS041,S49R,3.49,12.289,10.073,100.042
 2022-07-27 03:40:00,SSS041,S49R,3.49,12.28,10.087,100.166
 2022-07-27 03:41:00,SSS041,S49R,3.49,12.271,10.089,100.166
 2022-07-27 03:42:00,SSS041,S49R,3.49,12.298,10.056,99.898
 2022-07-27 03:43:00,SSS041,S49R,3.49,12.298,10.059,99.928
 2022-07-27 03:44:00,SSS041,S49R,3.49,12.28,10.069,99.98
 2022-07-27 03:45:00,SSS041,S49R,3.49,12.289,10.064,99.959
 2022-07-27 03:46:00,SSS041,S49R,3.49,12.289,10.053,99.845
 2022-07-27 03:47:00,SSS041,S49R,3.49,12.289,10.082,100.132
 2022-07-27 03:48:00,SSS041,S49R,3.49,12.298,10.06,99.935
 2022-07-27 03:49:00,SSS041,S49R,3.49,12.289,10.057,99.882
 2022-07-27 03:50:00,SSS041,S49R,3.49,12.28,10.087,100.159
 2022-07-27 03:51:00,SSS041,S49R,3.49,12.298,10.069,100.014
 2022-07-27 03:52:00,SSS041,S49R,3.49,12.28,10.057,99.858
 2022-07-27 03:53:00,SSS041,S49R,3.49,12.28,10.052,99.806
 2022-07-27 03:54:00,SSS041,S49R,3.49,12.289,10.055,99.856
 2022-07-27 03:55:00,SSS041,S49R,3.49,12.289,10.054,99.844
 2022-07-27 03:56:00,SSS041,S49R,3.49,12.262,10.077,100.008
 2022-07-27 03:57:00,SSS041,S49R,3.49,12.289,10.059,99.894
 2022-07-27 03:58:00,SSS041,S49R,3.49,12.262,10.075,99.986
 2022-07-27 03:59:00,SSS041,S49R,3.49,12.28,10.061,99.891
 2022-07-27 04:00:00,SSS041,S49R,3.49,12.262,10.064,99.88
 2022-07-27 04:01:00,SSS041,S49R,3.49,12.271,10.063,99.891
 2022-07-27 04:02:00,SSS041,S49R,3.49,12.262,10.061,99.851
 2022-07-27 04:03:00,SSS041,S49R,3.49,12.28,10.062,99.903
 2022-07-27 04:04:00,SSS041,S49R,3.49,12.253,10.08,100.017
 2022-07-27 04:05:00,SSS041,S49R,3.49,12.262,10.068,99.915
 2022-07-27 04:06:00,SSS041,S49R,3.49,12.271,10.067,99.926
 2022-07-27 04:07:00,SSS041,S49R,3.49,12.253,10.068,99.896
 2022-07-27 04:08:00,SSS041,S49R,3.49,12.262,10.078,100.02
 2022-07-27 04:09:00,SSS041,S49R,3.49,12.253,10.078,100
 2022-07-27 04:10:00,SSS041,S49R,3.49,12.253,10.084,100.062
 2022-07-27 04:11:00,SSS041,S49R,3.49,12.253,10.072,99.94
 2022-07-27 04:12:00,SSS041,S49R,3.49,12.253,10.064,99.868
 2022-07-27 04:13:00,SSS041,S49R,3.49,12.271,10.057,99.838
 2022-07-27 04:14:00,SSS041,S49R,3.49,12.271,10.059,99.859
 2022-07-27 04:15:00,SSS041,S49R,3.49,12.253,10.077,99.994
 2022-07-27 04:16:00,SSS041,S49R,3.49,12.271,10.059,99.86
 2022-07-27 04:17:00,SSS041,S49R,3.49,12.245,10.073,99.934
 2022-07-27 04:18:00,SSS041,S49R,3.49,12.245,10.084,100.047
 2022-07-27 04:19:00,SSS041,S49R,3.49,12.253,10.066,99.88
 2022-07-27 04:20:00,SSS041,S49R,3.49,12.245,10.069,99.892
 2022-07-27 04:21:00,SSS041,S49R,3.49,12.262,10.067,99.91
 2022-07-27 04:22:00,SSS041,S49R,3.49,12.262,10.081,100.054
 2022-07-27 04:23:00,SSS041,S49R,3.49,12.245,10.087,100.077
 2022-07-27 04:24:00,SSS041,S49R,3.49,12.253,10.075,99.971
 2022-07-27 04:25:00,SSS041,S49R,3.49,12.253,10.07,99.919
 2022-07-27 04:26:00,SSS041,S49R,3.49,12.253,10.083,100.053
 2022-07-27 04:27:00,SSS041,S49R,3.49,12.236,10.06,99.788
 2022-07-27 04:28:00,SSS041,S49R,3.49,12.262,10.084,100.083
 2022-07-27 04:29:00,SSS041,S49R,3.49,12.245,10.087,100.075
 2022-07-27 04:30:00,SSS041,S49R,3.49,12.245,10.073,99.931
 2022-07-27 04:31:00,SSS041,S49R,3.49,12.245,10.076,99.96
 2022-07-27 04:32:00,SSS041,S49R,3.49,12.245,10.084,100.041
 2022-07-27 04:33:00,SSS041,S49R,3.49,12.245,10.105,100.245
 2022-07-27 04:34:00,SSS041,S49R,3.49,12.253,10.051,99.728
 2022-07-27 04:35:00,SSS041,S49R,3.49,12.253,10.08,100.014
 2022-07-27 04:36:00,SSS041,S49R,3.49,12.253,10.074,99.951
 2022-07-27 04:37:00,SSS041,S49R,3.49,12.245,10.078,99.973
 2022-07-27 04:38:00,SSS041,S49R,3.49,12.262,10.074,99.969
 2022-07-27 04:39:00,SSS041,S49R,3.49,12.253,10.076,99.968
 2022-07-27 04:40:00,SSS041,S49R,3.49,12.245,10.071,99.897
 2022-07-27 04:41:00,SSS041,S49R,3.49,12.262,10.077,99.996
 2022-07-27 04:42:00,SSS041,S49R,3.49,12.245,10.072,99.905
 2022-07-27 04:43:00,SSS041,S49R,3.49,12.253,10.081,100.014
 2022-07-27 04:44:00,SSS041,S49R,3.49,12.262,10.078,100.002
 2022-07-27 04:45:00,SSS041,S49R,3.49,12.236,10.086,100.024
 2022-07-27 04:46:00,SSS041,S49R,3.49,12.209,10.104,100.138
 2022-07-27 04:47:00,SSS041,S49R,3.49,12.245,10.078,99.963
 2022-07-27 04:48:00,SSS041,S49R,3.49,12.253,10.078,99.982
 2022-07-27 04:49:00,SSS041,S49R,3.49,12.245,10.074,99.924
 2022-07-27 04:50:00,SSS041,S49R,3.49,12.253,10.078,99.983
 2022-07-27 04:51:00,SSS041,S49R,3.49,12.245,10.077,99.956
 2022-07-27 04:52:00,SSS041,S49R,3.49,12.245,10.087,100.059
 2022-07-27 04:53:00,SSS041,S49R,3.49,12.245,10.078,99.967
 2022-07-27 04:54:00,SSS041,S49R,3.49,12.236,10.096,100.122
 2022-07-27 04:55:00,SSS041,S49R,3.49,12.236,10.078,99.948
 2022-07-27 04:56:00,SSS041,S49R,3.49,12.245,10.092,100.113
 2022-07-27 04:57:00,SSS041,S49R,3.49,12.236,10.076,99.929
 2022-07-27 04:58:00,SSS041,S49R,3.49,12.245,10.082,100.012
 2022-07-27 04:59:00,SSS041,S49R,3.49,12.253,10.082,100.03
 2022-07-27 05:00:00,SSS041,S49R,3.49,12.236,10.098,100.147
 2022-07-27 05:01:00,SSS041,S49R,3.49,12.218,10.093,100.062
 2022-07-27 05:02:00,SSS041,S49R,3.49,12.253,10.088,100.088
 2022-07-27 05:03:00,SSS041,S49R,3.49,12.227,10.111,100.252
 2022-07-27 05:04:00,SSS041,S49R,3.49,12.236,10.102,100.178
 2022-07-27 05:05:00,SSS041,S49R,3.49,12.245,10.092,100.103
 2022-07-27 05:06:00,SSS041,S49R,3.49,12.236,10.113,100.286
 2022-07-27 05:07:00,SSS041,S49R,3.49,12.245,10.111,100.283
 2022-07-27 05:08:00,SSS041,S49R,3.49,12.218,10.113,100.24
 2022-07-27 05:09:00,SSS041,S49R,3.49,12.227,10.108,100.206
 2022-07-27 05:10:00,SSS041,S49R,3.49,12.227,10.104,100.163
 2022-07-27 05:11:00,SSS041,S49R,3.49,12.2,10.127,100.324
 2022-07-27 05:12:00,SSS041,S49R,3.49,12.227,10.113,100.25
 2022-07-27 05:13:00,SSS041,S49R,3.49,12.218,10.112,100.217
 2022-07-27 05:14:00,SSS041,S49R,3.49,12.227,10.109,100.204
 2022-07-27 05:15:00,SSS041,S49R,3.49,12.236,10.1,100.129
 2022-07-27 05:16:00,SSS041,S49R,3.49,12.236,10.098,100.108
 2022-07-27 05:17:00,SSS041,S49R,3.49,12.227,10.101,100.118
 2022-07-27 05:18:00,SSS041,S49R,3.49,12.209,10.126,100.323
 2022-07-27 05:19:00,SSS041,S49R,3.49,12.209,10.12,100.271
 2022-07-27 05:20:00,SSS041,S49R,3.49,12.218,10.149,100.578
 2022-07-27 05:21:00,SSS041,S49R,3.49,12.218,10.133,100.414
 2022-07-27 05:22:00,SSS041,S49R,3.49,12.236,10.113,100.259
 2022-07-27 05:23:00,SSS041,S49R,3.49,12.218,10.124,100.32
 2022-07-27 05:24:00,SSS041,S49R,3.49,12.209,10.127,100.33
 2022-07-27 05:25:00,SSS041,S49R,3.49,12.227,10.124,100.34
 2022-07-27 05:26:00,SSS041,S49R,3.49,12.209,10.125,100.308
 2022-07-27 05:27:00,SSS041,S49R,3.49,12.227,10.119,100.297
 2022-07-27 05:28:00,SSS041,S49R,3.49,12.227,10.124,100.338
 2022-07-27 05:29:00,SSS041,S49R,3.49,12.2,10.139,100.43
 2022-07-27 05:30:00,SSS041,S49R,3.49,12.209,10.141,100.47
 2022-07-27 05:31:00,SSS041,S49R,3.49,12.2,10.141,100.449
 2022-07-27 05:32:00,SSS041,S49R,3.49,12.245,10.12,100.346
 2022-07-27 05:33:00,SSS041,S49R,3.49,12.209,10.133,100.386
 2022-07-27 05:34:00,SSS041,S49R,3.49,12.209,10.135,100.406
 2022-07-27 05:35:00,SSS041,S49R,3.49,12.236,10.122,100.343
 2022-07-27 05:36:00,SSS041,S49R,3.49,12.209,10.141,100.466
 2022-07-27 05:37:00,SSS041,S49R,3.49,12.218,10.126,100.332
 2022-07-27 05:38:00,SSS041,S49R,3.49,12.236,10.122,100.341
