# HeaderRows_8
# HeaderRows_Format: Column_Header; Unit; InstallationMethod_ID; Instrument_Summary
# DateTime; YYYY-MM-DDhh:mm:ss; Minidot_04; PME miniDOT Logger real time clock
# Battery; volts; Minidot_04; PME miniDOT Logger internal batteries
# Temperature; degree_celsius; Minidot_04; PME miniDOT Logger with temperature sensor
# Dissolved_Oxygen; milligrams_per_liter; Minidot_04; PME miniDOT Logger with optical dissolved oxygen sensor (fluorescence quenching)
# Dissolved_Oxygen_Saturation; percent_saturation; Minidot_04; PME miniDOT Logger with optical dissolved oxygen sensor (fluorescence quenching)
DateTime,Parent_ID,Site_ID,Battery,Temperature,Dissolved_Oxygen,Dissolved_Oxygen_Saturation
 2022-07-27 00:46:00,SSS006,S56N,3.51,21.81,7.538,85.88
 2022-07-27 00:47:00,SSS006,S56N,3.51,21.81,7.549,86.01
 2022-07-27 00:48:00,SSS006,S56N,3.51,21.79,7.542,85.9
 2022-07-27 00:49:00,SSS006,S56N,3.51,21.81,7.542,85.93
 2022-07-27 00:50:00,SSS006,S56N,3.51,21.8,7.539,85.88
 2022-07-27 00:51:00,SSS006,S56N,3.51,21.77,7.552,86
 2022-07-27 00:52:00,SSS006,S56N,3.51,21.78,7.55,85.99
 2022-07-27 00:53:00,SSS006,S56N,3.51,21.76,7.546,85.91
 2022-07-27 00:54:00,SSS006,S56N,3.51,21.73,7.558,86
 2022-07-27 00:55:00,SSS006,S56N,3.51,21.76,7.549,85.93
 2022-07-27 00:56:00,SSS006,S56N,3.51,21.73,7.562,86.03
 2022-07-27 00:57:00,SSS006,S56N,3.51,21.71,7.558,85.97
 2022-07-27 00:58:00,SSS006,S56N,3.51,21.71,7.559,85.98
 2022-07-27 00:59:00,SSS006,S56N,3.51,21.73,7.557,85.98
 2022-07-27 01:00:00,SSS006,S56N,3.51,21.69,7.567,86.02
 2022-07-27 01:01:00,SSS006,S56N,3.51,21.7,7.565,86.01
 2022-07-27 01:02:00,SSS006,S56N,3.51,21.69,7.57,86.06
 2022-07-27 01:03:00,SSS006,S56N,3.51,21.66,7.575,86.07
 2022-07-27 01:04:00,SSS006,S56N,3.51,21.66,7.577,86.1
 2022-07-27 01:05:00,SSS006,S56N,3.51,21.65,7.583,86.14
 2022-07-27 01:06:00,SSS006,S56N,3.51,21.65,7.588,86.19
 2022-07-27 01:07:00,SSS006,S56N,3.51,21.64,7.575,86.03
 2022-07-27 01:08:00,SSS006,S56N,3.51,21.63,7.579,86.06
 2022-07-27 01:09:00,SSS006,S56N,3.51,21.63,7.581,86.09
 2022-07-27 01:10:00,SSS006,S56N,3.51,21.61,7.586,86.12
 2022-07-27 01:11:00,SSS006,S56N,3.51,21.6,7.588,86.1
 2022-07-27 01:12:00,SSS006,S56N,3.51,21.57,7.594,86.13
 2022-07-27 01:13:00,SSS006,S56N,3.51,21.6,7.59,86.13
 2022-07-27 01:14:00,SSS006,S56N,3.51,21.6,7.581,86.05
 2022-07-27 01:15:00,SSS006,S56N,3.51,21.56,7.595,86.13
 2022-07-27 01:16:00,SSS006,S56N,3.51,21.56,7.608,86.28
 2022-07-27 01:17:00,SSS006,S56N,3.51,21.56,7.592,86.08
 2022-07-27 01:18:00,SSS006,S56N,3.51,21.55,7.594,86.09
 2022-07-27 01:19:00,SSS006,S56N,3.51,21.56,7.596,86.13
 2022-07-27 01:20:00,SSS006,S56N,3.51,21.55,7.593,86.08
 2022-07-27 01:21:00,SSS006,S56N,3.51,21.53,7.598,86.11
 2022-07-27 01:22:00,SSS006,S56N,3.51,21.5,7.608,86.17
 2022-07-27 01:23:00,SSS006,S56N,3.51,21.52,7.596,86.07
 2022-07-27 01:24:00,SSS006,S56N,3.51,21.51,7.6,86.11
 2022-07-27 01:25:00,SSS006,S56N,3.51,21.5,7.595,86.02
 2022-07-27 01:26:00,SSS006,S56N,3.51,21.5,7.6,86.09
 2022-07-27 01:27:00,SSS006,S56N,3.51,21.5,7.595,86.02
 2022-07-27 01:28:00,SSS006,S56N,3.51,21.47,7.601,86.05
 2022-07-27 01:29:00,SSS006,S56N,3.51,21.46,7.599,86.01
 2022-07-27 01:30:00,SSS006,S56N,3.51,21.46,7.597,85.99
 2022-07-27 01:31:00,SSS006,S56N,3.51,21.45,7.594,85.94
 2022-07-27 01:32:00,SSS006,S56N,3.51,21.44,7.606,86.05
 2022-07-27 01:33:00,SSS006,S56N,3.51,21.45,7.602,86.02
 2022-07-27 01:34:00,SSS006,S56N,3.51,21.43,7.597,85.93
 2022-07-27 01:35:00,SSS006,S56N,3.51,21.43,7.605,86.03
 2022-07-27 01:36:00,SSS006,S56N,3.51,21.41,7.603,85.97
 2022-07-27 01:37:00,SSS006,S56N,3.51,21.4,7.608,86.02
 2022-07-27 01:38:00,SSS006,S56N,3.51,21.41,7.605,86
 2022-07-27 01:39:00,SSS006,S56N,3.51,21.41,7.606,86.01
 2022-07-27 01:40:00,SSS006,S56N,3.51,21.4,7.607,85.99
 2022-07-27 01:41:00,SSS006,S56N,3.51,21.38,7.61,86
 2022-07-27 01:42:00,SSS006,S56N,3.51,21.37,7.625,86.15
 2022-07-27 01:43:00,SSS006,S56N,3.51,21.37,7.613,86.02
 2022-07-27 01:44:00,SSS006,S56N,3.51,21.35,7.618,86.03
 2022-07-27 01:45:00,SSS006,S56N,3.51,21.36,7.62,86.08
 2022-07-27 01:46:00,SSS006,S56N,3.51,21.33,7.628,86.11
 2022-07-27 01:47:00,SSS006,S56N,3.51,21.35,7.625,86.11
 2022-07-27 01:48:00,SSS006,S56N,3.51,21.35,7.62,86.06
 2022-07-27 01:49:00,SSS006,S56N,3.51,21.32,7.629,86.11
 2022-07-27 01:50:00,SSS006,S56N,3.51,21.32,7.623,86.04
 2022-07-27 01:51:00,SSS006,S56N,3.51,21.29,7.637,86.15
 2022-07-27 01:52:00,SSS006,S56N,3.51,21.3,7.637,86.18
 2022-07-27 01:53:00,SSS006,S56N,3.51,21.29,7.645,86.23
 2022-07-27 01:54:00,SSS006,S56N,3.51,21.28,7.64,86.17
 2022-07-27 01:55:00,SSS006,S56N,3.51,21.3,7.629,86.07
 2022-07-27 01:56:00,SSS006,S56N,3.51,21.27,7.634,86.09
 2022-07-27 01:57:00,SSS006,S56N,3.51,21.25,7.639,86.12
 2022-07-27 01:58:00,SSS006,S56N,3.51,21.25,7.635,86.06
 2022-07-27 01:59:00,SSS006,S56N,3.51,21.25,7.633,86.05
 2022-07-27 02:00:00,SSS006,S56N,3.51,21.26,7.621,85.92
 2022-07-27 02:01:00,SSS006,S56N,3.51,21.24,7.635,86.04
 2022-07-27 02:02:00,SSS006,S56N,3.51,21.25,7.629,85.99
 2022-07-27 02:03:00,SSS006,S56N,3.51,21.23,7.622,85.88
 2022-07-27 02:04:00,SSS006,S56N,3.51,21.22,7.626,85.91
 2022-07-27 02:05:00,SSS006,S56N,3.51,21.21,7.626,85.9
 2022-07-27 02:06:00,SSS006,S56N,3.51,21.2,7.631,85.93
 2022-07-27 02:07:00,SSS006,S56N,3.51,21.19,7.636,85.97
 2022-07-27 02:08:00,SSS006,S56N,3.51,21.19,7.628,85.88
 2022-07-27 02:09:00,SSS006,S56N,3.51,21.17,7.637,85.95
 2022-07-27 02:10:00,SSS006,S56N,3.51,21.19,7.638,85.99
 2022-07-27 02:11:00,SSS006,S56N,3.51,21.17,7.652,86.12
 2022-07-27 02:12:00,SSS006,S56N,3.51,21.16,7.645,86.02
 2022-07-27 02:13:00,SSS006,S56N,3.51,21.15,7.654,86.11
 2022-07-27 02:14:00,SSS006,S56N,3.51,21.15,7.65,86.07
 2022-07-27 02:15:00,SSS006,S56N,3.51,21.14,7.661,86.17
 2022-07-27 02:16:00,SSS006,S56N,3.51,21.14,7.657,86.12
 2022-07-27 02:17:00,SSS006,S56N,3.51,21.12,7.669,86.22
 2022-07-27 02:18:00,SSS006,S56N,3.51,21.1,7.663,86.13
 2022-07-27 02:19:00,SSS006,S56N,3.51,21.1,7.673,86.24
 2022-07-27 02:20:00,SSS006,S56N,3.51,21.09,7.671,86.2
 2022-07-27 02:21:00,SSS006,S56N,3.51,21.09,7.681,86.3
 2022-07-27 02:22:00,SSS006,S56N,3.51,21.1,7.666,86.17
 2022-07-27 02:23:00,SSS006,S56N,3.51,21.09,7.677,86.27
 2022-07-27 02:24:00,SSS006,S56N,3.51,21.06,7.68,86.25
 2022-07-27 02:25:00,SSS006,S56N,3.51,21.07,7.683,86.3
 2022-07-27 02:26:00,SSS006,S56N,3.51,21.06,7.681,86.26
 2022-07-27 02:27:00,SSS006,S56N,3.51,21.05,7.688,86.33
 2022-07-27 02:28:00,SSS006,S56N,3.51,21.03,7.7,86.41
 2022-07-27 02:29:00,SSS006,S56N,3.51,21.05,7.69,86.35
 2022-07-27 02:30:00,SSS006,S56N,3.51,21.03,7.701,86.43
 2022-07-27 02:31:00,SSS006,S56N,3.51,21.04,7.702,86.45
 2022-07-27 02:32:00,SSS006,S56N,3.51,21.02,7.707,86.48
 2022-07-27 02:33:00,SSS006,S56N,3.51,21,7.706,86.44
 2022-07-27 02:34:00,SSS006,S56N,3.51,21.01,7.716,86.57
 2022-07-27 02:35:00,SSS006,S56N,3.51,20.97,7.718,86.52
 2022-07-27 02:36:00,SSS006,S56N,3.51,20.96,7.725,86.58
 2022-07-27 02:37:00,SSS006,S56N,3.51,20.98,7.717,86.53
 2022-07-27 02:38:00,SSS006,S56N,3.51,20.99,7.716,86.53
 2022-07-27 02:39:00,SSS006,S56N,3.51,20.97,7.723,86.57
 2022-07-27 02:40:00,SSS006,S56N,3.51,20.98,7.712,86.47
 2022-07-27 02:41:00,SSS006,S56N,3.51,20.98,7.713,86.48
 2022-07-27 02:42:00,SSS006,S56N,3.51,20.94,7.718,86.47
 2022-07-27 02:43:00,SSS006,S56N,3.51,20.93,7.725,86.53
 2022-07-27 02:44:00,SSS006,S56N,3.51,20.94,7.718,86.47
 2022-07-27 02:45:00,SSS006,S56N,3.51,20.93,7.72,86.48
 2022-07-27 02:46:00,SSS006,S56N,3.51,20.92,7.717,86.43
 2022-07-27 02:47:00,SSS006,S56N,3.51,20.92,7.718,86.44
 2022-07-27 02:48:00,SSS006,S56N,3.51,20.89,7.731,86.54
 2022-07-27 02:49:00,SSS006,S56N,3.51,20.9,7.719,86.42
 2022-07-27 02:50:00,SSS006,S56N,3.51,20.89,7.729,86.51
 2022-07-27 02:51:00,SSS006,S56N,3.51,20.89,7.727,86.48
 2022-07-27 02:52:00,SSS006,S56N,3.51,20.89,7.724,86.46
 2022-07-27 02:53:00,SSS006,S56N,3.51,20.88,7.726,86.45
 2022-07-27 02:54:00,SSS006,S56N,3.51,20.85,7.734,86.5
 2022-07-27 02:55:00,SSS006,S56N,3.51,20.84,7.73,86.44
 2022-07-27 02:56:00,SSS006,S56N,3.51,20.87,7.725,86.43
 2022-07-27 02:57:00,SSS006,S56N,3.51,20.85,7.73,86.45
 2022-07-27 02:58:00,SSS006,S56N,3.51,20.85,7.728,86.43
 2022-07-27 02:59:00,SSS006,S56N,3.51,20.84,7.724,86.37
 2022-07-27 03:00:00,SSS006,S56N,3.51,20.84,7.735,86.5
 2022-07-27 03:01:00,SSS006,S56N,3.51,20.81,7.735,86.44
 2022-07-27 03:02:00,SSS006,S56N,3.51,20.84,7.729,86.42
 2022-07-27 03:03:00,SSS006,S56N,3.51,20.81,7.736,86.45
 2022-07-27 03:04:00,SSS006,S56N,3.51,20.82,7.737,86.48
 2022-07-27 03:05:00,SSS006,S56N,3.51,20.78,7.748,86.55
 2022-07-27 03:06:00,SSS006,S56N,3.51,20.8,7.733,86.4
 2022-07-27 03:07:00,SSS006,S56N,3.51,20.8,7.729,86.36
 2022-07-27 03:08:00,SSS006,S56N,3.51,20.78,7.734,86.39
 2022-07-27 03:09:00,SSS006,S56N,3.51,20.78,7.739,86.45
 2022-07-27 03:10:00,SSS006,S56N,3.51,20.76,7.745,86.47
 2022-07-27 03:11:00,SSS006,S56N,3.51,20.78,7.737,86.41
 2022-07-27 03:12:00,SSS006,S56N,3.51,20.76,7.745,86.47
 2022-07-27 03:13:00,SSS006,S56N,3.51,20.77,7.745,86.49
 2022-07-27 03:14:00,SSS006,S56N,3.51,20.75,7.748,86.49
 2022-07-27 03:15:00,SSS006,S56N,3.51,20.75,7.74,86.4
 2022-07-27 03:16:00,SSS006,S56N,3.51,20.72,7.758,86.54
 2022-07-27 03:17:00,SSS006,S56N,3.51,20.73,7.752,86.49
 2022-07-27 03:18:00,SSS006,S56N,3.51,20.74,7.745,86.43
 2022-07-27 03:19:00,SSS006,S56N,3.51,20.72,7.75,86.45
 2022-07-27 03:20:00,SSS006,S56N,3.51,20.71,7.765,86.61
 2022-07-27 03:21:00,SSS006,S56N,3.51,20.72,7.76,86.56
 2022-07-27 03:22:00,SSS006,S56N,3.51,20.7,7.771,86.66
 2022-07-27 03:23:00,SSS006,S56N,3.51,20.7,7.766,86.61
 2022-07-27 03:24:00,SSS006,S56N,3.51,20.68,7.77,86.62
 2022-07-27 03:25:00,SSS006,S56N,3.51,20.69,7.771,86.65
 2022-07-27 03:26:00,SSS006,S56N,3.51,20.69,7.777,86.71
 2022-07-27 03:27:00,SSS006,S56N,3.51,20.68,7.775,86.68
 2022-07-27 03:28:00,SSS006,S56N,3.51,20.66,7.787,86.77
 2022-07-27 03:29:00,SSS006,S56N,3.51,20.67,7.78,86.7
 2022-07-27 03:30:00,SSS006,S56N,3.51,20.66,7.782,86.71
 2022-07-27 03:31:00,SSS006,S56N,3.51,20.66,7.791,86.81
 2022-07-27 03:32:00,SSS006,S56N,3.51,20.64,7.788,86.73
 2022-07-27 03:33:00,SSS006,S56N,3.51,20.63,7.793,86.78
 2022-07-27 03:34:00,SSS006,S56N,3.51,20.63,7.797,86.82
 2022-07-27 03:35:00,SSS006,S56N,3.51,20.63,7.796,86.81
 2022-07-27 03:36:00,SSS006,S56N,3.51,20.62,7.793,86.76
 2022-07-27 03:37:00,SSS006,S56N,3.51,20.64,7.799,86.86
 2022-07-27 03:38:00,SSS006,S56N,3.51,20.61,7.804,86.87
 2022-07-27 03:39:00,SSS006,S56N,3.51,20.61,7.799,86.82
 2022-07-27 03:40:00,SSS006,S56N,3.51,20.61,7.789,86.7
 2022-07-27 03:41:00,SSS006,S56N,3.51,20.62,7.797,86.81
 2022-07-27 03:42:00,SSS006,S56N,3.51,20.59,7.805,86.85
 2022-07-27 03:43:00,SSS006,S56N,3.51,20.59,7.797,86.77
 2022-07-27 03:44:00,SSS006,S56N,3.51,20.58,7.802,86.81
 2022-07-27 03:45:00,SSS006,S56N,3.51,20.56,7.808,86.82
 2022-07-27 03:46:00,SSS006,S56N,3.51,20.58,7.796,86.73
 2022-07-27 03:47:00,SSS006,S56N,3.51,20.55,7.817,86.91
 2022-07-27 03:48:00,SSS006,S56N,3.51,20.55,7.812,86.86
 2022-07-27 03:49:00,SSS006,S56N,3.51,20.56,7.807,86.81
 2022-07-27 03:50:00,SSS006,S56N,3.51,20.55,7.811,86.85
 2022-07-27 03:51:00,SSS006,S56N,3.51,20.53,7.82,86.92
 2022-07-27 03:52:00,SSS006,S56N,3.51,20.53,7.804,86.74
 2022-07-27 03:53:00,SSS006,S56N,3.51,20.53,7.81,86.8
 2022-07-27 03:54:00,SSS006,S56N,3.51,20.53,7.822,86.93
 2022-07-27 03:55:00,SSS006,S56N,3.51,20.52,7.821,86.9
 2022-07-27 03:56:00,SSS006,S56N,3.51,20.51,7.815,86.82
 2022-07-27 03:57:00,SSS006,S56N,3.51,20.51,7.82,86.88
 2022-07-27 03:58:00,SSS006,S56N,3.51,20.51,7.825,86.94
 2022-07-27 03:59:00,SSS006,S56N,3.51,20.5,7.817,86.83
 2022-07-27 04:00:00,SSS006,S56N,3.51,20.48,7.825,86.89
 2022-07-27 04:01:00,SSS006,S56N,3.51,20.47,7.834,86.96
 2022-07-27 04:02:00,SSS006,S56N,3.51,20.48,7.829,86.92
 2022-07-27 04:03:00,SSS006,S56N,3.51,20.48,7.827,86.92
 2022-07-27 04:04:00,SSS006,S56N,3.51,20.47,7.839,87.01
 2022-07-27 04:05:00,SSS006,S56N,3.51,20.47,7.827,86.89
 2022-07-27 04:06:00,SSS006,S56N,3.51,20.47,7.836,86.98
 2022-07-27 04:07:00,SSS006,S56N,3.51,20.46,7.833,86.93
 2022-07-27 04:08:00,SSS006,S56N,3.51,20.46,7.842,87.03
 2022-07-27 04:09:00,SSS006,S56N,3.51,20.43,7.835,86.91
 2022-07-27 04:10:00,SSS006,S56N,3.51,20.44,7.831,86.88
 2022-07-27 04:11:00,SSS006,S56N,3.51,20.45,7.836,86.95
 2022-07-27 04:12:00,SSS006,S56N,3.51,20.43,7.844,87.01
 2022-07-27 04:13:00,SSS006,S56N,3.51,20.42,7.842,86.98
 2022-07-27 04:14:00,SSS006,S56N,3.51,20.43,7.836,86.92
 2022-07-27 04:15:00,SSS006,S56N,3.51,20.42,7.842,86.96
 2022-07-27 04:16:00,SSS006,S56N,3.51,20.42,7.842,86.96
 2022-07-27 04:17:00,SSS006,S56N,3.51,20.42,7.845,87.01
 2022-07-27 04:18:00,SSS006,S56N,3.51,20.41,7.837,86.89
 2022-07-27 04:19:00,SSS006,S56N,3.51,20.39,7.849,87
 2022-07-27 04:20:00,SSS006,S56N,3.51,20.4,7.85,87.02
 2022-07-27 04:21:00,SSS006,S56N,3.51,20.38,7.848,86.97
 2022-07-27 04:22:00,SSS006,S56N,3.51,20.38,7.845,86.94
 2022-07-27 04:23:00,SSS006,S56N,3.51,20.38,7.846,86.95
 2022-07-27 04:24:00,SSS006,S56N,3.51,20.37,7.848,86.95
 2022-07-27 04:25:00,SSS006,S56N,3.51,20.37,7.853,87
 2022-07-27 04:26:00,SSS006,S56N,3.51,20.37,7.846,86.92
 2022-07-27 04:27:00,SSS006,S56N,3.51,20.38,7.841,86.88
 2022-07-27 04:28:00,SSS006,S56N,3.51,20.34,7.852,86.95
 2022-07-27 04:29:00,SSS006,S56N,3.51,20.36,7.849,86.94
 2022-07-27 04:30:00,SSS006,S56N,3.51,20.35,7.839,86.81
 2022-07-27 04:31:00,SSS006,S56N,3.51,20.33,7.846,86.86
 2022-07-27 04:32:00,SSS006,S56N,3.51,20.34,7.846,86.88
 2022-07-27 04:33:00,SSS006,S56N,3.51,20.32,7.845,86.84
 2022-07-27 04:34:00,SSS006,S56N,3.51,20.32,7.851,86.91
 2022-07-27 04:35:00,SSS006,S56N,3.51,20.32,7.836,86.74
 2022-07-27 04:36:00,SSS006,S56N,3.51,20.3,7.85,86.85
 2022-07-27 04:37:00,SSS006,S56N,3.51,20.31,7.847,86.83
 2022-07-27 04:38:00,SSS006,S56N,3.51,20.31,7.845,86.81
 2022-07-27 04:39:00,SSS006,S56N,3.51,20.32,7.844,86.81
 2022-07-27 04:40:00,SSS006,S56N,3.51,20.28,7.858,86.9
 2022-07-27 04:41:00,SSS006,S56N,3.51,20.27,7.847,86.78
 2022-07-27 04:42:00,SSS006,S56N,3.51,20.27,7.852,86.83
 2022-07-27 04:43:00,SSS006,S56N,3.51,20.25,7.86,86.87
 2022-07-27 04:44:00,SSS006,S56N,3.51,20.27,7.863,86.93
 2022-07-27 04:45:00,SSS006,S56N,3.51,20.24,7.866,86.92
 2022-07-27 04:46:00,SSS006,S56N,3.51,20.24,7.871,86.98
 2022-07-27 04:47:00,SSS006,S56N,3.51,20.24,7.871,86.98
 2022-07-27 04:48:00,SSS006,S56N,3.51,20.24,7.874,87.02
 2022-07-27 04:49:00,SSS006,S56N,3.51,20.23,7.873,86.99
 2022-07-27 04:50:00,SSS006,S56N,3.51,20.22,7.88,87.06
 2022-07-27 04:51:00,SSS006,S56N,3.51,20.22,7.881,87.05
 2022-07-27 04:52:00,SSS006,S56N,3.51,20.21,7.888,87.11
 2022-07-27 04:53:00,SSS006,S56N,3.51,20.21,7.89,87.13
 2022-07-27 04:54:00,SSS006,S56N,3.51,20.2,7.897,87.2
 2022-07-27 04:55:00,SSS006,S56N,3.51,20.21,7.89,87.13
 2022-07-27 04:56:00,SSS006,S56N,3.51,20.21,7.89,87.13
 2022-07-27 04:57:00,SSS006,S56N,3.51,20.2,7.894,87.16
 2022-07-27 04:58:00,SSS006,S56N,3.51,20.18,7.9,87.2
 2022-07-27 04:59:00,SSS006,S56N,3.51,20.18,7.898,87.18
 2022-07-27 05:00:00,SSS006,S56N,3.51,20.18,7.894,87.13
 2022-07-27 05:01:00,SSS006,S56N,3.51,20.18,7.896,87.16
 2022-07-27 05:02:00,SSS006,S56N,3.51,20.17,7.906,87.26
 2022-07-27 05:03:00,SSS006,S56N,3.51,20.15,7.917,87.33
 2022-07-27 05:04:00,SSS006,S56N,3.51,20.15,7.908,87.24
 2022-07-27 05:05:00,SSS006,S56N,3.51,20.15,7.913,87.28
 2022-07-27 05:06:00,SSS006,S56N,3.51,20.15,7.919,87.35
 2022-07-27 05:07:00,SSS006,S56N,3.51,20.13,7.928,87.42
 2022-07-27 05:08:00,SSS006,S56N,3.51,20.13,7.925,87.39
 2022-07-27 05:09:00,SSS006,S56N,3.51,20.12,7.926,87.39
 2022-07-27 05:10:00,SSS006,S56N,3.51,20.12,7.925,87.36
 2022-07-27 05:11:00,SSS006,S56N,3.51,20.12,7.927,87.4
 2022-07-27 05:12:00,SSS006,S56N,3.51,20.11,7.937,87.48
 2022-07-27 05:13:00,SSS006,S56N,3.51,20.12,7.943,87.56
 2022-07-27 05:14:00,SSS006,S56N,3.51,20.12,7.939,87.52
 2022-07-27 05:15:00,SSS006,S56N,3.51,20.1,7.943,87.53
 2022-07-27 05:16:00,SSS006,S56N,3.51,20.09,7.949,87.58
 2022-07-27 05:17:00,SSS006,S56N,3.51,20.08,7.952,87.6
 2022-07-27 05:18:00,SSS006,S56N,3.51,20.08,7.952,87.6
 2022-07-27 05:19:00,SSS006,S56N,3.51,20.08,7.953,87.61
 2022-07-27 05:20:00,SSS006,S56N,3.51,20.07,7.959,87.67
 2022-07-27 05:21:00,SSS006,S56N,3.51,20.07,7.964,87.71
 2022-07-27 05:22:00,SSS006,S56N,3.51,20.07,7.96,87.68
 2022-07-27 05:23:00,SSS006,S56N,3.5,20.07,7.962,87.69
 2022-07-27 05:24:00,SSS006,S56N,3.5,20.05,7.977,87.82
 2022-07-27 05:25:00,SSS006,S56N,3.5,20.06,7.964,87.69
 2022-07-27 05:26:00,SSS006,S56N,3.5,20.03,7.975,87.76
 2022-07-27 05:27:00,SSS006,S56N,3.5,20.04,7.976,87.79
 2022-07-27 05:28:00,SSS006,S56N,3.5,20.04,7.975,87.78
 2022-07-27 05:29:00,SSS006,S56N,3.5,20.02,7.983,87.84
 2022-07-27 05:30:00,SSS006,S56N,3.5,20.02,7.981,87.8
 2022-07-27 05:31:00,SSS006,S56N,3.5,20.02,7.991,87.92
 2022-07-27 05:32:00,SSS006,S56N,3.5,20.02,7.983,87.83
 2022-07-27 05:33:00,SSS006,S56N,3.5,20.02,7.988,87.88
 2022-07-27 05:34:00,SSS006,S56N,3.5,20.01,7.999,87.98
 2022-07-27 05:35:00,SSS006,S56N,3.5,20.01,7.999,87.98
 2022-07-27 05:36:00,SSS006,S56N,3.5,19.99,8.002,87.99
 2022-07-27 05:37:00,SSS006,S56N,3.5,20,8.006,88.05
 2022-07-27 05:38:00,SSS006,S56N,3.5,19.99,8.009,88.07
 2022-07-27 05:39:00,SSS006,S56N,3.5,19.98,8.014,88.11
 2022-07-27 05:40:00,SSS006,S56N,3.5,19.97,8.021,88.16
