# HeaderRows_8
# HeaderRows_Format: Column_Header; Unit; InstallationMethod_ID; Instrument_Summary
# DateTime; YYYY-MM-DDhh:mm:ss; Minidot_03; PME miniDOT Logger real time clock.
# Battery; volts; Minidot_03; PME miniDOT Logger internal batteries.
# Temperature; degree_celsius; Minidot_03; PME miniDOT Logger with temperature sensor.
# Dissolved_Oxygen; milligrams_per_liter; Minidot_03; PME miniDOT Logger with optical dissolved oxygen sensor (fluorescence quenching).
# Dissolved_Oxygen_Saturation; percent_saturation; Minidot_03; PME MiniDOT Logger with optical dissolved oxygen sensor (fluorescence quenching). Calculated using Garcia & Gordon (1992) equation.
DateTime,Parent_ID,Site_ID,Battery,Temperature,Dissolved_Oxygen,Dissolved_Oxygen_Saturation
 2022-07-28 00:18:00,SSS009,S45,3.47,13.89,9.244,99.433
 2022-07-28 00:19:00,SSS009,S45,3.47,13.873,9.257,99.532
 2022-07-28 00:20:00,SSS009,S45,3.47,13.856,9.261,99.539
 2022-07-28 00:21:00,SSS009,S45,3.47,13.864,9.245,99.384
 2022-07-28 00:22:00,SSS009,S45,3.47,13.856,9.259,99.514
 2022-07-28 00:23:00,SSS009,S45,3.47,13.847,9.256,99.459
 2022-07-28 00:24:00,SSS009,S45,3.47,13.847,9.26,99.503
 2022-07-28 00:25:00,SSS009,S45,3.47,13.83,9.267,99.545
 2022-07-28 00:26:00,SSS009,S45,3.47,13.83,9.261,99.475
 2022-07-28 00:27:00,SSS009,S45,3.47,13.847,9.261,99.511
 2022-07-28 00:28:00,SSS009,S45,3.47,13.821,9.265,99.498
 2022-07-28 00:29:00,SSS009,S45,3.47,13.83,9.266,99.529
 2022-07-28 00:30:00,SSS009,S45,3.47,13.83,9.263,99.493
 2022-07-28 00:31:00,SSS009,S45,3.47,13.821,9.263,99.473
 2022-07-28 00:32:00,SSS009,S45,3.47,13.812,9.267,99.499
 2022-07-28 00:33:00,SSS009,S45,3.47,13.803,9.265,99.456
 2022-07-28 00:34:00,SSS009,S45,3.47,13.803,9.254,99.33
 2022-07-28 00:35:00,SSS009,S45,3.47,13.795,9.273,99.519
 2022-07-28 00:36:00,SSS009,S45,3.47,13.777,9.275,99.502
 2022-07-28 00:37:00,SSS009,S45,3.47,13.786,9.277,99.544
 2022-07-28 00:38:00,SSS009,S45,3.47,13.786,9.274,99.51
 2022-07-28 00:39:00,SSS009,S45,3.47,13.786,9.269,99.464
 2022-07-28 00:40:00,SSS009,S45,3.47,13.777,9.26,99.341
 2022-07-28 00:41:00,SSS009,S45,3.47,13.769,9.273,99.461
 2022-07-28 00:42:00,SSS009,S45,3.47,13.777,9.28,99.558
 2022-07-28 00:43:00,SSS009,S45,3.47,13.769,9.271,99.438
 2022-07-28 00:44:00,SSS009,S45,3.47,13.777,9.273,99.478
 2022-07-28 00:45:00,SSS009,S45,3.47,13.769,9.264,99.369
 2022-07-28 00:46:00,SSS009,S45,3.47,13.751,9.282,99.524
 2022-07-28 00:47:00,SSS009,S45,3.47,13.769,9.274,99.473
 2022-07-28 00:48:00,SSS009,S45,3.47,13.751,9.274,99.434
 2022-07-28 00:49:00,SSS009,S45,3.47,13.734,9.284,99.512
 2022-07-28 00:50:00,SSS009,S45,3.47,13.725,9.279,99.436
 2022-07-28 00:51:00,SSS009,S45,3.47,13.742,9.275,99.428
 2022-07-28 00:52:00,SSS009,S45,3.47,13.734,9.288,99.548
 2022-07-28 00:53:00,SSS009,S45,3.47,13.734,9.274,99.4
 2022-07-28 00:54:00,SSS009,S45,3.47,13.716,9.276,99.384
 2022-07-28 00:55:00,SSS009,S45,3.47,13.699,9.295,99.553
 2022-07-28 00:56:00,SSS009,S45,3.47,13.725,9.281,99.462
 2022-07-28 00:57:00,SSS009,S45,3.47,13.708,9.285,99.471
 2022-07-28 00:58:00,SSS009,S45,3.47,13.716,9.283,99.467
 2022-07-28 00:59:00,SSS009,S45,3.47,13.69,9.291,99.49
 2022-07-28 01:00:00,SSS009,S45,3.47,13.681,9.288,99.437
 2022-07-28 01:01:00,SSS009,S45,3.47,13.681,9.29,99.46
 2022-07-28 01:02:00,SSS009,S45,3.47,13.681,9.291,99.472
 2022-07-28 01:03:00,SSS009,S45,3.47,13.673,9.282,99.363
 2022-07-28 01:04:00,SSS009,S45,3.47,13.664,9.299,99.526
 2022-07-28 01:05:00,SSS009,S45,3.47,13.664,9.297,99.504
 2022-07-28 01:06:00,SSS009,S45,3.47,13.655,9.304,99.553
 2022-07-28 01:07:00,SSS009,S45,3.47,13.664,9.29,99.425
 2022-07-28 01:08:00,SSS009,S45,3.47,13.664,9.296,99.494
 2022-07-28 01:09:00,SSS009,S45,3.47,13.655,9.291,99.417
 2022-07-28 01:10:00,SSS009,S45,3.47,13.647,9.299,99.491
 2022-07-28 01:11:00,SSS009,S45,3.47,13.638,9.303,99.506
 2022-07-28 01:12:00,SSS009,S45,3.47,13.629,9.308,99.543
 2022-07-28 01:13:00,SSS009,S45,3.47,13.638,9.297,99.45
 2022-07-28 01:14:00,SSS009,S45,3.47,13.62,9.314,99.593
 2022-07-28 01:15:00,SSS009,S45,3.47,13.629,9.297,99.431
 2022-07-28 01:16:00,SSS009,S45,3.47,13.612,9.3,99.426
 2022-07-28 01:17:00,SSS009,S45,3.47,13.603,9.311,99.519
 2022-07-28 01:18:00,SSS009,S45,3.47,13.603,9.303,99.426
 2022-07-28 01:19:00,SSS009,S45,3.47,13.603,9.306,99.459
 2022-07-28 01:20:00,SSS009,S45,3.47,13.603,9.303,99.424
 2022-07-28 01:21:00,SSS009,S45,3.47,13.585,9.318,99.554
 2022-07-28 01:22:00,SSS009,S45,3.47,13.585,9.311,99.473
 2022-07-28 01:23:00,SSS009,S45,3.47,13.585,9.305,99.403
 2022-07-28 01:24:00,SSS009,S45,3.47,13.568,9.311,99.432
 2022-07-28 01:25:00,SSS009,S45,3.47,13.559,9.321,99.514
 2022-07-28 01:26:00,SSS009,S45,3.47,13.568,9.313,99.453
 2022-07-28 01:27:00,SSS009,S45,3.47,13.568,9.32,99.52
 2022-07-28 01:28:00,SSS009,S45,3.47,13.559,9.308,99.373
 2022-07-28 01:29:00,SSS009,S45,3.47,13.542,9.326,99.528
 2022-07-28 01:30:00,SSS009,S45,3.47,13.55,9.312,99.396
 2022-07-28 01:31:00,SSS009,S45,3.47,13.542,9.32,99.459
 2022-07-28 01:32:00,SSS009,S45,3.47,13.524,9.329,99.523
 2022-07-28 01:33:00,SSS009,S45,3.47,13.524,9.323,99.456
 2022-07-28 01:34:00,SSS009,S45,3.47,13.524,9.327,99.503
 2022-07-28 01:35:00,SSS009,S45,3.47,13.524,9.32,99.424
 2022-07-28 01:36:00,SSS009,S45,3.47,13.507,9.332,99.524
 2022-07-28 01:37:00,SSS009,S45,3.47,13.498,9.325,99.426
 2022-07-28 01:38:00,SSS009,S45,3.47,13.489,9.332,99.487
 2022-07-28 01:39:00,SSS009,S45,3.47,13.507,9.324,99.437
 2022-07-28 01:40:00,SSS009,S45,3.47,13.489,9.33,99.466
 2022-07-28 01:41:00,SSS009,S45,3.47,13.498,9.326,99.442
 2022-07-28 01:42:00,SSS009,S45,3.47,13.463,9.334,99.456
 2022-07-28 01:43:00,SSS009,S45,3.47,13.463,9.332,99.435
 2022-07-28 01:44:00,SSS009,S45,3.47,13.472,9.338,99.513
 2022-07-28 01:45:00,SSS009,S45,3.47,13.472,9.334,99.48
 2022-07-28 01:46:00,SSS009,S45,3.47,13.463,9.34,99.518
 2022-07-28 01:47:00,SSS009,S45,3.47,13.454,9.339,99.489
 2022-07-28 01:48:00,SSS009,S45,3.47,13.419,9.359,99.628
 2022-07-28 01:49:00,SSS009,S45,3.47,13.437,9.34,99.466
 2022-07-28 01:50:00,SSS009,S45,3.47,13.437,9.333,99.4
 2022-07-28 01:51:00,SSS009,S45,3.47,13.419,9.347,99.509
 2022-07-28 01:52:00,SSS009,S45,3.47,13.428,9.353,99.588
 2022-07-28 01:53:00,SSS009,S45,3.47,13.419,9.356,99.603
 2022-07-28 01:54:00,SSS009,S45,3.47,13.393,9.357,99.559
 2022-07-28 01:55:00,SSS009,S45,3.47,13.402,9.353,99.535
 2022-07-28 01:56:00,SSS009,S45,3.47,13.393,9.346,99.449
 2022-07-28 01:57:00,SSS009,S45,3.47,13.402,9.348,99.493
 2022-07-28 01:58:00,SSS009,S45,3.47,13.376,9.362,99.585
 2022-07-28 01:59:00,SSS009,S45,3.47,13.376,9.354,99.496
 2022-07-28 02:00:00,SSS009,S45,3.47,13.376,9.357,99.532
 2022-07-28 02:01:00,SSS009,S45,3.47,13.384,9.35,99.48
 2022-07-28 02:02:00,SSS009,S45,3.47,13.367,9.36,99.542
 2022-07-28 02:03:00,SSS009,S45,3.47,13.349,9.364,99.545
 2022-07-28 02:04:00,SSS009,S45,3.47,13.341,9.353,99.401
 2022-07-28 02:05:00,SSS009,S45,3.47,13.358,9.354,99.448
 2022-07-28 02:06:00,SSS009,S45,3.47,13.332,9.38,99.671
 2022-07-28 02:07:00,SSS009,S45,3.47,13.341,9.368,99.553
 2022-07-28 02:08:00,SSS009,S45,3.47,13.332,9.358,99.43
 2022-07-28 02:09:00,SSS009,S45,3.47,13.332,9.366,99.518
 2022-07-28 02:10:00,SSS009,S45,3.47,13.323,9.366,99.496
 2022-07-28 02:11:00,SSS009,S45,3.47,13.323,9.37,99.528
 2022-07-28 02:12:00,SSS009,S45,3.47,13.297,9.369,99.457
 2022-07-28 02:13:00,SSS009,S45,3.47,13.297,9.369,99.455
 2022-07-28 02:14:00,SSS009,S45,3.47,13.297,9.369,99.453
 2022-07-28 02:15:00,SSS009,S45,3.47,13.288,9.372,99.465
 2022-07-28 02:16:00,SSS009,S45,3.47,13.271,9.374,99.451
 2022-07-28 02:17:00,SSS009,S45,3.47,13.288,9.374,99.49
 2022-07-28 02:18:00,SSS009,S45,3.47,13.279,9.374,99.471
 2022-07-28 02:19:00,SSS009,S45,3.47,13.271,9.374,99.454
 2022-07-28 02:20:00,SSS009,S45,3.47,13.253,9.387,99.551
 2022-07-28 02:21:00,SSS009,S45,3.47,13.253,9.385,99.529
 2022-07-28 02:22:00,SSS009,S45,3.47,13.227,9.381,99.438
 2022-07-28 02:23:00,SSS009,S45,3.47,13.236,9.382,99.471
 2022-07-28 02:24:00,SSS009,S45,3.47,13.244,9.378,99.444
 2022-07-28 02:25:00,SSS009,S45,3.47,13.227,9.386,99.487
 2022-07-28 02:26:00,SSS009,S45,3.47,13.227,9.393,99.567
 2022-07-28 02:27:00,SSS009,S45,3.47,13.218,9.39,99.514
 2022-07-28 02:28:00,SSS009,S45,3.47,13.201,9.394,99.522
 2022-07-28 02:29:00,SSS009,S45,3.47,13.209,9.394,99.541
 2022-07-28 02:30:00,SSS009,S45,3.47,13.201,9.389,99.468
 2022-07-28 02:31:00,SSS009,S45,3.47,13.192,9.404,99.606
 2022-07-28 02:32:00,SSS009,S45,3.47,13.192,9.379,99.346
 2022-07-28 02:33:00,SSS009,S45,3.47,13.165,9.402,99.522
 2022-07-28 02:34:00,SSS009,S45,3.47,13.157,9.41,99.594
 2022-07-28 02:35:00,SSS009,S45,3.47,13.157,9.404,99.526
 2022-07-28 02:36:00,SSS009,S45,3.47,13.165,9.398,99.488
 2022-07-28 02:37:00,SSS009,S45,3.47,13.157,9.402,99.503
 2022-07-28 02:38:00,SSS009,S45,3.47,13.139,9.405,99.497
 2022-07-28 02:39:00,SSS009,S45,3.47,13.139,9.403,99.474
 2022-07-28 02:40:00,SSS009,S45,3.47,13.13,9.41,99.533
 2022-07-28 02:41:00,SSS009,S45,3.47,13.148,9.405,99.516
 2022-07-28 02:42:00,SSS009,S45,3.47,13.122,9.406,99.469
 2022-07-28 02:43:00,SSS009,S45,3.47,13.113,9.402,99.404
 2022-07-28 02:44:00,SSS009,S45,3.47,13.113,9.415,99.55
 2022-07-28 02:45:00,SSS009,S45,3.47,13.086,9.422,99.557
 2022-07-28 02:46:00,SSS009,S45,3.47,13.095,9.412,99.474
 2022-07-28 02:47:00,SSS009,S45,3.47,13.086,9.414,99.475
 2022-07-28 02:48:00,SSS009,S45,3.47,13.069,9.425,99.548
 2022-07-28 02:49:00,SSS009,S45,3.47,13.078,9.412,99.431
 2022-07-28 02:50:00,SSS009,S45,3.47,13.069,9.422,99.511
 2022-07-28 02:51:00,SSS009,S45,3.47,13.06,9.413,99.399
 2022-07-28 02:52:00,SSS009,S45,3.47,13.043,9.435,99.584
 2022-07-28 02:53:00,SSS009,S45,3.47,13.051,9.42,99.443
 2022-07-28 02:54:00,SSS009,S45,3.47,13.034,9.417,99.369
 2022-07-28 02:55:00,SSS009,S45,3.47,13.016,9.432,99.496
 2022-07-28 02:56:00,SSS009,S45,3.47,13.007,9.446,99.62
 2022-07-28 02:57:00,SSS009,S45,3.47,13.016,9.424,99.403
 2022-07-28 02:58:00,SSS009,S45,3.47,13.016,9.437,99.536
 2022-07-28 02:59:00,SSS009,S45,3.47,12.999,9.446,99.597
 2022-07-28 03:00:00,SSS009,S45,3.47,12.981,9.441,99.499
 2022-07-28 03:01:00,SSS009,S45,3.47,12.981,9.441,99.499
 2022-07-28 03:02:00,SSS009,S45,3.47,12.999,9.428,99.405
 2022-07-28 03:03:00,SSS009,S45,3.47,12.99,9.437,99.475
 2022-07-28 03:04:00,SSS009,S45,3.47,12.972,9.44,99.468
 2022-07-28 03:05:00,SSS009,S45,3.47,12.946,9.446,99.478
 2022-07-28 03:06:00,SSS009,S45,3.47,12.955,9.444,99.476
 2022-07-28 03:07:00,SSS009,S45,3.47,12.937,9.445,99.447
 2022-07-28 03:08:00,SSS009,S45,3.47,12.928,9.446,99.438
 2022-07-28 03:09:00,SSS009,S45,3.47,12.937,9.452,99.514
 2022-07-28 03:10:00,SSS009,S45,3.47,12.911,9.455,99.49
 2022-07-28 03:11:00,SSS009,S45,3.47,12.92,9.458,99.543
 2022-07-28 03:12:00,SSS009,S45,3.47,12.911,9.454,99.479
 2022-07-28 03:13:00,SSS009,S45,3.47,12.902,9.456,99.481
 2022-07-28 03:14:00,SSS009,S45,3.47,12.911,9.448,99.423
 2022-07-28 03:15:00,SSS009,S45,3.47,12.867,9.472,99.571
 2022-07-28 03:16:00,SSS009,S45,3.47,12.893,9.452,99.418
 2022-07-28 03:17:00,SSS009,S45,3.47,12.884,9.464,99.535
 2022-07-28 03:18:00,SSS009,S45,3.47,12.849,9.478,99.604
 2022-07-28 03:19:00,SSS009,S45,3.47,12.858,9.469,99.526
 2022-07-28 03:20:00,SSS009,S45,3.47,12.867,9.46,99.459
 2022-07-28 03:21:00,SSS009,S45,3.47,12.867,9.455,99.405
 2022-07-28 03:22:00,SSS009,S45,3.47,12.858,9.45,99.331
 2022-07-28 03:23:00,SSS009,S45,3.47,12.823,9.477,99.546
 2022-07-28 03:24:00,SSS009,S45,3.47,12.823,9.477,99.548
 2022-07-28 03:25:00,SSS009,S45,3.47,12.814,9.469,99.441
 2022-07-28 03:26:00,SSS009,S45,3.47,12.823,9.48,99.586
 2022-07-28 03:27:00,SSS009,S45,3.47,12.814,9.484,99.602
 2022-07-28 03:28:00,SSS009,S45,3.47,12.805,9.475,99.494
 2022-07-28 03:29:00,SSS009,S45,3.47,12.814,9.473,99.494
 2022-07-28 03:30:00,SSS009,S45,3.47,12.805,9.474,99.487
 2022-07-28 03:31:00,SSS009,S45,3.47,12.787,9.479,99.503
 2022-07-28 03:32:00,SSS009,S45,3.47,12.779,9.486,99.552
 2022-07-28 03:33:00,SSS009,S45,3.47,12.787,9.474,99.446
 2022-07-28 03:34:00,SSS009,S45,3.47,12.761,9.483,99.477
 2022-07-28 03:35:00,SSS009,S45,3.47,12.761,9.473,99.376
 2022-07-28 03:36:00,SSS009,S45,3.47,12.743,9.487,99.481
 2022-07-28 03:37:00,SSS009,S45,3.47,12.743,9.491,99.525
 2022-07-28 03:38:00,SSS009,S45,3.47,12.726,9.495,99.532
 2022-07-28 03:39:00,SSS009,S45,3.47,12.726,9.495,99.531
 2022-07-28 03:40:00,SSS009,S45,3.47,12.735,9.496,99.563
 2022-07-28 03:41:00,SSS009,S45,3.47,12.717,9.493,99.488
 2022-07-28 03:42:00,SSS009,S45,3.47,12.717,9.493,99.488
 2022-07-28 03:43:00,SSS009,S45,3.47,12.708,9.487,99.401
 2022-07-28 03:44:00,SSS009,S45,3.47,12.691,9.503,99.53
 2022-07-28 03:45:00,SSS009,S45,3.47,12.673,9.503,99.489
 2022-07-28 03:46:00,SSS009,S45,3.47,12.691,9.506,99.563
 2022-07-28 03:47:00,SSS009,S45,3.47,12.655,9.518,99.604
 2022-07-28 03:48:00,SSS009,S45,3.47,12.664,9.505,99.491
 2022-07-28 03:49:00,SSS009,S45,3.47,12.664,9.512,99.569
 2022-07-28 03:50:00,SSS009,S45,3.47,12.655,9.506,99.481
 2022-07-28 03:51:00,SSS009,S45,3.47,12.646,9.525,99.662
 2022-07-28 03:52:00,SSS009,S45,3.47,12.629,9.524,99.612
 2022-07-28 03:53:00,SSS009,S45,3.47,12.629,9.519,99.556
 2022-07-28 03:54:00,SSS009,S45,3.47,12.629,9.51,99.467
 2022-07-28 03:55:00,SSS009,S45,3.47,12.611,9.525,99.582
 2022-07-28 03:56:00,SSS009,S45,3.47,12.602,9.521,99.517
 2022-07-28 03:57:00,SSS009,S45,3.47,12.602,9.516,99.461
 2022-07-28 03:58:00,SSS009,S45,3.47,12.602,9.519,99.495
 2022-07-28 03:59:00,SSS009,S45,3.47,12.602,9.517,99.472
 2022-07-28 04:00:00,SSS009,S45,3.47,12.585,9.529,99.567
 2022-07-28 04:01:00,SSS009,S45,3.47,12.585,9.538,99.656
 2022-07-28 04:02:00,SSS009,S45,3.47,12.567,9.534,99.57
 2022-07-28 04:03:00,SSS009,S45,3.47,12.576,9.521,99.456
 2022-07-28 04:04:00,SSS009,S45,3.47,12.567,9.531,99.535
 2022-07-28 04:05:00,SSS009,S45,3.47,12.549,9.535,99.538
 2022-07-28 04:06:00,SSS009,S45,3.47,12.558,9.522,99.424
 2022-07-28 04:07:00,SSS009,S45,3.47,12.532,9.542,99.575
 2022-07-28 04:08:00,SSS009,S45,3.47,12.532,9.537,99.519
 2022-07-28 04:09:00,SSS009,S45,3.47,12.514,9.541,99.522
 2022-07-28 04:10:00,SSS009,S45,3.47,12.505,9.548,99.568
 2022-07-28 04:11:00,SSS009,S45,3.47,12.505,9.546,99.556
 2022-07-28 04:12:00,SSS009,S45,3.47,12.514,9.532,99.42
 2022-07-28 04:13:00,SSS009,S45,3.47,12.505,9.543,99.521
 2022-07-28 04:14:00,SSS009,S45,3.47,12.487,9.54,99.446
 2022-07-28 04:15:00,SSS009,S45,3.47,12.487,9.54,99.445
 2022-07-28 04:16:00,SSS009,S45,3.47,12.461,9.557,99.564
 2022-07-28 04:17:00,SSS009,S45,3.47,12.452,9.559,99.565
 2022-07-28 04:18:00,SSS009,S45,3.47,12.461,9.567,99.662
 2022-07-28 04:19:00,SSS009,S45,3.47,12.461,9.555,99.54
 2022-07-28 04:20:00,SSS009,S45,3.47,12.426,9.561,99.527
 2022-07-28 04:21:00,SSS009,S45,3.47,12.443,9.556,99.509
 2022-07-28 04:22:00,SSS009,S45,3.47,12.452,9.545,99.418
 2022-07-28 04:23:00,SSS009,S45,3.47,12.452,9.546,99.429
 2022-07-28 04:24:00,SSS009,S45,3.47,12.399,9.57,99.553
 2022-07-28 04:25:00,SSS009,S45,3.47,12.417,9.566,99.548
 2022-07-28 04:26:00,SSS009,S45,3.47,12.408,9.562,99.494
 2022-07-28 04:27:00,SSS009,S45,3.47,12.417,9.564,99.525
 2022-07-28 04:28:00,SSS009,S45,3.47,12.399,9.565,99.495
 2022-07-28 04:29:00,SSS009,S45,3.47,12.39,9.567,99.497
 2022-07-28 04:30:00,SSS009,S45,3.47,12.372,9.575,99.544
 2022-07-28 04:31:00,SSS009,S45,3.47,12.381,9.569,99.495
 2022-07-28 04:32:00,SSS009,S45,3.46,12.372,9.561,99.395
 2022-07-28 04:33:00,SSS009,S45,3.47,12.355,9.574,99.487
 2022-07-28 04:34:00,SSS009,S45,3.46,12.346,9.582,99.541
 2022-07-28 04:35:00,SSS009,S45,3.46,12.337,9.576,99.463
 2022-07-28 04:36:00,SSS009,S45,3.46,12.346,9.564,99.348
 2022-07-28 04:37:00,SSS009,S45,3.46,12.337,9.58,99.491
 2022-07-28 04:38:00,SSS009,S45,3.46,12.328,9.586,99.534
 2022-07-28 04:39:00,SSS009,S45,3.46,12.328,9.578,99.454
 2022-07-28 04:40:00,SSS009,S45,3.46,12.302,9.588,99.492
 2022-07-28 04:41:00,SSS009,S45,3.46,12.293,9.586,99.447
 2022-07-28 04:42:00,SSS009,S45,3.46,12.302,9.584,99.443
 2022-07-28 04:43:00,SSS009,S45,3.46,12.293,9.586,99.442
 2022-07-28 04:44:00,SSS009,S45,3.46,12.275,9.602,99.565
 2022-07-28 04:45:00,SSS009,S45,3.46,12.257,9.604,99.543
 2022-07-28 04:46:00,SSS009,S45,3.46,12.257,9.604,99.545
 2022-07-28 04:47:00,SSS009,S45,3.46,12.266,9.6,99.523
 2022-07-28 04:48:00,SSS009,S45,3.46,12.257,9.605,99.56
 2022-07-28 04:49:00,SSS009,S45,3.46,12.257,9.59,99.407
 2022-07-28 04:50:00,SSS009,S45,3.46,12.231,9.614,99.593
 2022-07-28 04:51:00,SSS009,S45,3.46,12.24,9.599,99.46
 2022-07-28 04:52:00,SSS009,S45,3.46,12.231,9.61,99.563
 2022-07-28 04:53:00,SSS009,S45,3.46,12.222,9.617,99.611
 2022-07-28 04:54:00,SSS009,S45,3.46,12.213,9.611,99.537
 2022-07-28 04:55:00,SSS009,S45,3.46,12.195,9.608,99.465
 2022-07-28 04:56:00,SSS009,S45,3.46,12.204,9.606,99.465
 2022-07-28 04:57:00,SSS009,S45,3.46,12.195,9.623,99.623
 2022-07-28 04:58:00,SSS009,S45,3.46,12.177,9.614,99.484
 2022-07-28 04:59:00,SSS009,S45,3.46,12.16,9.626,99.58
 2022-07-28 05:00:00,SSS009,S45,3.46,12.16,9.625,99.571
 2022-07-28 05:01:00,SSS009,S45,3.46,12.186,9.618,99.553
 2022-07-28 05:02:00,SSS009,S45,3.46,12.16,9.62,99.516
 2022-07-28 05:03:00,SSS009,S45,3.46,12.16,9.622,99.538
 2022-07-28 05:04:00,SSS009,S45,3.46,12.142,9.624,99.52
 2022-07-28 05:05:00,SSS009,S45,3.46,12.133,9.639,99.654
 2022-07-28 05:06:00,SSS009,S45,3.46,12.115,9.626,99.481
 2022-07-28 05:07:00,SSS009,S45,3.46,12.106,9.64,99.604
 2022-07-28 05:08:00,SSS009,S45,3.46,12.133,9.626,99.522
 2022-07-28 05:09:00,SSS009,S45,3.46,12.106,9.638,99.582
 2022-07-28 05:10:00,SSS009,S45,3.46,12.124,9.622,99.458
 2022-07-28 05:11:00,SSS009,S45,3.46,12.106,9.644,99.648
 2022-07-28 05:12:00,SSS009,S45,3.46,12.089,9.643,99.599
 2022-07-28 05:13:00,SSS009,S45,3.46,12.062,9.662,99.725
 2022-07-28 05:14:00,SSS009,S45,3.46,12.08,9.651,99.656
 2022-07-28 05:15:00,SSS009,S45,3.46,12.071,9.654,99.669
 2022-07-28 05:16:00,SSS009,S45,3.46,12.071,9.65,99.622
 2022-07-28 05:17:00,SSS009,S45,3.46,12.071,9.639,99.51
 2022-07-28 05:18:00,SSS009,S45,3.46,12.053,9.66,99.686
 2022-07-28 05:19:00,SSS009,S45,3.46,12.053,9.649,99.563
 2022-07-28 05:20:00,SSS009,S45,3.46,12.062,9.64,99.493
 2022-07-28 05:21:00,SSS009,S45,3.46,12.035,9.659,99.627
 2022-07-28 05:22:00,SSS009,S45,3.46,12.018,9.671,99.706
 2022-07-28 05:23:00,SSS009,S45,3.46,12.009,9.658,99.552
 2022-07-28 05:24:00,SSS009,S45,3.46,12.018,9.66,99.592
 2022-07-28 05:25:00,SSS009,S45,3.46,12.018,9.663,99.611
 2022-07-28 05:26:00,SSS009,S45,3.46,12,9.667,99.612
 2022-07-28 05:27:00,SSS009,S45,3.46,12,9.663,99.565
 2022-07-28 05:28:00,SSS009,S45,3.46,11.991,9.663,99.542
 2022-07-28 05:29:00,SSS009,S45,3.46,11.973,9.679,99.663
 2022-07-28 05:30:00,SSS009,S45,3.46,11.982,9.672,99.616
 2022-07-28 05:31:00,SSS009,S45,3.46,11.964,9.678,99.631
 2022-07-28 05:32:00,SSS009,S45,3.46,11.991,9.666,99.573
 2022-07-28 05:33:00,SSS009,S45,3.46,11.964,9.675,99.612
 2022-07-28 05:34:00,SSS009,S45,3.46,11.946,9.686,99.682
 2022-07-28 05:35:00,SSS009,S45,3.46,11.964,9.688,99.746
 2022-07-28 05:36:00,SSS009,S45,3.46,11.937,9.675,99.554
 2022-07-28 05:37:00,SSS009,S45,3.46,11.929,9.692,99.713
 2022-07-28 05:38:00,SSS009,S45,3.46,11.946,9.674,99.567
 2022-07-28 05:39:00,SSS009,S45,3.46,11.911,9.695,99.697
 2022-07-28 05:40:00,SSS009,S45,3.46,11.911,9.688,99.632
 2022-07-28 05:41:00,SSS009,S45,3.46,11.902,9.699,99.723
 2022-07-28 05:42:00,SSS009,S45,3.46,11.911,9.695,99.701
 2022-07-28 05:43:00,SSS009,S45,3.46,11.902,9.684,99.572
 2022-07-28 05:44:00,SSS009,S45,3.46,11.893,9.69,99.619
 2022-07-28 05:45:00,SSS009,S45,3.46,11.884,9.703,99.731
 2022-07-28 05:46:00,SSS009,S45,3.46,11.875,9.705,99.734
 2022-07-28 05:47:00,SSS009,S45,3.46,11.875,9.696,99.638
