# HeaderRows_16
# HeaderRows_Format: Column_Header; Unit; InstallationMethod_ID; Instrument_Summary
# DateTime; YYYY-MM-DD hh:mm:ss UTC-08:00; ManualChamberDark_02; PME MiniDOT Logger real time clock.
# Temperature_1; degree_celsius; ManualChamberDark_02; PME MiniDOT Logger with temperature sensor.
# Temperature_2; degree_celsius; ManualChamberDark_02; PME MiniDOT Logger with temperature sensor.
# Temperature_3; degree_celsius; ManualChamberDark_02; PME MiniDOT Logger with temperature sensor.
# Dissolved_Oxygen_1; milligrams_per_liter; ManualChamberDark_02; PME MiniDOT Logger with optical dissolved oxygen sensor (fluorescence quenching).
# Dissolved_Oxygen_2; milligrams_per_liter; ManualChamberDark_02; PME MiniDOT Logger with optical dissolved oxygen sensor (fluorescence quenching).
# Dissolved_Oxygen_3; milligrams_per_liter; ManualChamberDark_02; PME MiniDOT Logger with optical dissolved oxygen sensor (fluorescence quenching).
# Dissolved_Oxygen_Saturation_1; percent_saturation; ManualChamberDark_02; PME MiniDOT Logger with optical dissolved oxygen sensor (fluorescence quenching). Calculated using Garcia & Gordon (1992) equation.
# Dissolved_Oxygen_Saturation_2; percent_saturation; ManualChamberDark_02; PME MiniDOT Logger with optical dissolved oxygen sensor (fluorescence quenching). Calculated using Garcia & Gordon (1992) equation.
# Dissolved_Oxygen_Saturation_3; percent_saturation; ManualChamberDark_02; PME MiniDOT Logger with optical dissolved oxygen sensor (fluorescence quenching). Calculated using Garcia & Gordon (1992) equation.
# Battery_1; volts; ManualChamberDark_02; PME MiniDOT Logger internal batteries.
# Battery_2; volts; ManualChamberDark_02; PME MiniDOT Logger internal batteries.
# Battery_3; volts; ManualChamberDark_02; PME MiniDOT Logger internal batteries.
DateTime,Parent_ID,Site_ID,Temperature_1,Temperature_2,Temperature_3,Dissolved_Oxygen_1,Dissolved_Oxygen_2,Dissolved_Oxygen_3,Dissolved_Oxygen_Saturation_1,Dissolved_Oxygen_Saturation_2,Dissolved_Oxygen_Saturation_3,Battery_1,Battery_2,Battery_3
 2022-08-09 12:27:00,SSS029,S41R,18.684,18.714,18.687,9.305,9.299,9.489,104.67,104.669,106.74,3.48,3.47,3.48
 2022-08-09 12:28:00,SSS029,S41R,18.709,18.706,18.704,9.303,9.299,9.491,104.7,104.654,106.802,3.48,3.47,3.48
 2022-08-09 12:29:00,SSS029,S41R,18.701,18.722,18.712,9.306,9.299,9.494,104.721,104.689,106.856,3.48,3.47,3.48
 2022-08-09 12:30:00,SSS029,S41R,18.693,18.739,18.712,9.311,9.286,9.496,104.755,104.581,106.882,3.48,3.47,3.48
 2022-08-09 12:31:00,SSS029,S41R,18.709,18.722,18.712,9.301,9.295,9.489,104.68,104.644,106.8,3.48,3.47,3.48
 2022-08-09 12:32:00,SSS029,S41R,18.701,18.722,18.695,9.312,9.307,9.498,104.788,104.779,106.872,3.48,3.47,3.48
 2022-08-09 12:33:00,SSS029,S41R,18.709,18.722,18.712,9.311,9.304,9.491,104.794,104.744,106.828,3.48,3.47,3.48
 2022-08-09 12:34:00,SSS029,S41R,18.709,18.739,18.704,9.302,9.293,9.49,104.697,104.661,106.8,3.48,3.47,3.48
 2022-08-09 12:35:00,SSS029,S41R,18.718,18.731,18.712,9.315,9.296,9.491,104.866,104.682,106.831,3.48,3.47,3.48
 2022-08-09 12:36:00,SSS029,S41R,18.735,18.731,18.72,9.299,9.291,9.491,104.719,104.623,106.85,3.48,3.47,3.48
 2022-08-09 12:37:00,SSS029,S41R,18.709,18.739,18.704,9.308,9.296,9.502,104.776,104.703,106.948,3.48,3.47,3.48
 2022-08-09 12:38:00,SSS029,S41R,18.709,18.748,18.72,9.313,9.298,9.493,104.828,104.748,106.878,3.48,3.47,3.48
 2022-08-09 12:39:00,SSS029,S41R,18.701,18.739,18.729,9.313,9.304,9.488,104.812,104.791,106.84,3.48,3.47,3.48
 2022-08-09 12:40:00,SSS029,S41R,18.735,18.739,18.72,9.299,9.303,9.493,104.726,104.781,106.881,3.48,3.47,3.48
 2022-08-09 12:41:00,SSS029,S41R,18.726,18.756,18.72,9.319,9.283,9.488,104.943,104.601,106.824,3.48,3.47,3.48
 2022-08-09 12:42:00,SSS029,S41R,18.718,18.739,18.737,9.303,9.297,9.486,104.743,104.724,106.851,3.48,3.47,3.48
 2022-08-09 12:43:00,SSS029,S41R,18.743,18.748,18.737,9.304,9.293,9.484,104.81,104.696,106.829,3.48,3.47,3.48
 2022-08-09 12:44:00,SSS029,S41R,18.709,18.764,18.737,9.303,9.291,9.485,104.727,104.708,106.843,3.48,3.47,3.48
 2022-08-09 12:45:00,SSS029,S41R,18.718,18.756,18.737,9.304,9.294,9.495,104.76,104.729,106.951,3.48,3.47,3.48
 2022-08-09 12:46:00,SSS029,S41R,18.718,18.739,18.746,9.303,9.298,9.491,104.745,104.737,106.92,3.48,3.47,3.48
 2022-08-09 12:47:00,SSS029,S41R,18.718,18.739,18.737,9.307,9.299,9.492,104.79,104.746,106.908,3.48,3.47,3.48
 2022-08-09 12:48:00,SSS029,S41R,18.735,18.756,18.737,9.294,9.298,9.492,104.675,104.766,106.905,3.48,3.47,3.48
 2022-08-09 12:49:00,SSS029,S41R,18.726,18.764,18.754,9.307,9.302,9.488,104.8,104.816,106.89,3.48,3.47,3.48
 2022-08-09 12:50:00,SSS029,S41R,18.735,18.764,18.729,9.306,9.297,9.49,104.803,104.764,106.856,3.48,3.47,3.48
 2022-08-09 12:51:00,SSS029,S41R,18.751,18.756,18.746,9.304,9.292,9.489,104.809,104.683,106.878,3.48,3.47,3.48
 2022-08-09 12:52:00,SSS029,S41R,18.735,18.764,18.746,9.313,9.291,9.478,104.87,104.684,106.755,3.48,3.47,3.48
 2022-08-09 12:53:00,SSS029,S41R,18.743,18.764,18.729,9.295,9.302,9.5,104.686,104.802,106.964,3.48,3.47,3.48
 2022-08-09 12:54:00,SSS029,S41R,18.751,18.79,18.746,9.307,9.296,9.486,104.835,104.793,106.843,3.48,3.47,3.48
 2022-08-09 12:55:00,SSS029,S41R,18.76,18.79,18.762,9.304,9.284,9.488,104.814,104.656,106.886,3.47,3.47,3.48
 2022-08-09 12:56:00,SSS029,S41R,18.76,18.79,18.771,9.301,9.297,9.49,104.773,104.798,106.925,3.48,3.47,3.48
 2022-08-09 12:57:00,SSS029,S41R,18.777,18.781,18.754,9.291,9.296,9.491,104.695,104.763,106.897,3.48,3.47,3.48
 2022-08-09 12:58:00,SSS029,S41R,18.751,18.79,18.762,9.301,9.283,9.486,104.747,104.633,106.863,3.48,3.47,3.48
 2022-08-09 12:59:00,SSS029,S41R,18.768,18.79,18.762,9.301,9.302,9.49,104.78,104.836,106.895,3.48,3.47,3.48
 2022-08-09 13:00:00,SSS029,S41R,18.768,18.798,18.771,9.307,9.298,9.485,104.85,104.813,106.863,3.48,3.47,3.48
 2022-08-09 13:01:00,SSS029,S41R,18.768,18.798,18.779,9.301,9.29,9.485,104.776,104.716,106.881,3.47,3.47,3.48
 2022-08-09 13:02:00,SSS029,S41R,18.768,18.815,18.771,9.306,9.288,9.486,104.838,104.728,106.875,3.47,3.47,3.48
 2022-08-09 13:03:00,SSS029,S41R,18.785,18.815,18.779,9.305,9.294,9.478,104.862,104.801,106.798,3.47,3.47,3.48
 2022-08-09 13:04:00,SSS029,S41R,18.768,18.806,18.771,9.312,9.309,9.495,104.899,104.951,106.97,3.48,3.47,3.48
 2022-08-09 13:05:00,SSS029,S41R,18.777,18.781,18.779,9.304,9.308,9.496,104.832,104.886,106.999,3.47,3.47,3.48
 2022-08-09 13:06:00,SSS029,S41R,18.785,18.806,18.788,9.301,9.312,9.494,104.812,104.987,106.995,3.48,3.47,3.48
 2022-08-09 13:07:00,SSS029,S41R,18.777,18.815,18.788,9.296,9.295,9.494,104.746,104.813,106.995,3.47,3.47,3.48
