# HeaderRows_16
# HeaderRows_Format: Column_Header; Unit; InstallationMethod_ID; Instrument_Summary
# DateTime; YYYY-MM-DD hh:mm:ss UTC-08:00; ManualChamberDark_02; PME MiniDOT Logger real time clock.
# Temperature_1; degree_celsius; ManualChamberDark_02; PME MiniDOT Logger with temperature sensor.
# Temperature_2; degree_celsius; ManualChamberDark_02; PME MiniDOT Logger with temperature sensor.
# Temperature_3; degree_celsius; ManualChamberDark_02; PME MiniDOT Logger with temperature sensor.
# Dissolved_Oxygen_1; milligrams_per_liter; ManualChamberDark_02; PME MiniDOT Logger with optical dissolved oxygen sensor (fluorescence quenching).
# Dissolved_Oxygen_2; milligrams_per_liter; ManualChamberDark_02; PME MiniDOT Logger with optical dissolved oxygen sensor (fluorescence quenching).
# Dissolved_Oxygen_3; milligrams_per_liter; ManualChamberDark_02; PME MiniDOT Logger with optical dissolved oxygen sensor (fluorescence quenching).
# Dissolved_Oxygen_Saturation_1; percent_saturation; ManualChamberDark_02; PME MiniDOT Logger with optical dissolved oxygen sensor (fluorescence quenching). Calculated using Garcia & Gordon (1992) equation.
# Dissolved_Oxygen_Saturation_2; percent_saturation; ManualChamberDark_02; PME MiniDOT Logger with optical dissolved oxygen sensor (fluorescence quenching). Calculated using Garcia & Gordon (1992) equation.
# Dissolved_Oxygen_Saturation_3; percent_saturation; ManualChamberDark_02; PME MiniDOT Logger with optical dissolved oxygen sensor (fluorescence quenching). Calculated using Garcia & Gordon (1992) equation.
# Battery_1; volts; ManualChamberDark_02; PME MiniDOT Logger internal batteries.
# Battery_2; volts; ManualChamberDark_02; PME MiniDOT Logger internal batteries.
# Battery_3; volts; ManualChamberDark_02; PME MiniDOT Logger internal batteries.
DateTime,Parent_ID,Site_ID,Temperature_1,Temperature_2,Temperature_3,Dissolved_Oxygen_1,Dissolved_Oxygen_2,Dissolved_Oxygen_3,Dissolved_Oxygen_Saturation_1,Dissolved_Oxygen_Saturation_2,Dissolved_Oxygen_Saturation_3,Battery_1,Battery_2,Battery_3
 2022-08-09 14:49:00,SSS006,S56N,19.721,19.744,19.771,9.389,9.337,9.7,107.934,107.39,111.625,3.47,3.48,3.48
 2022-08-09 14:50:00,SSS006,S56N,19.704,19.744,19.779,9.389,9.328,9.705,107.91,107.295,111.706,3.47,3.48,3.48
 2022-08-09 14:51:00,SSS006,S56N,19.729,19.744,19.787,9.374,9.336,9.697,107.813,107.409,111.655,3.47,3.48,3.48
 2022-08-09 14:52:00,SSS006,S56N,19.721,19.744,19.779,9.381,9.335,9.709,107.826,107.355,111.731,3.47,3.48,3.48
 2022-08-09 14:53:00,SSS006,S56N,19.729,19.744,19.787,9.378,9.326,9.697,107.844,107.272,111.637,3.47,3.48,3.48
 2022-08-09 14:54:00,SSS006,S56N,19.721,19.752,19.779,9.376,9.321,9.704,107.826,107.253,111.719,3.47,3.48,3.48
 2022-08-09 14:55:00,SSS006,S56N,19.729,19.752,19.787,9.382,9.321,9.691,107.893,107.242,111.575,3.47,3.48,3.48
 2022-08-09 14:56:00,SSS006,S56N,19.746,19.744,19.787,9.37,9.324,9.697,107.821,107.284,111.675,3.47,3.48,3.48
 2022-08-09 14:57:00,SSS006,S56N,19.746,19.769,19.829,9.37,9.319,9.685,107.822,107.279,111.632,3.47,3.48,3.48
 2022-08-09 14:58:00,SSS006,S56N,19.738,19.769,19.804,9.379,9.323,9.698,107.878,107.292,111.69,3.47,3.48,3.48
 2022-08-09 14:59:00,SSS006,S56N,19.763,19.769,19.804,9.362,9.304,9.686,107.721,107.071,111.547,3.47,3.48,3.48
 2022-08-09 15:00:00,SSS006,S56N,19.746,19.786,19.829,9.37,9.297,9.679,107.788,107.031,111.523,3.47,3.48,3.48
 2022-08-09 15:01:00,SSS006,S56N,19.763,19.794,19.804,9.364,9.3,9.686,107.766,107.097,111.568,3.47,3.48,3.48
 2022-08-09 15:02:00,SSS006,S56N,19.754,19.786,19.829,9.365,9.299,9.672,107.753,107.062,111.456,3.47,3.48,3.48
 2022-08-09 15:03:00,SSS006,S56N,19.754,19.794,19.821,9.352,9.298,9.685,107.627,107.086,111.607,3.47,3.48,3.48
 2022-08-09 15:04:00,SSS006,S56N,19.771,19.794,19.821,9.354,9.3,9.681,107.694,107.116,111.563,3.47,3.48,3.48
 2022-08-09 15:05:00,SSS006,S56N,19.763,19.786,19.838,9.363,9.298,9.675,107.785,107.087,111.551,3.47,3.48,3.48
 2022-08-09 15:06:00,SSS006,S56N,19.78,19.803,19.838,9.346,9.293,9.673,107.617,107.051,111.514,3.47,3.48,3.48
 2022-08-09 15:07:00,SSS006,S56N,19.78,19.803,19.838,9.354,9.293,9.684,107.684,107.022,111.608,3.47,3.48,3.48
 2022-08-09 15:08:00,SSS006,S56N,19.788,19.794,19.854,9.355,9.288,9.667,107.766,107.008,111.499,3.47,3.48,3.48
 2022-08-09 15:09:00,SSS006,S56N,19.771,19.811,19.838,9.348,9.286,9.666,107.622,106.997,111.427,3.47,3.48,3.48
 2022-08-09 15:10:00,SSS006,S56N,19.796,19.803,19.829,9.349,9.282,9.684,107.696,106.94,111.627,3.47,3.48,3.48
 2022-08-09 15:11:00,SSS006,S56N,19.805,19.811,19.854,9.351,9.286,9.67,107.739,107.004,111.52,3.47,3.48,3.48
 2022-08-09 15:12:00,SSS006,S56N,19.796,19.811,19.838,9.349,9.27,9.673,107.706,106.823,111.533,3.47,3.48,3.48
 2022-08-09 15:13:00,SSS006,S56N,19.813,19.811,19.838,9.331,9.277,9.668,107.491,106.86,111.422,3.47,3.48,3.48
 2022-08-09 15:14:00,SSS006,S56N,19.805,19.811,19.846,9.341,9.279,9.667,107.611,106.913,111.458,3.47,3.48,3.48
 2022-08-09 15:15:00,SSS006,S56N,19.796,19.811,19.846,9.334,9.275,9.675,107.519,106.865,111.557,3.47,3.48,3.48
 2022-08-09 15:16:00,SSS006,S56N,19.813,19.836,19.871,9.338,9.254,9.662,107.586,106.673,111.456,3.47,3.48,3.48
 2022-08-09 15:17:00,SSS006,S56N,19.813,19.828,19.846,9.338,9.263,9.668,107.597,106.774,111.474,3.47,3.48,3.48
 2022-08-09 15:18:00,SSS006,S56N,19.821,19.836,19.863,9.33,9.26,9.668,107.529,106.755,111.512,3.47,3.48,3.48
