# HeaderRows_16
# HeaderRows_Format: Column_Header; Unit; InstallationMethod_ID; Instrument_Summary
# DateTime; YYYY-MM-DD hh:mm:ss UTC-08:00; ManualChamberDark_02; PME MiniDOT Logger real time clock.
# Temperature_1; degree_celsius; ManualChamberDark_02; PME MiniDOT Logger with temperature sensor.
# Temperature_2; degree_celsius; ManualChamberDark_02; PME MiniDOT Logger with temperature sensor.
# Temperature_3; degree_celsius; ManualChamberDark_02; PME MiniDOT Logger with temperature sensor.
# Dissolved_Oxygen_1; milligrams_per_liter; ManualChamberDark_02; PME MiniDOT Logger with optical dissolved oxygen sensor (fluorescence quenching).
# Dissolved_Oxygen_2; milligrams_per_liter; ManualChamberDark_02; PME MiniDOT Logger with optical dissolved oxygen sensor (fluorescence quenching).
# Dissolved_Oxygen_3; milligrams_per_liter; ManualChamberDark_02; PME MiniDOT Logger with optical dissolved oxygen sensor (fluorescence quenching).
# Dissolved_Oxygen_Saturation_1; percent_saturation; ManualChamberDark_02; PME MiniDOT Logger with optical dissolved oxygen sensor (fluorescence quenching). Calculated using Garcia & Gordon (1992) equation.
# Dissolved_Oxygen_Saturation_2; percent_saturation; ManualChamberDark_02; PME MiniDOT Logger with optical dissolved oxygen sensor (fluorescence quenching). Calculated using Garcia & Gordon (1992) equation.
# Dissolved_Oxygen_Saturation_3; percent_saturation; ManualChamberDark_02; PME MiniDOT Logger with optical dissolved oxygen sensor (fluorescence quenching). Calculated using Garcia & Gordon (1992) equation.
# Battery_1; volts; ManualChamberDark_02; PME MiniDOT Logger internal batteries.
# Battery_2; volts; ManualChamberDark_02; PME MiniDOT Logger internal batteries.
# Battery_3; volts; ManualChamberDark_02; PME MiniDOT Logger internal batteries.
DateTime,Parent_ID,Site_ID,Temperature_1,Temperature_2,Temperature_3,Dissolved_Oxygen_1,Dissolved_Oxygen_2,Dissolved_Oxygen_3,Dissolved_Oxygen_Saturation_1,Dissolved_Oxygen_Saturation_2,Dissolved_Oxygen_Saturation_3,Battery_1,Battery_2,Battery_3
 2022-08-08 16:53:00,SSS027,S32,23.63,23.663,23.644,8.935,8.94,9.079,109.76,109.895,111.56,3.51,3.49,3.5
 2022-08-08 16:54:00,SSS027,S32,23.614,23.663,23.636,8.946,8.939,9.083,109.862,109.882,111.595,3.52,3.49,3.5
 2022-08-08 16:55:00,SSS027,S32,23.63,23.629,23.619,8.93,8.947,9.082,109.707,109.904,111.546,3.51,3.49,3.5
 2022-08-08 16:56:00,SSS027,S32,23.63,23.638,23.627,8.934,8.933,9.074,109.747,109.751,111.46,3.51,3.49,3.5
 2022-08-08 16:57:00,SSS027,S32,23.614,23.629,23.61,8.941,8.935,9.073,109.808,109.759,111.411,3.51,3.49,3.5
 2022-08-08 16:58:00,SSS027,S32,23.605,23.638,23.619,8.939,8.952,9.063,109.763,109.989,111.314,3.51,3.49,3.5
 2022-08-08 16:59:00,SSS027,S32,23.597,23.621,23.61,8.926,8.942,9.071,109.585,109.835,111.385,3.52,3.49,3.5
 2022-08-08 17:00:00,SSS027,S32,23.605,23.621,23.594,8.922,8.948,9.064,109.548,109.901,111.274,3.52,3.49,3.5
 2022-08-08 17:01:00,SSS027,S32,23.597,23.621,23.594,8.93,8.946,9.059,109.64,109.876,111.211,3.51,3.49,3.5
 2022-08-08 17:02:00,SSS027,S32,23.597,23.613,23.594,8.94,8.942,9.065,109.762,109.821,111.29,3.51,3.49,3.5
 2022-08-08 17:03:00,SSS027,S32,23.597,23.604,23.594,8.926,8.933,9.052,109.589,109.685,111.123,3.51,3.49,3.5
 2022-08-08 17:04:00,SSS027,S32,23.58,23.604,23.602,8.924,8.955,9.059,109.528,109.963,111.232,3.51,3.49,3.5
 2022-08-08 17:05:00,SSS027,S32,23.589,23.604,23.585,8.933,8.936,9.052,109.655,109.727,111.107,3.52,3.49,3.5
 2022-08-08 17:06:00,SSS027,S32,23.572,23.613,23.594,8.925,8.949,9.046,109.527,109.905,111.062,3.52,3.49,3.5
 2022-08-08 17:07:00,SSS027,S32,23.58,23.604,23.61,8.929,8.951,9.042,109.599,109.914,111.045,3.52,3.49,3.5
 2022-08-08 17:08:00,SSS027,S32,23.589,23.604,23.594,8.924,8.94,9.038,109.551,109.783,110.961,3.51,3.49,3.5
 2022-08-08 17:09:00,SSS027,S32,23.589,23.613,23.602,8.92,8.95,9.047,109.499,109.922,111.096,3.51,3.49,3.5
 2022-08-08 17:10:00,SSS027,S32,23.58,23.596,23.585,8.911,8.952,9.041,109.374,109.914,110.984,3.52,3.49,3.5
 2022-08-08 17:11:00,SSS027,S32,23.589,23.596,23.585,8.91,8.943,9.043,109.38,109.81,111.011,3.51,3.49,3.5
 2022-08-08 17:12:00,SSS027,S32,23.564,23.613,23.594,8.911,8.936,9.029,109.343,109.754,110.863,3.51,3.49,3.5
 2022-08-08 17:13:00,SSS027,S32,23.572,23.596,23.585,8.921,8.95,9.022,109.482,109.892,110.755,3.51,3.49,3.5
 2022-08-08 17:14:00,SSS027,S32,23.597,23.596,23.602,8.897,8.938,9.02,109.239,109.748,110.766,3.51,3.49,3.5
 2022-08-08 17:15:00,SSS027,S32,23.572,23.596,23.585,8.912,8.939,9.028,109.377,109.762,110.835,3.51,3.49,3.5
 2022-08-08 17:16:00,SSS027,S32,23.572,23.596,23.585,8.903,8.947,9.016,109.27,109.855,110.68,3.51,3.49,3.5
 2022-08-08 17:17:00,SSS027,S32,23.58,23.604,23.577,8.893,8.932,9.014,109.165,109.686,110.637,3.52,3.49,3.5
 2022-08-08 17:18:00,SSS027,S32,23.555,23.587,23.594,8.909,8.948,9.013,109.302,109.849,110.66,3.51,3.49,3.5
 2022-08-08 17:19:00,SSS027,S32,23.572,23.596,23.585,8.897,8.932,9.013,109.189,109.67,110.641,3.51,3.49,3.5
 2022-08-08 17:20:00,SSS027,S32,23.572,23.587,23.577,8.898,8.939,9.013,109.202,109.744,110.624,3.51,3.49,3.5
 2022-08-08 17:21:00,SSS027,S32,23.58,23.604,23.568,8.901,8.939,9.003,109.259,109.779,110.489,3.51,3.49,3.5
 2022-08-08 17:22:00,SSS027,S32,23.572,23.596,23.577,8.892,8.937,9.016,109.135,109.736,110.663,3.51,3.49,3.5
 2022-08-08 17:23:00,SSS027,S32,23.564,23.579,23.568,8.899,8.943,9,109.199,109.78,110.45,3.51,3.49,3.5
 2022-08-08 17:24:00,SSS027,S32,23.564,23.587,23.568,8.897,8.925,9.002,109.172,109.572,110.476,3.51,3.49,3.5
 2022-08-08 17:25:00,SSS027,S32,23.555,23.579,23.568,8.9,8.943,9.004,109.194,109.78,110.502,3.51,3.49,3.5
 2022-08-08 17:26:00,SSS027,S32,23.564,23.587,23.585,8.895,8.939,8.992,109.159,109.744,110.382,3.51,3.49,3.5
 2022-08-08 17:27:00,SSS027,S32,23.564,23.571,23.568,8.888,8.943,8.996,109.065,109.763,110.399,3.51,3.49,3.5
 2022-08-08 17:28:00,SSS027,S32,23.572,23.562,23.568,8.888,8.946,8.995,109.081,109.771,110.386,3.51,3.49,3.5
 2022-08-08 17:29:00,SSS027,S32,23.564,23.562,23.577,8.897,8.939,8.98,109.172,109.692,110.223,3.51,3.49,3.5
