# HeaderRows_16
# HeaderRows_Format: Column_Header; Unit; InstallationMethod_ID; Instrument_Summary
# DateTime; YYYY-MM-DD hh:mm:ss UTC-08:00; ManualChamberDark_02; PME MiniDOT Logger real time clock.
# Temperature_1; degree_celsius; ManualChamberDark_02; PME MiniDOT Logger with temperature sensor.
# Temperature_2; degree_celsius; ManualChamberDark_02; PME MiniDOT Logger with temperature sensor.
# Temperature_3; degree_celsius; ManualChamberDark_02; PME MiniDOT Logger with temperature sensor.
# Dissolved_Oxygen_1; milligrams_per_liter; ManualChamberDark_02; PME MiniDOT Logger with optical dissolved oxygen sensor (fluorescence quenching).
# Dissolved_Oxygen_2; milligrams_per_liter; ManualChamberDark_02; PME MiniDOT Logger with optical dissolved oxygen sensor (fluorescence quenching).
# Dissolved_Oxygen_3; milligrams_per_liter; ManualChamberDark_02; PME MiniDOT Logger with optical dissolved oxygen sensor (fluorescence quenching).
# Dissolved_Oxygen_Saturation_1; percent_saturation; ManualChamberDark_02; PME MiniDOT Logger with optical dissolved oxygen sensor (fluorescence quenching). Calculated using Garcia & Gordon (1992) equation.
# Dissolved_Oxygen_Saturation_2; percent_saturation; ManualChamberDark_02; PME MiniDOT Logger with optical dissolved oxygen sensor (fluorescence quenching). Calculated using Garcia & Gordon (1992) equation.
# Dissolved_Oxygen_Saturation_3; percent_saturation; ManualChamberDark_02; PME MiniDOT Logger with optical dissolved oxygen sensor (fluorescence quenching). Calculated using Garcia & Gordon (1992) equation.
# Battery_1; volts; ManualChamberDark_02; PME MiniDOT Logger internal batteries.
# Battery_2; volts; ManualChamberDark_02; PME MiniDOT Logger internal batteries.
# Battery_3; volts; ManualChamberDark_02; PME MiniDOT Logger internal batteries.
DateTime,Parent_ID,Site_ID,Temperature_1,Temperature_2,Temperature_3,Dissolved_Oxygen_1,Dissolved_Oxygen_2,Dissolved_Oxygen_3,Dissolved_Oxygen_Saturation_1,Dissolved_Oxygen_Saturation_2,Dissolved_Oxygen_Saturation_3,Battery_1,Battery_2,Battery_3
 2022-08-09 11:07:00,SSS041,S49R,15.745,15.714,15.547,10.002,9.922,9.875,107.223,106.292,105.412,3.49,3.49,3.49
 2022-08-09 11:08:00,SSS041,S49R,15.762,15.723,15.547,10.001,9.935,9.876,107.252,106.461,105.425,3.49,3.49,3.49
 2022-08-09 11:09:00,SSS041,S49R,15.779,15.731,15.598,10.011,9.935,9.868,107.407,106.48,105.463,3.49,3.49,3.49
 2022-08-09 11:10:00,SSS041,S49R,15.796,15.74,15.59,10.021,9.945,9.874,107.55,106.604,105.502,3.49,3.49,3.49
 2022-08-09 11:11:00,SSS041,S49R,15.813,15.757,15.607,10.008,9.947,9.872,107.453,106.667,105.519,3.49,3.49,3.49
 2022-08-09 11:12:00,SSS041,S49R,15.83,15.765,15.641,10.021,9.942,9.864,107.631,106.63,105.518,3.49,3.49,3.49
 2022-08-09 11:13:00,SSS041,S49R,15.864,15.808,15.667,10.024,9.943,9.873,107.745,106.74,105.668,3.49,3.49,3.49
 2022-08-09 11:14:00,SSS041,S49R,15.899,15.851,15.692,10.034,9.931,9.888,107.93,106.714,105.895,3.49,3.49,3.49
 2022-08-09 11:15:00,SSS041,S49R,15.967,15.876,15.727,10.02,9.958,9.882,107.938,107.057,105.908,3.49,3.49,3.49
 2022-08-09 11:16:00,SSS041,S49R,16.001,15.919,15.778,10.034,9.954,9.882,108.166,107.121,106.023,3.48,3.49,3.49
 2022-08-09 11:17:00,SSS041,S49R,16.061,15.953,15.778,10.022,9.944,9.895,108.177,107.084,106.158,3.48,3.49,3.49
 2022-08-09 11:18:00,SSS041,S49R,16.078,16.005,15.838,10.036,9.967,9.887,108.366,107.453,106.215,3.48,3.49,3.49
 2022-08-09 11:19:00,SSS041,S49R,16.146,16.056,15.889,10.029,9.961,9.89,108.441,107.501,106.364,3.48,3.49,3.49
 2022-08-09 11:20:00,SSS041,S49R,16.18,16.098,15.906,10.044,9.963,9.893,108.681,107.62,106.425,3.48,3.49,3.49
 2022-08-09 11:21:00,SSS041,S49R,16.248,16.15,15.957,10.036,9.941,9.889,108.757,107.498,106.506,3.48,3.49,3.49
 2022-08-09 11:22:00,SSS041,S49R,16.299,16.201,15.983,10.033,9.952,9.892,108.839,107.74,106.588,3.48,3.49,3.49
 2022-08-09 11:23:00,SSS041,S49R,16.359,16.218,16.034,10.024,9.952,9.884,108.884,107.779,106.624,3.48,3.49,3.49
 2022-08-09 11:24:00,SSS041,S49R,16.384,16.252,16.076,10.017,9.95,9.878,108.86,107.833,106.651,3.48,3.49,3.49
 2022-08-09 11:25:00,SSS041,S49R,16.436,16.303,16.102,10.004,9.936,9.873,108.84,107.801,106.653,3.48,3.48,3.49
 2022-08-09 11:26:00,SSS041,S49R,16.461,16.312,16.128,10.011,9.945,9.872,108.979,107.913,106.7,3.48,3.48,3.49
 2022-08-09 11:27:00,SSS041,S49R,16.461,16.346,16.136,10.014,9.952,9.867,109.002,108.07,106.672,3.48,3.48,3.49
 2022-08-09 11:28:00,SSS041,S49R,16.47,16.354,16.145,10.008,9.943,9.876,108.964,107.985,106.783,3.48,3.48,3.49
 2022-08-09 11:29:00,SSS041,S49R,16.512,16.371,16.187,10,9.944,9.871,108.967,108.035,106.821,3.48,3.48,3.49
 2022-08-09 11:30:00,SSS041,S49R,16.521,16.388,16.204,10.001,9.936,9.879,108.999,107.993,106.951,3.48,3.48,3.49
 2022-08-09 11:31:00,SSS041,S49R,16.572,16.422,16.238,9.998,9.932,9.86,109.084,108.028,106.826,3.48,3.48,3.49
 2022-08-09 11:32:00,SSS041,S49R,16.58,16.431,16.264,10.018,9.949,9.876,109.328,108.235,107.059,3.48,3.48,3.49
 2022-08-09 11:33:00,SSS041,S49R,16.614,16.49,16.298,10.008,9.942,9.864,109.304,108.293,107.014,3.48,3.48,3.49
 2022-08-09 11:34:00,SSS041,S49R,16.64,16.507,16.332,10.008,9.936,9.873,109.367,108.277,107.185,3.48,3.48,3.49
 2022-08-09 11:35:00,SSS041,S49R,16.682,16.541,16.315,10.001,9.93,9.881,109.385,108.289,107.241,3.48,3.48,3.49
 2022-08-09 11:36:00,SSS041,S49R,16.724,16.575,16.374,9.995,9.936,9.862,109.426,108.439,107.173,3.48,3.48,3.49
 2022-08-09 11:37:00,SSS041,S49R,16.741,16.593,16.391,10.001,9.938,9.861,109.527,108.506,107.203,3.48,3.48,3.49
 2022-08-09 11:38:00,SSS041,S49R,16.758,16.627,16.408,10.006,9.931,9.867,109.628,108.507,107.313,3.48,3.48,3.49
 2022-08-09 11:39:00,SSS041,S49R,16.784,16.635,16.442,10,9.938,9.86,109.621,108.609,107.313,3.48,3.48,3.49
 2022-08-09 11:40:00,SSS041,S49R,16.826,16.686,16.485,9.995,9.909,9.872,109.674,108.405,107.54,3.48,3.48,3.49
 2022-08-09 11:41:00,SSS041,S49R,16.869,16.695,16.493,9.985,9.927,9.861,109.659,108.625,107.446,3.48,3.48,3.49
 2022-08-09 11:42:00,SSS041,S49R,16.877,16.72,16.536,9.999,9.934,9.865,109.833,108.766,107.593,3.48,3.48,3.49
 2022-08-09 11:43:00,SSS041,S49R,16.911,16.762,16.561,9.991,9.931,9.855,109.832,108.831,107.538,3.48,3.48,3.48
 2022-08-09 11:44:00,SSS041,S49R,16.937,16.796,16.578,10.006,9.922,9.866,110.06,108.808,107.706,3.48,3.48,3.48
 2022-08-09 11:45:00,SSS041,S49R,16.979,16.847,16.587,9.995,9.924,9.862,110.042,108.951,107.684,3.48,3.48,3.48
 2022-08-09 11:46:00,SSS041,S49R,17.013,16.839,16.629,10.001,9.944,9.873,110.179,109.152,107.893,3.48,3.48,3.48
 2022-08-09 11:47:00,SSS041,S49R,17.047,16.873,16.672,10,9.941,9.875,110.245,109.195,108.014,3.48,3.49,3.48
 2022-08-09 11:48:00,SSS041,S49R,17.089,16.941,16.723,10.001,9.931,9.865,110.353,109.246,108.026,3.48,3.49,3.48
 2022-08-09 11:49:00,SSS041,S49R,17.14,16.975,16.765,9.993,9.935,9.858,110.388,109.369,108.04,3.48,3.49,3.49
 2022-08-09 11:50:00,SSS041,S49R,17.157,17,16.782,10.009,9.945,9.869,110.604,109.531,108.205,3.48,3.49,3.49
 2022-08-09 11:51:00,SSS041,S49R,17.199,17.051,16.841,9.996,9.944,9.861,110.559,109.636,108.246,3.48,3.49,3.49
 2022-08-09 11:52:00,SSS041,S49R,17.25,17.085,16.858,9.993,9.936,9.858,110.64,109.632,108.25,3.48,3.48,3.49
 2022-08-09 11:53:00,SSS041,S49R,17.309,17.136,16.901,9.988,9.944,9.877,110.717,109.83,108.555,3.48,3.48,3.49
 2022-08-09 11:54:00,SSS041,S49R,17.335,17.17,16.934,9.988,9.93,9.867,110.776,109.756,108.526,3.48,3.48,3.49
 2022-08-09 11:55:00,SSS041,S49R,17.377,17.203,16.977,9.996,9.93,9.861,110.968,109.831,108.554,3.48,3.48,3.49
 2022-08-09 11:56:00,SSS041,S49R,17.411,17.237,16.994,9.989,9.932,9.852,110.963,109.932,108.488,3.48,3.48,3.49
 2022-08-09 11:57:00,SSS041,S49R,17.436,17.254,17.028,9.991,9.924,9.853,111.044,109.877,108.576,3.48,3.48,3.49
 2022-08-09 11:58:00,SSS041,S49R,17.47,17.305,17.036,9.975,9.922,9.859,110.943,109.97,108.663,3.48,3.48,3.49
 2022-08-09 11:59:00,SSS041,S49R,17.478,17.305,17.07,9.984,9.925,9.86,111.056,110.004,108.752,3.48,3.48,3.49
 2022-08-09 12:00:00,SSS041,S49R,17.521,17.356,17.095,9.975,9.903,9.846,111.06,109.874,108.658,3.48,3.48,3.49
 2022-08-09 12:01:00,SSS041,S49R,17.529,17.364,17.138,9.974,9.919,9.841,111.066,110.08,108.697,3.48,3.48,3.49
