# HeaderRows_16
# HeaderRows_Format: Column_Header; Unit; InstallationMethod_ID; Instrument_Summary
# DateTime; YYYY-MM-DD hh:mm:ss UTC-08:00; ManualChamberDark_02; PME MiniDOT Logger real time clock.
# Temperature_1; degree_celsius; ManualChamberDark_02; PME MiniDOT Logger with temperature sensor.
# Temperature_2; degree_celsius; ManualChamberDark_02; PME MiniDOT Logger with temperature sensor.
# Temperature_3; degree_celsius; ManualChamberDark_02; PME MiniDOT Logger with temperature sensor.
# Dissolved_Oxygen_1; milligrams_per_liter; ManualChamberDark_02; PME MiniDOT Logger with optical dissolved oxygen sensor (fluorescence quenching).
# Dissolved_Oxygen_2; milligrams_per_liter; ManualChamberDark_02; PME MiniDOT Logger with optical dissolved oxygen sensor (fluorescence quenching).
# Dissolved_Oxygen_3; milligrams_per_liter; ManualChamberDark_02; PME MiniDOT Logger with optical dissolved oxygen sensor (fluorescence quenching).
# Dissolved_Oxygen_Saturation_1; percent_saturation; ManualChamberDark_02; PME MiniDOT Logger with optical dissolved oxygen sensor (fluorescence quenching). Calculated using Garcia & Gordon (1992) equation.
# Dissolved_Oxygen_Saturation_2; percent_saturation; ManualChamberDark_02; PME MiniDOT Logger with optical dissolved oxygen sensor (fluorescence quenching). Calculated using Garcia & Gordon (1992) equation.
# Dissolved_Oxygen_Saturation_3; percent_saturation; ManualChamberDark_02; PME MiniDOT Logger with optical dissolved oxygen sensor (fluorescence quenching). Calculated using Garcia & Gordon (1992) equation.
# Battery_1; volts; ManualChamberDark_02; PME MiniDOT Logger internal batteries.
# Battery_2; volts; ManualChamberDark_02; PME MiniDOT Logger internal batteries.
# Battery_3; volts; ManualChamberDark_02; PME MiniDOT Logger internal batteries.
DateTime,Parent_ID,Site_ID,Temperature_1,Temperature_2,Temperature_3,Dissolved_Oxygen_1,Dissolved_Oxygen_2,Dissolved_Oxygen_3,Dissolved_Oxygen_Saturation_1,Dissolved_Oxygen_Saturation_2,Dissolved_Oxygen_Saturation_3,Battery_1,Battery_2,Battery_3
 2022-08-12 08:17:00,SSS024,W20,18.095,17.966,18.001,9.056,8.875,8.987,102.801,100.477,101.827,3.49,3.49,3.49
 2022-08-12 08:18:00,SSS024,W20,18.112,17.966,18.017,9.057,8.882,8.98,102.85,100.561,101.778,3.49,3.49,3.49
 2022-08-12 08:19:00,SSS024,W20,18.112,17.983,18.026,9.064,8.872,8.978,102.936,100.489,101.774,3.49,3.49,3.49
 2022-08-12 08:20:00,SSS024,W20,18.154,18,18.051,9.054,8.877,8.974,102.904,100.573,101.78,3.49,3.49,3.49
 2022-08-12 08:21:00,SSS024,W20,18.154,18,18.043,9.056,8.877,8.986,102.929,100.574,101.906,3.49,3.49,3.49
 2022-08-12 08:22:00,SSS024,W20,18.18,18.017,18.068,9.048,8.872,8.979,102.9,100.562,101.876,3.49,3.49,3.49
 2022-08-12 08:23:00,SSS024,W20,18.171,18.033,18.085,9.05,8.869,8.971,102.906,100.56,101.818,3.49,3.49,3.49
 2022-08-12 08:24:00,SSS024,W20,18.18,18.025,18.102,9.059,8.871,8.974,103.023,100.568,101.89,3.49,3.49,3.49
 2022-08-12 08:25:00,SSS024,W20,18.213,18.076,18.102,9.057,8.871,8.981,103.069,100.674,101.973,3.49,3.49,3.49
 2022-08-12 08:26:00,SSS024,W20,18.222,18.084,18.127,9.064,8.862,8.964,103.174,100.583,101.837,3.49,3.49,3.49
 2022-08-12 08:27:00,SSS024,W20,18.213,18.092,18.136,9.066,8.868,8.98,103.18,100.673,102.034,3.49,3.49,3.49
 2022-08-12 08:28:00,SSS024,W20,18.264,18.084,18.144,9.047,8.876,8.973,103.07,100.741,101.968,3.49,3.49,3.49
 2022-08-12 08:29:00,SSS024,W20,18.255,18.101,18.161,9.052,8.871,8.973,103.1,100.729,102.005,3.49,3.49,3.49
 2022-08-12 08:30:00,SSS024,W20,18.264,18.126,18.178,9.062,8.866,8.961,103.241,100.721,101.911,3.49,3.49,3.49
 2022-08-12 08:31:00,SSS024,W20,18.281,18.126,18.186,9.05,8.87,8.971,103.144,100.77,102.035,3.49,3.49,3.49
 2022-08-12 08:32:00,SSS024,W20,18.289,18.126,18.186,9.054,8.876,8.971,103.198,100.83,102.035,3.49,3.49,3.49
 2022-08-12 08:33:00,SSS024,W20,18.323,18.168,18.203,9.041,8.867,8.973,103.124,100.821,102.095,3.49,3.49,3.49
 2022-08-12 08:34:00,SSS024,W20,18.331,18.168,18.22,9.053,8.869,8.971,103.275,100.846,102.107,3.49,3.49,3.49
 2022-08-12 08:35:00,SSS024,W20,18.348,18.185,18.237,9.046,8.866,8.972,103.239,100.846,102.155,3.49,3.49,3.49
 2022-08-12 08:36:00,SSS024,W20,18.365,18.185,18.254,9.046,8.861,8.962,103.275,100.786,102.084,3.49,3.49,3.49
 2022-08-12 08:37:00,SSS024,W20,18.373,18.227,18.262,9.054,8.858,8.976,103.378,100.837,102.256,3.49,3.49,3.49
 2022-08-12 08:38:00,SSS024,W20,18.399,18.219,18.279,9.03,8.861,8.965,103.165,100.857,102.174,3.49,3.49,3.49
 2022-08-12 08:39:00,SSS024,W20,18.399,18.244,18.287,9.04,8.874,8.965,103.276,101.054,102.191,3.49,3.49,3.49
 2022-08-12 08:40:00,SSS024,W20,18.39,18.252,18.313,9.05,8.869,8.965,103.379,101.023,102.246,3.49,3.49,3.49
 2022-08-12 08:41:00,SSS024,W20,18.441,18.252,18.313,9.042,8.865,8.971,103.39,100.975,102.306,3.49,3.49,3.49
 2022-08-12 08:42:00,SSS024,W20,18.432,18.269,18.329,9.06,8.864,8.973,103.579,100.999,102.364,3.49,3.49,3.49
 2022-08-12 08:43:00,SSS024,W20,18.449,18.303,18.321,9.049,8.861,8.977,103.493,101.033,102.395,3.49,3.49,3.49
 2022-08-12 08:44:00,SSS024,W20,18.474,18.303,18.355,9.038,8.86,8.971,103.412,101.022,102.395,3.49,3.49,3.49
 2022-08-12 08:45:00,SSS024,W20,18.5,18.311,18.355,9.037,8.87,8.969,103.455,101.16,102.372,3.49,3.49,3.49
 2022-08-12 08:46:00,SSS024,W20,18.5,18.353,18.388,9.046,8.859,8.971,103.567,101.115,102.467,3.49,3.49,3.49
 2022-08-12 08:47:00,SSS024,W20,18.517,18.353,18.405,9.05,8.867,8.964,103.653,101.214,102.432,3.49,3.49,3.49
 2022-08-12 08:48:00,SSS024,W20,18.525,18.379,18.405,9.048,8.86,8.977,103.648,101.185,102.577,3.49,3.49,3.49
 2022-08-12 08:49:00,SSS024,W20,18.55,18.404,18.464,9.036,8.859,8.959,103.556,101.226,102.5,3.49,3.49,3.49
 2022-08-12 08:50:00,SSS024,W20,18.55,18.395,18.456,9.046,8.87,8.956,103.679,101.342,102.449,3.49,3.49,3.49
 2022-08-12 08:51:00,SSS024,W20,18.584,18.395,18.464,9.043,8.87,8.968,103.716,101.344,102.598,3.49,3.49,3.49
 2022-08-12 08:52:00,SSS024,W20,18.609,18.421,18.481,9.032,8.865,8.96,103.649,101.339,102.552,3.49,3.49,3.49
 2022-08-12 08:53:00,SSS024,W20,18.618,18.437,18.473,9.045,8.861,8.963,103.816,101.325,102.573,3.49,3.49,3.49
 2022-08-12 08:54:00,SSS024,W20,18.651,18.454,18.515,9.032,8.854,8.955,103.741,101.289,102.567,3.49,3.49,3.49
 2022-08-12 08:55:00,SSS024,W20,18.634,18.479,18.532,9.039,8.858,8.956,103.78,101.379,102.616,3.49,3.49,3.49
 2022-08-12 08:56:00,SSS024,W20,18.668,18.479,18.548,9.043,8.864,8.953,103.903,101.453,102.615,3.49,3.48,3.49
 2022-08-12 08:57:00,SSS024,W20,18.693,18.513,18.565,9.029,8.851,8.957,103.798,101.38,102.701,3.49,3.48,3.49
 2022-08-12 08:58:00,SSS024,W20,18.702,18.547,18.591,9.034,8.85,8.951,103.88,101.44,102.685,3.49,3.48,3.49
 2022-08-12 08:59:00,SSS024,W20,18.71,18.547,18.607,9.047,8.854,8.952,104.046,101.49,102.732,3.49,3.48,3.49
 2022-08-12 09:00:00,SSS024,W20,18.744,18.547,18.624,9.027,8.86,8.947,103.886,101.552,102.709,3.49,3.48,3.49
 2022-08-12 09:01:00,SSS024,W20,18.761,18.572,18.624,9.037,8.86,8.963,104.033,101.604,102.901,3.49,3.48,3.49
 2022-08-12 09:02:00,SSS024,W20,18.786,18.597,18.641,9.033,8.857,8.956,104.049,101.62,102.853,3.49,3.48,3.49
 2022-08-12 09:03:00,SSS024,W20,18.794,18.589,18.666,9.031,8.863,8.954,104.041,101.676,102.881,3.49,3.48,3.49
 2022-08-12 09:04:00,SSS024,W20,18.811,18.631,18.692,9.033,8.858,8.957,104.102,101.702,102.972,3.49,3.48,3.49
 2022-08-12 09:05:00,SSS024,W20,18.819,18.648,18.692,9.033,8.854,8.955,104.119,101.701,102.948,3.49,3.48,3.49
