# HeaderRows_5
# HeaderRows_Format: Column_Header; Unit; InstallationMethod_ID; Instrument_Summary
# DateTime; YYYY-MM-DD hh:mm:ss UTC-08:00; BaroInterp_01; In Situ Rugged BaroTROLL 100 ABS real time clock.
# Pressure; millibars; BaroInterp_01; Calculated from nearby In Situ Rugged BaroTROLL 100 ABS with piezoresistive ceramic pressure sensor pressure sensor corrected for change in elevation.
DateTime,Parent_ID,Site_ID,Pressure
 2022-07-28 02:15:00,SSS046,S22RR,950.918
 2022-07-28 02:30:00,SSS046,S22RR,950.829
 2022-07-28 02:45:00,SSS046,S22RR,950.938
 2022-07-28 03:00:00,SSS046,S22RR,950.997
 2022-07-28 03:15:00,SSS046,S22RR,951.115
 2022-07-28 03:30:00,SSS046,S22RR,950.932
 2022-07-28 03:45:00,SSS046,S22RR,950.974
 2022-07-28 04:00:00,SSS046,S22RR,950.913
 2022-07-28 04:15:00,SSS046,S22RR,950.96
 2022-07-28 04:30:00,SSS046,S22RR,951.165
 2022-07-28 04:45:00,SSS046,S22RR,951.256
 2022-07-28 05:00:00,SSS046,S22RR,951.426
 2022-07-28 05:15:00,SSS046,S22RR,951.375
 2022-07-28 05:30:00,SSS046,S22RR,951.477
 2022-07-28 05:45:00,SSS046,S22RR,951.453
 2022-07-28 06:00:00,SSS046,S22RR,951.411
 2022-07-28 06:15:00,SSS046,S22RR,951.597
 2022-07-28 06:30:00,SSS046,S22RR,951.622
 2022-07-28 06:45:00,SSS046,S22RR,951.587
 2022-07-28 07:00:00,SSS046,S22RR,951.577
 2022-07-28 07:15:00,SSS046,S22RR,951.49
 2022-07-28 07:30:00,SSS046,S22RR,951.517
 2022-07-28 07:45:00,SSS046,S22RR,951.375
 2022-07-28 08:00:00,SSS046,S22RR,951.134
 2022-07-28 08:15:00,SSS046,S22RR,951.165
 2022-07-28 08:30:00,SSS046,S22RR,951.048
 2022-07-28 08:45:00,SSS046,S22RR,951.012
 2022-07-28 09:00:00,SSS046,S22RR,950.863
 2022-07-28 09:15:00,SSS046,S22RR,950.478
 2022-07-28 09:30:00,SSS046,S22RR,950.341
 2022-07-28 09:45:00,SSS046,S22RR,950.147
 2022-07-28 10:00:00,SSS046,S22RR,950.216
 2022-07-28 10:15:00,SSS046,S22RR,950.156
 2022-07-28 10:30:00,SSS046,S22RR,949.951
 2022-07-28 10:45:00,SSS046,S22RR,949.767
 2022-07-28 11:00:00,SSS046,S22RR,949.696
 2022-07-28 11:15:00,SSS046,S22RR,949.46
 2022-07-28 11:30:00,SSS046,S22RR,949.305
 2022-07-28 11:45:00,SSS046,S22RR,949.182
 2022-07-28 12:00:00,SSS046,S22RR,948.951
 2022-07-28 12:15:00,SSS046,S22RR,948.816
 2022-07-28 12:30:00,SSS046,S22RR,948.547
 2022-07-28 12:45:00,SSS046,S22RR,948.399
 2022-07-28 13:00:00,SSS046,S22RR,948.316
 2022-07-28 13:15:00,SSS046,S22RR,948.333
 2022-07-28 13:30:00,SSS046,S22RR,948.125
 2022-07-28 13:45:00,SSS046,S22RR,948.016
 2022-07-28 14:00:00,SSS046,S22RR,947.88
 2022-07-28 14:15:00,SSS046,S22RR,947.941
 2022-07-28 14:30:00,SSS046,S22RR,947.837
 2022-07-28 14:45:00,SSS046,S22RR,947.918
 2022-07-28 15:00:00,SSS046,S22RR,947.864
 2022-07-28 15:15:00,SSS046,S22RR,947.581
 2022-07-28 15:30:00,SSS046,S22RR,947.421
 2022-07-28 15:45:00,SSS046,S22RR,947.423
 2022-07-28 16:00:00,SSS046,S22RR,947.367
 2022-07-28 16:15:00,SSS046,S22RR,947.493
 2022-07-28 16:30:00,SSS046,S22RR,947.521
 2022-07-28 16:45:00,SSS046,S22RR,947.486
 2022-07-28 17:00:00,SSS046,S22RR,947.418
 2022-07-28 17:15:00,SSS046,S22RR,947.519
 2022-07-28 17:30:00,SSS046,S22RR,947.552
 2022-07-28 17:45:00,SSS046,S22RR,947.816
 2022-07-28 18:00:00,SSS046,S22RR,947.751
 2022-07-28 18:15:00,SSS046,S22RR,947.62
 2022-07-28 18:30:00,SSS046,S22RR,947.668
 2022-07-28 18:45:00,SSS046,S22RR,947.73
 2022-07-28 19:00:00,SSS046,S22RR,947.918
 2022-07-28 19:15:00,SSS046,S22RR,947.949
 2022-07-28 19:30:00,SSS046,S22RR,948.137
 2022-07-28 19:45:00,SSS046,S22RR,948.215
 2022-07-28 20:00:00,SSS046,S22RR,948.067
 2022-07-28 20:15:00,SSS046,S22RR,948.332
 2022-07-28 20:30:00,SSS046,S22RR,948.428
 2022-07-28 20:45:00,SSS046,S22RR,948.447
 2022-07-28 21:00:00,SSS046,S22RR,948.626
 2022-07-28 21:15:00,SSS046,S22RR,948.663
 2022-07-28 21:30:00,SSS046,S22RR,948.836
 2022-07-28 21:45:00,SSS046,S22RR,948.754
 2022-07-28 22:00:00,SSS046,S22RR,948.795
 2022-07-28 22:15:00,SSS046,S22RR,948.887
 2022-07-28 22:30:00,SSS046,S22RR,948.846
 2022-07-28 22:45:00,SSS046,S22RR,949.249
 2022-07-28 23:00:00,SSS046,S22RR,949.121
 2022-07-28 23:15:00,SSS046,S22RR,949.194
 2022-07-28 23:30:00,SSS046,S22RR,949.324
 2022-07-28 23:45:00,SSS046,S22RR,949.197
 2022-07-29 00:00:00,SSS046,S22RR,949.055
 2022-07-29 00:15:00,SSS046,S22RR,948.997
 2022-07-29 00:30:00,SSS046,S22RR,948.885
 2022-07-29 00:45:00,SSS046,S22RR,949.008
 2022-07-29 01:00:00,SSS046,S22RR,948.976
 2022-07-29 01:15:00,SSS046,S22RR,948.927
 2022-07-29 01:30:00,SSS046,S22RR,948.89
 2022-07-29 01:45:00,SSS046,S22RR,948.924
 2022-07-29 02:00:00,SSS046,S22RR,949.05
 2022-07-29 02:15:00,SSS046,S22RR,949.066
 2022-07-29 02:30:00,SSS046,S22RR,949.121
 2022-07-29 02:45:00,SSS046,S22RR,949.083
 2022-07-29 03:00:00,SSS046,S22RR,949.209
 2022-07-29 03:15:00,SSS046,S22RR,949.262
 2022-07-29 03:30:00,SSS046,S22RR,949.207
 2022-07-29 03:45:00,SSS046,S22RR,949.275
 2022-07-29 04:00:00,SSS046,S22RR,949.283
 2022-07-29 04:15:00,SSS046,S22RR,949.541
 2022-07-29 04:30:00,SSS046,S22RR,949.447
 2022-07-29 04:45:00,SSS046,S22RR,949.53
 2022-07-29 05:00:00,SSS046,S22RR,949.594
 2022-07-29 05:15:00,SSS046,S22RR,949.488
 2022-07-29 05:30:00,SSS046,S22RR,949.429
 2022-07-29 05:45:00,SSS046,S22RR,949.638
 2022-07-29 06:00:00,SSS046,S22RR,949.862
 2022-07-29 06:15:00,SSS046,S22RR,949.834
 2022-07-29 06:30:00,SSS046,S22RR,949.899
 2022-07-29 06:45:00,SSS046,S22RR,949.772
 2022-07-29 07:00:00,SSS046,S22RR,949.711
 2022-07-29 07:15:00,SSS046,S22RR,949.805
 2022-07-29 07:30:00,SSS046,S22RR,949.784
 2022-07-29 07:45:00,SSS046,S22RR,949.656
 2022-07-29 08:00:00,SSS046,S22RR,949.675
 2022-07-29 08:15:00,SSS046,S22RR,949.372
 2022-07-29 08:30:00,SSS046,S22RR,949.729
 2022-07-29 08:45:00,SSS046,S22RR,949.512
 2022-07-29 09:00:00,SSS046,S22RR,949.347
 2022-07-29 09:15:00,SSS046,S22RR,948.99
 2022-07-29 09:30:00,SSS046,S22RR,948.672
 2022-07-29 09:45:00,SSS046,S22RR,948.723
 2022-07-29 10:00:00,SSS046,S22RR,948.762
 2022-07-29 10:15:00,SSS046,S22RR,948.612
 2022-07-29 10:30:00,SSS046,S22RR,948.306
 2022-07-29 10:45:00,SSS046,S22RR,948.306
 2022-07-29 11:00:00,SSS046,S22RR,948.029
 2022-07-29 11:15:00,SSS046,S22RR,947.848
 2022-07-29 11:30:00,SSS046,S22RR,947.949
 2022-07-29 11:45:00,SSS046,S22RR,947.567
 2022-07-29 12:00:00,SSS046,S22RR,947.269
 2022-07-29 12:15:00,SSS046,S22RR,947.017
 2022-07-29 12:30:00,SSS046,S22RR,946.996
 2022-07-29 12:45:00,SSS046,S22RR,946.998
 2022-07-29 13:00:00,SSS046,S22RR,946.702
 2022-07-29 13:15:00,SSS046,S22RR,946.448
 2022-07-29 13:30:00,SSS046,S22RR,946.361
 2022-07-29 13:45:00,SSS046,S22RR,946.394
 2022-07-29 14:00:00,SSS046,S22RR,946.015
 2022-07-29 14:15:00,SSS046,S22RR,945.923
 2022-07-29 14:30:00,SSS046,S22RR,945.859
 2022-07-29 14:45:00,SSS046,S22RR,945.856
 2022-07-29 15:00:00,SSS046,S22RR,945.742
 2022-07-29 15:15:00,SSS046,S22RR,945.578
 2022-07-29 15:30:00,SSS046,S22RR,945.61
 2022-07-29 15:45:00,SSS046,S22RR,945.397
 2022-07-29 16:00:00,SSS046,S22RR,945.32
 2022-07-29 16:15:00,SSS046,S22RR,945.402
 2022-07-29 16:30:00,SSS046,S22RR,945.374
 2022-07-29 16:45:00,SSS046,S22RR,945.468
 2022-07-29 17:00:00,SSS046,S22RR,945.422
 2022-07-29 17:15:00,SSS046,S22RR,945.28
 2022-07-29 17:30:00,SSS046,S22RR,945.382
 2022-07-29 17:45:00,SSS046,S22RR,945.473
 2022-07-29 18:00:00,SSS046,S22RR,945.394
 2022-07-29 18:15:00,SSS046,S22RR,945.628
 2022-07-29 18:30:00,SSS046,S22RR,945.661
 2022-07-29 18:45:00,SSS046,S22RR,945.905
 2022-07-29 19:00:00,SSS046,S22RR,945.788
 2022-07-29 19:15:00,SSS046,S22RR,945.984
 2022-07-29 19:30:00,SSS046,S22RR,946.048
 2022-07-29 19:45:00,SSS046,S22RR,946.411
 2022-07-29 20:00:00,SSS046,S22RR,946.407
 2022-07-29 20:15:00,SSS046,S22RR,946.543
 2022-07-29 20:30:00,SSS046,S22RR,946.705
 2022-07-29 20:45:00,SSS046,S22RR,946.842
 2022-07-29 21:00:00,SSS046,S22RR,946.905
 2022-07-29 21:15:00,SSS046,S22RR,947.168
 2022-07-29 21:30:00,SSS046,S22RR,947.239
 2022-07-29 21:45:00,SSS046,S22RR,947.27
 2022-07-29 22:00:00,SSS046,S22RR,947.443
 2022-07-29 22:15:00,SSS046,S22RR,947.414
 2022-07-29 22:30:00,SSS046,S22RR,947.528
 2022-07-29 22:45:00,SSS046,S22RR,947.579
 2022-07-29 23:00:00,SSS046,S22RR,947.879
 2022-07-29 23:15:00,SSS046,S22RR,947.495
 2022-07-29 23:30:00,SSS046,S22RR,947.957
 2022-07-29 23:45:00,SSS046,S22RR,947.748
 2022-07-30 00:00:00,SSS046,S22RR,947.773
 2022-07-30 00:15:00,SSS046,S22RR,947.695
 2022-07-30 00:30:00,SSS046,S22RR,947.849
 2022-07-30 00:45:00,SSS046,S22RR,947.877
 2022-07-30 01:00:00,SSS046,S22RR,948.01
 2022-07-30 01:15:00,SSS046,S22RR,948.048
 2022-07-30 01:30:00,SSS046,S22RR,947.991
 2022-07-30 01:45:00,SSS046,S22RR,948.184
 2022-07-30 02:00:00,SSS046,S22RR,948.127
 2022-07-30 02:15:00,SSS046,S22RR,948.283
 2022-07-30 02:30:00,SSS046,S22RR,948.297
 2022-07-30 02:45:00,SSS046,S22RR,948.419
 2022-07-30 03:00:00,SSS046,S22RR,948.487
 2022-07-30 03:15:00,SSS046,S22RR,948.519
 2022-07-30 03:30:00,SSS046,S22RR,948.544
 2022-07-30 03:45:00,SSS046,S22RR,948.682
 2022-07-30 04:00:00,SSS046,S22RR,948.733
 2022-07-30 04:15:00,SSS046,S22RR,948.896
 2022-07-30 04:30:00,SSS046,S22RR,948.906
 2022-07-30 04:45:00,SSS046,S22RR,948.897
 2022-07-30 05:00:00,SSS046,S22RR,949.191
 2022-07-30 05:15:00,SSS046,S22RR,949.125
 2022-07-30 05:30:00,SSS046,S22RR,949.422
 2022-07-30 05:45:00,SSS046,S22RR,949.454
 2022-07-30 06:00:00,SSS046,S22RR,949.534
 2022-07-30 06:15:00,SSS046,S22RR,949.654
 2022-07-30 06:30:00,SSS046,S22RR,949.813
 2022-07-30 06:45:00,SSS046,S22RR,949.743
 2022-07-30 07:00:00,SSS046,S22RR,949.808
 2022-07-30 07:15:00,SSS046,S22RR,949.483
 2022-07-30 07:30:00,SSS046,S22RR,949.568
 2022-07-30 07:45:00,SSS046,S22RR,949.547
 2022-07-30 08:00:00,SSS046,S22RR,949.498
 2022-07-30 08:15:00,SSS046,S22RR,949.424
 2022-07-30 08:30:00,SSS046,S22RR,949.217
 2022-07-30 08:45:00,SSS046,S22RR,949.241
 2022-07-30 09:00:00,SSS046,S22RR,949.231
 2022-07-30 09:15:00,SSS046,S22RR,948.945
 2022-07-30 09:30:00,SSS046,S22RR,948.93
 2022-07-30 09:45:00,SSS046,S22RR,948.814
 2022-07-30 10:00:00,SSS046,S22RR,948.8
 2022-07-30 10:15:00,SSS046,S22RR,948.633
 2022-07-30 10:30:00,SSS046,S22RR,948.56
 2022-07-30 10:45:00,SSS046,S22RR,948.482
 2022-07-30 11:00:00,SSS046,S22RR,948.285
 2022-07-30 11:15:00,SSS046,S22RR,948.253
 2022-07-30 11:30:00,SSS046,S22RR,948.147
 2022-07-30 11:45:00,SSS046,S22RR,947.918
 2022-07-30 12:00:00,SSS046,S22RR,947.805
 2022-07-30 12:15:00,SSS046,S22RR,947.705
 2022-07-30 12:30:00,SSS046,S22RR,947.589
 2022-07-30 12:45:00,SSS046,S22RR,947.41
 2022-07-30 13:00:00,SSS046,S22RR,947.312
 2022-07-30 13:15:00,SSS046,S22RR,947.242
 2022-07-30 13:30:00,SSS046,S22RR,947.167
 2022-07-30 13:45:00,SSS046,S22RR,946.985
 2022-07-30 14:00:00,SSS046,S22RR,946.82
 2022-07-30 14:15:00,SSS046,S22RR,946.822
 2022-07-30 14:30:00,SSS046,S22RR,946.888
 2022-07-30 14:45:00,SSS046,S22RR,946.526
 2022-07-30 15:00:00,SSS046,S22RR,946.618
 2022-07-30 15:15:00,SSS046,S22RR,946.543
 2022-07-30 15:30:00,SSS046,S22RR,946.369
 2022-07-30 15:45:00,SSS046,S22RR,946.355
 2022-07-30 16:00:00,SSS046,S22RR,946.164
 2022-07-30 16:15:00,SSS046,S22RR,946.243
 2022-07-30 16:30:00,SSS046,S22RR,946.276
 2022-07-30 16:45:00,SSS046,S22RR,946.478
 2022-07-30 17:00:00,SSS046,S22RR,946.356
 2022-07-30 17:15:00,SSS046,S22RR,946.33
 2022-07-30 17:30:00,SSS046,S22RR,946.343
 2022-07-30 17:45:00,SSS046,S22RR,946.41
 2022-07-30 18:00:00,SSS046,S22RR,946.247
 2022-07-30 18:15:00,SSS046,S22RR,946.476
 2022-07-30 18:30:00,SSS046,S22RR,946.639
 2022-07-30 18:45:00,SSS046,S22RR,946.873
 2022-07-30 19:00:00,SSS046,S22RR,946.988
 2022-07-30 19:15:00,SSS046,S22RR,947.076
 2022-07-30 19:30:00,SSS046,S22RR,947.186
 2022-07-30 19:45:00,SSS046,S22RR,947.474
 2022-07-30 20:00:00,SSS046,S22RR,947.572
 2022-07-30 20:15:00,SSS046,S22RR,947.735
 2022-07-30 20:30:00,SSS046,S22RR,947.842
 2022-07-30 20:45:00,SSS046,S22RR,948.05
 2022-07-30 21:00:00,SSS046,S22RR,948.103
 2022-07-30 21:15:00,SSS046,S22RR,948.139
 2022-07-30 21:30:00,SSS046,S22RR,948.504
 2022-07-30 21:45:00,SSS046,S22RR,948.552
 2022-07-30 22:00:00,SSS046,S22RR,948.447
 2022-07-30 22:15:00,SSS046,S22RR,948.455
 2022-07-30 22:30:00,SSS046,S22RR,948.525
 2022-07-30 22:45:00,SSS046,S22RR,948.558
 2022-07-30 23:00:00,SSS046,S22RR,948.62
 2022-07-30 23:15:00,SSS046,S22RR,948.452
 2022-07-30 23:30:00,SSS046,S22RR,948.615
 2022-07-30 23:45:00,SSS046,S22RR,948.665
 2022-07-31 00:00:00,SSS046,S22RR,948.689
 2022-07-31 00:15:00,SSS046,S22RR,948.602
 2022-07-31 00:30:00,SSS046,S22RR,948.519
 2022-07-31 00:45:00,SSS046,S22RR,948.595
