# HeaderRows_16
# HeaderRows_Format: Column_Header; Unit; InstallationMethod_ID; Instrument_Summary
# DateTime; YYYY-MM-DD hh:mm:ss UTC-08:00; ManualChamberDark_02; PME MiniDOT Logger real time clock.
# Temperature_1; degree_celsius; ManualChamberDark_02; PME MiniDOT Logger with temperature sensor.
# Dissolved_Oxygen_1; milligrams_per_liter; ManualChamberDark_02; PME MiniDOT Logger with optical dissolved oxygen sensor (fluorescence quenching).
# Dissolved_Oxygen_Saturation_1; percent_saturation; ManualChamberDark_02; PME MiniDOT Logger with optical dissolved oxygen sensor (fluorescence quenching).
# Battery_1; volts; ManualChamberDark_02; PME MiniDOT Logger internal batteries.
# Temperature_2; degree_celsius; ManualChamberDark_02; PME MiniDOT Logger with temperature sensor.
# Dissolved_Oxygen_2; milligrams_per_liter; ManualChamberDark_02; PME MiniDOT Logger with optical dissolved oxygen sensor (fluorescence quenching).
# Dissolved_Oxygen_Saturation_2; percent_saturation; ManualChamberDark_02; PME MiniDOT Logger with optical dissolved oxygen sensor (fluorescence quenching).
# Battery_2; volts; ManualChamberDark_02; PME MiniDOT Logger internal batteries.
# Temperature_3; degree_celsius; ManualChamberDark_02; PME MiniDOT Logger with temperature sensor.
# Dissolved_Oxygen_3; milligrams_per_liter; ManualChamberDark_02; PME MiniDOT Logger with optical dissolved oxygen sensor (fluorescence quenching).
# Dissolved_Oxygen_Saturation_3; percent_saturation; ManualChamberDark_02; PME MiniDOT Logger with optical dissolved oxygen sensor (fluorescence quenching).
# Battery_3; volts; ManualChamberDark_02; PME MiniDOT Logger internal batteries.
"DateTime","Parent_ID","Site_ID","Temperature_1","Dissolved_Oxygen_1","Dissolved_Oxygen_Saturation_1","Battery_1","Temperature_2","Dissolved_Oxygen_2","Dissolved_Oxygen_Saturation_2","Battery_2","Temperature_3","Dissolved_Oxygen_3","Dissolved_Oxygen_Saturation_3","Battery_3"
" 2022-08-08 13:50:00","SSS003","S31",3.48,20.58,8.59581342055,95.62,3.49,20.58,8.555900576496,95.19,3.49,20.58,8.596360925992,95.64
" 2022-08-08 13:51:00","SSS003","S31",3.48,20.59,8.59581342055,95.65,3.49,20.6,8.563968375248,95.31,3.49,20.61,8.582916184409,95.54
" 2022-08-08 13:52:00","SSS003","S31",3.48,20.61,8.588607349419,95.6,3.49,20.62,8.5468243029,95.16,3.49,20.6,8.588087238864,95.58
" 2022-08-08 13:53:00","SSS003","S31",3.48,20.6,8.598901736749,95.7,3.49,20.62,8.554892101652,95.25,3.49,20.62,8.582916184409,95.57
" 2022-08-08 13:54:00","SSS003","S31",3.48,20.61,8.597872298016,95.7,3.49,20.63,8.544807353212,95.16,3.49,20.64,8.590155660646,95.68
" 2022-08-08 13:55:00","SSS003","S31",3.48,20.62,8.592725104351,95.68,3.49,20.64,8.560942950716,95.35,3.49,20.65,8.586018817082,95.65
" 2022-08-08 13:56:00","SSS003","S31",3.48,20.61,8.605078369147,95.78,3.49,20.66,8.55186667712,95.28,3.49,20.65,8.591189871537,95.71
" 2022-08-08 13:57:00","SSS003","S31",3.48,20.63,8.586548471953,95.63,3.49,20.63,8.563968375248,95.37,3.49,20.66,8.590155660646,95.71
" 2022-08-08 13:58:00","SSS003","S31",3.48,20.63,8.596842859283,95.74,3.49,20.67,8.552875151964,95.32,3.49,20.66,8.580847762627,95.61
" 2022-08-08 13:59:00","SSS003","S31",3.48,20.65,8.593754543084,95.74,3.49,20.68,8.542790403524,95.23,3.49,20.66,8.586018817082,95.67
" 2022-08-08 14:00:00","SSS003","S31",3.48,20.66,8.605078369147,95.88,3.49,20.67,8.552875151964,95.32,3.49,20.67,8.596360925992,95.81
" 2022-08-08 14:01:00","SSS003","S31",3.48,20.67,8.588607349419,95.71,3.49,20.71,8.550858202276,95.37,3.49,20.68,8.589121449755,95.75
" 2022-08-08 14:02:00","SSS003","S31",3.48,20.67,8.592725104351,95.76,3.49,20.7,8.562959900404,95.48,3.49,20.68,8.599463558665,95.86
" 2022-08-08 14:03:00","SSS003","S31",3.48,20.69,8.586548471953,95.74,3.49,20.72,8.553883626808,95.41,3.49,20.71,8.587053027973,95.77
" 2022-08-08 14:04:00","SSS003","S31",3.48,20.71,8.598901736749,95.91,3.49,20.72,8.547832777744,95.36,3.49,20.71,8.593258293319,95.84
" 2022-08-08 14:05:00","SSS003","S31",3.48,20.71,8.591695665618,95.83,3.49,20.72,8.557917526184,95.46,3.49,20.73,8.590155660646,95.85
" 2022-08-08 14:06:00","SSS003","S31",3.48,20.71,8.589636788152,95.8,3.49,20.74,8.55186667712,95.44,3.49,20.74,8.5839503953,95.8
" 2022-08-08 14:07:00","SSS003","S31",3.48,20.73,8.587577910686,95.83,3.49,20.75,8.56195142556,95.57,3.49,20.73,8.590155660646,95.85
" 2022-08-08 14:08:00","SSS003","S31",3.48,20.73,8.590666226885,95.84,3.49,20.75,8.560942950716,95.56,3.49,20.75,8.587053027973,95.85
" 2022-08-08 14:09:00","SSS003","S31",3.48,20.75,8.583460155754,95.81,3.49,20.75,8.563968375248,95.59,3.49,20.74,8.598429347774,95.96
" 2022-08-08 14:10:00","SSS003","S31",3.48,20.74,8.594783981817,95.92,3.49,20.78,8.5468243029,95.46,3.49,20.77,8.587053027973,95.88
" 2022-08-08 14:11:00","SSS003","S31",3.48,20.75,8.59581342055,95.95,3.49,20.8,8.552875151964,95.56,3.49,20.77,8.591189871537,95.93
" 2022-08-08 14:12:00","SSS003","S31",3.48,20.76,8.589636788152,95.9,3.49,20.78,8.557917526184,95.59,3.49,20.8,8.584984606191,95.92
" 2022-08-08 14:13:00","SSS003","S31",3.48,20.77,8.588607349419,95.92,3.49,20.8,8.555900576496,95.59,3.49,20.77,8.598429347774,96.01
" 2022-08-08 14:14:00","SSS003","S31",3.48,20.78,8.589636788152,95.94,3.49,20.81,8.55690905134,95.62,3.49,20.81,8.588087238864,95.97
" 2022-08-08 14:15:00","SSS003","S31",3.48,20.77,8.601990052948,96.06,3.49,20.8,8.557917526184,95.62,3.49,20.8,8.593258293319,96.01
" 2022-08-08 14:16:00","SSS003","S31",3.48,20.81,8.584489594487,95.93,3.49,20.84,8.55186667712,95.63,3.49,20.83,8.586018817082,96
" 2022-08-08 14:17:00","SSS003","S31",3.48,20.82,8.583460155754,95.94,3.49,20.83,8.554892101652,95.65,3.49,20.82,8.595326715101,96.08
" 2022-08-08 14:18:00","SSS003","S31",3.48,20.81,8.593754543084,96.04,3.49,20.86,8.56195142556,95.77,3.49,20.83,8.592224082428,96.06
" 2022-08-08 14:19:00","SSS003","S31",3.48,20.84,8.590666226885,96.06,3.49,20.87,8.55186667712,95.68,3.49,20.84,8.589121449755,96.05
" 2022-08-08 14:20:00","SSS003","S31",3.48,20.84,8.588607349419,96.04,3.49,20.87,8.554892101652,95.71,3.49,20.86,8.588087238864,96.07
" 2022-08-08 14:21:00","SSS003","S31",3.48,20.84,8.591695665618,96.08,3.49,20.87,8.55690905134,95.75,3.49,20.88,8.581881973518,96.04
" 2022-08-08 14:22:00","SSS003","S31",3.48,20.88,8.579342400822,96,3.49,20.89,8.559934475872,95.81,3.49,20.87,8.5839503953,96.04
" 2022-08-08 14:23:00","SSS003","S31",3.48,20.87,8.583460155754,96.03,3.49,20.89,8.555900576496,95.77,3.49,20.88,8.587053027973,96.09
" 2022-08-08 14:24:00","SSS003","S31",3.48,20.87,8.593754543084,96.15,3.49,20.89,8.557917526184,95.79,3.49,20.87,8.59429250421,96.15
" 2022-08-08 14:25:00","SSS003","S31",3.47,20.88,8.587577910686,96.11,3.49,20.91,8.559934475872,95.84,3.49,20.9,8.590155660646,96.17
" 2022-08-08 14:26:00","SSS003","S31",3.47,20.89,8.58551903322,96.1,3.49,20.94,8.5468243029,95.76,3.49,20.9,8.588087238864,96.14
" 2022-08-08 14:27:00","SSS003","S31",3.48,20.89,8.591695665618,96.17,3.49,20.92,8.555900576496,95.81,3.49,20.92,8.589121449755,96.2
" 2022-08-08 14:28:00","SSS003","S31",3.47,20.91,8.584489594487,96.12,3.49,20.93,8.56195142556,95.91,3.49,20.91,8.588087238864,96.16
" 2022-08-08 14:29:00","SSS003","S31",3.47,20.92,8.581401278288,96.1,3.49,20.95,8.55186667712,95.83,3.49,20.92,8.591189871537,96.23
" 2022-08-08 14:30:00","SSS003","S31",3.47,20.92,8.587577910686,96.17,3.49,20.94,8.553883626808,95.84,3.49,20.91,8.592224082428,96.21
