# HeaderRows_16
# HeaderRows_Format: Column_Header; Unit; InstallationMethod_ID; Instrument_Summary
# DateTime; YYYY-MM-DD hh:mm:ss UTC-08:00; ManualChamberDark_02; PME MiniDOT Logger real time clock.
# Temperature_1; degree_celsius; ManualChamberDark_02; PME MiniDOT Logger with temperature sensor.
# Dissolved_Oxygen_1; milligrams_per_liter; ManualChamberDark_02; PME MiniDOT Logger with optical dissolved oxygen sensor (fluorescence quenching).
# Dissolved_Oxygen_Saturation_1; percent_saturation; ManualChamberDark_02; PME MiniDOT Logger with optical dissolved oxygen sensor (fluorescence quenching).
# Battery_1; volts; ManualChamberDark_02; PME MiniDOT Logger internal batteries.
# Temperature_2; degree_celsius; ManualChamberDark_02; PME MiniDOT Logger with temperature sensor.
# Dissolved_Oxygen_2; milligrams_per_liter; ManualChamberDark_02; PME MiniDOT Logger with optical dissolved oxygen sensor (fluorescence quenching).
# Dissolved_Oxygen_Saturation_2; percent_saturation; ManualChamberDark_02; PME MiniDOT Logger with optical dissolved oxygen sensor (fluorescence quenching).
# Battery_2; volts; ManualChamberDark_02; PME MiniDOT Logger internal batteries.
# Temperature_3; degree_celsius; ManualChamberDark_02; PME MiniDOT Logger with temperature sensor.
# Dissolved_Oxygen_3; milligrams_per_liter; ManualChamberDark_02; PME MiniDOT Logger with optical dissolved oxygen sensor (fluorescence quenching).
# Dissolved_Oxygen_Saturation_3; percent_saturation; ManualChamberDark_02; PME MiniDOT Logger with optical dissolved oxygen sensor (fluorescence quenching).
# Battery_3; volts; ManualChamberDark_02; PME MiniDOT Logger internal batteries.
"DateTime","Parent_ID","Site_ID","Temperature_1","Dissolved_Oxygen_1","Dissolved_Oxygen_Saturation_1","Battery_1","Temperature_2","Dissolved_Oxygen_2","Dissolved_Oxygen_Saturation_2","Battery_2","Temperature_3","Dissolved_Oxygen_3","Dissolved_Oxygen_Saturation_3","Battery_3"
" 2022-08-11 10:42:00","SSS047","S23",3.48,13.71,9.465634565919,91.26,3.49,13.72,9.5061555197,91.67,3.49,13.7,9.739908866028,93.89
" 2022-08-11 10:43:00","SSS047","S23",3.48,13.71,9.459501987645,91.2,3.49,13.75,9.500005985132,91.67,3.49,13.71,9.727304648796,93.79
" 2022-08-11 10:44:00","SSS047","S23",3.48,13.72,9.460524084024,91.23,3.49,13.72,9.492831528136,91.54,3.49,13.73,9.733606757412,93.88
" 2022-08-11 10:45:00","SSS047","S23",3.48,13.75,9.451325216613,91.21,3.49,13.73,9.507180442128,91.7,3.49,13.74,9.724153594488,93.83
" 2022-08-11 10:46:00","SSS047","S23",3.48,13.77,9.447236831097,91.21,3.49,13.75,9.504105674844,91.71,3.49,13.74,9.729405351668,93.88
" 2022-08-11 10:47:00","SSS047","S23",3.48,13.76,9.45439150575,91.26,3.49,13.75,9.496931217848,91.65,3.49,13.74,9.72625429736,93.83
" 2022-08-11 10:48:00","SSS047","S23",3.48,13.77,9.458479891266,91.31,3.49,13.79,9.488731838424,91.65,3.49,13.76,9.727304648796,93.89
" 2022-08-11 10:49:00","SSS047","S23",3.48,13.76,9.463590373161,91.35,3.49,13.8,9.484632148712,91.62,3.49,13.78,9.717851485872,93.84
" 2022-08-11 10:50:00","SSS047","S23",3.48,13.79,9.45439150575,91.31,3.49,13.8,9.494881372992,91.72,3.49,13.8,9.722052891616,93.92
" 2022-08-11 10:51:00","SSS047","S23",3.48,13.8,9.462568276782,91.42,3.49,13.8,9.502055829988,91.79,3.49,13.8,9.715750783,93.85
" 2022-08-11 10:52:00","SSS047","S23",3.48,13.81,9.452347312992,91.34,3.49,13.81,9.49590629542,91.77,3.49,13.8,9.725203945924,93.95
" 2022-08-11 10:53:00","SSS047","S23",3.48,13.8,9.457457794887,91.36,3.49,13.83,9.494881372992,91.79,3.49,13.82,9.724153594488,93.99
" 2022-08-11 10:54:00","SSS047","S23",3.48,13.83,9.453369409371,91.39,3.49,13.84,9.487706915996,91.74,3.49,13.82,9.719952188744,93.95
" 2022-08-11 10:55:00","SSS047","S23",3.48,13.84,9.459501987645,91.47,3.49,13.85,9.486681993568,91.75,3.49,13.85,9.724153594488,94.04
" 2022-08-11 10:56:00","SSS047","S23",3.48,13.85,9.460524084024,91.49,3.49,13.85,9.502055829988,91.9,3.49,13.86,9.723103243052,94.05
" 2022-08-11 10:57:00","SSS047","S23",3.48,13.87,9.451325216613,91.44,3.48,13.88,9.491806605708,91.85,3.49,13.86,9.725203945924,94.07
" 2022-08-11 10:58:00","SSS047","S23",3.48,13.9,9.443148445581,91.43,3.49,13.87,9.503080752416,91.94,3.49,13.87,9.732556405976,94.16
" 2022-08-11 10:59:00","SSS047","S23",3.48,13.89,9.449281023855,91.47,3.48,13.91,9.48565707114,91.86,3.49,13.89,9.73150605454,94.2
" 2022-08-11 11:00:00","SSS047","S23",3.48,13.91,9.451325216613,91.53,3.48,13.89,9.50103090756,91.98,3.49,13.9,9.728355000232,94.19
" 2022-08-11 11:01:00","SSS047","S23",3.48,13.91,9.459501987645,91.61,3.48,13.92,9.502055829988,92.04,3.49,13.91,9.717851485872,94.11
" 2022-08-11 11:02:00","SSS047","S23",3.48,13.92,9.450303120234,91.53,3.48,13.94,9.502055829988,92.07,3.49,13.92,9.729405351668,94.24
" 2022-08-11 11:03:00","SSS047","S23",3.48,13.97,9.438037963686,91.52,3.48,13.95,9.496931217848,92.04,3.49,13.95,9.711549377256,94.14
" 2022-08-11 11:04:00","SSS047","S23",3.48,13.96,9.450303120234,91.62,3.48,13.96,9.489756760852,91.99,3.49,13.94,9.724153594488,94.24
" 2022-08-11 11:05:00","SSS047","S23",3.48,13.96,9.453369409371,91.65,3.48,13.98,9.489756760852,92.04,3.49,13.96,9.723103243052,94.27
" 2022-08-11 11:06:00","SSS047","S23",3.48,13.98,9.445192638339,91.61,3.48,13.96,9.494881372992,92.06,3.49,13.99,9.722052891616,94.31
" 2022-08-11 11:07:00","SSS047","S23",3.48,14,9.455413602129,91.74,3.48,14,9.496931217848,92.15,3.49,13.98,9.72100254018,94.28
" 2022-08-11 11:08:00","SSS047","S23",3.48,14.01,9.449281023855,91.7,3.48,13.99,9.491806605708,92.08,3.49,14.02,9.713650080128,94.3
" 2022-08-11 11:09:00","SSS047","S23",3.48,14.02,9.452347312992,91.77,3.48,14.04,9.474382924432,92.02,3.49,14.01,9.713650080128,94.28
" 2022-08-11 11:10:00","SSS047","S23",3.48,14.05,9.442126349202,91.72,3.48,14.02,9.48565707114,92.09,3.49,14.01,9.72625429736,94.41
" 2022-08-11 11:11:00","SSS047","S23",3.48,14.03,9.456435698508,91.82,3.48,14.04,9.493856450564,92.21,3.49,14.03,9.725203945924,94.43
" 2022-08-11 11:12:00","SSS047","S23",3.48,14.05,9.449281023855,91.79,3.48,14.06,9.497956140276,92.28,3.49,14.07,9.709448674384,94.37
" 2022-08-11 11:13:00","SSS047","S23",3.48,14.07,9.451325216613,91.86,3.48,14.08,9.488731838424,92.23,3.49,14.05,9.72625429736,94.48
" 2022-08-11 11:14:00","SSS047","S23",3.48,14.08,9.442126349202,91.79,3.48,14.09,9.488731838424,92.26,3.49,14.07,9.718901837308,94.46
" 2022-08-11 11:15:00","SSS047","S23",3.48,14.1,9.435993770928,91.76,3.48,14.09,9.49078168328,92.28,3.49,14.07,9.716801134436,94.44
" 2022-08-11 11:16:00","SSS047","S23",3.48,14.12,9.442126349202,91.86,3.48,14.11,9.477457691716,92.19,3.49,14.09,9.717851485872,94.49
