# HeaderRows_16
# HeaderRows_Format: Column_Header; Unit; InstallationMethod_ID; Instrument_Summary
# DateTime; YYYY-MM-DD hh:mm:ss UTC-08:00; ManualChamberDark_02; PME MiniDOT Logger real time clock.
# Temperature_1; degree_celsius; ManualChamberDark_02; PME MiniDOT Logger with temperature sensor.
# Dissolved_Oxygen_1; milligrams_per_liter; ManualChamberDark_02; PME MiniDOT Logger with optical dissolved oxygen sensor (fluorescence quenching).
# Dissolved_Oxygen_Saturation_1; percent_saturation; ManualChamberDark_02; PME MiniDOT Logger with optical dissolved oxygen sensor (fluorescence quenching).
# Battery_1; volts; ManualChamberDark_02; PME MiniDOT Logger internal batteries.
# Temperature_2; degree_celsius; ManualChamberDark_02; PME MiniDOT Logger with temperature sensor.
# Dissolved_Oxygen_2; milligrams_per_liter; ManualChamberDark_02; PME MiniDOT Logger with optical dissolved oxygen sensor (fluorescence quenching).
# Dissolved_Oxygen_Saturation_2; percent_saturation; ManualChamberDark_02; PME MiniDOT Logger with optical dissolved oxygen sensor (fluorescence quenching).
# Battery_2; volts; ManualChamberDark_02; PME MiniDOT Logger internal batteries.
# Temperature_3; degree_celsius; ManualChamberDark_02; PME MiniDOT Logger with temperature sensor.
# Dissolved_Oxygen_3; milligrams_per_liter; ManualChamberDark_02; PME MiniDOT Logger with optical dissolved oxygen sensor (fluorescence quenching).
# Dissolved_Oxygen_Saturation_3; percent_saturation; ManualChamberDark_02; PME MiniDOT Logger with optical dissolved oxygen sensor (fluorescence quenching).
# Battery_3; volts; ManualChamberDark_02; PME MiniDOT Logger internal batteries.
"DateTime","Parent_ID","Site_ID","Temperature_1","Dissolved_Oxygen_1","Dissolved_Oxygen_Saturation_1","Battery_1","Temperature_2","Dissolved_Oxygen_2","Dissolved_Oxygen_Saturation_2","Battery_2","Temperature_3","Dissolved_Oxygen_3","Dissolved_Oxygen_Saturation_3","Battery_3"
" 2022-08-09 09:14:00","SSS040","S54",3.49,12.18,9.820302009432,91.5,3.49,12.11,9.897675887196,92.07,3.5,12.12,10.154797683248,94.48
" 2022-08-09 09:15:00","SSS040","S54",3.49,12.16,9.824390394948,91.5,3.49,12.12,9.892551275056,92.04,3.5,12.12,10.15164662894,94.45
" 2022-08-09 09:16:00","SSS040","S54",3.49,12.16,9.828478780464,91.54,3.49,12.14,9.898700809624,92.13,3.5,12.11,10.153747331812,94.46
" 2022-08-09 09:17:00","SSS040","S54",3.49,12.15,9.829500876843,91.53,3.49,12.12,9.884351895632,91.96,3.5,12.13,10.153747331812,94.49
" 2022-08-09 09:18:00","SSS040","S54",3.49,12.15,9.826434587706,91.48,3.49,12.13,9.886401740488,92,3.5,12.1,10.164250846172,94.53
" 2022-08-09 09:19:00","SSS040","S54",3.49,12.15,9.836655551496,91.58,3.49,12.13,9.883326973204,91.97,3.5,12.11,10.15689838612,94.48
" 2022-08-09 09:20:00","SSS040","S54",3.49,12.14,9.839721840633,91.59,3.49,12.14,9.893576197484,92.09,3.5,12.11,10.1621501433,94.53
" 2022-08-09 09:21:00","SSS040","S54",3.49,12.15,9.831545069601,91.55,3.49,12.13,9.894601119912,92.08,3.5,12.13,10.153747331812,94.49
" 2022-08-09 09:22:00","SSS040","S54",3.49,12.18,9.821324105811,91.51,3.49,12.14,9.89562604234,92.13,3.5,12.12,10.161099791864,94.54
" 2022-08-09 09:23:00","SSS040","S54",3.49,12.17,9.820302009432,91.48,3.49,12.12,9.904850344192,92.15,3.5,12.13,10.160049440428,94.55
" 2022-08-09 09:24:00","SSS040","S54",3.49,12.15,9.836655551496,91.59,3.49,12.15,9.891526352628,92.1,3.5,12.12,10.155848034684,94.49
" 2022-08-09 09:25:00","SSS040","S54",3.49,12.15,9.829500876843,91.53,3.49,12.14,9.90587526662,92.2,3.5,12.13,10.166351549044,94.61
" 2022-08-09 09:26:00","SSS040","S54",3.49,12.18,9.833589262359,91.62,3.49,12.13,9.9161244909,92.28,3.5,12.12,10.157948737556,94.51
" 2022-08-09 09:27:00","SSS040","S54",3.49,12.17,9.828478780464,91.56,3.49,12.14,9.904850344192,92.21,3.5,12.13,10.165301197608,94.6
" 2022-08-09 09:28:00","SSS040","S54",3.49,12.16,9.819279913053,91.45,3.49,12.15,9.897675887196,92.16,3.5,12.15,10.152696980376,94.52
" 2022-08-09 09:29:00","SSS040","S54",3.49,12.15,9.829500876843,91.53,3.49,12.14,9.906900189048,92.21,3.5,12.13,10.163200494736,94.58
" 2022-08-09 09:30:00","SSS040","S54",3.49,12.17,9.829500876843,91.57,3.49,12.16,9.899725732052,92.2,3.5,12.16,10.142193466016,94.46
" 2022-08-09 09:31:00","SSS040","S54",3.49,12.15,9.827456684085,91.51,3.49,12.17,9.889476507772,92.12,3.5,12.16,10.142193466016,94.46
" 2022-08-09 09:32:00","SSS040","S54",3.49,12.18,9.829500876843,91.58,3.49,12.16,9.897675887196,92.18,3.5,12.16,10.15689838612,94.58
" 2022-08-09 09:33:00","SSS040","S54",3.49,12.17,9.821324105811,91.49,3.49,12.16,9.903825421764,92.24,3.5,12.16,10.15164662894,94.55
" 2022-08-09 09:34:00","SSS040","S54",3.49,12.17,9.828478780464,91.56,3.49,12.17,9.886401740488,92.09,3.5,12.16,10.149545926068,94.53
" 2022-08-09 09:35:00","SSS040","S54",3.49,12.18,9.821324105811,91.51,3.49,12.18,9.897675887196,92.22,3.5,12.17,10.154797683248,94.6
" 2022-08-09 09:36:00","SSS040","S54",3.49,12.18,9.817235720295,91.47,3.49,12.18,9.898700809624,92.23,3.5,12.18,10.145344520324,94.53
" 2022-08-09 09:37:00","SSS040","S54",3.49,12.19,9.82234620219,91.54,3.49,12.18,9.903825421764,92.27,3.5,12.16,10.160049440428,94.63
" 2022-08-09 09:38:00","SSS040","S54",3.49,12.18,9.838699744254,91.67,3.49,12.18,9.904850344192,92.28,3.5,12.18,10.15164662894,94.59
" 2022-08-09 09:39:00","SSS040","S54",3.49,12.17,9.828478780464,91.56,3.49,12.19,9.89562604234,92.22,3.5,12.17,10.155848034684,94.61
" 2022-08-09 09:40:00","SSS040","S54",3.49,12.17,9.835633455117,91.62,3.49,12.21,9.8905014302,92.21,3.5,12.18,10.153747331812,94.61
" 2022-08-09 09:41:00","SSS040","S54",3.49,12.2,9.818257816674,91.52,3.49,12.19,9.891526352628,92.18,3.5,12.18,10.157948737556,94.65
" 2022-08-09 09:42:00","SSS040","S54",3.49,12.2,9.828478780464,91.61,3.49,12.21,9.902800499336,92.32,3.49,12.17,10.155848034684,94.61
" 2022-08-09 09:43:00","SSS040","S54",3.49,12.2,9.827456684085,91.6,3.49,12.2,9.906900189048,92.34,3.49,12.2,10.147445223196,94.59
" 2022-08-09 09:44:00","SSS040","S54",3.49,12.22,9.82234620219,91.59,3.49,12.2,9.901775576908,92.29,3.49,12.2,10.154797683248,94.66
" 2022-08-09 09:45:00","SSS040","S54",3.49,12.2,9.828478780464,91.61,3.49,12.19,9.89562604234,92.22,3.49,12.19,10.15689838612,94.66
" 2022-08-09 09:46:00","SSS040","S54",3.49,12.22,9.818257816674,91.57,3.49,12.21,9.896650964768,92.26,3.49,12.21,10.149545926068,94.63
" 2022-08-09 09:47:00","SSS040","S54",3.49,12.22,9.825412491327,91.64,3.49,12.2,9.907925111476,92.35,3.49,12.2,10.148495574632,94.6
" 2022-08-09 09:48:00","SSS040","S54",3.49,12.21,9.834611358738,91.69,3.49,12.22,9.902800499336,92.34,3.49,12.22,10.143243817452,94.59
" 2022-08-09 09:49:00","SSS040","S54",3.49,12.21,9.83256716598,91.67,3.49,12.22,9.899725732052,92.33,3.49,12.2,10.15164662894,94.63
" 2022-08-09 09:50:00","SSS040","S54",3.49,12.22,9.82234620219,91.61,3.49,12.23,9.899725732052,92.35,3.49,12.22,10.152696980376,94.67
" 2022-08-09 09:51:00","SSS040","S54",3.49,12.23,9.824390394948,91.65,3.49,12.22,9.91099987876,92.42,3.49,12.23,10.14639487176,94.64
" 2022-08-09 09:52:00","SSS040","S54",3.49,12.22,9.821324105811,91.6,3.49,12.24,9.893576197484,92.31,3.49,12.22,10.140092763144,94.56
" 2022-08-09 09:53:00","SSS040","S54",3.49,12.22,9.835633455117,91.73,3.49,12.23,9.91099987876,92.45,3.49,12.23,10.150596277504,94.67
" 2022-08-09 09:54:00","SSS040","S54",3.49,12.24,9.826434587706,91.68,3.49,12.22,9.893576197484,92.27,3.49,12.23,10.15689838612,94.73
" 2022-08-09 09:55:00","SSS040","S54",3.49,12.22,9.828478780464,91.67,3.49,12.22,9.909974956332,92.41,3.49,12.23,10.14639487176,94.64
" 2022-08-09 09:56:00","SSS040","S54",3.49,12.23,9.827456684085,91.68,3.49,12.25,9.899725732052,92.38,3.49,12.25,10.14114311458,94.64
" 2022-08-09 09:57:00","SSS040","S54",3.49,12.23,9.82234620219,91.63,3.49,12.24,9.896650964768,92.34,3.49,12.23,10.15164662894,94.7
" 2022-08-09 09:58:00","SSS040","S54",3.49,12.24,9.816213623916,91.59,3.49,12.27,9.889476507772,92.33,3.49,12.25,10.134841005964,94.58
