# HeaderRows_16
# HeaderRows_Format: Column_Header; Unit; InstallationMethod_ID; Instrument_Summary
# DateTime; YYYY-MM-DD hh:mm:ss UTC-08:00; ManualChamberDark_02; PME MiniDOT Logger real time clock.
# Temperature_1; degree_celsius; ManualChamberDark_02; PME MiniDOT Logger with temperature sensor.
# Dissolved_Oxygen_1; milligrams_per_liter; ManualChamberDark_02; PME MiniDOT Logger with optical dissolved oxygen sensor (fluorescence quenching).
# Dissolved_Oxygen_Saturation_1; percent_saturation; ManualChamberDark_02; PME MiniDOT Logger with optical dissolved oxygen sensor (fluorescence quenching).
# Battery_1; volts; ManualChamberDark_02; PME MiniDOT Logger internal batteries.
# Temperature_2; degree_celsius; ManualChamberDark_02; PME MiniDOT Logger with temperature sensor.
# Dissolved_Oxygen_2; milligrams_per_liter; ManualChamberDark_02; PME MiniDOT Logger with optical dissolved oxygen sensor (fluorescence quenching).
# Dissolved_Oxygen_Saturation_2; percent_saturation; ManualChamberDark_02; PME MiniDOT Logger with optical dissolved oxygen sensor (fluorescence quenching).
# Battery_2; volts; ManualChamberDark_02; PME MiniDOT Logger internal batteries.
# Temperature_3; degree_celsius; ManualChamberDark_02; PME MiniDOT Logger with temperature sensor.
# Dissolved_Oxygen_3; milligrams_per_liter; ManualChamberDark_02; PME MiniDOT Logger with optical dissolved oxygen sensor (fluorescence quenching).
# Dissolved_Oxygen_Saturation_3; percent_saturation; ManualChamberDark_02; PME MiniDOT Logger with optical dissolved oxygen sensor (fluorescence quenching).
# Battery_3; volts; ManualChamberDark_02; PME MiniDOT Logger internal batteries.
"DateTime","Parent_ID","Site_ID","Temperature_1","Dissolved_Oxygen_1","Dissolved_Oxygen_Saturation_1","Battery_1","Temperature_2","Dissolved_Oxygen_2","Dissolved_Oxygen_Saturation_2","Battery_2","Temperature_3","Dissolved_Oxygen_3","Dissolved_Oxygen_Saturation_3","Battery_3"
" 2022-08-10 13:26:00","SSS033","S48R",3.45,12.23,9.642736693568,89.95,3.46,12.2,9.86488532349,91.95,3.4,12.24,9.357574250076,87.31
" 2022-08-10 13:27:00","SSS033","S48R",3.45,12.21,9.637523276238,89.86,3.46,12.21,9.860813131406,91.93,3.4,12.25,9.352540048306,87.28
" 2022-08-10 13:28:00","SSS033","S48R",3.45,12.23,9.648992794364,90.01,3.46,12.21,9.852668747238,91.87,3.4,12.25,9.344485325474,87.2
" 2022-08-10 13:29:00","SSS033","S48R",3.45,12.21,9.645864743966,89.92,3.46,12.21,9.855722891301,91.88,3.4,12.22,9.351533207952,87.22
" 2022-08-10 13:30:00","SSS033","S48R",3.45,12.2,9.659419629024,90.03,3.46,12.21,9.855722891301,91.9,3.4,12.24,9.345492165828,87.2
" 2022-08-10 13:31:00","SSS033","S48R",3.45,12.21,9.647950110898,89.94,3.46,12.21,9.848596555154,91.83,3.4,12.23,9.345492165828,87.18
" 2022-08-10 13:32:00","SSS033","S48R",3.45,12.2,9.647950110898,89.93,3.46,12.19,9.853686795259,91.82,3.4,12.2,9.350526367598,87.16
" 2022-08-10 13:33:00","SSS033","S48R",3.45,12.2,9.654206211694,89.98,3.46,12.19,9.852668747238,91.81,3.4,12.2,9.350526367598,87.16
" 2022-08-10 13:34:00","SSS033","S48R",3.45,12.19,9.653163528228,89.96,3.46,12.18,9.856740939322,91.83,3.4,12.21,9.355560569368,87.22
" 2022-08-10 13:35:00","SSS033","S48R",3.45,12.21,9.6448220605,89.91,3.46,12.17,9.86488532349,91.89,3.4,12.21,9.350526367598,87.17
" 2022-08-10 13:36:00","SSS033","S48R",3.45,12.16,9.666718413286,90.03,3.46,12.19,9.851650699217,91.81,3.4,12.19,9.351533207952,87.15
" 2022-08-10 13:37:00","SSS033","S48R",3.45,12.2,9.656291578626,90,3.46,12.2,9.849614603175,91.8,3.4,12.2,9.339451123704,87.05
" 2022-08-10 13:38:00","SSS033","S48R",3.45,12.2,9.632309858908,89.78,3.46,12.16,9.850632651196,91.74,3.4,12.19,9.346499006182,87.1
" 2022-08-10 13:39:00","SSS033","S48R",3.45,12.17,9.652120844762,89.91,3.46,12.16,9.858777035364,91.82,3.4,12.2,9.345492165828,87.11
" 2022-08-10 13:40:00","SSS033","S48R",3.45,12.18,9.65003547783,89.91,3.46,12.19,9.848596555154,91.78,3.4,12.18,9.341464804412,87.04
" 2022-08-10 13:41:00","SSS033","S48R",3.45,12.15,9.652120844762,89.87,3.46,12.16,9.856740939322,91.8,3.4,12.17,9.356567409722,87.16
" 2022-08-10 13:42:00","SSS033","S48R",3.45,12.17,9.648992794364,89.88,3.46,12.17,9.855722891301,91.81,3.4,12.18,9.350526367598,87.12
" 2022-08-10 13:43:00","SSS033","S48R",3.45,12.16,9.647950110898,89.85,3.46,12.15,9.861831179427,91.83,3.4,12.15,9.361601611492,87.17
" 2022-08-10 13:44:00","SSS033","S48R",3.45,12.17,9.641694010102,89.81,3.46,12.16,9.856740939322,91.8,3.4,12.17,9.355560569368,87.15
" 2022-08-10 13:45:00","SSS033","S48R",3.45,12.16,9.6448220605,89.82,3.46,12.18,9.845542411091,91.73,3.4,12.15,9.345492165828,87.02
" 2022-08-10 13:46:00","SSS033","S48R",3.45,12.15,9.669846463684,90.04,3.46,12.17,9.862849227448,91.87,3.4,12.16,9.351533207952,87.1
" 2022-08-10 13:47:00","SSS033","S48R",3.45,12.16,9.65524889516,89.92,3.46,12.18,9.857758987343,91.84,3.4,12.16,9.352540048306,87.1
" 2022-08-10 13:48:00","SSS033","S48R",3.45,12.17,9.645864743966,89.85,3.46,12.16,9.850632651196,91.74,3.4,12.16,9.359587930784,87.17
" 2022-08-10 13:49:00","SSS033","S48R",3.45,12.15,9.65524889516,89.9,3.46,12.15,9.859795083385,91.81,3.4,12.17,9.349519527244,87.09
" 2022-08-10 13:50:00","SSS033","S48R",3.45,12.15,9.666718413286,90.01,3.46,12.16,9.862849227448,91.85,3.4,12.15,9.355560569368,87.11
" 2022-08-10 13:51:00","SSS033","S48R",3.45,12.15,9.654206211694,89.89,3.46,12.17,9.859795083385,91.84,3.4,12.16,9.344485325474,87.03
" 2022-08-10 13:52:00","SSS033","S48R",3.45,12.13,9.657334262092,89.89,3.46,12.17,9.857758987343,91.82,3.4,12.15,9.35858109043,87.14
" 2022-08-10 13:53:00","SSS033","S48R",3.45,12.15,9.663590362888,89.98,3.46,12.16,9.85470484328,91.78,3.4,12.15,9.3636152922,87.19
" 2022-08-10 13:54:00","SSS033","S48R",3.45,12.16,9.654206211694,89.91,3.46,12.15,9.863867275469,91.85,3.4,12.16,9.339451123704,86.98
" 2022-08-10 13:55:00","SSS033","S48R",3.45,12.13,9.659419629024,89.91,3.46,12.14,9.863867275469,91.83,3.4,12.16,9.35858109043,87.16
" 2022-08-10 13:56:00","SSS033","S48R",3.45,12.16,9.658376945558,89.95,3.46,12.17,9.856740939322,91.82,3.4,12.16,9.352540048306,87.1
" 2022-08-10 13:57:00","SSS033","S48R",3.45,12.17,9.642736693568,89.82,3.46,12.18,9.85470484328,91.81,3.4,12.17,9.346499006182,87.07
" 2022-08-10 13:58:00","SSS033","S48R",3.45,12.17,9.647950110898,89.87,3.46,12.18,9.851650699217,91.79,3.4,12.17,9.35354688866,87.13
" 2022-08-10 13:59:00","SSS033","S48R",3.45,12.15,9.642736693568,89.79,3.46,12.16,9.860813131406,91.83,3.4,12.17,9.355560569368,87.15
" 2022-08-10 14:00:00","SSS033","S48R",3.45,12.16,9.6448220605,89.82,3.46,12.17,9.86488532349,91.89,3.4,12.15,9.362608451846,87.18
" 2022-08-10 14:01:00","SSS033","S48R",3.45,12.16,9.645864743966,89.83,3.46,12.16,9.861831179427,91.84,3.4,12.16,9.35858109043,87.16
" 2022-08-10 14:02:00","SSS033","S48R",3.45,12.18,9.648992794364,89.9,3.46,12.17,9.857758987343,91.82,3.4,12.17,9.346499006182,87.07
" 2022-08-10 14:03:00","SSS033","S48R",3.45,12.15,9.65524889516,89.9,3.46,12.19,9.856740939322,91.85,3.4,12.15,9.35354688866,87.1
" 2022-08-10 14:04:00","SSS033","S48R",3.45,12.17,9.648992794364,89.88,3.46,12.18,9.862849227448,91.89,3.4,12.16,9.351533207952,87.1
" 2022-08-10 14:05:00","SSS033","S48R",3.45,12.18,9.66046231249,90.01,3.46,12.18,9.861831179427,91.88,3.4,12.18,9.350526367598,87.12
" 2022-08-10 14:06:00","SSS033","S48R",3.45,12.19,9.647950110898,89.91,3.46,12.18,9.856740939322,91.83,3.4,12.19,9.34851268689,87.12
" 2022-08-10 14:07:00","SSS033","S48R",3.45,12.16,9.667761096752,90.04,3.46,12.2,9.857758987343,91.88,3.4,12.17,9.351533207952,87.11
" 2022-08-10 14:08:00","SSS033","S48R",3.45,12.17,9.658376945558,89.97,3.46,12.17,9.874047755679,91.98,3.4,12.19,9.351533207952,87.15
" 2022-08-10 14:09:00","SSS033","S48R",3.45,12.17,9.658376945558,89.97,3.46,12.2,9.863867275469,91.94,3.4,12.19,9.347505846536,87.11
" 2022-08-10 14:10:00","SSS033","S48R",3.45,12.17,9.66046231249,89.99,3.46,12.17,9.859795083385,91.84,3.4,12.2,9.33844428335,87.04
