# HeaderRows_16
# HeaderRows_Format: Column_Header; Unit; InstallationMethod_ID; Instrument_Summary
# DateTime; YYYY-MM-DD hh:mm:ss UTC-08:00; ManualChamberDark_02; PME MiniDOT Logger real time clock.
# Temperature_1; degree_celsius; ManualChamberDark_02; PME MiniDOT Logger with temperature sensor.
# Dissolved_Oxygen_1; milligrams_per_liter; ManualChamberDark_02; PME MiniDOT Logger with optical dissolved oxygen sensor (fluorescence quenching).
# Dissolved_Oxygen_Saturation_1; percent_saturation; ManualChamberDark_02; PME MiniDOT Logger with optical dissolved oxygen sensor (fluorescence quenching).
# Battery_1; volts; ManualChamberDark_02; PME MiniDOT Logger internal batteries.
# Temperature_2; degree_celsius; ManualChamberDark_02; PME MiniDOT Logger with temperature sensor.
# Dissolved_Oxygen_2; milligrams_per_liter; ManualChamberDark_02; PME MiniDOT Logger with optical dissolved oxygen sensor (fluorescence quenching).
# Dissolved_Oxygen_Saturation_2; percent_saturation; ManualChamberDark_02; PME MiniDOT Logger with optical dissolved oxygen sensor (fluorescence quenching).
# Battery_2; volts; ManualChamberDark_02; PME MiniDOT Logger internal batteries.
# Temperature_3; degree_celsius; ManualChamberDark_02; PME MiniDOT Logger with temperature sensor.
# Dissolved_Oxygen_3; milligrams_per_liter; ManualChamberDark_02; PME MiniDOT Logger with optical dissolved oxygen sensor (fluorescence quenching).
# Dissolved_Oxygen_Saturation_3; percent_saturation; ManualChamberDark_02; PME MiniDOT Logger with optical dissolved oxygen sensor (fluorescence quenching).
# Battery_3; volts; ManualChamberDark_02; PME MiniDOT Logger internal batteries.
"DateTime","Parent_ID","Site_ID","Temperature_1","Dissolved_Oxygen_1","Dissolved_Oxygen_Saturation_1","Battery_1","Temperature_2","Dissolved_Oxygen_2","Dissolved_Oxygen_Saturation_2","Battery_2","Temperature_3","Dissolved_Oxygen_3","Dissolved_Oxygen_Saturation_3","Battery_3"
" 2022-08-08 09:46:00","SSS025","S34R",3.54,18.47,6.859293635432,73.16,3.52,18.64,6.9859792222,74.76,3.52,18.63,7.179274644092,76.81
" 2022-08-08 09:47:00","SSS025","S34R",3.54,18.46,6.861385202328,73.16,3.52,18.65,6.983893855268,74.75,3.52,18.65,7.174184403987,76.8
" 2022-08-08 09:48:00","SSS025","S34R",3.54,18.49,6.861385202328,73.21,3.52,18.65,6.979723121404,74.71,3.52,18.67,7.173166355966,76.81
" 2022-08-08 09:49:00","SSS025","S34R",3.54,18.5,6.864522552672,73.25,3.52,18.65,6.976595071006,74.67,3.52,18.65,7.17723854805,76.83
" 2022-08-08 09:50:00","SSS025","S34R",3.54,18.5,6.864522552672,73.25,3.52,18.67,6.981808488336,74.77,3.52,18.67,7.169094163882,76.77
" 2022-08-08 09:51:00","SSS025","S34R",3.54,18.49,6.86556833612,73.25,3.52,18.67,6.977637754472,74.72,3.52,18.66,7.180292692113,76.88
" 2022-08-08 09:52:00","SSS025","S34R",3.54,18.5,6.86033941888,73.21,3.52,18.68,6.98076580487,74.77,3.52,18.67,7.181310740134,76.9
" 2022-08-08 09:53:00","SSS025","S34R",3.54,18.49,6.866614119568,73.26,3.52,18.7,6.974509704074,74.73,3.52,18.67,7.176220500029,76.85
" 2022-08-08 09:54:00","SSS025","S34R",3.54,18.52,6.867659903016,73.31,3.52,18.7,6.982851171802,74.82,3.52,18.68,7.179274644092,76.89
" 2022-08-08 09:55:00","SSS025","S34R",3.54,18.52,6.87079725336,73.35,3.52,18.7,6.979723121404,74.78,3.52,18.67,7.185382932218,76.94
" 2022-08-08 09:56:00","SSS025","S34R",3.54,18.51,6.87079725336,73.33,3.52,18.71,6.983893855268,74.85,3.52,18.7,7.17723854805,76.9
" 2022-08-08 09:57:00","SSS025","S34R",3.54,18.52,6.866614119568,73.31,3.52,18.72,6.9859792222,74.89,3.52,18.72,7.173166355966,76.89
" 2022-08-08 09:58:00","SSS025","S34R",3.54,18.54,6.86556833612,73.33,3.52,18.72,6.976595071006,74.79,3.52,18.7,7.186400980239,77.01
" 2022-08-08 09:59:00","SSS025","S34R",3.54,18.53,6.867659903016,73.34,3.52,18.72,6.984936538734,74.88,3.52,18.73,7.17723854805,76.95
" 2022-08-08 10:00:00","SSS025","S34R",3.54,18.53,6.867659903016,73.34,3.52,18.74,6.976595071006,74.81,3.52,18.73,7.182328788155,77
" 2022-08-08 10:01:00","SSS025","S34R",3.54,18.53,6.869751469912,73.36,3.52,18.72,6.982851171802,74.85,3.52,18.72,7.183346836176,77
" 2022-08-08 10:02:00","SSS025","S34R",3.54,18.55,6.861385202328,73.3,3.52,18.75,6.979723121404,74.86,3.52,18.74,7.176220500029,76.95
" 2022-08-08 10:03:00","SSS025","S34R",3.54,18.56,6.868705686464,73.39,3.52,18.75,6.984936538734,74.92,3.52,18.75,7.178256596071,76.99
" 2022-08-08 10:04:00","SSS025","S34R",3.54,18.56,6.86556833612,73.35,3.52,18.77,6.969296286744,74.79,3.52,18.75,7.179274644092,77.01
" 2022-08-08 10:05:00","SSS025","S34R",3.54,18.56,6.868705686464,73.39,3.52,18.77,6.978680437938,74.89,3.52,18.78,7.173166355966,76.98
" 2022-08-08 10:06:00","SSS025","S34R",3.54,18.58,6.864522552672,73.38,3.52,18.76,6.982851171802,74.92,3.52,18.78,7.182328788155,77.08
" 2022-08-08 10:07:00","SSS025","S34R",3.54,18.58,6.872888820256,73.46,3.52,18.76,6.983893855268,74.93,3.52,18.75,7.189455124302,77.12
" 2022-08-08 10:08:00","SSS025","S34R",3.53,18.61,6.857202068536,73.34,3.52,18.77,6.9859792222,74.97,3.52,18.77,7.183346836176,77.08
" 2022-08-08 10:09:00","SSS025","S34R",3.53,18.58,6.871843036808,73.44,3.52,18.8,6.973467020608,74.87,3.52,18.8,7.182328788155,77.11
" 2022-08-08 10:10:00","SSS025","S34R",3.53,18.6,6.856156285088,73.31,3.52,18.8,6.987021905666,75.01,3.52,18.79,7.180292692113,77.07
" 2022-08-08 10:11:00","SSS025","S34R",3.53,18.6,6.864522552672,73.4,3.52,18.82,6.97033897021,74.86,3.52,18.8,7.174184403987,77.03
" 2022-08-08 10:12:00","SSS025","S34R",3.53,18.62,6.864522552672,73.43,3.52,18.81,6.98076580487,74.96,3.52,18.8,7.173166355966,77.02
" 2022-08-08 10:13:00","SSS025","S34R",3.53,18.63,6.861385202328,73.42,3.52,18.83,6.976595071006,74.95,3.52,18.83,7.174184403987,77.07
" 2022-08-08 10:14:00","SSS025","S34R",3.53,18.62,6.86556833612,73.45,3.52,18.82,6.984936538734,75.02,3.52,18.82,7.183346836176,77.16
" 2022-08-08 10:15:00","SSS025","S34R",3.53,18.63,6.861385202328,73.42,3.52,18.84,6.977637754472,74.98,3.52,18.84,7.178256596071,77.13
" 2022-08-08 10:16:00","SSS025","S34R",3.53,18.65,6.864522552672,73.48,3.52,18.83,6.987021905666,75.07,3.51,18.83,7.180292692113,77.14
" 2022-08-08 10:17:00","SSS025","S34R",3.53,18.64,6.869751469912,73.52,3.52,18.86,6.98076580487,75.04,3.52,18.86,7.181310740134,77.19
" 2022-08-08 10:18:00","SSS025","S34R",3.53,18.66,6.86556833612,73.5,3.52,18.84,6.987021905666,75.08,3.51,18.86,7.184364884197,77.22
" 2022-08-08 10:19:00","SSS025","S34R",3.53,18.67,6.867659903016,73.54,3.52,18.88,6.981808488336,75.09,3.52,18.87,7.174184403987,77.14
" 2022-08-08 10:20:00","SSS025","S34R",3.53,18.66,6.866614119568,73.51,3.52,18.86,6.988064589132,75.13,3.52,18.86,7.185382932218,77.25
" 2022-08-08 10:21:00","SSS025","S34R",3.53,18.67,6.866614119568,73.53,3.52,18.89,6.977637754472,75.05,3.51,18.86,7.179274644092,77.18
" 2022-08-08 10:22:00","SSS025","S34R",3.53,18.68,6.86556833612,73.53,3.52,18.87,6.99119263953,75.17,3.51,18.89,7.179274644092,77.22
" 2022-08-08 10:23:00","SSS025","S34R",3.53,18.69,6.864522552672,73.54,3.52,18.89,6.977637754472,75.05,3.51,18.88,7.17723854805,77.18
" 2022-08-08 10:24:00","SSS025","S34R",3.53,18.69,6.869751469912,73.6,3.52,18.9,6.9859792222,75.16,3.52,18.91,7.179274644092,77.26
" 2022-08-08 10:25:00","SSS025","S34R",3.53,18.71,6.859293635432,73.51,3.52,18.91,6.982851171802,75.13,3.51,18.91,7.185382932218,77.31
" 2022-08-08 10:26:00","SSS025","S34R",3.53,18.71,6.869751469912,73.62,3.52,18.91,6.982851171802,75.13,3.51,18.9,7.184364884197,77.29
" 2022-08-08 10:27:00","SSS025","S34R",3.53,18.72,6.866614119568,73.6,3.52,18.91,6.987021905666,75.18,3.52,18.91,7.184364884197,77.3
" 2022-08-08 10:28:00","SSS025","S34R",3.53,18.72,6.863476769224,73.57,3.52,18.92,6.988064589132,75.22,3.52,18.92,7.182328788155,77.3
" 2022-08-08 10:29:00","SSS025","S34R",3.53,18.74,6.86556833612,73.62,3.52,18.93,6.982851171802,75.17,3.52,18.92,7.185382932218,77.34
" 2022-08-08 10:30:00","SSS025","S34R",3.53,18.74,6.861385202328,73.57,3.52,18.94,6.979723121404,75.15,3.52,18.96,7.186400980239,77.4
" 2022-08-08 10:31:00","SSS025","S34R",3.53,18.76,6.857202068536,73.56,3.52,18.95,6.984936538734,75.22,3.52,18.92,7.184364884197,77.33
" 2022-08-08 10:32:00","SSS025","S34R",3.53,18.76,6.862430985776,73.62,3.52,18.97,6.978680437938,75.18,3.52,18.95,7.180292692113,77.32
" 2022-08-08 10:33:00","SSS025","S34R",3.53,18.76,6.86033941888,73.6,3.52,18.97,6.98076580487,75.21,3.52,18.96,7.183346836176,77.37
" 2022-08-08 10:34:00","SSS025","S34R",3.53,18.76,6.864522552672,73.64,3.52,18.97,6.983893855268,75.25,3.52,18.97,7.181310740134,77.37
" 2022-08-08 10:35:00","SSS025","S34R",3.53,18.78,6.86033941888,73.62,3.52,18.97,6.982851171802,75.22,3.52,18.97,7.186400980239,77.43
" 2022-08-08 10:36:00","SSS025","S34R",3.53,18.79,6.864522552672,73.69,3.52,19,6.978680437938,75.23,3.52,18.98,7.181310740134,77.39
" 2022-08-08 10:37:00","SSS025","S34R",3.53,18.79,6.859293635432,73.64,3.52,18.99,6.98076580487,75.24,3.52,18.99,7.185382932218,77.44
" 2022-08-08 10:38:00","SSS025","S34R",3.53,18.79,6.87079725336,73.76,3.52,19,6.982851171802,75.28,3.52,19,7.182328788155,77.42
" 2022-08-08 10:39:00","SSS025","S34R",3.53,18.8,6.863476769224,73.69,3.52,19.02,6.98076580487,75.29,3.52,19.01,7.182328788155,77.44
" 2022-08-08 10:40:00","SSS025","S34R",3.53,18.82,6.857202068536,73.65,3.52,19,6.983893855268,75.29,3.52,19.02,7.186400980239,77.51
" 2022-08-08 10:41:00","SSS025","S34R",3.53,18.82,6.864522552672,73.73,3.52,19.02,6.982851171802,75.31,3.52,19.02,7.190473172323,77.54
" 2022-08-08 10:42:00","SSS025","S34R",3.53,18.83,6.861385202328,73.71,3.52,19.04,6.978680437938,75.3,3.52,19.02,7.186400980239,77.49
" 2022-08-08 10:43:00","SSS025","S34R",3.53,18.85,6.854064718192,73.67,3.52,19.05,6.978680437938,75.31,3.52,19.05,7.180292692113,77.48
" 2022-08-08 10:44:00","SSS025","S34R",3.53,18.84,6.869751469912,73.82,3.52,19.07,6.977637754472,75.32,3.52,19.05,7.185382932218,77.53
" 2022-08-08 10:45:00","SSS025","S34R",3.53,18.85,6.861385202328,73.75,3.52,19.06,6.990149956064,75.44,3.52,19.06,7.185382932218,77.55
