# HeaderRows_16
# HeaderRows_Format: Column_Header; Unit; InstallationMethod_ID; Instrument_Summary
# DateTime; YYYY-MM-DD hh:mm:ss UTC-08:00; ManualChamberDark_02; PME MiniDOT Logger real time clock.
# Temperature_1; degree_celsius; ManualChamberDark_02; PME MiniDOT Logger with temperature sensor.
# Dissolved_Oxygen_1; milligrams_per_liter; ManualChamberDark_02; PME MiniDOT Logger with optical dissolved oxygen sensor (fluorescence quenching).
# Dissolved_Oxygen_Saturation_1; percent_saturation; ManualChamberDark_02; PME MiniDOT Logger with optical dissolved oxygen sensor (fluorescence quenching).
# Battery_1; volts; ManualChamberDark_02; PME MiniDOT Logger internal batteries.
# Temperature_2; degree_celsius; ManualChamberDark_02; PME MiniDOT Logger with temperature sensor.
# Dissolved_Oxygen_2; milligrams_per_liter; ManualChamberDark_02; PME MiniDOT Logger with optical dissolved oxygen sensor (fluorescence quenching).
# Dissolved_Oxygen_Saturation_2; percent_saturation; ManualChamberDark_02; PME MiniDOT Logger with optical dissolved oxygen sensor (fluorescence quenching).
# Battery_2; volts; ManualChamberDark_02; PME MiniDOT Logger internal batteries.
# Temperature_3; degree_celsius; ManualChamberDark_02; PME MiniDOT Logger with temperature sensor.
# Dissolved_Oxygen_3; milligrams_per_liter; ManualChamberDark_02; PME MiniDOT Logger with optical dissolved oxygen sensor (fluorescence quenching).
# Dissolved_Oxygen_Saturation_3; percent_saturation; ManualChamberDark_02; PME MiniDOT Logger with optical dissolved oxygen sensor (fluorescence quenching).
# Battery_3; volts; ManualChamberDark_02; PME MiniDOT Logger internal batteries.
"DateTime","Parent_ID","Site_ID","Temperature_1","Dissolved_Oxygen_1","Dissolved_Oxygen_Saturation_1","Battery_1","Temperature_2","Dissolved_Oxygen_2","Dissolved_Oxygen_Saturation_2","Battery_2","Temperature_3","Dissolved_Oxygen_3","Dissolved_Oxygen_Saturation_3","Battery_3"
" 2022-08-08 09:44:00","SSS037","S39",3.51,13.99,9.39306572301,91.12,3.5,14,9.423136803032,91.43,3.51,14.06,9.651679345404,93.77
" 2022-08-08 09:45:00","SSS037","S39",3.51,14.02,9.379778470083,91.06,3.5,14,9.433386027312,91.53,3.51,14.06,9.664283562636,93.89
" 2022-08-08 09:46:00","SSS037","S39",3.51,14.03,9.388977337494,91.17,3.5,14.02,9.422111880604,91.47,3.51,14.08,9.649578642532,93.8
" 2022-08-08 09:47:00","SSS037","S39",3.51,14.07,9.383866855599,91.19,3.5,14.02,9.414937423608,91.4,3.51,14.07,9.660082156892,93.89
" 2022-08-08 09:48:00","SSS037","S39",3.51,14.05,9.38284475922,91.14,3.5,14.05,9.421086958176,91.52,3.51,14.08,9.6632332112,93.94
" 2022-08-08 09:49:00","SSS037","S39",3.51,14.08,9.370579602672,91.09,3.5,14.05,9.425186647888,91.56,3.51,14.11,9.662182859764,93.98
" 2022-08-08 09:50:00","SSS037","S39",3.51,14.1,9.381822662841,91.24,3.5,14.08,9.418012190892,91.54,3.51,14.1,9.664283562636,93.98
" 2022-08-08 09:51:00","SSS037","S39",3.51,14.08,9.394087819389,91.32,3.5,14.09,9.41391250118,91.53,3.51,14.13,9.662182859764,94.02
" 2022-08-08 09:52:00","SSS037","S39",3.51,14.12,9.38284475922,91.28,3.5,14.1,9.421086958176,91.62,3.51,14.12,9.660082156892,93.98
" 2022-08-08 09:53:00","SSS037","S39",3.51,14.11,9.39306572301,91.36,3.5,14.12,9.414937423608,91.6,3.51,14.13,9.666384265508,94.07
" 2022-08-08 09:54:00","SSS037","S39",3.5,14.14,9.377734277325,91.28,3.5,14.1,9.426211570316,91.67,3.51,14.14,9.672686374124,94.15
" 2022-08-08 09:55:00","SSS037","S39",3.51,14.14,9.392043626631,91.42,3.5,14.13,9.436460794596,91.82,3.51,14.18,9.656931102584,94.07
" 2022-08-08 09:56:00","SSS037","S39",3.5,14.13,9.400220397663,91.48,3.5,14.15,9.425186647888,91.76,3.51,14.17,9.672686374124,94.21
" 2022-08-08 09:57:00","SSS037","S39",3.5,14.17,9.38284475922,91.38,3.5,14.15,9.433386027312,91.83,3.51,14.19,9.667434616944,94.19
" 2022-08-08 09:58:00","SSS037","S39",3.5,14.19,9.384888951978,91.44,3.5,14.19,9.4292863376,91.87,3.51,14.2,9.661132508328,94.17
" 2022-08-08 09:59:00","SSS037","S39",3.5,14.2,9.381822662841,91.43,3.5,14.16,9.43441094974,91.87,3.51,14.21,9.67373672556,94.31
" 2022-08-08 10:00:00","SSS037","S39",3.5,14.2,9.394087819389,91.56,3.5,14.21,9.416987268464,91.81,3.51,14.23,9.667434616944,94.28
" 2022-08-08 10:01:00","SSS037","S39",3.5,14.23,9.39306572301,91.61,3.5,14.23,9.422111880604,91.89,3.51,14.25,9.666384265508,94.31
" 2022-08-08 10:02:00","SSS037","S39",3.5,14.22,9.399198301284,91.65,3.5,14.25,9.425186647888,91.96,3.5,14.26,9.656931102584,94.23
" 2022-08-08 10:03:00","SSS037","S39",3.5,14.26,9.384888951978,91.58,3.5,14.24,9.414937423608,91.84,3.5,14.29,9.655880751148,94.29
" 2022-08-08 10:04:00","SSS037","S39",3.5,14.27,9.38284475922,91.59,3.5,14.28,9.423136803032,91.99,3.5,14.3,9.656931102584,94.32
" 2022-08-08 10:05:00","SSS037","S39",3.5,14.28,9.385911048357,91.64,3.5,14.29,9.423136803032,92.01,3.5,14.29,9.66848496838,94.42
" 2022-08-08 10:06:00","SSS037","S39",3.5,14.3,9.388977337494,91.7,3.5,14.29,9.426211570316,92.05,3.5,14.33,9.656931102584,94.38
" 2022-08-08 10:07:00","SSS037","S39",3.5,14.32,9.383866855599,91.69,3.5,14.3,9.428261415172,92.09,3.5,14.34,9.655880751148,94.4
" 2022-08-08 10:08:00","SSS037","S39",3.5,14.32,9.384888951978,91.7,3.5,14.33,9.426211570316,92.12,3.5,14.33,9.656931102584,94.39
" 2022-08-08 10:09:00","SSS037","S39",3.5,14.34,9.392043626631,91.8,3.5,14.35,9.4292863376,92.19,3.5,14.37,9.661132508328,94.5
" 2022-08-08 10:10:00","SSS037","S39",3.5,14.35,9.383866855599,91.76,3.5,14.34,9.421086958176,92.09,3.5,14.36,9.661132508328,94.49
" 2022-08-08 10:11:00","SSS037","S39",3.5,14.34,9.399198301284,91.89,3.5,14.35,9.425186647888,92.17,3.5,14.38,9.661132508328,94.52
" 2022-08-08 10:12:00","SSS037","S39",3.5,14.37,9.395109915768,91.9,3.5,14.36,9.425186647888,92.18,3.5,14.39,9.654830399712,94.48
" 2022-08-08 10:13:00","SSS037","S39",3.5,14.4,9.384888951978,91.87,3.5,14.4,9.427236492744,92.27,3.5,14.39,9.665333914072,94.6
" 2022-08-08 10:14:00","SSS037","S39",3.5,14.4,9.386933144736,91.89,3.5,14.4,9.433386027312,92.33,3.5,14.45,9.650628993968,94.56
" 2022-08-08 10:15:00","SSS037","S39",3.5,14.41,9.394087819389,91.98,3.5,14.41,9.420062035748,92.24,3.5,14.45,9.662182859764,94.68
" 2022-08-08 10:16:00","SSS037","S39",3.5,14.41,9.396132012147,92,3.5,14.44,9.428261415172,92.37,3.5,14.46,9.661132508328,94.7
" 2022-08-08 10:17:00","SSS037","S39",3.5,14.46,9.385911048357,91.99,3.5,14.44,9.41903711332,92.28,3.5,14.44,9.666384265508,94.7
" 2022-08-08 10:18:00","SSS037","S39",3.5,14.46,9.379778470083,91.94,3.5,14.46,9.41903711332,92.32,3.5,14.46,9.671636022688,94.79
" 2022-08-08 10:19:00","SSS037","S39",3.5,14.48,9.384888951978,92.03,3.5,14.47,9.42416172546,92.4,3.5,14.48,9.664283562636,94.77
" 2022-08-08 10:20:00","SSS037","S39",3.5,14.48,9.395109915768,92.13,3.5,14.47,9.43953556188,92.55,3.5,14.49,9.665333914072,94.8
" 2022-08-08 10:21:00","SSS037","S39",3.5,14.5,9.387955241115,92.09,3.5,14.47,9.428261415172,92.44,3.5,14.52,9.665333914072,94.85
" 2022-08-08 10:22:00","SSS037","S39",3.5,14.53,9.385911048357,92.13,3.5,14.52,9.427236492744,92.52,3.5,14.53,9.661132508328,94.84
" 2022-08-08 10:23:00","SSS037","S39",3.5,14.53,9.391021530252,92.18,3.5,14.52,9.420062035748,92.45,3.5,14.54,9.66848496838,94.93
" 2022-08-08 10:24:00","SSS037","S39",3.5,14.54,9.385911048357,92.16,3.5,14.55,9.422111880604,92.54,3.5,14.57,9.664283562636,94.95
" 2022-08-08 10:25:00","SSS037","S39",3.5,14.55,9.377734277325,92.1,3.5,14.55,9.42416172546,92.56,3.5,14.58,9.656931102584,94.89
" 2022-08-08 10:26:00","SSS037","S39",3.5,14.58,9.379778470083,92.17,3.5,14.59,9.406738044184,92.45,3.5,14.59,9.656931102584,94.91
" 2022-08-08 10:27:00","SSS037","S39",3.5,14.59,9.378756373704,92.19,3.5,14.59,9.423136803032,92.62,3.5,14.58,9.672686374124,95.05
" 2022-08-08 10:28:00","SSS037","S39",3.5,14.61,9.377734277325,92.22,3.5,14.6,9.423136803032,92.63,3.5,14.61,9.659031805456,94.98
" 2022-08-08 10:29:00","SSS037","S39",3.5,14.63,9.375690084567,92.23,3.5,14.61,9.420062035748,92.64,3.51,14.62,9.660082156892,95.01
" 2022-08-08 10:30:00","SSS037","S39",3.5,14.63,9.383866855599,92.31,3.5,14.62,9.415962346036,92.62,3.51,14.66,9.653780048276,95.04
" 2022-08-08 10:31:00","SSS037","S39",3.5,14.62,9.396132012147,92.42,3.5,14.65,9.41903711332,92.7,3.51,14.65,9.655880751148,95.04
" 2022-08-08 10:32:00","SSS037","S39",3.51,14.65,9.392043626631,92.43,3.5,14.64,9.423136803032,92.72,3.51,14.66,9.669535319816,95.19
" 2022-08-08 10:33:00","SSS037","S39",3.5,14.69,9.373645891809,92.33,3.5,14.66,9.436460794596,92.89,3.51,14.68,9.659031805456,95.13
" 2022-08-08 10:34:00","SSS037","S39",3.51,14.69,9.385911048357,92.45,3.5,14.69,9.410837733896,92.7,3.51,14.69,9.656931102584,95.12
" 2022-08-08 10:35:00","SSS037","S39",3.51,14.7,9.384888951978,92.46,3.5,14.67,9.422111880604,92.78,3.51,14.71,9.659031805456,95.2
" 2022-08-08 10:36:00","SSS037","S39",3.51,14.71,9.376712180946,92.42,3.5,14.69,9.411862656324,92.71,3.51,14.73,9.64747793966,95.12
" 2022-08-08 10:37:00","SSS037","S39",3.51,14.73,9.377734277325,92.46,3.5,14.73,9.41391250118,92.82,3.51,14.74,9.656931102584,95.23
" 2022-08-08 10:38:00","SSS037","S39",3.5,14.71,9.389999433873,92.53,3.5,14.73,9.412887578752,92.81,3.51,14.74,9.655880751148,95.22
" 2022-08-08 10:39:00","SSS037","S39",3.5,14.75,9.374667988188,92.46,3.5,14.73,9.421086958176,92.89,3.51,14.77,9.662182859764,95.33
" 2022-08-08 10:40:00","SSS037","S39",3.5,14.77,9.370579602672,92.46,3.5,14.75,9.421086958176,92.93,3.51,14.78,9.654830399712,95.28
