# HeaderRows_16
# HeaderRows_Format: Column_Header; Unit; InstallationMethod_ID; Instrument_Summary
# DateTime; YYYY-MM-DD hh:mm:ss UTC-08:00; ManualChamberDark_02; PME MiniDOT Logger real time clock.
# Temperature_1; degree_celsius; ManualChamberDark_02; PME MiniDOT Logger with temperature sensor.
# Dissolved_Oxygen_1; milligrams_per_liter; ManualChamberDark_02; PME MiniDOT Logger with optical dissolved oxygen sensor (fluorescence quenching).
# Dissolved_Oxygen_Saturation_1; percent_saturation; ManualChamberDark_02; PME MiniDOT Logger with optical dissolved oxygen sensor (fluorescence quenching).
# Battery_1; volts; ManualChamberDark_02; PME MiniDOT Logger internal batteries.
# Temperature_2; degree_celsius; ManualChamberDark_02; PME MiniDOT Logger with temperature sensor.
# Dissolved_Oxygen_2; milligrams_per_liter; ManualChamberDark_02; PME MiniDOT Logger with optical dissolved oxygen sensor (fluorescence quenching).
# Dissolved_Oxygen_Saturation_2; percent_saturation; ManualChamberDark_02; PME MiniDOT Logger with optical dissolved oxygen sensor (fluorescence quenching).
# Battery_2; volts; ManualChamberDark_02; PME MiniDOT Logger internal batteries.
# Temperature_3; degree_celsius; ManualChamberDark_02; PME MiniDOT Logger with temperature sensor.
# Dissolved_Oxygen_3; milligrams_per_liter; ManualChamberDark_02; PME MiniDOT Logger with optical dissolved oxygen sensor (fluorescence quenching).
# Dissolved_Oxygen_Saturation_3; percent_saturation; ManualChamberDark_02; PME MiniDOT Logger with optical dissolved oxygen sensor (fluorescence quenching).
# Battery_3; volts; ManualChamberDark_02; PME MiniDOT Logger internal batteries.
"DateTime","Parent_ID","Site_ID","Temperature_1","Dissolved_Oxygen_1","Dissolved_Oxygen_Saturation_1","Battery_1","Temperature_2","Dissolved_Oxygen_2","Dissolved_Oxygen_Saturation_2","Battery_2","Temperature_3","Dissolved_Oxygen_3","Dissolved_Oxygen_Saturation_3","Battery_3"
" 2022-08-10 08:24:00","SSS043","S11",3.47,16.39,8.517129126207,87.01,3.47,16.41,8.543753359808,87.32,3.48,16.4,8.751528164752,89.42
" 2022-08-10 08:25:00","SSS043","S11",3.47,16.4,8.516107029828,87.01,3.47,16.38,8.539653670096,87.22,3.48,16.41,8.756779921932,89.49
" 2022-08-10 08:26:00","SSS043","S11",3.47,16.43,8.506908162417,86.97,3.47,16.41,8.5324792131,87.21,3.48,16.4,8.763082030548,89.54
" 2022-08-10 08:27:00","SSS043","S11",3.47,16.41,8.523261704481,87.1,3.47,16.4,8.543753359808,87.29,3.48,16.44,8.748377110444,89.46
" 2022-08-10 08:28:00","SSS043","S11",3.47,16.42,8.501797680522,86.9,3.47,16.42,8.53760382524,87.27,3.48,16.42,8.751528164752,89.45
" 2022-08-10 08:29:00","SSS043","S11",3.47,16.41,8.527350089997,87.15,3.47,16.42,8.555027506516,87.45,3.48,16.43,8.756779921932,89.54
" 2022-08-10 08:30:00","SSS043","S11",3.47,16.44,8.520195415344,87.12,3.47,16.45,8.5324792131,87.27,3.47,16.43,8.755729570496,89.52
" 2022-08-10 08:31:00","SSS043","S11",3.47,16.44,8.517129126207,87.09,3.47,16.44,8.528379523388,87.21,3.48,16.45,8.7441757047,89.44
" 2022-08-10 08:32:00","SSS043","S11",3.47,16.44,8.516107029828,87.08,3.47,16.47,8.530429368244,87.29,3.47,16.47,8.75993097624,89.63
" 2022-08-10 08:33:00","SSS043","S11",3.46,16.46,8.517129126207,87.13,3.47,16.46,8.533504135528,87.31,3.48,16.47,8.747326759008,89.5
" 2022-08-10 08:34:00","SSS043","S11",3.46,16.47,8.513040740691,87.11,3.47,16.48,8.534529057956,87.35,3.47,16.47,8.753628867624,89.57
" 2022-08-10 08:35:00","SSS043","S11",3.46,16.48,8.507930258796,87.07,3.47,16.49,8.529404445816,87.31,3.47,16.5,8.742075001828,89.51
" 2022-08-10 08:36:00","SSS043","S11",3.46,16.49,8.515084933449,87.16,3.47,16.48,8.54272843738,87.44,3.47,16.49,8.751528164752,89.59
" 2022-08-10 08:37:00","SSS043","S11",3.46,16.49,8.51406283707,87.15,3.47,16.49,8.540678592524,87.43,3.47,16.51,8.755729570496,89.67
" 2022-08-10 08:38:00","SSS043","S11",3.46,16.5,8.51406283707,87.17,3.47,16.52,8.535553980384,87.42,3.47,16.51,8.756779921932,89.68
" 2022-08-10 08:39:00","SSS043","S11",3.46,16.5,8.521217511723,87.26,3.47,16.52,8.538628747668,87.46,3.47,16.52,8.755729570496,89.69
" 2022-08-10 08:40:00","SSS043","S11",3.46,16.5,8.519173318965,87.23,3.47,16.52,8.541703514952,87.5,3.47,16.52,8.756779921932,89.7
" 2022-08-10 08:41:00","SSS043","S11",3.46,16.53,8.518151222586,87.27,3.47,16.53,8.539653670096,87.5,3.47,16.54,8.747326759008,89.65
" 2022-08-10 08:42:00","SSS043","S11",3.46,16.53,8.518151222586,87.27,3.47,16.54,8.548877971948,87.61,3.47,16.52,8.762031679112,89.75
" 2022-08-10 08:43:00","SSS043","S11",3.46,16.54,8.526327993618,87.37,3.47,16.53,8.54785304952,87.58,3.47,16.54,8.762031679112,89.8
" 2022-08-10 08:44:00","SSS043","S11",3.46,16.56,8.509974451554,87.25,3.47,16.54,8.555027506516,87.67,3.47,16.57,8.743125353264,89.65
" 2022-08-10 08:45:00","SSS043","S11",3.46,16.57,8.51406283707,87.31,3.47,16.56,8.545803204664,87.61,3.47,16.57,8.756779921932,89.79
" 2022-08-10 08:46:00","SSS043","S11",3.46,16.57,8.515084933449,87.32,3.47,16.57,8.556052428944,87.73,3.47,16.58,8.746276407572,89.7
" 2022-08-10 08:47:00","SSS043","S11",3.46,16.57,8.510996547933,87.28,3.47,16.58,8.54272843738,87.62,3.47,16.58,8.75467921906,89.79
" 2022-08-10 08:48:00","SSS043","S11",3.46,16.61,8.508952355175,87.32,3.47,16.6,8.546828127092,87.7,3.47,16.63,8.741024650392,89.74
" 2022-08-10 08:49:00","SSS043","S11",3.46,16.6,8.51406283707,87.35,3.47,16.61,8.539653670096,87.64,3.47,16.6,8.75467921906,89.83
" 2022-08-10 08:50:00","SSS043","S11",3.46,16.6,8.519173318965,87.41,3.47,16.6,8.541703514952,87.64,3.47,16.62,8.756779921932,89.89
" 2022-08-10 08:51:00","SSS043","S11",3.46,16.62,8.505886066038,87.32,3.47,16.64,8.539653670096,87.69,3.47,16.64,8.747326759008,89.82
" 2022-08-10 08:52:00","SSS043","S11",3.46,16.66,8.496687198627,87.28,3.47,16.62,8.544778282236,87.71,3.47,16.65,8.751528164752,89.88
" 2022-08-10 08:53:00","SSS043","S11",3.46,16.64,8.513040740691,87.42,3.47,16.63,8.546828127092,87.74,3.47,16.66,8.739974298956,89.79
" 2022-08-10 08:54:00","SSS043","S11",3.46,16.63,8.52428380086,87.52,3.47,16.64,8.531454290672,87.62,3.47,16.64,8.755729570496,89.91
" 2022-08-10 08:55:00","SSS043","S11",3.46,16.65,8.510996547933,87.41,3.47,16.67,8.541703514952,87.77,3.47,16.64,8.74942746188,89.84
" 2022-08-10 08:56:00","SSS043","S11",3.46,16.65,8.517129126207,87.48,3.47,16.64,8.54785304952,87.79,3.47,16.66,8.756779921932,89.95
" 2022-08-10 08:57:00","SSS043","S11",3.46,16.66,8.506908162417,87.4,3.47,16.66,8.546828127092,87.81,3.47,16.68,8.747326759008,89.9
" 2022-08-10 08:58:00","SSS043","S11",3.46,16.66,8.516107029828,87.5,3.47,16.66,8.554002584088,87.88,3.47,16.67,8.752578516188,89.94
" 2022-08-10 08:59:00","SSS043","S11",3.46,16.68,8.510996547933,87.48,3.47,16.7,8.538628747668,87.79,3.47,16.7,8.74942746188,89.96
" 2022-08-10 09:00:00","SSS043","S11",3.46,16.69,8.501797680522,87.4,3.47,16.69,8.53760382524,87.76,3.47,16.7,8.75467921906,90.01
" 2022-08-10 09:01:00","SSS043","S11",3.46,16.7,8.515084933449,87.55,3.47,16.7,8.535553980384,87.75,3.47,16.71,8.746276407572,89.94
" 2022-08-10 09:02:00","SSS043","S11",3.46,16.7,8.507930258796,87.48,3.47,16.7,8.546828127092,87.87,3.47,16.71,8.741024650392,89.9
" 2022-08-10 09:03:00","SSS043","S11",3.46,16.71,8.51406283707,87.55,3.47,16.73,8.53760382524,87.84,3.47,16.71,8.750477813316,90
" 2022-08-10 09:04:00","SSS043","S11",3.46,16.72,8.509974451554,87.53,3.47,16.72,8.53760382524,87.82,3.47,16.71,8.748377110444,89.98
" 2022-08-10 09:05:00","SSS043","S11",3.46,16.73,8.50384187328,87.5,3.47,16.73,8.536578902812,87.82,3.47,16.74,8.746276407572,90
" 2022-08-10 09:06:00","SSS043","S11",3.46,16.73,8.515084933449,87.61,3.47,16.72,8.541703514952,87.86,3.47,16.74,8.748377110444,90.03
" 2022-08-10 09:07:00","SSS043","S11",3.46,16.73,8.509974451554,87.56,3.47,16.75,8.538628747668,87.89,3.47,16.75,8.748377110444,90.04
" 2022-08-10 09:08:00","SSS043","S11",3.46,16.75,8.505886066038,87.55,3.47,16.76,8.536578902812,87.89,3.47,16.76,8.747326759008,90.05
" 2022-08-10 09:09:00","SSS043","S11",3.46,16.76,8.504863969659,87.55,3.47,16.76,8.53760382524,87.9,3.48,16.76,8.752578516188,90.1
