# HeaderRows_16
# HeaderRows_Format: Column_Header; Unit; InstallationMethod_ID; Instrument_Summary
# DateTime; YYYY-MM-DD hh:mm:ss UTC-08:00; ManualChamberDark_02; PME MiniDOT Logger real time clock.
# Temperature_1; degree_celsius; ManualChamberDark_02; PME MiniDOT Logger with temperature sensor.
# Dissolved_Oxygen_1; milligrams_per_liter; ManualChamberDark_02; PME MiniDOT Logger with optical dissolved oxygen sensor (fluorescence quenching).
# Dissolved_Oxygen_Saturation_1; percent_saturation; ManualChamberDark_02; PME MiniDOT Logger with optical dissolved oxygen sensor (fluorescence quenching).
# Battery_1; volts; ManualChamberDark_02; PME MiniDOT Logger internal batteries.
# Temperature_2; degree_celsius; ManualChamberDark_02; PME MiniDOT Logger with temperature sensor.
# Dissolved_Oxygen_2; milligrams_per_liter; ManualChamberDark_02; PME MiniDOT Logger with optical dissolved oxygen sensor (fluorescence quenching).
# Dissolved_Oxygen_Saturation_2; percent_saturation; ManualChamberDark_02; PME MiniDOT Logger with optical dissolved oxygen sensor (fluorescence quenching).
# Battery_2; volts; ManualChamberDark_02; PME MiniDOT Logger internal batteries.
# Temperature_3; degree_celsius; ManualChamberDark_02; PME MiniDOT Logger with temperature sensor.
# Dissolved_Oxygen_3; milligrams_per_liter; ManualChamberDark_02; PME MiniDOT Logger with optical dissolved oxygen sensor (fluorescence quenching).
# Dissolved_Oxygen_Saturation_3; percent_saturation; ManualChamberDark_02; PME MiniDOT Logger with optical dissolved oxygen sensor (fluorescence quenching).
# Battery_3; volts; ManualChamberDark_02; PME MiniDOT Logger internal batteries.
"DateTime","Parent_ID","Site_ID","Temperature_1","Dissolved_Oxygen_1","Dissolved_Oxygen_Saturation_1","Battery_1","Temperature_2","Dissolved_Oxygen_2","Dissolved_Oxygen_Saturation_2","Battery_2","Temperature_3","Dissolved_Oxygen_3","Dissolved_Oxygen_Saturation_3","Battery_3"
" 2022-08-10 11:06:00","SSS032","C21",3.47,6.65,10.962773961524,89.52,3.48,6.63,11.20870871121,91.49,3.42,6.59,10.621158894346,86.6
" 2022-08-10 11:07:00","SSS032","C21",3.47,6.67,10.950261759932,89.46,3.48,6.6,11.224997479546,91.56,3.42,6.61,10.608069969744,86.54
" 2022-08-10 11:08:00","SSS032","C21",3.47,6.66,10.960688594592,89.53,3.48,6.61,11.222961383504,91.56,3.41,6.59,10.62719993647,86.65
" 2022-08-10 11:09:00","SSS032","C21",3.47,6.68,10.951304443398,89.49,3.48,6.62,11.219907239441,91.56,3.42,6.62,10.625186255762,86.7
" 2022-08-10 11:10:00","SSS032","C21",3.47,6.65,10.972158112718,89.6,3.48,6.62,11.226015527567,91.61,3.42,6.63,10.613104171514,86.62
" 2022-08-10 11:11:00","SSS032","C21",3.47,6.66,10.967987378854,89.59,3.48,6.63,11.220925287462,91.59,3.41,6.61,10.613104171514,86.58
" 2022-08-10 11:12:00","SSS032","C21",3.47,6.67,10.961731278058,89.56,3.48,6.64,11.224997479546,91.65,3.41,6.61,10.628206776824,86.7
" 2022-08-10 11:13:00","SSS032","C21",3.47,6.68,10.967987378854,89.63,3.48,6.67,11.214816999336,91.63,3.41,6.63,10.623172575054,86.7
" 2022-08-10 11:14:00","SSS032","C21",3.47,6.68,10.960688594592,89.57,3.48,6.67,11.212780903294,91.61,3.41,6.63,10.633240978594,86.79
" 2022-08-10 11:15:00","SSS032","C21",3.47,6.68,10.965902011922,89.61,3.48,6.66,11.217871143399,91.63,3.42,6.64,10.63726834001,86.84
" 2022-08-10 11:16:00","SSS032","C21",3.47,6.68,10.959645911126,89.56,3.48,6.67,11.224997479546,91.71,3.41,6.66,10.621158894346,86.75
" 2022-08-10 11:17:00","SSS032","C21",3.47,6.7,10.96381664499,89.64,3.48,6.66,11.224997479546,91.69,3.41,6.65,10.636261499656,86.85
" 2022-08-10 11:18:00","SSS032","C21",3.47,6.7,10.964859328456,89.65,3.48,6.68,11.220925287462,91.7,3.41,6.69,10.625186255762,86.85
" 2022-08-10 11:19:00","SSS032","C21",3.47,6.69,10.975286163116,89.71,3.48,6.68,11.221943335483,91.71,3.41,6.68,10.625186255762,86.82
" 2022-08-10 11:20:00","SSS032","C21",3.47,6.71,10.957560544194,89.61,3.48,6.68,11.220925287462,91.7,3.41,6.69,10.61209733116,86.74
" 2022-08-10 11:21:00","SSS032","C21",3.47,6.74,10.960688594592,89.7,3.48,6.7,11.226015527567,91.79,3.41,6.7,10.614111011868,86.78
" 2022-08-10 11:22:00","SSS032","C21",3.47,6.7,10.972158112718,89.71,3.48,6.7,11.226015527567,91.79,3.41,6.69,10.626193096116,86.85
" 2022-08-10 11:23:00","SSS032","C21",3.47,6.73,10.96903006232,89.75,3.48,6.71,11.222961383504,91.79,3.41,6.72,10.62719993647,86.93
" 2022-08-10 11:24:00","SSS032","C21",3.47,6.73,10.964859328456,89.71,3.48,6.71,11.221943335483,91.78,3.41,6.69,10.635254659302,86.93
" 2022-08-10 11:25:00","SSS032","C21",3.47,6.72,10.982584947378,89.83,3.48,6.71,11.223979431525,91.8,3.41,6.72,10.6221657347,86.88
" 2022-08-10 11:26:00","SSS032","C21",3.47,6.74,10.959645911126,89.69,3.48,6.74,11.205654567147,91.71,3.41,6.72,10.61713153293,86.86
" 2022-08-10 11:27:00","SSS032","C21",3.47,6.76,10.962773961524,89.76,3.48,6.74,11.215835047357,91.8,3.41,6.72,10.620152053992,86.87
" 2022-08-10 11:28:00","SSS032","C21",3.47,6.75,10.964859328456,89.75,3.48,6.74,11.222961383504,91.85,3.41,6.72,10.623172575054,86.91
" 2022-08-10 11:29:00","SSS032","C21",3.47,6.76,10.966944695388,89.79,3.48,6.75,11.214816999336,91.81,3.41,6.72,10.620152053992,86.89
" 2022-08-10 11:30:00","SSS032","C21",3.47,6.78,10.957560544194,89.78,3.48,6.75,11.223979431525,91.88,3.41,6.74,10.631227297886,87
" 2022-08-10 11:31:00","SSS032","C21",3.47,6.76,10.973200796184,89.85,3.48,6.75,11.235177959756,91.97,3.41,6.75,10.618138373284,86.93
" 2022-08-10 11:32:00","SSS032","C21",3.47,6.76,10.970072745786,89.82,3.48,6.76,11.223979431525,91.91,3.41,6.75,10.620152053992,86.95
" 2022-08-10 11:33:00","SSS032","C21",3.47,6.78,10.971115429252,89.89,3.48,6.78,11.220925287462,91.92,3.41,6.74,10.624179415408,86.96
" 2022-08-10 11:34:00","SSS032","C21",3.47,6.8,10.956517860728,89.82,3.48,6.77,11.226015527567,91.95,3.41,6.77,10.623172575054,87.02
" 2022-08-10 11:35:00","SSS032","C21",3.47,6.8,10.957560544194,89.83,3.48,6.8,11.219907239441,91.96,3.41,6.77,10.6221657347,87.01
" 2022-08-10 11:36:00","SSS032","C21",3.47,6.8,10.976328846582,89.98,3.48,6.81,11.221943335483,92,3.41,6.78,10.620152053992,87.01
" 2022-08-10 11:37:00","SSS032","C21",3.47,6.81,10.972158112718,89.97,3.48,6.8,11.231105767672,92.05,3.41,6.79,10.616124692576,87
" 2022-08-10 11:38:00","SSS032","C21",3.47,6.81,10.95860322766,89.86,3.48,6.79,11.23925015184,92.1,3.41,6.79,10.625186255762,87.08
" 2022-08-10 11:39:00","SSS032","C21",3.47,6.83,10.962773961524,89.93,3.48,6.84,11.209726759231,91.97,3.41,6.81,10.61209733116,87.01
" 2022-08-10 11:40:00","SSS032","C21",3.47,6.81,10.986755681242,90.09,3.48,6.82,11.231105767672,92.1,3.41,6.81,10.620152053992,87.08
" 2022-08-10 11:41:00","SSS032","C21",3.47,6.83,10.96903006232,89.98,3.48,6.84,11.221943335483,92.07,3.41,6.81,10.620152053992,87.08
" 2022-08-10 11:42:00","SSS032","C21",3.47,6.84,10.970072745786,90.02,3.48,6.84,11.221943335483,92.07,3.41,6.84,10.60202892762,86.99
" 2022-08-10 11:43:00","SSS032","C21",3.47,6.87,10.975286163116,90.12,3.48,6.85,11.216853095378,92.05,3.41,6.84,10.616124692576,87.11
" 2022-08-10 11:44:00","SSS032","C21",3.47,6.86,10.965902011922,90.02,3.48,6.86,11.211762855273,92.05,3.41,6.84,10.616124692576,87.11
" 2022-08-10 11:45:00","SSS032","C21",3.47,6.87,10.971115429252,90.09,3.48,6.86,11.224997479546,92.16,3.41,6.85,10.624179415408,87.19
" 2022-08-10 11:46:00","SSS032","C21",3.47,6.87,10.964859328456,90.04,3.48,6.86,11.223979431525,92.15,3.41,6.88,10.608069969744,87.13
" 2022-08-10 11:47:00","SSS032","C21",3.47,6.89,10.960688594592,90.05,3.48,6.89,11.21888919142,92.17,3.41,6.87,10.606056289036,87.09
" 2022-08-10 11:48:00","SSS032","C21",3.47,6.9,10.956517860728,90.03,3.48,6.88,11.232123815693,92.24,3.41,6.9,10.600015246912,87.1
" 2022-08-10 11:49:00","SSS032","C21",3.47,6.9,10.980499580446,90.23,3.48,6.9,11.215835047357,92.17,3.41,6.9,10.600015246912,87.1
" 2022-08-10 11:50:00","SSS032","C21",3.47,6.93,10.961731278058,90.14,3.47,6.9,11.223979431525,92.24,3.41,6.9,10.6221657347,87.28
" 2022-08-10 11:51:00","SSS032","C21",3.47,6.89,10.97945689698,90.2,3.48,6.88,11.227033575588,92.22,3.41,6.89,10.623172575054,87.27
