# HeaderRows_16
# HeaderRows_Format: Column_Header; Unit; InstallationMethod_ID; Instrument_Summary
# DateTime; YYYY-MM-DD hh:mm:ss UTC-08:00; ManualChamberDark_02; PME MiniDOT Logger real time clock.
# Temperature_1; degree_celsius; ManualChamberDark_02; PME MiniDOT Logger with temperature sensor.
# Dissolved_Oxygen_1; milligrams_per_liter; ManualChamberDark_02; PME MiniDOT Logger with optical dissolved oxygen sensor (fluorescence quenching).
# Dissolved_Oxygen_Saturation_1; percent_saturation; ManualChamberDark_02; PME MiniDOT Logger with optical dissolved oxygen sensor (fluorescence quenching).
# Battery_1; volts; ManualChamberDark_02; PME MiniDOT Logger internal batteries.
# Temperature_2; degree_celsius; ManualChamberDark_02; PME MiniDOT Logger with temperature sensor.
# Dissolved_Oxygen_2; milligrams_per_liter; ManualChamberDark_02; PME MiniDOT Logger with optical dissolved oxygen sensor (fluorescence quenching).
# Dissolved_Oxygen_Saturation_2; percent_saturation; ManualChamberDark_02; PME MiniDOT Logger with optical dissolved oxygen sensor (fluorescence quenching).
# Battery_2; volts; ManualChamberDark_02; PME MiniDOT Logger internal batteries.
# Temperature_3; degree_celsius; ManualChamberDark_02; PME MiniDOT Logger with temperature sensor.
# Dissolved_Oxygen_3; milligrams_per_liter; ManualChamberDark_02; PME MiniDOT Logger with optical dissolved oxygen sensor (fluorescence quenching).
# Dissolved_Oxygen_Saturation_3; percent_saturation; ManualChamberDark_02; PME MiniDOT Logger with optical dissolved oxygen sensor (fluorescence quenching).
# Battery_3; volts; ManualChamberDark_02; PME MiniDOT Logger internal batteries.
"DateTime","Parent_ID","Site_ID","Temperature_1","Dissolved_Oxygen_1","Dissolved_Oxygen_Saturation_1","Battery_1","Temperature_2","Dissolved_Oxygen_2","Dissolved_Oxygen_Saturation_2","Battery_2","Temperature_3","Dissolved_Oxygen_3","Dissolved_Oxygen_Saturation_3","Battery_3"
" 2022-08-11 10:23:00","SSS034","S18R",3.48,15.24,9.292395048992,92.63,3.49,15.26,9.491261699783,94.65,3.4,15.25,9.03639217715,90.09
" 2022-08-11 10:24:00","SSS034","S18R",3.48,15.26,9.287181631662,92.61,3.49,15.24,9.502460228014,94.72,3.4,15.25,9.042433219274,90.15
" 2022-08-11 10:25:00","SSS034","S18R",3.48,15.24,9.286138948196,92.57,3.49,15.26,9.48820755572,94.62,3.4,15.27,9.042433219274,90.19
" 2022-08-11 10:26:00","SSS034","S18R",3.48,15.27,9.293437732458,92.69,3.49,15.26,9.49838803593,94.72,3.4,15.26,9.038405857858,90.13
" 2022-08-11 10:27:00","SSS034","S18R",3.48,15.27,9.294480415924,92.71,3.49,15.26,9.503478276035,94.77,3.4,15.27,9.042433219274,90.19
" 2022-08-11 10:28:00","SSS034","S18R",3.48,15.26,9.303864567118,92.78,3.49,15.28,9.491261699783,94.68,3.4,15.28,9.02632377361,90.06
" 2022-08-11 10:29:00","SSS034","S18R",3.48,15.26,9.293437732458,92.68,3.49,15.26,9.502460228014,94.76,3.4,15.3,9.033371656088,90.16
" 2022-08-11 10:30:00","SSS034","S18R",3.48,15.28,9.286138948196,92.64,3.49,15.28,9.48820755572,94.67,3.4,15.3,9.035385336796,90.18
" 2022-08-11 10:31:00","SSS034","S18R",3.48,15.29,9.286138948196,92.67,3.49,15.28,9.496351939888,94.75,3.4,15.28,9.034378496442,90.14
" 2022-08-11 10:32:00","SSS034","S18R",3.48,15.3,9.28509626473,92.68,3.49,15.28,9.494315843846,94.73,3.4,15.31,9.03135797538,90.16
" 2022-08-11 10:33:00","SSS034","S18R",3.48,15.29,9.286138948196,92.67,3.49,15.28,9.489225603741,94.68,3.4,15.31,9.028337454318,90.13
" 2022-08-11 10:34:00","SSS034","S18R",3.48,15.29,9.294480415924,92.76,3.49,15.31,9.494315843846,94.78,3.4,15.31,9.03135797538,90.16
" 2022-08-11 10:35:00","SSS034","S18R",3.48,15.29,9.293437732458,92.75,3.49,15.33,9.487189507699,94.75,3.4,15.31,9.038405857858,90.23
" 2022-08-11 10:36:00","SSS034","S18R",3.48,15.32,9.29030968206,92.77,3.49,15.33,9.492279747804,94.8,3.4,15.32,9.042433219274,90.29
" 2022-08-11 10:37:00","SSS034","S18R",3.48,15.3,9.296565782856,92.79,3.49,15.33,9.493297795825,94.81,3.4,15.32,9.042433219274,90.29
" 2022-08-11 10:38:00","SSS034","S18R",3.48,15.32,9.29030968206,92.77,3.49,15.34,9.495333891867,94.85,3.4,15.34,9.033371656088,90.23
" 2022-08-11 10:39:00","SSS034","S18R",3.48,15.31,9.31116335138,92.96,3.49,15.33,9.487189507699,94.75,3.4,15.34,9.037399017504,90.29
" 2022-08-11 10:40:00","SSS034","S18R",3.48,15.35,9.299693833254,92.91,3.49,15.34,9.502460228014,94.92,3.4,15.36,9.02128957184,90.16
" 2022-08-11 10:41:00","SSS034","S18R",3.48,15.35,9.297608466322,92.89,3.49,15.35,9.489225603741,94.82,3.4,15.35,9.038405857858,90.31
" 2022-08-11 10:42:00","SSS034","S18R",3.48,15.35,9.291352365526,92.83,3.49,15.36,9.494315843846,94.89,3.4,15.36,9.050487942106,90.45
" 2022-08-11 10:43:00","SSS034","S18R",3.48,15.36,9.288224315128,92.83,3.49,15.35,9.493297795825,94.86,3.4,15.38,9.023303252548,90.21
" 2022-08-11 10:44:00","SSS034","S18R",3.48,15.36,9.29552309939,92.9,3.49,15.36,9.49838803593,94.93,3.4,15.38,9.038405857858,90.36
" 2022-08-11 10:45:00","SSS034","S18R",3.48,15.37,9.29552309939,92.92,3.49,15.38,9.483117315615,94.81,3.4,15.39,9.034378496442,90.34
" 2022-08-11 10:46:00","SSS034","S18R",3.48,15.38,9.29552309939,92.94,3.49,15.37,9.493297795825,94.89,3.4,15.4,9.029344294672,90.32
" 2022-08-11 10:47:00","SSS034","S18R",3.48,15.39,9.29030968206,92.9,3.49,15.38,9.496351939888,94.94,3.4,15.41,9.039412698212,90.44
" 2022-08-11 10:48:00","SSS034","S18R",3.48,15.4,9.291352365526,92.93,3.49,15.41,9.480063171552,94.85,3.4,15.42,9.023303252548,90.3
" 2022-08-11 10:49:00","SSS034","S18R",3.48,15.4,9.29552309939,92.97,3.49,15.4,9.491261699783,94.94,3.4,15.41,9.037399017504,90.42
" 2022-08-11 10:50:00","SSS034","S18R",3.48,15.4,9.291352365526,92.95,3.49,15.41,9.485153411657,94.9,3.4,15.44,9.023303252548,90.33
" 2022-08-11 10:51:00","SSS034","S18R",3.48,15.42,9.281968214332,92.89,3.49,15.42,9.492279747804,94.99,3.4,15.45,9.019275891132,90.3
" 2022-08-11 10:52:00","SSS034","S18R",3.48,15.43,9.284053581264,92.93,3.49,15.45,9.472936835405,94.85,3.4,15.44,9.048474261398,90.58
" 2022-08-11 10:53:00","SSS034","S18R",3.48,15.44,9.287181631662,92.97,3.49,15.43,9.490243651762,94.99,3.4,15.45,9.032364815734,90.44
" 2022-08-11 10:54:00","SSS034","S18R",3.48,15.42,9.29552309939,93.02,3.49,15.44,9.495333891867,95.05,3.4,15.45,9.038405857858,90.5
" 2022-08-11 10:55:00","SSS034","S18R",3.48,15.46,9.289266998594,93.03,3.49,15.46,9.492279747804,95.06,3.4,15.46,9.024310092902,90.39
" 2022-08-11 10:56:00","SSS034","S18R",3.48,15.45,9.293437732458,93.05,3.49,15.46,9.49838803593,95.12,3.4,15.46,9.03135797538,90.46
" 2022-08-11 10:57:00","SSS034","S18R",3.48,15.46,9.288224315128,93.02,3.49,15.49,9.477009027489,94.98,3.4,15.48,9.042433219274,90.6
" 2022-08-11 10:58:00","SSS034","S18R",3.48,15.47,9.286138948196,93.03,3.49,15.5,9.475990979468,94.98,3.4,15.47,9.040419538566,90.57
" 2022-08-11 10:59:00","SSS034","S18R",3.48,15.48,9.29552309939,93.14,3.49,15.5,9.485153411657,95.07,3.4,15.51,9.030351135026,90.53
" 2022-08-11 11:00:00","SSS034","S18R",3.48,15.48,9.283010897798,93.02,3.49,15.5,9.489225603741,95.12,3.4,15.5,9.033371656088,90.55
" 2022-08-11 11:01:00","SSS034","S18R",3.48,15.5,9.283010897798,93.05,3.49,15.51,9.495333891867,95.2,3.4,15.52,9.027330613964,90.53
" 2022-08-11 11:02:00","SSS034","S18R",3.48,15.51,9.29552309939,93.19,3.49,15.53,9.484135363636,95.13,3.4,15.5,9.040419538566,90.62
" 2022-08-11 11:03:00","SSS034","S18R",3.48,15.52,9.29552309939,93.21,3.49,15.53,9.483117315615,95.12,3.4,15.52,9.050487942106,90.77
" 2022-08-11 11:04:00","SSS034","S18R",3.48,15.53,9.287181631662,93.15,3.49,15.53,9.48820755572,95.17,3.4,15.53,9.034378496442,90.62
" 2022-08-11 11:05:00","SSS034","S18R",3.47,15.53,9.289266998594,93.17,3.49,15.55,9.482099267594,95.15,3.4,15.56,9.037399017504,90.7
" 2022-08-11 11:06:00","SSS034","S18R",3.47,15.53,9.293437732458,93.22,3.49,15.54,9.490243651762,95.21,3.4,15.57,9.039412698212,90.74
" 2022-08-11 11:07:00","SSS034","S18R",3.47,15.56,9.292395048992,93.27,3.49,15.56,9.47802707551,95.13,3.4,15.57,9.024310092902,90.6
