# HeaderRows_16
# HeaderRows_Format: Column_Header; Unit; InstallationMethod_ID; Instrument_Summary
# DateTime; YYYY-MM-DD hh:mm:ss UTC-08:00; ManualChamberDark_02; PME MiniDOT Logger real time clock.
# Temperature_1; degree_celsius; ManualChamberDark_02; PME MiniDOT Logger with temperature sensor.
# Dissolved_Oxygen_1; milligrams_per_liter; ManualChamberDark_02; PME MiniDOT Logger with optical dissolved oxygen sensor (fluorescence quenching).
# Dissolved_Oxygen_Saturation_1; percent_saturation; ManualChamberDark_02; PME MiniDOT Logger with optical dissolved oxygen sensor (fluorescence quenching).
# Battery_1; volts; ManualChamberDark_02; PME MiniDOT Logger internal batteries.
# Temperature_2; degree_celsius; ManualChamberDark_02; PME MiniDOT Logger with temperature sensor.
# Dissolved_Oxygen_2; milligrams_per_liter; ManualChamberDark_02; PME MiniDOT Logger with optical dissolved oxygen sensor (fluorescence quenching).
# Dissolved_Oxygen_Saturation_2; percent_saturation; ManualChamberDark_02; PME MiniDOT Logger with optical dissolved oxygen sensor (fluorescence quenching).
# Battery_2; volts; ManualChamberDark_02; PME MiniDOT Logger internal batteries.
# Temperature_3; degree_celsius; ManualChamberDark_02; PME MiniDOT Logger with temperature sensor.
# Dissolved_Oxygen_3; milligrams_per_liter; ManualChamberDark_02; PME MiniDOT Logger with optical dissolved oxygen sensor (fluorescence quenching).
# Dissolved_Oxygen_Saturation_3; percent_saturation; ManualChamberDark_02; PME MiniDOT Logger with optical dissolved oxygen sensor (fluorescence quenching).
# Battery_3; volts; ManualChamberDark_02; PME MiniDOT Logger internal batteries.
"DateTime","Parent_ID","Site_ID","Temperature_1","Dissolved_Oxygen_1","Dissolved_Oxygen_Saturation_1","Battery_1","Temperature_2","Dissolved_Oxygen_2","Dissolved_Oxygen_Saturation_2","Battery_2","Temperature_3","Dissolved_Oxygen_3","Dissolved_Oxygen_Saturation_3","Battery_3"
" 2022-08-09 09:36:00","SSS028","S42",3.49,15.69,8.004426510992,80.57,3.48,15.77,8.203833510488,82.72,3.5,15.71,8.224809961659,82.82
" 2022-08-09 09:37:00","SSS028","S42",3.49,15.7,7.990831326168,80.45,3.48,15.77,8.199662776624,82.66,3.5,15.7,8.240080681974,82.96
" 2022-08-09 09:38:00","SSS028","S42",3.49,15.68,8.003380727544,80.53,3.48,15.76,8.206961560886,82.72,3.5,15.69,8.231936297806,82.85
" 2022-08-09 09:39:00","SSS028","S42",3.49,15.68,7.991877109616,80.41,3.48,15.77,8.202790827022,82.69,3.5,15.69,8.22582800968,82.79
" 2022-08-09 09:40:00","SSS028","S42",3.49,15.69,7.983510842032,80.34,3.48,15.73,8.21113229475,82.72,3.5,15.68,8.231936297806,82.83
" 2022-08-09 09:41:00","SSS028","S42",3.49,15.69,7.970961440656,80.22,3.48,15.77,8.199662776624,82.66,3.5,15.69,8.22582800968,82.79
" 2022-08-09 09:42:00","SSS028","S42",3.49,15.68,7.973053007552,80.22,3.48,15.77,8.204876193954,82.71,3.5,15.68,8.227864105722,82.79
" 2022-08-09 09:43:00","SSS028","S42",3.49,15.67,7.976190357896,80.24,3.48,15.77,8.213217661682,82.8,3.5,15.68,8.211575337386,82.63
" 2022-08-09 09:44:00","SSS028","S42",3.49,15.67,7.970961440656,80.19,3.48,15.76,8.202790827022,82.68,3.5,15.67,8.219719721554,82.69
" 2022-08-09 09:45:00","SSS028","S42",3.49,15.69,7.957366255832,80.09,3.48,15.74,8.208004244352,82.7,3.5,15.66,8.218701673533,82.67
" 2022-08-09 09:46:00","SSS028","S42",3.48,15.66,7.965732523416,80.12,3.48,15.76,8.20070546009,82.66,3.5,15.67,8.203430953218,82.53
" 2022-08-09 09:47:00","SSS028","S42",3.49,15.69,7.951091555144,80.03,3.48,15.75,8.202790827022,82.66,3.5,15.65,8.214629481449,82.61
" 2022-08-09 09:48:00","SSS028","S42",3.49,15.67,7.955274688936,80.03,3.48,15.74,8.210089611284,82.72,3.5,15.65,8.209539241344,82.56
" 2022-08-09 09:49:00","SSS028","S42",3.49,15.65,7.952137338592,79.97,3.48,15.75,8.20591887742,82.69,3.5,15.68,8.204449001239,82.55
" 2022-08-09 09:50:00","SSS028","S42",3.49,15.67,7.936450586872,79.84,3.48,15.75,8.208004244352,82.71,3.5,15.67,8.203430953218,82.53
" 2022-08-09 09:51:00","SSS028","S42",3.48,15.68,7.939587937216,79.89,3.48,15.75,8.210089611284,82.73,3.5,15.67,8.192232424987,82.42
" 2022-08-09 09:52:00","SSS028","S42",3.48,15.65,7.943771071008,79.88,3.48,15.73,8.212174978216,82.73,3.5,15.64,8.200376809155,82.45
" 2022-08-09 09:53:00","SSS028","S42",3.48,15.68,7.930175886184,79.79,3.48,15.75,8.20070546009,82.64,3.5,15.67,8.186124136861,82.35
" 2022-08-09 09:54:00","SSS028","S42",3.48,15.66,7.936450586872,79.83,3.48,15.74,8.203833510488,82.66,3.5,15.64,8.186124136861,82.31
" 2022-08-09 09:55:00","SSS028","S42",3.48,15.65,7.930175886184,79.75,3.48,15.76,8.191321308896,82.56,3.5,15.65,8.188160232903,82.34
" 2022-08-09 09:56:00","SSS028","S42",3.48,15.65,7.919718051704,79.64,3.48,15.75,8.206961560886,82.7,3.5,15.64,8.186124136861,82.31
" 2022-08-09 09:57:00","SSS028","S42",3.48,15.68,7.905077083432,79.54,3.48,15.77,8.199662776624,82.66,3.5,15.66,8.181033896756,82.29
" 2022-08-09 09:58:00","SSS028","S42",3.48,15.65,7.904031299984,79.48,3.48,15.76,8.198620093158,82.63,3.5,15.65,8.170853416546,82.17
" 2022-08-09 09:59:00","SSS028","S42",3.48,15.66,7.891481898608,79.37,3.48,15.76,8.197577409692,82.62,3.5,15.65,8.169835368525,82.16
" 2022-08-09 10:00:00","SSS028","S42",3.48,15.66,7.882069847576,79.28,3.48,15.74,8.201748143556,82.64,3.5,15.68,8.155582696231,82.06
" 2022-08-09 10:01:00","SSS028","S42",3.48,15.68,7.863245745512,79.12,3.48,15.75,8.208004244352,82.71,3.5,15.64,8.178997800714,82.24
" 2022-08-09 10:02:00","SSS028","S42",3.48,15.66,7.84860477724,78.94,3.48,15.76,8.206961560886,82.72,3.5,15.65,8.167799272483,82.14
" 2022-08-09 10:03:00","SSS028","S42",3.48,15.68,7.820368624144,78.69,3.48,15.76,8.203833510488,82.69,3.5,15.68,8.159654888315,82.1
" 2022-08-09 10:04:00","SSS028","S42",3.48,15.66,7.79631560484,78.42,3.48,15.76,8.198620093158,82.63,3.5,15.67,8.147438312063,81.97
" 2022-08-09 10:05:00","SSS028","S42",3.48,15.65,7.769125235192,78.13,3.48,15.75,8.206961560886,82.7,3.5,15.65,8.156600744252,82.03
" 2022-08-09 10:06:00","SSS028","S42",3.48,15.64,7.745072215888,77.87,3.48,15.78,8.189235941964,82.58,3.5,15.65,8.151510504147,81.98
" 2022-08-09 10:07:00","SSS028","S42",3.48,15.67,7.694874610384,77.41,3.48,15.77,8.198620093158,82.66,3.5,15.68,8.136239783832,81.87
" 2022-08-09 10:08:00","SSS028","S42",3.48,15.65,7.662455323496,77.05,3.48,15.75,8.209046927818,82.72,3.5,15.67,8.13420368779,81.83
" 2022-08-09 10:09:00","SSS028","S42",3.48,15.65,7.630036036608,76.73,3.48,15.75,8.206961560886,82.7,3.5,15.65,8.135221735811,81.81
" 2022-08-09 10:10:00","SSS028","S42",3.48,15.66,7.591342049032,76.35,3.48,15.75,8.20591887742,82.69,3.5,15.67,8.127077351643,81.76
" 2022-08-09 10:11:00","SSS028","S42",3.48,15.68,7.565197462832,76.12,3.48,15.77,8.198620093158,82.66,3.5,15.67,8.126059303622,81.75
" 2022-08-09 10:12:00","SSS028","S42",3.49,15.69,7.54009866008,75.88,3.48,15.77,8.20591887742,82.72,3.5,15.67,8.121987111538,81.71
" 2022-08-09 10:13:00","SSS028","S42",3.48,15.67,7.531732392496,75.77,3.48,15.76,8.201748143556,82.67,3.5,15.65,8.117914919454,81.64
" 2022-08-09 10:14:00","SSS028","S42",3.49,15.68,7.523366124912,75.7,3.48,15.77,8.203833510488,82.7,3.5,15.64,8.123005159559,81.68
" 2022-08-09 10:15:00","SSS028","S42",3.49,15.66,7.52441190836,75.68,3.48,15.77,8.203833510488,82.72,3.5,15.66,8.111806631328,81.59
" 2022-08-09 10:16:00","SSS028","S42",3.49,15.67,7.518137207672,75.63,3.48,15.77,8.204876193954,82.71,3.5,15.66,8.102644199139,81.5
" 2022-08-09 10:17:00","SSS028","S42",3.49,15.68,7.522320341464,75.69,3.48,15.77,8.20070546009,82.69,3.5,15.67,8.108752487265,81.58
" 2022-08-09 10:18:00","SSS028","S42",3.49,15.69,7.523366124912,75.71,3.48,15.78,8.203833510488,82.73,3.5,15.66,8.104680295181,81.52
" 2022-08-09 10:19:00","SSS028","S42",3.49,15.69,7.531732392496,75.8,3.48,15.78,8.19549204276,82.65,3.5,15.66,8.10366224716,81.51
" 2022-08-09 10:20:00","SSS028","S42",3.49,15.69,7.542190226976,75.9,3.48,15.78,8.202790827022,82.72,3.5,15.68,8.099590055076,81.5
" 2022-08-09 10:21:00","SSS028","S42",3.49,15.68,7.569380596624,76.16,3.48,15.79,8.198620093158,82.69,3.5,15.68,8.096535911013,81.47
" 2022-08-09 10:22:00","SSS028","S42",3.49,15.69,7.585067348344,76.33,3.48,15.77,8.20591887742,82.74,3.5,15.67,8.088391526845,81.37
" 2022-08-09 10:23:00","SSS028","S42",3.49,15.69,7.594479399376,76.44,3.48,15.8,8.194449359294,82.67,3.5,15.66,8.096535911013,81.44
