# HeaderRows_16
# HeaderRows_Format: Column_Header; Unit; InstallationMethod_ID; Instrument_Summary
# DateTime; YYYY-MM-DD hh:mm:ss UTC-08:00; ManualChamberDark_02; PME MiniDOT Logger real time clock.
# Temperature_1; degree_celsius; ManualChamberDark_02; PME MiniDOT Logger with temperature sensor.
# Dissolved_Oxygen_1; milligrams_per_liter; ManualChamberDark_02; PME MiniDOT Logger with optical dissolved oxygen sensor (fluorescence quenching).
# Dissolved_Oxygen_Saturation_1; percent_saturation; ManualChamberDark_02; PME MiniDOT Logger with optical dissolved oxygen sensor (fluorescence quenching).
# Battery_1; volts; ManualChamberDark_02; PME MiniDOT Logger internal batteries.
# Temperature_2; degree_celsius; ManualChamberDark_02; PME MiniDOT Logger with temperature sensor.
# Dissolved_Oxygen_2; milligrams_per_liter; ManualChamberDark_02; PME MiniDOT Logger with optical dissolved oxygen sensor (fluorescence quenching).
# Dissolved_Oxygen_Saturation_2; percent_saturation; ManualChamberDark_02; PME MiniDOT Logger with optical dissolved oxygen sensor (fluorescence quenching).
# Battery_2; volts; ManualChamberDark_02; PME MiniDOT Logger internal batteries.
# Temperature_3; degree_celsius; ManualChamberDark_02; PME MiniDOT Logger with temperature sensor.
# Dissolved_Oxygen_3; milligrams_per_liter; ManualChamberDark_02; PME MiniDOT Logger with optical dissolved oxygen sensor (fluorescence quenching).
# Dissolved_Oxygen_Saturation_3; percent_saturation; ManualChamberDark_02; PME MiniDOT Logger with optical dissolved oxygen sensor (fluorescence quenching).
# Battery_3; volts; ManualChamberDark_02; PME MiniDOT Logger internal batteries.
"DateTime","Parent_ID","Site_ID","Temperature_1","Dissolved_Oxygen_1","Dissolved_Oxygen_Saturation_1","Battery_1","Temperature_2","Dissolved_Oxygen_2","Dissolved_Oxygen_Saturation_2","Battery_2","Temperature_3","Dissolved_Oxygen_3","Dissolved_Oxygen_Saturation_3","Battery_3"
" 2022-08-11 07:55:00","SSS010","S10",3.48,13.83,9.412158335819,90.99,3.5,13.82,9.322341457936,90.09,3.49,13.88,9.382361203152,90.8
" 2022-08-11 07:56:00","SSS010","S10",3.48,13.82,9.416276090751,91.01,3.5,13.84,9.320324508248,90.12,3.49,13.88,9.38029278137,90.78
" 2022-08-11 07:57:00","SSS010","S10",3.48,13.83,9.416276090751,91.03,3.5,13.84,9.319316033404,90.11,3.49,13.86,9.387532257607,90.81
" 2022-08-11 07:58:00","SSS010","S10",3.48,13.84,9.414217213285,91.02,3.5,13.85,9.31830755856,90.12,3.49,13.88,9.386498046716,90.84
" 2022-08-11 07:59:00","SSS010","S10",3.48,13.86,9.415246652018,91.07,3.5,13.85,9.322341457936,90.16,3.49,13.88,9.39063489028,90.88
" 2022-08-11 08:00:00","SSS010","S10",3.48,13.84,9.417305529484,91.05,3.5,13.84,9.32334993278,90.15,3.49,13.9,9.38029278137,90.83
" 2022-08-11 08:01:00","SSS010","S10",3.48,13.84,9.422452723149,91.1,3.5,13.87,9.312256709496,90.1,3.49,13.89,9.39063489028,90.89
" 2022-08-11 08:02:00","SSS010","S10",3.48,13.84,9.41936440695,91.07,3.5,13.85,9.321332983092,90.15,3.49,13.9,9.394771733844,90.97
" 2022-08-11 08:03:00","SSS010","S10",3.48,13.86,9.421423284416,91.13,3.5,13.88,9.317299083716,90.16,3.49,13.9,9.393737522953,90.96
" 2022-08-11 08:04:00","SSS010","S10",3.48,13.87,9.40907001962,91.04,3.5,13.86,9.325366882468,90.21,3.49,13.89,9.391669101171,90.92
" 2022-08-11 08:05:00","SSS010","S10",3.48,13.86,9.408040580887,91.02,3.5,13.86,9.31326518434,90.09,3.49,13.91,9.377190148697,90.81
" 2022-08-11 08:06:00","SSS010","S10",3.48,13.86,9.415246652018,91.09,3.5,13.88,9.326375357312,90.25,3.49,13.92,9.377190148697,90.83
" 2022-08-11 08:07:00","SSS010","S10",3.48,13.86,9.41936440695,91.11,3.5,13.86,9.31830755856,90.14,3.49,13.9,9.398908577408,91.01
" 2022-08-11 08:08:00","SSS010","S10",3.48,13.88,9.411128897086,91.08,3.5,13.88,9.322341457936,90.21,3.49,13.9,9.389600679389,90.92
" 2022-08-11 08:09:00","SSS010","S10",3.48,13.86,9.41936440695,91.13,3.5,13.89,9.314273659184,90.17,3.49,13.91,9.40097699919,91.04
" 2022-08-11 08:10:00","SSS010","S10",3.48,13.87,9.41936440695,91.14,3.5,13.88,9.324358407624,90.23,3.49,13.91,9.399942788299,91.03
" 2022-08-11 08:11:00","SSS010","S10",3.48,13.92,9.401863948489,91.06,3.5,13.9,9.315282134028,90.2,3.49,13.95,9.388566468498,90.99
" 2022-08-11 08:12:00","SSS010","S10",3.48,13.9,9.414217213285,91.15,3.5,13.89,9.321332983092,90.22,3.49,13.96,9.377190148697,90.92
" 2022-08-11 08:13:00","SSS010","S10",3.48,13.9,9.421423284416,91.22,3.5,13.93,9.310239759808,90.2,3.49,13.96,9.392703312062,91.05
" 2022-08-11 08:14:00","SSS010","S10",3.48,13.91,9.405981703421,91.08,3.5,13.92,9.312256709496,90.2,3.49,13.95,9.391669101171,91.02
" 2022-08-11 08:15:00","SSS010","S10",3.48,13.91,9.417305529484,91.19,3.5,13.9,9.325366882468,90.29,3.49,13.96,9.395805944735,91.08
" 2022-08-11 08:16:00","SSS010","S10",3.48,13.91,9.416276090751,91.18,3.5,13.92,9.316290608872,90.24,3.49,13.96,9.378224359588,90.93
" 2022-08-11 08:17:00","SSS010","S10",3.48,13.92,9.407011142154,91.11,3.5,13.94,9.307214335276,90.19,3.49,13.95,9.387532257607,90.98
" 2022-08-11 08:18:00","SSS010","S10",3.48,13.93,9.403922825955,91.12,3.5,13.91,9.320324508248,90.26,3.49,13.97,9.39063489028,91.07
" 2022-08-11 08:19:00","SSS010","S10",3.48,13.93,9.40907001962,91.17,3.5,13.95,9.306205860432,90.19,3.49,13.98,9.383395414043,91.01
" 2022-08-11 08:20:00","SSS010","S10",3.48,13.93,9.415246652018,91.21,3.5,13.92,9.327383832156,90.35,3.49,13.98,9.38029278137,90.98
" 2022-08-11 08:21:00","SSS010","S10",3.48,13.94,9.414217213285,91.23,3.5,13.93,9.322341457936,90.32,3.49,13.99,9.39063489028,91.1
" 2022-08-11 08:22:00","SSS010","S10",3.48,13.93,9.416276090751,91.22,3.49,13.96,9.314273659184,90.31,3.49,14,9.376155937806,90.98
" 2022-08-11 08:23:00","SSS010","S10",3.48,13.94,9.411128897086,91.2,3.49,13.95,9.316290608872,90.29,3.49,13.97,9.395805944735,91.12
" 2022-08-11 08:24:00","SSS010","S10",3.48,13.95,9.411128897086,91.22,3.49,13.94,9.315282134028,90.27,3.49,13.99,9.395805944735,91.15
" 2022-08-11 08:25:00","SSS010","S10",3.48,13.95,9.40907001962,91.2,3.49,13.94,9.324358407624,90.35,3.49,13.99,9.394771733844,91.14
" 2022-08-11 08:26:00","SSS010","S10",3.48,13.95,9.424511600615,91.35,3.49,13.97,9.315282134028,90.33,3.49,14.01,9.385463835825,91.09
" 2022-08-11 08:27:00","SSS010","S10",3.48,13.95,9.415246652018,91.26,3.49,13.98,9.316290608872,90.36,3.49,14.02,9.389600679389,91.14
" 2022-08-11 08:28:00","SSS010","S10",3.48,13.97,9.402893387222,91.17,3.49,13.96,9.32334993278,90.38,3.49,14.02,9.381326992261,91.06
" 2022-08-11 08:29:00","SSS010","S10",3.48,13.96,9.417305529484,91.3,3.49,13.97,9.325366882468,90.43,3.49,14.03,9.39063489028,91.17
" 2022-08-11 08:30:00","SSS010","S10",3.48,13.96,9.411128897086,91.24,3.49,14.01,9.310239759808,90.35,3.49,14.04,9.38029278137,91.11
" 2022-08-11 08:31:00","SSS010","S10",3.48,13.98,9.411128897086,91.27,3.49,13.98,9.327383832156,90.47,3.49,14.04,9.372019094242,91.03
" 2022-08-11 08:32:00","SSS010","S10",3.48,13.99,9.410099458353,91.28,3.49,14.02,9.301163486212,90.28,3.49,14.03,9.383395414043,91.1
" 2022-08-11 08:33:00","SSS010","S10",3.48,13.98,9.425541039348,91.41,3.49,14.01,9.31326518434,90.38,3.49,14.07,9.375121726915,91.11
" 2022-08-11 08:34:00","SSS010","S10",3.48,13.99,9.412158335819,91.32,3.49,14.03,9.310239759808,90.41,3.48,14.05,9.389600679389,91.21
" 2022-08-11 08:35:00","SSS010","S10",3.48,14,9.412158335819,91.33,3.49,14.03,9.305197385588,90.36,3.49,14.07,9.378224359588,91.14
" 2022-08-11 08:36:00","SSS010","S10",3.48,13.99,9.418334968217,91.38,3.49,14.03,9.322341457936,90.51,3.49,14.06,9.387532257607,91.21
" 2022-08-11 08:37:00","SSS010","S10",3.48,13.99,9.423482161882,91.43,3.49,14.02,9.31830755856,90.45,3.49,14.05,9.384429624934,91.16
" 2022-08-11 08:38:00","SSS010","S10",3.48,14,9.414217213285,91.35,3.49,14.02,9.312256709496,90.39,3.49,14.07,9.393737522953,91.29
" 2022-08-11 08:39:00","SSS010","S10",3.48,14.03,9.408040580887,91.35,3.49,14.05,9.31326518434,90.47,3.48,14.09,9.383395414043,91.22
" 2022-08-11 08:40:00","SSS010","S10",3.48,14.03,9.418334968217,91.45,3.49,14.03,9.317299083716,90.47,3.48,14.1,9.38029278137,91.23
" 2022-08-11 08:41:00","SSS010","S10",3.48,14.05,9.418334968217,91.48,3.49,14.05,9.315282134028,90.49,3.48,14.1,9.386498046716,91.29
