# HeaderRows_16
# HeaderRows_Format: Column_Header; Unit; InstallationMethod_ID; Instrument_Summary
# DateTime; YYYY-MM-DD hh:mm:ss UTC-08:00; ManualChamberDark_02; PME MiniDOT Logger real time clock.
# Temperature_1; degree_celsius; ManualChamberDark_02; PME MiniDOT Logger with temperature sensor.
# Dissolved_Oxygen_1; milligrams_per_liter; ManualChamberDark_02; PME MiniDOT Logger with optical dissolved oxygen sensor (fluorescence quenching).
# Dissolved_Oxygen_Saturation_1; percent_saturation; ManualChamberDark_02; PME MiniDOT Logger with optical dissolved oxygen sensor (fluorescence quenching).
# Battery_1; volts; ManualChamberDark_02; PME MiniDOT Logger internal batteries.
# Temperature_2; degree_celsius; ManualChamberDark_02; PME MiniDOT Logger with temperature sensor.
# Dissolved_Oxygen_2; milligrams_per_liter; ManualChamberDark_02; PME MiniDOT Logger with optical dissolved oxygen sensor (fluorescence quenching).
# Dissolved_Oxygen_Saturation_2; percent_saturation; ManualChamberDark_02; PME MiniDOT Logger with optical dissolved oxygen sensor (fluorescence quenching).
# Battery_2; volts; ManualChamberDark_02; PME MiniDOT Logger internal batteries.
# Temperature_3; degree_celsius; ManualChamberDark_02; PME MiniDOT Logger with temperature sensor.
# Dissolved_Oxygen_3; milligrams_per_liter; ManualChamberDark_02; PME MiniDOT Logger with optical dissolved oxygen sensor (fluorescence quenching).
# Dissolved_Oxygen_Saturation_3; percent_saturation; ManualChamberDark_02; PME MiniDOT Logger with optical dissolved oxygen sensor (fluorescence quenching).
# Battery_3; volts; ManualChamberDark_02; PME MiniDOT Logger internal batteries.
"DateTime","Parent_ID","Site_ID","Temperature_1","Dissolved_Oxygen_1","Dissolved_Oxygen_Saturation_1","Battery_1","Temperature_2","Dissolved_Oxygen_2","Dissolved_Oxygen_Saturation_2","Battery_2","Temperature_3","Dissolved_Oxygen_3","Dissolved_Oxygen_Saturation_3","Battery_3"
" 2022-08-12 08:16:00","SSS023","U20",3.47,14.15,5.066897443826,49.33,3.49,14.2,6.079086359632,59.24,3.48,14.1,5.937404725231,57.73
" 2022-08-12 08:17:00","SSS023","U20",3.47,14.19,5.060720811428,49.31,3.49,14.19,6.094213482292,59.38,3.48,14.1,5.93637051434,57.72
" 2022-08-12 08:18:00","SSS023","U20",3.47,14.18,5.061750250161,49.31,3.49,14.18,6.105306705576,59.48,3.48,14.11,5.929131038103,57.67
" 2022-08-12 08:19:00","SSS023","U20",3.47,14.16,5.067926882559,49.35,3.49,14.2,6.109340604952,59.54,3.48,14.1,5.93637051434,57.73
" 2022-08-12 08:20:00","SSS023","U20",3.47,14.18,5.066897443826,49.36,3.49,14.21,6.114382979172,59.6,3.48,14.11,5.947746834141,57.85
" 2022-08-12 08:21:00","SSS023","U20",3.47,14.17,5.069985760025,49.38,3.49,14.21,6.125476202456,59.72,3.48,14.1,5.952917888596,57.88
" 2022-08-12 08:22:00","SSS023","U20",3.47,14.19,5.069985760025,49.4,3.49,14.21,6.134552476052,59.81,3.48,14.11,5.941541568795,57.79
" 2022-08-12 08:23:00","SSS023","U20",3.47,14.19,5.066897443826,49.38,3.49,14.21,6.139594850272,59.86,3.48,14.12,5.933267881667,57.73
" 2022-08-12 08:24:00","SSS023","U20",3.47,14.18,5.073074076224,49.42,3.49,14.21,6.14665417418,59.92,3.48,14.11,5.942575779686,57.8
" 2022-08-12 08:25:00","SSS023","U20",3.47,14.18,5.07513295369,49.44,3.49,14.21,6.154721972932,59.99,3.48,14.1,5.94671262325,57.83
" 2022-08-12 08:26:00","SSS023","U20",3.47,14.19,5.07513295369,49.45,3.49,14.22,6.160772821996,60.07,3.48,14.11,5.95705473216,57.95
" 2022-08-12 08:27:00","SSS023","U20",3.47,14.19,5.07513295369,49.46,3.49,14.21,6.17186604528,60.16,3.48,14.12,5.954986310378,57.94
" 2022-08-12 08:28:00","SSS023","U20",3.47,14.19,5.078221269889,49.49,3.49,14.22,6.173882994968,60.2,3.48,14.12,5.951883677705,57.91
" 2022-08-12 08:29:00","SSS023","U20",3.47,14.21,5.074103514957,49.46,3.49,14.23,6.174891469812,60.22,3.48,14.12,5.950849466814,57.9
" 2022-08-12 08:30:00","SSS023","U20",3.47,14.24,5.074103514957,49.49,3.49,14.21,6.184976218252,60.3,3.48,14.15,5.948781045032,57.91
" 2022-08-12 08:31:00","SSS023","U20",3.47,14.21,5.078221269889,49.5,3.49,14.24,6.18195079372,60.3,3.48,14.11,5.960157364833,57.98
" 2022-08-12 08:32:00","SSS023","U20",3.47,14.22,5.080280147355,49.53,3.49,14.23,6.199094866068,60.46,3.48,14.13,5.959123153942,57.99
" 2022-08-12 08:33:00","SSS023","U20",3.47,14.23,5.080280147355,49.54,3.49,14.24,6.200103340912,60.48,3.48,14.16,5.956020521269,57.99
" 2022-08-12 08:34:00","SSS023","U20",3.47,14.23,5.082339024821,49.56,3.49,14.26,6.204137240288,60.54,3.48,14.15,5.961191575724,58.03
" 2022-08-12 08:35:00","SSS023","U20",3.47,14.25,5.080280147355,49.56,3.49,14.23,6.213213513884,60.6,3.48,14.15,5.965328419288,58.07
" 2022-08-12 08:36:00","SSS023","U20",3.47,14.26,5.079250708622,49.57,3.49,14.26,6.21220503904,60.62,3.48,14.13,5.978773160871,58.18
" 2022-08-12 08:37:00","SSS023","U20",3.47,14.25,5.080280147355,49.56,3.49,14.26,6.21724741326,60.67,3.48,14.15,5.97773894998,58.19
" 2022-08-12 08:38:00","SSS023","U20",3.47,14.26,5.082339024821,49.59,3.49,14.26,6.22228978748,60.72,3.48,14.16,5.969465262852,58.12
" 2022-08-12 08:39:00","SSS023","U20",3.47,14.24,5.08542734102,49.6,3.49,14.25,6.233383010764,60.82,3.48,14.16,5.963259997506,58.07
" 2022-08-12 08:40:00","SSS023","U20",3.47,14.25,5.086456779753,49.62,3.49,14.26,6.23237453592,60.82,3.48,14.14,5.976704739089,58.17
" 2022-08-12 08:41:00","SSS023","U20",3.47,14.25,5.084397902287,49.6,3.49,14.29,6.236408435296,60.89,3.48,14.16,5.970499473743,58.14
" 2022-08-12 08:42:00","SSS023","U20",3.47,14.26,5.083368463554,49.61,3.49,14.26,6.244476234048,60.94,3.48,14.15,5.981875793544,58.23
" 2022-08-12 08:43:00","SSS023","U20",3.47,14.26,5.082339024821,49.6,3.49,14.25,6.248510133424,60.96,3.48,14.17,5.973602106416,58.18
" 2022-08-12 08:44:00","SSS023","U20",3.47,14.28,5.08542734102,49.65,3.49,14.25,6.25758640702,61.05,3.48,14.17,5.974636317307,58.19
" 2022-08-12 08:45:00","SSS023","U20",3.47,14.28,5.079250708622,49.59,3.49,14.25,6.26262878124,61.1,3.48,14.16,5.983944215326,58.26
" 2022-08-12 08:46:00","SSS023","U20",3.47,14.27,5.086456779753,49.65,3.49,14.25,6.260611831552,61.08,3.48,14.2,5.981875793544,58.3
" 2022-08-12 08:47:00","SSS023","U20",3.47,14.27,5.088515657219,49.67,3.48,14.29,6.261620306396,61.15,3.48,14.16,5.98808105889,58.31
" 2022-08-12 08:48:00","SSS023","U20",3.47,14.28,5.086456779753,49.66,3.49,14.24,6.274730479368,61.21,3.48,14.18,5.991183691563,58.37
" 2022-08-12 08:49:00","SSS023","U20",3.47,14.28,5.087486218486,49.67,3.48,14.28,6.278764378744,61.29,3.48,14.18,5.993252113345,58.39
" 2022-08-12 08:50:00","SSS023","U20",3.47,14.26,5.092633412151,49.7,3.48,14.26,6.285823702652,61.34,3.48,14.19,5.996354746018,58.43
" 2022-08-12 08:51:00","SSS023","U20",3.47,14.3,5.086456779753,49.68,3.48,14.28,6.286832177496,61.37,3.48,14.18,6.000491589582,58.46
" 2022-08-12 08:52:00","SSS023","U20",3.47,14.29,5.086456779753,49.67,3.48,14.29,6.28784065234,61.41,3.48,14.19,5.994286324236,58.41
" 2022-08-12 08:53:00","SSS023","U20",3.47,14.26,5.098810044549,49.76,3.48,14.29,6.293891501404,61.45,3.48,14.16,6.006696854928,58.49
" 2022-08-12 08:54:00","SSS023","U20",3.47,14.29,5.091603973418,49.72,3.48,14.27,6.303976249844,61.53,3.48,14.21,5.9984231678,58.47
" 2022-08-12 08:55:00","SSS023","U20",3.47,14.3,5.094692289617,49.76,3.48,14.32,6.296916925936,61.53,3.48,14.2,5.9984231678,58.46
" 2022-08-12 08:56:00","SSS023","U20",3.47,14.3,5.092633412151,49.74,3.48,14.31,6.301959300156,61.57,3.48,14.2,6.005662644037,58.53
" 2022-08-12 08:57:00","SSS023","U20",3.47,14.32,5.093662850884,49.78,3.48,14.29,6.30801014922,61.6,3.48,14.2,6.006696854928,58.54
" 2022-08-12 08:58:00","SSS023","U20",3.47,14.31,5.094692289617,49.78,3.48,14.3,6.317086422816,61.7,3.48,14.21,6.00876527671,58.57
" 2022-08-12 08:59:00","SSS023","U20",3.47,14.31,5.097780605816,49.81,3.48,14.32,6.316077947972,61.72,3.48,14.21,6.012902120274,58.61
