# HeaderRows_16
# HeaderRows_Format: Column_Header; Unit; InstallationMethod_ID; Instrument_Summary
# DateTime; YYYY-MM-DD hh:mm:ss UTC-08:00; ManualChamberDark_02; PME MiniDOT Logger real time clock.
# Temperature_1; degree_celsius; ManualChamberDark_02; PME MiniDOT Logger with temperature sensor.
# Dissolved_Oxygen_1; milligrams_per_liter; ManualChamberDark_02; PME MiniDOT Logger with optical dissolved oxygen sensor (fluorescence quenching).
# Dissolved_Oxygen_Saturation_1; percent_saturation; ManualChamberDark_02; PME MiniDOT Logger with optical dissolved oxygen sensor (fluorescence quenching).
# Battery_1; volts; ManualChamberDark_02; PME MiniDOT Logger internal batteries.
# Temperature_2; degree_celsius; ManualChamberDark_02; PME MiniDOT Logger with temperature sensor.
# Dissolved_Oxygen_2; milligrams_per_liter; ManualChamberDark_02; PME MiniDOT Logger with optical dissolved oxygen sensor (fluorescence quenching).
# Dissolved_Oxygen_Saturation_2; percent_saturation; ManualChamberDark_02; PME MiniDOT Logger with optical dissolved oxygen sensor (fluorescence quenching).
# Battery_2; volts; ManualChamberDark_02; PME MiniDOT Logger internal batteries.
# Temperature_3; degree_celsius; ManualChamberDark_02; PME MiniDOT Logger with temperature sensor.
# Dissolved_Oxygen_3; milligrams_per_liter; ManualChamberDark_02; PME MiniDOT Logger with optical dissolved oxygen sensor (fluorescence quenching).
# Dissolved_Oxygen_Saturation_3; percent_saturation; ManualChamberDark_02; PME MiniDOT Logger with optical dissolved oxygen sensor (fluorescence quenching).
# Battery_3; volts; ManualChamberDark_02; PME MiniDOT Logger internal batteries.
"DateTime","Parent_ID","Site_ID","Temperature_1","Dissolved_Oxygen_1","Dissolved_Oxygen_Saturation_1","Battery_1","Temperature_2","Dissolved_Oxygen_2","Dissolved_Oxygen_Saturation_2","Battery_2","Temperature_3","Dissolved_Oxygen_3","Dissolved_Oxygen_Saturation_3","Battery_3"
" 2022-08-11 11:12:00","SSS022","S15",3.49,15.29,9.1788631675,91.59,3.48,15.27,9.0013138228,89.79,3.49,15.29,9.105911929968,90.86
" 2022-08-11 11:13:00","SSS022","S15",3.49,15.29,9.1910880685,91.71,3.48,15.27,9.006345863175,89.83,3.49,15.3,9.100920748248,90.84
" 2022-08-11 11:14:00","SSS022","S15",3.49,15.3,9.17988190925,91.62,3.48,15.28,9.014397127775,89.94,3.49,15.31,9.096927802872,90.82
" 2022-08-11 11:15:00","SSS022","S15",3.49,15.28,9.184975618,91.64,3.48,15.28,9.000307414725,89.8,3.49,15.3,9.104913693624,90.87
" 2022-08-11 11:16:00","SSS022","S15",3.49,15.28,9.189050585,91.68,3.48,15.27,8.990243333975,89.68,3.49,15.31,9.105911929968,90.91
" 2022-08-11 11:17:00","SSS022","S15",3.49,15.27,9.19618177725,91.73,3.48,15.29,8.996281782425,89.77,3.49,15.3,9.101918984592,90.85
" 2022-08-11 11:18:00","SSS022","S15",3.49,15.3,9.180900651,91.63,3.48,15.28,9.004333047025,89.84,3.49,15.3,9.097926039216,90.82
" 2022-08-11 11:19:00","SSS022","S15",3.49,15.29,9.193125552,91.73,3.48,15.29,9.002320230875,89.83,3.49,15.3,9.102917220936,90.85
" 2022-08-11 11:20:00","SSS022","S15",3.49,15.31,9.1910880685,91.76,3.48,15.3,9.000307414725,89.83,3.48,15.31,9.100920748248,90.86
" 2022-08-11 11:21:00","SSS022","S15",3.49,15.3,9.19006932675,91.72,3.48,15.31,8.99527537435,89.8,3.49,15.3,9.099922511904,90.83
" 2022-08-11 11:22:00","SSS022","S15",3.49,15.3,9.18599435975,91.7,3.48,15.27,9.00735227125,89.85,3.49,15.31,9.09393309384,90.79
" 2022-08-11 11:23:00","SSS022","S15",3.49,15.3,9.19618177725,91.8,3.48,15.3,8.99527537435,89.78,3.48,15.33,9.092934857496,90.82
" 2022-08-11 11:24:00","SSS022","S15",3.49,15.31,9.18395687625,91.69,3.48,15.3,9.0013138228,89.84,3.48,15.31,9.08894191212,90.74
" 2022-08-11 11:25:00","SSS022","S15",3.49,15.34,9.180900651,91.71,3.48,15.31,8.9972881905,89.82,3.49,15.3,9.09892427556,90.82
" 2022-08-11 11:26:00","SSS022","S15",3.49,15.3,9.18803184325,91.72,3.48,15.32,8.98319847745,89.71,3.48,15.32,9.099922511904,90.87
" 2022-08-11 11:27:00","SSS022","S15",3.49,15.31,9.1788631675,91.64,3.48,15.32,8.996281782425,89.82,3.48,15.34,9.0839507304,90.74
" 2022-08-11 11:28:00","SSS022","S15",3.49,15.3,9.189050585,91.71,3.48,15.31,8.99527537435,89.8,3.48,15.32,9.092934857496,90.8
" 2022-08-11 11:29:00","SSS022","S15",3.49,15.3,9.1951630355,91.79,3.48,15.31,9.002320230875,89.87,3.48,15.32,9.09892427556,90.86
" 2022-08-11 11:30:00","SSS022","S15",3.49,15.34,9.184975618,91.75,3.48,15.3,9.002320230875,89.85,3.48,15.33,9.097926039216,90.87
" 2022-08-11 11:31:00","SSS022","S15",3.49,15.32,9.1951630355,91.82,3.48,15.32,8.990243333975,89.78,3.48,15.33,9.095929566528,90.85
" 2022-08-11 11:32:00","SSS022","S15",3.49,15.31,9.19414429375,91.8,3.48,15.31,9.0013138228,89.86,3.48,15.32,9.106910166312,90.94
" 2022-08-11 11:33:00","SSS022","S15",3.49,15.33,9.19210681025,91.81,3.48,15.32,9.0013138228,89.87,3.48,15.35,9.09393309384,90.86
" 2022-08-11 11:34:00","SSS022","S15",3.49,15.34,9.19414429375,91.85,3.48,15.34,8.99124974205,89.82,3.48,15.34,9.09393309384,90.84
" 2022-08-11 11:35:00","SSS022","S15",3.49,15.34,9.184975618,91.75,3.48,15.33,8.996281782425,89.86,3.48,15.34,9.094931330184,90.85
" 2022-08-11 11:36:00","SSS022","S15",3.49,15.32,9.20025674425,91.87,3.48,15.33,8.994268966275,89.84,3.48,15.35,9.095929566528,90.88
" 2022-08-11 11:37:00","SSS022","S15",3.49,15.33,9.20025674425,91.89,3.48,15.35,8.99527537435,89.88,3.48,15.35,9.097926039216,90.9
" 2022-08-11 11:38:00","SSS022","S15",3.49,15.33,9.19618177725,91.85,3.48,15.35,8.9972881905,89.9,3.48,15.36,9.096927802872,90.92
" 2022-08-11 11:39:00","SSS022","S15",3.49,15.35,9.19414429375,91.86,3.48,15.36,8.98722410975,89.82,3.48,15.35,9.099922511904,90.92
" 2022-08-11 11:40:00","SSS022","S15",3.49,15.37,9.19210681025,91.88,3.48,15.35,9.000307414725,89.93,3.48,15.36,9.091936621152,90.87
" 2022-08-11 11:41:00","SSS022","S15",3.49,15.35,9.1910880685,91.83,3.48,15.35,8.990243333975,89.83,3.48,15.35,9.09892427556,90.91
" 2022-08-11 11:42:00","SSS022","S15",3.49,15.38,9.189050585,91.88,3.48,15.36,9.0013138228,89.96,3.48,15.38,9.094931330184,90.94
" 2022-08-11 11:43:00","SSS022","S15",3.49,15.36,9.197200519,91.91,3.48,15.37,8.99124974205,89.87,3.48,15.37,9.092934857496,90.9
" 2022-08-11 11:44:00","SSS022","S15",3.49,15.37,9.205350453,92.01,3.48,15.36,9.0013138228,89.96,3.48,15.39,9.095929566528,90.96
" 2022-08-11 11:45:00","SSS022","S15",3.48,15.38,9.1951630355,91.94,3.48,15.37,9.004333047025,90,3.48,15.39,9.09393309384,90.94
" 2022-08-11 11:46:00","SSS022","S15",3.48,15.37,9.1951630355,91.92,3.48,15.38,8.990243333975,89.9,3.48,15.38,9.105911929968,91.05
" 2022-08-11 11:47:00","SSS022","S15",3.48,15.39,9.20433171125,92.05,3.48,15.38,8.994268966275,89.92,3.48,15.39,9.097926039216,90.98
" 2022-08-11 11:48:00","SSS022","S15",3.48,15.39,9.20636919475,92.07,3.48,15.41,8.9852112936,89.89,3.48,15.39,9.08894191212,90.89
" 2022-08-11 11:49:00","SSS022","S15",3.48,15.39,9.19821926075,91.99,3.48,15.41,8.9892369259,89.93,3.48,15.42,9.079957785024,90.87
" 2022-08-11 11:50:00","SSS022","S15",3.48,15.41,9.1992380025,92.03,3.48,15.39,8.9972881905,89.98,3.48,15.42,9.09393309384,91.01
" 2022-08-11 11:51:00","SSS022","S15",3.48,15.42,9.1951630355,92.01,3.48,15.39,8.996281782425,89.97,3.48,15.42,9.091936621152,90.99
" 2022-08-11 11:52:00","SSS022","S15",3.48,15.44,9.189050585,92,3.48,15.4,9.00332663895,90.06,3.48,15.43,9.080956021368,90.9
" 2022-08-11 11:53:00","SSS022","S15",3.48,15.43,9.19821926075,92.07,3.48,15.41,9.002320230875,90.07,3.48,15.42,9.08894191212,90.96
" 2022-08-11 11:54:00","SSS022","S15",3.48,15.44,9.193125552,92.04,3.48,15.41,8.9972881905,90.01,3.48,15.43,9.089940148464,90.99
" 2022-08-11 11:55:00","SSS022","S15",3.48,15.44,9.19210681025,92.03,3.48,15.44,8.98722410975,89.96,3.48,15.45,9.076963075992,90.89
