# HeaderRows_16
# HeaderRows_Format: Column_Header; Unit; InstallationMethod_ID; Instrument_Summary
# DateTime; YYYY-MM-DD hh:mm:ss UTC-08:00; ManualChamberDark_02; PME MiniDOT Logger real time clock.
# Temperature_1; degree_celsius; ManualChamberDark_02; PME MiniDOT Logger with temperature sensor.
# Dissolved_Oxygen_1; milligrams_per_liter; ManualChamberDark_02; PME MiniDOT Logger with optical dissolved oxygen sensor (fluorescence quenching).
# Dissolved_Oxygen_Saturation_1; percent_saturation; ManualChamberDark_02; PME MiniDOT Logger with optical dissolved oxygen sensor (fluorescence quenching).
# Battery_1; volts; ManualChamberDark_02; PME MiniDOT Logger internal batteries.
# Temperature_2; degree_celsius; ManualChamberDark_02; PME MiniDOT Logger with temperature sensor.
# Dissolved_Oxygen_2; milligrams_per_liter; ManualChamberDark_02; PME MiniDOT Logger with optical dissolved oxygen sensor (fluorescence quenching).
# Dissolved_Oxygen_Saturation_2; percent_saturation; ManualChamberDark_02; PME MiniDOT Logger with optical dissolved oxygen sensor (fluorescence quenching).
# Battery_2; volts; ManualChamberDark_02; PME MiniDOT Logger internal batteries.
# Temperature_3; degree_celsius; ManualChamberDark_02; PME MiniDOT Logger with temperature sensor.
# Dissolved_Oxygen_3; milligrams_per_liter; ManualChamberDark_02; PME MiniDOT Logger with optical dissolved oxygen sensor (fluorescence quenching).
# Dissolved_Oxygen_Saturation_3; percent_saturation; ManualChamberDark_02; PME MiniDOT Logger with optical dissolved oxygen sensor (fluorescence quenching).
# Battery_3; volts; ManualChamberDark_02; PME MiniDOT Logger internal batteries.
"DateTime","Parent_ID","Site_ID","Temperature_1","Dissolved_Oxygen_1","Dissolved_Oxygen_Saturation_1","Battery_1","Temperature_2","Dissolved_Oxygen_2","Dissolved_Oxygen_Saturation_2","Battery_2","Temperature_3","Dissolved_Oxygen_3","Dissolved_Oxygen_Saturation_3","Battery_3"
" 2022-08-08 12:19:00","SSS038","S38",3.5,15.69,6.264428706891,63.04,3.49,15.71,6.365793200308,64.1,3.5,15.68,6.55944471782,66.01
" 2022-08-08 12:20:00","SSS038","S38",3.5,15.69,6.266472899649,63.06,3.49,15.7,6.367843045164,64.11,3.5,15.67,6.567847529308,66.07
" 2022-08-08 12:21:00","SSS038","S38",3.49,15.69,6.267494996028,63.07,3.49,15.69,6.379117191872,64.2,3.5,15.67,6.56994823218,66.09
" 2022-08-08 12:22:00","SSS038","S38",3.5,15.69,6.266472899649,63.08,3.49,15.7,6.37501750216,64.17,3.5,15.67,6.582552449412,66.22
" 2022-08-08 12:23:00","SSS038","S38",3.5,15.69,6.271583381544,63.12,3.49,15.71,6.376042424588,64.21,3.5,15.68,6.58045174654,66.21
" 2022-08-08 12:24:00","SSS038","S38",3.5,15.7,6.266472899649,63.09,3.49,15.69,6.384241804012,64.25,3.5,15.68,6.579401395104,66.2
" 2022-08-08 12:25:00","SSS038","S38",3.49,15.7,6.279760152576,63.22,3.49,15.71,6.3801421143,64.25,3.5,15.68,6.586753855156,66.27
" 2022-08-08 12:26:00","SSS038","S38",3.5,15.7,6.27567176706,63.18,3.49,15.66,6.401665485288,64.39,3.5,15.67,6.592005612336,66.31
" 2022-08-08 12:27:00","SSS038","S38",3.5,15.7,6.276693863439,63.19,3.49,15.69,6.398590718004,64.4,3.5,15.68,6.598307720952,66.39
" 2022-08-08 12:28:00","SSS038","S38",3.49,15.69,6.282826441713,63.24,3.49,15.67,6.39551595072,64.34,3.5,15.67,6.597257369516,66.37
" 2022-08-08 12:29:00","SSS038","S38",3.49,15.69,6.278738056197,63.19,3.49,15.69,6.396540873148,64.38,3.49,15.67,6.605660181004,66.45
" 2022-08-08 12:30:00","SSS038","S38",3.49,15.69,6.283848538092,63.25,3.49,15.69,6.396540873148,64.38,3.5,15.68,6.602509126696,66.43
" 2022-08-08 12:31:00","SSS038","S38",3.49,15.71,6.281804345334,63.25,3.49,15.68,6.40064056286,64.41,3.49,15.66,6.605660181004,66.44
" 2022-08-08 12:32:00","SSS038","S38",3.49,15.7,6.28589273085,63.28,3.49,15.7,6.404740252572,64.48,3.5,15.67,6.60145877526,66.41
" 2022-08-08 12:33:00","SSS038","S38",3.49,15.71,6.286914827229,63.3,3.49,15.69,6.406790097428,64.48,3.5,15.67,6.6172140468,66.57
" 2022-08-08 12:34:00","SSS038","S38",3.49,15.7,6.292025309124,63.34,3.49,15.68,6.413964554424,64.54,3.49,15.68,6.610911938184,66.52
" 2022-08-08 12:35:00","SSS038","S38",3.49,15.69,6.291003212745,63.32,3.49,15.69,6.414989476852,64.56,3.49,15.67,6.620365101108,66.6
" 2022-08-08 12:36:00","SSS038","S38",3.49,15.68,6.298157887398,63.37,3.49,15.7,6.414989476852,64.59,3.5,15.67,6.626667209724,66.66
" 2022-08-08 12:37:00","SSS038","S38",3.49,15.71,6.295091598261,63.39,3.49,15.68,6.419089166564,64.59,3.49,15.66,6.626667209724,66.65
" 2022-08-08 12:38:00","SSS038","S38",3.49,15.67,6.308378851188,63.46,3.49,15.67,6.423188856276,64.62,3.49,15.66,6.635070021212,66.73
" 2022-08-08 12:39:00","SSS038","S38",3.49,15.69,6.298157887398,63.38,3.49,15.69,6.419089166564,64.6,3.5,15.68,6.621415452544,66.62
" 2022-08-08 12:40:00","SSS038","S38",3.49,15.7,6.301224176535,63.44,3.49,15.69,6.424213778704,64.66,3.49,15.69,6.624566506852,66.68
" 2022-08-08 12:41:00","SSS038","S38",3.49,15.69,6.305312562051,63.47,3.49,15.68,6.425238701132,64.65,3.5,15.67,6.63296931834,66.73
" 2022-08-08 12:42:00","SSS038","S38",3.49,15.69,6.30633465843,63.48,3.49,15.68,6.433438080556,64.74,3.49,15.68,6.630868615468,66.73
" 2022-08-08 12:43:00","SSS038","S38",3.49,15.71,6.305312562051,63.49,3.49,15.69,6.4313882357,64.73,3.49,15.68,6.635070021212,66.76
" 2022-08-08 12:44:00","SSS038","S38",3.49,15.69,6.311445140325,63.53,3.49,15.7,6.439587615124,64.82,3.49,15.65,6.644523184136,66.82
" 2022-08-08 12:45:00","SSS038","S38",3.49,15.7,6.312467236704,63.55,3.49,15.66,6.447786994548,64.86,3.49,15.67,6.647674238444,66.87
" 2022-08-08 12:46:00","SSS038","S38",3.49,15.7,6.312467236704,63.55,3.49,15.69,6.439587615124,64.81,3.49,15.68,6.6434728327,66.84
" 2022-08-08 12:47:00","SSS038","S38",3.49,15.69,6.320644007736,63.62,3.49,15.68,6.449836839404,64.9,3.49,15.68,6.650825292752,66.93
" 2022-08-08 12:48:00","SSS038","S38",3.49,15.72,6.318599814978,63.63,3.49,15.69,6.443687304836,64.85,3.49,15.68,6.652925995624,66.94
" 2022-08-08 12:49:00","SSS038","S38",3.49,15.7,6.32677658601,63.69,3.49,15.68,6.448811916976,64.89,3.49,15.68,6.656077049932,66.97
" 2022-08-08 12:50:00","SSS038","S38",3.49,15.7,6.32677658601,63.69,3.49,15.7,6.447786994548,64.91,3.49,15.69,6.646623887008,66.9
" 2022-08-08 12:51:00","SSS038","S38",3.49,15.71,6.320644007736,63.64,3.49,15.69,6.445737149692,64.87,3.49,15.68,6.660278455676,67.01
" 2022-08-08 12:52:00","SSS038","S38",3.49,15.72,6.320644007736,63.66,3.49,15.7,6.44676207212,64.91,3.49,15.68,6.661328807112,67.04
" 2022-08-08 12:53:00","SSS038","S38",3.49,15.7,6.330864971526,63.73,3.49,15.69,6.454961451544,64.96,3.49,15.69,6.656077049932,66.99
" 2022-08-08 12:54:00","SSS038","S38",3.49,15.73,6.322688200494,63.69,3.49,15.68,6.4570112964,64.97,3.49,15.68,6.661328807112,67.04
" 2022-08-08 12:55:00","SSS038","S38",3.49,15.71,6.324732393252,63.69,3.49,15.68,6.463160830968,65.04,3.49,15.69,6.668681267164,67.12
" 2022-08-08 12:56:00","SSS038","S38",3.49,15.72,6.330864971526,63.76,3.49,15.7,6.466235598252,65.09,3.49,15.69,6.661328807112,67.05
" 2022-08-08 12:57:00","SSS038","S38",3.49,15.73,6.332909164284,63.79,3.49,15.7,6.4570112964,65.01,3.49,15.68,6.673933024344,67.16
" 2022-08-08 12:58:00","SSS038","S38",3.49,15.72,6.334953357042,63.8,3.49,15.7,6.460086063684,65.03,3.49,15.68,6.677084078652,67.18
" 2022-08-08 12:59:00","SSS038","S38",3.49,15.71,6.331887067905,63.76,3.49,15.7,6.466235598252,65.09,3.49,15.69,6.671832321472,67.15
" 2022-08-08 13:00:00","SSS038","S38",3.49,15.73,6.332909164284,63.79,3.49,15.71,6.468285443108,65.13,3.49,15.69,6.677084078652,67.21
" 2022-08-08 13:01:00","SSS038","S38",3.49,15.7,6.346196417211,63.89,3.49,15.7,6.471360210392,65.14,3.49,15.7,6.679184781524,67.24
" 2022-08-08 13:02:00","SSS038","S38",3.49,15.72,6.341085935316,63.86,3.49,15.68,6.480584512244,65.21,3.49,15.68,6.68548689014,67.28
" 2022-08-08 13:03:00","SSS038","S38",3.49,15.72,6.344152224453,63.89,3.49,15.7,6.474434977676,65.17,3.49,15.7,6.678134430088,67.23
" 2022-08-08 13:04:00","SSS038","S38",3.49,15.72,6.339041742558,63.84,3.49,15.7,6.475459900104,65.19,3.49,15.7,6.691788998756,67.37
" 2022-08-08 13:05:00","SSS038","S38",3.49,15.73,6.342108031695,63.88,3.49,15.7,6.481609434672,65.25,3.49,15.68,6.694940053064,67.36
" 2022-08-08 13:06:00","SSS038","S38",3.49,15.74,6.342108031695,63.91,3.49,15.7,6.481609434672,65.25,3.49,15.71,6.691788998756,67.38
