# HeaderRows_16
# HeaderRows_Format: Column_Header; Unit; InstallationMethod_ID; Instrument_Summary
# DateTime; YYYY-MM-DD hh:mm:ss UTC-08:00; ManualChamberDark_02; PME MiniDOT Logger real time clock.
# Temperature_1; degree_celsius; ManualChamberDark_02; PME MiniDOT Logger with temperature sensor.
# Dissolved_Oxygen_1; milligrams_per_liter; ManualChamberDark_02; PME MiniDOT Logger with optical dissolved oxygen sensor (fluorescence quenching).
# Dissolved_Oxygen_Saturation_1; percent_saturation; ManualChamberDark_02; PME MiniDOT Logger with optical dissolved oxygen sensor (fluorescence quenching).
# Battery_1; volts; ManualChamberDark_02; PME MiniDOT Logger internal batteries.
# Temperature_2; degree_celsius; ManualChamberDark_02; PME MiniDOT Logger with temperature sensor.
# Dissolved_Oxygen_2; milligrams_per_liter; ManualChamberDark_02; PME MiniDOT Logger with optical dissolved oxygen sensor (fluorescence quenching).
# Dissolved_Oxygen_Saturation_2; percent_saturation; ManualChamberDark_02; PME MiniDOT Logger with optical dissolved oxygen sensor (fluorescence quenching).
# Battery_2; volts; ManualChamberDark_02; PME MiniDOT Logger internal batteries.
# Temperature_3; degree_celsius; ManualChamberDark_02; PME MiniDOT Logger with temperature sensor.
# Dissolved_Oxygen_3; milligrams_per_liter; ManualChamberDark_02; PME MiniDOT Logger with optical dissolved oxygen sensor (fluorescence quenching).
# Dissolved_Oxygen_Saturation_3; percent_saturation; ManualChamberDark_02; PME MiniDOT Logger with optical dissolved oxygen sensor (fluorescence quenching).
# Battery_3; volts; ManualChamberDark_02; PME MiniDOT Logger internal batteries.
"DateTime","Parent_ID","Site_ID","Temperature_1","Dissolved_Oxygen_1","Dissolved_Oxygen_Saturation_1","Battery_1","Temperature_2","Dissolved_Oxygen_2","Dissolved_Oxygen_Saturation_2","Battery_2","Temperature_3","Dissolved_Oxygen_3","Dissolved_Oxygen_Saturation_3","Battery_3"
" 2022-08-10 14:00:00","SSS020","T05P",3.47,19.43,8.62161143025,93.75,3.46,19.4,8.4820072561,92.17,3.46,19.46,8.61477964872,93.72
" 2022-08-10 14:01:00","SSS020","T05P",3.47,19.45,8.61957394675,93.76,3.46,19.4,8.47596880765,92.12,3.46,19.46,8.632747902912,93.92
" 2022-08-10 14:02:00","SSS020","T05P",3.47,19.47,8.6246676555,93.85,3.46,19.42,8.478988031875,92.18,3.46,19.46,8.620769066784,93.81
" 2022-08-10 14:03:00","SSS020","T05P",3.47,19.46,8.6165177215,93.75,3.46,19.43,8.472949583425,92.13,3.46,19.46,8.62975319388,93.89
" 2022-08-10 14:04:00","SSS020","T05P",3.47,19.46,8.62161143025,93.8,3.46,19.44,8.46791754305,92.09,3.46,19.47,8.610786703344,93.71
" 2022-08-10 14:05:00","SSS020","T05P",3.47,19.5,8.61142401275,93.77,3.46,19.44,8.46791754305,92.11,3.46,19.47,8.623763775816,93.85
" 2022-08-10 14:06:00","SSS020","T05P",3.47,19.47,8.6287426225,93.89,3.46,19.44,8.478988031875,92.21,3.46,19.49,8.621767303128,93.86
" 2022-08-10 14:07:00","SSS020","T05P",3.47,19.5,8.6042928205,93.69,3.46,19.45,8.483013664175,92.29,3.46,19.48,8.616776121408,93.79
" 2022-08-10 14:08:00","SSS020","T05P",3.47,19.49,8.626705139,93.92,3.46,19.45,8.464898318825,92.09,3.46,19.48,8.622765539472,93.86
" 2022-08-10 14:09:00","SSS020","T05P",3.47,19.5,8.61753646325,93.84,3.46,19.45,8.4739559915,92.19,3.46,19.5,8.617774357752,93.84
" 2022-08-10 14:10:00","SSS020","T05P",3.47,19.52,8.60938652925,93.78,3.46,19.45,8.464898318825,92.09,3.46,19.51,8.610786703344,93.78
" 2022-08-10 14:11:00","SSS020","T05P",3.47,19.52,8.606330304,93.74,3.46,19.46,8.478988031875,92.26,3.46,19.49,8.61977083044,93.84
" 2022-08-10 14:12:00","SSS020","T05P",3.47,19.52,8.61753646325,93.88,3.46,19.47,8.4699303592,92.17,3.46,19.49,8.620769066784,93.85
" 2022-08-10 14:13:00","SSS020","T05P",3.47,19.52,8.61142401275,93.8,3.46,19.46,8.468923951125,92.15,3.46,19.51,8.61477964872,93.82
" 2022-08-10 14:14:00","SSS020","T05P",3.47,19.52,8.60938652925,93.79,3.46,19.48,8.4699303592,92.19,3.46,19.52,8.618772594096,93.88
" 2022-08-10 14:15:00","SSS020","T05P",3.47,19.52,8.602255337,93.72,3.46,19.48,8.468923951125,92.18,3.46,19.53,8.612783176032,93.85
" 2022-08-10 14:16:00","SSS020","T05P",3.47,19.52,8.6083677875,93.78,3.46,19.46,8.478988031875,92.26,3.46,19.53,8.59980610356,93.7
" 2022-08-10 14:17:00","SSS020","T05P",3.47,19.52,8.6124427545,93.83,3.46,19.49,8.464898318825,92.15,3.46,19.54,8.609788467,93.83
" 2022-08-10 14:18:00","SSS020","T05P",3.47,19.55,8.6002178535,93.74,3.46,19.47,8.476975215725,92.25,3.46,19.52,8.612783176032,93.83
" 2022-08-10 14:19:00","SSS020","T05P",3.47,19.54,8.602255337,93.75,3.46,19.5,8.470936767275,92.23,3.46,19.54,8.608790230656,93.82
" 2022-08-10 14:20:00","SSS020","T05P",3.47,19.55,8.602255337,93.76,3.46,19.5,8.4659047269,92.19,3.46,19.53,8.611784939688,93.83
" 2022-08-10 14:21:00","SSS020","T05P",3.47,19.55,8.6042928205,93.79,3.46,19.51,8.46389191075,92.19,3.46,19.55,8.588825503776,93.62
" 2022-08-10 14:22:00","SSS020","T05P",3.47,19.54,8.6083677875,93.82,3.46,19.5,8.468923951125,92.21,3.46,19.54,8.610786703344,93.84
" 2022-08-10 14:23:00","SSS020","T05P",3.47,19.55,8.594105403,93.68,3.46,19.51,8.46389191075,92.19,3.46,19.55,8.607791994312,93.82
" 2022-08-10 14:24:00","SSS020","T05P",3.47,19.57,8.60327407875,93.81,3.46,19.51,8.4659047269,92.21,3.46,19.55,8.60479728528,93.79
" 2022-08-10 14:25:00","SSS020","T05P",3.47,19.56,8.60531156225,93.81,3.46,19.5,8.468923951125,92.23,3.46,19.57,8.596811394528,93.73
" 2022-08-10 14:26:00","SSS020","T05P",3.47,19.58,8.59308666125,93.73,3.46,19.52,8.456847054225,92.12,3.46,19.56,8.607791994312,93.84
" 2022-08-10 14:27:00","SSS020","T05P",3.47,19.56,8.59308666125,93.68,3.46,19.53,8.460872686525,92.18,3.46,19.57,8.596811394528,93.73
" 2022-08-10 14:28:00","SSS020","T05P",3.47,19.57,8.59512414475,93.72,3.45,19.54,8.466911134975,92.26,3.46,19.56,8.598807867216,93.74
" 2022-08-10 14:29:00","SSS020","T05P",3.47,19.56,8.6002178535,93.76,3.46,19.52,8.470936767275,92.28,3.46,19.57,8.59980610356,93.77
" 2022-08-10 14:30:00","SSS020","T05P",3.47,19.58,8.58697421075,93.66,3.46,19.52,8.45584064615,92.11,3.46,19.57,8.598807867216,93.77
" 2022-08-10 14:31:00","SSS020","T05P",3.47,19.57,8.5961428865,93.73,3.46,19.52,8.462885502675,92.19,3.46,19.58,8.595813158184,93.75
" 2022-08-10 14:32:00","SSS020","T05P",3.47,19.58,8.5920679195,93.7,3.46,19.52,8.46791754305,92.24,3.46,19.58,8.595813158184,93.75
" 2022-08-10 14:33:00","SSS020","T05P",3.47,19.57,8.6083677875,93.86,3.46,19.53,8.472949583425,92.32,3.46,19.58,8.601802576248,93.82
" 2022-08-10 14:34:00","SSS020","T05P",3.47,19.59,8.58493672725,93.65,3.46,19.54,8.4618790946,92.21,3.46,19.58,8.601802576248,93.82
" 2022-08-10 14:35:00","SSS020","T05P",3.47,19.6,8.58901169425,93.71,3.45,19.55,8.4578534623,92.18,3.46,19.58,8.590821976464,93.7
" 2022-08-10 14:36:00","SSS020","T05P",3.47,19.58,8.59308666125,93.73,3.46,19.55,8.4498021977,92.11,3.46,19.61,8.59481492184,93.79
" 2022-08-10 14:37:00","SSS020","T05P",3.47,19.58,8.590030436,93.69,3.46,19.55,8.462885502675,92.24,3.46,19.59,8.596811394528,93.78
" 2022-08-10 14:38:00","SSS020","T05P",3.47,19.6,8.5920679195,93.75,3.46,19.55,8.4618790946,92.24,3.46,19.59,8.595813158184,93.77
" 2022-08-10 14:39:00","SSS020","T05P",3.47,19.6,8.59104917775,93.74,3.46,19.57,8.45986627845,92.25,3.46,19.61,8.580839613024,93.64
" 2022-08-10 14:40:00","SSS020","T05P",3.47,19.6,8.58697421075,93.69,3.46,19.56,8.460872686525,92.25,3.46,19.59,8.59980610356,93.81
" 2022-08-10 14:41:00","SSS020","T05P",3.47,19.6,8.59919911175,93.82,3.46,19.55,8.460872686525,92.23,3.46,19.6,8.593816685496,93.76
" 2022-08-10 14:42:00","SSS020","T05P",3.47,19.62,8.58289924375,93.69,3.46,19.56,8.45986627845,92.23,3.46,19.61,8.586829031088,93.7
" 2022-08-10 14:43:00","SSS020","T05P",3.47,19.62,8.590030436,93.77,3.46,19.58,8.45986627845,92.27,3.46,19.62,8.588825503776,93.74
" 2022-08-10 14:44:00","SSS020","T05P",3.47,19.62,8.5879929525,93.73,3.45,19.57,8.4659047269,92.32,3.46,19.61,8.597809630872,93.82
" 2022-08-10 14:45:00","SSS020","T05P",3.47,19.62,8.58697421075,93.72,3.46,19.57,8.4578534623,92.23,3.46,19.6,8.596811394528,93.8
