# HeaderRows_16
# HeaderRows_Format: Column_Header; Unit; InstallationMethod_ID; Instrument_Summary
# DateTime; YYYY-MM-DD hh:mm:ss UTC-08:00; ManualChamberDark_02; PME MiniDOT Logger real time clock.
# Temperature_1; degree_celsius; ManualChamberDark_02; PME MiniDOT Logger with temperature sensor.
# Dissolved_Oxygen_1; milligrams_per_liter; ManualChamberDark_02; PME MiniDOT Logger with optical dissolved oxygen sensor (fluorescence quenching).
# Dissolved_Oxygen_Saturation_1; percent_saturation; ManualChamberDark_02; PME MiniDOT Logger with optical dissolved oxygen sensor (fluorescence quenching).
# Battery_1; volts; ManualChamberDark_02; PME MiniDOT Logger internal batteries.
# Temperature_2; degree_celsius; ManualChamberDark_02; PME MiniDOT Logger with temperature sensor.
# Dissolved_Oxygen_2; milligrams_per_liter; ManualChamberDark_02; PME MiniDOT Logger with optical dissolved oxygen sensor (fluorescence quenching).
# Dissolved_Oxygen_Saturation_2; percent_saturation; ManualChamberDark_02; PME MiniDOT Logger with optical dissolved oxygen sensor (fluorescence quenching).
# Battery_2; volts; ManualChamberDark_02; PME MiniDOT Logger internal batteries.
# Temperature_3; degree_celsius; ManualChamberDark_02; PME MiniDOT Logger with temperature sensor.
# Dissolved_Oxygen_3; milligrams_per_liter; ManualChamberDark_02; PME MiniDOT Logger with optical dissolved oxygen sensor (fluorescence quenching).
# Dissolved_Oxygen_Saturation_3; percent_saturation; ManualChamberDark_02; PME MiniDOT Logger with optical dissolved oxygen sensor (fluorescence quenching).
# Battery_3; volts; ManualChamberDark_02; PME MiniDOT Logger internal batteries.
"DateTime","Parent_ID","Site_ID","Temperature_1","Dissolved_Oxygen_1","Dissolved_Oxygen_Saturation_1","Battery_1","Temperature_2","Dissolved_Oxygen_2","Dissolved_Oxygen_Saturation_2","Battery_2","Temperature_3","Dissolved_Oxygen_3","Dissolved_Oxygen_Saturation_3","Battery_3"
" 2022-08-09 15:01:00","SSS030","S43",3.47,19.77,10.383583855192,113.67,3.47,19.79,10.480011516766,114.78,3.48,19.78,10.607042330799,116.14
" 2022-08-09 15:02:00","SSS030","S43",3.47,19.77,10.380446504848,113.64,3.47,19.8,10.457072480514,114.56,3.48,19.8,10.585663322358,115.97
" 2022-08-09 15:03:00","SSS030","S43",3.47,19.77,10.376263371056,113.61,3.46,19.8,10.459157847446,114.57,3.48,19.82,10.574464794127,115.88
" 2022-08-09 15:04:00","SSS030","S43",3.47,19.79,10.369988670368,113.58,3.47,19.81,10.476883466368,114.8,3.48,19.83,10.574464794127,115.9
" 2022-08-09 15:05:00","SSS030","S43",3.47,19.79,10.362668186232,113.5,3.47,19.8,10.460200530912,114.6,3.48,19.8,10.570392602043,115.8
" 2022-08-09 15:06:00","SSS030","S43",3.47,19.79,10.36371396968,113.51,3.47,19.81,10.45290174665,114.54,3.48,19.84,10.559194073812,115.76
" 2022-08-09 15:07:00","SSS030","S43",3.47,19.81,10.35848505244,113.49,3.47,19.83,10.451859063184,114.56,3.48,19.84,10.558176025791,115.74
" 2022-08-09 15:08:00","SSS030","S43",3.47,19.81,10.35848505244,113.49,3.46,19.83,10.444560278922,114.48,3.48,19.85,10.553085785686,115.73
" 2022-08-09 15:09:00","SSS030","S43",3.47,19.82,10.357439268992,113.5,3.46,19.84,10.435176127728,114.4,3.48,19.84,10.549013593602,115.64
" 2022-08-09 15:10:00","SSS030","S43",3.47,19.82,10.3532561352,113.45,3.46,19.84,10.445602962388,114.52,3.48,19.84,10.560212121833,115.77
" 2022-08-09 15:11:00","SSS030","S43",3.47,19.84,10.344889867616,113.42,3.46,19.86,10.420578559204,114.28,3.48,19.84,10.541887257455,115.57
" 2022-08-09 15:12:00","SSS030","S43",3.47,19.82,10.351164568304,113.45,3.46,19.86,10.43204807733,114.4,3.48,19.85,10.538833113392,115.57
" 2022-08-09 15:13:00","SSS030","S43",3.47,19.85,10.335477816584,113.33,3.46,19.85,10.415365141874,114.2,3.48,19.86,10.531706777245,115.51
" 2022-08-09 15:14:00","SSS030","S43",3.47,19.84,10.336523600032,113.33,3.46,19.85,10.422663926136,114.28,3.48,19.87,10.523562393077,115.44
" 2022-08-09 15:15:00","SSS030","S43",3.47,19.86,10.319791064864,113.18,3.46,19.87,10.41640782534,114.27,3.48,19.88,10.521526297035,115.44
" 2022-08-09 15:16:00","SSS030","S43",3.47,19.87,10.313516364176,113.13,3.46,19.87,10.417450508806,114.28,3.48,19.88,10.513381912867,115.35
" 2022-08-09 15:17:00","SSS030","S43",3.47,19.83,10.334432033136,113.29,3.46,19.88,10.420578559204,114.33,3.48,19.89,10.500147288594,115.22
" 2022-08-09 15:18:00","SSS030","S43",3.47,19.88,10.305150096592,113.06,3.46,19.88,10.409109041078,114.21,3.48,19.89,10.508291672762,115.31
" 2022-08-09 15:19:00","SSS030","S43",3.47,19.88,10.305150096592,113.08,3.46,19.9,10.407023674146,114.22,3.48,19.9,10.504219480678,115.29
" 2022-08-09 15:20:00","SSS030","S43",3.47,19.88,10.30619588004,113.09,3.46,19.91,10.392426105622,114.08,3.48,19.9,10.501165336615,115.27
" 2022-08-09 15:21:00","SSS030","S43",3.47,19.89,10.29573804556,112.99,3.46,19.91,10.399724889884,114.16,3.48,19.9,10.490984856405,115.16
" 2022-08-09 15:22:00","SSS030","S43",3.47,19.9,10.297829612456,113.03,3.46,19.91,10.391383422156,114.07,3.48,19.91,10.484876568279,115.11
" 2022-08-09 15:23:00","SSS030","S43",3.47,19.88,10.291554911768,112.93,3.46,19.9,10.386170004826,114,3.48,19.93,10.482840472237,115.13
" 2022-08-09 15:24:00","SSS030","S43",3.47,19.88,10.288417561424,112.89,3.46,19.92,10.384084637894,114.03,3.48,19.9,10.4858946163,115.11
" 2022-08-09 15:25:00","SSS030","S43",3.47,19.9,10.28528021108,112.9,3.46,19.92,10.371572436302,113.89,3.48,19.93,10.466551703901,114.95
" 2022-08-09 15:26:00","SSS030","S43",3.47,19.9,10.289463344872,112.94,3.46,19.92,10.375743170166,113.94,3.48,19.93,10.462479511817,114.91
" 2022-08-09 15:27:00","SSS030","S43",3.47,19.91,10.282142860736,112.88,3.46,19.91,10.377828537098,113.94,3.48,19.93,10.46553365588,114.94
" 2022-08-09 15:28:00","SSS030","S43",3.47,19.92,10.266456109016,112.73,3.46,19.94,10.36948706937,113.91,3.48,19.95,10.460443415775,114.92
" 2022-08-09 15:29:00","SSS030","S43",3.47,19.93,10.26436454212,112.72,3.46,19.92,10.370529752836,113.88,3.48,19.95,10.45535317567,114.87
" 2022-08-09 15:30:00","SSS030","S43",3.47,19.93,10.266456109016,112.75,3.46,19.94,10.358017551244,113.78,3.48,19.95,10.459425367754,114.91
" 2022-08-09 15:31:00","SSS030","S43",3.47,19.92,10.262272975224,112.68,3.46,19.93,10.373657803234,113.93,3.48,19.95,10.46553365588,114.98
" 2022-08-09 15:32:00","SSS030","S43",3.47,19.93,10.257044057984,112.64,3.46,19.92,10.36948706937,113.87,3.48,19.94,10.442118551397,114.7
" 2022-08-09 15:33:00","SSS030","S43",3.47,19.92,10.262272975224,112.68,3.46,19.95,10.350718766982,113.72,3.48,19.95,10.45535317567,114.87
" 2022-08-09 15:34:00","SSS030","S43",3.47,19.93,10.24344887316,112.51,3.46,19.94,10.361145601642,113.82,3.48,19.95,10.428883927124,114.59
" 2022-08-09 15:35:00","SSS030","S43",3.47,19.94,10.245540440056,112.55,3.46,19.94,10.34863340005,113.68,3.48,19.95,10.437028311292,114.67
" 2022-08-09 15:36:00","SSS030","S43",3.47,19.95,10.242403089712,112.54,3.46,19.94,10.360102918176,113.8,3.48,19.97,10.418703446914,114.52
" 2022-08-09 15:37:00","SSS030","S43",3.47,19.94,10.22776212144,112.36,3.46,19.96,10.351761450448,113.75,3.48,19.98,10.416667350872,114.52
" 2022-08-09 15:38:00","SSS030","S43",3.47,19.95,10.229853688336,112.4,3.46,19.96,10.344462666186,113.67,3.48,19.96,10.421757590977,114.53
" 2022-08-09 15:39:00","SSS030","S43",3.47,19.93,10.235082605576,112.42,3.46,19.95,10.335078514992,113.55,3.48,19.96,10.418703446914,114.5
" 2022-08-09 15:40:00","SSS030","S43",3.47,19.94,10.215212720064,112.22,3.46,19.97,10.34341998272,113.7,3.48,19.96,10.420739542956,114.52
" 2022-08-09 15:41:00","SSS030","S43",3.47,19.95,10.22776212144,112.38,3.46,19.96,10.330907781128,113.54,3.48,19.98,10.407504918683,114.42
" 2022-08-09 15:42:00","SSS030","S43",3.47,19.94,10.225670554544,112.33,3.46,19.97,10.316310212604,113.4,3.48,19.97,10.412595158788,114.45
" 2022-08-09 15:43:00","SSS030","S43",3.47,19.94,10.216258503512,112.23,3.46,19.96,10.335078514992,113.57,3.48,19.96,10.416667350872,114.48
" 2022-08-09 15:44:00","SSS030","S43",3.47,19.95,10.204754885584,112.12,3.46,19.96,10.329865097662,113.51,3.48,19.99,10.400378582536,114.36
