# HeaderRows_16
# HeaderRows_Format: Column_Header; Unit; InstallationMethod_ID; Instrument_Summary
# DateTime; YYYY-MM-DD hh:mm:ss UTC-08:00; ManualChamberDark_02; PME MiniDOT Logger real time clock.
# Temperature_1; degree_celsius; ManualChamberDark_02; PME MiniDOT Logger with temperature sensor.
# Dissolved_Oxygen_1; milligrams_per_liter; ManualChamberDark_02; PME MiniDOT Logger with optical dissolved oxygen sensor (fluorescence quenching).
# Dissolved_Oxygen_Saturation_1; percent_saturation; ManualChamberDark_02; PME MiniDOT Logger with optical dissolved oxygen sensor (fluorescence quenching).
# Battery_1; volts; ManualChamberDark_02; PME MiniDOT Logger internal batteries.
# Temperature_2; degree_celsius; ManualChamberDark_02; PME MiniDOT Logger with temperature sensor.
# Dissolved_Oxygen_2; milligrams_per_liter; ManualChamberDark_02; PME MiniDOT Logger with optical dissolved oxygen sensor (fluorescence quenching).
# Dissolved_Oxygen_Saturation_2; percent_saturation; ManualChamberDark_02; PME MiniDOT Logger with optical dissolved oxygen sensor (fluorescence quenching).
# Battery_2; volts; ManualChamberDark_02; PME MiniDOT Logger internal batteries.
# Temperature_3; degree_celsius; ManualChamberDark_02; PME MiniDOT Logger with temperature sensor.
# Dissolved_Oxygen_3; milligrams_per_liter; ManualChamberDark_02; PME MiniDOT Logger with optical dissolved oxygen sensor (fluorescence quenching).
# Dissolved_Oxygen_Saturation_3; percent_saturation; ManualChamberDark_02; PME MiniDOT Logger with optical dissolved oxygen sensor (fluorescence quenching).
# Battery_3; volts; ManualChamberDark_02; PME MiniDOT Logger internal batteries.
"DateTime","Parent_ID","Site_ID","Temperature_1","Dissolved_Oxygen_1","Dissolved_Oxygen_Saturation_1","Battery_1","Temperature_2","Dissolved_Oxygen_2","Dissolved_Oxygen_Saturation_2","Battery_2","Temperature_3","Dissolved_Oxygen_3","Dissolved_Oxygen_Saturation_3","Battery_3"
" 2022-08-11 09:33:00","SSS021","S24",3.5,15.86,9.24711886475,93.41,3.49,15.83,9.1100058949,91.96,3.5,15.84,9.236680891032,93.27
" 2022-08-11 09:34:00","SSS021","S24",3.5,15.86,9.26341873275,93.58,3.49,15.87,9.106986670675,92.02,3.5,15.84,9.235682654688,93.26
" 2022-08-11 09:35:00","SSS021","S24",3.5,15.87,9.2522125735,93.48,3.49,15.86,9.113025119125,92.06,3.49,15.84,9.240673836408,93.31
" 2022-08-11 09:36:00","SSS021","S24",3.5,15.9,9.246100123,93.47,3.49,15.87,9.10396744645,91.98,3.5,15.88,9.235682654688,93.33
" 2022-08-11 09:37:00","SSS021","S24",3.5,15.9,9.25323131525,93.54,3.49,15.9,9.10799307875,92.08,3.49,15.9,9.231689709312,93.34
" 2022-08-11 09:38:00","SSS021","S24",3.5,15.91,9.25017509,93.55,3.49,15.91,9.1059802626,92.09,3.49,15.89,9.23867736372,93.39
" 2022-08-11 09:39:00","SSS021","S24",3.5,15.94,9.25323131525,93.63,3.49,15.93,9.096922589925,92.03,3.49,15.91,9.245665018128,93.5
" 2022-08-11 09:40:00","SSS021","S24",3.5,15.96,9.24508138125,93.58,3.49,15.95,9.1019546303,92.12,3.49,15.95,9.237679127376,93.48
" 2022-08-11 09:41:00","SSS021","S24",3.5,15.97,9.2562875405,93.73,3.49,15.97,9.104973854525,92.18,3.49,15.95,9.24366854544,93.54
" 2022-08-11 09:42:00","SSS021","S24",3.49,15.97,9.2562875405,93.73,3.49,15.97,9.11201871105,92.25,3.49,15.95,9.246663254472,93.57
" 2022-08-11 09:43:00","SSS021","S24",3.49,15.99,9.246100123,93.66,3.49,15.99,9.098935406075,92.17,3.49,15.97,9.246663254472,93.63
