# HeaderRows_16
# HeaderRows_Format: Column_Header; Unit; InstallationMethod_ID; Instrument_Summary
# DateTime; YYYY-MM-DD hh:mm:ss UTC-08:00; ManualChamberDark_02; PME MiniDOT Logger real time clock.
# Temperature_1; degree_celsius; ManualChamberDark_02; PME MiniDOT Logger with temperature sensor.
# Dissolved_Oxygen_1; milligrams_per_liter; ManualChamberDark_02; PME MiniDOT Logger with optical dissolved oxygen sensor (fluorescence quenching).
# Dissolved_Oxygen_Saturation_1; percent_saturation; ManualChamberDark_02; PME MiniDOT Logger with optical dissolved oxygen sensor (fluorescence quenching).
# Battery_1; volts; ManualChamberDark_02; PME MiniDOT Logger internal batteries.
# Temperature_2; degree_celsius; ManualChamberDark_02; PME MiniDOT Logger with temperature sensor.
# Dissolved_Oxygen_2; milligrams_per_liter; ManualChamberDark_02; PME MiniDOT Logger with optical dissolved oxygen sensor (fluorescence quenching).
# Dissolved_Oxygen_Saturation_2; percent_saturation; ManualChamberDark_02; PME MiniDOT Logger with optical dissolved oxygen sensor (fluorescence quenching).
# Battery_2; volts; ManualChamberDark_02; PME MiniDOT Logger internal batteries.
# Temperature_3; degree_celsius; ManualChamberDark_02; PME MiniDOT Logger with temperature sensor.
# Dissolved_Oxygen_3; milligrams_per_liter; ManualChamberDark_02; PME MiniDOT Logger with optical dissolved oxygen sensor (fluorescence quenching).
# Dissolved_Oxygen_Saturation_3; percent_saturation; ManualChamberDark_02; PME MiniDOT Logger with optical dissolved oxygen sensor (fluorescence quenching).
# Battery_3; volts; ManualChamberDark_02; PME MiniDOT Logger internal batteries.
"DateTime","Parent_ID","Site_ID","Temperature_1","Dissolved_Oxygen_1","Dissolved_Oxygen_Saturation_1","Battery_1","Temperature_2","Dissolved_Oxygen_2","Dissolved_Oxygen_Saturation_2","Battery_2","Temperature_3","Dissolved_Oxygen_3","Dissolved_Oxygen_Saturation_3","Battery_3"
" 2022-08-10 12:39:00","SSS045","S01",3.46,15.56,9.291878181489,93.26,3.47,15.41,9.329868862084,93.35,3.47,15.55,9.546644201804,95.79
" 2022-08-10 12:40:00","SSS045","S01",3.46,15.56,9.294944470626,93.29,3.47,15.41,9.3267940948,93.32,3.47,15.55,9.5581980676,95.91
" 2022-08-10 12:41:00","SSS045","S01",3.46,15.57,9.285745603215,93.23,3.47,15.42,9.33704331908,93.44,3.47,15.55,9.555047013292,95.88
" 2022-08-10 12:42:00","SSS045","S01",3.46,15.56,9.291878181489,93.26,3.47,15.44,9.332943629368,93.43,3.47,15.56,9.553996661856,95.9
" 2022-08-10 12:43:00","SSS045","S01",3.46,15.59,9.286767699594,93.27,3.46,15.44,9.333968551796,93.44,3.47,15.56,9.549795256112,95.86
" 2022-08-10 12:44:00","SSS045","S01",3.46,15.58,9.287789795973,93.26,3.46,15.44,9.334993474224,93.45,3.47,15.58,9.556097364728,95.96
" 2022-08-10 12:45:00","SSS045","S01",3.46,15.59,9.285745603215,93.26,3.46,15.46,9.325769172372,93.4,3.47,15.59,9.541392444624,95.83
" 2022-08-10 12:46:00","SSS045","S01",3.46,15.59,9.29085608511,93.31,3.46,15.48,9.317569792948,93.37,3.47,15.59,9.546644201804,95.88
" 2022-08-10 12:47:00","SSS045","S01",3.46,15.61,9.28063512132,93.24,3.46,15.49,9.310395335952,93.31,3.47,15.59,9.5319392817,95.73
" 2022-08-10 12:48:00","SSS045","S01",3.46,15.62,9.28063512132,93.28,3.46,15.5,9.309370413524,93.32,3.47,15.61,9.544543498932,95.89
" 2022-08-10 12:49:00","SSS045","S01",3.46,15.62,9.288811892352,93.36,3.46,15.49,9.31142025838,93.32,3.47,15.6,9.54769455324,95.91
" 2022-08-10 12:50:00","SSS045","S01",3.46,15.62,9.285745603215,93.33,3.46,15.5,9.3267940948,93.49,3.47,15.62,9.549795256112,95.98
" 2022-08-10 12:51:00","SSS045","S01",3.46,15.63,9.282679314078,93.32,3.46,15.52,9.319619637804,93.45,3.47,15.62,9.544543498932,95.93
" 2022-08-10 12:52:00","SSS045","S01",3.46,15.64,9.286767699594,93.37,3.46,15.5,9.325769172372,93.48,3.47,15.64,9.535090336008,95.87
" 2022-08-10 12:53:00","SSS045","S01",3.46,15.64,9.294944470626,93.46,3.46,15.53,9.315519948092,93.43,3.47,15.65,9.536140687444,95.9
" 2022-08-10 12:54:00","SSS045","S01",3.46,15.65,9.289833988731,93.42,3.46,15.54,9.312445180808,93.43,3.47,15.65,9.538241390316,95.92
" 2022-08-10 12:55:00","SSS045","S01",3.46,15.67,9.284723506836,93.4,3.46,15.54,9.310395335952,93.41,3.47,15.67,9.535090336008,95.92
" 2022-08-10 12:56:00","SSS045","S01",3.46,15.67,9.291878181489,93.48,3.46,15.54,9.323719327516,93.55,3.47,15.64,9.541392444624,95.93
" 2022-08-10 12:57:00","SSS045","S01",3.46,15.68,9.291878181489,93.49,3.46,15.58,9.292971654676,93.31,3.47,15.69,9.540342093188,96.03
" 2022-08-10 12:58:00","SSS045","S01",3.46,15.7,9.272458350288,93.35,3.46,15.58,9.295021499532,93.33,3.47,15.69,9.525637173084,95.88
" 2022-08-10 12:59:00","SSS045","S01",3.46,15.71,9.279613024941,93.44,3.46,15.57,9.303220878956,93.39,3.47,15.67,9.530888930264,95.88
" 2022-08-10 13:00:00","SSS045","S01",3.46,15.71,9.282679314078,93.47,3.46,15.59,9.307320568668,93.47,3.47,15.72,9.519335064468,95.87
" 2022-08-10 13:01:00","SSS045","S01",3.46,15.71,9.281657217699,93.46,3.46,15.59,9.303220878956,93.43,3.47,15.73,9.525637173084,95.95
" 2022-08-10 13:02:00","SSS045","S01",3.46,15.72,9.279613024941,93.45,3.46,15.61,9.300146111672,93.45,3.47,15.73,9.52143576734,95.91
" 2022-08-10 13:03:00","SSS045","S01",3.46,15.74,9.279613024941,93.49,3.46,15.6,9.29604642196,93.39,3.48,15.73,9.534039984572,96.03
