# HeaderRows_16
# HeaderRows_Format: Column_Header; Unit; InstallationMethod_ID; Instrument_Summary
# DateTime; YYYY-MM-DD hh:mm:ss UTC-08:00; ManualChamberDark_02; PME MiniDOT Logger real time clock.
# Temperature_1; degree_celsius; ManualChamberDark_02; PME MiniDOT Logger with temperature sensor.
# Dissolved_Oxygen_1; milligrams_per_liter; ManualChamberDark_02; PME MiniDOT Logger with optical dissolved oxygen sensor (fluorescence quenching).
# Dissolved_Oxygen_Saturation_1; percent_saturation; ManualChamberDark_02; PME MiniDOT Logger with optical dissolved oxygen sensor (fluorescence quenching).
# Battery_1; volts; ManualChamberDark_02; PME MiniDOT Logger internal batteries.
# Temperature_2; degree_celsius; ManualChamberDark_02; PME MiniDOT Logger with temperature sensor.
# Dissolved_Oxygen_2; milligrams_per_liter; ManualChamberDark_02; PME MiniDOT Logger with optical dissolved oxygen sensor (fluorescence quenching).
# Dissolved_Oxygen_Saturation_2; percent_saturation; ManualChamberDark_02; PME MiniDOT Logger with optical dissolved oxygen sensor (fluorescence quenching).
# Battery_2; volts; ManualChamberDark_02; PME MiniDOT Logger internal batteries.
# Temperature_3; degree_celsius; ManualChamberDark_02; PME MiniDOT Logger with temperature sensor.
# Dissolved_Oxygen_3; milligrams_per_liter; ManualChamberDark_02; PME MiniDOT Logger with optical dissolved oxygen sensor (fluorescence quenching).
# Dissolved_Oxygen_Saturation_3; percent_saturation; ManualChamberDark_02; PME MiniDOT Logger with optical dissolved oxygen sensor (fluorescence quenching).
# Battery_3; volts; ManualChamberDark_02; PME MiniDOT Logger internal batteries.
"DateTime","Parent_ID","Site_ID","Temperature_1","Dissolved_Oxygen_1","Dissolved_Oxygen_Saturation_1","Battery_1","Temperature_2","Dissolved_Oxygen_2","Dissolved_Oxygen_Saturation_2","Battery_2","Temperature_3","Dissolved_Oxygen_3","Dissolved_Oxygen_Saturation_3","Battery_3"
" 2022-08-10 12:16:00","SSS009","S45",3.47,15.45,9.12082717438,91.33,3.48,15.57,9.018790529892,90.54,3.48,15.43,9.104158473473,91.13
" 2022-08-10 12:17:00","SSS009","S45",3.47,15.46,9.112591664516,91.27,3.48,15.59,9.007697306608,90.46,3.48,15.44,9.087611099217,90.98
" 2022-08-10 12:18:00","SSS009","S45",3.47,15.49,9.109503348317,91.3,3.48,15.57,9.026858328644,90.62,3.48,15.44,9.110363738819,91.21
" 2022-08-10 12:19:00","SSS009","S45",3.47,15.49,9.108473909584,91.29,3.48,15.6,9.021815954424,90.63,3.48,15.47,9.100021629909,91.15
" 2022-08-10 12:20:00","SSS009","S45",3.47,15.5,9.11053278705,91.33,3.48,15.61,9.023832904112,90.67,3.48,15.47,9.109329527928,91.25
" 2022-08-10 12:21:00","SSS009","S45",3.47,15.51,9.11053278705,91.35,3.48,15.63,9.019799004736,90.66,3.48,15.49,9.097953208127,91.18
" 2022-08-10 12:22:00","SSS009","S45",3.47,15.52,9.11053278705,91.36,3.48,15.65,9.014756630516,90.66,3.48,15.51,9.095884786345,91.19
" 2022-08-10 12:23:00","SSS009","S45",3.47,15.54,9.114650541982,91.44,3.48,15.64,9.031900702864,90.82,3.48,15.51,9.097953208127,91.22
" 2022-08-10 12:24:00","SSS009","S45",3.47,15.55,9.117738858181,91.49,3.48,15.7,9.016773580204,90.76,3.48,15.54,9.093816364563,91.24
" 2022-08-10 12:25:00","SSS009","S45",3.46,15.56,9.108473909584,91.43,3.48,15.68,9.023832904112,90.8,3.48,15.53,9.104158473473,91.31
" 2022-08-10 12:26:00","SSS009","S45",3.46,15.54,9.118768296914,91.48,3.48,15.7,9.027866803488,90.89,3.48,15.56,9.096918997236,91.31
" 2022-08-10 12:27:00","SSS009","S45",3.46,15.58,9.11053278705,91.48,3.48,15.71,9.026858328644,90.9,3.48,15.58,9.103124262582,91.4
" 2022-08-10 12:28:00","SSS009","S45",3.46,15.6,9.115679980715,91.57,3.48,15.73,9.01576510536,90.82,3.48,15.6,9.102090051691,91.42
" 2022-08-10 12:29:00","SSS009","S45",3.46,15.61,9.108473909584,91.51,3.48,15.75,9.0258498538,90.95,3.48,15.6,9.097953208127,91.4
" 2022-08-10 12:30:00","SSS009","S45",3.47,15.61,9.121856613113,91.66,3.48,15.77,9.02080747958,90.95,3.48,15.61,9.105192684364,91.49
" 2022-08-10 12:31:00","SSS009","S45",3.46,15.67,9.107444470851,91.62,3.48,15.76,9.034926127396,91.08,3.48,15.65,9.107261106146,91.58
" 2022-08-10 12:32:00","SSS009","S45",3.47,15.67,9.103326715919,91.59,3.48,15.79,9.028875278332,91.07,3.48,15.65,9.104158473473,91.56
" 2022-08-10 12:33:00","SSS009","S45",3.47,15.68,9.106415032118,91.64,3.48,15.82,9.0258498538,91.1,3.48,15.67,9.112432160601,91.68
" 2022-08-10 12:34:00","SSS009","S45",3.47,15.67,9.115679980715,91.72,3.48,15.82,9.0258498538,91.1,3.48,15.68,9.104158473473,91.61
" 2022-08-10 12:35:00","SSS009","S45",3.47,15.72,9.115679980715,91.8,3.48,15.84,9.022824429268,91.1,3.48,15.71,9.1010558408,91.65
" 2022-08-10 12:36:00","SSS009","S45",3.47,15.72,9.106415032118,91.71,3.48,15.84,9.028875278332,91.17,3.48,15.72,9.102090051691,91.67
" 2022-08-10 12:37:00","SSS009","S45",3.47,15.73,9.115679980715,91.83,3.48,15.88,9.021815954424,91.16,3.48,15.76,9.097953208127,91.7
" 2022-08-10 12:38:00","SSS009","S45",3.47,15.76,9.115679980715,91.88,3.48,15.9,9.031900702864,91.31,3.48,15.75,9.11139794971,91.82
" 2022-08-10 12:39:00","SSS009","S45",3.47,15.78,9.112591664516,91.89,3.48,15.92,9.024841378956,91.27,3.48,15.79,9.106226895255,91.85
" 2022-08-10 12:40:00","SSS009","S45",3.47,15.79,9.108473909584,91.88,3.48,15.94,9.031900702864,91.4,3.48,15.81,9.093816364563,91.76
" 2022-08-10 12:41:00","SSS009","S45",3.47,15.8,9.111562225783,91.92,3.48,15.94,9.022824429268,91.3,3.48,15.8,9.112432160601,91.93
" 2022-08-10 12:42:00","SSS009","S45",3.47,15.82,9.117738858181,92.02,3.48,15.96,9.032909177708,91.44,3.48,15.84,9.114500582383,92.02
" 2022-08-10 12:43:00","SSS009","S45",3.47,15.85,9.113621103249,92.05,3.48,16,9.033917652552,91.53,3.48,15.86,9.102090051691,91.94
" 2022-08-10 12:44:00","SSS009","S45",3.47,15.86,9.109503348317,92.02,3.48,16.02,9.02080747958,91.43,3.48,15.89,9.102090051691,92.01
" 2022-08-10 12:45:00","SSS009","S45",3.47,15.87,9.109503348317,92.04,3.48,16.05,9.019799004736,91.47,3.48,15.9,9.102090051691,92.03
" 2022-08-10 12:46:00","SSS009","S45",3.47,15.91,9.111562225783,92.14,3.48,16.05,9.032909177708,91.6,3.48,15.93,9.106226895255,92.12
" 2022-08-10 12:47:00","SSS009","S45",3.47,15.9,9.116709419448,92.18,3.48,16.06,9.03593460224,91.67,3.48,15.92,9.113466371492,92.17
" 2022-08-10 12:48:00","SSS009","S45",3.47,15.92,9.118768296914,92.23,3.48,16.1,9.024841378956,91.62,3.48,15.97,9.097953208127,92.12
