# HeaderRows_16
# HeaderRows_Format: Column_Header; Unit; InstallationMethod_ID; Instrument_Summary
# DateTime; YYYY-MM-DD hh:mm:ss UTC-08:00; ManualChamberDark_02; PME MiniDOT Logger real time clock.
# Temperature_1; degree_celsius; ManualChamberDark_02; PME MiniDOT Logger with temperature sensor.
# Dissolved_Oxygen_1; milligrams_per_liter; ManualChamberDark_02; PME MiniDOT Logger with optical dissolved oxygen sensor (fluorescence quenching).
# Dissolved_Oxygen_Saturation_1; percent_saturation; ManualChamberDark_02; PME MiniDOT Logger with optical dissolved oxygen sensor (fluorescence quenching).
# Battery_1; volts; ManualChamberDark_02; PME MiniDOT Logger internal batteries.
# Temperature_2; degree_celsius; ManualChamberDark_02; PME MiniDOT Logger with temperature sensor.
# Dissolved_Oxygen_2; milligrams_per_liter; ManualChamberDark_02; PME MiniDOT Logger with optical dissolved oxygen sensor (fluorescence quenching).
# Dissolved_Oxygen_Saturation_2; percent_saturation; ManualChamberDark_02; PME MiniDOT Logger with optical dissolved oxygen sensor (fluorescence quenching).
# Battery_2; volts; ManualChamberDark_02; PME MiniDOT Logger internal batteries.
# Temperature_3; degree_celsius; ManualChamberDark_02; PME MiniDOT Logger with temperature sensor.
# Dissolved_Oxygen_3; milligrams_per_liter; ManualChamberDark_02; PME MiniDOT Logger with optical dissolved oxygen sensor (fluorescence quenching).
# Dissolved_Oxygen_Saturation_3; percent_saturation; ManualChamberDark_02; PME MiniDOT Logger with optical dissolved oxygen sensor (fluorescence quenching).
# Battery_3; volts; ManualChamberDark_02; PME MiniDOT Logger internal batteries.
"DateTime","Parent_ID","Site_ID","Temperature_1","Dissolved_Oxygen_1","Dissolved_Oxygen_Saturation_1","Battery_1","Temperature_2","Dissolved_Oxygen_2","Dissolved_Oxygen_Saturation_2","Battery_2","Temperature_3","Dissolved_Oxygen_3","Dissolved_Oxygen_Saturation_3","Battery_3"
" 2022-08-11 09:45:00","SSS011","S04",3.48,13.56,9.526426035182,91.54,3.49,13.65,9.425205892024,90.75,3.49,13.67,9.48371387047,91.35
" 2022-08-11 09:46:00","SSS011","S04",3.48,13.59,9.516131647852,91.5,3.49,13.67,9.411087244208,90.65,3.49,13.68,9.479577026906,91.33
" 2022-08-11 09:47:00","SSS011","S04",3.48,13.59,9.520249402784,91.54,3.49,13.68,9.411087244208,90.67,3.49,13.7,9.485782292252,91.44
" 2022-08-11 09:48:00","SSS011","S04",3.48,13.62,9.510984454187,91.52,3.49,13.69,9.412095719052,90.71,3.49,13.73,9.47337176156,91.38
" 2022-08-11 09:49:00","SSS011","S04",3.48,13.61,9.525396596449,91.64,3.49,13.71,9.415121143584,90.78,3.49,13.74,9.475440183342,91.41
" 2022-08-11 09:50:00","SSS011","S04",3.48,13.64,9.523337718983,91.67,3.49,13.73,9.410078769364,90.77,3.49,13.75,9.48371387047,91.51
" 2022-08-11 09:51:00","SSS011","S04",3.47,13.64,9.518190525318,91.62,3.49,13.73,9.406044869988,90.73,3.48,13.76,9.482679659579,91.54
" 2022-08-11 09:52:00","SSS011","S04",3.47,13.65,9.524367157716,91.72,3.49,13.76,9.406044869988,90.8,3.49,13.77,9.488884924925,91.61
" 2022-08-11 09:53:00","SSS011","S04",3.47,13.66,9.525396596449,91.75,3.49,13.76,9.410078769364,90.84,3.48,13.79,9.484748081361,91.61
" 2022-08-11 09:54:00","SSS011","S04",3.47,13.69,9.521278841517,91.76,3.49,13.8,9.405036395144,90.86,3.48,13.82,9.48371387047,91.67
" 2022-08-11 09:55:00","SSS011","S04",3.47,13.71,9.51201389292,91.7,3.49,13.82,9.402010970612,90.86,3.48,13.83,9.48371387047,91.69
" 2022-08-11 09:56:00","SSS011","S04",3.47,13.73,9.521278841517,91.85,3.49,13.82,9.405036395144,90.89,3.48,13.85,9.485782292252,91.74
" 2022-08-11 09:57:00","SSS011","S04",3.47,13.73,9.515102209119,91.79,3.49,13.84,9.4040279203,90.93,3.48,13.89,9.466132285323,91.62
" 2022-08-11 09:58:00","SSS011","S04",3.47,13.75,9.518190525318,91.85,3.49,13.87,9.397977071236,90.93,3.48,13.88,9.479577026906,91.74
" 2022-08-11 09:59:00","SSS011","S04",3.47,13.78,9.525396596449,91.98,3.49,13.89,9.391926222172,90.9,3.48,13.9,9.479577026906,91.79
" 2022-08-11 10:00:00","SSS011","S04",3.47,13.79,9.520249402784,91.94,3.49,13.9,9.399994020924,91.02,3.48,13.9,9.481645448688,91.81
" 2022-08-11 10:01:00","SSS011","S04",3.47,13.8,9.527455473915,92.05,3.49,13.91,9.39898554608,91.02,3.48,13.93,9.478542816015,91.83
" 2022-08-11 10:02:00","SSS011","S04",3.47,13.83,9.514072770386,91.97,3.49,13.93,9.401002495768,91.08,3.48,13.95,9.48371387047,91.92
" 2022-08-11 10:03:00","SSS011","S04",3.47,13.84,9.515102209119,92,3.49,13.96,9.392934697016,91.05,3.48,13.99,9.466132285323,91.83
" 2022-08-11 10:04:00","SSS011","S04",3.47,13.85,9.519219964051,92.06,3.49,13.95,9.401002495768,91.11,3.48,13.99,9.468200707105,91.85
" 2022-08-11 10:05:00","SSS011","S04",3.47,13.87,9.527455473915,92.19,3.49,13.98,9.382849948576,91.01,3.48,14.01,9.478542816015,91.99
" 2022-08-11 10:06:00","SSS011","S04",3.47,13.88,9.518190525318,92.12,3.49,14,9.394951646704,91.16,3.48,14.01,9.477508605124,91.98
" 2022-08-11 10:07:00","SSS011","S04",3.47,13.91,9.519219964051,92.18,3.49,14.02,9.389909272484,91.14,3.48,14.05,9.466132285323,91.96
" 2022-08-11 10:08:00","SSS011","S04",3.47,13.93,9.518190525318,92.21,3.49,14.03,9.392934697016,91.19,3.48,14.04,9.477508605124,92.05
" 2022-08-11 10:09:00","SSS011","S04",3.47,13.93,9.510984454187,92.14,3.49,14.03,9.392934697016,91.21,3.48,14.08,9.475440183342,92.1
" 2022-08-11 10:10:00","SSS011","S04",3.47,13.95,9.518190525318,92.26,3.49,14.06,9.390917747328,91.24,3.48,14.1,9.461995441759,92.02
" 2022-08-11 10:11:00","SSS011","S04",3.47,13.98,9.519219964051,92.32,3.49,14.08,9.395960121548,91.33,3.48,14.11,9.470269128887,92.12
" 2022-08-11 10:12:00","SSS011","S04",3.47,13.99,9.502748944323,92.2,3.49,14.11,9.377807574356,91.22,3.48,14.15,9.464063863541,92.13
" 2022-08-11 10:13:00","SSS011","S04",3.47,14,9.509955015454,92.28,3.49,14.11,9.384866898264,91.29,3.48,14.13,9.480611237797,92.26
" 2022-08-11 10:14:00","SSS011","S04",3.47,14.04,9.513043331653,92.38,3.49,14.12,9.392934697016,91.38,3.48,14.16,9.472337550669,92.24
" 2022-08-11 10:15:00","SSS011","S04",3.47,14.04,9.518190525318,92.43,3.49,14.15,9.386883847952,91.39,3.48,14.18,9.475440183342,92.31
" 2022-08-11 10:16:00","SSS011","S04",3.47,14.06,9.516131647852,92.47,3.49,14.18,9.379824524044,91.38,3.48,14.22,9.464063863541,92.27
" 2022-08-11 10:17:00","SSS011","S04",3.47,14.07,9.523337718983,92.56,3.49,14.17,9.382849948576,91.39,3.48,14.23,9.458892809086,92.25
" 2022-08-11 10:18:00","SSS011","S04",3.47,14.07,9.523337718983,92.56,3.49,14.21,9.371756725292,91.35,3.48,14.23,9.470269128887,92.37
" 2022-08-11 10:19:00","SSS011","S04",3.47,14.1,9.524367157716,92.62,3.49,14.23,9.372765200136,91.41,3.48,14.24,9.460961230868,92.29
" 2022-08-11 10:20:00","SSS011","S04",3.47,14.12,9.525396596449,92.66,3.48,14.23,9.379824524044,91.48,3.48,14.27,9.466132285323,92.39
" 2022-08-11 10:21:00","SSS011","S04",3.47,14.15,9.510984454187,92.59,3.48,14.27,9.36873130076,91.44,3.48,14.31,9.460961230868,92.43
" 2022-08-11 10:22:00","SSS011","S04",3.47,14.18,9.509955015454,92.64,3.48,14.29,9.372765200136,91.52,3.48,14.32,9.474405972451,92.58
" 2022-08-11 10:23:00","SSS011","S04",3.47,14.17,9.514072770386,92.66,3.48,14.3,9.376799099512,91.59,3.48,14.34,9.465098074432,92.52
" 2022-08-11 10:24:00","SSS011","S04",3.47,14.19,9.521278841517,92.78,3.48,14.33,9.374782149824,91.62,3.48,14.35,9.475440183342,92.64
" 2022-08-11 10:25:00","SSS011","S04",3.47,14.22,9.509955015454,92.72,3.48,14.35,9.367722825916,91.6,3.48,14.35,9.474405972451,92.63
" 2022-08-11 10:26:00","SSS011","S04",3.47,14.25,9.503778383056,92.72,3.48,14.36,9.370748250448,91.65,3.48,14.39,9.459927019977,92.58
" 2022-08-11 10:27:00","SSS011","S04",3.47,14.23,9.52230828025,92.86,3.48,14.39,9.356629602632,91.57,3.48,14.42,9.467166496214,92.72
" 2022-08-11 10:28:00","SSS011","S04",3.47,14.27,9.508925576721,92.82,3.48,14.4,9.360663502008,91.62,3.48,14.42,9.466132285323,92.71
