# HeaderRows_16
# HeaderRows_Format: Column_Header; Unit; InstallationMethod_ID; Instrument_Summary
# DateTime; YYYY-MM-DD hh:mm:ss UTC-08:00; ManualChamberDark_02; PME MiniDOT Logger real time clock.
# Temperature_1; degree_celsius; ManualChamberDark_02; PME MiniDOT Logger with temperature sensor.
# Dissolved_Oxygen_1; milligrams_per_liter; ManualChamberDark_02; PME MiniDOT Logger with optical dissolved oxygen sensor (fluorescence quenching).
# Dissolved_Oxygen_Saturation_1; percent_saturation; ManualChamberDark_02; PME MiniDOT Logger with optical dissolved oxygen sensor (fluorescence quenching).
# Battery_1; volts; ManualChamberDark_02; PME MiniDOT Logger internal batteries.
# Temperature_2; degree_celsius; ManualChamberDark_02; PME MiniDOT Logger with temperature sensor.
# Dissolved_Oxygen_2; milligrams_per_liter; ManualChamberDark_02; PME MiniDOT Logger with optical dissolved oxygen sensor (fluorescence quenching).
# Dissolved_Oxygen_Saturation_2; percent_saturation; ManualChamberDark_02; PME MiniDOT Logger with optical dissolved oxygen sensor (fluorescence quenching).
# Battery_2; volts; ManualChamberDark_02; PME MiniDOT Logger internal batteries.
# Temperature_3; degree_celsius; ManualChamberDark_02; PME MiniDOT Logger with temperature sensor.
# Dissolved_Oxygen_3; milligrams_per_liter; ManualChamberDark_02; PME MiniDOT Logger with optical dissolved oxygen sensor (fluorescence quenching).
# Dissolved_Oxygen_Saturation_3; percent_saturation; ManualChamberDark_02; PME MiniDOT Logger with optical dissolved oxygen sensor (fluorescence quenching).
# Battery_3; volts; ManualChamberDark_02; PME MiniDOT Logger internal batteries.
"DateTime","Parent_ID","Site_ID","Temperature_1","Dissolved_Oxygen_1","Dissolved_Oxygen_Saturation_1","Battery_1","Temperature_2","Dissolved_Oxygen_2","Dissolved_Oxygen_Saturation_2","Battery_2","Temperature_3","Dissolved_Oxygen_3","Dissolved_Oxygen_Saturation_3","Battery_3"
" 2022-08-08 14:21:00","SSS039","S37",3.48,18.59,8.744034522345,93.48,3.48,18.6,8.760011992116,93.68,3.49,18.61,8.957397046208,95.81
" 2022-08-08 14:22:00","SSS039","S37",3.48,18.62,8.729725173039,93.38,3.48,18.61,8.754887379976,93.64,3.49,18.6,8.968950912004,95.92
" 2022-08-08 14:23:00","SSS039","S37",3.48,18.63,8.73892404045,93.51,3.48,18.62,8.756937224832,93.68,3.49,18.62,8.960548100516,95.86
" 2022-08-08 14:24:00","SSS039","S37",3.48,18.63,8.744034522345,93.56,3.48,18.63,8.750787690264,93.63,3.49,18.63,8.962648803388,95.9
" 2022-08-08 14:25:00","SSS039","S37",3.48,18.64,8.743012425966,93.57,3.48,18.63,8.754887379976,93.67,3.49,18.66,8.963699154824,95.96
" 2022-08-08 14:26:00","SSS039","S37",3.48,18.65,8.732791462176,93.48,3.48,18.64,8.761036914544,93.76,3.49,18.66,8.95949774908,95.91
" 2022-08-08 14:27:00","SSS039","S37",3.48,18.67,8.743012425966,93.62,3.48,18.64,8.750787690264,93.65,3.49,18.68,8.960548100516,95.97
" 2022-08-08 14:28:00","SSS039","S37",3.48,18.68,8.736879847692,93.57,3.48,18.68,8.746688000552,93.68,3.49,18.67,8.967900560568,96.04
" 2022-08-08 14:29:00","SSS039","S37",3.48,18.68,8.737901944071,93.6,3.48,18.68,8.75283753512,93.75,3.48,18.7,8.961598451952,96.02
" 2022-08-08 14:30:00","SSS039","S37",3.48,18.73,8.727680980281,93.57,3.48,18.69,8.755912302404,93.8,3.48,18.7,8.958447397644,96
" 2022-08-08 14:31:00","SSS039","S37",3.48,18.73,8.736879847692,93.68,3.48,18.71,8.756937224832,93.86,3.48,18.72,8.96474950626,96.1
" 2022-08-08 14:32:00","SSS039","S37",3.48,18.73,8.741990329587,93.72,3.48,18.7,8.766161526684,93.94,3.48,18.74,8.95949774908,96.08
" 2022-08-08 14:33:00","SSS039","S37",3.48,18.77,8.724614691144,93.61,3.48,18.75,8.745663078124,93.8,3.48,18.73,8.971051614876,96.18
" 2022-08-08 14:34:00","SSS039","S37",3.48,18.76,8.740968233208,93.77,3.48,18.75,8.755912302404,93.91,3.48,18.76,8.956346694772,96.09
" 2022-08-08 14:35:00","SSS039","S37",3.47,18.78,8.735857751313,93.77,3.48,18.76,8.748737845408,93.86,3.48,18.78,8.965799857696,96.23
" 2022-08-08 14:36:00","SSS039","S37",3.47,18.79,8.729725173039,93.71,3.48,18.79,8.740538465984,93.82,3.48,18.82,8.958447397644,96.21
" 2022-08-08 14:37:00","SSS039","S37",3.47,18.81,8.729725173039,93.75,3.48,18.81,8.738488621128,93.83,3.48,18.81,8.961598451952,96.23
" 2022-08-08 14:38:00","SSS039","S37",3.47,18.83,8.73892404045,93.88,3.48,18.8,8.754887379976,93.99,3.48,18.83,8.972101966312,96.39
" 2022-08-08 14:39:00","SSS039","S37",3.47,18.85,8.72870307666,93.82,3.48,18.82,8.755912302404,94.05,3.48,18.83,8.96474950626,96.31
" 2022-08-08 14:40:00","SSS039","S37",3.47,18.86,8.732791462176,93.87,3.48,18.84,8.758987069688,94.12,3.48,18.87,8.957397046208,96.31
" 2022-08-08 14:41:00","SSS039","S37",3.47,18.88,8.731769365797,93.9,3.48,18.84,8.758987069688,94.12,3.48,18.9,8.951094937592,96.3
" 2022-08-08 14:42:00","SSS039","S37",3.47,18.89,8.729725173039,93.91,3.48,18.88,8.754887379976,94.15,3.48,18.9,8.952145289028,96.31
" 2022-08-08 14:43:00","SSS039","S37",3.47,18.9,8.732791462176,93.95,3.48,18.88,8.748737845408,94.09,3.48,18.91,8.956346694772,96.39
" 2022-08-08 14:44:00","SSS039","S37",3.47,18.93,8.730747269418,93.98,3.48,18.89,8.755912302404,94.18,3.48,18.91,8.961598451952,96.44
" 2022-08-08 14:45:00","SSS039","S37",3.48,18.92,8.729725173039,93.95,3.48,18.92,8.746688000552,94.15,3.49,18.92,8.963699154824,96.48
" 2022-08-08 14:46:00","SSS039","S37",3.48,18.94,8.730747269418,94.01,3.48,18.9,8.7630867594,94.27,3.49,18.96,8.9542459919,96.44
" 2022-08-08 14:47:00","SSS039","S37",3.48,18.96,8.722570498386,93.96,3.48,18.94,8.761036914544,94.33,3.49,18.95,8.960548100516,96.5
" 2022-08-08 14:48:00","SSS039","S37",3.48,18.97,8.727680980281,94.03,3.48,18.97,8.741563388412,94.17,3.49,18.97,8.9542459919,96.46
" 2022-08-08 14:49:00","SSS039","S37",3.48,18.99,8.724614691144,94.03,3.48,18.97,8.749762767836,94.26,3.49,18.97,8.95949774908,96.52
" 2022-08-08 14:50:00","SSS039","S37",3.48,19.01,8.719504209249,94.02,3.48,18.97,8.749762767836,94.26,3.49,18.98,8.95949774908,96.55
" 2022-08-08 14:51:00","SSS039","S37",3.48,19.01,8.725636787523,94.08,3.48,18.97,8.762061836972,94.39,3.49,19,8.957397046208,96.56
" 2022-08-08 14:52:00","SSS039","S37",3.48,19.01,8.724614691144,94.07,3.48,19.01,8.743613233268,94.27,3.49,19.02,8.958447397644,96.6
" 2022-08-08 14:53:00","SSS039","S37",3.48,19.05,8.720526305628,94.09,3.48,19.02,8.745663078124,94.31,3.49,19.03,8.94899423472,96.54
" 2022-08-08 14:54:00","SSS039","S37",3.48,19.03,8.72870307666,94.15,3.48,19.02,8.753862457548,94.42,3.49,19.03,8.960548100516,96.66
" 2022-08-08 14:55:00","SSS039","S37",3.48,19.06,8.716437920112,94.08,3.48,19.02,8.739513543556,94.26,3.49,19.07,8.952145289028,96.63
" 2022-08-08 14:56:00","SSS039","S37",3.48,19.08,8.71848211287,94.14,3.49,19.07,8.73233908656,94.26,3.49,19.04,8.962648803388,96.7
" 2022-08-08 14:57:00","SSS039","S37",3.48,19.09,8.724614691144,94.22,3.49,19.05,8.739513543556,94.31,3.49,19.07,8.961598451952,96.74
" 2022-08-08 14:58:00","SSS039","S37",3.48,19.09,8.732791462176,94.32,3.49,19.08,8.735413853844,94.31,3.49,19.09,8.953195640464,96.69
" 2022-08-08 14:59:00","SSS039","S37",3.48,19.1,8.712349534596,94.12,3.48,19.09,8.746688000552,94.47,3.49,19.1,8.940591423232,96.58
" 2022-08-08 15:00:00","SSS039","S37",3.48,19.11,8.725636787523,94.28,3.49,19.09,8.74771292298,94.48,3.49,19.1,8.9542459919,96.72
" 2022-08-08 15:01:00","SSS039","S37",3.48,19.14,8.714393727354,94.2,3.49,19.1,8.750787690264,94.53,3.49,19.12,8.944792828976,96.67
" 2022-08-08 15:02:00","SSS039","S37",3.48,19.14,8.723592594765,94.3,3.49,19.13,8.73233908656,94.39,3.49,19.13,8.952145289028,96.76
" 2022-08-08 15:03:00","SSS039","S37",3.48,19.17,8.715415823733,94.28,3.48,19.13,8.744638155696,94.52,3.49,19.13,8.952145289028,96.76
" 2022-08-08 15:04:00","SSS039","S37",3.48,19.16,8.723592594765,94.35,3.48,19.13,8.741563388412,94.49,3.49,19.16,8.9542459919,96.84
" 2022-08-08 15:05:00","SSS039","S37",3.48,19.16,8.725636787523,94.37,3.48,19.14,8.745663078124,94.55,3.49,19.18,8.9542459919,96.87
" 2022-08-08 15:06:00","SSS039","S37",3.48,19.2,8.712349534596,94.31,3.48,19.15,8.74258831084,94.53,3.49,19.15,8.957397046208,96.85
" 2022-08-08 15:07:00","SSS039","S37",3.48,19.2,8.717460016491,94.35,3.48,19.18,8.736438776272,94.51,3.49,19.19,8.956346694772,96.93
