# HeaderRows_16
# HeaderRows_Format: Column_Header; Unit; InstallationMethod_ID; Instrument_Summary
# DateTime; YYYY-MM-DD hh:mm:ss UTC-08:00; ManualChamberDark_02; PME MiniDOT Logger real time clock.
# Temperature_1; degree_celsius; ManualChamberDark_02; PME MiniDOT Logger with temperature sensor.
# Dissolved_Oxygen_1; milligrams_per_liter; ManualChamberDark_02; PME MiniDOT Logger with optical dissolved oxygen sensor (fluorescence quenching).
# Dissolved_Oxygen_Saturation_1; percent_saturation; ManualChamberDark_02; PME MiniDOT Logger with optical dissolved oxygen sensor (fluorescence quenching).
# Battery_1; volts; ManualChamberDark_02; PME MiniDOT Logger internal batteries.
# Temperature_2; degree_celsius; ManualChamberDark_02; PME MiniDOT Logger with temperature sensor.
# Dissolved_Oxygen_2; milligrams_per_liter; ManualChamberDark_02; PME MiniDOT Logger with optical dissolved oxygen sensor (fluorescence quenching).
# Dissolved_Oxygen_Saturation_2; percent_saturation; ManualChamberDark_02; PME MiniDOT Logger with optical dissolved oxygen sensor (fluorescence quenching).
# Battery_2; volts; ManualChamberDark_02; PME MiniDOT Logger internal batteries.
# Temperature_3; degree_celsius; ManualChamberDark_02; PME MiniDOT Logger with temperature sensor.
# Dissolved_Oxygen_3; milligrams_per_liter; ManualChamberDark_02; PME MiniDOT Logger with optical dissolved oxygen sensor (fluorescence quenching).
# Dissolved_Oxygen_Saturation_3; percent_saturation; ManualChamberDark_02; PME MiniDOT Logger with optical dissolved oxygen sensor (fluorescence quenching).
# Battery_3; volts; ManualChamberDark_02; PME MiniDOT Logger internal batteries.
"DateTime","Parent_ID","Site_ID","Temperature_1","Dissolved_Oxygen_1","Dissolved_Oxygen_Saturation_1","Battery_1","Temperature_2","Dissolved_Oxygen_2","Dissolved_Oxygen_Saturation_2","Battery_2","Temperature_3","Dissolved_Oxygen_3","Dissolved_Oxygen_Saturation_3","Battery_3"
" 2022-08-08 16:32:00","SSS027","S32",3.51,23.73,8.5492796874,101.05,3.49,23.75,8.686595955246,102.72,3.5,23.75,8.796952949461,104.02
" 2022-08-08 16:33:00","SSS027","S32",3.51,23.72,8.547188120504,101.01,3.49,23.75,8.674083753654,102.55,3.5,23.75,8.796952949461,104.02
" 2022-08-08 16:34:00","SSS027","S32",3.52,23.71,8.552417037744,101.05,3.49,23.75,8.68033985445,102.64,3.5,23.74,8.801025141545,104.03
" 2022-08-08 16:35:00","SSS027","S32",3.51,23.72,8.545096553608,100.98,3.49,23.72,8.69076668911,102.7,3.5,23.74,8.793898805398,103.95
" 2022-08-08 16:36:00","SSS027","S32",3.51,23.71,8.551371254296,101.02,3.49,23.74,8.682425221382,102.63,3.5,23.74,8.790844661335,103.91
" 2022-08-08 16:37:00","SSS027","S32",3.51,23.72,8.540913419816,100.93,3.49,23.73,8.678254487518,102.57,3.5,23.73,8.790844661335,103.9
" 2022-08-08 16:38:00","SSS027","S32",3.51,23.71,8.543004986712,100.94,3.49,23.72,8.683467904848,102.61,3.5,23.73,8.792880757377,103.92
" 2022-08-08 16:39:00","SSS027","S32",3.51,23.71,8.550325470848,101.03,3.49,23.72,8.682425221382,102.6,3.5,23.71,8.801025141545,103.98
" 2022-08-08 16:40:00","SSS027","S32",3.51,23.68,8.537776069472,100.82,3.49,23.72,8.67512643712,102.51,3.5,23.7,8.787790517272,103.81
" 2022-08-08 16:41:00","SSS027","S32",3.51,23.7,8.535684502576,100.82,3.49,23.7,8.698065473372,102.74,3.5,23.7,8.784736373209,103.77
" 2022-08-08 16:42:00","SSS027","S32",3.52,23.68,8.543004986712,100.88,3.49,23.7,8.678254487518,102.52,3.5,23.69,8.789826613314,103.82
" 2022-08-08 16:43:00","SSS027","S32",3.51,23.69,8.548233903952,100.95,3.49,23.69,8.676169120586,102.46,3.5,23.69,8.789826613314,103.8
" 2022-08-08 16:44:00","SSS027","S32",3.52,23.66,8.548233903952,100.91,3.49,23.69,8.674083753654,102.44,3.5,23.7,8.784736373209,103.77
" 2022-08-08 16:45:00","SSS027","S32",3.52,23.66,8.543004986712,100.83,3.49,23.69,8.691809372576,102.65,3.5,23.68,8.783718325188,103.71
" 2022-08-08 16:46:00","SSS027","S32",3.51,23.66,8.54405077016,100.86,3.49,23.69,8.687638638712,102.6,3.5,23.68,8.776591989041,103.63
" 2022-08-08 16:47:00","SSS027","S32",3.51,23.67,8.547188120504,100.91,3.49,23.67,8.686595955246,102.55,3.5,23.68,8.768447604873,103.53
" 2022-08-08 16:48:00","SSS027","S32",3.52,23.66,8.53359293568,100.72,3.49,23.66,8.687638638712,102.55,3.5,23.66,8.786772469251,103.72
" 2022-08-08 16:49:00","SSS027","S32",3.51,23.64,8.537776069472,100.74,3.49,23.66,8.674083753654,102.39,3.5,23.64,8.779646133104,103.58
" 2022-08-08 16:50:00","SSS027","S32",3.52,23.65,8.534638719128,100.71,3.49,23.66,8.683467904848,102.5,3.5,23.66,8.772519796957,103.55
" 2022-08-08 16:51:00","SSS027","S32",3.52,23.64,8.52836401844,100.63,3.49,23.65,8.687638638712,102.53,3.5,23.64,8.76539346081,103.43
" 2022-08-08 16:52:00","SSS027","S32",3.51,23.63,8.530455585336,100.63,3.49,23.65,8.66991301979,102.32,3.5,23.64,8.774555892999,103.52
" 2022-08-08 16:53:00","SSS027","S32",3.51,23.63,8.530455585336,100.63,3.49,23.66,8.66991301979,102.34,3.5,23.64,8.777610037062,103.58
" 2022-08-08 16:54:00","SSS027","S32",3.52,23.61,8.540913419816,100.73,3.49,23.66,8.668870336324,102.33,3.5,23.64,8.781682229146,103.61
" 2022-08-08 16:55:00","SSS027","S32",3.51,23.63,8.526272451544,100.58,3.49,23.63,8.676169120586,102.35,3.5,23.62,8.780664181125,103.56
" 2022-08-08 16:56:00","SSS027","S32",3.51,23.63,8.529409801888,100.62,3.49,23.64,8.662614235528,102.21,3.5,23.63,8.772519796957,103.48
" 2022-08-08 16:57:00","SSS027","S32",3.51,23.61,8.536730286024,100.68,3.49,23.63,8.66469960246,102.21,3.5,23.61,8.771501748936,103.44
" 2022-08-08 16:58:00","SSS027","S32",3.51,23.6,8.534638719128,100.63,3.49,23.64,8.681382537916,102.43,3.5,23.62,8.762339316747,103.35
" 2022-08-08 16:59:00","SSS027","S32",3.52,23.6,8.522089317752,100.47,3.49,23.62,8.671998386722,102.29,3.5,23.61,8.769465652894,103.41
" 2022-08-08 17:00:00","SSS027","S32",3.52,23.6,8.51790618396,100.44,3.49,23.62,8.677211804052,102.35,3.5,23.59,8.763357364768,103.31
" 2022-08-08 17:01:00","SSS027","S32",3.51,23.6,8.526272451544,100.52,3.49,23.62,8.67512643712,102.32,3.5,23.59,8.758267124663,103.25
" 2022-08-08 17:02:00","SSS027","S32",3.51,23.6,8.535684502576,100.63,3.49,23.61,8.671998386722,102.27,3.5,23.59,8.764375412789,103.32
" 2022-08-08 17:03:00","SSS027","S32",3.51,23.6,8.522089317752,100.47,3.49,23.6,8.662614235528,102.14,3.5,23.59,8.751140788516,103.17
" 2022-08-08 17:04:00","SSS027","S32",3.51,23.58,8.519997750856,100.42,3.49,23.6,8.684510588314,102.4,3.5,23.6,8.758267124663,103.27
" 2022-08-08 17:05:00","SSS027","S32",3.52,23.59,8.52836401844,100.53,3.49,23.6,8.665742285926,102.18,3.5,23.59,8.751140788516,103.15
" 2022-08-08 17:06:00","SSS027","S32",3.52,23.57,8.521043534304,100.41,3.49,23.61,8.678254487518,102.34,3.5,23.59,8.746050548411,103.11
" 2022-08-08 17:07:00","SSS027","S32",3.52,23.58,8.525226668096,100.48,3.49,23.6,8.68033985445,102.35,3.5,23.61,8.741978356327,103.09
" 2022-08-08 17:08:00","SSS027","S32",3.51,23.59,8.519997750856,100.43,3.49,23.6,8.66991301979,102.23,3.5,23.59,8.737906164243,103.01
" 2022-08-08 17:09:00","SSS027","S32",3.51,23.59,8.515814617064,100.38,3.49,23.61,8.679297170984,102.36,3.5,23.6,8.747068596432,103.13
" 2022-08-08 17:10:00","SSS027","S32",3.52,23.58,8.50744834948,100.27,3.49,23.6,8.681382537916,102.35,3.5,23.59,8.740960308306,103.03
" 2022-08-08 17:11:00","SSS027","S32",3.51,23.59,8.506402566032,100.27,3.49,23.6,8.673041070188,102.25,3.5,23.59,8.742996404348,103.05
" 2022-08-08 17:12:00","SSS027","S32",3.51,23.56,8.50744834948,100.24,3.49,23.61,8.665742285926,102.2,3.5,23.59,8.729761780075,102.91
" 2022-08-08 17:13:00","SSS027","S32",3.51,23.57,8.516860400512,100.36,3.49,23.6,8.679297170984,102.32,3.5,23.59,8.722635443928,102.81
" 2022-08-08 17:14:00","SSS027","S32",3.51,23.6,8.493853164656,100.14,3.49,23.6,8.667827652858,102.19,3.5,23.6,8.720599347886,102.82
" 2022-08-08 17:15:00","SSS027","S32",3.51,23.57,8.508494132928,100.26,3.49,23.6,8.668870336324,102.2,3.5,23.59,8.728743732054,102.89
" 2022-08-08 17:16:00","SSS027","S32",3.51,23.57,8.500127865344,100.17,3.49,23.6,8.676169120586,102.29,3.5,23.59,8.716527155802,102.74
" 2022-08-08 17:17:00","SSS027","S32",3.52,23.58,8.490715814312,100.07,3.49,23.6,8.661571552062,102.13,3.5,23.58,8.71449105976,102.7
" 2022-08-08 17:18:00","SSS027","S32",3.51,23.56,8.505356782584,100.2,3.49,23.59,8.677211804052,102.28,3.5,23.59,8.713473011739,102.72
" 2022-08-08 17:19:00","SSS027","S32",3.51,23.57,8.493853164656,100.09,3.49,23.6,8.661571552062,102.11,3.5,23.59,8.713473011739,102.71
" 2022-08-08 17:20:00","SSS027","S32",3.51,23.57,8.494898948104,100.1,3.49,23.59,8.668870336324,102.18,3.5,23.58,8.713473011739,102.69
" 2022-08-08 17:21:00","SSS027","S32",3.51,23.58,8.498036298448,100.16,3.49,23.6,8.668870336324,102.22,3.5,23.57,8.70431057955,102.56
" 2022-08-08 17:22:00","SSS027","S32",3.51,23.57,8.489670030864,100.04,3.49,23.6,8.666784969392,102.18,3.5,23.58,8.716527155802,102.73
" 2022-08-08 17:23:00","SSS027","S32",3.51,23.56,8.495944731552,100.1,3.49,23.58,8.673041070188,102.22,3.5,23.57,8.701256435487,102.53
" 2022-08-08 17:24:00","SSS027","S32",3.51,23.56,8.493853164656,100.08,3.49,23.59,8.655315451266,102.02,3.5,23.57,8.703292531529,102.55
" 2022-08-08 17:25:00","SSS027","S32",3.51,23.56,8.496990515,100.1,3.49,23.58,8.673041070188,102.22,3.5,23.57,8.705328627571,102.58
" 2022-08-08 17:26:00","SSS027","S32",3.51,23.56,8.492807381208,100.06,3.49,23.59,8.668870336324,102.18,3.5,23.59,8.693112051319,102.47
" 2022-08-08 17:27:00","SSS027","S32",3.51,23.56,8.485486897072,99.98,3.49,23.57,8.673041070188,102.2,3.5,23.57,8.697184243403,102.48
" 2022-08-08 17:28:00","SSS027","S32",3.51,23.57,8.485486897072,99.99,3.49,23.56,8.67512643712,102.21,3.5,23.57,8.696166195382,102.47
" 2022-08-08 17:29:00","SSS027","S32",3.51,23.56,8.493853164656,100.08,3.49,23.56,8.668870336324,102.14,3.5,23.58,8.681913523088,102.32
" 2022-08-08 17:30:00","SSS027","S32",3.51,23.56,8.492807381208,100.06,3.49,23.58,8.67512643712,102.24,3.5,23.57,8.682931571109,102.31
" 2022-08-08 17:31:00","SSS027","S32",3.51,23.56,8.546142337056,100.69,3.49,23.59,8.666784969392,102.16,3.5,23.59,8.675805234962,102.26
" 2022-08-08 17:32:00","SSS027","S32",3.51,23.11,8.284696475056,96.78,3.49,23.58,8.66469960246,102.12,3.5,23.55,8.676823282983,102.21
" 2022-08-08 17:33:00","SSS027","S32",3.51,23.17,8.1832554806,95.7,3.49,23.56,8.250754266458,97.21,3.5,23.55,8.685985715172,102.32
" 2022-08-08 17:34:00","SSS027","S32",3.52,23.4,8.123645824064,95.43,3.49,23.44,8.217388395546,96.6,3.5,23.57,8.250261162184,97.21
" 2022-08-08 17:35:00","SSS027","S32",3.51,23.5,8.107959072344,95.42,3.49,23.5,8.21634571208,96.68,3.5,23.54,8.474231726804,99.81
" 2022-08-08 17:36:00","SSS027","S32",3.51,23.57,8.11527955648,95.63,3.49,23.54,8.227815230206,96.89,3.5,23.56,8.502737071392,100.17
" 2022-08-08 17:37:00","SSS027","S32",3.51,23.65,8.132012091648,95.96,3.49,23.57,8.218431079012,96.84,3.5,23.59,8.509863407539,100.32
" 2022-08-08 17:38:00","SSS027","S32",3.51,23.72,8.12050847372,95.96,3.49,23.6,8.222601812876,96.94,3.5,23.62,8.524116079833,100.54
" 2022-08-08 17:39:00","SSS027","S32",3.51,23.74,8.12573739096,96.05,3.49,23.63,8.220516445944,96.97,3.5,23.64,8.512917551602,100.45
" 2022-08-08 17:40:00","SSS027","S32",3.51,23.81,8.11527955648,96.05,3.49,23.65,8.223644496342,97.04,3.5,23.66,8.494592687224,100.27
" 2022-08-08 17:41:00","SSS027","S32",3.51,23.82,8.116325339928,96.08,3.49,23.68,8.220516445944,97.07,3.5,23.68,8.485430255035,100.19
" 2022-08-08 17:42:00","SSS027","S32",3.51,23.83,8.114233773032,96.09,3.49,23.69,8.217388395546,97.05,3.5,23.69,8.474231726804,100.09
" 2022-08-08 17:43:00","SSS027","S32",3.51,23.85,8.104821722,96,3.49,23.72,8.222601812876,97.17,3.5,23.69,8.463033198573,99.96
" 2022-08-08 17:44:00","SSS027","S32",3.51,23.86,8.11005063924,96.08,3.49,23.73,8.22155912941,97.17,3.49,23.73,8.464051246594,100.03
" 2022-08-08 17:45:00","SSS027","S32",3.51,23.9,8.103775938552,96.08,3.49,23.75,8.23198596407,97.33,3.49,23.75,8.450816622321,99.92
" 2022-08-08 17:46:00","SSS027","S32",3.51,23.91,8.095409670968,96,3.49,23.8,8.230943280604,97.4,3.49,23.8,8.465069294615,100.19
" 2022-08-08 17:47:00","SSS027","S32",3.51,23.96,8.104821722,96.2,3.49,23.85,8.244498165662,97.66,3.49,23.85,8.465069294615,100.28
" 2022-08-08 17:48:00","SSS027","S32",3.51,23.99,8.101684371656,96.22,3.49,23.88,8.239284748332,97.66,3.49,23.89,8.469141486699,100.39
" 2022-08-08 17:49:00","SSS027","S32",3.51,24.01,8.106913288896,96.31,3.49,23.91,8.220516445944,97.49,3.49,23.91,8.468123438678,100.43
" 2022-08-08 17:50:00","SSS027","S32",3.51,24.04,8.104821722,96.35,3.49,23.96,8.223644496342,97.61,3.49,23.94,8.466087342636,100.45
" 2022-08-08 17:51:00","SSS027","S32",3.51,24.04,8.113187989584,96.45,3.49,23.99,8.214260345148,97.56,3.49,23.96,8.452852718363,100.34
" 2022-08-08 17:52:00","SSS027","S32",3.51,24.08,8.097501237864,96.34,3.49,24.01,8.223644496342,97.7,3.49,23.99,8.4497985743,100.35
" 2022-08-08 17:53:00","SSS027","S32",3.51,24.1,8.100638588208,96.41,3.49,24.03,8.22677254674,97.78,3.49,24,8.444708334195,100.32
" 2022-08-08 17:54:00","SSS027","S32",3.51,24.12,8.101684371656,96.46,3.49,24.07,8.214260345148,97.7,3.49,24.04,8.43961809409,100.33
" 2022-08-08 17:55:00","SSS027","S32",3.51,24.13,8.095409670968,96.4,3.49,24.09,8.210089611284,97.69,3.49,24.06,8.435545902006,100.31
" 2022-08-08 17:56:00","SSS027","S32",3.51,24.18,8.08913497028,96.42,3.49,24.09,8.227815230206,97.9,3.49,24.1,8.42943761388,100.31
" 2022-08-08 17:57:00","SSS027","S32",3.51,24.18,8.096455454416,96.51,3.49,24.13,8.21634571208,97.84,3.49,24.11,8.422311277733,100.26
" 2022-08-08 17:58:00","SSS027","S32",3.51,24.22,8.084951836488,96.43,3.49,24.16,8.206961560886,97.78,3.49,24.13,8.415184941586,100.21
" 2022-08-08 17:59:00","SSS027","S32",3.51,24.23,8.092272320624,96.53,3.49,24.18,8.215303028614,97.92,3.49,24.16,8.418239085649,100.31
" 2022-08-08 18:00:00","SSS027","S32",3.51,24.26,8.085997619936,96.52,3.49,24.19,8.222601812876,98.02,3.49,24.19,8.434527853985,100.55
" 2022-08-08 18:01:00","SSS027","S32",3.51,24.25,8.092272320624,96.58,3.49,24.2,8.227815230206,98.1,3.49,24.18,8.432491757943,100.51
" 2022-08-08 18:02:00","SSS027","S32",3.51,24.27,8.101684371656,96.72,3.48,24.24,8.208004244352,97.94,3.49,24.21,8.417221037628,100.37
" 2022-08-08 18:03:00","SSS027","S32",3.51,24.3,8.09436388752,96.69,3.49,24.26,8.210089611284,98,3.49,24.25,8.417221037628,100.45
" 2022-08-08 18:04:00","SSS027","S32",3.51,24.33,8.09436388752,96.74,3.49,24.29,8.223644496342,98.22,3.49,24.27,8.422311277733,100.56
" 2022-08-08 18:05:00","SSS027","S32",3.51,24.35,8.084951836488,96.67,3.49,24.3,8.214260345148,98.12,3.49,24.29,8.413148845544,100.48
" 2022-08-08 18:06:00","SSS027","S32",3.51,24.39,8.080768702696,96.68,3.49,24.31,8.225729863274,98.28,3.49,24.32,8.407040557418,100.47
" 2022-08-08 18:07:00","SSS027","S32",3.51,24.39,8.091226537176,96.81,3.49,24.35,8.204876193954,98.11,3.49,24.31,8.410094701481,100.48
" 2022-08-08 18:08:00","SSS027","S32",3.51,24.4,8.079722919248,96.7,3.49,24.35,8.21113229475,98.18,3.5,24.34,8.40907665346,100.53
" 2022-08-08 18:09:00","SSS027","S32",3.51,24.4,8.091226537176,96.84,3.49,24.38,8.220516445944,98.34,3.5,24.36,8.408058605439,100.55
" 2022-08-08 18:10:00","SSS027","S32",3.51,24.42,8.095409670968,96.92,3.49,24.39,8.197577409692,98.09,3.5,24.4,8.412130797523,100.67
" 2022-08-08 18:11:00","SSS027","S32",3.51,24.44,8.080768702696,96.79,3.49,24.41,8.20591887742,98.22,3.5,24.4,8.403986413355,100.58
" 2022-08-08 18:12:00","SSS027","S32",3.51,24.45,8.093318104072,96.95,3.49,24.42,8.197577409692,98.14,3.5,24.42,8.408058605439,100.67
" 2022-08-08 18:13:00","SSS027","S32",3.51,24.47,8.092272320624,96.97,3.49,24.42,8.204876193954,98.23,3.5,24.43,8.410094701481,100.71
" 2022-08-08 18:14:00","SSS027","S32",3.51,24.49,8.082860269592,96.9,3.49,24.43,8.213217661682,98.36,3.5,24.47,8.392787885124,100.57
" 2022-08-08 18:15:00","SSS027","S32",3.51,24.49,8.076585568904,96.83,3.49,24.45,8.219473762478,98.46,3.5,24.47,8.400932269292,100.68
" 2022-08-08 18:16:00","SSS027","S32",3.51,24.51,8.079722919248,96.9,3.49,24.48,8.208004244352,98.39,3.5,24.5,8.395842029187,100.67
" 2022-08-08 18:17:00","SSS027","S32",3.51,24.52,8.085997619936,96.99,3.49,24.52,8.201748143556,98.37,3.5,24.52,8.383625452935,100.57
" 2022-08-08 18:18:00","SSS027","S32",3.51,24.54,8.076585568904,96.92,3.49,24.52,8.206961560886,98.44,3.5,24.54,8.389733741061,100.67
" 2022-08-08 18:19:00","SSS027","S32",3.51,24.57,8.077631352352,96.98,3.49,24.54,8.206961560886,98.48,3.5,24.55,8.37853521283,100.55
" 2022-08-08 18:20:00","SSS027","S32",3.51,24.57,8.076585568904,96.96,3.49,24.54,8.206961560886,98.47,3.5,24.58,8.369372780641,100.49
" 2022-08-08 18:21:00","SSS027","S32",3.51,24.58,8.085997619936,97.09,3.49,24.55,8.206961560886,98.5,3.5,24.59,8.371408876683,100.55
" 2022-08-08 18:22:00","SSS027","S32",3.51,24.6,8.077631352352,97.04,3.49,24.58,8.197577409692,98.43,3.5,24.61,8.354102060326,100.37
" 2022-08-08 18:23:00","SSS027","S32",3.51,24.6,8.074494002008,97,3.49,24.6,8.204876193954,98.57,3.49,24.6,8.367336684599,100.51
" 2022-08-08 18:24:00","SSS027","S32",3.51,24.64,8.067173517872,96.99,3.49,24.61,8.20070546009,98.53,3.49,24.63,8.354102060326,100.42
" 2022-08-08 18:25:00","SSS027","S32",3.51,24.64,8.061944600632,96.92,3.49,24.63,8.20591887742,98.62,3.49,24.64,8.353084012305,100.42
