# HeaderRows_16
# HeaderRows_Format: Column_Header; Unit; InstallationMethod_ID; Instrument_Summary
# DateTime; YYYY-MM-DD hh:mm:ss UTC-08:00; ManualChamberDark_02; PME MiniDOT Logger real time clock.
# Temperature_1; degree_celsius; ManualChamberDark_02; PME MiniDOT Logger with temperature sensor.
# Dissolved_Oxygen_1; milligrams_per_liter; ManualChamberDark_02; PME MiniDOT Logger with optical dissolved oxygen sensor (fluorescence quenching).
# Dissolved_Oxygen_Saturation_1; percent_saturation; ManualChamberDark_02; PME MiniDOT Logger with optical dissolved oxygen sensor (fluorescence quenching).
# Battery_1; volts; ManualChamberDark_02; PME MiniDOT Logger internal batteries.
# Temperature_2; degree_celsius; ManualChamberDark_02; PME MiniDOT Logger with temperature sensor.
# Dissolved_Oxygen_2; milligrams_per_liter; ManualChamberDark_02; PME MiniDOT Logger with optical dissolved oxygen sensor (fluorescence quenching).
# Dissolved_Oxygen_Saturation_2; percent_saturation; ManualChamberDark_02; PME MiniDOT Logger with optical dissolved oxygen sensor (fluorescence quenching).
# Battery_2; volts; ManualChamberDark_02; PME MiniDOT Logger internal batteries.
# Temperature_3; degree_celsius; ManualChamberDark_02; PME MiniDOT Logger with temperature sensor.
# Dissolved_Oxygen_3; milligrams_per_liter; ManualChamberDark_02; PME MiniDOT Logger with optical dissolved oxygen sensor (fluorescence quenching).
# Dissolved_Oxygen_Saturation_3; percent_saturation; ManualChamberDark_02; PME MiniDOT Logger with optical dissolved oxygen sensor (fluorescence quenching).
# Battery_3; volts; ManualChamberDark_02; PME MiniDOT Logger internal batteries.
"DateTime","Parent_ID","Site_ID","Temperature_1","Dissolved_Oxygen_1","Dissolved_Oxygen_Saturation_1","Battery_1","Temperature_2","Dissolved_Oxygen_2","Dissolved_Oxygen_Saturation_2","Battery_2","Temperature_3","Dissolved_Oxygen_3","Dissolved_Oxygen_Saturation_3","Battery_3"
" 2022-08-11 13:33:00","SSS048","S29",3.47,22.22,8.389367078832,96.35,3.47,22.13,8.412563289024,96.46,3.48,22.2,8.619183883816,98.96
" 2022-08-11 13:34:00","SSS048","S29",3.47,22.24,8.386300789695,96.36,3.47,22.15,8.423837435732,96.62,3.48,22.22,8.617083180944,98.97
" 2022-08-11 13:35:00","SSS048","S29",3.47,22.25,8.388344982453,96.4,3.47,22.14,8.418712823592,96.54,3.48,22.25,8.613932126636,98.98
" 2022-08-11 13:36:00","SSS048","S29",3.47,22.25,8.39141127159,96.44,3.47,22.18,8.420762668448,96.64,3.48,22.26,8.613932126636,99.01
" 2022-08-11 13:37:00","SSS048","S29",3.47,22.27,8.395499657106,96.52,3.47,22.2,8.412563289024,96.58,3.48,22.27,8.613932126636,99.03
" 2022-08-11 13:38:00","SSS048","S29",3.47,22.29,8.388344982453,96.46,3.47,22.21,8.412563289024,96.59,3.48,22.27,8.611831423764,99
" 2022-08-11 13:39:00","SSS048","S29",3.47,22.32,8.392433367969,96.57,3.47,22.22,8.420762668448,96.72,3.48,22.29,8.610781072328,99.02
" 2022-08-11 13:40:00","SSS048","S29",3.47,22.34,8.383234500558,96.5,3.47,22.22,8.41461313388,96.65,3.48,22.31,8.616032829508,99.13
" 2022-08-11 13:41:00","SSS048","S29",3.47,22.34,8.387322886074,96.54,3.47,22.26,8.40948852174,96.67,3.48,22.33,8.606579666584,99.06
" 2022-08-11 13:42:00","SSS048","S29",3.47,22.34,8.392433367969,96.6,3.47,22.26,8.425887280588,96.86,3.48,22.34,8.609730720892,99.11
" 2022-08-11 13:43:00","SSS048","S29",3.47,22.36,8.385278693316,96.57,3.47,22.29,8.4043639096,96.66,3.48,22.35,8.614982478072,99.2
" 2022-08-11 13:44:00","SSS048","S29",3.47,22.39,8.384256596937,96.6,3.47,22.3,8.40948852174,96.73,3.48,22.34,8.61813353238,99.22
" 2022-08-11 13:45:00","SSS048","S29",3.47,22.4,8.380168211421,96.59,3.47,22.32,8.415638056308,96.83,3.48,22.39,8.610781072328,99.21
" 2022-08-11 13:46:00","SSS048","S29",3.47,22.41,8.371991440389,96.51,3.47,22.32,8.408463599312,96.76,3.48,22.4,8.605529315148,99.17
" 2022-08-11 13:47:00","SSS048","S29",3.47,22.42,8.386300789695,96.69,3.47,22.33,8.413588211452,96.84,3.48,22.39,8.61813353238,99.3
" 2022-08-11 13:48:00","SSS048","S29",3.47,22.44,8.376079825905,96.62,3.47,22.36,8.410513444168,96.85,3.48,22.43,8.605529315148,99.23
" 2022-08-11 13:49:00","SSS048","S29",3.47,22.45,8.383234500558,96.71,3.47,22.37,8.41461313388,96.93,3.48,22.43,8.604478963712,99.22
" 2022-08-11 13:50:00","SSS048","S29",3.47,22.48,8.377101922284,96.69,3.47,22.4,8.418712823592,97.02,3.48,22.47,8.592925097916,99.17
" 2022-08-11 13:51:00","SSS048","S29",3.47,22.46,8.375057729526,96.63,3.47,22.4,8.411538366596,96.94,3.48,22.45,8.604478963712,99.27
