Index,Mass,Calibrated_Mass,Calculated_Mass,Peak_Height,Peak_Area,Resolving_Power,S_N,Ion_Charge,Error_ppm,Error_Score,Isotopologue_Similarity,Confidence_Score,DBE,HtoC_ratio,OtoC_ratio,Heteroatom_Class,Ion_Type,Is_Isotopologue,Mono_Isotopic_Index,Molecular_Formula,C,H,O,N,P,S,13C,34S
24,265.106956,265.1070949541035,265.10711565446906,1256086,-9999,521733.5,19.68,-1,-0.07808302505248126,0.9988943265428382,0,0.5993365959257029,2,2.375,0.5,N4 P1 O4,de-protonated,0,-9999,C8 H19 O4 N4 P1,8,19,4,4,1,-9999,-9999,-9999
28,267.086231,267.08636736791425,267.0863802095791,2194126.8,-9999,636215.6,35.85,-1,-0.04808056790749879,0.9995806255926276,0,0.5997483753555766,2,2.4285714285714284,0.7142857142857143,N4 P1 O5,de-protonated,0,-9999,C7 H17 O5 N4 P1,7,17,5,4,1,-9999,-9999,-9999
41,275.055021,275.0551469556176,275.0550800806591,1116475,-9999,529388.9,17.02,-1,0.243132969951296,0.98933122689295006,0,0.59359873613577,5,1.625,0.625,N4 P1 O5,de-protonated,0,-9999,C8 H13 O5 N4 P1,8,13,5,4,1,-9999,-9999,-9999
42,275.091297,275.0914229082181,275.0914655900091,994751.1,-9999,617980.3,14.95,-1,-0.15515490787598232,0.9956415034650268,0,0.5973849020790161,4,1.8888888888888888,0.4444444444444444,N4 P1 O4,de-protonated,0,-9999,C9 H17 O4 N4 P1,9,17,4,4,1,-9999,-9999,-9999
43,277.034237,277.0343603695055,277.03434463576906,1228504.5,-9999,580346.2,18.92,-1,0.05679345094171998,0.999414909207831,0,0.5996489455246986,5,1.5714285714285714,0.8571428571428571,N4 P1 O6,de-protonated,0,-9999,C7 H11 O6 N4 P1,7,11,6,4,1,-9999,-9999,-9999
44,277.070668,277.07079132190347,277.07073014511906,1443676.5,-9999,524052.1,22.58,-1,0.2207984379345201,0.9911930332259296,0,0.5947158199355577,4,1.875,0.625,N4 P1 O5,de-protonated,0,-9999,C8 H15 O5 N4 P1,8,15,5,4,1,-9999,-9999,-9999
45,277.106995,277.10711827443737,277.10711565446906,1644896.5,-9999,708787.4,26.01,-1,0.00945471323326764,0.9999837801427344,0,0.5999902680856407,3,2.111111111111111,0.4444444444444444,N4 P1 O4,de-protonated,0,-9999,C9 H19 O4 N4 P1,9,19,4,4,1,-9999,-9999,-9999
47,279.049899,279.05001973577174,279.0499947002291,1787318.3,-9999,553984.3,28.23,-1,0.08971705115300362,0.9985405584615966,0,0.599124335076958,4,1.8571428571428572,0.8571428571428571,N4 P1 O6,de-protonated,0,-9999,C7 H13 O6 N4 P1,7,13,6,4,1,-9999,-9999,-9999
49,279.086347,279.08646768814754,279.0863802095791,2178874.3,-9999,499209,34.85,-1,0.3134462110986548,0.9823308958830872,0,0.5893985375298523,3,2.125,0.625,N4 P1 O5,de-protonated,0,-9999,C8 H17 O5 N4 P1,8,17,5,4,1,-9999,-9999,-9999
50,279.122674,279.1227946406815,279.1227657189291,2048318.3,-9999,693934.6,32.64,-1,0.10361660156337768,0.9980537906288836,0,0.5988322743773301,2,2.3333333333333335,0.4444444444444444,N4 P1 O4,de-protonated,0,-9999,C9 H21 O4 N4 P1,9,21,4,4,1,-9999,-9999,-9999
53,281.065671,281.0657891018944,281.0656447646891,2597393,-9999,511484.7,41.92,-1,0.5135355670279335,0.9532754085608952,0,0.5719652451365371,3,2.142857142857143,0.8571428571428571,N4 P1 O6,de-protonated,0,-9999,C7 H15 O6 N4 P1,7,15,6,4,1,-9999,-9999,-9999
54,281.101974,281.1020920544596,281.10203027403907,2932756.8,-9999,547714.1,47.59,-1,0.2197793465859634,0.9912737874910502,0,0.5947642724946302,2,2.375,0.625,N4 P1 O5,de-protonated,0,-9999,C8 H19 O5 N4 P1,8,19,5,4,1,-9999,-9999,-9999
57,283.081269,283.0813844682443,283.08129482914904,4186601.3,-9999,555346.1,68.28,-1,0.3166549571317558,0.9819705848164288,0,0.5891823508898573,2,2.4285714285714284,0.8571428571428571,N4 P1 O6,de-protonated,0,-9999,C7 H17 O6 N4 P1,7,17,6,4,1,-9999,-9999,-9999
61,285.124453,285.1245657985494,285.12446599538913,1804482.4,-9999,700964.4,28.31,-1,0.35003365952853915,0.9780135644010256,0,0.5868081386406154,9,1.125,0.1875,N2 O3,de-protonated,0,-9999,C16 H18 O3 N2,16,18,3,2,-9999,-9999,-9999,-9999
66,287.055081,287.055191275924,287.0550800806591,920334.4,-9999,691271.5,13.37,-1,0.3873656055975729,0.9731405484436038,0,0.5838843290661623,6,1.4444444444444444,0.5555555555555556,N4 P1 O5,de-protonated,0,-9999,C9 H13 O5 N4 P1,9,13,5,4,1,-9999,-9999,-9999
69,289.034487,289.0345946895637,289.03434463576906,1175647.1,-9999,568327.1,17.62,-1,0.8651352313555938,0.8730111976449073,0,0.5238067185869444,6,1.375,0.75,N4 P1 O6,de-protonated,0,-9999,C8 H11 O6 N4 P1,8,11,6,4,1,-9999,-9999,-9999
70,289.070707,289.0708146422374,289.07073014511906,1189986.9,-9999,491087.8,17.86,-1,0.29230603283318707,0.9846160735187977,0,0.5907696441112785,5,1.6666666666666667,0.5555555555555556,N4 P1 O5,de-protonated,0,-9999,C9 H15 O5 N4 P1,9,15,5,4,1,-9999,-9999,-9999
71,289.107227,289.1073345945191,289.10711565446906,922598.8,-9999,484474.1,13.41,-1,0.7572973413377934,0.9011706056030596,0,0.5407023633618357,4,1.9,0.4,N4 P1 O4,de-protonated,0,-9999,C10 H19 O4 N4 P1,10,19,4,4,1,-9999,-9999,-9999
73,291.050046,291.0501510559646,291.0499947002291,1639347.5,-9999,482157.3,25.15,-1,0.5372126381911725,0.9489818343100344,0,0.5693891005860205,5,1.625,0.75,N4 P1 O6,de-protonated,0,-9999,C8 H13 O6 N4 P1,8,13,6,4,1,-9999,-9999,-9999
74,291.086434,291.08653900841875,291.0863802095791,1945655.4,-9999,509982.5,30.22,-1,0.5455385427147037,0.9474308169024726,0,0.5684584901414835,4,1.8888888888888888,0.5555555555555556,N4 P1 O5,de-protonated,0,-9999,C9 H17 O5 N4 P1,9,17,5,4,1,-9999,-9999,-9999
75,291.12286,291.12296496082325,291.1227657189291,1210299.3,-9999,504868.8,18.06,-1,0.6843913208690369,0.9185223708788838,0,0.5511134225273302,3,2.1,0.4,N4 P1 O4,de-protonated,0,-9999,C10 H21 O4 N4 P1,10,21,4,4,1,-9999,-9999,-9999
79,293.065683,293.0657854222635,293.0656447646891,2401800.5,-9999,519533.9,37.75,-1,0.47995245055127145,0.9590639760992836,0,0.5754383856595701,4,1.875,0.75,N4 P1 O6,de-protonated,0,-9999,C8 H15 O6 N4 P1,8,15,6,4,1,-9999,-9999,-9999
81,293.102129,293.1022313746419,293.10203027403907,3468812.5,-9999,539910.1,55.4,-1,0.6861112584687153,0.9181295964170104,0,0.5508777578502062,3,2.111111111111111,0.5555555555555556,N4 P1 O5,de-protonated,0,-9999,C9 H19 O5 N4 P1,9,19,5,4,1,-9999,-9999,-9999
83,293.138497,293.1385993271222,293.13841578338906,1524496.3,-9999,655356,23.25,-1,0.6261333324988128,0.9313355215651896,0,0.5588013129391137,2,2.3,0.4,N4 P1 O4,de-protonated,0,-9999,C10 H23 O4 N4 P1,10,23,4,4,1,-9999,-9999,-9999
84,293.174897,293.1749992795607,293.17480129273906,2406932.3,-9999,635333.8,37.84,-1,0.6753200506585872,0.9205803666380512,0,0.5523482199828307,1,2.4545454545454546,0.2727272727272727,N4 P1 O3,de-protonated,0,-9999,C11 H27 O3 N4 P1,11,27,3,4,1,-9999,-9999,-9999
90,295.081438,295.0815377884083,295.08129482914904,3978206.8,-9999,452807.8,63.81,-1,0.8233638102818804,0.8842555817573611,0,0.5305533490544166,3,2.125,0.75,N4 P1 O6,de-protonated,0,-9999,C8 H17 O6 N4 P1,8,17,6,4,1,-9999,-9999,-9999
92,295.117753,295.11785274095786,295.11768033849904,4708066.5,-9999,523034.7,75.88,-1,0.5841820748181641,0.9399554892826234,0,0.563973293569574,2,2.3333333333333335,0.5555555555555556,N4 P1 O5,de-protonated,0,-9999,C9 H21 O5 N4 P1,9,21,5,4,1,-9999,-9999,-9999
93,296.121052,296.12115043001273,296.1209748146991,1064014.1,-9999,637040.2,15.51,-1,0.5930525987261511,0.938176136571863,0,0.5629056819431179,10,1.1111111111111112,0.05555555555555555,N1 P1 O1,de-protonated,0,-9999,C18 H20 O1 N1 P1,18,20,1,1,1,-9999,-9999,-9999
98,297.097126,297.09722315464063,297.0969448936091,5369271,-9999,497669.3,86.14,-1,0.9366001109608504,0.8528510425347482,0,0.5117106255208489,2,2.375,0.75,N4 P1 O6,de-protonated,0,-9999,C8 H19 O6 N4 P1,8,19,6,4,1,-9999,-9999,-9999
114,303.050183,303.0502723761704,303.0499947002291,1525574.4,-9999,551977.6,22.89,-1,0.916271064806737,0.858699942720335,0,0.515219965632201,6,1.4444444444444444,0.6666666666666666,N4 P1 O6,de-protonated,0,-9999,C9 H13 O6 N4 P1,9,13,6,4,1,-9999,-9999,-9999
117,303.090063,303.0901523240618,303.09040296157906,947658.8,-9999,528322.3,13.48,-1,-0.8269398001096225,0.8833092154737662,0,0.5299855292842597,9,1.1333333333333333,0.2,N2 P1 O3,de-protonated,0,-9999,C15 H17 O3 N2 P1,15,17,3,2,1,-9999,-9999,-9999
121,305.065842,305.06592874244063,305.0656447646891,2162988,-9999,610294.2,33.26,-1,0.9308742442199156,0.85450736265032,0,0.512704417590192,5,1.6666666666666667,0.6666666666666666,N4 P1 O6,de-protonated,0,-9999,C9 H15 O6 N4 P1,9,15,6,4,1,-9999,-9999,-9999
123,305.138542,305.1386286474483,305.13841578338906,1182644.4,-9999,625843.6,17.3,-1,0.6975983626163162,0.9154854395748752,0,0.5492912637449251,3,2.090909090909091,0.3636363636363637,N4 P1 O4,de-protonated,0,-9999,C11 H23 O4 N4 P1,11,23,4,4,1,-9999,-9999,-9999
126,307.045102,307.04518615627103,307.0449093197991,3294226.3,-9999,565491.3,51.25,-1,0.9016155732370535,0.8628610853005906,0,0.5177166511803544,5,1.625,0.875,N4 P1 O7,de-protonated,0,-9999,C8 H13 O7 N4 P1,8,13,7,4,1,-9999,-9999,-9999
129,307.117881,307.1179650611755,307.11768033849904,2943259,-9999,532617.3,45.59,-1,0.927080056499453,0.8556010703354685,0,0.5133606422012811,3,2.1,0.5,N4 P1 O5,de-protonated,0,-9999,C10 H21 O5 N4 P1,10,21,5,4,1,-9999,-9999,-9999
134,309.060786,309.0608675225086,309.0605593842591,4279042.5,-9999,501525.2,67.15,-1,0.9970157633066314,0.8349634474670006,0,0.5009780684802003,4,1.875,0.875,N4 P1 O7,de-protonated,0,-9999,C8 H15 O7 N4 P1,8,15,7,4,1,-9999,-9999,-9999
137,309.13355,309.13363142743265,309.1333304029591,3473419.3,-9999,504171.9,54.14,-1,0.9737690632697336,0.8419333739094226,0,0.5051600243456535,2,2.3,0.5,N4 P1 O5,de-protonated,0,-9999,C10 H23 O5 N4 P1,10,23,5,4,1,-9999,-9999,-9999
139,309.173381,309.1734623753881,309.1737386643091,6302992,-9999,496637.7,99.83,-1,-0.8936364459019439,0.8895249517203327,0.9863955526551984,0.928273192094279,5,1.6875,0.125,N2 P1 O2,de-protonated,0,-9999,C16 H27 O2 N2 P1,16,27,2,2,1,-9999,-9999,-9999
141,310.176795,310.1768750642927,310.1770934993791,974602.1,-9999,616637.9,13.8,-1,-0.7042270077383669,0.9139431785528332,0.9863955526551984,0.9429241281937796,5,1.8,0.13333333333333333,13C1 N2 P1 O2,de-protonated,1,139,C15 H27 O2 N2 P1 13C1,15,27,2,2,1,-9999,1,-9999
165,315.034344,315.0344177172511,315.0346056172091,873969.1,-9999,742113,12.06,-1,-0.5964422785840793,0.937490015727636,0,0.5624940094365816,16,0.4705882352941176,0.0588235294117647,N4 S1 O1,de-protonated,0,-9999,C17 H8 O1 N4 S1,17,8,1,4,-9999,1,-9999,-9999
170,315.086738,315.0868116487913,315.0867603320991,987639.9,-9999,580171,13.88,-1,0.16286527598012487,0.9951986194486192,0,0.5971191716691716,1,2.2222222222222223,0.8888888888888888,N2 S1 O8,de-protonated,0,-9999,C9 H20 O8 N2 S1,9,20,8,2,-9999,1,-9999,-9999
177,317.102482,317.10255301495044,317.10241039655904,1700356.6,-9999,550211.4,25.29,-1,0.44975498997112134,0.963962043800831,0,0.5783772262804986,0,2.4444444444444446,0.8888888888888888,N2 S1 O8,de-protonated,0,-9999,C9 H22 O8 N2 S1,9,22,8,2,-9999,1,-9999,-9999
183,319.117324,319.11739238228813,319.11768033849904,1230873.9,-9999,543408.9,17.61,-1,-0.9023511658960532,0.8626533509388484,0,0.5175920105633091,4,1.9090909090909092,0.4545454545454546,N4 P1 O5,de-protonated,0,-9999,C11 H21 O5 N4 P1,11,21,5,4,1,-9999,-9999,-9999
187,321.023873,321.0239388911252,321.0237058442591,1234728.9,-9999,584089.4,17.67,-1,0.7259490868924218,0.9088058131611734,0,0.545283487896704,0,2.375,0.875,S2 P1 O7,de-protonated,0,-9999,C8 H19 O7 P1 S2,8,19,7,-9999,1,2,-9999,-9999
190,321.096632,321.0966977960558,321.0969448936091,2390835.5,-9999,515591.7,36.02,-1,-0.7695419006178906,0.8981187716277363,0,0.5388712629766418,4,1.9,0.6,N4 P1 O6,de-protonated,0,-9999,C10 H19 O6 N4 P1,10,19,6,4,1,-9999,-9999,-9999
191,321.097428,321.09749379501574,321.09781427347906,4665139.5,-9999,492768.2,72.13,-1,-0.9980711455409156,0.8346445067761802,0,0.5007867040657081,3,2.090909090909091,0.09090909090909093,N4 S2 P1 O1,de-protonated,0,-9999,C11 H23 O1 N4 P1 S2,11,23,1,4,1,2,-9999,-9999
192,321.132957,321.13302274859234,321.1333304029591,2132280.8,-9999,654005,31.92,-1,-0.9580268929112462,0.8465919820135316,0,0.5079551892081189,3,2.090909090909091,0.4545454545454546,N4 P1 O5,de-protonated,0,-9999,C11 H23 O5 N4 P1,11,23,5,4,1,-9999,-9999,-9999
196,323.00394,323.00400330390124,323.00430780988904,958283.8,-9999,479704,13.08,-1,-0.9427304232063016,0.8510700630269087,0,0.5106420378161451,5,1.625,0.5,N4 S2 P1 O4,de-protonated,0,-9999,C8 H13 O4 N4 P1 S2,8,13,4,4,1,2,-9999,-9999
199,323.075901,323.0759642098745,323.07620944871906,4014166.5,-9999,580074.3,60.89,-1,-0.7590742908271016,0.900730116248326,0,0.5404380697489956,4,1.8888888888888888,0.7777777777777778,N4 P1 O7,de-protonated,0,-9999,C9 H17 O7 N4 P1,9,17,7,4,1,-9999,-9999,-9999
200,323.076745,323.0768082087717,323.0770788285891,5832278.5,-9999,425430.3,89.34,-1,-0.837632364328759,0.8804611498511515,0,0.5282766899106909,3,2.1,0.2,N4 S2 P1 O2,de-protonated,0,-9999,C10 H21 O2 N4 P1 S2,10,21,2,4,1,2,-9999,-9999
201,323.112273,323.1123361623496,323.1125949580691,3499612,-9999,557418.3,52.84,-1,-0.8009459350752112,0.8901173745086236,0,0.5340704247051742,3,2.1,0.6,N4 P1 O6,de-protonated,0,-9999,C10 H21 O6 N4 P1,10,21,6,4,1,-9999,-9999,-9999
203,323.148667,323.1487301147959,323.1489804674191,1990753.4,-9999,703264.7,29.24,-1,-0.7747281852336069,0.8968145491486614,0,0.5380887294891968,2,2.272727272727273,0.4545454545454546,N4 P1 O5,de-protonated,0,-9999,C11 H25 O5 N4 P1,11,25,5,4,1,-9999,-9999,-9999
205,323.189223,323.18928606180407,323.1893887287691,1507431.5,-9999,503116.2,21.68,-1,-0.3176681184050227,0.9818560820243576,0,0.5891136492146145,5,1.7058823529411764,0.1176470588235294,N2 P1 O2,de-protonated,0,-9999,C17 H29 O2 N2 P1,17,29,2,2,1,-9999,-9999,-9999
209,325.019627,325.0196876701349,325.0199578743491,1532670.3,-9999,429276.8,22.07,-1,-0.8313465300908275,0.8821387606539692,0,0.5292832563923815,4,1.875,0.5,N4 S2 P1 O4,de-protonated,0,-9999,C8 H15 O4 N4 P1 S2,8,15,4,4,1,2,-9999,-9999
212,325.091526,325.0915865761891,325.0918595131791,6933897.5,-9999,682880.2,106.57,-1,-0.8395688233512505,0.8799424339796343,0,0.5279654603877806,3,2.111111111111111,0.7777777777777778,N4 P1 O7,de-protonated,0,-9999,C9 H19 O7 N4 P1,9,19,7,4,1,-9999,-9999,-9999
214,325.128003,325.12806352852704,325.1282450225291,3622799,-9999,487177.9,54.77,-1,-0.5582228084702383,0.9450270611508078,0,0.5670162366904846,2,2.3,0.6,N4 P1 O6,de-protonated,0,-9999,C10 H23 O6 N4 P1,10,23,6,4,1,-9999,-9999,-9999
215,325.128809,325.12886952747385,325.12911440239907,5340559,-9999,415410.8,81.64,-1,-0.7531620958196551,0.9021925266398612,0,0.5413155159839167,1,2.4545454545454546,0.09090909090909093,N4 S2 P1 O1,de-protonated,0,-9999,C11 H27 O1 N4 P1 S2,11,27,1,4,1,2,-9999,-9999
216,325.164357,325.1644174810256,325.164630531879,1003796.7,-9999,486287.6,13.79,-1,-0.6552091875897971,0.9250608554016084,0,0.555036513240965,1,2.4545454545454546,0.4545454545454546,N4 P1 O5,de-protonated,0,-9999,C11 H27 O5 N4 P1,11,27,5,4,1,-9999,-9999,-9999
220,326.063124,326.0631833066656,326.06298793651905,903585.3,-9999,615639.4,12.22,-1,0.5991791580126569,0.936933546807628,0,0.5621601280845767,8,1.0833333333333333,0.6666666666666666,N3 O8,de-protonated,0,-9999,C12 H13 O8 N3,12,13,8,3,-9999,-9999,-9999,-9999
221,326.063817,326.06387630576006,326.06385731638903,1595809.5,-9999,460364.3,23.05,-1,0.05823819660602425,0.9993847720811304,0,0.5996308632486783,7,1.3076923076923077,0.2307692307692308,N3 S2 O3,de-protonated,0,-9999,C13 H17 O3 N3 S2,13,17,3,3,-9999,2,-9999,-9999
224,326.187159,326.1872181445972,326.1874006058591,2300725,-9999,443940.5,34.08,-1,-0.5593755663280898,0.9448061736376606,0,0.5668837041825964,9,1.3157894736842106,0.10526315789473684,N3 O2,de-protonated,0,-9999,C19 H25 O2 N3,19,25,2,3,-9999,-9999,-9999,-9999
227,327.035287,327.0353450364038,327.03560793880905,2250172,-9999,397843.8,33.29,-1,-0.8038953523288564,0.8893532169272658,0,0.5336119301563594,3,2.125,0.5,N4 S2 P1 O4,de-protonated,0,-9999,C8 H17 O4 N4 P1 S2,8,17,4,4,1,2,-9999,-9999
230,327.071614,327.0716719889377,327.07199344815905,6936258,-9999,454716.2,106.6,-1,-0.9828393375387252,0.8392265698169409,0,0.5035359418901645,2,2.3333333333333335,0.3333333333333333,N4 S2 P1 O3,de-protonated,0,-9999,C9 H21 O3 N4 P1 S2,9,21,3,4,1,2,-9999,-9999
231,327.105171,327.1052289450909,327.10538777670905,978631.3,-9999,678879.3,13.39,-1,-0.4855671110049819,0.9581210614066668,0,0.574872636844,1,2.1818181818181817,0.4545454545454546,N2 S2 O5,de-protonated,0,-9999,C11 H24 O5 N2 S2,11,24,5,2,-9999,2,-9999,-9999
231,327.105171,327.1052289450909,327.1050076541891,978631.3,-9999,678879.3,13.39,-1,0.6765133417582135,0.9203109517754272,0,0.5521865710652563,6,1.6153846153846154,0.15384615384615383,N4 S1 P1 O2,de-protonated,0,-9999,C13 H21 O2 N4 P1 S1,13,21,2,4,1,1,-9999,-9999
232,327.107243,327.1073009423836,327.10750957763906,5326535.5,-9999,502958.7,81.42,-1,-0.6378186051403794,0.9288429502293172,0,0.5573057701375902,2,2.3333333333333335,0.7777777777777778,N4 P1 O7,de-protonated,0,-9999,C9 H21 O7 N4 P1,9,21,7,4,1,-9999,-9999,-9999
233,327.108095,327.1081529412703,327.1083789575091,8734408,-9999,447328.4,134.73,-1,-0.6909521532853327,0.4585098598108188,0.9023989783818296,0.6360655072392232,1,2.5,0.2,N4 S2 P1 O2,de-protonated,0,-9999,C10 H25 O2 N4 P1 S2,10,25,2,4,1,2,-9999,-9999
234,327.143569,327.1436268949188,327.14389508698906,1946829.4,-9999,689919.5,28.54,-1,-0.8197984871719047,0.8851960450338723,0,0.5311176270203234,1,2.5,0.6,N4 P1 O6,de-protonated,0,-9999,C10 H25 O6 N4 P1,10,25,6,4,1,-9999,-9999,-9999
237,328.110589,328.110645631377,328.1108040538391,891242.3,-9999,578767.6,12.02,-1,-0.4828322022610385,0.9585816104505503,0,0.5751489662703303,10,1.1111111111111112,0.16666666666666666,N1 P1 O3,de-protonated,0,-9999,C18 H20 O3 N1 P1,18,20,3,1,1,-9999,-9999,-9999
240,329.02984,329.0298954302518,329.03012863520905,948514.1,-9999,340561.3,12.67,-1,-0.7087647510983971,0.9128805047469212,0,0.5477283028481528,7,1.3636363636363635,0.18181818181818185,N4 S2 P1 O2,de-protonated,0,-9999,C11 H15 O2 N4 P1 S2,11,15,2,4,1,2,-9999,-9999
241,329.050094,329.05014940378726,329.0502556816691,2244101.5,-9999,561722.6,32.56,-1,-0.32298373886643356,0.9812495642328208,0,0.5887497385396924,16,0.5555555555555556,0.05555555555555555,N4 S1 O1,de-protonated,0,-9999,C18 H10 O1 N4 S1,18,10,1,4,-9999,1,-9999,-9999
242,329.05089,329.0509454027472,329.051258003269,3356165.5,-9999,436300.3,49.63,-1,-0.9500055515629898,0.8489462934101653,0,0.5093677760460992,2,2.375,0.5,N4 S2 P1 O4,de-protonated,0,-9999,C8 H19 O4 N4 P1 S2,8,19,4,4,1,2,-9999,-9999
244,329.069505,329.06956037842417,329.06966751668904,940424.6,-9999,520206.4,12.55,-1,-0.32557927831694344,0.9809498917991234,0,0.588569935079474,11,0.9375,0.25,N2 P1 O4,de-protonated,0,-9999,C16 H15 O4 N2 P1,16,15,4,2,1,-9999,-9999,-9999
247,329.102549,329.10260433524775,329.10241039655904,1283854.1,-9999,507730.4,17.82,-1,0.5892958622713034,0.9389325678044098,0,0.5633595406826458,1,2.2,0.8,N2 S1 O8,de-protonated,0,-9999,C10 H22 O8 N2 S1,10,22,8,2,-9999,1,-9999,-9999
248,329.105818,329.10587333097635,329.1060530260391,917582.7,-9999,766644.6,12.2,-1,-0.5460095950487736,0.947342428938647,0,0.5684054573631881,10,1.1176470588235294,0.17647058823529413,N2 P1 O3,de-protonated,0,-9999,C17 H19 O3 N2 P1,17,19,3,2,1,-9999,-9999,-9999
249,329.106175,329.1062303305099,329.10643314855906,1000718.8,-9999,536176.5,13.48,-1,-0.6162688684639498,0.9334089004729028,0,0.5600453402837418,5,1.4666666666666666,0.4,S1 O6,de-protonated,0,-9999,C15 H22 O6 S1,15,22,6,-9999,-9999,1,-9999,-9999
249,329.106175,329.1062303305099,329.1060530260391,1000718.8,-9999,536176.5,13.48,-1,0.5387456996914759,0.948697845146051,0,0.5692187070876306,10,1.1176470588235294,0.17647058823529413,N2 P1 O3,de-protonated,0,-9999,C17 H19 O3 N2 P1,17,19,3,2,1,-9999,-9999,-9999
252,329.138935,329.13899028770453,329.1387959059091,1046036.3,-9999,420479.8,14.17,-1,0.5905769780295695,0.9386750826150064,0,0.5632050495690039,0,2.363636363636364,0.6363636363636364,N2 S1 O7,de-protonated,0,-9999,C11 H26 O7 N2 S1,11,26,7,2,-9999,1,-9999,-9999
254,331.044728,331.0447807975295,331.04490931979905,1277015.5,-9999,739510.3,17.71,-1,-0.388232127861178,0.9730218843916418,0,0.5838131306349851,7,1.3,0.7,N4 P1 O7,de-protonated,0,-9999,C10 H13 O7 N4 P1,10,13,7,4,1,-9999,-9999,-9999
256,331.06587,331.0659227699046,331.0659057461291,1187163.1,-9999,530819.9,16.33,-1,0.05142110745127541,0.9995203411052944,0,0.5997122046631765,15,0.6666666666666666,0.05555555555555555,N4 S1 O1,de-protonated,0,-9999,C18 H12 O1 N4 S1,18,12,1,4,-9999,1,-9999,-9999
258,331.081037,331.08108975008685,331.0808267984991,1318237.8,-9999,616476,18.34,-1,0.7942217321115297,0.891851461786903,0,0.5351108770721418,0,2.272727272727273,0.4545454545454546,S2 P1 O5,de-protonated,0,-9999,C11 H25 O5 P1 S2,11,25,5,-9999,1,2,-9999,-9999
258,331.081037,331.08108975008685,331.08129482914904,1318237.8,-9999,616476,18.34,-1,-0.6194220736745011,0.932749218901516,0,0.5596495313409097,6,1.5454545454545454,0.5454545454545454,N4 P1 O6,de-protonated,0,-9999,C11 H17 O6 N4 P1,11,17,6,4,1,-9999,-9999,-9999
