Index,Mass,Calibrated_Mass,Calculated_Mass,Peak_Height,Peak_Area,Resolving_Power,S_N,Ion_Charge,Error_ppm,Error_Score,Isotopologue_Similarity,Confidence_Score,DBE,HtoC_ratio,OtoC_ratio,Heteroatom_Class,Ion_Type,Is_Isotopologue,Mono_Isotopic_Index,Molecular_Formula,C,H,O,N,P,S,13C,34S
97,277.070823,277.07088646259587,277.07073014511906,912778.3,-9999,586433.8,13.5,-1,0.5641789615457604,0.9438814192493852,0,0.5663288515496311,4,1.875,0.625,N4 P1 O5,de-protonated,0,-9999,C8 H15 O5 N4 P1,8,15,5,4,1,-9999,-9999,-9999
99,277.107248,277.1073114464997,277.10711565446906,929230.2,-9999,867260.9,13.77,-1,0.7065572104697178,0.9133981769211256,0,0.5480389061526753,3,2.111111111111111,0.4444444444444444,N4 P1 O4,de-protonated,0,-9999,C9 H19 O4 N4 P1,9,19,4,4,1,-9999,-9999,-9999
101,279.014196,279.01425860382153,279.0144785707491,1220378.9,-9999,591663.4,18.56,-1,-0.7883710145521345,0.893351110497938,0,0.5360106662987628,4,1.8571428571428572,0.2857142857142857,N4 S2 P1 O2,de-protonated,0,-9999,C7 H13 O2 N4 P1 S2,7,13,2,4,1,2,-9999,-9999
102,279.050102,279.05016458795467,279.0499947002291,1465886.8,-9999,694454.8,22.69,-1,0.6088074854068648,0.9349583180046332,0,0.5609749908027799,4,1.8571428571428572,0.8571428571428571,N4 P1 O6,de-protonated,0,-9999,C7 H13 O6 N4 P1,7,13,6,4,1,-9999,-9999,-9999
103,279.050585,279.05064758774125,279.0508640800991,2937118.8,-9999,660482.9,47.43,-1,-0.7758168337365196,0.8965399102643729,0,0.5379239461586237,3,2.125,0.125,N4 S2 P1 O1,de-protonated,0,-9999,C8 H17 O1 N4 P1 S2,8,17,1,4,1,2,-9999,-9999
104,279.086428,279.08649057190223,279.0863802095791,1651234.6,-9999,743354.2,25.8,-1,0.3954414509897179,0.9720249110508288,0,0.5832149466304972,3,2.125,0.625,N4 P1 O5,de-protonated,0,-9999,C8 H17 O5 N4 P1,8,17,5,4,1,-9999,-9999,-9999
106,279.122875,279.1229375557964,279.1227657189291,1284006.5,-9999,546232.3,19.63,-1,0.6156318595761909,0.933541816664578,0,0.5601250899987469,2,2.3333333333333335,0.4444444444444444,N4 P1 O4,de-protonated,0,-9999,C9 H21 O4 N4 P1,9,21,4,4,1,-9999,-9999,-9999
109,281.029862,281.0299237131009,281.0301286352091,2896879.8,-9999,716052.7,46.75,-1,-0.7291819891030756,0.9080303980374002,0,0.5448182388224401,3,2.142857142857143,0.2857142857142857,N4 S2 P1 O2,de-protonated,0,-9999,C7 H15 O2 N4 P1 S2,7,15,2,4,1,2,-9999,-9999
110,281.065763,281.06582469723634,281.0656447646891,2373619.5,-9999,668911.7,37.95,-1,0.6401797962987916,0.9283345114291734,0,0.557000706857504,3,2.142857142857143,0.8571428571428571,N4 P1 O6,de-protonated,0,-9999,C7 H15 O6 N4 P1,7,15,6,4,1,-9999,-9999,-9999
111,281.06627,281.0663316970123,281.06651414455905,4041715.5,-9999,668513.5,66,-1,-0.6491258744150867,0.9263936589743682,0,0.5558361953846209,2,2.375,0.125,N4 S2 P1 O1,de-protonated,0,-9999,C8 H19 O1 N4 P1 S2,8,19,1,4,1,2,-9999,-9999
112,281.102147,281.1022086811583,281.10203027403907,2697719.3,-9999,738389.1,43.4,-1,0.6346703332166517,0.9295183800411484,0,0.5577110280246891,2,2.375,0.625,N4 P1 O5,de-protonated,0,-9999,C8 H19 O5 N4 P1,8,19,5,4,1,-9999,-9999,-9999
117,283.045535,283.04559582237727,283.0457786996691,4049089.3,-9999,663694.8,65.58,-1,-0.6461049963732197,0.927051595438305,0,0.556230957262983,2,2.4285714285714284,0.2857142857142857,N4 S2 P1 O2,de-protonated,0,-9999,C7 H17 O2 N4 P1 S2,7,17,2,4,1,2,-9999,-9999
118,283.081423,283.0814838065184,283.08129482914904,4059845,-9999,625447.6,65.76,-1,0.6675727885023982,0.922319829376253,0,0.5533918976257518,2,2.4285714285714284,0.8571428571428571,N4 P1 O6,de-protonated,0,-9999,C7 H17 O6 N4 P1,7,17,6,4,1,-9999,-9999,-9999
125,285.024802,285.02486194774144,285.02504325477906,1524364.5,-9999,704450.3,23.46,-1,-0.6361091486949417,0.9292100505503595,0,0.5575260303302157,2,2.5,0.5,N4 S2 P1 O3,de-protonated,0,-9999,C6 H15 O3 N4 P1 S2,6,15,3,4,1,2,-9999,-9999
129,285.079841,285.07990092341976,285.0798382775491,1296402.1,-9999,715229.4,19.66,-1,0.219748513480381,0.9912762250305558,0,0.5947657350183334,10,1,0.13333333333333333,N2 P1 O2,de-protonated,0,-9999,C15 H15 O2 N2 P1,15,15,2,2,1,-9999,-9999,-9999
143,289.034418,289.03447617589666,289.03434463576906,893091.4,-9999,679369.3,12.82,-1,0.45510206672214143,0.963116142805886,0,0.5778696856835316,6,1.375,0.75,N4 P1 O6,de-protonated,0,-9999,C8 H11 O6 N4 P1,8,11,6,4,1,-9999,-9999,-9999
144,289.035063,289.0351211756116,289.0353762069691,1504291.5,-9999,661941,22.93,-1,-0.8823534365576375,0.8682579449274873,0,0.5209547669564923,10,0.7142857142857143,0.5,O7,de-protonated,0,-9999,C14 H10 O7,14,10,7,-9999,-9999,-9999,-9999,-9999
144,289.035063,289.0351211756116,289.0352140156391,1504291.5,-9999,661941,22.93,-1,-0.3212066315439479,0.9814534121587366,0,0.5888720472952419,5,1.6666666666666667,0.1111111111111111,N4 S2 P1 O1,de-protonated,0,-9999,C9 H15 O1 N4 P1 S2,9,15,1,4,1,2,-9999,-9999
146,289.070866,289.0709241597903,289.07073014511906,887463.1,-9999,549175.5,12.73,-1,0.6711667803722409,0.9215149718620018,0,0.552908983117201,5,1.6666666666666667,0.5555555555555556,N4 P1 O5,de-protonated,0,-9999,C9 H15 O5 N4 P1,9,15,5,4,1,-9999,-9999,-9999
152,291.014338,291.01439530097224,291.01464076207907,1363563.1,-9999,575679.3,20.42,-1,-0.8434665217735515,0.8788956643457215,0,0.5273373986074329,10,0.6153846153846154,0.6153846153846154,O8,de-protonated,0,-9999,C13 H8 O8,13,8,8,-9999,-9999,-9999,-9999,-9999
152,291.014338,291.01439530097224,291.0144785707491,1363563.1,-9999,575679.3,20.42,-1,-0.2861361992926591,0.9852538886466105,0,0.5911523331879662,5,1.625,0.25,N4 S2 P1 O2,de-protonated,0,-9999,C8 H13 O2 N4 P1 S2,8,13,2,4,1,2,-9999,-9999
153,291.050158,291.0502152851434,291.0499947002291,1760750.8,-9999,618659.1,26.93,-1,0.7578935520326315,0.9010229015659018,0,0.5406137409395411,5,1.625,0.75,N4 P1 O6,de-protonated,0,-9999,C8 H13 O6 N4 P1,8,13,6,4,1,-9999,-9999,-9999
154,291.050641,291.0506982849299,291.0508640800991,2871278.8,-9999,675260.4,45.14,-1,-0.5696432810008359,0.942820925215672,0,0.5656925551294032,4,1.8888888888888888,0.1111111111111111,N4 S2 P1 O1,de-protonated,0,-9999,C9 H17 O1 N4 P1 S2,9,17,1,4,1,2,-9999,-9999
155,291.086523,291.08658026907375,291.0863802095791,1505522.4,-9999,743060.2,22.75,-1,0.6872856590382501,0.9178609342039046,0,0.5507165605223427,4,1.8888888888888888,0.5555555555555556,N4 P1 O5,de-protonated,0,-9999,C9 H17 O5 N4 P1,9,17,5,4,1,-9999,-9999,-9999
159,293.029977,293.03003341026357,293.0302908265391,2469814.3,-9999,574194.4,38.55,-1,-0.8784630244361501,0.8693378416690787,0,0.5216027050014472,9,0.7692307692307693,0.6153846153846154,O8,de-protonated,0,-9999,C13 H10 O8,13,10,8,-9999,-9999,-9999,-9999,-9999
159,293.029977,293.03003341026357,293.0301286352091,2469814.3,-9999,574194.4,38.55,-1,-0.3249663984485011,0.9810208609342408,0,0.5886125165605445,4,1.875,0.25,N4 S2 P1 O2,de-protonated,0,-9999,C8 H15 O2 N4 P1 S2,8,15,2,4,1,2,-9999,-9999
160,293.065785,293.0658413944401,293.0656447646891,2462649.8,-9999,604944,38.44,-1,0.670940980242763,0.9215656452262686,0,0.5529393871357612,4,1.875,0.75,N4 P1 O6,de-protonated,0,-9999,C8 H15 O6 N4 P1,8,15,6,4,1,-9999,-9999,-9999
161,293.066303,293.0663593942112,293.06651414455905,4033210,-9999,655070.1,64.19,-1,-0.5280383134600181,0.9506661476504746,0,0.5703996885902848,3,2.111111111111111,0.1111111111111111,N4 S2 P1 O1,de-protonated,0,-9999,C9 H19 O1 N4 P1 S2,9,19,1,4,1,2,-9999,-9999
162,293.102162,293.10221837836514,293.10203027403907,2620605.5,-9999,540479.7,41.03,-1,0.6417708055283684,0.9279910152156764,0,0.5567946091294057,3,2.111111111111111,0.5555555555555556,N4 P1 O5,de-protonated,0,-9999,C9 H19 O5 N4 P1,9,19,5,4,1,-9999,-9999,-9999
163,293.102738,293.10279437811056,293.1030618452391,4405437.5,-9999,648937.4,70.29,-1,-0.9125361122255048,0.8597648638132673,0,0.5158589182879604,7,1.2,0.4,O6,de-protonated,0,-9999,C15 H18 O6,15,18,6,-9999,-9999,-9999,-9999,-9999
164,293.138569,293.1386253622769,293.13841578338906,981185.2,-9999,849130.9,14.15,-1,0.7149485586448997,0.911423370951082,0,0.5468540225706492,2,2.3,0.4,N4 P1 O4,de-protonated,0,-9999,C10 H23 O4 N4 P1,10,23,4,4,1,-9999,-9999,-9999
166,293.174931,293.1749873462086,293.17480129273906,3073733,-9999,531338.5,48.46,-1,0.6346161699413699,0.9295299752639868,0,0.5577179851583921,1,2.4545454545454546,0.2727272727272727,N4 P1 O3,de-protonated,0,-9999,C11 H27 O3 N4 P1,11,27,3,4,1,-9999,-9999,-9999
167,293.175488,293.1755443459624,293.1758328639391,4546757,-9999,577494.6,72.61,-1,-0.9841124142686156,0.41942267183460935,0.8446892076502734,0.589529286160875,5,1.5294117647058822,0.2352941176470588,O4,de-protonated,0,-9999,C17 H26 O4,17,26,4,-9999,-9999,-9999,-9999,-9999
169,293.178861,293.1789173444719,293.17920416725906,2815173.3,-9999,660224.2,44.22,-1,-0.9783190044002432,0.8405776013836899,0,0.5043465608302139,0,2.142857142857143,0.2857142857142857,S1 O4,de-protonated,0,-9999,C14 H30 O4 S1,14,30,4,-9999,-9999,1,-9999,-9999
169,293.178861,293.1789173444719,293.1788240447391,2815173.3,-9999,660224.2,44.22,-1,0.3182348968862646,0.9817918736462814,0,0.5890751241877689,5,1.6875,0.0625,N2 P1 O1,de-protonated,0,-9999,C16 H27 O1 N2 P1,16,27,1,2,1,-9999,-9999,-9999
170,295.009205,295.00926053564496,295.0095553816491,1358206.3,-9999,762572.9,20.32,-1,-0.999445606914141,0.8342288162128033,0,0.500537289727682,9,0.6666666666666666,0.75,O9,de-protonated,0,-9999,C12 H8 O9,12,8,9,-9999,-9999,-9999,-9999,-9999
170,295.009205,295.00926053564496,295.0093931903191,1358206.3,-9999,762572.9,20.32,-1,-0.4496625436156961,0.9639765872756112,0,0.5783859523653667,4,1.8571428571428572,0.42857142857142855,N4 S2 P1 O3,de-protonated,0,-9999,C7 H13 O3 N4 P1 S2,7,13,3,4,1,2,-9999,-9999
172,295.045596,295.0456515195638,295.0459408909991,4116354,-9999,661053.7,65.55,-1,-0.9807673828157988,0.8398463363733417,0,0.503907801824005,8,0.9230769230769232,0.6153846153846154,O8,de-protonated,0,-9999,C13 H12 O8,13,12,8,-9999,-9999,-9999,-9999,-9999
172,295.045596,295.0456515195638,295.0457786996691,4116354,-9999,661053.7,65.55,-1,-0.4310521093614664,0.9668477513163368,0,0.5801086507898021,3,2.125,0.25,N4 S2 P1 O2,de-protonated,0,-9999,C8 H17 O2 N4 P1 S2,8,17,2,4,1,2,-9999,-9999
173,295.081403,295.08145850374075,295.08129482914904,3663237.5,-9999,572795.9,58.12,-1,0.5546762691235075,0.9457041008906856,0,0.5674224605344114,3,2.125,0.75,N4 P1 O6,de-protonated,0,-9999,C8 H17 O6 N4 P1,8,17,6,4,1,-9999,-9999,-9999
174,295.081987,295.0820425034827,295.0823264003491,5915525.5,-9999,631377.3,95.05,-1,-0.9620937650028,0.42269664257271977,0.8684926696514785,0.6010150534042233,7,1.1428571428571428,0.5,O7,de-protonated,0,-9999,C14 H16 O7,14,16,7,-9999,-9999,-9999,-9999,-9999
174,295.081987,295.0820425034827,295.0821642090191,5915525.5,-9999,631377.3,95.05,-1,-0.41244626467727313,0.9696049246409932,0,0.5817629547845959,2,2.3333333333333335,0.1111111111111111,N4 S2 P1 O1,de-protonated,0,-9999,C9 H21 O1 N4 P1 S2,9,21,1,4,1,2,-9999,-9999
175,295.117821,295.11787648764766,295.11768033849904,3534729.3,-9999,586354.3,56.01,-1,0.6646472295266547,0.9229723192271888,0,0.5537833915363133,2,2.3333333333333335,0.5555555555555556,N4 P1 O5,de-protonated,0,-9999,C9 H21 O5 N4 P1,9,21,5,4,1,-9999,-9999,-9999
177,296.077259,296.0773140636731,296.07757537254906,979050.7,-9999,707916.4,13.98,-1,-0.8825689538773588,0.8681980216722986,0,0.5209188130033792,7,1.1538461538461535,0.5384615384615384,N1 O7,de-protonated,0,-9999,C13 H15 O7 N1,13,15,7,1,-9999,-9999,-9999,-9999
180,297.024887,297.0249416449173,297.02520544610906,2389835.3,-9999,603682.5,36.91,-1,-0.8881441268714081,0.8666442390753595,0,0.5199865434452157,8,0.8333333333333334,0.75,O9,de-protonated,0,-9999,C12 H10 O9,12,10,9,-9999,-9999,-9999,-9999,-9999
180,297.024887,297.0249416449173,297.02504325477906,2389835.3,-9999,603682.5,36.91,-1,-0.34209190122455774,0.978989490324569,0,0.5873936941947413,3,2.142857142857143,0.42857142857142855,N4 S2 P1 O3,de-protonated,0,-9999,C7 H15 O3 N4 P1 S2,7,15,3,4,1,2,-9999,-9999
182,297.061246,297.06130062885035,297.06159095545905,6449231,-9999,666988.3,102.88,-1,-0.9773279937409108,0.8432131490812673,0.9897159066950038,0.9018142521267618,7,1.0769230769230769,0.6153846153846154,O8,de-protonated,0,-9999,C13 H14 O8,13,14,8,-9999,-9999,-9999,-9999,-9999
182,297.061246,297.06130062885035,297.06142876412906,6449231,-9999,666988.3,102.88,-1,-0.431342699884211,0.966803788082995,0,0.580082272849797,2,2.375,0.25,N4 S2 P1 O2,de-protonated,0,-9999,C8 H19 O2 N4 P1 S2,8,19,2,4,1,2,-9999,-9999
183,297.079842,297.0798966206328,297.0798382775491,1080656.8,-9999,619547.2,15.63,-1,0.19638856694716456,0.9930262322910254,0,0.5958157393746152,11,0.9375,0.125,N2 P1 O2,de-protonated,0,-9999,C16 H15 O2 N2 P1,16,15,2,2,1,-9999,-9999,-9999
184,297.097044,297.0970986130312,297.0969448936091,4514898.5,-9999,511334.7,71.44,-1,0.5174049238345307,0.9525856653569282,0,0.5715513992141569,2,2.375,0.75,N4 P1 O6,de-protonated,0,-9999,C8 H19 O6 N4 P1,8,19,6,4,1,-9999,-9999,-9999
185,297.097662,297.0977166127582,297.0979764648091,7791698.5,-9999,601919.9,124.7,-1,-0.8746341998788746,0.43519864329162294,0.8684926696514785,0.6085162538355652,6,1.2857142857142858,0.5,O7,de-protonated,0,-9999,C14 H18 O7,14,18,7,-9999,-9999,-9999,-9999,-9999
187,297.134018,297.13407259669253,297.13436197415905,4803158.5,-9999,635339.7,76.13,-1,-0.9738943170111296,0.8418961067280031,0,0.5051376640368018,5,1.4666666666666666,0.4,O6,de-protonated,0,-9999,C15 H22 O6,15,22,6,-9999,-9999,-9999,-9999,-9999
188,297.149802,297.14985658971756,297.1496181154491,926039.9,-9999,970626.7,13.12,-1,0.8025393739280565,0.8897048014866985,0,0.5338228808920191,9,1.1578947368421053,0.15789473684210523,O3,de-protonated,0,-9999,C19 H22 O3,19,22,3,-9999,-9999,-9999,-9999,-9999
191,297.152657,297.15271158845593,297.1529894187691,13611096,-9999,651901.4,219.27,-1,-0.934973979934514,0.8452334335936216,0.9987663855711668,0.9066466143846396,4,1.625,0.1875,S1 O3,de-protonated,0,-9999,C16 H26 O3 S1,16,26,3,-9999,-9999,1,-9999,-9999
192,298.064605,298.0646591854671,298.06494579052907,994101.6,-9999,666804.8,14.22,-1,-0.9615523931686124,0.8455530475182255,0.9897159066950038,0.9032181911889368,7,1.1666666666666667,0.6666666666666666,13C1 O8,de-protonated,1,182,C12 H14 O8 13C1,12,14,8,-9999,-9999,-9999,1,-9999
195,298.155995,298.156049145082,298.1563442538391,2332351,-9999,679674.9,35.97,-1,-0.989778560053505,0.8371447285694805,0.9987663855711668,0.901793391370155,4,1.7333333333333334,0.2,13C1 S1 O3,de-protonated,1,191,C15 H26 O3 S1 13C1,15,26,3,-9999,-9999,1,1,-9999
195,298.155995,298.156049145082,298.1561004769391,2332351,-9999,679674.9,35.97,-1,-0.1721643696430032,0.994636194333372,0,0.5967817166000232,9,1.2352941176470589,0.1176470588235294,N3 O2,de-protonated,0,-9999,C17 H21 O2 N3,17,21,2,3,-9999,-9999,-9999,-9999
197,299.040513,299.04056675421447,299.0408555105691,4337946,-9999,644907.4,68.56,-1,-0.9656083752435451,0.8443546505072276,0,0.5066127903043365,7,1,0.75,O9,de-protonated,0,-9999,C12 H12 O9,12,12,9,-9999,-9999,-9999,-9999,-9999
197,299.040513,299.04056675421447,299.0406933192391,4337946,-9999,644907.4,68.56,-1,-0.42323679504877726,0.9680197475708372,0,0.5808118485425022,2,2.4285714285714284,0.42857142857142855,N4 S2 P1 O3,de-protonated,0,-9999,C7 H17 O3 N4 P1 S2,7,17,3,4,1,2,-9999,-9999
199,299.076923,299.076976738125,299.0772410199191,7119133.5,-9999,542822.6,113.76,-1,-0.8836573227740694,0.8745331802486211,0.9837919927933928,0.91823670526653,6,1.2307692307692308,0.6153846153846154,O8,de-protonated,0,-9999,C13 H16 O8,13,16,8,-9999,-9999,-9999,-9999,-9999
200,299.095534,299.09558772990073,299.0958684645291,994335.6,-9999,684186.9,14.22,-1,-0.9386108533987948,0.8522677518580255,0,0.5113606511148153,5,1.4285714285714286,0.35714285714285715,S1 O5,de-protonated,0,-9999,C14 H20 O5 S1,14,20,5,-9999,-9999,1,-9999,-9999
200,299.095534,299.09558772990073,299.0954883420091,994335.6,-9999,684186.9,14.22,-1,0.33229485397549424,0.9801638373215836,0,0.5880983023929502,10,1.0625,0.125,N2 P1 O2,de-protonated,0,-9999,C16 H17 O2 N2 P1,16,17,2,2,1,-9999,-9999,-9999
202,299.113289,299.1133427220549,299.1136265292691,6761761.5,-9999,680476.7,107.95,-1,-0.9488274322228298,0.8539492250662913,0.9986298735124406,0.911821484444751,5,1.4285714285714286,0.5,O7,de-protonated,0,-9999,C14 H20 O7,14,20,7,-9999,-9999,-9999,-9999,-9999
203,299.149699,299.1497527059653,299.1500120386191,1914661.1,-9999,652261.1,29.18,-1,-0.8668983565481165,0.8725275904139037,0,0.5235165542483422,4,1.6,0.4,O6,de-protonated,0,-9999,C15 H24 O6,15,24,6,-9999,-9999,-9999,-9999,-9999
204,300.080292,300.0803452947373,300.08059585498904,1153925.4,-9999,687422.8,16.82,-1,-0.8349765203217684,0.881171113359439,0.9837919927933928,0.9222194651330206,6,1.3333333333333333,0.6666666666666666,13C1 O8,de-protonated,1,199,C12 H16 O8 13C1,12,16,8,-9999,-9999,-9999,1,-9999
205,300.116653,300.1167062786694,300.1169813643391,1036169.2,-9999,759824.8,14.9,-1,-0.916594817194848,0.8586074908823187,0.9986298735124406,0.9146164439343674,5,1.5384615384615383,0.5384615384615384,13C1 O7,de-protonated,1,202,C13 H20 O7 13C1,13,20,7,-9999,-9999,-9999,1,-9999
207,301.056174,301.05622686349614,301.0565055750291,4837867,-9999,684601.3,75.99,-1,-0.9257781440492348,0.8559756499692425,0,0.5135853899815455,6,1.1666666666666667,0.75,O9,de-protonated,0,-9999,C12 H14 O9,12,14,9,-9999,-9999,-9999,-9999,-9999
210,301.092604,301.0926568473978,301.0928910843791,4676591,-9999,601643.4,73.39,-1,-0.7779558676531384,0.8959994078134815,0,0.5375996446880889,5,1.3846153846153846,0.6153846153846154,O8,de-protonated,0,-9999,C13 H18 O8,13,18,8,-9999,-9999,-9999,-9999,-9999
212,301.128965,301.12901783132986,301.12927659372906,2235890.5,-9999,656769.2,34.09,-1,-0.8593066809230987,0.8746047959206547,0,0.5247628775523928,4,1.5714285714285714,0.5,O7,de-protonated,0,-9999,C14 H22 O7,14,22,7,-9999,-9999,-9999,-9999,-9999
213,303.014348,303.01439999818126,303.01464076207907,878265.1,-9999,656132.1,12.22,-1,-0.794561930082022,0.8917639993559139,0,0.5350583996135483,11,0.5714285714285714,0.5714285714285714,O8,de-protonated,0,-9999,C14 H8 O8,14,8,8,-9999,-9999,-9999,-9999,-9999
213,303.014348,303.01439999818126,303.0144785707491,878265.1,-9999,656132.1,12.22,-1,-0.25930301478079826,0.9878738649163948,0,0.5927243189498368,6,1.4444444444444444,0.2222222222222222,N4 S2 P1 O2,de-protonated,0,-9999,C9 H13 O2 N4 P1 S2,9,13,2,4,1,2,-9999,-9999
214,303.050139,303.0501909823653,303.0499947002291,993468.9,-9999,596149.4,14.07,-1,0.6476889609627713,0.9267069380619224,0,0.5560241628371534,6,1.4444444444444444,0.6666666666666666,N4 P1 O6,de-protonated,0,-9999,C9 H13 O6 N4 P1,9,13,6,4,1,-9999,-9999,-9999
215,303.050692,303.05074398212093,303.05102627142907,1705916.9,-9999,686071.8,25.55,-1,-0.9314910152415494,0.854329283447731,0,0.5125975700686386,10,0.8,0.4666666666666667,O7,de-protonated,0,-9999,C15 H12 O7,15,12,7,-9999,-9999,-9999,-9999,-9999
215,303.050692,303.05074398212093,303.0508640800991,1705916.9,-9999,686071.8,25.55,-1,-0.39629643856888225,0.9719055271440792,0,0.5831433162864476,5,1.7,0.1,N4 S2 P1 O1,de-protonated,0,-9999,C10 H17 O1 N4 P1 S2,10,17,1,4,1,2,-9999,-9999
217,303.071896,303.0719479727508,303.0721556394891,1750207.1,-9999,627059.5,26.26,-1,-0.6852056000937327,0.9183365195156016,0,0.551001911709361,5,1.3333333333333333,0.75,O9,de-protonated,0,-9999,C12 H16 O9,12,16,9,-9999,-9999,-9999,-9999,-9999
218,303.087193,303.08724496599115,303.08741178077906,1244224.8,-9999,601239.2,18.11,-1,-0.5503850751739651,0.9465181685209972,0,0.5679109011125983,9,1,0.375,O6,de-protonated,0,-9999,C16 H16 O6,16,16,6,-9999,-9999,-9999,-9999,-9999
220,303.108276,303.10832795667454,303.10854114883904,1517763,-9999,596958.3,22.52,-1,-0.7033525471981718,0.9141473216453556,0,0.5484883929872134,4,1.5384615384615383,0.6153846153846154,O8,de-protonated,0,-9999,C13 H20 O8,13,20,8,-9999,-9999,-9999,-9999,-9999
