Index,Mass,Calibrated_Mass,Calculated_Mass,Peak_Height,Peak_Area,Resolving_Power,S_N,Ion_Charge,Error_ppm,Error_Score,Isotopologue_Similarity,Confidence_Score,DBE,HtoC_ratio,OtoC_ratio,Heteroatom_Class,Ion_Type,Is_Isotopologue,Mono_Isotopic_Index,Molecular_Formula,C,H,O,N,P,S,13C,15N,17O,18O,33S,34S
152,261.082868,261.08304785749345,261.0832095808691,1205345.5,-9999,692272.8,18.62,-1,-0.6194323101060383,0.9327470726180958,0,0.5596482435708574,3,1.9,0.2,N2 S1 P1 O2,de-protonated,0,-9999,C10 H19 O2 N2 P1 S1,10,19,2,2,1,1,-9999,-9999,-9999,-9999,N/A,-9999
153,261.119283,261.1194628367335,261.1195950902191,1134055.1,-9999,665718,17.4,-1,-0.506486254206581,0.954519957005677,0,0.5727119742034062,2,2.090909090909091,0.09090909090909093,N2 S1 P1 O1,de-protonated,0,-9999,C11 H23 O1 N2 P1 S1,11,23,1,2,1,1,-9999,-9999,-9999,-9999,N/A,-9999
161,263.062176,263.06235472910305,263.06247413597913,1213194.1,-9999,551364.7,18.75,-1,-0.4539107163544248,0.963305414057646,0,0.5779832484345877,3,1.8888888888888888,0.3333333333333333,N2 S1 P1 O3,de-protonated,0,-9999,C9 H17 O3 N2 P1 S1,9,17,3,2,1,1,-9999,-9999,-9999,-9999,N/A,-9999
162,263.098598,263.0987767083391,263.0988596453291,1481103.5,-9999,466797.4,23.32,-1,-0.3152312790946836,0.9821308866291834,0,0.58927853197751,2,2.1,0.2,N2 S1 P1 O2,de-protonated,0,-9999,C10 H21 O2 N2 P1 S1,10,21,2,2,1,1,-9999,-9999,-9999,-9999,N/A,-9999
164,263.134963,263.1351416876077,263.1352451546791,995540.9,-9999,639354.7,15.03,-1,-0.3932087142691407,0.9723355261178784,0,0.5834013156707271,1,2.272727272727273,0.09090909090909093,N2 S1 P1 O1,de-protonated,0,-9999,C11 H25 O1 N2 P1 S1,11,25,1,2,1,1,-9999,-9999,-9999,-9999,N/A,-9999
170,265.041505,265.04168260070065,265.04173869108905,1211819.5,-9999,720968.8,18.56,-1,-0.21162851056945384,0.991906455990629,0,0.5951438735943774,3,1.875,0.5,N2 S1 P1 O4,de-protonated,0,-9999,C8 H15 O4 N2 P1 S1,8,15,4,2,1,1,-9999,-9999,-9999,-9999,N/A,-9999
171,265.077831,265.0780085799915,265.07812420043905,1995696.8,-9999,571012.1,31.83,-1,-0.4361749876869069,0.966068668250628,0,0.5796412009503769,2,2.111111111111111,0.3333333333333333,N2 S1 P1 O3,de-protonated,0,-9999,C9 H19 O3 N2 P1 S1,9,19,3,2,1,1,-9999,-9999,-9999,-9999,N/A,-9999
172,265.114198,265.11437555925886,265.1145097097891,2246710,-9999,628528.4,36.08,-1,-0.5060097630654367,0.9546035184628104,0,0.5727621110776863,1,2.3,0.2,N2 S1 P1 O2,de-protonated,0,-9999,C10 H23 O2 N2 P1 S1,10,23,2,2,1,1,-9999,-9999,-9999,-9999,N/A,-9999
173,265.150641,265.150818538483,265.1508952191391,1130363.4,-9999,584793.7,17.18,-1,-0.28919629341570474,0.984939196209184,0,0.5909635177255104,0,2.4545454545454546,0.09090909090909093,N2 S1 P1 O1,de-protonated,0,-9999,C11 H27 O1 N2 P1 S1,11,27,1,2,1,1,-9999,-9999,-9999,-9999,N/A,-9999
176,266.109492,266.10966899184837,266.1097586819891,851493,-9999,507601.9,12.45,-1,-0.33704190770805037,0.979598905363543,0,0.5877593432181257,1,2.4444444444444446,0.2222222222222222,N3 S1 P1 O2,de-protonated,0,-9999,C9 H22 O2 N3 P1 S1,9,22,2,3,1,1,-9999,-9999,-9999,-9999,N/A,-9999
185,267.057132,267.0573084516051,267.0573887555491,1994443.6,-9999,542147.6,31.8,-1,-0.3006992031830333,0.9837272629232988,0,0.5902363577539793,2,2.125,0.5,N2 S1 P1 O4,de-protonated,0,-9999,C8 H17 O4 N2 P1 S1,8,17,4,2,1,1,-9999,-9999,-9999,-9999,N/A,-9999
187,267.093505,267.0936814308691,267.0937742648991,3528272.8,-9999,558418.1,57.77,-1,-0.34757092431213205,0.978318489691506,0,0.5869910938149036,1,2.3333333333333335,0.3333333333333333,N2 S1 P1 O3,de-protonated,0,-9999,C9 H21 O3 N2 P1 S1,9,21,3,2,1,1,-9999,-9999,-9999,-9999,N/A,-9999
188,267.129975,267.13015141007776,267.13015977424914,1892182,-9999,623130.5,30.07,-1,-0.03131122066368314,0.999822124883302,0,0.5998932749299812,0,2.5,0.2,N2 S1 P1 O2,de-protonated,0,-9999,C10 H25 O2 N2 P1 S1,10,25,2,2,1,1,-9999,-9999,-9999,-9999,N/A,-9999
195,269.072782,269.0729573024964,269.07303882000906,2359397.8,-9999,459971.8,37.64,-1,-0.30295682183780065,0.9834840341414384,0,0.590090420484863,1,2.375,0.5,N2 S1 P1 O4,de-protonated,0,-9999,C8 H19 O4 N2 P1 S1,8,19,4,2,1,1,-9999,-9999,-9999,-9999,N/A,-9999
202,271.052163,271.05233717406435,271.0523033751191,921589.3,-9999,664765.4,13.51,-1,0.1246952888146564,0.9971826460019372,0,0.5983095876011623,1,2.4285714285714284,0.7142857142857143,N2 S1 P1 O5,de-protonated,0,-9999,C7 H17 O5 N2 P1 S1,7,17,5,2,1,1,-9999,-9999,-9999,-9999,N/A,-9999
203,271.067368,271.06754216539605,271.0675595164091,3581559.5,-9999,601130.8,58.14,-1,-0.06400992100168713,0.9992568320296694,0,0.5995540992178017,5,1.5454545454545454,0.18181818181818185,N2 S1 P1 O2,de-protonated,0,-9999,C11 H17 O2 N2 P1 S1,11,17,2,2,1,1,-9999,-9999,-9999,-9999,N/A,-9999
212,273.002203,273.0023760623595,273.00257647619907,1324924.5,-9999,630212,20.27,-1,-0.7341097002823018,0.9068431367980148,0,0.5441058820788088,1,2.142857142857143,0.7142857142857143,S2 P1 O5,de-protonated,0,-9999,C7 H15 O5 P1 S2,7,15,5,-9999,1,2,-9999,-9999,-9999,-9999,N/A,-9999
218,275.062384,275.0625558878639,275.06247413597913,1152014.3,-9999,523563.4,17.21,-1,0.29721206066581657,0.98409949785118,0,0.590459698710708,4,1.7,0.3,N2 S1 P1 O3,de-protonated,0,-9999,C10 H17 O3 N2 P1 S1,10,17,3,2,1,1,-9999,-9999,-9999,-9999,N/A,-9999
219,275.09874,275.0989118671376,275.0988596453291,1362451,-9999,478922.7,20.71,-1,0.1898292436656751,0.9934828005363548,0,0.5960896803218129,3,1.9090909090909092,0.18181818181818185,N2 S1 P1 O2,de-protonated,0,-9999,C11 H21 O2 N2 P1 S1,11,21,2,2,1,1,-9999,-9999,-9999,-9999,N/A,-9999
222,277.041437,277.04160775961884,277.04173869108905,925329.9,-9999,720189.4,13.43,-1,-0.47260557498814054,0.9602826045188528,0,0.5761695627113116,4,1.6666666666666667,0.4444444444444444,N2 S1 P1 O4,de-protonated,0,-9999,C9 H15 O4 N2 P1 S1,9,15,4,2,1,1,-9999,-9999,-9999,-9999,N/A,-9999
223,277.041726,277.0418967594541,277.04173869108905,1146385.9,-9999,652096.1,17.11,-1,0.570557944857244,0.9426425292734022,0,0.5655855175640413,4,1.6666666666666667,0.4444444444444444,N2 S1 P1 O4,de-protonated,0,-9999,C9 H15 O4 N2 P1 S1,9,15,4,2,1,1,-9999,-9999,-9999,-9999,N/A,-9999
224,277.07803,277.07820073875746,277.07812420043905,2220182.8,-9999,543972.8,34.96,-1,0.27623371073094705,0.9862499540327752,0,0.5917499724196651,3,1.9,0.3,N2 S1 P1 O3,de-protonated,0,-9999,C10 H19 O3 N2 P1 S1,10,19,3,2,1,1,-9999,-9999,-9999,-9999,N/A,-9999
225,277.114412,277.1145827180163,277.1145097097891,2262427.5,-9999,517703,35.67,-1,0.2634586954501602,0.9874845368891988,0,0.5924907221335193,2,2.090909090909091,0.18181818181818185,N2 S1 P1 O2,de-protonated,0,-9999,C11 H23 O2 N2 P1 S1,11,23,2,2,1,1,-9999,-9999,-9999,-9999,N/A,-9999
226,277.150838,277.1510086972501,277.1508952191391,4510112,-9999,525110.8,73.04,-1,0.40944522632125674,0.9700389667437036,0,0.5820233800462222,1,2.25,0.08333333333333333,N2 S1 P1 O1,de-protonated,0,-9999,C12 H27 O1 N2 P1 S1,12,27,1,2,1,1,-9999,-9999,-9999,-9999,N/A,-9999
228,278.154177,278.1543471252532,278.1543863998291,906274.6,-9999,553599.4,12.99,-1,-0.14119703954910018,0.996389064562928,0,0.5978334387377569,1,2.272727272727273,0.2727272727272727,N3 S1 O3,de-protonated,0,-9999,C11 H25 O3 N3 S1,11,25,3,3,-9999,1,-9999,-9999,-9999,-9999,N/A,-9999
233,279.057298,279.0574676103899,279.0573887555491,2329239.5,-9999,583791.1,36.43,-1,0.2825757137620115,0.9856159509600853,0,0.5913695705760511,3,1.8888888888888888,0.4444444444444444,N2 S1 P1 O4,de-protonated,0,-9999,C9 H17 O4 N2 P1 S1,9,17,4,2,1,1,-9999,-9999,-9999,-9999,N/A,-9999
234,279.076703,279.0768725993272,279.0768643533291,3164314,-9999,506656.6,50.19,-1,0.0295474085117205,0.999841598889182,0,0.5999049593335093,3,2,0.625,N4 S1 O5,de-protonated,0,-9999,C8 H16 O5 N4 S1,8,16,5,4,-9999,1,-9999,-9999,-9999,-9999,N/A,-9999
235,279.09371,279.0938795896316,279.0937742648991,3113116.3,-9999,506492.9,49.34,-1,0.3773811609443636,0.9744897345026182,0,0.5846938407015709,2,2.1,0.3,N2 S1 P1 O3,de-protonated,0,-9999,C10 H21 O3 N2 P1 S1,10,21,3,2,1,1,-9999,-9999,-9999,-9999,N/A,-9999
236,279.130099,279.1302685688865,279.13015977424914,2669985,-9999,476455.5,42.04,-1,0.3897631035066322,0.9728116156459355,0,0.5836869693875614,1,2.272727272727273,0.18181818181818185,N2 S1 P1 O2,de-protonated,0,-9999,C11 H25 O2 N2 P1 S1,11,25,2,2,1,1,-9999,-9999,-9999,-9999,N/A,-9999
237,279.166466,279.1666355481539,279.1665452835991,1985189.6,-9999,488212.9,30.76,-1,0.3233358594257095,0.9812090448290396,0,0.5887254268974237,0,2.4166666666666665,0.08333333333333333,N2 S1 P1 O1,de-protonated,0,-9999,C12 H29 O1 N2 P1 S1,12,29,1,2,1,1,-9999,-9999,-9999,-9999,N/A,-9999
245,281.036602,281.03677048200177,281.03665331065906,1541142.4,-9999,551513.9,23.44,-1,0.4169254840181541,0.9689515626831912,0,0.5813709376099148,3,1.875,0.625,N2 S1 P1 O5,de-protonated,0,-9999,C8 H15 O5 N2 P1 S1,8,15,5,2,1,1,-9999,-9999,-9999,-9999,N/A,-9999
246,281.073012,281.07318046124465,281.07303882000906,2795675,-9999,578463.8,44.11,-1,0.5039303526983917,0.954967345889752,0,0.5729804075338513,2,2.111111111111111,0.4444444444444444,N2 S1 P1 O4,de-protonated,0,-9999,C9 H19 O4 N2 P1 S1,9,19,4,2,1,1,-9999,-9999,-9999,-9999,N/A,-9999
248,281.109381,281.10954944051093,281.1094243293591,4187807.8,-9999,534916.3,67.04,-1,0.4450621038967775,0.9646968173463392,0,0.5788180904078035,1,2.3,0.3,N2 S1 P1 O3,de-protonated,0,-9999,C10 H23 O3 N2 P1 S1,10,23,3,2,1,1,-9999,-9999,-9999,-9999,N/A,-9999
249,281.145733,281.1459014197869,281.1458098387091,2449444.3,-9999,528847.8,38.41,-1,0.32574228249598275,0.980930994894874,0,0.5885585969369245,0,2.4545454545454546,0.18181818181818185,N2 S1 P1 O2,de-protonated,0,-9999,C11 H27 O2 N2 P1 S1,11,27,2,2,1,1,-9999,-9999,-9999,-9999,N/A,-9999
253,283.052324,283.05249133285196,283.0523033751191,1808024.4,-9999,644297.2,27.57,-1,0.6640388741623966,0.9231076990957588,0,0.5538646194574552,2,2.125,0.625,N2 S1 P1 O5,de-protonated,0,-9999,C8 H17 O5 N2 P1 S1,8,17,5,2,1,1,-9999,-9999,-9999,-9999,N/A,-9999
254,283.067616,283.0677833241341,283.0679396389291,2268954.3,-9999,533365.2,35.09,-1,-0.5522165286246468,0.9461714175187804,0,0.5677028505112681,1,2,0.5,S2 O5,de-protonated,0,-9999,C10 H20 O5 S2,10,20,5,-9999,-9999,2,-9999,-9999,-9999,-9999,N/A,-9999
254,283.067616,283.0677833241341,283.0675595164091,2268954.3,-9999,533365.2,35.09,-1,0.790651268414133,0.8927676578571291,0,0.5356605947142774,6,1.4166666666666667,0.16666666666666666,N2 S1 P1 O2,de-protonated,0,-9999,C12 H17 O2 N2 P1 S1,12,17,2,2,1,1,-9999,-9999,-9999,-9999,N/A,-9999
255,283.088714,283.08888131210625,283.0886888844691,3691933,-9999,470884.7,58.31,-1,0.6797432914678719,0.9195797226799364,0,0.5517478336079618,1,2.3333333333333335,0.4444444444444444,N2 S1 P1 O4,de-protonated,0,-9999,C9 H21 O4 N2 P1 S1,9,21,4,2,1,1,-9999,-9999,-9999,-9999,N/A,-9999
256,283.125043,283.1252102913954,283.12507439381915,3584673.5,-9999,480362.2,56.56,-1,0.4799913130959289,0.9590574841224327,0,0.5754344904734597,0,2.5,0.3,N2 S1 P1 O3,de-protonated,0,-9999,C10 H25 O3 N2 P1 S1,10,25,3,2,1,1,-9999,-9999,-9999,-9999,N/A,-9999
259,285.068061,285.06822718369364,285.06795343957907,1985177.5,-9999,396909.5,30.46,-1,0.9602767033703395,0.8459292755371635,0,0.507557565322298,1,2.375,0.625,N2 S1 P1 O5,de-protonated,0,-9999,C8 H19 O5 N2 P1 S1,8,19,5,2,1,1,-9999,-9999,-9999,-9999,N/A,-9999
261,285.110653,285.11081915941224,285.1108636243791,3777695,-9999,499509.8,59.7,-1,-0.1559567610599281,0.9955964365168594,0,0.5973578619101156,0,2.3,0.7,P1 O7,de-protonated,0,-9999,C10 H23 O7 P1,10,23,7,-9999,1,-9999,-9999,-9999,-9999,-9999,N/A,-9999
270,287.062511,287.0626760466709,287.06285425849904,1268119.8,-9999,627270.8,18.57,-1,-0.6208111760155308,0.93245768540799,0,0.5594746112447939,0,2.2222222222222223,0.6666666666666666,S2 O6,de-protonated,0,-9999,C9 H20 O6 S2,9,20,6,-9999,-9999,2,-9999,-9999,-9999,-9999,N/A,-9999
270,287.062511,287.0626760466709,287.06247413597913,1268119.8,-9999,627270.8,18.57,-1,0.7033684649279579,0.9141436075056142,0,0.5484861645033685,5,1.5454545454545454,0.2727272727272727,N2 S1 P1 O3,de-protonated,0,-9999,C11 H17 O3 N2 P1 S1,11,17,3,2,1,1,-9999,-9999,-9999,-9999,N/A,-9999
272,287.098901,287.09906602592525,287.0988596453291,1335068.4,-9999,613101.5,19.65,-1,0.7188485401182348,0.9104990901618548,0,0.5462994540971128,4,1.75,0.16666666666666666,N2 S1 P1 O2,de-protonated,0,-9999,C12 H21 O2 N2 P1 S1,12,21,2,2,1,1,-9999,-9999,-9999,-9999,N/A,-9999
273,287.107771,287.1079360208685,287.1077533024991,1342109.5,-9999,619038.8,19.77,-1,0.6364104324691907,0.929145411816928,0,0.5574872470901568,13,0.8,0.1,O2,de-protonated,0,-9999,C20 H16 O2,20,16,2,-9999,-9999,-9999,-9999,-9999,-9999,-9999,N/A,-9999
281,288.993777,288.99394094566895,288.9941197924491,1382030.4,-9999,467251.2,20.41,-1,-0.6188595819435256,0.9328671101991176,0,0.5597202661194706,6,1.1,0.6,S1 P1 O6,de-protonated,0,-9999,C10 H11 O6 P1 S1,10,11,6,-9999,1,1,-9999,-9999,-9999,-9999,N/A,-9999
282,289.041921,289.0420849182224,289.0421188136091,912980.5,-9999,478503.4,12.83,-1,-0.11726798449408676,0.9975078680802963,0,0.5985047208481777,0,2.25,0.875,S2 O7,de-protonated,0,-9999,C8 H18 O7 S2,8,18,7,-9999,-9999,2,-9999,-9999,-9999,-9999,N/A,-9999
283,289.078147,289.0783108975702,289.07812420043905,1880217.1,-9999,517507.8,28.46,-1,0.645836248100355,0.9271100017604172,0,0.5562660010562503,4,1.7272727272727273,0.2727272727272727,N2 S1 P1 O3,de-protonated,0,-9999,C11 H19 O3 N2 P1 S1,11,19,3,2,1,1,-9999,-9999,-9999,-9999,N/A,-9999
286,289.114619,289.1147828767777,289.1145097097891,1453469.8,-9999,553713.1,21.56,-1,0.9448401219794726,0.8504553309281915,0,0.5102731985569149,3,1.9166666666666667,0.16666666666666666,N2 S1 P1 O2,de-protonated,0,-9999,C12 H23 O2 N2 P1 S1,12,23,2,2,1,1,-9999,-9999,-9999,-9999,N/A,-9999
291,291.057487,291.0576497691615,291.0573887555491,1803287,-9999,489369.5,26.94,-1,0.8967771391970358,0.8642244968229442,0,0.5185346980937665,4,1.7,0.4,N2 S1 P1 O4,de-protonated,0,-9999,C10 H17 O4 N2 P1 S1,10,17,4,2,1,1,-9999,-9999,-9999,-9999,N/A,-9999
292,291.093887,291.09404974841016,291.0937742648991,3048603.8,-9999,521563.5,46.86,-1,0.9463737648483248,0.8500078691460028,0,0.5100047214876017,3,1.9090909090909092,0.2727272727272727,N2 S1 P1 O3,de-protonated,0,-9999,C11 H21 O3 N2 P1 S1,11,21,3,2,1,1,-9999,-9999,-9999,-9999,N/A,-9999
294,291.124697,291.12485973084557,291.1251347006491,1953055.6,-9999,470568,29.33,-1,-0.944507260755406,0.8505523830729912,0,0.5103314298437946,12,0.9411764705882352,0.0588235294117647,N4 O1,de-protonated,0,-9999,C17 H16 O1 N4,17,16,1,4,-9999,-9999,-9999,-9999,-9999,-9999,N/A,-9999
295,291.130215,291.1303777276998,291.13015977424914,2446240.3,-9999,494181.6,37.22,-1,0.7486460723517013,0.9033034675482672,0,0.5419820805289602,2,2.0833333333333335,0.16666666666666666,N2 S1 P1 O2,de-protonated,0,-9999,C12 H25 O2 N2 P1 S1,12,25,2,2,1,1,-9999,-9999,-9999,-9999,N/A,-9999
296,291.166528,291.166690706998,291.1665452835991,1231141,-9999,516743.9,17.79,-1,0.49945092001444075,0.9557464732555984,0,0.5734478839533589,1,2.230769230769231,0.07692307692307693,N2 S1 P1 O1,de-protonated,0,-9999,C13 H29 O1 N2 P1 S1,13,29,1,2,1,1,-9999,-9999,-9999,-9999,N/A,-9999
305,293.0926,293.0927616089571,293.09251441778906,6010014,-9999,467922.1,94.22,-1,0.8433895643779948,0.8789163669346688,0,0.5273498201608012,3,2,0.5555555555555556,N4 S1 O5,de-protonated,0,-9999,C9 H18 O5 N4 S1,9,18,5,4,-9999,1,-9999,-9999,-9999,-9999,N/A,-9999
308,293.145922,293.14608357855855,293.1458098387091,2327460.8,-9999,535667.5,35.32,-1,0.9338009967935568,0.8536616090812781,0,0.5121969654487668,1,2.25,0.16666666666666666,N2 S1 P1 O2,de-protonated,0,-9999,C12 H27 O2 N2 P1 S1,12,27,2,2,1,1,-9999,-9999,-9999,-9999,N/A,-9999
310,293.182288,293.1824495578266,293.1821953480591,178999984,-9999,623470.4,2861.25,-1,0.8670709597104741,0.12464002980500916,0.8223931172565527,0.4037412647856266,0,2.3846153846153846,0.07692307692307693,N2 S1 P1 O1,de-protonated,0,-9999,C13 H31 O1 N2 P1 S1,13,31,1,2,1,1,-9999,-9999,-9999,-9999,N/A,-9999
314,294.185687,294.1858479857954,294.18568652874905,24845100,-9999,518769.5,395.49,-1,0.548826995220252,0.6271782984885044,0.9259161217175904,0.7466734277801388,0,2.4166666666666665,0.25,N3 S1 O3,de-protonated,0,-9999,C12 H29 O3 N3 S1,12,29,3,3,-9999,1,-9999,-9999,-9999,-9999,N/A,-9999
321,294.944343,294.94450355329064,294.9446676756191,13330319,-9999,525391.4,211.31,-1,-0.5564512480789103,0.6186784142714782,0.8937597234900536,0.7287109379589083,14,0.3333333333333333,0.06666666666666667,S2 P1 O1,de-protonated,0,-9999,C15 H5 O1 P1 S2,15,5,1,-9999,1,2,-9999,-9999,-9999,-9999,N/A,-9999
322,295.052431,295.0525914916704,295.0523033751191,2175133.3,-9999,486800.7,32.88,-1,0.9764931437827752,0.8411221603718664,0,0.5046732962231198,3,1.8888888888888888,0.5555555555555556,N2 S1 P1 O5,de-protonated,0,-9999,C9 H17 O5 N2 P1 S1,9,17,5,2,1,1,-9999,-9999,-9999,-9999,N/A,-9999
326,295.125204,295.125364450183,295.12507439381915,6127526.5,-9999,538555.7,96.1,-1,0.9828252121019896,0.8392307979187585,0,0.5035384787512551,1,2.272727272727273,0.2727272727272727,N2 S1 P1 O3,de-protonated,0,-9999,C11 H25 O3 N2 P1 S1,11,25,3,2,1,1,-9999,-9999,-9999,-9999,N/A,-9999
330,295.189061,295.1892214137785,295.1890413638192,2000303.1,-9999,530324.1,30.08,-1,0.6099479794649847,0.6231483608587315,0.9259161217175904,0.744255465202275,0,2.636363636363636,0.2727272727272727,13C1 N3 S1 O3,de-protonated,1,314,C11 H29 O3 N3 S1 13C1,11,29,3,3,-9999,1,1,-9999,-9999,-9999,N/A,-9999
331,295.94765,295.947809981312,295.9480225106891,1397010.8,-9999,652675.8,20.22,-1,-0.7181307558864269,0.607113006211705,0.8937597234900536,0.7217716931230445,14,0.35714285714285715,0.07142857142857142,13C1 S2 P1 O1,de-protonated,1,321,C14 H5 O1 P1 S2 13C1,14,5,1,-9999,1,2,1,-9999,-9999,-9999,N/A,-9999
332,296.128584,296.1287438781627,296.1285655745091,1076650.6,-9999,544451.5,15.15,-1,0.6021156833714375,0.9363340222187296,0,0.5618004133312378,1,2.3,0.5,N3 S1 O5,de-protonated,0,-9999,C10 H23 O5 N3 S1,10,23,5,3,-9999,1,-9999,-9999,-9999,-9999,N/A,-9999
340,297.104551,297.10471032177037,297.1049903976091,5481131.5,-9999,463990.7,84.88,-1,-0.9426830506201452,0.4255419279757574,0.8370420509349343,0.5901419771594282,10,1.0555555555555556,0.1111111111111111,P1 O2,de-protonated,0,-9999,C18 H19 O2 P1,18,19,2,-9999,1,-9999,-9999,-9999,-9999,-9999,N/A,-9999
342,297.119812,297.1199713130702,297.11997521273906,909869.8,-9999,528905.2,12.51,-1,-0.01312489627029968,0.9999687436112036,0,0.5999812461667222,0,2.1666666666666665,0.3333333333333333,S2 O4,de-protonated,0,-9999,C12 H26 O4 S2,12,26,4,-9999,-9999,2,-9999,-9999,-9999,-9999,N/A,-9999
343,297.135274,297.1354333042554,297.1352313540291,1451695.8,-9999,586982.8,21.08,-1,0.6796576272431356,0.9195991536664696,0,0.5517594921998817,4,1.625,0.0625,S2 O1,de-protonated,0,-9999,C16 H26 O1 S2,16,26,1,-9999,-9999,2,-9999,-9999,-9999,-9999,N/A,-9999
343,297.135274,297.1354333042554,297.13569938467913,1451695.8,-9999,586982.8,21.08,-1,-0.8954845354462938,0.8645878579914869,0,0.518752714794892,10,1.125,0.125,N4 O2,de-protonated,0,-9999,C16 H18 O2 N4,16,18,2,4,-9999,-9999,-9999,-9999,-9999,-9999,N/A,-9999
348,298.107888,298.1080467497746,298.1078301296191,948273.4,-9999,475751,13.11,-1,0.7266503378186818,0.9086378538419962,0,0.5451827123051978,1,2.3333333333333335,0.6666666666666666,N3 S1 O6,de-protonated,0,-9999,C9 H21 O6 N3 S1,9,21,6,3,-9999,1,-9999,-9999,-9999,-9999,N/A,-9999
356,298.93942500000003,298.9395832757209,298.9395822951891,4082081,-9999,535354.1,62.72,-1,0.00328003338035112,0.9999980478646256,0,0.5999988287187754,13,0.35714285714285715,0.14285714285714285,S2 P1 O2,de-protonated,0,-9999,C14 H5 O2 P1 S2,14,5,2,-9999,1,2,-9999,-9999,-9999,-9999,N/A,-9999
358,299.062774,299.0629322054004,299.0631255846591,1097649.5,-9999,468348.8,15.47,-1,-0.646616858269049,0.9269402968759548,0,0.556164178125573,15,0.65,0.05,P1 O1,de-protonated,0,-9999,C20 H13 O1 P1,20,13,1,-9999,1,-9999,-9999,-9999,-9999,-9999,N/A,-9999
358,299.062774,299.0629322054004,299.06285425849904,1097649.5,-9999,468348.8,15.47,-1,0.26063718791018775,0.9877495298641804,0,0.5926497179185082,1,2,0.6,S2 O6,de-protonated,0,-9999,C10 H20 O6 S2,10,20,6,-9999,-9999,2,-9999,-9999,-9999,-9999,N/A,-9999
