Index,Mass,Calibrated_Mass,Calculated_Mass,Peak_Height,Peak_Area,Resolving_Power,S_N,Ion_Charge,Error_ppm,Error_Score,Isotopologue_Similarity,Confidence_Score,DBE,HtoC_ratio,OtoC_ratio,Heteroatom_Class,Ion_Type,Is_Isotopologue,Mono_Isotopic_Index,Molecular_Formula,C,H,O,N,P,S,13C,17O,33S,34S
144,321.136868,321.1371197261681,321.13735315495904,3464152,-9999,450982.9,53.9,-1,-0.7268814687155404,0.908582466061694,0,0.5451494796370164,7,1.4375,0.1875,N2 P1 O3,de-protonated,0,-9999,C16 H23 O3 N2 P1,16,23,3,2,1,-9999,-9999,N/A,N/A,N/A
145,321.173274,321.1735256635719,321.1737386643091,1300445,-9999,460935.2,19.02,-1,-0.6631947495518776,0.9232953731703136,0,0.5539772239021882,6,1.588235294117647,0.1176470588235294,N2 P1 O2,de-protonated,0,-9999,C17 H27 O2 N2 P1,17,27,2,2,1,-9999,-9999,N/A,N/A,N/A
146,322.059397,322.05964713998,322.0598311084591,893015.4,-9999,566934.9,12.45,-1,-0.5712245407554951,0.9425123574812864,0,0.5655074144887717,9,1.0769230769230769,0.38461538461538464,N3 P1 O5,de-protonated,0,-9999,C13 H14 O5 N3 P1,13,14,5,3,1,-9999,-9999,N/A,N/A,N/A
148,323.04332,323.04356844823155,323.0438466913691,2729698,-9999,461184.6,41.46,-1,-0.8613169400353032,0.8740560550278398,0,0.5244336330167039,9,1,0.4615384615384616,N2 P1 O6,de-protonated,0,-9999,C13 H13 O6 N2 P1,13,13,6,2,1,-9999,-9999,N/A,N/A,N/A
149,323.079773,323.0800213855546,323.0802322007191,5382375,-9999,453233.6,83.63,-1,-0.6525164448208071,0.9559734676011644,0.9804540354936744,0.9657656947581684,8,1.2142857142857142,0.35714285714285715,N2 P1 O5,de-protonated,0,-9999,C14 H17 O5 N2 P1,14,17,5,2,1,-9999,-9999,N/A,N/A,N/A
150,323.116186,323.1164343229464,323.1166177100691,6049004.5,-9999,415200.6,94.22,-1,-0.5675570757100866,0.9574582223881196,0.9873963215163007,0.969433462039392,7,1.4,0.26666666666666666,N2 P1 O4,de-protonated,0,-9999,C15 H21 O4 N2 P1,15,21,4,2,1,-9999,-9999,N/A,N/A,N/A
151,323.152583,323.1528312603657,323.1530032194191,2981361.5,-9999,401634.7,45.46,-1,-0.5321289038386074,0.9499183719281116,0,0.569951023156867,6,1.5625,0.1875,N2 P1 O3,de-protonated,0,-9999,C16 H25 O3 N2 P1,16,25,3,2,1,-9999,-9999,N/A,N/A,N/A
153,324.083251,324.08349766018347,324.0835870357891,957687.3,-9999,641302.8,13.3,-1,-0.2757794877648308,0.9862948253950012,0.9804540354936744,0.9839585094344704,8,1.3076923076923077,0.38461538461538464,13C1 N2 P1 O5,de-protonated,1,149,C13 H17 O5 N2 P1 13C1,13,17,5,2,1,-9999,1,N/A,N/A,N/A
153,324.083251,324.08349766018347,324.0837233814091,957687.3,-9999,641302.8,13.3,-1,-0.6964904724277058,0.915742037589218,0,0.5494452225535309,8,1.1538461538461535,0.5384615384615384,N3 O7,de-protonated,0,-9999,C13 H15 O7 N3,13,15,7,3,-9999,-9999,-9999,N/A,N/A,N/A
154,324.119597,324.1198435976905,324.1199725451391,879868.6,-9999,421802.8,12.06,-1,-0.39783863858538504,0.9716895714255196,0.9873963215163007,0.977972271461832,7,1.5,0.2857142857142857,13C1 N2 P1 O4,de-protonated,1,150,C14 H21 O4 N2 P1 13C1,14,21,4,2,1,-9999,1,N/A,N/A,N/A
154,324.119597,324.1198435976905,324.12010889075907,879868.6,-9999,421802.8,12.06,-1,-0.8185023431651169,0.8855371781413817,0,0.531322306884829,7,1.3571428571428572,0.42857142857142855,N3 O6,de-protonated,0,-9999,C14 H19 O6 N3,14,19,6,3,-9999,-9999,-9999,N/A,N/A,N/A
155,325.022758,325.0230030448035,325.0231112464791,976513,-9999,398398.1,13.59,-1,-0.3329045593558325,0.9800917085711306,0,0.5880550251426784,9,0.9166666666666666,0.5833333333333334,N2 P1 O7,de-protonated,0,-9999,C12 H11 O7 N2 P1,12,11,7,2,1,-9999,-9999,N/A,N/A,N/A
156,325.059047,325.0592919824085,325.0594967558291,4353542.5,-9999,419775.6,67.27,-1,-0.6299567391057678,0.9305242952069804,0,0.5583145771241883,8,1.1538461538461535,0.4615384615384616,N2 P1 O6,de-protonated,0,-9999,C13 H15 O6 N2 P1,13,15,6,2,1,-9999,-9999,N/A,N/A,N/A
158,325.095467,325.0957119197883,325.0958822651791,7826956,-9999,395379,122.48,-1,-0.5239850767305596,0.9583417897493842,0.9566358231959972,0.9576594031280294,7,1.3571428571428572,0.35714285714285715,N2 P1 O5,de-protonated,0,-9999,C14 H19 O5 N2 P1,14,19,5,2,1,-9999,-9999,N/A,N/A,N/A
159,325.131895,325.1321398571543,325.13226777452905,5370897,-9999,406883,83.44,-1,-0.3934318043250113,0.9707395008358324,0.977678460789319,0.973515084817227,6,1.5333333333333334,0.26666666666666666,N2 P1 O4,de-protonated,0,-9999,C15 H23 O4 N2 P1,15,23,4,2,1,-9999,-9999,N/A,N/A,N/A
160,325.162671,325.1629158042383,325.1631601796291,1127317.8,-9999,363490.5,15.99,-1,-0.7515469791509053,0.9025904553299126,0,0.5415542731979475,9,1.238095238095238,0.04761904761904761,S1 O1,de-protonated,0,-9999,C21 H26 O1 S1,21,26,1,-9999,-9999,1,-9999,N/A,N/A,N/A
161,325.168272,325.168516794608,325.1686532838791,1689622.6,-9999,416180.7,24.93,-1,-0.4197491661847867,0.968536288210287,0,0.5811217729261722,5,1.6875,0.1875,N2 P1 O3,de-protonated,0,-9999,C16 H27 O3 N2 P1,16,27,3,2,1,-9999,-9999,N/A,N/A,N/A
162,325.183904,325.1841487677305,325.18428954768905,1243416.9,-9999,652481.9,17.83,-1,-0.43292361613791813,0.9665641285054686,0,0.5799384771032812,4,1.6666666666666667,0.16666666666666666,S1 O3,de-protonated,0,-9999,C18 H30 O3 S1,18,30,3,-9999,-9999,1,-9999,N/A,N/A,N/A
163,325.186856,325.18710076265484,325.1867914711391,12530201,-9999,451838.1,197.23,-1,0.9511195530078914,0.42431006056391823,0.8684926696514785,0.6019831041989423,0,2.142857142857143,0.5714285714285714,O8,de-protonated,0,-9999,C14 H30 O8,14,30,8,-9999,-9999,-9999,-9999,N/A,N/A,N/A
164,326.09885,326.0990931945805,326.0992371002491,1658786,-9999,582635.6,24.43,-1,-0.4412940977346528,0.965281602265572,0.9566358231959972,0.9618232906377422,7,1.4615384615384617,0.38461538461538464,13C1 N2 P1 O5,de-protonated,1,158,C13 H19 O5 N2 P1 13C1,13,19,5,2,1,-9999,1,N/A,N/A,N/A
164,326.09885,326.0990931945805,326.0993734458691,1658786,-9999,582635.6,24.43,-1,-0.8594045601040139,0.8745780995454018,0,0.524746859727241,7,1.3076923076923077,0.5384615384615384,N3 O7,de-protonated,0,-9999,C13 H17 O7 N3,13,17,7,3,-9999,-9999,-9999,N/A,N/A,N/A
165,326.135244,326.135487132005,326.13562260959907,1037607.6,-9999,465691,14.56,-1,-0.4154026260650482,0.9691744368826402,0.977678460789319,0.9725760464453116,6,1.6428571428571428,0.2857142857142857,13C1 N2 P1 O4,de-protonated,1,159,C14 H23 O4 N2 P1 13C1,14,23,4,2,1,-9999,1,N/A,N/A,N/A
165,326.135244,326.135487132005,326.1357589552191,1037607.6,-9999,465691,14.56,-1,-0.833466452716957,0.881574035480204,0,0.5289444212881224,6,1.5,0.42857142857142855,N3 O6,de-protonated,0,-9999,C14 H21 O6 N3,14,21,6,3,-9999,-9999,-9999,N/A,N/A,N/A
166,326.190278,326.19052103738,326.1907719091791,2503600,-9999,466379.3,37.86,-1,-0.7690953291780445,0.898230751986996,0,0.5389384511921975,4,1.8125,0.125,N3 S1 O2,de-protonated,0,-9999,C16 H29 O2 N3 S1,16,29,2,3,-9999,1,-9999,N/A,N/A,N/A
167,327.038422,327.03866357908885,327.0387613109391,2071345.6,-9999,449900.7,30.99,-1,-0.2988387365909143,0.983926381157581,0,0.5903558286945486,8,1.0833333333333333,0.5833333333333334,N2 P1 O7,de-protonated,0,-9999,C12 H13 O7 N2 P1,12,13,7,2,1,-9999,-9999,N/A,N/A,N/A
168,327.074788,327.0750295165614,327.0751468202891,5300023,-9999,408413,82.31,-1,-0.3586445769956534,0.9769312415914252,0,0.586158744954855,7,1.3076923076923077,0.4615384615384616,N2 P1 O6,de-protonated,0,-9999,C13 H17 O6 N2 P1,13,17,6,2,1,-9999,-9999,N/A,N/A,N/A
170,327.111185,327.1114264539807,327.1115323296391,7239485,-9999,427171.4,113.14,-1,-0.3236683758520099,0.9807741779549002,0.9800179932646292,0.9804717040787918,6,1.5,0.35714285714285715,N2 P1 O5,de-protonated,0,-9999,C14 H21 O5 N2 P1,14,21,5,2,1,-9999,-9999,N/A,N/A,N/A
171,327.14754,327.1477813914723,327.1479178389891,2748994.5,-9999,422009.6,41.76,-1,-0.41708202732933863,0.96892860884957,0,0.5813571653097419,5,1.6666666666666667,0.26666666666666666,N2 P1 O4,de-protonated,0,-9999,C15 H25 O4 N2 P1,15,25,4,2,1,-9999,-9999,N/A,N/A,N/A
172,328.114539,328.1147787288228,328.1148871647091,1292505.6,-9999,460828.7,18.61,-1,-0.3304814580501327,0.9803776135808552,0.9800179932646292,0.9802337654543648,6,1.6153846153846154,0.38461538461538464,13C1 N2 P1 O5,de-protonated,1,170,C13 H21 O5 N2 P1 13C1,13,21,5,2,1,-9999,1,N/A,N/A,N/A
172,328.114539,328.1147787288228,328.1150235103291,1292505.6,-9999,460828.7,18.61,-1,-0.7460234635942256,0.9039461858315786,0,0.5423677114989471,6,1.4615384615384617,0.5384615384615384,N3 O7,de-protonated,0,-9999,C13 H19 O7 N3,13,19,7,3,-9999,-9999,-9999,N/A,N/A,N/A
174,329.054053,329.05429111343085,329.05441137539907,3224943.3,-9999,419829.5,48.41,-1,-0.36547745315940383,0.9760545674409798,0,0.5856327404645879,7,1.25,0.5833333333333334,N2 P1 O7,de-protonated,0,-9999,C12 H15 O7 N2 P1,12,15,7,2,1,-9999,-9999,N/A,N/A,N/A
175,329.069455,329.0696930869488,329.06966751668904,1061873.8,-9999,574624.4,14.66,-1,0.07770469991518099,0.9989050090730685,0,0.599343005443841,11,0.9375,0.25,N2 P1 O4,de-protonated,0,-9999,C16 H15 O4 N2 P1,16,15,4,2,1,-9999,-9999,N/A,N/A,N/A
176,329.082459,329.0826970645898,329.0829347987791,909555.9,-9999,638779.4,12.29,-1,-0.7224142127856634,0.9096504657703246,0,0.5457902794621947,1,2.090909090909091,0.6363636363636364,S1 P1 O7,de-protonated,0,-9999,C11 H23 O7 P1 S1,11,23,7,-9999,1,1,-9999,N/A,N/A,N/A
177,329.090472,329.09071005081233,329.09079688474907,4587125,-9999,439627.4,69.66,-1,-0.26386011871603704,0.9874466096178928,0,0.5924679657707357,6,1.4615384615384617,0.4615384615384616,N2 P1 O6,de-protonated,0,-9999,C13 H19 O6 N2 P1,13,19,6,2,1,-9999,-9999,N/A,N/A,N/A
178,329.105672,329.1059100246776,329.1060530260391,1389431.6,-9999,525535.2,19.77,-1,-0.4345145286108561,0.966322128747704,0,0.5797932772486224,10,1.1176470588235294,0.17647058823529413,N2 P1 O3,de-protonated,0,-9999,C17 H19 O3 N2 P1,17,19,3,2,1,-9999,-9999,N/A,N/A,N/A
180,329.126856,329.127093988254,329.12718239409907,3434619,-9999,467355.2,51.68,-1,-0.2686069392186047,0.9869938544441051,0,0.5921963126664631,5,1.6428571428571428,0.35714285714285715,N2 P1 O5,de-protonated,0,-9999,C14 H23 O5 N2 P1,14,23,5,2,1,-9999,-9999,N/A,N/A,N/A
182,329.163197,329.16343492576965,329.16356790344906,956032.9,-9999,343951,13.01,-1,-0.4039866266508445,0.9708208112492106,0,0.5824924867495264,4,1.8,0.26666666666666666,N2 P1 O4,de-protonated,0,-9999,C15 H27 O4 N2 P1,15,27,4,2,1,-9999,-9999,N/A,N/A,N/A
183,330.158482,330.1587182144855,330.15881687564905,1239459.1,-9999,468532.9,17.43,-1,-0.298829407345094,0.9839273766163988,0,0.5903564259698393,4,1.8571428571428572,0.2857142857142857,N3 P1 O4,de-protonated,0,-9999,C14 H26 O4 N3 P1,14,26,4,3,1,-9999,-9999,N/A,N/A,N/A
184,331.048771,331.0490056837305,331.04931219431904,1429174.9,-9999,398908.7,20.39,-1,-0.9258759261517592,0.8559475291913485,0,0.5135685175148091,6,1.2307692307692308,0.6153846153846154,S1 O8,de-protonated,0,-9999,C13 H16 O8 S1,13,16,8,-9999,-9999,1,-9999,N/A,N/A,N/A
184,331.048771,331.0490056837305,331.0489320717991,1429174.9,-9999,398908.7,20.39,-1,0.2223596704583211,0.991068607237686,0,0.5946411643426116,11,0.8666666666666667,0.3333333333333333,N2 P1 O5,de-protonated,0,-9999,C15 H13 O5 N2 P1,15,13,5,2,1,-9999,-9999,N/A,N/A,N/A
185,331.069791,331.0700256475889,331.0700614398591,1797818.4,-9999,479993.4,26.14,-1,-0.1081108633824847,0.9978814824661684,0,0.598728889479701,6,1.4166666666666667,0.5833333333333334,N2 P1 O7,de-protonated,0,-9999,C12 H17 O7 N2 P1,12,17,7,2,1,-9999,-9999,N/A,N/A,N/A
186,331.085002,331.08523662143523,331.08531758114907,1844285,-9999,384067.6,26.86,-1,-0.2445282516085094,0.9892090894443912,0,0.5935254536666348,10,1.0625,0.25,N2 P1 O4,de-protonated,0,-9999,C16 H17 O4 N2 P1,16,17,4,2,1,-9999,-9999,N/A,N/A,N/A
187,331.09805,331.09828459900064,331.0985848632391,1200447.1,-9999,338530,16.82,-1,-0.9068726120166574,0.8613738591131482,0,0.5168243154678889,0,2.272727272727273,0.6363636363636364,S1 P1 O7,de-protonated,0,-9999,C11 H25 O7 P1 S1,11,25,7,-9999,1,1,-9999,N/A,N/A,N/A
188,331.10596,331.1061945854002,331.1064469492091,1544384.5,-9999,438764.9,22.19,-1,-0.7621833136220485,0.8999574555157983,0,0.539974473309479,5,1.6153846153846154,0.4615384615384616,N2 P1 O6,de-protonated,0,-9999,C13 H21 O6 N2 P1,13,21,6,2,1,-9999,-9999,N/A,N/A,N/A
189,331.121399,331.12163355885457,331.1217030904991,2002883.1,-9999,436823.4,29.34,-1,-0.20998818231134017,0.992030936213968,0,0.5952185617283807,9,1.2352941176470589,0.17647058823529413,N2 P1 O3,de-protonated,0,-9999,C17 H21 O3 N2 P1,17,21,3,2,1,-9999,-9999,N/A,N/A,N/A
190,331.142662,331.14289652229513,331.1428324585591,1096134.6,-9999,432171.6,15.19,-1,0.19346254774039612,0.9932317907950466,0,0.595939074477028,4,1.7857142857142858,0.35714285714285715,N2 P1 O5,de-protonated,0,-9999,C14 H25 O5 N2 P1,14,25,5,2,1,-9999,-9999,N/A,N/A,N/A
192,331.157833,331.15806749621026,331.1580885998491,1436873.1,-9999,468914.8,20.51,-1,-0.063726780604979,0.999263389705037,0,0.5995580338230222,8,1.3888888888888888,0.1111111111111111,N2 P1 O2,de-protonated,0,-9999,C18 H25 O2 N2 P1,18,25,2,2,1,-9999,-9999,N/A,N/A,N/A
193,333.028027,333.0282582806154,333.0285767494291,1361416.6,-9999,501425.7,19.33,-1,-0.9562807396621164,0.8471056160302022,0,0.5082633696181212,6,1.1666666666666667,0.75,S1 O9,de-protonated,0,-9999,C12 H14 O9 S1,12,14,9,-9999,-9999,1,-9999,N/A,N/A,N/A
193,333.028027,333.0282582806154,333.0281966269091,1361416.6,-9999,501425.7,19.33,-1,0.18513058921970801,0.9938004454122044,0,0.5962802672473226,11,0.7857142857142857,0.42857142857142855,N2 P1 O6,de-protonated,0,-9999,C14 H11 O6 N2 P1,14,11,6,2,1,-9999,-9999,N/A,N/A,N/A
194,333.064368,333.064599218131,333.06458213625905,2686735,-9999,463708.9,40,-1,0.05128696609410113,0.999522839800522,0,0.5997137038803131,10,1,0.3333333333333333,N2 P1 O5,de-protonated,0,-9999,C15 H15 O5 N2 P1,15,15,5,2,1,-9999,-9999,N/A,N/A,N/A
195,333.077401,333.0776321957222,333.0778494183491,981009.3,-9999,492221.2,13.39,-1,-0.6521677358875819,0.9257285264616236,0,0.5554371158769741,0,2.3,0.8,S1 P1 O8,de-protonated,0,-9999,C10 H23 O8 P1 S1,10,23,8,-9999,1,1,-9999,N/A,N/A,N/A
196,333.100711,333.10094215564317,333.10096764560905,2828565.3,-9999,369048.9,42.21,-1,-0.07652324176253102,0.9989380358812942,0,0.5993628215287765,9,1.1875,0.25,N2 P1 O4,de-protonated,0,-9999,C16 H19 O4 N2 P1,16,19,4,2,1,-9999,-9999,N/A,N/A,N/A
198,333.137098,333.13732909307964,333.13735315495904,2628379.8,-9999,408992,39.09,-1,-0.0722281040330179,0.9990538484115628,0,0.5994323090469377,8,1.3529411764705883,0.17647058823529413,N2 P1 O3,de-protonated,0,-9999,C17 H23 O3 N2 P1,17,23,3,2,1,-9999,-9999,N/A,N/A,N/A
199,333.173356,333.173587030738,333.1737386643091,1287394,-9999,355797.5,18.17,-1,-0.4551186167518606,0.9631135102513618,0,0.5778681061508171,7,1.5,0.1111111111111111,N2 P1 O2,de-protonated,0,-9999,C18 H27 O2 N2 P1,18,27,2,2,1,-9999,-9999,N/A,N/A,N/A
202,335.007267,335.0074948775278,335.0074611820191,967654.9,-9999,618432.8,13.18,-1,0.1005813679078481,0.9981660378881336,0,0.5988996227328801,11,0.6923076923076923,0.5384615384615384,N2 P1 O7,de-protonated,0,-9999,C13 H9 O7 N2 P1,13,9,7,2,1,-9999,-9999,N/A,N/A,N/A
203,335.043728,335.04395581483703,335.0442268138891,2701421.5,-9999,442070.3,40.22,-1,-0.8088456101874392,0.8880658390926247,0,0.5328395034555748,5,1.3333333333333333,0.75,S1 O9,de-protonated,0,-9999,C12 H16 O9 S1,12,16,9,-9999,-9999,1,-9999,N/A,N/A,N/A
203,335.043728,335.04395581483703,335.0438466913691,2701421.5,-9999,442070.3,40.22,-1,0.3256990660425045,0.9809360058191482,0,0.5885616034914889,10,0.9285714285714286,0.42857142857142855,N2 P1 O6,de-protonated,0,-9999,C14 H13 O6 N2 P1,14,13,6,2,1,-9999,-9999,N/A,N/A,N/A
