Index,Mass,Calibrated_Mass,Calculated_Mass,Peak_Height,Peak_Area,Resolving_Power,S_N,Ion_Charge,Error_ppm,Error_Score,Isotopologue_Similarity,Confidence_Score,DBE,HtoC_ratio,OtoC_ratio,Heteroatom_Class,Ion_Type,Is_Isotopologue,Mono_Isotopic_Index,Molecular_Formula,C,H,O,N,P,S,13C,17O,33S,34S
100,291.085201,291.08510997820315,291.0849098573291,1166991.9,-9999,981226.2,17.36,-1,0.6874999949928168,0.9178118604675776,0,0.5506871162805466,12,0.8421052631578947,0.05263157894736842,S1 O1,de-protonated,0,-9999,C19 H16 O1 S1,19,16,1,-9999,-9999,1,-9999,N/A,-9999,N/A
104,293.064488,293.06439839289703,293.0641744124391,1518144.5,-9999,914988.5,23.17,-1,0.7642710282369417,0.8994372137680023,0,0.5396623282608014,12,0.7777777777777778,0.1111111111111111,S1 O2,de-protonated,0,-9999,C18 H14 O2 S1,18,14,2,-9999,-9999,1,-9999,N/A,-9999,N/A
106,293.100893,293.10080341891745,293.1005599217891,1933635.8,-9999,717235.2,30.05,-1,0.8307630951056405,0.8822939925902338,0,0.5293763955541403,11,0.9473684210526316,0.05263157894736842,S1 O1,de-protonated,0,-9999,C19 H18 O1 S1,19,18,1,-9999,-9999,1,-9999,N/A,-9999,N/A
116,294.177603,294.1775141884951,294.1774443202591,1984164.8,-9999,526289.3,30.88,-1,0.2375037152966665,0.989817040825712,0,0.5938902244954272,0,2.5,0.08333333333333333,N3 S1 P1 O1,de-protonated,0,-9999,C12 H30 O1 N3 P1 S1,12,30,1,3,1,1,-9999,N/A,-9999,N/A
117,295.043748,295.04365980757154,295.0434389675491,1014003.1,-9999,991233.4,14.83,-1,0.7485000284133223,0.9033393055544714,0,0.5420035833326828,12,0.7058823529411765,0.17647058823529413,S1 O3,de-protonated,0,-9999,C17 H12 O3 S1,17,12,3,-9999,-9999,1,-9999,N/A,-9999,N/A
119,295.080177,295.0800888336092,295.0798244768991,2165238.5,-9999,788387.7,33.88,-1,0.8958820229713543,0.8644761606411773,0,0.5186856963847063,11,0.8888888888888888,0.1111111111111111,S1 O2,de-protonated,0,-9999,C18 H16 O2 S1,18,16,2,-9999,-9999,1,-9999,N/A,-9999,N/A
121,295.116529,295.11644085959176,295.1162099862491,2752505.8,-9999,798839.6,43.6,-1,0.782313322212219,0.8948947542501569,0,0.536936852550094,10,1.0526315789473684,0.05263157894736842,S1 O1,de-protonated,0,-9999,C19 H20 O1 S1,19,20,1,-9999,-9999,1,-9999,N/A,-9999,N/A
123,295.117953,295.11786486060953,295.11768033849904,903929.9,-9999,877604,13,-1,0.6252492574338633,0.9315224962615406,0,0.5589134977569243,2,2.3333333333333335,0.5555555555555556,N4 P1 O5,de-protonated,0,-9999,C9 H21 O5 N4 P1,9,21,5,4,1,-9999,-9999,N/A,-9999,N/A
125,296.120472,296.1203845771592,296.12032336601914,1110229.4,-9999,543647.6,16.29,-1,0.2067103647881945,0.9922768255081704,0,0.5953660953049023,1,2.4,0.3,N3 S1 P1 O3,de-protonated,0,-9999,C10 H24 O3 N3 P1 S1,10,24,3,3,1,1,-9999,N/A,-9999,N/A
127,297.059437,297.0593502482837,297.0590890320091,1705899.9,-9999,747167.6,26.07,-1,0.8793411284519752,0.8690943982455803,0,0.5214566389473482,11,0.8235294117647058,0.17647058823529413,S1 O3,de-protonated,0,-9999,C17 H14 O3 S1,17,14,3,-9999,-9999,1,-9999,N/A,-9999,N/A
131,297.132179,297.132092300276,297.13186005070907,2465458.5,-9999,812648.5,38.54,-1,0.7816380474340132,0.89506625703493,0,0.537039754220958,9,1.1578947368421053,0.05263157894736842,S1 O1,de-protonated,0,-9999,C19 H22 O1 S1,19,22,1,-9999,-9999,1,-9999,N/A,-9999,N/A
134,298.099794,298.09970799187806,298.09958792112906,1201932.5,-9999,565125.3,17.79,-1,0.4027873699625213,0.9709912604892542,0,0.5825947562935525,1,2.4444444444444446,0.4444444444444444,N3 S1 P1 O4,de-protonated,0,-9999,C9 H22 O4 N3 P1 S1,9,22,4,3,1,1,-9999,N/A,-9999,N/A
136,299.07489,299.07480468882716,299.07473909646905,1085032,-9999,774521,15.87,-1,0.21931761375186343,0.9913102550444972,0,0.5947861530266983,10,0.9411764705882352,0.17647058823529413,S1 O3,de-protonated,0,-9999,C17 H16 O3 S1,17,16,3,-9999,-9999,1,-9999,N/A,-9999,N/A
139,299.111488,299.11140271498556,299.1111246058191,1963371.5,-9999,847709.8,30.3,-1,0.9297854328396034,0.8548215357958103,0,0.5128929214774862,9,1.1111111111111112,0.1111111111111111,S1 O2,de-protonated,0,-9999,C18 H20 O2 S1,18,20,2,-9999,-9999,1,-9999,N/A,-9999,N/A
144,301.033927,301.03384308904737,301.0338766051191,893219.2,-9999,590594.1,12.62,-1,-0.11133654486982264,0.9977533211853064,0,0.5986519927111839,1,2.111111111111111,0.5555555555555556,S2 P1 O5,de-protonated,0,-9999,C9 H19 O5 P1 S2,9,19,5,-9999,1,2,-9999,N/A,-9999,N/A
146,301.070342,301.0702581150749,301.0702621144691,890598.7,-9999,434263.7,12.57,-1,-0.01328392291106503,0.999967981604212,0,0.5999807889625272,0,2.3,0.4,S2 P1 O4,de-protonated,0,-9999,C10 H23 O4 P1 S2,10,23,4,-9999,1,2,-9999,N/A,-9999,N/A
152,303.049568,303.0494855297252,303.04952666957905,1524968.8,-9999,517420.5,22.91,-1,-0.13575290585413222,0.9966616936912136,0,0.5979970162147281,0,2.3333333333333335,0.5555555555555556,S2 P1 O5,de-protonated,0,-9999,C9 H21 O5 P1 S2,9,21,5,-9999,1,2,-9999,N/A,-9999,N/A
157,305.029003,305.0289219445248,305.0287912246891,1451312.6,-9999,478209.8,21.7,-1,0.4285491714183822,0.9672252746775084,0,0.580335164806505,0,2.375,0.75,S2 P1 O6,de-protonated,0,-9999,C8 H19 O6 P1 S2,8,19,6,-9999,1,2,-9999,N/A,-9999,N/A
177,309.169627,309.1695489040326,309.1697159123091,955368.6,-9999,494430.5,13.5,-1,-0.5401831676784009,0.9484309063912556,0,0.5690585438347534,1,2.4545454545454546,0.3636363636363637,N4 P1 O4,de-protonated,0,-9999,C11 H27 O4 N4 P1,11,27,4,4,1,-9999,-9999,N/A,-9999,N/A
178,309.171991,309.17191290572225,309.17208489402907,883560.8,-9999,603949.3,12.34,-1,-0.5562866611213909,0.945397149374888,0,0.5672382896249328,10,1.2222222222222223,0.05555555555555555,N4 O1,de-protonated,0,-9999,C18 H22 O1 N4,18,22,1,4,-9999,-9999,-9999,N/A,-9999,N/A
180,310.100034,310.0999565690403,310.1002393698091,1163984,-9999,453422.9,16.87,-1,-0.9119656580023424,0.8599272464610993,0,0.5159563478766596,11,1,0.1111111111111111,N1 P1 O2,de-protonated,0,-9999,C18 H18 O2 N1 P1,18,18,2,1,1,-9999,-9999,N/A,-9999,N/A
184,311.076036,311.0759592666369,311.07620944871906,6190654.5,-9999,450852.5,98.1,-1,-0.8042469161629167,0.8892619875958692,0,0.5335571925575214,3,2.125,0.875,N4 P1 O7,de-protonated,0,-9999,C8 H17 O7 N4 P1,8,17,7,4,1,-9999,-9999,N/A,-9999,N/A
188,311.14884,311.14876331867356,311.1489804674191,2447559,-9999,429922.3,37.61,-1,-0.697893161090382,0.915417104843001,0,0.5492502629058006,1,2.5,0.5,N4 P1 O5,de-protonated,0,-9999,C10 H25 O5 N4 P1,10,25,5,4,1,-9999,-9999,N/A,-9999,N/A
194,312.115809,312.1157330098139,312.1158894342691,1532598.6,-9999,462448.9,22.63,-1,-0.5011742769531216,0.9554474704513768,0,0.5732684822708262,10,1.1111111111111112,0.1111111111111111,N1 P1 O2,de-protonated,0,-9999,C18 H20 O2 N1 P1,18,20,2,1,1,-9999,-9999,N/A,-9999,N/A
198,313.091678,313.0916027073155,313.0918595131791,7790889.5,-9999,515417.9,122.91,-1,-0.8202252975009334,0.8850836231700707,0,0.5310501739020425,2,2.375,0.875,N4 P1 O7,de-protonated,0,-9999,C8 H19 O7 N4 P1,8,19,7,4,1,-9999,-9999,N/A,-9999,N/A
202,314.095138,314.0950634245378,314.09515398937907,1057698.4,-9999,614213.4,15.02,-1,-0.2883356847009491,0.9850280272209112,0,0.5910168163325467,10,1.0588235294117647,0.17647058823529413,N1 P1 O3,de-protonated,0,-9999,C17 H18 O3 N1 P1,17,18,3,1,1,-9999,-9999,N/A,-9999,N/A
203,315.034533,315.0344590959696,315.0346056172091,916629.7,-9999,478225.4,12.76,-1,-0.4650956969337899,0.9615104049254628,0,0.5769062429552776,16,0.4705882352941176,0.0588235294117647,N4 S1 O1,de-protonated,0,-9999,C17 H8 O1 N4 S1,17,8,1,4,-9999,1,-9999,N/A,-9999,N/A
206,315.086132,315.0860581328499,315.0859121789291,1112860.1,-9999,440989.3,15.9,-1,0.4632194432685429,0.961814327831077,0,0.5770885966986462,0,2.272727272727273,0.3636363636363637,S2 P1 O4,de-protonated,0,-9999,C11 H25 O4 P1 S2,11,25,4,-9999,1,2,-9999,N/A,-9999,N/A
210,315.122653,315.12257915895333,315.1227657189291,1144864.6,-9999,615967.6,16.42,-1,-0.5920231606679213,0.9383838347149732,0,0.5630303008289839,5,1.75,0.3333333333333333,N4 P1 O4,de-protonated,0,-9999,C12 H21 O4 N4 P1,12,21,4,4,1,-9999,-9999,N/A,-9999,N/A
213,317.029211,317.0291385216641,317.02925925533907,1370386.4,-9999,531411,20.03,-1,-0.3808281773719225,0.9740277146833264,0,0.5844166288099958,7,1.2222222222222223,0.7777777777777778,N4 P1 O7,de-protonated,0,-9999,C9 H11 O7 N4 P1,9,11,7,4,1,-9999,-9999,N/A,-9999,N/A
214,317.065628,317.0655555476932,317.06564476468907,1904663.1,-9999,572997.3,28.59,-1,-0.2813833581844905,0.985736216559868,0,0.5914417299359208,6,1.5,0.6,N4 P1 O6,de-protonated,0,-9999,C10 H15 O6 N4 P1,10,15,6,4,1,-9999,-9999,N/A,-9999,N/A
215,317.078751,317.0786785570728,317.0787791050491,1063192.8,-9999,491397.3,15.1,-1,-0.3171072392725141,0.9819195135317762,0,0.5891517081190657,9,1.125,0.0625,N2 S2 O1,de-protonated,0,-9999,C16 H18 O1 N2 S2,16,18,1,2,-9999,2,-9999,N/A,-9999,N/A
218,317.101924,317.1018515736357,317.10203027403907,1701851.8,-9999,362265.4,25.34,-1,-0.5635422870004085,0.9440043948083996,0,0.5664026368850398,5,1.7272727272727273,0.4545454545454546,N4 P1 O5,de-protonated,0,-9999,C11 H19 O5 N4 P1,11,19,5,4,1,-9999,-9999,N/A,-9999,N/A
221,317.138353,317.1382805996733,317.13841578338906,1623072.5,-9999,587538.9,23.87,-1,-0.4262609291151258,0.9675686192539728,0,0.5805411715523836,4,1.9166666666666667,0.3333333333333333,N4 P1 O4,de-protonated,0,-9999,C12 H23 O4 N4 P1,12,23,4,4,1,-9999,-9999,N/A,-9999,N/A
223,319.044952,319.04488096241346,319.0449093197991,2304541,-9999,498095,34.69,-1,-0.08888211288326926,0.9985675768351996,0,0.5991405461011198,6,1.4444444444444444,0.7777777777777778,N4 P1 O7,de-protonated,0,-9999,C9 H13 O7 N4 P1,9,13,7,4,1,-9999,-9999,N/A,-9999,N/A
224,319.08121,319.0811389883288,319.08129482914904,3611170,-9999,521745,55.44,-1,-0.488404750660116,0.9576406990370008,0,0.5745844194222005,5,1.7,0.6,N4 P1 O6,de-protonated,0,-9999,C10 H17 O6 N4 P1,10,17,6,4,1,-9999,-9999,N/A,-9999,N/A
225,319.094247,319.094175997647,319.0944291695091,1092003.8,-9999,462660.4,15.43,-1,-0.7934073394616068,0.8920607188808221,0,0.5352364313284932,8,1.25,0.0625,N2 S2 O1,de-protonated,0,-9999,C16 H20 O1 N2 S2,16,20,1,2,-9999,2,-9999,N/A,-9999,N/A
227,319.117693,319.117622014405,319.11768033849904,2777127,-9999,381276.9,42.19,-1,-0.1827667272005051,0.9939572778972364,0,0.5963743667383419,4,1.9090909090909092,0.4545454545454546,N4 P1 O5,de-protonated,0,-9999,C11 H21 O5 N4 P1,11,21,5,4,1,-9999,-9999,N/A,-9999,N/A
229,319.154034,319.1539630403797,319.15406584784904,2010155.9,-9999,570354.6,30.01,-1,-0.3221248930199563,0.9813482156226596,0,0.5888089293735956,3,2.0833333333333335,0.3333333333333333,N4 P1 O4,de-protonated,0,-9999,C12 H25 O4 N4 P1,12,25,4,4,1,-9999,-9999,N/A,-9999,N/A
232,321.06061,321.0605404031034,321.0605593842591,3458612,-9999,455466.9,53.02,-1,-0.05912017257105306,0.9993660025556264,0,0.5996196015333758,5,1.6666666666666667,0.7777777777777778,N4 P1 O7,de-protonated,0,-9999,C9 H15 O7 N4 P1,9,15,7,4,1,-9999,-9999,N/A,-9999,N/A
234,321.096992,321.09692242910745,321.0969448936091,4774713,-9999,424143.9,73.92,-1,-0.06996174203233733,0.999112267299636,0,0.5994673603797815,4,1.9,0.6,N4 P1 O6,de-protonated,0,-9999,C10 H19 O6 N4 P1,10,19,6,4,1,-9999,-9999,N/A,-9999,N/A
236,321.133326,321.1332564550772,321.1333304029591,4240190.5,-9999,494829.2,65.43,-1,-0.2302715878436345,0.9904248194416798,0,0.5942548916650079,3,2.090909090909091,0.4545454545454546,N4 P1 O5,de-protonated,0,-9999,C11 H23 O5 N4 P1,11,23,5,4,1,-9999,-9999,N/A,-9999,N/A
238,321.169759,321.1696894811176,321.169715912309,1109315.5,-9999,532695.9,15.7,-1,-0.0822966491539537,0.9987718502972536,0,0.5992631101783522,2,2.25,0.3333333333333333,N4 P1 O4,de-protonated,0,-9999,C12 H27 O4 N4 P1,12,27,4,4,1,-9999,-9999,N/A,-9999,N/A
243,323.076343,323.07627484384705,323.07620944871906,5765208,-9999,428801.8,88.42,-1,0.20241393849975384,0.9925933582070868,0,0.595556014924252,4,1.8888888888888888,0.7777777777777778,N4 P1 O7,de-protonated,0,-9999,C9 H17 O7 N4 P1,9,17,7,4,1,-9999,-9999,N/A,-9999,N/A
245,323.112651,323.1125828697982,323.1125949580691,7659101.5,-9999,470812.3,118.09,-1,-0.03741194589678184,0.9961485059135722,0.929051990391722,0.9693098997048322,3,2.1,0.6,N4 P1 O6,de-protonated,0,-9999,C10 H21 O6 N4 P1,10,21,6,4,1,-9999,-9999,N/A,-9999,N/A
247,323.149022,323.1489538957943,323.1489804674191,4070499,-9999,531114.1,61.87,-1,-0.08222716581829817,0.9987739220122172,0,0.5992643532073303,2,2.272727272727273,0.4545454545454546,N4 P1 O5,de-protonated,0,-9999,C11 H25 O5 N4 P1,11,25,5,4,1,-9999,-9999,N/A,-9999,N/A
251,324.079706,324.0796385609999,324.07950392491904,1214958.6,-9999,581260,17.13,-1,0.4154415174113832,0.9691687545448592,0,0.5815012527269154,12,0.8888888888888888,0.16666666666666666,N1 P1 O3,de-protonated,0,-9999,C18 H16 O3 N1 P1,18,16,3,1,1,-9999,-9999,N/A,-9999,N/A
252,324.116083,324.1160155870004,324.1158894342691,1552628.1,-9999,527983.6,22.42,-1,0.3892210638542712,0.9728861504135176,0,0.5837316902481106,11,1.0526315789473684,0.10526315789473684,N1 P1 O2,de-protonated,0,-9999,C19 H20 O2 N1 P1,19,20,2,1,1,-9999,-9999,N/A,-9999,N/A
252,324.116083,324.1160155870004,324.1159497931391,1552628.1,-9999,527983.6,22.42,-1,0.2029948273436872,0.9925509449050722,0.929051990391722,0.9671513630997322,3,2.3333333333333335,0.6666666666666666,13C1 N4 P1 O6,de-protonated,1,245,C9 H21 O6 N4 P1 13C1,9,21,6,4,1,-9999,1,N/A,-9999,N/A
256,325.091938,325.091871284492,325.0918595131791,10704778,-9999,492587.1,165.8,-1,0.03620919005690973,0.9957589167638876,0.9706176720924372,0.9857024188953074,3,2.111111111111111,0.7777777777777778,N4 P1 O7,de-protonated,0,-9999,C9 H19 O7 N4 P1,9,19,7,4,1,-9999,-9999,N/A,-9999,N/A
259,325.12844,325.12837331058176,325.1282450225291,6506895.5,-9999,390151.3,100.03,-1,0.394576769759998,0.97214540112688,0,0.5832872406761279,2,2.3,0.6,N4 P1 O6,de-protonated,0,-9999,C10 H23 O6 N4 P1,10,23,6,4,1,-9999,-9999,N/A,-9999,N/A
261,325.164744,325.16467733653,325.164630531879,2282645.3,-9999,557544.8,33.85,-1,0.14394139644189494,0.996247599791882,0,0.5977485598751292,1,2.4545454545454546,0.4545454545454546,N4 P1 O5,de-protonated,0,-9999,C11 H27 O5 N4 P1,11,27,5,4,1,-9999,-9999,N/A,-9999,N/A
265,326.09535,326.09528400167994,326.09515398937907,1433383.8,-9999,476416.2,20.55,-1,0.3986943666021931,0.971569401984506,0,0.5829416411907036,11,1,0.16666666666666666,N1 P1 O3,de-protonated,0,-9999,C18 H18 O3 N1 P1,18,18,3,1,1,-9999,-9999,N/A,-9999,N/A
265,326.09535,326.09528400167994,326.09521434824904,1433383.8,-9999,476416.2,20.55,-1,0.21359844558838567,0.9917557035927388,0.9706176720924372,0.9833004909926182,3,2.375,0.875,13C1 N4 P1 O7,de-protonated,1,256,C8 H19 O7 N4 P1 13C1,8,19,7,4,1,-9999,1,N/A,-9999,N/A
266,326.131709,326.1316430276675,326.13153949872907,1515309.5,-9999,599063.4,21.83,-1,0.31744534306046784,0.9818812892866025,0,0.5891287735719615,10,1.1578947368421053,0.10526315789473684,N1 P1 O2,de-protonated,0,-9999,C19 H22 O2 N1 P1,19,22,2,1,1,-9999,-9999,N/A,-9999,N/A
268,327.034886,327.03482067321255,327.0346056172091,1789630.8,-9999,499918.6,26.12,-1,0.65759402759044006,0.9245354921887918,0,0.5547212953132751,17,0.4444444444444444,0.05555555555555555,N4 S1 O1,de-protonated,0,-9999,C18 H8 O1 N4 S1,18,8,1,4,-9999,1,-9999,N/A,-9999,N/A
269,327.05007,327.0500046840653,327.0499947002291,1012161.2,-9999,552772.5,13.94,-1,0.03052694196399523,0.9998309233193016,0,0.5998985539915809,8,1.181818181818182,0.5454545454545454,N4 P1 O6,de-protonated,0,-9999,C11 H13 O6 N4 P1,11,13,6,4,1,-9999,-9999,N/A,-9999,N/A
273,327.107758,327.10769272529774,327.10750957763906,9625803,-9999,430248.2,148.89,-1,0.5599005015535199,0.9678783695275543,0.9195857840980456,0.9485613353557508,2,2.3333333333333335,0.7777777777777778,N4 P1 O7,de-protonated,0,-9999,C9 H21 O7 N4 P1,9,21,7,4,1,-9999,-9999,N/A,-9999,N/A
275,327.144059,327.1439937512439,327.14389508698906,3857104.5,-9999,485128,58.51,-1,0.3015928351934455,0.9836311961577846,0,0.5901787176946708,1,2.5,0.6,N4 P1 O6,de-protonated,0,-9999,C10 H25 O6 N4 P1,10,25,6,4,1,-9999,-9999,N/A,-9999,N/A
276,328.074724,328.07465941643596,328.07441854448905,970089.8,-9999,489183.5,13.28,-1,0.734199112454735,0.9068215347524186,0,0.5440929208514511,11,0.9411764705882352,0.2352941176470588,N1 P1 O4,de-protonated,0,-9999,C17 H16 O4 N1 P1,17,16,4,1,1,-9999,-9999,N/A,-9999,N/A
277,328.111002,328.11093744236564,328.1108040538391,1959279.9,-9999,554410.1,28.78,-1,0.40653500246654456,0.9704570305875276,0,0.5822742183525166,10,1.1111111111111112,0.16666666666666666,N1 P1 O3,de-protonated,0,-9999,C18 H20 O3 N1 P1,18,20,3,1,1,-9999,-9999,N/A,-9999,N/A
277,328.111002,328.11093744236564,328.1108644127091,1959279.9,-9999,554410.1,28.78,-1,0.22257616093512073,0.991051285560874,0.9195857840980456,0.9624650849757426,2,2.625,0.875,13C1 N4 P1 O7,de-protonated,1,273,C8 H21 O7 N4 P1 13C1,8,21,7,4,1,-9999,1,N/A,-9999,N/A
