Index,Mass,Calibrated_Mass,Calculated_Mass,Peak_Height,Peak_Area,Resolving_Power,S_N,Ion_Charge,Error_ppm,Error_Score,Isotopologue_Similarity,Confidence_Score,DBE,HtoC_ratio,OtoC_ratio,Heteroatom_Class,Ion_Type,Is_Isotopologue,Mono_Isotopic_Index,Molecular_Formula,C,H,O,N,P,S,13C,34S
12,241.071533,241.07183655024497,241.0717617163191,1046875,-9999,696246,16.8,-1,0.3104217820717145,0.9826672696203004,0,0.5896003617721801,5,1.2727272727272727,0.5454545454545454,O6,de-protonated,0,-9999,C11 H14 O6,11,14,6,-9999,-9999,-9999,-9999,N/A
13,243.050788,243.05108387196364,243.05102627142907,1291096.3,-9999,694719.6,21.1,-1,0.23698947278093377,0.989860865261188,0,0.5939165191567127,5,1.2,0.7,O7,de-protonated,0,-9999,C10 H12 O7,10,12,7,-9999,-9999,-9999,-9999,N/A
15,243.087101,243.08739673109173,243.0874117807791,1062494.1,-9999,658847.2,17.01,-1,-0.06191059937139467,0.999304763070563,0,0.5995828578423378,4,1.4545454545454546,0.5454545454545454,O6,de-protonated,0,-9999,C11 H16 O6,11,16,6,-9999,-9999,-9999,-9999,N/A
16,245.066467,245.06675505237976,245.0666763358891,1008729.8,-9999,628125.2,16.04,-1,0.3212043833928334,0.9814536693534592,0,0.5888722016120755,4,1.4,0.7,O7,de-protonated,0,-9999,C10 H14 O7,10,14,7,-9999,-9999,-9999,-9999,N/A
17,249.040143,249.0404156369824,249.04046158739908,913804.4,-9999,599246.9,14.28,-1,-0.18450984383861463,0.993841822033371,0,0.5963050932200226,8,0.8333333333333334,0.5,O6,de-protonated,0,-9999,C12 H10 O6,12,10,6,-9999,-9999,-9999,-9999,N/A
18,251.055885,251.05614981715416,251.05611165185908,1057797,-9999,790271,16.78,-1,0.1520189841274163,0.995815541659556,0,0.5974893249957335,7,1,0.5,O6,de-protonated,0,-9999,C12 H12 O6,12,12,6,-9999,-9999,-9999,-9999,N/A
19,251.092245,251.0925096760999,251.09249716120908,789802.6,-9999,569586.6,12.02,-1,0.04984175534531768,0.9995493466437098,0,0.5997296079862259,6,1.2307692307692308,0.38461538461538464,O5,de-protonated,0,-9999,C13 H16 O5,13,16,5,-9999,-9999,-9999,-9999,N/A
20,253.035206,253.03546313861673,253.0353762069691,1184691.5,-9999,701529.3,19.03,-1,0.34355531209535484,0.9788112691440356,0,0.5872867614864212,7,0.9090909090909092,0.6363636363636364,O7,de-protonated,0,-9999,C11 H10 O7,11,10,7,-9999,-9999,-9999,-9999,N/A
20,253.035206,253.03546313861673,253.0352140156391,1184691.5,-9999,701529.3,19.03,-1,0.984538767082256,0.8387175996544659,0,0.5032305597926795,2,2.5,0.16666666666666666,N4 S2 P1 O1,de-protonated,0,-9999,C6 H15 O1 N4 P1 S2,6,15,1,4,1,2,-9999,N/A
21,253.071579,253.0718359975121,253.0717617163191,1155769.1,-9999,755035.5,18.51,-1,0.29351829893761283,0.9844892037535868,0,0.590693522252152,6,1.1666666666666667,0.5,O6,de-protonated,0,-9999,C12 H14 O6,12,14,6,-9999,-9999,-9999,-9999,N/A
22,253.107911,253.10816785656647,253.1081472256691,845118.6,-9999,835359,13,-1,0.08151020663584203,0.9987951969302864,0,0.5992771181581718,5,1.3846153846153846,0.38461538461538464,O5,de-protonated,0,-9999,C13 H18 O5,13,18,5,-9999,-9999,-9999,-9999,N/A
23,255.032505,255.03275439033587,255.0328880841691,804575.6,-9999,1091215.6,12.22,-1,-0.5242219316279967,0.9513591186782578,0,0.5708154712069546,11,0.6923076923076923,0.15384615384615383,N2 P1 O2,de-protonated,0,-9999,C13 H9 O2 N2 P1,13,9,2,2,1,-9999,-9999,N/A
24,255.033047,255.03329638823325,255.03326820668903,1375967.8,-9999,519141.6,22.32,-1,0.1105014431776405,0.9977868609175476,0,0.5986721165505285,6,1.0909090909090908,0.4545454545454546,S1 O5,de-protonated,0,-9999,C11 H12 O5 S1,11,12,5,-9999,-9999,1,-9999,N/A
25,255.050776,255.05102531945573,255.05102627142907,1606754.4,-9999,698344.5,26.41,-1,-0.00373248187963437,0.9999974721651592,0,0.5999984832990956,6,1.0909090909090908,0.6363636363636364,O7,de-protonated,0,-9999,C11 H12 O7,11,12,7,-9999,-9999,-9999,-9999,N/A
26,255.087245,255.08749417797864,255.08741178077904,1429735.8,-9999,583487.2,23.28,-1,0.3230155459335492,0.9812459058583478,0,0.5887475435150087,5,1.3333333333333333,0.5,O6,de-protonated,0,-9999,C12 H16 O6,12,16,6,-9999,-9999,-9999,-9999,N/A
27,257.030022,257.03026364120933,257.0302908265391,1048581.8,-9999,882630,16.53,-1,-0.1057670272363531,0.99797225316589,0,0.5987833518995339,6,1,0.8,O8,de-protonated,0,-9999,C10 H10 O8,10,10,8,-9999,-9999,-9999,-9999,N/A
28,257.048187,257.0484285707404,257.0485381486291,1133832.4,-9999,952380.2,18.04,-1,-0.4262925964307666,0.967563879372904,0,0.5805383276237424,10,0.8461538461538461,0.15384615384615383,N2 P1 O2,de-protonated,0,-9999,C13 H11 O2 N2 P1,13,11,2,2,1,-9999,-9999,N/A
29,257.048717,257.0489585686843,257.0489182711491,2437384.5,-9999,497794.4,41.09,-1,0.1567699078714448,0.9955504996865951,0,0.5973302998119571,5,1.2727272727272727,0.4545454545454546,S1 O5,de-protonated,0,-9999,C11 H14 O5 S1,11,14,5,-9999,-9999,1,-9999,N/A
30,257.066439,257.06668049993397,257.0666763358891,2052875,-9999,639585.3,34.29,-1,0.01619830670583648,0.999952391694326,0,0.5999714350165956,5,1.2727272727272727,0.6363636363636364,O7,de-protonated,0,-9999,C11 H14 O7,11,14,7,-9999,-9999,-9999,-9999,N/A
31,257.102761,257.10300235902713,257.1030618452391,1106064.4,-9999,542702.8,17.55,-1,-0.23137107563016376,0.9903336075018604,0,0.5942001645011162,4,1.5,0.5,O6,de-protonated,0,-9999,C12 H18 O6,12,18,6,-9999,-9999,-9999,-9999,N/A
32,259.04573,259.04596382151294,259.0459408909991,1039143.8,-9999,582941.1,16.26,-1,0.08851910122862248,0.9985792452264364,0,0.5991475471358617,5,1.2,0.8,O8,de-protonated,0,-9999,C10 H12 O8,10,12,8,-9999,-9999,-9999,-9999,N/A
33,259.082119,259.0823526803462,259.0823264003491,1442348.9,-9999,699058,23.35,-1,0.10143492807442604,0.9981348080044424,0,0.5988808848026653,4,1.4545454545454546,0.6363636363636364,O7,de-protonated,0,-9999,C11 H16 O7,11,16,7,-9999,-9999,-9999,-9999,N/A
34,263.019482,263.01970040582074,263.01972614250906,1082830.4,-9999,841903.8,16.91,-1,-0.09785079123986444,0.9982641775143088,0,0.5989585065085852,9,0.6666666666666666,0.5833333333333334,O7,de-protonated,0,-9999,C12 H8 O7,12,8,7,-9999,-9999,-9999,-9999,N/A
34,263.019482,263.01970040582074,263.01956395117907,1082830.4,-9999,841903.8,16.91,-1,0.518800349399076,0.9523357727701552,0,0.5714014636620931,4,1.8571428571428572,0.14285714285714285,N4 S2 P1 O1,de-protonated,0,-9999,C7 H13 O1 N4 P1 S2,7,13,1,4,1,2,-9999,N/A
35,263.055774,263.0559922650303,263.0561116518591,821779.3,-9999,754624.3,12.35,-1,-0.45384548596340946,0.9633157640342788,0,0.5779894584205673,8,0.9230769230769232,0.4615384615384616,O6,de-protonated,0,-9999,C13 H12 O6,13,12,6,-9999,-9999,-9999,-9999,N/A
36,263.055985,263.0562032642118,263.0561116518591,836787.3,-9999,1094240.2,12.62,-1,0.34826163926364134,0.97823317599514,0,0.586939905597084,8,0.9230769230769232,0.4615384615384616,O6,de-protonated,0,-9999,C13 H12 O6,13,12,6,-9999,-9999,-9999,-9999,N/A
37,265.035282,265.0354925857675,265.0353762069691,1298907.8,-9999,635670.9,20.55,-1,0.4391066583679868,0.9656189673780484,0,0.579371380426829,8,0.8333333333333334,0.5833333333333334,O7,de-protonated,0,-9999,C12 H10 O7,12,10,7,-9999,-9999,-9999,-9999,N/A
38,265.071483,265.0716934453301,265.0717617163191,1031040.5,-9999,507816.9,15.9,-1,-0.25755662754212266,0.9880356744333736,0,0.5928214046600242,7,1.0769230769230769,0.4615384615384616,O6,de-protonated,0,-9999,C13 H14 O6,13,14,6,-9999,-9999,-9999,-9999,N/A
39,265.147215,265.14742515153694,265.1475239158191,2304362.5,-9999,688407.5,38,-1,-0.3724880424461155,0.9751387378343896,0,0.5850832427006337,5,1.6428571428571428,0.07142857142857142,N2 P1 O1,de-protonated,0,-9999,C14 H23 O1 N2 P1,14,23,1,2,1,-9999,-9999,N/A
40,265.147716,265.14792614959333,265.14790403833905,5083754.5,-9999,491198.6,86.24,-1,0.08339215187066486,0.9987389560778974,0,0.5992433736467384,0,2.1666666666666665,0.3333333333333333,S1 O4,de-protonated,0,-9999,C12 H26 O4 S1,12,26,4,-9999,-9999,1,-9999,N/A
41,267.014447,267.0146499078353,267.01464076207907,842718.2,-9999,618703.2,12.63,-1,0.0342518904482476,0.9997871485090332,0,0.5998722891054199,8,0.7272727272727273,0.7272727272727273,O8,de-protonated,0,-9999,C11 H8 O8,11,8,8,-9999,-9999,-9999,-9999,N/A
41,267.014447,267.0146499078353,267.0144785707491,842718.2,-9999,618703.2,12.63,-1,0.641677137254803,0.9280112581334148,0,0.5568067548800488,3,2.1666666666666665,0.3333333333333333,N4 S2 P1 O2,de-protonated,0,-9999,C6 H13 O2 N4 P1 S2,6,13,2,4,1,2,-9999,N/A
43,267.050904,267.05110676640476,267.05102627142907,1547618.9,-9999,602703.9,24.86,-1,0.30142170511401223,0.98364961423649,0,0.5901897685418939,7,1,0.5833333333333334,O7,de-protonated,0,-9999,C12 H12 O7,12,12,7,-9999,-9999,-9999,-9999,N/A
43,267.050904,267.05110676640476,267.0508640800991,1547618.9,-9999,602703.9,24.86,-1,0.908764352882944,0.8608371971026215,0,0.5165023182615729,2,2.4285714285714284,0.14285714285714285,N4 S2 P1 O1,de-protonated,0,-9999,C7 H17 O1 N4 P1 S2,7,17,1,4,1,2,-9999,N/A
44,267.087182,267.0873846256686,267.08741178077906,1750119.5,-9999,583403.3,28.38,-1,-0.101671247864719,0.9981261151109196,0,0.5988756690665518,6,1.2307692307692308,0.4615384615384616,O6,de-protonated,0,-9999,C13 H16 O6,13,16,6,-9999,-9999,-9999,-9999,N/A
45,269.030101,269.0302960883484,269.0302908265391,1175007.6,-9999,666002.4,18.27,-1,0.01955842695672922,0.999930592468144,0,0.5999583554808864,7,0.9090909090909092,0.7272727272727273,O8,de-protonated,0,-9999,C11 H10 O8,11,10,8,-9999,-9999,-9999,-9999,N/A
45,269.030101,269.0302960883484,269.0301286352091,1175007.6,-9999,666002.4,18.27,-1,0.6224326625912503,0.9321166706236352,0,0.5592700023741811,2,2.5,0.3333333333333333,N4 S2 P1 O2,de-protonated,0,-9999,C6 H15 O2 N4 P1 S2,6,15,2,4,1,2,-9999,N/A
46,269.048192,269.0483870181665,269.0485381486291,1379938,-9999,950659.2,21.81,-1,-0.5617219243702414,0.9443553251939644,0,0.5666131951163785,11,0.7857142857142857,0.14285714285714285,N2 P1 O2,de-protonated,0,-9999,C14 H11 O2 N2 P1,14,11,2,2,1,-9999,-9999,N/A
47,269.048725,269.0489200160988,269.0489182711491,2467170,-9999,607794.7,40.55,-1,0.00648562248391092,0.99999236769878,0,0.5999954206192679,6,1.1666666666666667,0.4166666666666667,S1 O5,de-protonated,0,-9999,C12 H14 O5 S1,12,14,5,-9999,-9999,1,-9999,N/A
48,269.066476,269.066670947236,269.0666763358891,2263524.3,-9999,577665.6,37.04,-1,-0.02002720359544897,0.999927225597116,0,0.5999563353582695,6,1.1666666666666667,0.5833333333333334,O7,de-protonated,0,-9999,C12 H14 O7,12,14,7,-9999,-9999,-9999,-9999,N/A
50,269.102859,269.10305380609253,269.1030618452391,1766760.9,-9999,545927.7,28.48,-1,-0.02987385765631233,0.9998380797073868,0,0.599902847824432,5,1.3846153846153846,0.4615384615384616,O6,de-protonated,0,-9999,C13 H18 O6,13,18,6,-9999,-9999,-9999,-9999,N/A
51,269.130946,269.13114069713237,269.1312051460991,1383404.4,-9999,594564.1,21.87,-1,-0.23947043483942415,0.9896485760647082,0,0.5937891456388249,4,1.6428571428571428,0.21428571428571427,P1 O3,de-protonated,0,-9999,C14 H23 O3 P1,14,23,3,-9999,1,-9999,-9999,N/A
52,271.045807,271.0459942686598,271.0459408909991,1819739.8,-9999,592979.1,29.38,-1,0.1969321530675665,0.9929877091837496,0,0.5957926255102497,6,1.0909090909090908,0.7272727272727273,O8,de-protonated,0,-9999,C11 H12 O8,11,12,8,-9999,-9999,-9999,-9999,N/A
53,271.063836,271.0640231987184,271.0641882130891,2396254,-9999,866032.2,39.33,-1,-0.6087649267412885,0.934967108855676,0,0.5609802653134055,10,0.9285714285714286,0.14285714285714285,N2 P1 O2,de-protonated,0,-9999,C14 H13 O2 N2 P1,14,13,2,2,1,-9999,-9999,N/A
54,271.064346,271.06453319674,271.06456833560907,5376350,-9999,637852,90.71,-1,-0.1296328372305949,0.9969554582985496,0,0.5981732749791298,5,1.3333333333333333,0.4166666666666667,S1 O5,de-protonated,0,-9999,C12 H16 O5 S1,12,16,5,-9999,-9999,1,-9999,N/A
56,271.082142,271.0823291277025,271.0823264003491,2383200.3,-9999,605616.3,39.1,-1,0.01006097840862676,0.9999816333363026,0,0.5999889800017816,5,1.3333333333333333,0.5833333333333334,O7,de-protonated,0,-9999,C12 H16 O7,12,16,7,-9999,-9999,-9999,-9999,N/A
57,271.118481,271.11866798672975,271.1187119096991,1354596.8,-9999,685956,21.36,-1,-0.16200641046228728,0.995249005649832,0,0.5971494033898992,4,1.5384615384615383,0.4615384615384616,O6,de-protonated,0,-9999,C13 H20 O6,13,20,6,-9999,-9999,-9999,-9999,N/A
58,273.043745,273.0439245179,273.0438328907191,1232848.8,-9999,566476.2,19.13,-1,0.3355768190155589,0.9797740810462338,0,0.5878644486277402,5,1.2727272727272727,0.5454545454545454,S1 O6,de-protonated,0,-9999,C11 H14 O6 S1,11,14,6,-9999,-9999,1,-9999,N/A
59,273.061388,273.0615674494561,273.06159095545905,2137555,-9999,601316.1,34.63,-1,-0.08608315385738247,0.9986563126555236,0,0.5991937875933141,5,1.2727272727272727,0.7272727272727273,O8,de-protonated,0,-9999,C11 H14 O8,11,14,8,-9999,-9999,-9999,-9999,N/A
60,273.097845,273.0980243080256,273.0979764648091,1357015.4,-9999,559034.4,21.26,-1,0.17518700461803405,0.9944467282642876,0,0.5966680369585725,4,1.5,0.5833333333333334,O7,de-protonated,0,-9999,C12 H18 O7,12,18,7,-9999,-9999,-9999,-9999,N/A
61,277.035195,277.03535903355055,277.0353762069691,1041645.2,-9999,622931.2,15.85,-1,-0.06198998401067267,0.9993029796193847,0,0.5995817877716308,9,0.7692307692307693,0.5384615384615384,O7,de-protonated,0,-9999,C13 H10 O7,13,10,7,-9999,-9999,-9999,-9999,N/A
61,277.035195,277.03535903355055,277.0352140156391,1041645.2,-9999,622931.2,15.85,-1,0.5234638201689193,0.9514962364375108,0,0.5708977418625065,4,1.875,0.125,N4 S2 P1 O1,de-protonated,0,-9999,C8 H15 O1 N4 P1 S2,8,15,1,4,1,2,-9999,N/A
62,277.071639,277.0718028921704,277.0717617163191,1258673.5,-9999,599988.1,19.57,-1,0.14861078251817086,0.9960006944903842,0,0.5976004166942305,8,1,0.42857142857142855,O6,de-protonated,0,-9999,C14 H14 O6,14,14,6,-9999,-9999,-9999,-9999,N/A
63,277.107994,277.1081577511356,277.1081472256691,997557.8,-9999,905872.6,15.09,-1,0.03798324449367081,0.999738253367764,0,0.5998429520206584,7,1.2,0.3333333333333333,O5,de-protonated,0,-9999,C15 H18 O5,15,18,5,-9999,-9999,-9999,-9999,N/A
64,279.014586,279.0147423547416,279.01464076207907,1070355.8,-9999,580655,16.23,-1,0.36411229982025295,0.9762309791193804,0,0.5857385874716282,9,0.6666666666666666,0.6666666666666666,O8,de-protonated,0,-9999,C12 H8 O8,12,8,8,-9999,-9999,-9999,-9999,N/A
64,279.014586,279.0147423547416,279.0144785707491,1070355.8,-9999,580655,16.23,-1,0.9454132770243192,0.8502881622931734,0,0.510172897375904,4,1.8571428571428572,0.2857142857142857,N4 S2 P1 O2,de-protonated,0,-9999,C7 H13 O2 N4 P1 S2,7,13,2,4,1,2,-9999,N/A
65,279.050846,279.05100221407525,279.05102627142907,1868312,-9999,625109.8,29.8,-1,-0.08621130742148839,0.9986523116328244,0,0.5991913869796945,8,0.9230769230769232,0.5384615384615384,O7,de-protonated,0,-9999,C13 H12 O7,13,12,7,-9999,-9999,-9999,-9999,N/A
65,279.050846,279.05100221407525,279.0508640800991,1868312,-9999,625109.8,29.8,-1,0.4950136120688849,0.9565120333350706,0,0.5739072200010423,3,2.125,0.125,N4 S2 P1 O1,de-protonated,0,-9999,C8 H17 O1 N4 P1 S2,8,17,1,4,1,2,-9999,N/A
66,279.087253,279.0874090728387,279.08741178077906,1422620.3,-9999,544816.3,22.22,-1,-0.00970283956869679,0.9999829176419684,0,0.599989750585181,7,1.1428571428571428,0.42857142857142855,O6,de-protonated,0,-9999,C14 H16 O6,14,16,6,-9999,-9999,-9999,-9999,N/A
67,279.123633,279.1237889317069,279.12379729012906,1457856.4,-9999,504924.8,22.82,-1,-0.02994521520392426,0.9998373053116976,0,0.5999023831870185,6,1.3333333333333333,0.3333333333333333,O5,de-protonated,0,-9999,C15 H20 O5,15,20,5,-9999,-9999,-9999,-9999,N/A
68,279.163387,279.16354277748604,279.1635541027991,1576741,-9999,639764.3,24.84,-1,-0.04056873783462522,0.9997014122575748,0,0.5998208473545448,0,2.1538461538461537,0.3076923076923077,S1 O4,de-protonated,0,-9999,C13 H28 O4 S1,13,28,4,-9999,-9999,1,-9999,N/A
70,281.030179,281.0303275354913,281.0302908265391,1659643.3,-9999,652464.3,26.25,-1,0.130622759969709,0.9969088545541628,0,0.5981453127324977,8,0.8333333333333334,0.6666666666666666,O8,de-protonated,0,-9999,C12 H10 O8,12,10,8,-9999,-9999,-9999,-9999,N/A
70,281.030179,281.0303275354913,281.0301286352091,1659643.3,-9999,652464.3,26.25,-1,0.7077543008651437,0.9131176210996752,0,0.5478705726598052,3,2.142857142857143,0.2857142857142857,N4 S2 P1 O2,de-protonated,0,-9999,C7 H15 O2 N4 P1 S2,7,15,2,4,1,2,-9999,N/A
72,281.066533,281.0666813944604,281.0666763358891,1908991.4,-9999,516514.9,30.49,-1,0.01799776245831036,0.999941226967893,0,0.5999647361807358,7,1.0769230769230769,0.5384615384615384,O7,de-protonated,0,-9999,C13 H14 O7,13,14,7,-9999,-9999,-9999,-9999,N/A
72,281.066533,281.0666813944604,281.06651414455905,1908991.4,-9999,516514.9,30.49,-1,0.595054525911487,0.9377713292348286,0,0.5626627975408972,2,2.375,0.125,N4 S2 P1 O1,de-protonated,0,-9999,C8 H19 O1 N4 P1 S2,8,19,1,4,1,2,-9999,N/A
73,281.102937,281.10308525323546,281.1030618452391,2063363.6,-9999,549470.8,33.11,-1,0.08327193667857945,0.9987425869252766,0,0.599245552155166,6,1.2857142857142858,0.42857142857142855,O6,de-protonated,0,-9999,C14 H18 O6,14,18,6,-9999,-9999,-9999,-9999,N/A
74,281.139261,281.13940911232083,281.1394473545891,1249799.8,-9999,643475.8,19.27,-1,-0.1360259779280039,0.9966482724812684,0,0.5979889634887611,5,1.4666666666666666,0.3333333333333333,O5,de-protonated,0,-9999,C15 H22 O5,15,22,5,-9999,-9999,-9999,-9999,N/A
76,283.04577,283.0459107162489,283.0459408909991,2018015.9,-9999,581216.6,32.11,-1,-0.10660725281707112,0.9979399412222028,0,0.5987639647333216,7,1,0.6666666666666666,O8,de-protonated,0,-9999,C12 H12 O8,12,12,8,-9999,-9999,-9999,-9999,N/A
76,283.04577,283.0459107162489,283.0457786996691,2018015.9,-9999,581216.6,32.11,-1,0.4664142331268165,0.9612961459774716,0,0.5767776875864828,2,2.4285714285714284,0.2857142857142857,N4 S2 P1 O2,de-protonated,0,-9999,C7 H17 O2 N4 P1 S2,7,17,2,4,1,2,-9999,N/A
77,283.06387,283.0640106460321,283.0641882130891,2657761.8,-9999,601910.5,42.92,-1,-0.6273031502679871,0.9310877663708044,0,0.5586526598224826,11,0.8666666666666667,0.13333333333333333,N2 P1 O2,de-protonated,0,-9999,C15 H13 O2 N2 P1,15,13,2,2,1,-9999,-9999,N/A
78,283.064464,283.06460464372776,283.06456833560907,4892642,-9999,459213.7,80.67,-1,0.1282679740109957,0.997019135694036,0,0.5982114814164217,6,1.2307692307692308,0.38461538461538464,S1 O5,de-protonated,0,-9999,C13 H16 O5 S1,13,16,5,-9999,-9999,1,-9999,N/A
80,283.082193,283.08233357495027,283.0823264003491,3182820,-9999,595676.2,51.79,-1,0.02534457479302681,0.9998834536872012,0,0.5999300722123206,6,1.2307692307692308,0.5384615384615384,O7,de-protonated,0,-9999,C13 H16 O7,13,16,7,-9999,-9999,-9999,-9999,N/A
82,283.118503,283.11864343408996,283.1187119096991,1407848,-9999,448528.2,21.81,-1,-0.24186182767626171,0.9894419022875224,0,0.5936651413725134,5,1.4285714285714286,0.42857142857142855,O6,de-protonated,0,-9999,C14 H20 O6,14,20,6,-9999,-9999,-9999,-9999,N/A
83,284.067786,284.0679227514609,284.0676793937791,845394.7,-9999,906967.1,12.3,-1,0.8566890902342754,0.8753179126517064,0,0.5251907475910238,11,0.7857142857142857,0.2857142857142857,N3 O4,de-protonated,0,-9999,C14 H11 O4 N3,14,11,4,3,-9999,-9999,-9999,N/A
84,285.02505,285.0251830378706,285.02520544610906,888253.8,-9999,721484.5,13.03,-1,-0.07861844509402192,0.9988791197453182,0,0.5993274718471909,7,0.9090909090909092,0.8181818181818182,O9,de-protonated,0,-9999,C11 H10 O9,11,10,9,-9999,-9999,-9999,-9999,N/A
84,285.02505,285.0251830378706,285.02504325477906,888253.8,-9999,721484.5,13.03,-1,0.49042389374071355,0.9572973369669626,0,0.5743784021801775,2,2.5,0.5,N4 S2 P1 O3,de-protonated,0,-9999,C6 H15 O3 N4 P1 S2,6,15,3,4,1,2,-9999,N/A
86,285.061539,285.06167189631583,285.06159095545905,2613697.8,-9999,516138.6,42.17,-1,0.2839416439964052,0.9854775711272752,0,0.591286542676365,6,1.1666666666666667,0.6666666666666666,O8,de-protonated,0,-9999,C12 H14 O8,12,14,8,-9999,-9999,-9999,-9999,N/A
87,285.079502,285.0796348266306,285.0798382775491,3577283.8,-9999,798452.3,58.45,-1,-0.7136629504218653,0.9117271579212686,0,0.5470362947527612,10,1,0.13333333333333333,N2 P1 O2,de-protonated,0,-9999,C15 H15 O2 N2 P1,15,15,2,2,1,-9999,-9999,N/A
88,285.08009,285.08022282434945,285.0802184000691,7018436,-9999,548322.9,116.58,-1,0.01551942247390227,0.9946823584997788,0.9860956717876128,0.9912476838149124,5,1.3846153846153846,0.38461538461538464,S1 O5,de-protonated,0,-9999,C13 H18 O5 S1,13,18,5,-9999,-9999,1,-9999,N/A
90,285.097804,285.09793675563014,285.0979764648091,2834885.8,-9999,526623.6,45.91,-1,-0.1392825703502584,0.9964861498940908,0,0.5978916899364544,5,1.3846153846153846,0.5384615384615384,O7,de-protonated,0,-9999,C13 H18 O7,13,18,7,-9999,-9999,-9999,-9999,N/A
92,285.12602,285.12615264616954,285.1261197656691,4465097,-9999,538586.9,73.45,-1,0.11531914532594131,0.9975899126226544,0,0.5985539475735926,4,1.6428571428571428,0.2857142857142857,P1 O4,de-protonated,0,-9999,C14 H23 O4 P1,14,23,4,-9999,1,-9999,-9999,N/A
93,285.134294,285.13442661407163,285.13436197415905,913865.9,-9999,627862.8,13.46,-1,0.2266998341846155,0.9907181857219488,0,0.5944309114331693,4,1.5714285714285714,0.42857142857142855,O6,de-protonated,0,-9999,C14 H22 O6,14,22,6,-9999,-9999,-9999,-9999,N/A
94,286.083375,286.08350393222617,286.0835732351391,1115827.5,-9999,553318.9,16.87,-1,-0.2422470894229604,0.9894084184096116,0.9860956717876128,0.9880833197608122,5,1.5,0.4166666666666667,13C1 S1 O5,de-protonated,1,88,C12 H18 O5 S1 13C1,12,18,5,-9999,-9999,1,1,N/A
94,286.083375,286.08350393222617,286.08332945823906,1115827.5,-9999,553318.9,16.87,-1,0.6098712128101587,0.9347384234022164,0,0.5608430540413298,10,0.9285714285714286,0.2857142857142857,N3 O4,de-protonated,0,-9999,C14 H13 O4 N3,14,13,4,3,-9999,-9999,-9999,N/A
