Index,Mass,Calibrated_Mass,Calculated_Mass,Peak_Height,Peak_Area,Resolving_Power,S_N,Ion_Charge,Error_ppm,Error_Score,Isotopologue_Similarity,Confidence_Score,DBE,HtoC_ratio,OtoC_ratio,Heteroatom_Class,Ion_Type,Is_Isotopologue,Mono_Isotopic_Index,Molecular_Formula,C,H,O,N,P,S,13C,34S
81,312.11947,312.1194267415282,312.1192607375891,877965.8,-9999,697628.6,12.59,-1,0.5318606056700775,0.949967576608745,0,0.5699805459652469,5,1.6,0.13333333333333333,N1 S1 P1 O2,de-protonated,0,-9999,C15 H24 O2 N1 P1 S1,15,24,2,1,1,1,-9999,N/A
82,312.174614,312.17457076613505,312.17449624174907,1244434.6,-9999,665640.7,18.66,-1,0.23872669573220173,0.9897124430518892,0.9838735309535438,0.9873768782125512,0,2.3333333333333335,0.6666666666666666,13C1 O8,de-protonated,1,79,C12 H28 O8 13C1,12,28,8,-9999,-9999,-9999,1,N/A
88,314.098866,314.09882362479215,314.0985252926991,881214.4,-9999,643022.7,12.64,-1,0.9498041825395888,0.8490052255065675,0,0.5094031353039405,5,1.5714285714285714,0.21428571428571427,N1 S1 P1 O3,de-protonated,0,-9999,C14 H22 O3 N1 P1 S1,14,22,3,1,1,1,-9999,N/A
90,315.053548,315.053506050799,315.05336600354906,1263766.6,-9999,482990.8,18.98,-1,0.4445191356599458,0.9647813693191756,0,0.5788688215915053,2,2.4285714285714284,0.8571428571428571,N4 S1 P1 O6,de-protonated,0,-9999,C7 H17 O6 N4 P1 S1,7,17,6,4,1,1,-9999,N/A
97,317.090556,317.09051495977116,317.09079688474907,916441.8,-9999,668685.4,13.22,-1,-0.8890985821159281,0.8663775346890511,0,0.5198265208134306,5,1.5833333333333333,0.5,N2 P1 O6,de-protonated,0,-9999,C12 H19 O6 N2 P1,12,19,6,2,1,-9999,-9999,N/A
106,321.06431,321.0642707329756,321.06458213625905,3381364.8,-9999,568007.1,53.73,-1,-0.969908550364817,0.8430804612261723,0,0.5058482767357033,9,1.0714285714285714,0.35714285714285715,N2 P1 O5,de-protonated,0,-9999,C14 H15 O5 N2 P1,14,15,5,2,1,-9999,-9999,N/A
108,321.100724,321.1006847492246,321.10096764560905,3568248.8,-9999,581476.3,56.81,-1,-0.8810200308449357,0.8686284565657699,0,0.5211770739394619,8,1.2666666666666666,0.26666666666666666,N2 P1 O4,de-protonated,0,-9999,C15 H19 O4 N2 P1,15,19,4,2,1,-9999,-9999,N/A
109,321.137084,321.13704476544956,321.13735315495904,1841788.8,-9999,597578.8,28.37,-1,-0.960304076915753,0.8459212059848551,0,0.5075527235909131,7,1.4375,0.1875,N2 P1 O3,de-protonated,0,-9999,C16 H23 O3 N2 P1,16,23,3,2,1,-9999,-9999,N/A
111,323.043597,323.043558616191,323.0438466913691,2960722,-9999,562957.4,46.19,-1,-0.8917525625558219,0.8656348574085776,0,0.5193809144451466,9,1,0.4615384615384616,N2 P1 O6,de-protonated,0,-9999,C13 H13 O6 N2 P1,13,13,6,2,1,-9999,-9999,N/A
113,323.080022,323.0799836324449,323.0802322007191,6127446,-9999,577691.7,97.67,-1,-0.7693701111960776,0.44908092742740485,0.8684926696514785,0.6168456243170344,8,1.2142857142857142,0.35714285714285715,N2 P1 O5,de-protonated,0,-9999,C14 H17 O5 N2 P1,14,17,5,2,1,-9999,-9999,N/A
115,323.116385,323.11634664867114,323.1166177100691,4873050,-9999,607218.1,77.28,-1,-0.8388964945841549,0.8801226305909463,0,0.5280735783545678,7,1.4,0.26666666666666666,N2 P1 O4,de-protonated,0,-9999,C15 H21 O4 N2 P1,15,21,4,2,1,-9999,-9999,N/A
116,323.152742,323.15270366489466,323.1530032194191,1301086.4,-9999,581294.9,19.21,-1,-0.9269742859674084,0.8556315156189588,0,0.5133789093713752,6,1.5625,0.1875,N2 P1 O3,de-protonated,0,-9999,C16 H25 O3 N2 P1,16,25,3,2,1,-9999,-9999,N/A
117,324.119834,324.11979609643925,324.12010889075907,871759.1,-9999,584847,12.23,-1,-0.9650568145728337,0.8445178132297549,0,0.5067106879378529,7,1.3571428571428572,0.42857142857142855,N3 O6,de-protonated,0,-9999,C14 H19 O6 N3,14,19,6,3,-9999,-9999,-9999,N/A
118,325.022997,325.02295949945676,325.0231112464791,1103930.9,-9999,612147.3,16,-1,-0.46688071434546013,0.9612202101109104,0,0.5767321260665462,9,0.9166666666666666,0.5833333333333334,N2 P1 O7,de-protonated,0,-9999,C12 H11 O7 N2 P1,12,11,7,2,1,-9999,-9999,N/A
120,325.05931,325.0592725156607,325.0594967558291,4991551.5,-9999,525786.7,79.2,-1,-0.6898434613691431,0.9172744807142176,0,0.5503646884285305,8,1.1538461538461535,0.4615384615384616,N2 P1 O6,de-protonated,0,-9999,C13 H15 O6 N2 P1,13,15,6,2,1,-9999,-9999,N/A
122,325.095666,325.09562853188385,325.0958822651791,7894083.5,-9999,564666.4,126.39,-1,-0.7804875703102332,0.8997110987997914,0.9875349699242276,0.934840647249566,7,1.3571428571428572,0.35714285714285715,N2 P1 O5,de-protonated,0,-9999,C14 H19 O5 N2 P1,14,19,5,2,1,-9999,-9999,N/A
123,325.132137,325.13209954815824,325.13226777452905,3613256,-9999,548344.3,56.79,-1,-0.5174090285442019,0.9525849311771422,0,0.5715509587062853,6,1.5333333333333334,0.26666666666666666,N2 P1 O4,de-protonated,0,-9999,C15 H23 O4 N2 P1,15,23,4,2,1,-9999,-9999,N/A
125,325.187059,325.187021572666,325.1867914711391,8475727,-9999,538294.1,135.85,-1,0.7075980112758186,0.8994558338162597,0.9544604576094762,0.9214576833335464,0,2.142857142857143,0.5714285714285714,O8,de-protonated,0,-9999,C14 H30 O8,14,30,8,-9999,-9999,-9999,-9999,N/A
126,326.099031,326.0989939796145,326.0992371002491,1327678.9,-9999,528500.8,19.63,-1,-0.7455418688247357,0.904064013897865,0.9875349699242276,0.93745239630841,7,1.4615384615384617,0.38461538461538464,13C1 N2 P1 O5,de-protonated,1,122,C13 H19 O5 N2 P1 13C1,13,19,5,2,1,-9999,1,N/A
127,326.19045,326.19041302040824,326.19014630620904,1823434.3,-9999,586312.6,27.69,-1,0.8176647952720115,0.885757395697588,0.9544604576094762,0.9132386204623432,0,2.3076923076923075,0.6153846153846154,13C1 O8,de-protonated,1,125,C13 H30 O8 13C1,13,30,8,-9999,-9999,-9999,1,N/A
128,327.038596,327.03855939887563,327.0387613109391,2214197.3,-9999,575421.7,34.04,-1,-0.6173949003800611,0.9331736564791288,0,0.5599041938874773,8,1.0833333333333333,0.5833333333333334,N2 P1 O7,de-protonated,0,-9999,C12 H13 O7 N2 P1,12,13,7,2,1,-9999,-9999,N/A
129,327.053839,327.0538024056775,327.05401745222906,1208887.1,-9999,628958.1,17.7,-1,-0.6575260968228104,0.924550479125804,0,0.5547302874754824,12,0.8125,0.25,N2 P1 O4,de-protonated,0,-9999,C16 H13 O4 N2 P1,16,13,4,2,1,-9999,-9999,N/A
131,327.074953,327.07491641509915,327.0751468202891,5915962,-9999,530102.8,94.23,-1,-0.7044411419778732,0.9500465017486136,0.9606549356371346,0.954289875304022,7,1.3076923076923077,0.4615384615384616,N2 P1 O6,de-protonated,0,-9999,C13 H17 O6 N2 P1,13,17,6,2,1,-9999,-9999,N/A
133,327.111414,327.1113774313692,327.1115323296391,6703422.5,-9999,578724.1,107.03,-1,-0.47353350337306377,0.9672157234743208,0.9957965453822796,0.9786480522375044,6,1.5,0.35714285714285715,N2 P1 O5,de-protonated,0,-9999,C14 H21 O5 N2 P1,14,21,5,2,1,-9999,-9999,N/A
134,327.147682,327.147645447553,327.1479178389891,1460547.1,-9999,592253.3,21.79,-1,-0.8326246974518301,0.8817983991200095,0,0.5290790394720056,5,1.6666666666666667,0.26666666666666666,N2 P1 O4,de-protonated,0,-9999,C15 H25 O4 N2 P1,15,25,4,2,1,-9999,-9999,N/A
135,328.078447,328.0784108628873,328.0785016553591,1148859.8,-9999,730776,16.72,-1,-0.2767400830066069,0.9861998463567124,0.9606549356371346,0.9759818820688811,7,1.4166666666666667,0.5,13C1 N2 P1 O6,de-protonated,1,131,C12 H17 O6 N2 P1 13C1,12,17,6,2,1,-9999,1,N/A
135,328.078447,328.0784108628873,328.0786380009791,1148859.8,-9999,730776,16.72,-1,-0.6923281965052479,0.9167030548223428,0,0.5500218328934057,7,1.25,0.6666666666666666,N3 O8,de-protonated,0,-9999,C12 H15 O8 N3,12,15,8,3,-9999,-9999,-9999,N/A
136,328.114799,328.1147628791087,328.1148871647091,977856.6,-9999,639438.3,13.94,-1,-0.37878683738145347,0.9743018059038404,0.9957965453822796,0.982899701695216,6,1.6153846153846154,0.38461538461538464,13C1 N2 P1 O5,de-protonated,1,133,C13 H21 O5 N2 P1 13C1,13,21,5,2,1,-9999,1,N/A
136,328.114799,328.1147628791087,328.1150235103291,977856.6,-9999,639438.3,13.94,-1,-0.7943288228526255,0.8918239326485444,0,0.5350943595891267,6,1.4615384615384617,0.5384615384615384,N3 O7,de-protonated,0,-9999,C13 H19 O7 N3,13,19,7,3,-9999,-9999,-9999,N/A
137,329.033139,329.0331032888987,329.0332820073391,1398330.6,-9999,580963,20.41,-1,-0.5431621971639957,0.9478756748826396,0,0.5687254049295837,12,0.7333333333333333,0.3333333333333333,N2 P1 O5,de-protonated,0,-9999,C15 H11 O5 N2 P1,15,11,5,2,1,-9999,-9999,N/A
138,329.054285,329.05424929833464,329.05441137539907,2850877.5,-9999,591685.6,43.6,-1,-0.4925539935883976,0.9569337051369392,0,0.5741602230821635,7,1.25,0.5833333333333334,N2 P1 O7,de-protonated,0,-9999,C12 H15 O7 N2 P1,12,15,7,2,1,-9999,-9999,N/A
139,329.069541,329.06950530514234,329.06966751668904,1530431.6,-9999,619972.6,22.52,-1,-0.4929398322200358,0.9568676844081,0,0.5741206106448601,11,0.9375,0.25,N2 P1 O4,de-protonated,0,-9999,C16 H15 O4 N2 P1,16,15,4,2,1,-9999,-9999,N/A
141,329.090683,329.0906473145765,329.09079688474907,4258882.5,-9999,545037.1,66.09,-1,-0.4544951545641058,0.9632126210085854,0,0.5779275726051513,6,1.4615384615384617,0.4615384615384616,N2 P1 O6,de-protonated,0,-9999,C13 H19 O6 N2 P1,13,19,6,2,1,-9999,-9999,N/A
142,329.105992,329.1059563214078,329.1060530260391,993348.5,-9999,494230.9,13.94,-1,-0.2938403301921685,0.9844554160472412,0,0.5906732496283448,10,1.1176470588235294,0.17647058823529413,N2 P1 O3,de-protonated,0,-9999,C17 H19 O3 N2 P1,17,19,3,2,1,-9999,-9999,N/A
143,329.127096,329.12706033082503,329.12718239409907,2568775.3,-9999,593111.6,39.1,-1,-0.3708696229411719,0.9753516284748478,0,0.5852109770849087,5,1.6428571428571428,0.35714285714285715,N2 P1 O5,de-protonated,0,-9999,C14 H23 O5 N2 P1,14,23,5,2,1,-9999,-9999,N/A
144,331.048873,331.0488381883778,331.0489320717991,2343505.3,-9999,549928.8,35.5,-1,-0.2835937899351748,0.985512873054166,0,0.5913077238324996,11,0.8666666666666667,0.3333333333333333,N2 P1 O5,de-protonated,0,-9999,C15 H13 O5 N2 P1,15,13,5,2,1,-9999,-9999,N/A
145,331.070013,331.06997819781105,331.0700614398591,1480276.1,-9999,514047.7,21.71,-1,-0.25143333011503993,0.9885945869424644,0,0.5931567521654786,6,1.4166666666666667,0.5833333333333334,N2 P1 O7,de-protonated,0,-9999,C12 H17 O7 N2 P1,12,17,7,2,1,-9999,-9999,N/A
146,331.085221,331.0851862045973,331.08531758114907,1977430.4,-9999,570979.2,29.65,-1,-0.39680573198439234,0.9718342977639156,0,0.5831005786583494,10,1.0625,0.25,N2 P1 O4,de-protonated,0,-9999,C16 H17 O4 N2 P1,16,17,4,2,1,-9999,-9999,N/A
147,331.106318,331.10628321401134,331.1064469492091,1207513.4,-9999,566844.6,17.36,-1,-0.49450924096433607,0.9565986576788248,0,0.5739591946072949,5,1.6153846153846154,0.4615384615384616,N2 P1 O6,de-protonated,0,-9999,C13 H21 O6 N2 P1,13,21,6,2,1,-9999,-9999,N/A
148,331.121597,331.12156222082933,331.1217030904991,1435995.5,-9999,555370.7,21,-1,-0.4254317022333882,0.9676926186850092,0,0.5806155712110055,9,1.2352941176470589,0.17647058823529413,N2 P1 O3,de-protonated,0,-9999,C17 H21 O3 N2 P1,17,21,3,2,1,-9999,-9999,N/A
149,333.028183,333.02814907160337,333.0281966269091,1858416.4,-9999,541865,27.75,-1,-0.14279663470830428,0.9963069380033848,0,0.597784162802031,11,0.7857142857142857,0.42857142857142855,N2 P1 O6,de-protonated,0,-9999,C14 H11 O6 N2 P1,14,11,6,2,1,-9999,-9999,N/A
151,333.064526,333.06449208782067,333.06458213625905,3325045.8,-9999,557148.5,51.17,-1,-0.2703632965204444,0.9868243392496712,0,0.5920946035498026,10,1,0.3333333333333333,N2 P1 O5,de-protonated,0,-9999,C15 H15 O5 N2 P1,15,15,5,2,1,-9999,-9999,N/A
152,333.100919,333.10088510406024,333.10096764560905,2638971.3,-9999,574805.1,40.21,-1,-0.2477973852493276,0.9889202452526088,0,0.5933521471515654,9,1.1875,0.25,N2 P1 O4,de-protonated,0,-9999,C16 H19 O4 N2 P1,16,19,4,2,1,-9999,-9999,N/A
153,333.13735,333.1373161203169,333.13735315495904,1699456.6,-9999,570806.2,25.21,-1,-0.1111692874159443,0.9977600587873708,0,0.5986560352724224,8,1.3529411764705883,0.17647058823529413,N2 P1 O3,de-protonated,0,-9999,C17 H23 O3 N2 P1,17,23,3,2,1,-9999,-9999,N/A
155,335.04388,335.04384697106593,335.0438466913691,4230051,-9999,559753.8,65.61,-1,8.3480670233128e-4,0.9999998735480138,0,0.5999999241288082,10,0.9285714285714286,0.42857142857142855,N2 P1 O6,de-protonated,0,-9999,C14 H13 O6 N2 P1,14,13,6,2,1,-9999,-9999,N/A
157,335.080222,335.0801889872828,335.0802322007191,4779432.5,-9999,554752.3,74.38,-1,-0.12896444536797627,0.9969867256794878,0,0.5981920354076926,9,1.1333333333333333,0.3333333333333333,N2 P1 O5,de-protonated,0,-9999,C15 H17 O5 N2 P1,15,17,5,2,1,-9999,-9999,N/A
159,335.116612,335.11657900352105,335.1166177100691,4739502,-9999,561670.1,73.75,-1,-0.11550172680153338,0.997582284177871,0,0.5985493705067225,8,1.3125,0.25,N2 P1 O4,de-protonated,0,-9999,C16 H21 O4 N2 P1,16,21,4,2,1,-9999,-9999,N/A
160,335.153006,335.15297301976113,335.1530032194191,1825203.8,-9999,549528.6,26.72,-1,-0.09010707841577828,0.9985278509736524,0,0.5991167105841914,7,1.4705882352941178,0.17647058823529413,N2 P1 O3,de-protonated,0,-9999,C17 H25 O3 N2 P1,17,25,3,2,1,-9999,-9999,N/A
161,337.023179,337.02314685428667,337.0231112464791,1648861.1,-9999,601263.2,23.95,-1,0.1056539043131832,0.997976584002889,0,0.5987859504017334,10,0.8461538461538461,0.5384615384615384,N2 P1 O7,de-protonated,0,-9999,C13 H11 O7 N2 P1,13,11,7,2,1,-9999,-9999,N/A
164,337.059521,337.0594888705035,337.0594967558291,6034147,-9999,563148.5,92.7,-1,-0.02339446203788971,0.996934765148213,0.9959415342684244,0.9965374727962976,9,1.0714285714285714,0.42857142857142855,N2 P1 O6,de-protonated,0,-9999,C14 H15 O6 N2 P1,14,15,6,2,1,-9999,-9999,N/A
166,337.095954,337.095921886761,337.09588226517906,8311529,-9999,557487.2,128.41,-1,0.11753801820884996,0.9972668825062524,0.9867484110896716,0.9930594939396202,8,1.2666666666666666,0.3333333333333333,N2 P1 O5,de-protonated,0,-9999,C15 H19 O5 N2 P1,15,19,5,2,1,-9999,-9999,N/A
169,337.132303,337.1322709029809,337.13226777452905,4909807,-9999,533915,75.07,-1,0.00927959780297654,0.49999218770298126,0.8524773804394659,0.640986264797575,7,1.4375,0.25,N2 P1 O4,de-protonated,0,-9999,C16 H23 O4 N2 P1,16,23,4,2,1,-9999,-9999,N/A
170,337.168598,337.1685659191768,337.1686532838791,1184500.6,-9999,549135.7,16.67,-1,-0.259112765890813,0.9878915439920716,0,0.592734926395243,6,1.588235294117647,0.17647058823529413,N2 P1 O3,de-protonated,0,-9999,C17 H27 O3 N2 P1,17,27,3,2,1,-9999,-9999,N/A
171,337.208429,337.20839693695063,337.20841009654913,1112315.1,-9999,627491.3,15.53,-1,-0.039025119484954,0.999723699095747,0,0.5998342194574482,0,2.3333333333333335,0.13333333333333333,N2 S1 P1 O2,de-protonated,0,-9999,C15 H35 O2 N2 P1 S1,15,35,2,2,1,1,-9999,N/A
172,338.062945,338.0629133182605,338.06285159089913,946311.4,-9999,587953.3,12.93,-1,0.1825913763230552,0.9939688323866304,0.9959415342684244,0.994757913139348,9,1.1538461538461535,0.4615384615384616,13C1 N2 P1 O6,de-protonated,1,164,C13 H15 O6 N2 P1 13C1,13,15,6,2,1,-9999,1,N/A
172,338.062945,338.0629133182605,338.06298793651905,946311.4,-9999,587953.3,12.93,-1,-0.22072294580741825,0.991199027916722,0,0.5947194167500331,9,1,0.6153846153846154,N3 O8,de-protonated,0,-9999,C13 H13 O8 N3,13,13,8,3,-9999,-9999,-9999,N/A
173,338.099312,338.09928033448847,338.0992371002491,1499533.4,-9999,628621.1,21.6,-1,0.12787440667771474,0.9970373730460078,0.9867484110896716,0.9929217882634734,8,1.3571428571428572,0.35714285714285715,13C1 N2 P1 O5,de-protonated,1,166,C14 H19 O5 N2 P1 13C1,14,19,5,2,1,-9999,1,N/A
173,338.099312,338.09928033448847,338.0993734458691,1499533.4,-9999,628621.1,21.6,-1,-0.27539648975674225,0.9863326048507084,0,0.591799562910425,8,1.2142857142857142,0.5,N3 O7,de-protonated,0,-9999,C14 H17 O7 N3,14,17,7,3,-9999,-9999,-9999,N/A
174,339.038856,339.0388247537403,339.03914143345906,3573290.5,-9999,560266.3,54.11,-1,-0.9340506155887088,0.8535893918452571,0,0.5121536351071542,4,1.4545454545454546,0.9090909090909092,S1 O10,de-protonated,0,-9999,C11 H16 O10 S1,11,16,10,-9999,-9999,1,-9999,N/A
174,339.038856,339.0388247537403,339.0387613109391,3573290.5,-9999,560266.3,54.11,-1,0.18712551025429217,0.9936665421099166,0,0.5961999252659499,9,1,0.5384615384615384,N2 P1 O7,de-protonated,0,-9999,C13 H13 O7 N2 P1,13,13,7,2,1,-9999,-9999,N/A
175,339.054169,339.0541377605734,339.0543975747491,949933.1,-9999,641712.5,12.98,-1,-0.766290534983895,0.8989329021078899,0,0.539359741264734,8,1.0666666666666669,0.4666666666666667,S1 O7,de-protonated,0,-9999,C15 H16 O7 S1,15,16,7,-9999,-9999,1,-9999,N/A
175,339.054169,339.0541377605734,339.05401745222906,949933.1,-9999,641712.5,12.98,-1,0.3548353304454797,0.97741312918598,0,0.586447877511588,13,0.7647058823529411,0.2352941176470588,N2 P1 O4,de-protonated,0,-9999,C17 H13 O4 N2 P1,17,13,4,2,1,-9999,-9999,N/A
177,339.07524,339.0752087699759,339.07552694280906,9503793,-9999,551450.8,147.1,-1,-0.938353870642546,0.8641425770473523,0.9902418351134994,0.9145822802738112,3,1.6666666666666667,0.75,S1 O9,de-protonated,0,-9999,C12 H20 O9 S1,12,20,9,-9999,-9999,1,-9999,N/A
177,339.07524,339.0752087699759,339.0751468202891,9503793,-9999,551450.8,147.1,-1,0.18270193909779583,0.9907278005507458,0.9931296034383994,0.9916885217058072,8,1.2142857142857142,0.42857142857142855,N2 P1 O6,de-protonated,0,-9999,C14 H17 O6 N2 P1,14,17,6,2,1,-9999,-9999,N/A
179,339.111563,339.11153178618423,339.1115323296391,9147447,-9999,543554.6,141.51,-1,-0.00160258442420705,0.9922074348954026,0.983662260101179,0.9887893649777132,7,1.4,0.3333333333333333,N2 P1 O5,de-protonated,0,-9999,C15 H21 O5 N2 P1,15,21,5,2,1,-9999,-9999,N/A
180,339.147995,339.14796380244127,339.1482979615091,3228733,-9999,557056.5,48.71,-1,-0.9852889424947652,0.8384927447159723,0,0.5030956468295834,1,2,0.5,S1 O7,de-protonated,0,-9999,C14 H28 O7 S1,14,28,7,-9999,-9999,1,-9999,N/A
180,339.147995,339.14796380244127,339.1479178389891,3228733,-9999,557056.5,48.71,-1,0.13552626969731876,0.9966728122800724,0,0.5980036873680434,6,1.5625,0.25,N2 P1 O4,de-protonated,0,-9999,C16 H25 O4 N2 P1,16,25,4,2,1,-9999,-9999,N/A
182,339.2022,339.20216882662913,339.2024415355991,1062086.1,-9999,1321258.2,14.74,-1,-0.8039711293139776,0.8893335557005044,0,0.5336001334203027,0,2.1333333333333333,0.5333333333333333,O8,de-protonated,0,-9999,C15 H32 O8,15,32,8,-9999,-9999,-9999,-9999,N/A
184,340.078622,340.07859121771406,340.0788817778791,1353179.8,-9999,621336.4,19.3,-1,-0.8543904975625596,0.8759428073630398,0.9902418351134994,0.9216624184632236,3,1.818181818181818,0.8181818181818182,13C1 S1 O9,de-protonated,1,177,C11 H20 O9 S1 13C1,11,20,9,-9999,-9999,1,1,N/A
184,340.078622,340.07859121771406,340.0785016553591,1353179.8,-9999,621336.4,19.3,-1,0.26335788508303104,0.9874940528108124,0.9931296034383994,0.9897482730618472,8,1.3076923076923077,0.4615384615384616,13C1 N2 P1 O6,de-protonated,1,177,C13 H17 O6 N2 P1 13C1,13,17,6,2,1,-9999,1,N/A
184,340.078622,340.07859121771406,340.0786380009791,1353179.8,-9999,621336.4,19.3,-1,-0.13756602089200462,0.9965720794284876,0,0.5979432476570926,8,1.1538461538461535,0.6153846153846154,N3 O8,de-protonated,0,-9999,C13 H15 O8 N3,13,15,8,3,-9999,-9999,-9999,N/A
185,340.115018,340.11498723395505,340.1148871647091,1689826,-9999,572027.8,24.58,-1,0.29422189301926127,0.9844153358011548,0.983662260101179,0.9841141055211644,7,1.5,0.35714285714285715,13C1 N2 P1 O5,de-protonated,1,179,C14 H21 O5 N2 P1 13C1,14,21,5,2,1,-9999,1,N/A
185,340.115018,340.11498723395505,340.1150235103291,1689826,-9999,572027.8,24.58,-1,-0.10665913448423064,0.9979379377001242,0,0.5987627626200744,7,1.3571428571428572,0.5,N3 O7,de-protonated,0,-9999,C14 H19 O7 N3,14,19,7,3,-9999,-9999,-9999,N/A
186,340.206447,340.20641627475334,340.2064219736391,1018865.7,-9999,554083.7,14.06,-1,-0.01675125870148532,0.9999490859477675,0,0.59996945156866055,4,1.8235294117647056,0.1176470588235294,N3 S1 O2,de-protonated,0,-9999,C17 H31 O2 N3 S1,17,31,2,3,-9999,1,-9999,N/A
187,341.033397,341.0333666437624,341.0336621298591,954241.5,-9999,698116.7,13.04,-1,-0.8664426111854243,0.8726526653768301,0,0.523591599226098,8,1,0.5714285714285714,S1 O8,de-protonated,0,-9999,C14 H14 O8 S1,14,14,8,-9999,-9999,1,-9999,N/A
187,341.033397,341.0333666437624,341.0332820073391,954241.5,-9999,698116.7,13.04,-1,0.24817643255118288,0.9888865118733255,0,0.5933319071239954,13,0.6875,0.3125,N2 P1 O5,de-protonated,0,-9999,C16 H11 O5 N2 P1,16,11,5,2,1,-9999,-9999,N/A
188,341.053503,341.0534726527343,341.05362698498914,1479045,-9999,490197.9,21.27,-1,-0.4525160931896194,0.963526396238388,0,0.5781158377430327,12,0.875,0.0625,N4 S2 O1,de-protonated,0,-9999,C16 H14 O1 N4 S2,16,14,1,4,-9999,2,-9999,N/A
189,341.054528,341.05449765319173,341.0547914979191,5672325,-9999,522903.5,87.02,-1,-0.8615763058944438,0.8739851875976969,0,0.5243911125586181,3,1.6363636363636365,0.9090909090909092,S1 O10,de-protonated,0,-9999,C11 H18 O10 S1,11,18,10,-9999,-9999,1,-9999,N/A
189,341.054528,341.05449765319173,341.05441137539907,5672325,-9999,522903.5,87.02,-1,0.25297368919349017,0.9884552248888208,0,0.5930731349332924,8,1.1538461538461535,0.5384615384615384,N2 P1 O7,de-protonated,0,-9999,C13 H15 O7 N2 P1,13,15,7,2,1,-9999,-9999,N/A
190,341.069792,341.06976166000294,341.0700476392091,1297031.9,-9999,513807.1,18.42,-1,-0.8384764600765777,0.880235153093937,0,0.5281410918563622,7,1.2,0.4666666666666667,S1 O7,de-protonated,0,-9999,C15 H18 O7 S1,15,18,7,-9999,-9999,1,-9999,N/A
190,341.069792,341.06976166000294,341.06966751668904,1297031.9,-9999,513807.1,18.42,-1,0.27602370679089744,0.9862707086340552,0,0.591762425180433,12,0.8823529411764706,0.2352941176470588,N2 P1 O4,de-protonated,0,-9999,C17 H15 O4 N2 P1,17,15,4,2,1,-9999,-9999,N/A
