Index,Mass,Calibrated_Mass,Calculated_Mass,Peak_Height,Peak_Area,Resolving_Power,S_N,Ion_Charge,Error_ppm,Error_Score,Isotopologue_Similarity,Confidence_Score,DBE,HtoC_ratio,OtoC_ratio,Heteroatom_Class,Ion_Type,Is_Isotopologue,Mono_Isotopic_Index,Molecular_Formula,C,H,O,N,P,S,13C,18O,34S
15,235.060993,235.06101176849424,235.06119703228907,944427.9,-9999,565123.3,14.94,-1,-0.7881513289823912,0.89340725294228,0,0.5360443517653679,7,1,0.4166666666666667,O5,de-protonated,0,-9999,C12 H12 O5,12,12,5,-9999,-9999,-9999,-9999,N/A,-9999
16,237.040349,237.04036739730432,237.04046158739908,1067136.4,-9999,760420.4,17.07,-1,-0.3973587214852439,0.9717568594163848,0,0.5830541156498309,7,0.9090909090909092,0.5454545454545454,O6,de-protonated,0,-9999,C11 H10 O6,11,10,6,-9999,-9999,-9999,-9999,N/A,-9999
17,237.076708,237.07672639048587,237.07684709674908,1977030.8,-9999,732574.5,33.33,-1,-0.5091440378153619,0.9540525580329506,0,0.5724315348197704,6,1.1666666666666667,0.4166666666666667,O5,de-protonated,0,-9999,C12 H14 O5,12,14,5,-9999,-9999,-9999,-9999,N/A,-9999
18,237.113058,237.11307638366915,237.11323260609907,852300.9,-9999,728424.6,13.23,-1,-0.6588515883531638,0.9242578125152868,0,0.5545546875091721,5,1.3846153846153846,0.3076923076923077,O4,de-protonated,0,-9999,C13 H18 O4,13,18,4,-9999,-9999,-9999,-9999,N/A,-9999
19,239.055985,239.0560030193108,239.05611165185908,1899546.8,-9999,690997.6,31.94,-1,-0.4544228028287835,0.9632241145064538,0,0.5779344687038723,6,1.0909090909090908,0.5454545454545454,O6,de-protonated,0,-9999,C11 H12 O6,11,12,6,-9999,-9999,-9999,-9999,N/A,-9999
20,239.092376,239.09239401248635,239.09249716120908,2191649,-9999,607201.3,37.16,-1,-0.4314176477895949,0.966792444786068,0,0.5800754668716408,5,1.3333333333333333,0.4166666666666667,O5,de-protonated,0,-9999,C12 H16 O5,12,16,5,-9999,-9999,-9999,-9999,N/A,-9999
21,239.128819,239.12883700565217,239.12888267055905,1188711.3,-9999,747379.9,19.24,-1,-0.1909635773315793,0.9934049383246344,0,0.5960429629947807,4,1.5384615384615383,0.3076923076923077,O4,de-protonated,0,-9999,C13 H20 O4,13,20,4,-9999,-9999,-9999,-9999,N/A,-9999
22,241.035294,241.0353116481297,241.0353762069691,895917.4,-9999,913085,13.95,-1,-0.26783968566712735,0.9870675684339724,0,0.5922405410603835,6,1,0.7,O7,de-protonated,0,-9999,C10 H10 O7,10,10,7,-9999,-9999,-9999,-9999,N/A,-9999
23,241.071712,241.07172964130015,241.0717617163191,2845683.5,-9999,670373.7,48.64,-1,-0.13305174641444203,0.9967930095579044,0,0.5980758057347425,5,1.2727272727272727,0.5454545454545454,O6,de-protonated,0,-9999,C11 H14 O6,11,14,6,-9999,-9999,-9999,-9999,N/A,-9999
24,241.108066,241.1080836344827,241.1081472256691,1483129.8,-9999,832112.9,24.4,-1,-0.2637454897607187,0.9874574457320622,0,0.5924744674392373,4,1.5,0.4166666666666667,O5,de-protonated,0,-9999,C12 H18 O5,12,18,5,-9999,-9999,-9999,-9999,N/A,-9999
25,243.050969,243.05098627012887,243.05102627142907,1700292,-9999,797619.8,28.14,-1,-0.16457984484107627,0.99509724350072,0,0.597058346100432,5,1.2,0.7,O7,de-protonated,0,-9999,C10 H12 O7,10,12,7,-9999,-9999,-9999,-9999,N/A,-9999
26,243.087334,243.0873512633093,243.0874117807791,2479562.3,-9999,599229.7,41.96,-1,-0.24895353217854768,0.9888171961591636,0,0.5932903176954982,4,1.4545454545454546,0.5454545454545454,O6,de-protonated,0,-9999,C11 H16 O6,11,16,6,-9999,-9999,-9999,-9999,N/A,-9999
27,245.066649,245.06666589212708,245.0666763358891,1101591.4,-9999,768678.5,17.53,-1,-0.04261600221806976,0.999670521040544,0,0.5998023126243264,4,1.4,0.7,O7,de-protonated,0,-9999,C10 H14 O7,10,14,7,-9999,-9999,-9999,-9999,N/A,-9999
28,247.06111,247.06112651810452,247.06119703228907,998883.1,-9999,813031.6,15.64,-1,-0.2854118145794994,0.98532790714929,0,0.5911967442895739,8,0.9230769230769232,0.38461538461538464,O5,de-protonated,0,-9999,C13 H12 O5,13,12,5,-9999,-9999,-9999,-9999,N/A,-9999
29,247.09757,247.0975865112671,247.0975825416391,803049.1,-9999,1001201.9,12.18,-1,0.01606502175691637,0.9999531719260428,0,0.5999719031556257,7,1.1428571428571428,0.2857142857142857,O4,de-protonated,0,-9999,C14 H16 O4,14,16,4,-9999,-9999,-9999,-9999,N/A,-9999
30,249.040516,249.0405321469052,249.04046158739908,1044519.4,-9999,558971.7,16.44,-1,0.2833254712022086,0.9855400746466624,0,0.5913240447879974,8,0.8333333333333334,0.5,O6,de-protonated,0,-9999,C12 H10 O6,12,10,6,-9999,-9999,-9999,-9999,N/A,-9999
31,249.076821,249.0768371400969,249.07684709674908,1267821.4,-9999,707582,20.38,-1,-0.03997421797467003,0.999710098260093,0,0.5998260589560558,7,1.0769230769230769,0.38461538461538464,O5,de-protonated,0,-9999,C13 H14 O5,13,14,5,-9999,-9999,-9999,-9999,N/A,-9999
32,249.113169,249.11318513328055,249.11323260609907,1030963.3,-9999,860944.7,16.2,-1,-0.19056722931105585,0.993432196225351,0,0.5960593177352106,6,1.2857142857142858,0.2857142857142857,O4,de-protonated,0,-9999,C14 H18 O4,14,18,4,-9999,-9999,-9999,-9999,N/A,-9999
33,251.019685,251.0197007757504,251.01972614250903,822885.9,-9999,688664.1,12.47,-1,-0.10105484165491692,0.9981487470006768,0,0.5988892482004061,8,0.7272727272727273,0.6363636363636364,O7,de-protonated,0,-9999,C11 H8 O7,11,8,7,-9999,-9999,-9999,-9999,N/A,-9999
33,251.019685,251.0197007757504,251.0195639511791,822885.9,-9999,688664.1,12.47,-1,0.5450753285190105,0.9475176677613514,0,0.5685106006568108,3,2.1666666666666665,0.16666666666666666,N4 S2 P1 O1,de-protonated,0,-9999,C6 H13 O1 N4 P1 S2,6,13,1,4,1,2,-9999,N/A,-9999
35,251.056106,251.05612176892032,251.05611165185908,1642987.8,-9999,518651.1,26.88,-1,0.04029800816320685,0.9997053835404268,0,0.5998232301242561,7,1,0.5,O6,de-protonated,0,-9999,C12 H12 O6,12,12,6,-9999,-9999,-9999,-9999,N/A,-9999
36,251.092447,251.09246276210527,251.09249716120908,1815537.5,-9999,521788.9,29.92,-1,-0.1369977366893236,0.996600294261545,0,0.5979601765569269,6,1.2307692307692308,0.38461538461538464,O5,de-protonated,0,-9999,C13 H16 O5,13,16,5,-9999,-9999,-9999,-9999,N/A,-9999
37,253.035354,253.03536939775063,253.0353762069691,1527203.5,-9999,725168.8,24.84,-1,-0.02691014408979703,0.999868611503662,0,0.5999211669021972,7,0.9090909090909092,0.6363636363636364,O7,de-protonated,0,-9999,C11 H10 O7,11,10,7,-9999,-9999,-9999,-9999,N/A,-9999
37,253.035354,253.03536939775063,253.0352140156391,1527203.5,-9999,725168.8,24.84,-1,0.6140730734349575,0.9338665677294192,0,0.5603199406376516,2,2.5,0.16666666666666666,N4 S2 P1 O1,de-protonated,0,-9999,C6 H15 O1 N4 P1 S2,6,15,1,4,1,2,-9999,N/A,-9999
38,253.07177,253.07178539092152,253.0717617163191,3004073.3,-9999,566615.9,50.81,-1,0.09354896915719171,0.9984133283157944,0,0.5990479969894766,6,1.1666666666666667,0.5,O6,de-protonated,0,-9999,C12 H14 O6,12,14,6,-9999,-9999,-9999,-9999,N/A,-9999
39,253.108139,253.10815438410123,253.1081472256691,2546350.8,-9999,650883.7,42.76,-1,0.02828210873039871,0.9998548737786286,0,0.5999129242671771,5,1.3846153846153846,0.38461538461538464,O5,de-protonated,0,-9999,C13 H18 O5,13,18,5,-9999,-9999,-9999,-9999,N/A,-9999
40,253.144507,253.1445223772811,253.14453273501908,1716532.5,-9999,626859.1,28.17,-1,-0.04091630120232201,0.9996962749579904,0,0.5998177649747941,4,1.5714285714285714,0.2857142857142857,O4,de-protonated,0,-9999,C14 H22 O4,14,22,4,-9999,-9999,-9999,-9999,N/A,-9999
41,255.050983,255.05099801975845,255.05102627142907,2814681.3,-9999,735395.7,47.26,-1,-0.1107686999994013,0.9977761545808954,0,0.5986656927485372,6,1.0909090909090908,0.6363636363636364,O7,de-protonated,0,-9999,C11 H12 O7,11,12,7,-9999,-9999,-9999,-9999,N/A,-9999
42,255.087419,255.0874340129256,255.08741178077904,4889310.5,-9999,648667.2,83.57,-1,0.08715501239046967,0.9986226658675575,0,0.5991735995205346,5,1.3333333333333333,0.5,O6,de-protonated,0,-9999,C12 H16 O6,12,16,6,-9999,-9999,-9999,-9999,N/A,-9999
43,255.123829,255.1238440060976,255.12379729012903,1274468.3,-9999,690302.8,20.3,-1,0.1831109799207703,0.9939345619990728,0,0.5963607371994437,4,1.5384615384615383,0.38461538461538464,O5,de-protonated,0,-9999,C13 H20 O5,13,20,5,-9999,-9999,-9999,-9999,N/A,-9999
44,255.232871,255.2328859856489,255.2329538181791,913972.8,-9999,708453.8,13.99,-1,-0.26576713247264006,0.9872656624436138,0,0.5923593974661683,1,2,0.125,O2,de-protonated,0,-9999,C16 H32 O2,16,32,2,-9999,-9999,-9999,-9999,N/A,-9999
45,257.030215,257.0302296485917,257.0302908265391,953728.9,-9999,786093.9,14.68,-1,-0.2380184342327675,0.9897730826148752,0,0.5938638495689251,6,1,0.8,O8,de-protonated,0,-9999,C10 H10 O8,10,10,8,-9999,-9999,-9999,-9999,N/A,-9999
46,257.066646,257.0666606417598,257.0666763358891,4202246,-9999,604221.8,71.54,-1,-0.06105081178967442,0.9993239327988857,0,0.5995943596793314,5,1.2727272727272727,0.6363636363636364,O7,de-protonated,0,-9999,C11 H14 O7,11,14,7,-9999,-9999,-9999,-9999,N/A,-9999
47,257.103046,257.10306063493374,257.1030618452391,3301643.5,-9999,640212,55.77,-1,-0.0047074715784952,0.999995979052818,0,0.5999975874316907,4,1.5,0.5,O6,de-protonated,0,-9999,C12 H18 O6,12,18,6,-9999,-9999,-9999,-9999,N/A,-9999
48,259.045935,259.04594927058247,259.0459408909991,1258276.4,-9999,670743.9,19.87,-1,0.0323478660302249,0.9998101529418162,0,0.5998860917650897,5,1.2,0.8,O8,de-protonated,0,-9999,C10 H12 O8,10,12,8,-9999,-9999,-9999,-9999,N/A,-9999
50,259.082283,259.0822972637661,259.0823264003491,2245289.5,-9999,638821.1,37.02,-1,-0.11246071222757484,0.997707774914118,0,0.5986246649484707,4,1.4545454545454546,0.6363636363636364,O7,de-protonated,0,-9999,C11 H16 O7,11,16,7,-9999,-9999,-9999,-9999,N/A,-9999
51,259.118743,259.11875725692875,259.1187119096991,925998.7,-9999,638280.6,14.09,-1,0.17500561552824606,0.9944581901481986,0,0.5966749140889192,3,1.6666666666666667,0.5,O6,de-protonated,0,-9999,C12 H20 O6,12,20,6,-9999,-9999,-9999,-9999,N/A,-9999
52,261.040425,261.0404388965545,261.0404615873991,1035258.9,-9999,556945,15.87,-1,-0.08692462625051793,0.9986299329678248,0,0.5991779597806949,9,0.7692307692307693,0.4615384615384616,O6,de-protonated,0,-9999,C13 H10 O6,13,10,6,-9999,-9999,-9999,-9999,N/A,-9999
53,261.076803,261.07681688973247,261.0768470967491,1151551.9,-9999,629027.7,17.88,-1,-0.11570162939791584,0.9975739182656356,0,0.5985443509593813,8,1,0.35714285714285715,O5,de-protonated,0,-9999,C14 H14 O5,14,14,5,-9999,-9999,-9999,-9999,N/A,-9999
54,261.113248,261.1132618828979,261.1132326060991,1050692.9,-9999,657217.7,16.14,-1,0.11212299947051424,0.997721505399646,0,0.5986329032397876,7,1.2,0.26666666666666666,O4,de-protonated,0,-9999,C15 H18 O4,15,18,4,-9999,-9999,-9999,-9999,N/A,-9999
55,262.976011,262.9760245335728,262.9759678045391,1093760.3,-9999,573305.5,16.88,-1,0.2157194597486962,0.9915918540525196,0,0.5949551124315117,9,0.75,0.08333333333333333,S2 P1 O1,de-protonated,0,-9999,C12 H9 O1 P1 S2,12,9,1,-9999,1,2,-9999,N/A,-9999
56,263.056154,263.0561675185435,263.0561116518591,1528138.9,-9999,428969.7,24.37,-1,0.2123755422836111,0.99184944991921,0,0.595109669951526,8,0.9230769230769232,0.4615384615384616,O6,de-protonated,0,-9999,C13 H12 O6,13,12,6,-9999,-9999,-9999,-9999,N/A,-9999
57,263.092493,263.0925065117288,263.0924971612091,2194255.8,-9999,655564.5,35.87,-1,0.03554080709629025,0.9997708295425112,0,0.5998624977255066,7,1.1428571428571428,0.35714285714285715,O5,de-protonated,0,-9999,C14 H16 O5,14,16,5,-9999,-9999,-9999,-9999,N/A,-9999
58,263.128831,263.12884450491435,263.12888267055905,971220.5,-9999,478557,14.76,-1,-0.1450454405035731,0.9961899267294498,0,0.5977139560376699,6,1.3333333333333333,0.26666666666666666,O4,de-protonated,0,-9999,C15 H20 O4,15,20,4,-9999,-9999,-9999,-9999,N/A,-9999
59,265.035407,265.0354201473729,265.0353762069691,1817165.4,-9999,634771.8,29.14,-1,0.16579071238089357,0.9950250161704052,0,0.5970150097022432,8,0.8333333333333334,0.5833333333333334,O7,de-protonated,0,-9999,C12 H10 O7,12,10,7,-9999,-9999,-9999,-9999,N/A,-9999
59,265.035407,265.0354201473729,265.0352140156391,1817165.4,-9999,634771.8,29.14,-1,0.7777522492038718,0.8960509092419822,0,0.5376305455451893,3,2.142857142857143,0.14285714285714285,N4 S2 P1 O1,de-protonated,0,-9999,C7 H15 O1 N4 P1 S2,7,15,1,4,1,2,-9999,N/A,-9999
61,265.071722,265.07173514056274,265.0717617163191,3334738,-9999,606541.3,55.13,-1,-0.10025872306821958,0.998177774271938,0,0.5989066645631627,7,1.0769230769230769,0.4615384615384616,O6,de-protonated,0,-9999,C13 H14 O6,13,14,6,-9999,-9999,-9999,-9999,N/A,-9999
63,265.108167,265.1081801337282,265.1081472256691,3046742.8,-9999,552034.7,50.2,-1,0.12413069700671372,0.9972080653484344,0,0.5983248392090605,6,1.2857142857142858,0.35714285714285715,O5,de-protonated,0,-9999,C14 H18 O5,14,18,5,-9999,-9999,-9999,-9999,N/A,-9999
64,265.147964,265.147977126265,265.14790403833905,3408475.8,-9999,565542.5,56.39,-1,0.27564964626076366,0.986307638861841,0,0.5917845833171046,0,2.1666666666666665,0.3333333333333333,S1 O4,de-protonated,0,-9999,C12 H26 O4 S1,12,26,4,-9999,-9999,1,-9999,N/A,-9999
65,267.014692,267.0147047761963,267.01464076207907,1843144,-9999,612370.4,29.58,-1,0.23974010211518448,0.9896253709164576,0,0.5937752225498746,8,0.7272727272727273,0.7272727272727273,O8,de-protonated,0,-9999,C11 H8 O8,11,8,8,-9999,-9999,-9999,-9999,N/A,-9999
65,267.014692,267.0147047761963,267.0144785707491,1843144,-9999,612370.4,29.58,-1,0.8471654737404634,0.8778989457706639,0,0.5267393674623982,3,2.1666666666666665,0.3333333333333333,N4 S2 P1 O2,de-protonated,0,-9999,C6 H13 O2 N4 P1 S2,6,13,2,4,1,2,-9999,N/A,-9999
67,267.050703,267.0507157694431,267.0508640800991,1427660.5,-9999,1209602.1,22.46,-1,-0.5553648233637992,0.945572954543402,0,0.5673437727260412,2,2.4285714285714284,0.14285714285714285,N4 S2 P1 O1,de-protonated,0,-9999,C7 H17 O1 N4 P1 S2,7,17,1,4,1,2,-9999,N/A,-9999
68,267.051059,267.0510717693764,267.05102627142907,2809164.5,-9999,676202.2,46.12,-1,0.1703717374217018,0.9947470198685684,0,0.5968482119211409,7,1,0.5833333333333334,O7,de-protonated,0,-9999,C12 H12 O7,12,12,7,-9999,-9999,-9999,-9999,N/A,-9999
68,267.051059,267.0510717693764,267.0508640800991,2809164.5,-9999,676202.2,46.12,-1,0.7777143055984234,0.8960605051949728,0,0.5376363031169836,2,2.4285714285714284,0.14285714285714285,N4 S2 P1 O1,de-protonated,0,-9999,C7 H17 O1 N4 P1 S2,7,17,1,4,1,2,-9999,N/A,-9999
70,267.087407,267.08741976256,267.08741178077906,5960529,-9999,564763.9,100.1,-1,0.02988452683664447,0.9975949187382958,0.9790050287584928,0.9901589627463746,6,1.2307692307692308,0.4615384615384616,O6,de-protonated,0,-9999,C13 H16 O6,13,16,6,-9999,-9999,-9999,-9999,N/A,-9999
71,267.123844,267.123856755727,267.12379729012906,2548309.5,-9999,451808.9,41.66,-1,0.2226143777968175,0.9910482260624498,0,0.5946289356374699,5,1.4285714285714286,0.35714285714285715,O5,de-protonated,0,-9999,C14 H20 O5,14,20,5,-9999,-9999,-9999,-9999,N/A,-9999
72,268.090797,268.09080957439363,268.0907666158491,1004877.3,-9999,680251.3,15.22,-1,0.16023880679206803,0.9953518734372456,0.9790050287584928,0.98881313556574435,6,1.3333333333333333,0.5,13C1 O6,de-protonated,1,70,C12 H16 O6 13C1,12,16,6,-9999,-9999,-9999,1,N/A,-9999
74,269.030405,269.0304173981883,269.0302908265391,1332416,-9999,742721.5,20.67,-1,0.47047359919811144,0.9606330032592152,0,0.5763798019555291,7,0.9090909090909092,0.7272727272727273,O8,de-protonated,0,-9999,C11 H10 O8,11,10,8,-9999,-9999,-9999,-9999,N/A,-9999
75,269.066732,269.0667443913759,269.0666763358891,5516868.5,-9999,527882.5,91.8,-1,0.2529316811707892,0.9884590365404125,0,0.5930754219242474,6,1.1666666666666667,0.5833333333333334,O7,de-protonated,0,-9999,C12 H14 O7,12,14,7,-9999,-9999,-9999,-9999,N/A,-9999
77,269.103136,269.10314838454906,269.1030618452391,5757001,-9999,492930.1,95.88,-1,0.3215842635464965,0.9850685988198282,0.9751963460154228,0.981119697698066,5,1.3846153846153846,0.4615384615384616,O6,de-protonated,0,-9999,C13 H18 O6,13,18,6,-9999,-9999,-9999,-9999,N/A,-9999
79,269.131226,269.13123837928134,269.1312051460991,2596684.3,-9999,538349.8,42.16,-1,0.12348319932847844,0.9972370761118492,0,0.5983422456671095,4,1.6428571428571428,0.21428571428571427,P1 O3,de-protonated,0,-9999,C14 H23 O3 P1,14,23,3,-9999,1,-9999,-9999,N/A,-9999
80,269.139518,269.1395303777263,269.1394473545891,1525197.3,-9999,649238.8,23.95,-1,0.30847628631929636,0.9828819820446596,0,0.5897291892267957,4,1.5714285714285714,0.35714285714285715,O5,de-protonated,0,-9999,C14 H22 O5,14,22,5,-9999,-9999,-9999,-9999,N/A,-9999
82,270.106472,270.1064841963928,270.1064166803091,1000641.6,-9999,722440.5,15.03,-1,0.24996105055458873,0.9887270122186906,0.9751963460154228,0.9833147457373836,5,1.5,0.5,13C1 O6,de-protonated,1,77,C12 H18 O6 13C1,12,18,6,-9999,-9999,-9999,1,N/A,-9999
83,271.046038,271.04605002019537,271.0459408909991,2370097.3,-9999,498646.8,38.31,-1,0.4026225072053208,0.9710146549959056,0,0.5826087929975434,6,1.0909090909090908,0.7272727272727273,O8,de-protonated,0,-9999,C11 H12 O8,11,12,8,-9999,-9999,-9999,-9999,N/A,-9999
84,271.0824,271.08241201337637,271.0823264003491,6100789.5,-9999,585178,101.72,-1,0.315819287933222,0.9893037563783612,0.9877407912219648,0.9886785703158026,5,1.3333333333333333,0.5833333333333334,O7,de-protonated,0,-9999,C12 H16 O7,12,16,7,-9999,-9999,-9999,-9999,N/A,-9999
85,271.118749,271.1187610065598,271.1187119096991,2925369.8,-9999,630152.9,47.75,-1,0.1810899010811094,0.994067321273613,0,0.5964403927641677,4,1.5384615384615383,0.4615384615384616,O6,de-protonated,0,-9999,C13 H20 O6,13,20,6,-9999,-9999,-9999,-9999,N/A,-9999
86,272.085707,272.08571882522557,272.0856812354191,888619.3,-9999,826839.3,13.12,-1,0.1381542987159075,0.996542749743166,0.9877407912219648,0.9930219663346856,5,1.4545454545454546,0.6363636363636364,13C1 O7,de-protonated,1,84,C11 H16 O7 13C1,11,16,7,-9999,-9999,-9999,1,N/A,-9999
88,273.061601,273.06161264221555,273.06159095545905,3104284.5,-9999,608031.6,50.39,-1,0.07942075053980019,0.9988561388831546,0,0.5993136833298928,5,1.2727272727272727,0.7272727272727273,O8,de-protonated,0,-9999,C11 H14 O8,11,14,8,-9999,-9999,-9999,-9999,N/A,-9999
89,273.098077,273.0980886353752,273.0979764648091,2448928.8,-9999,511721.6,39.34,-1,0.4107337869046227,0.969852965921982,0,0.5819117795531891,4,1.5,0.5833333333333334,O7,de-protonated,0,-9999,C12 H18 O7,12,18,7,-9999,-9999,-9999,-9999,N/A,-9999
90,273.134459,273.13447062855244,273.13436197415905,844964.9,-9999,768066.7,12.28,-1,0.39780565360306647,0.971694198618487,0,0.5830165191710922,3,1.6923076923076923,0.4615384615384616,O6,de-protonated,0,-9999,C13 H22 O6,13,22,6,-9999,-9999,-9999,-9999,N/A,-9999
91,275.019823,275.01983427498885,275.01972614250906,910844,-9999,719396,13.39,-1,0.3931808140158617,0.9723393970603236,0,0.583403638236194,10,0.6153846153846154,0.5384615384615384,O7,de-protonated,0,-9999,C13 H8 O7,13,8,7,-9999,-9999,-9999,-9999,N/A,-9999
91,275.019823,275.01983427498885,275.01956395117907,910844,-9999,719396,13.39,-1,0.9829257450008893,0.8392007050108274,0,0.5035204230064965,5,1.625,0.125,N4 S2 P1 O1,de-protonated,0,-9999,C8 H13 O1 N4 P1 S2,8,13,1,4,1,2,-9999,N/A,-9999
93,275.056116,275.0561272681828,275.0561116518591,1372928.1,-9999,483554,21.18,-1,0.05677504715005616,0.9994152882302728,0,0.5996491729381638,9,0.8571428571428571,0.42857142857142855,O6,de-protonated,0,-9999,C14 H12 O6,14,12,6,-9999,-9999,-9999,-9999,N/A,-9999
94,275.077205,275.077216264228,275.0772410199191,1061250.5,-9999,511032.8,15.93,-1,-0.08999541721590215,0.9985314946250904,0,0.5991188967750543,4,1.4545454545454546,0.7272727272727273,O8,de-protonated,0,-9999,C11 H16 O8,11,16,8,-9999,-9999,-9999,-9999,N/A,-9999
95,275.092535,275.09254626135316,275.0924971612091,1293764.3,-9999,603560.3,19.85,-1,0.17848594403833726,0.9942362217378402,0,0.5965417330427041,8,1.0666666666666669,0.3333333333333333,O5,de-protonated,0,-9999,C15 H16 O5,15,16,5,-9999,-9999,-9999,-9999,N/A,-9999
96,277.035453,277.03546389699653,277.0353762069691,1759709.6,-9999,583842.7,27.7,-1,0.31653007151155427,0.9819846744109562,0,0.5891908046465737,9,0.7692307692307693,0.5384615384615384,O7,de-protonated,0,-9999,C13 H10 O7,13,10,7,-9999,-9999,-9999,-9999,N/A,-9999
96,277.035453,277.03546389699653,277.0352140156391,1759709.6,-9999,583842.7,27.7,-1,0.9019840972971664,0.8627570275299411,0,0.5176542165179646,4,1.875,0.125,N4 S2 P1 O1,de-protonated,0,-9999,C8 H15 O1 N4 P1 S2,8,15,1,4,1,2,-9999,N/A,-9999
97,277.071853,277.07186389017033,277.0717617163191,2455265.8,-9999,554467.1,39.44,-1,0.3687631341910095,0.9756274014549676,0,0.5853764408729806,8,1,0.42857142857142855,O6,de-protonated,0,-9999,C14 H14 O6,14,14,6,-9999,-9999,-9999,-9999,N/A,-9999
99,277.10814800000003,277.108158883364,277.1081472256691,2334565.8,-9999,527211.1,37.4,-1,0.04206911649274544,0.9996789217550736,0,0.5998073530530441,7,1.2,0.3333333333333333,O5,de-protonated,0,-9999,C15 H18 O5,15,18,5,-9999,-9999,-9999,-9999,N/A,-9999
101,277.144634,277.1446448765217,277.1445327350191,1256041.8,-9999,584229.7,19.21,-1,0.40463184133951857,0.9707289102462792,0,0.5824373461477675,6,1.375,0.25,O4,de-protonated,0,-9999,C16 H22 O4,16,22,4,-9999,-9999,-9999,-9999,N/A,-9999
