Index,Mass,Calibrated_Mass,Calculated_Mass,Peak_Height,Peak_Area,Resolving_Power,S_N,Ion_Charge,Error_ppm,Error_Score,Isotopologue_Similarity,Confidence_Score,DBE,HtoC_ratio,OtoC_ratio,Heteroatom_Class,Ion_Type,Is_Isotopologue,Mono_Isotopic_Index,Molecular_Formula,C,H,O,N,P,S,13C
61,315.041121,315.0418350117172,315.0421326142591,1501152,-9999,401583.6,23.02,-1,-0.9446436242187528,0.8505126264568333,0,0.5103075758741,2,2.125,0.875,N2 S1 P1 O7,de-protonated,0,-9999,C8 H17 O7 N2 P1 S1,8,17,7,2,1,1,-9999
64,317.03571,317.0364255467774,317.03665331065906,1081255.5,-9999,488963.1,16.02,-1,-0.7184149821828124,0.9106020437387414,0,0.5463612262432448,6,1.3636363636363635,0.4545454545454546,N2 S1 P1 O5,de-protonated,0,-9999,C11 H15 O5 N2 P1 S1,11,15,5,2,1,1,-9999
65,317.056815,317.05753056302007,317.0577826787191,1389865.6,-9999,502771.9,21.16,-1,-0.7951727186662958,0.8916068975932226,0,0.5349641385559336,1,2.375,0.875,N2 S1 P1 O7,de-protonated,0,-9999,C8 H19 O7 N2 P1 S1,8,19,7,2,1,1,-9999
66,317.072099,317.0728145747828,317.07303882000906,1114411.1,-9999,463910.2,16.58,-1,-0.7072352386000742,0.9132393187457488,0,0.5479435912474493,5,1.5833333333333333,0.3333333333333333,N2 S1 P1 O4,de-protonated,0,-9999,C12 H19 O4 N2 P1 S1,12,19,4,2,1,1,-9999
69,319.051387,319.05210409806716,319.0523033751191,1491960.4,-9999,354736.8,22.71,-1,-0.6245905446398907,0.9316616612744536,0,0.5589969967646722,5,1.5454545454545454,0.4545454545454546,N2 S1 P1 O5,de-protonated,0,-9999,C11 H17 O5 N2 P1 S1,11,17,5,2,1,1,-9999
70,319.087738,319.08845512604336,319.0886888844691,1916540.3,-9999,513812.1,29.74,-1,-0.7325813602273353,0.9072120574467047,0,0.5443272344680228,4,1.75,0.3333333333333333,N2 S1 P1 O4,de-protonated,0,-9999,C12 H21 O4 N2 P1 S1,12,21,4,2,1,1,-9999
71,319.124046,319.12476315398646,319.12507439381915,980224.1,-9999,418344.3,14.25,-1,-0.9752910618967928,0.841480315523048,0,0.5048881893138288,3,1.9230769230769231,0.2307692307692308,N2 S1 P1 O3,de-protonated,0,-9999,C13 H25 O3 N2 P1 S1,13,25,3,2,1,1,-9999
72,321.030613,321.0313316213039,321.0315679302291,1944781.3,-9999,378718.1,30.2,-1,-0.7360924868520394,0.906363597526805,0,0.543818158516083,5,1.5,0.6,N2 S1 P1 O6,de-protonated,0,-9999,C10 H15 O6 N2 P1 S1,10,15,6,2,1,1,-9999
73,321.066996,321.06771464930466,321.06795343957907,2946897.3,-9999,485861.1,46.78,-1,-0.7437374918637639,0.9045049364764892,0,0.5427029618858935,4,1.7272727272727273,0.4545454545454546,N2 S1 P1 O5,de-protonated,0,-9999,C11 H19 O5 N2 P1 S1,11,19,5,2,1,1,-9999
74,321.103331,321.10404967726856,321.10433894892907,2623061.3,-9999,399790.5,41.42,-1,-0.9008650006192602,0.8630729269391981,0,0.5178437561635189,3,1.9166666666666667,0.3333333333333333,N2 S1 P1 O4,de-protonated,0,-9999,C12 H23 O4 N2 P1 S1,12,23,4,2,1,1,-9999
75,321.139759,321.14047770530397,321.14072445827907,1334297.3,-9999,357587.7,20.1,-1,-0.7683640108796872,0.8984140239912426,0,0.5390484143947455,2,2.076923076923077,0.2307692307692308,N2 S1 P1 O3,de-protonated,0,-9999,C13 H27 O3 N2 P1 S1,13,27,3,2,1,1,-9999
76,323.009909,323.01062914459436,323.0108324853391,947370.4,-9999,532625.5,13.54,-1,-0.629516797261799,0.930617854664397,0,0.5583707127986381,5,1.4444444444444444,0.7777777777777778,N2 S1 P1 O7,de-protonated,0,-9999,C9 H13 O7 N2 P1 S1,9,13,7,2,1,1,-9999
77,323.046264,323.0469841725737,323.0472179946891,2926254.5,-9999,365016.7,45.9,-1,-0.7238016686373607,0.9093193334170734,0,0.545591600050244,4,1.7,0.6,N2 S1 P1 O6,de-protonated,0,-9999,C10 H17 O6 N2 P1 S1,10,17,6,2,1,1,-9999
78,323.082641,323.08336120056987,323.0836035040391,4633138.5,-9999,392165.7,73.81,-1,-0.7499714210429279,0.9029779831310224,0,0.5417867898786135,3,1.9090909090909092,0.4545454545454546,N2 S1 P1 O5,de-protonated,0,-9999,C11 H21 O5 N2 P1 S1,11,21,5,2,1,1,-9999
79,323.119003,323.1197232285545,323.1199890133891,3546166.8,-9999,412466.5,56.03,-1,-0.8225576987907974,0.8844684878791848,0,0.5306810927275109,2,2.0833333333333335,0.3333333333333333,N2 S1 P1 O4,de-protonated,0,-9999,C12 H25 O4 N2 P1 S1,12,25,4,2,1,1,-9999
80,323.15546,323.15618025661223,323.1563745227391,1227067,-9999,587977.7,18.11,-1,-0.6011520804919169,0.936531033315404,0,0.5619186199892423,1,2.230769230769231,0.2307692307692308,N2 S1 P1 O3,de-protonated,0,-9999,C13 H29 O3 N2 P1 S1,13,29,3,2,1,1,-9999
82,325.025463,325.02618469578954,325.0264825497991,1858580.6,-9999,396794,28.44,-1,-0.91639920294766,0.858663353870105,0,0.515198012322063,4,1.6666666666666667,0.7777777777777778,N2 S1 P1 O7,de-protonated,0,-9999,C9 H15 O7 N2 P1 S1,9,15,7,2,1,1,-9999
83,325.061963,325.06268472388035,325.0628680591491,4717337,-9999,426223.6,75.18,-1,-0.563999419018766,0.9439161108511648,0,0.5663496665106988,3,1.9,0.6,N2 S1 P1 O6,de-protonated,0,-9999,C10 H19 O6 N2 P1 S1,10,19,6,2,1,1,-9999
84,325.098339,325.0990607518758,325.0992535684991,8229661.5,-9999,433398.8,132.61,-1,-0.5931007873819298,0.956569551128684,0.9471511410354287,0.952802187091382,2,2.090909090909091,0.4545454545454546,N2 S1 P1 O5,de-protonated,0,-9999,C11 H23 O5 N2 P1 S1,11,23,5,2,1,1,-9999
85,325.134622,325.1353437797996,325.1356390778491,2937121.5,-9999,400011.6,46.07,-1,-0.9082303321691308,0.8609887711490927,0,0.5165932626894556,1,2.25,0.3333333333333333,N2 S1 P1 O4,de-protonated,0,-9999,C12 H27 O4 N2 P1 S1,12,27,4,2,1,1,-9999
88,326.101764,326.102486524124,326.1026084035691,1557909.8,-9999,502099.6,23.52,-1,-0.3737456921485352,0.9749726958822762,0.9471511410354287,0.9638440739435372,2,2.3,0.5,13C1 N2 S1 P1 O5,de-protonated,1,84,C10 H23 O5 N2 P1 S1 13C1,10,23,5,2,1,1,1
88,326.101764,326.102486524124,326.1027447491891,1557909.8,-9999,502099.6,23.52,-1,-0.7918518604405239,0.892459936632923,0,0.5354759619797538,2,2.1,0.7,N3 S1 O7,de-protonated,0,-9999,C10 H21 O7 N3 S1,10,21,7,3,-9999,1,-9999
90,327.04121,327.04193324713316,327.0421326142591,2519816.8,-9999,422866.8,39.24,-1,-0.609606855131143,0.9347931026523196,0,0.5608758615913918,3,1.8888888888888888,0.7777777777777778,N2 S1 P1 O7,de-protonated,0,-9999,C9 H17 O7 N2 P1 S1,9,17,7,2,1,1,-9999
91,327.077651,327.0783742751786,327.0785181236091,6836237,-9999,422750.8,109.82,-1,-0.43979785450486863,0.9655125337964086,0,0.5793075202778452,2,2.1,0.6,N2 S1 P1 O6,de-protonated,0,-9999,C10 H21 O6 N2 P1 S1,10,21,6,2,1,1,-9999
92,327.078565,327.07928827588205,327.07916957228906,979213.3,-9999,467303.4,14.05,-1,0.3629200634942524,0.976384531537569,0,0.5858307189225413,11,0.9444444444444444,0.2222222222222222,P1 O4,de-protonated,0,-9999,C18 H17 O4 P1,18,17,4,-9999,1,-9999,-9999
93,327.113981,327.11470430313864,327.1149036329591,6376977.5,-9999,427942.2,102.31,-1,-0.6093571960844458,0.9348447228334535,0,0.5609068337000722,1,2.272727272727273,0.4545454545454546,N2 S1 P1 O5,de-protonated,0,-9999,C11 H25 O5 N2 P1 S1,11,25,5,2,1,1,-9999
94,327.150445,327.15116833120175,327.15128914230905,1297814.3,-9999,388002.4,19.26,-1,-0.3692820762683138,0.975559602253439,0,0.5853357613520633,0,2.4166666666666665,0.3333333333333333,N2 S1 P1 O4,de-protonated,0,-9999,C12 H29 O4 N2 P1 S1,12,29,4,2,1,1,-9999
96,328.117452,328.11817607542224,328.1183948136491,1240207.1,-9999,488783.7,18.32,-1,-0.6666442062391967,0.9225271922688492,0,0.5535163153613095,1,2.3,0.7,N3 S1 O7,de-protonated,0,-9999,C10 H23 O7 N3 S1,10,23,7,3,-9999,1,-9999
97,329.056922,329.05764679844987,329.0577826787191,3623687,-9999,416580.6,56.41,-1,-0.4129374121483309,0.9695336064273836,0,0.5817201638564301,2,2.111111111111111,0.7777777777777778,N2 S1 P1 O7,de-protonated,0,-9999,C9 H19 O7 N2 P1 S1,9,19,7,2,1,1,-9999
98,329.093348,329.0940728264838,329.0941681880691,4483084,-9999,356876.1,70.25,-1,-0.28976990330773167,0.984879846307462,0,0.5909279077844772,1,2.3,0.6,N2 S1 P1 O6,de-protonated,0,-9999,C10 H23 O6 N2 P1 S1,10,23,6,2,1,1,-9999
99,329.129635,329.1303598544107,329.1305536974191,2238480.5,-9999,403229.9,34.11,-1,-0.5889547664658799,0.9390010406104388,0,0.5634006243662631,0,2.4545454545454546,0.4545454545454546,N2 S1 P1 O5,de-protonated,0,-9999,C11 H27 O5 N2 P1 S1,11,27,5,2,1,1,-9999
101,331.051522,331.05224833351855,331.0523033751191,1335565.4,-9999,369102.5,19.57,-1,-0.16626255122089612,0.9949967294175974,0,0.5969980376505585,6,1.4166666666666667,0.4166666666666667,N2 S1 P1 O5,de-protonated,0,-9999,C12 H17 O5 N2 P1 S1,12,17,5,2,1,1,-9999
102,331.07258,331.0733063497251,331.0734327431791,2196496.3,-9999,424954.4,33.43,-1,-0.38176863959607055,0.9739009689849558,0,0.5843405813909734,1,2.3333333333333335,0.7777777777777778,N2 S1 P1 O7,de-protonated,0,-9999,C9 H21 O7 N2 P1 S1,9,21,7,2,1,1,-9999
103,331.087789,331.0885153614301,331.0886888844691,887442.2,-9999,376871.9,12.35,-1,-0.5240983604123556,0.9513814808886448,0,0.5708288885331869,5,1.6153846153846154,0.3076923076923077,N2 S1 P1 O4,de-protonated,0,-9999,C13 H21 O4 N2 P1 S1,13,21,4,2,1,1,-9999
104,331.109036,331.10976237778203,331.1098182525291,1791381,-9999,425303,26.91,-1,-0.16874989508116037,0.9948462976981848,0,0.5969077786189109,0,2.5,0.6,N2 S1 P1 O6,de-protonated,0,-9999,C10 H25 O6 N2 P1 S1,10,25,6,2,1,1,-9999
105,331.1242,331.1249263894524,331.12507439381915,877335.1,-9999,520038.4,12.19,-1,-0.44697420455585835,0.964398299187953,0,0.5786389795127718,4,1.7857142857142858,0.21428571428571427,N2 S1 P1 O3,de-protonated,0,-9999,C14 H25 O3 N2 P1 S1,14,25,3,2,1,1,-9999
106,333.030701,333.03142885671906,333.0315679302291,1893915.8,-9999,420494.1,28.55,-1,-0.4175985804511274,0.9688528097697112,0,0.5813116858618267,6,1.3636363636363635,0.5454545454545454,N2 S1 P1 O6,de-protonated,0,-9999,C11 H15 O6 N2 P1 S1,11,15,6,2,1,1,-9999
107,333.067218,333.067945884823,333.06795343957907,1897632.9,-9999,357376.7,28.61,-1,-0.02268232645838029,0.9999066511976022,0,0.5999439907185613,5,1.5833333333333333,0.4166666666666667,N2 S1 P1 O5,de-protonated,0,-9999,C12 H19 O5 N2 P1 S1,12,19,5,2,1,1,-9999
108,333.103559,333.10428691279145,333.10433894892907,1790245.9,-9999,387350.1,26.88,-1,-0.15621573042758866,0.9955818323427016,0,0.597349099405621,4,1.7692307692307692,0.3076923076923077,N2 S1 P1 O4,de-protonated,0,-9999,C13 H23 O4 N2 P1 S1,13,23,4,2,1,1,-9999
109,333.139847,333.14057494071915,333.14072445827907,931883,-9999,439694.3,13.06,-1,-0.4488120152887576,0.9641102606744298,0,0.5784661564046579,3,1.9285714285714288,0.21428571428571427,N2 S1 P1 O3,de-protonated,0,-9999,C14 H27 O3 N2 P1 S1,14,27,3,2,1,1,-9999
110,335.010054,335.01078338005345,335.0108324853391,1106100.4,-9999,480536.8,15.86,-1,-0.14657820253246223,0.9961091333402936,0,0.5976654800041761,6,1.3,0.7,N2 S1 P1 O7,de-protonated,0,-9999,C10 H13 O7 N2 P1 S1,10,13,7,2,1,1,-9999
111,335.046371,335.0471004080035,335.0472179946891,3235897.5,-9999,433529.4,50.16,-1,-0.3509555648205697,0.9778988888346086,0,0.5867393333007651,5,1.5454545454545454,0.5454545454545454,N2 S1 P1 O6,de-protonated,0,-9999,C11 H17 O6 N2 P1 S1,11,17,6,2,1,1,-9999
112,335.082829,335.083558436062,335.0836035040391,3672382.8,-9999,398072.4,57.19,-1,-0.1344977093499262,0.9967230406973112,0,0.5980338244183866,4,1.75,0.4166666666666667,N2 S1 P1 O5,de-protonated,0,-9999,C12 H21 O5 N2 P1 S1,12,21,5,2,1,1,-9999
113,335.119264,335.1199934641028,335.1199890133891,3672132.3,-9999,447007.4,57.18,-1,0.013280955540864,0.99996799590696,0,0.599980797544176,3,1.9230769230769231,0.3076923076923077,N2 S1 P1 O4,de-protonated,0,-9999,C13 H25 O4 N2 P1 S1,13,25,4,2,1,1,-9999
114,335.155572,335.1563014920459,335.1563745227391,1285065.4,-9999,359054.8,18.45,-1,-0.217900355675794,0.9914217190859734,0,0.5948530314515841,2,2.0714285714285716,0.21428571428571427,N2 S1 P1 O3,de-protonated,0,-9999,C14 H29 O3 N2 P1 S1,14,29,3,2,1,1,-9999
115,337.02571,337.02644093132704,337.0264825497991,2180188.3,-9999,399840.5,32.64,-1,-0.12348724564446656,0.9972368952874692,0,0.5983421371724815,5,1.5,0.7,N2 S1 P1 O7,de-protonated,0,-9999,C10 H15 O7 N2 P1 S1,10,15,7,2,1,1,-9999
116,337.062162,337.062892959381,337.0628680591491,5060450,-9999,453063.4,78.29,-1,0.07387414708646863,0.999010253947032,0,0.5994061523682191,4,1.7272727272727273,0.5454545454545454,N2 S1 P1 O6,de-protonated,0,-9999,C11 H19 O6 N2 P1 S1,11,19,6,2,1,1,-9999
117,337.097651,337.0983819866937,337.0982512468991,1280999.1,-9999,509178.6,18.38,-1,0.38783883961345306,0.9730757734839316,0,0.5838454640903589,17,0.6363636363636364,0.09090909090909093,N2 O2,de-protonated,0,-9999,C22 H14 O2 N2,22,14,2,2,-9999,-9999,-9999
118,337.098516,337.0992469873595,337.0992535684991,6088039,-9999,373335.1,94.58,-1,-0.01952285422587662,0.9999308447056928,0,0.5999585068234158,3,1.9166666666666667,0.4166666666666667,N2 S1 P1 O5,de-protonated,0,-9999,C12 H23 O5 N2 P1 S1,12,23,5,2,1,1,-9999
119,337.134888,337.1356190153518,337.1356390778491,3838828.8,-9999,428517.7,58.93,-1,-0.05950868129485995,0.9993576452228964,0,0.5996145871337378,2,2.076923076923077,0.3076923076923077,N2 S1 P1 O4,de-protonated,0,-9999,C13 H27 O4 N2 P1 S1,13,27,4,2,1,1,-9999
120,338.101872,338.1026037595546,338.1027447491891,1135486.6,-9999,465063.8,16.07,-1,-0.4170023364802488,0.9689402948705136,0,0.5813641769223082,3,1.9090909090909092,0.6363636363636364,N3 S1 O7,de-protonated,0,-9999,C11 H21 O7 N3 S1,11,21,7,3,-9999,1,-9999
121,339.041375,339.04210748260766,339.0421326142591,3861902.5,-9999,373476.2,59.29,-1,-0.07412545237734755,0.9990035120132772,0,0.5994021072079663,4,1.7,0.7,N2 S1 P1 O7,de-protonated,0,-9999,C10 H17 O7 N2 P1 S1,10,17,7,2,1,1,-9999
122,339.077728,339.07846051058533,339.0785181236091,7976596,-9999,363792.4,124.51,-1,-0.16991056851202477,0.9943499537378752,0.9477247166437854,0.9756998589002394,3,1.9090909090909092,0.5454545454545454,N2 S1 P1 O6,de-protonated,0,-9999,C11 H21 O6 N2 P1 S1,11,21,6,2,1,1,-9999
123,339.114199,339.1149315386539,339.1149036329591,8277658,-9999,386453.4,129.28,-1,0.08228979164815532,0.9975185585908828,0.9584345582817012,0.98188495846721,2,2.0833333333333335,0.4166666666666667,N2 S1 P1 O5,de-protonated,0,-9999,C12 H25 O5 N2 P1 S1,12,25,5,2,1,1,-9999
124,339.15054,339.1512725666223,339.15128914230905,2831007.5,-9999,454107.2,42.95,-1,-0.04887401957132405,0.9995666729180545,0,0.5997400037508327,1,2.230769230769231,0.3076923076923077,N2 S1 P1 O4,de-protonated,0,-9999,C13 H29 O4 N2 P1 S1,13,29,4,2,1,1,-9999
126,340.081202,340.08193528287126,340.0818729586791,1503536.5,-9999,499946.4,21.9,-1,0.183262317355265,0.9939245624684052,0.9477247166437854,0.9754446241385571,3,2.1,0.6,13C1 N2 S1 P1 O6,de-protonated,1,122,C10 H21 O6 N2 P1 S1 13C1,10,21,6,2,1,1,1
126,340.081202,340.08193528287126,340.0820093042991,1503536.5,-9999,499946.4,21.9,-1,-0.2176575820662399,0.9914407414212354,0,0.5948644448527413,3,1.9,0.8,N3 S1 O8,de-protonated,0,-9999,C10 H19 O8 N3 S1,10,19,8,3,-9999,1,-9999
127,340.117574,340.1183073108636,340.1182584680291,1535158.3,-9999,441845.5,22.4,-1,0.14360544680493229,0.9962650623434984,0.9584345582817012,0.9811328607187796,2,2.272727272727273,0.4545454545454546,13C1 N2 S1 P1 O5,de-protonated,1,123,C11 H25 O5 N2 P1 S1 13C1,11,25,5,2,1,1,1
127,340.117574,340.1183073108636,340.1183948136491,1535158.3,-9999,441845.5,22.4,-1,-0.25727154672846975,0.9880619869587678,0,0.5928371921752607,2,2.090909090909091,0.6363636363636364,N3 S1 O7,de-protonated,0,-9999,C11 H23 O7 N3 S1,11,23,7,3,-9999,1,-9999
129,341.020864,341.0215980060467,341.0213971693691,1109957.1,-9999,416301.4,15.66,-1,0.5889269097885506,0.9390066311300336,0,0.5634039786780202,4,1.6666666666666667,0.8888888888888888,N2 S1 P1 O8,de-protonated,0,-9999,C9 H15 O8 N2 P1 S1,9,15,8,2,1,1,-9999
130,341.057034,341.0577680338835,341.0577826787191,6405067,-9999,414883.1,99.59,-1,-0.04293945576770055,0.9996655014387552,0,0.5997993008632531,3,1.9,0.7,N2 S1 P1 O7,de-protonated,0,-9999,C10 H19 O7 N2 P1 S1,10,19,7,2,1,1,-9999
131,341.093474,341.0942080619282,341.0941681880691,10014673,-9999,391661.4,156.81,-1,0.11689985593942431,0.990157308363764,0.9581752673214572,0.9773644919468412,2,2.090909090909091,0.5454545454545454,N2 S1 P1 O6,de-protonated,0,-9999,C11 H23 O6 N2 P1 S1,11,23,6,2,1,1,-9999
132,341.129887,341.1306210899521,341.1305536974191,5145046.5,-9999,383198,79.62,-1,0.197556426112155,0.9929433384086318,0,0.595766003045179,1,2.25,0.4166666666666667,N2 S1 P1 O5,de-protonated,0,-9999,C12 H27 O5 N2 P1 S1,12,27,5,2,1,1,-9999
133,341.166111,341.1668451178306,341.1669392067691,984796.3,-9999,479320.5,13.68,-1,-0.27578562779077137,0.9862942193184994,0,0.5917765315910996,0,2.3846153846153846,0.3076923076923077,N2 S1 P1 O4,de-protonated,0,-9999,C13 H31 O4 N2 P1 S1,13,31,4,2,1,1,-9999
135,342.096894,342.0976288341726,342.0975230231391,1741682,-9999,468903.1,25.26,-1,0.30930078818325923,0.9827911459273628,0.9581752673214572,0.9729447944850006,2,2.3,0.6,13C1 N2 S1 P1 O6,de-protonated,1,131,C10 H23 O6 N2 P1 S1 13C1,10,23,6,2,1,1,1
135,342.096894,342.0976288341726,342.09765936875914,1741682,-9999,468903.1,25.26,-1,-0.08925692910298498,0.9985554790422724,0,0.5991332874253634,2,2.1,0.8,N3 S1 O8,de-protonated,0,-9999,C10 H21 O8 N3 S1,10,21,8,3,-9999,1,-9999
136,343.036381,343.0371165572133,343.0370472338291,2333707.3,-9999,446966,34.5,-1,0.20208716450525804,0.9926171648193316,0,0.595570298891599,3,1.8888888888888888,0.8888888888888888,N2 S1 P1 O8,de-protonated,0,-9999,C9 H17 O8 N2 P1 S1,9,17,8,2,1,1,-9999
137,343.05162,343.0523555689415,343.05268349763907,1314701.8,-9999,462886.9,18.6,-1,-0.9559135180904218,0.8472135552442998,0,0.5083281331465799,2,1.818181818181818,0.7272727272727273,S2 O8,de-protonated,0,-9999,C11 H20 O8 S2,11,20,8,-9999,-9999,2,-9999
137,343.05162,343.0523555689415,343.0523033751191,1314701.8,-9999,462886.9,18.6,-1,0.1521453780802097,0.9958085951627944,0,0.5974851570976766,7,1.3076923076923077,0.38461538461538464,N2 S1 P1 O5,de-protonated,0,-9999,C13 H17 O5 N2 P1 S1,13,17,5,2,1,1,-9999
138,343.072774,343.0735095852218,343.0734327431791,6235921.5,-9999,411857,95.36,-1,0.22398132689425929,0.9909384540950442,0,0.5945630724570266,2,2.1,0.7,N2 S1 P1 O7,de-protonated,0,-9999,C10 H21 O7 N2 P1 S1,10,21,7,2,1,1,-9999
139,343.109137,343.10987261320724,343.1098182525291,6336791.5,-9999,403010.9,96.93,-1,0.1584352158663448,0.9954556831087792,0,0.5972734098652674,1,2.272727272727273,0.5454545454545454,N2 S1 P1 O6,de-protonated,0,-9999,C11 H25 O6 N2 P1 S1,11,25,6,2,1,1,-9999
140,343.145574,343.1463096412496,343.14620376187906,1843485.3,-9999,449460.7,26.85,-1,0.30855469007181135,0.9828733543034044,0,0.5897240125820427,0,2.4166666666666665,0.4166666666666667,N2 S1 P1 O5,de-protonated,0,-9999,C12 H29 O5 N2 P1 S1,12,29,5,2,1,1,-9999
141,344.112498,344.1132343854062,344.11330943321906,1176509.5,-9999,577253.2,16.44,-1,-0.21809041033669868,0.9914068129592788,0,0.5948440877755673,1,2.3,0.8,N3 S1 O8,de-protonated,0,-9999,C10 H23 O8 N3 S1,10,23,8,3,-9999,1,-9999
142,345.030865,345.0316020921927,345.0315679302291,1321687.8,-9999,432522.6,18.71,-1,0.09901112482279528,0.9982228028117484,0,0.5989336816870491,7,1.25,0.5,N2 S1 P1 O6,de-protonated,0,-9999,C12 H15 O6 N2 P1 S1,12,15,6,2,1,1,-9999
143,345.051986,345.0527231084477,345.05269729828905,2473051.3,-9999,430479.6,36.66,-1,0.07480062860855143,0.9989852854500024,0,0.5993911712700014,2,2.111111111111111,0.8888888888888888,N2 S1 P1 O8,de-protonated,0,-9999,C9 H19 O8 N2 P1 S1,9,19,8,2,1,1,-9999
