Index,Mass,Calibrated_Mass,Calculated_Mass,Peak_Height,Peak_Area,Resolving_Power,S_N,Ion_Charge,Error_ppm,Error_Score,Isotopologue_Similarity,Confidence_Score,DBE,HtoC_ratio,OtoC_ratio,Heteroatom_Class,Ion_Type,Is_Isotopologue,Mono_Isotopic_Index,Molecular_Formula,C,H,O,N,P,S,13C,18O,34S
78,324.119984,324.119959356562,324.12010889075907,1004985.5,-9999,577579.5,14.31,-1,-0.4613542726177522,0.9621153324327908,0,0.5772691994596745,7,1.3571428571428572,0.42857142857142855,N3 O6,de-protonated,0,-9999,C14 H19 O6 N3,14,19,6,3,-9999,-9999,-9999,N/A,-9999
80,325.059383,325.0593585532419,325.0594967558291,2840629.5,-9999,489007.7,44.01,-1,-0.4251608969689378,0.9677330650070048,0,0.5806398390042028,8,1.1538461538461535,0.4615384615384616,N2 P1 O6,de-protonated,0,-9999,C13 H15 O6 N2 P1,13,15,6,2,1,-9999,-9999,N/A,-9999
81,325.095757,325.0957325608574,325.0958822651791,7568954.5,-9999,377970.6,120.52,-1,-0.460492826476083,0.48112698792867553,0.8684926696514785,0.6360732606177968,7,1.3571428571428572,0.35714285714285715,N2 P1 O5,de-protonated,0,-9999,C14 H19 O5 N2 P1,14,19,5,2,1,-9999,-9999,N/A,-9999
83,325.132266,325.13224156850123,325.13226777452905,3199039.3,-9999,433244.6,49.81,-1,-0.08060112890476182,0.998821905490877,0,0.5992931432945262,6,1.5333333333333334,0.26666666666666666,N2 P1 O4,de-protonated,0,-9999,C15 H23 O4 N2 P1,15,23,4,2,1,-9999,-9999,N/A,-9999
84,325.184266,325.18424157938836,325.18428954768905,979782.2,-9999,583610.8,13.9,-1,-0.1475111259472512,0.9960595454993804,0,0.5976357272996282,4,1.6666666666666667,0.16666666666666666,S1 O3,de-protonated,0,-9999,C18 H30 O3 S1,18,30,3,-9999,-9999,1,-9999,N/A,-9999
85,325.187121,325.1870965799861,325.1867914711391,12740167,-9999,456877.1,204.18,-1,0.9382571955248128,0.4261852026021032,0.8684926696514785,0.6031081894218533,0,2.142857142857143,0.5714285714285714,O8,de-protonated,0,-9999,C14 H30 O8,14,30,8,-9999,-9999,-9999,-9999,N/A,-9999
86,326.090936,326.09091176921584,326.0911312373791,1062592.6,-9999,422136.3,15.24,-1,-0.6730270842788996,0.9210969456566872,0,0.5526581673940123,7,1.3846153846153846,0.38461538461538464,N3 P1 O5,de-protonated,0,-9999,C13 H18 O5 N3 P1,13,18,5,3,1,-9999,-9999,N/A,-9999
88,326.19057,326.190545790076,326.1907719091791,1985486.3,-9999,396101.5,30.17,-1,-0.6932112204781853,0.9164995729703824,0,0.5498997437822294,4,1.8125,0.125,N3 S1 O2,de-protonated,0,-9999,C16 H29 O2 N3 S1,16,29,2,3,-9999,1,-9999,N/A,-9999
89,327.038667,327.03864296764016,327.0387613109391,952579.3,-9999,495517,13.46,-1,-0.3618632190938813,0.976520245370986,0,0.5859121472225917,8,1.0833333333333333,0.5833333333333334,N2 P1 O7,de-protonated,0,-9999,C12 H13 O7 N2 P1,12,13,7,2,1,-9999,-9999,N/A,-9999
90,327.075038,327.0750139752551,327.0751468202891,4918600.5,-9999,383477.1,77.63,-1,-0.406160588108982,0.9705106130323876,0,0.5823063678194325,7,1.3076923076923077,0.4615384615384616,N2 P1 O6,de-protonated,0,-9999,C13 H17 O6 N2 P1,13,17,6,2,1,-9999,-9999,N/A,-9999
91,327.111492,327.1114679828874,327.1115323296391,5724493.5,-9999,375922.2,90.67,-1,-0.19671196312443984,0.985861475581466,0.9769681054433824,0.9823041275262326,6,1.5,0.35714285714285715,N2 P1 O5,de-protonated,0,-9999,C14 H21 O5 N2 P1,14,21,5,2,1,-9999,-9999,N/A,-9999
92,327.147821,327.14779699049353,327.1479178389891,1507922.5,-9999,422319.3,22.45,-1,-0.36940016722029,0.9755441611446644,0,0.5853264966867986,5,1.6666666666666667,0.26666666666666666,N2 P1 O4,de-protonated,0,-9999,C15 H25 O4 N2 P1,15,25,4,2,1,-9999,-9999,N/A,-9999
93,328.114798,328.1147741929474,328.1148871647091,1046362.9,-9999,529405.8,14.98,-1,-0.34430550439027025,0.97871962480838115,0.9769681054433824,0.9780190170623818,6,1.6153846153846154,0.38461538461538464,13C1 N2 P1 O5,de-protonated,1,91,C13 H21 O5 N2 P1 13C1,13,21,5,2,1,-9999,1,N/A,-9999
93,328.114798,328.1147741929474,328.1150235103291,1046362.9,-9999,529405.8,14.98,-1,-0.7598475041898893,0.9005381888381623,0,0.5403229133028974,6,1.4615384615384617,0.5384615384615384,N3 O7,de-protonated,0,-9999,C13 H19 O7 N3,13,19,7,3,-9999,-9999,-9999,N/A,-9999
94,329.054266,329.0542423896417,329.05441137539907,1564002.3,-9999,443305.1,22.96,-1,-0.5135495880196269,0.9532729176577855,0,0.5719637505946714,7,1.25,0.5833333333333334,N2 P1 O7,de-protonated,0,-9999,C12 H15 O7 N2 P1,12,15,7,2,1,-9999,-9999,N/A,-9999
96,329.09076,329.09073639728234,329.09079688474907,4024423.5,-9999,380615.9,62.1,-1,-0.1838017571400758,0.9938888529244162,0,0.5963333117546497,6,1.4615384615384617,0.4615384615384616,N2 P1 O6,de-protonated,0,-9999,C13 H19 O6 N2 P1,13,19,6,2,1,-9999,-9999,N/A,-9999
97,329.127163,329.12713940490397,329.12718239409907,2234732.8,-9999,415679.9,33.63,-1,-0.13061575401238912,0.9969091856197544,0,0.5981455113718526,5,1.6428571428571428,0.35714285714285715,N2 P1 O5,de-protonated,0,-9999,C14 H23 O5 N2 P1,14,23,5,2,1,-9999,-9999,N/A,-9999
98,331.06996,331.06993681166307,331.0700614398591,1204366,-9999,574155.2,17.23,-1,-0.37644055004975646,0.9746151172207927,0,0.5847690703324757,6,1.4166666666666667,0.5833333333333334,N2 P1 O7,de-protonated,0,-9999,C12 H17 O7 N2 P1,12,17,7,2,1,-9999,-9999,N/A,-9999
99,331.085391,331.08536781489386,331.0856977036691,1435024.3,-9999,566192,20.9,-1,-0.9963848560321096,0.8351540071270778,0,0.5010924042762467,5,1.4285714285714286,0.5,S1 O7,de-protonated,0,-9999,C14 H20 O7 S1,14,20,7,-9999,-9999,1,-9999,N/A,-9999
99,331.085391,331.08536781489386,331.08531758114907,1435024.3,-9999,566192,20.9,-1,0.15172447136576106,0.9958317056021876,0,0.5974990233613126,10,1.0625,0.25,N2 P1 O4,de-protonated,0,-9999,C16 H17 O4 N2 P1,16,17,4,2,1,-9999,-9999,N/A,-9999
100,331.088702,331.08867881558706,331.0886888844691,957840.8,-9999,633278.9,13.31,-1,-0.03041143467584164,0.99983220029002,0,0.5998993201740119,5,1.6153846153846154,0.3076923076923077,N2 S1 P1 O4,de-protonated,0,-9999,C13 H21 O4 N2 P1 S1,13,21,4,2,1,1,-9999,N/A,-9999
101,331.106381,331.10635781928846,331.1064469492091,1501523.5,-9999,380824.9,21.96,-1,-0.2691881159667357,0.9869378811331504,0,0.5921627286798902,5,1.6153846153846154,0.4615384615384616,N2 P1 O6,de-protonated,0,-9999,C13 H21 O6 N2 P1,13,21,6,2,1,-9999,-9999,N/A,-9999
103,331.121662,331.1216388224878,331.1217030904991,1383061.9,-9999,579721.6,20.07,-1,-0.19409181194983335,0.9931878406321554,0,0.5959127043792932,9,1.2352941176470589,0.17647058823529413,N2 P1 O3,de-protonated,0,-9999,C17 H21 O3 N2 P1,17,21,3,2,1,-9999,-9999,N/A,-9999
104,333.064677,333.06465422929256,333.0649622587791,1507267,-9999,463641.1,22.05,-1,-0.924833054877768,0.8562473390133887,0,0.5137484034080332,5,1.3846153846153846,0.6153846153846154,S1 O8,de-protonated,0,-9999,C13 H18 O8 S1,13,18,8,-9999,-9999,1,-9999,N/A,-9999
104,333.064677,333.06465422929256,333.06458213625905,1507267,-9999,463641.1,22.05,-1,0.2164536170336387,0.9915347691717892,0,0.5949208615030736,10,1,0.3333333333333333,N2 P1 O5,de-protonated,0,-9999,C15 H15 O5 N2 P1,15,15,5,2,1,-9999,-9999,N/A,-9999
105,333.100967,333.10094423689054,333.10096764560905,2457800.8,-9999,388525.2,37.17,-1,-0.07027514411134836,0.9991042996446322,0,0.5994625797867793,9,1.1875,0.25,N2 P1 O4,de-protonated,0,-9999,C16 H19 O4 N2 P1,16,19,4,2,1,-9999,-9999,N/A,-9999
107,333.137506,333.1374832445406,333.13773327747907,1608910.5,-9999,449047.7,23.66,-1,-0.7505392319918394,0.902838397644159,0,0.5417030385864954,3,1.7333333333333334,0.4,S1 O6,de-protonated,0,-9999,C15 H26 O6 S1,15,26,6,-9999,-9999,1,-9999,N/A,-9999
107,333.137506,333.1374832445406,333.13735315495904,1608910.5,-9999,449047.7,23.66,-1,0.3904983344381476,0.9727103589187124,0,0.5836262153512275,8,1.3529411764705883,0.17647058823529413,N2 P1 O3,de-protonated,0,-9999,C17 H23 O3 N2 P1,17,23,3,2,1,-9999,-9999,N/A,-9999
108,335.043927,335.04390464368373,335.0442268138891,1088513.5,-9999,560854.9,15.38,-1,-0.9615751581305092,0.8455463306321873,0,0.5073277983793124,5,1.3333333333333333,0.75,S1 O9,de-protonated,0,-9999,C12 H16 O9 S1,12,16,9,-9999,-9999,1,-9999,N/A,-9999
108,335.043927,335.04390464368373,335.0438466913691,1088513.5,-9999,560854.9,15.38,-1,0.17296934482079857,0.994586055177864,0,0.5967516331067184,10,0.9285714285714286,0.42857142857142855,N2 P1 O6,de-protonated,0,-9999,C14 H13 O6 N2 P1,14,13,6,2,1,-9999,-9999,N/A,-9999
109,335.080299,335.0802766512989,335.0802322007191,3443207.5,-9999,424731.1,52.84,-1,0.13265652685461937,0.9968120031215668,0,0.59808720187294,9,1.1333333333333333,0.3333333333333333,N2 P1 O5,de-protonated,0,-9999,C15 H17 O5 N2 P1,15,17,5,2,1,-9999,-9999,N/A,-9999
111,335.116695,335.116672658919,335.1169978325891,4029453.5,-9999,401240.5,62.17,-1,-0.970328787244076,0.8429557401792955,0,0.5057734441075773,3,1.7142857142857142,0.5,S1 O7,de-protonated,0,-9999,C14 H24 O7 S1,14,24,7,-9999,-9999,1,-9999,N/A,-9999
111,335.116695,335.116672658919,335.1166177100691,4029453.5,-9999,401240.5,62.17,-1,0.16396933793206828,0.9951334609807262,0,0.5970800765884356,8,1.3125,0.25,N2 P1 O4,de-protonated,0,-9999,C16 H21 O4 N2 P1,16,21,4,2,1,-9999,-9999,N/A,-9999
113,335.153086,335.1530636665381,335.1533833419391,1644051.5,-9999,445996.5,23.8,-1,-0.9538182124260834,0.8478289079959571,0,0.5086973447975742,2,1.8666666666666667,0.4,S1 O6,de-protonated,0,-9999,C15 H28 O6 S1,15,28,6,-9999,-9999,1,-9999,N/A,-9999
113,335.153086,335.1530636665381,335.1530032194191,1644051.5,-9999,445996.5,23.8,-1,0.1803567876740459,0.9941151177056792,0,0.5964690706234074,7,1.4705882352941178,0.17647058823529413,N2 P1 O3,de-protonated,0,-9999,C17 H25 O3 N2 P1,17,25,3,2,1,-9999,-9999,N/A,-9999
114,336.075812,336.0757898597272,336.0758612954391,964908.3,-9999,515649.6,13.18,-1,-0.21255829450800665,0.9918354739958112,0,0.5951012843974868,4,1.5833333333333333,0.6666666666666666,N1 S1 O8,de-protonated,0,-9999,C12 H19 O8 N1 S1,12,19,8,1,-9999,1,-9999,N/A,-9999
114,336.075812,336.0757898597272,336.07548117291907,964908.3,-9999,515649.6,13.18,-1,0.91850439980961,0.8580617224167636,0,0.5148370334500582,9,1.1428571428571428,0.35714285714285715,N3 P1 O5,de-protonated,0,-9999,C14 H16 O5 N3 P1,14,16,5,3,1,-9999,-9999,N/A,-9999
115,336.119932,336.11990986896456,336.12010889075907,961459.6,-9999,529328.1,13.13,-1,-0.5921151078158283,0.9383652963795752,0,0.563019177827745,8,1.2666666666666666,0.4,N3 O6,de-protonated,0,-9999,C15 H19 O6 N3,15,19,6,3,-9999,-9999,-9999,N/A,-9999
116,337.059621,337.05959906570513,337.05987687834914,2808658,-9999,364269.6,42.01,-1,-0.8242234186630802,0.8840283730899392,0,0.5304170238539635,4,1.5,0.75,S1 O9,de-protonated,0,-9999,C12 H18 O9 S1,12,18,9,-9999,-9999,1,-9999,N/A,-9999
116,337.059621,337.05959906570513,337.0594967558291,2808658,-9999,364269.6,42.01,-1,0.30353654769445876,0.9834212924796656,0,0.5900527754877994,9,1.0714285714285714,0.42857142857142855,N2 P1 O6,de-protonated,0,-9999,C14 H15 O6 N2 P1,14,15,6,2,1,-9999,-9999,N/A,-9999
118,337.096068,337.09604607333597,337.096262387699,6677848,-9999,367703.2,102.51,-1,-0.6416990847838568,0.9027478155642088,0.9711384515161606,0.9301040699449896,3,1.6923076923076923,0.6153846153846154,S1 O8,de-protonated,0,-9999,C13 H22 O8 S1,13,22,8,-9999,-9999,1,-9999,N/A,-9999
118,337.096068,337.09604607333597,337.09588226517906,6677848,-9999,367703.2,102.51,-1,0.4859393588907031,0.9721849278871876,0.9874560559402518,0.9782933791084132,8,1.2666666666666666,0.3333333333333333,N2 P1 O5,de-protonated,0,-9999,C15 H19 O5 N2 P1,15,19,5,2,1,-9999,-9999,N/A,-9999
119,337.132371,337.1323490809366,337.1326478970491,5263710.5,-9999,399991.5,80.4,-1,-0.8863458177495629,0.8671461865929563,0,0.5202877119557737,2,1.8571428571428572,0.5,S1 O7,de-protonated,0,-9999,C14 H26 O7 S1,14,26,7,-9999,-9999,1,-9999,N/A,-9999
119,337.132371,337.1323490809366,337.13226777452905,5263710.5,-9999,399991.5,80.4,-1,0.24117064816743497,0.9655635130569362,0.9886707322688828,0.974806400741715,7,1.4375,0.25,N2 P1 O4,de-protonated,0,-9999,C16 H23 O4 N2 P1,16,23,4,2,1,-9999,-9999,N/A,-9999
120,337.168814,337.16879208856665,337.1690334063991,1270116.5,-9999,513478,17.95,-1,-0.7157176624293655,0.9112414201771954,0,0.5467448521063173,1,2,0.4,S1 O6,de-protonated,0,-9999,C15 H30 O6 S1,15,30,6,-9999,-9999,1,-9999,N/A,-9999
120,337.168814,337.16879208856665,337.1686532838791,1270116.5,-9999,513478,17.95,-1,0.41167731989847595,0.969716421107728,0,0.5818298526646367,6,1.588235294117647,0.17647058823529413,N2 P1 O3,de-protonated,0,-9999,C17 H27 O3 N2 P1,17,27,3,2,1,-9999,-9999,N/A,-9999
122,338.091312,338.091290281708,338.09151135989913,1522434.8,-9999,557719.7,21.89,-1,-0.6539004491907189,0.9253484763433432,0,0.5552090858060059,3,1.75,0.6666666666666666,N1 S1 O8,de-protonated,0,-9999,C12 H21 O8 N1 S1,12,21,8,1,-9999,1,-9999,N/A,-9999
122,338.091312,338.091290281708,338.0911312373791,1522434.8,-9999,557719.7,21.89,-1,0.4704185179298633,0.9606420367817992,0,0.5763852220690795,8,1.2857142857142858,0.35714285714285715,N3 P1 O5,de-protonated,0,-9999,C14 H18 O5 N3 P1,14,18,5,3,1,-9999,-9999,N/A,-9999
123,338.099352,338.09933028339134,338.09961722276915,1198212.1,-9999,420504.3,16.82,-1,-0.8486829419463149,0.8774891159126565,0.9711384515161606,0.914948850154058,3,1.8333333333333333,0.6666666666666666,13C1 S1 O8,de-protonated,1,118,C12 H22 O8 S1 13C1,12,22,8,-9999,-9999,1,1,N/A,-9999
123,338.099352,338.09933028339134,338.0992371002491,1198212.1,-9999,420504.3,16.82,-1,0.2756088508550926,0.9863116635632332,0.9874560559402518,0.9867694205140404,8,1.3571428571428572,0.35714285714285715,13C1 N2 P1 O5,de-protonated,1,118,C14 H19 O5 N2 P1 13C1,14,19,5,2,1,-9999,1,N/A,-9999
123,338.099352,338.09933028339134,338.0993734458691,1198212.1,-9999,420504.3,16.82,-1,-0.12766210515635848,0.997047187665618,0,0.5982283125993708,8,1.2142857142857142,0.5,N3 O7,de-protonated,0,-9999,C14 H17 O7 N3,14,17,7,3,-9999,-9999,-9999,N/A,-9999
124,338.135839,338.1358172910305,338.13562260959907,994058.4,-9999,501967.8,13.63,-1,0.5757495466502005,0.9416251827597708,0.9886707322688828,0.9604434025634156,7,1.5333333333333334,0.26666666666666666,13C1 N2 P1 O4,de-protonated,1,119,C15 H23 O4 N2 P1 13C1,15,23,4,2,1,-9999,1,N/A,-9999
124,338.135839,338.1358172910305,338.1357589552191,994058.4,-9999,501967.8,13.63,-1,0.17252186390707522,0.9946139557945548,0,0.5967683734767328,7,1.4,0.4,N3 O6,de-protonated,0,-9999,C15 H21 O6 N3,15,21,6,3,-9999,-9999,-9999,N/A,-9999
125,339.038931,339.0389094801089,339.03914143345906,1218215.9,-9999,537775,17.13,-1,-0.6841491787636889,0.918577602093172,0,0.5511465612559031,4,1.4545454545454546,0.9090909090909092,S1 O10,de-protonated,0,-9999,C11 H16 O10 S1,11,16,10,-9999,-9999,1,-9999,N/A,-9999
125,339.038931,339.0389094801089,339.0387613109391,1218215.9,-9999,537775,17.13,-1,0.4370272272630987,0.9659382287789516,0,0.579562937267371,9,1,0.5384615384615384,N2 P1 O7,de-protonated,0,-9999,C13 H13 O7 N2 P1,13,13,7,2,1,-9999,-9999,N/A,-9999
127,339.07532,339.07529848772754,339.07552694280906,6623918,-9999,422547.6,101.66,-1,-0.6737586861132221,0.9351239823345068,0.9643553929995392,0.9468165466005198,3,1.6666666666666667,0.75,S1 O9,de-protonated,0,-9999,C12 H20 O9 S1,12,20,9,-9999,-9999,1,-9999,N/A,-9999
127,339.07532,339.07529848772754,339.0751468202891,6623918,-9999,422547.6,101.66,-1,0.44729742025336694,0.9523345544743868,0.9809839544476406,0.9637943144636884,8,1.2142857142857142,0.42857142857142855,N2 P1 O6,de-protonated,0,-9999,C14 H17 O6 N2 P1,14,17,6,2,1,-9999,-9999,N/A,-9999
128,339.111643,339.11162149533243,339.11191245215906,10414773,-9999,422999,160.94,-1,-0.8579964782949782,0.9193198840865188,0.9870580205285888,0.9464151386633468,2,1.8461538461538465,0.6153846153846154,S1 O8,de-protonated,0,-9999,C13 H24 O8 S1,13,24,8,-9999,-9999,1,-9999,N/A,-9999
128,339.111643,339.11162149533243,339.1115323296391,10414773,-9999,422999,160.94,-1,0.2629391360609346,0.9550942891658752,0.9707404161044978,0.9613527399413242,7,1.4,0.3333333333333333,N2 P1 O5,de-protonated,0,-9999,C15 H21 O5 N2 P1,15,21,5,2,1,-9999,-9999,N/A,-9999
130,339.148044,339.14802250295367,339.1482979615091,2956091,-9999,350670.4,44.31,-1,-0.8122068048270775,0.8871882826748289,0,0.5323129696048973,1,2,0.5,S1 O7,de-protonated,0,-9999,C14 H28 O7 S1,14,28,7,-9999,-9999,1,-9999,N/A,-9999
130,339.148044,339.14802250295367,339.1479178389891,2956091,-9999,350670.4,44.31,-1,0.30860860135829055,0.9828674205449868,0,0.589720452326992,6,1.5625,0.25,N2 P1 O4,de-protonated,0,-9999,C16 H25 O4 N2 P1,16,25,4,2,1,-9999,-9999,N/A,-9999
132,340.064563,340.0645416948432,340.0645225657191,1144797.4,-9999,446660.3,15.98,-1,0.05625145473496129,0.9994260201096294,0,0.5996556120657777,17,0.6,0.05,N3 P1 O1,de-protonated,0,-9999,C20 H12 O1 N3 P1,20,12,1,3,1,-9999,-9999,N/A,-9999
132,340.064563,340.0645416948432,340.06425123955904,1144797.4,-9999,446660.3,15.98,-1,0.8541188409876806,0.8760165783245574,0,0.5256099469947344,3,1.9,0.6,N3 S2 O6,de-protonated,0,-9999,C10 H19 O6 N3 S2,10,19,6,3,-9999,2,-9999,N/A,-9999
133,340.07057,340.07054869610084,340.07077591500905,950238.5,-9999,268236.1,12.94,-1,-0.6681518210331225,0.9221904024039904,0,0.5533142414423943,3,1.7272727272727273,0.8181818181818182,N1 S1 O9,de-protonated,0,-9999,C11 H19 O9 N1 S1,11,19,9,1,-9999,1,-9999,N/A,-9999
133,340.07057,340.07054869610084,340.0703957924891,950238.5,-9999,268236.1,12.94,-1,0.4496234122549848,0.9639827425081072,0,0.5783896455048643,8,1.2307692307692308,0.4615384615384616,N3 P1 O6,de-protonated,0,-9999,C13 H16 O6 N3 P1,13,16,6,3,1,-9999,-9999,N/A,-9999
134,340.078721,340.0786996978074,340.0788817778791,1173728,-9999,517147.6,16.44,-1,-0.5354054057385917,0.9493156811137392,0.9643553929995392,0.9553315658680592,3,1.818181818181818,0.8181818181818182,13C1 S1 O9,de-protonated,1,127,C11 H20 O9 S1 13C1,11,20,9,-9999,-9999,1,1,N/A,-9999
134,340.078721,340.0786996978074,340.0785016553591,1173728,-9999,517147.6,16.44,-1,0.5823433334523739,0.9403213876582296,0.9809839544476406,0.956586414373994,8,1.3076923076923077,0.4615384615384616,13C1 N2 P1 O6,de-protonated,1,127,C13 H17 O6 N2 P1 13C1,13,17,6,2,1,-9999,1,N/A,-9999
134,340.078721,340.0786996978074,340.0786380009791,1173728,-9999,517147.6,16.44,-1,0.18141929958848,0.9940457832632754,0,0.5964274699579653,8,1.1538461538461535,0.6153846153846154,N3 O8,de-protonated,0,-9999,C13 H15 O8 N3,13,15,8,3,-9999,-9999,-9999,N/A,-9999
135,340.10689,340.1068687037051,340.10716142435905,1291621,-9999,411842.6,18.28,-1,-0.860671832681352,0.8742322523048114,0,0.5245393513828868,2,1.9166666666666667,0.6666666666666666,N1 S1 O8,de-protonated,0,-9999,C12 H23 O8 N1 S1,12,23,8,1,-9999,1,-9999,N/A,-9999
