Index,Mass,Calibrated_Mass,Calculated_Mass,Peak_Height,Peak_Area,Resolving_Power,S_N,Ion_Charge,Error_ppm,Error_Score,Isotopologue_Similarity,Confidence_Score,DBE,HtoC_ratio,OtoC_ratio,Heteroatom_Class,Ion_Type,Is_Isotopologue,Mono_Isotopic_Index,Molecular_Formula,C,H,O,N,P,S,13C,18O,33S,34S
21,265.11535,265.11553599729444,265.1153578629591,1229818.4,-9999,635703.8,19.38,-1,0.6719125469175184,0.9213475079157282,0,0.5528085047494369,2,2.25,0.75,N4 O6,de-protonated,0,-9999,C8 H18 O6 N4,8,18,6,4,-9999,-9999,-9999,N/A,N/A,-9999
25,267.131033,267.1312175581352,267.1310079274191,1485153.8,-9999,644044.9,23.81,-1,0.784748718285983,0.8942752686431569,0,0.5365651611858941,1,2.5,0.75,N4 O6,de-protonated,0,-9999,C8 H20 O6 N4,8,20,6,4,-9999,-9999,-9999,N/A,N/A,-9999
46,283.072041,283.0722141765592,283.0724304215791,1010003,-9999,684877.2,15.12,-1,-0.7639211616730415,0.8995244759689418,0,0.539714685581365,11,0.8,0.26666666666666666,N2 O4,de-protonated,0,-9999,C15 H12 O4 N2,15,12,4,2,-9999,-9999,-9999,N/A,N/A,-9999
48,283.125627,283.12580013829984,283.1257258424991,838616.2,-9999,854563.9,12.22,-1,0.2624127515170232,0.9875830953244648,0,0.5925498571946789,9,1.1666666666666667,0.05555555555555555,P1 O1,de-protonated,0,-9999,C18 H21 O1 P1,18,21,1,-9999,1,-9999,-9999,N/A,N/A,-9999
48,283.125627,283.12580013829984,283.1259225469891,838616.2,-9999,854563.9,12.22,-1,-0.43234716257574246,0.9666516108712512,0,0.5799909665227506,1,2.5,0.875,N4 O7,de-protonated,0,-9999,C8 H20 O7 N4,8,20,7,4,-9999,-9999,-9999,N/A,N/A,-9999
51,285.01491,285.01508178938775,285.01530946733914,841487.3,-9999,805885.4,12.26,-1,-0.7988270939264428,0.890665009814231,0,0.5343990058885386,12,0.4615384615384616,0.4615384615384616,N2 O6,de-protonated,0,-9999,C13 H6 O6 N2,13,6,6,2,-9999,-9999,-9999,N/A,N/A,-9999
52,285.051336,285.0515077633803,285.0516949766891,1105554.9,-9999,700212.4,16.73,-1,-0.6567696739798559,0.9247172734906302,0,0.554830364094378,11,0.7142857142857143,0.35714285714285715,N2 O5,de-protonated,0,-9999,C14 H10 O5 N2,14,10,5,2,-9999,-9999,-9999,N/A,N/A,-9999
54,285.087728,285.08789973739715,285.0880804860391,2426646.5,-9999,620395.4,39.07,-1,-0.6340098176525031,0.929659724903982,0,0.5577958349423893,10,0.9333333333333332,0.26666666666666666,N2 O4,de-protonated,0,-9999,C15 H14 O4 N2,15,14,4,2,-9999,-9999,-9999,N/A,N/A,-9999
55,285.105059,285.1052307250231,285.1049903976091,879256.1,-9999,710122.8,12.9,-1,0.8429435545273548,0.879036322067232,0,0.5274217932403392,9,1.1176470588235294,0.1176470588235294,P1 O2,de-protonated,0,-9999,C17 H19 O2 P1,17,19,2,-9999,1,-9999,-9999,N/A,N/A,-9999
60,287.067021,287.0671913242196,287.06734504114905,917845.5,-9999,663654.5,13.45,-1,-0.535473407553588,0.9493031375065744,0,0.5695818825039447,10,0.8571428571428571,0.35714285714285715,N2 O5,de-protonated,0,-9999,C14 H12 O5 N2,14,12,5,2,-9999,-9999,-9999,N/A,N/A,-9999
68,289.119077,289.1192458590907,289.1193806149591,884891.5,-9999,628517.4,12.9,-1,-0.4660907480040853,0.961348763256661,0,0.5768092579539965,8,1.2,0.26666666666666666,N2 O4,de-protonated,0,-9999,C15 H18 O4 N2,15,18,4,2,-9999,-9999,-9999,N/A,N/A,-9999
72,291.098416,291.09858344588037,291.0986451700691,1086939,-9999,724990.5,16.17,-1,-0.2120387359339337,0.991875176109273,0,0.5951251056655638,8,1.1428571428571428,0.35714285714285715,N2 O5,de-protonated,0,-9999,C14 H16 O5 N2,14,16,5,2,-9999,-9999,-9999,N/A,N/A,-9999
73,291.131007,291.1311744226111,291.13100792741903,1048286.2,-9999,868239.3,15.53,-1,0.5718909615048156,0.9423820859581143,0,0.5654292515748686,3,2,0.6,N4 O6,de-protonated,0,-9999,C10 H20 O6 N4,10,20,6,4,-9999,-9999,-9999,N/A,N/A,-9999
76,293.074298,293.0744640351383,293.07475635304905,2478107.5,-9999,616241,39.36,-1,-0.9974175680836008,0.8348420458876774,0,0.5009052275326065,3,2,0.3333333333333333,N4 S2 O3,de-protonated,0,-9999,C9 H18 O3 N4 S2,9,18,3,4,-9999,2,-9999,N/A,N/A,-9999
79,293.183026,293.18319195750854,293.18304350122906,1061926,-9999,629622.9,15.75,-1,0.5063603873638501,0.9545420369968312,0,0.5727252221980986,1,2.363636363636364,0.4545454545454546,N4 O5,de-protonated,0,-9999,C11 H26 O5 N4,11,26,5,4,-9999,-9999,-9999,N/A,N/A,-9999
81,295.053568,295.0537326219772,295.0540209081591,1305693.9,-9999,626130.1,19.81,-1,-0.9770623732277338,0.8409524602305141,0,0.5045714761383084,3,2,0.5,N4 S2 O4,de-protonated,0,-9999,C8 H16 O4 N4 S2,8,16,4,4,-9999,2,-9999,N/A,N/A,-9999
83,295.089967,295.090131595989,295.0904064175091,3628769.5,-9999,647174.4,58.54,-1,-0.931312960668007,0.8543807011279991,0,0.5126284206767995,2,2.2222222222222223,0.3333333333333333,N4 S2 O3,de-protonated,0,-9999,C9 H20 O3 N4 S2,9,20,3,4,-9999,2,-9999,N/A,N/A,-9999
84,295.125857,295.1260215703643,295.12592254698905,1281893,-9999,686070.6,19.41,-1,0.33552923574867366,0.979779758144946,0,0.5878678548869675,2,2.2222222222222223,0.7777777777777778,N4 O7,de-protonated,0,-9999,C9 H20 O7 N4,9,20,7,4,-9999,-9999,-9999,N/A,N/A,-9999
87,297.051453,297.0516161955254,297.0516949766891,991652.6,-9999,679382.6,14.46,-1,-0.26521028156979753,0.9873186305548304,0,0.5923911783328982,12,0.6666666666666666,0.3333333333333333,N2 O5,de-protonated,0,-9999,C15 H10 O5 N2,15,10,5,2,-9999,-9999,-9999,N/A,N/A,-9999
88,297.069236,297.0693991828287,297.06967097261906,2219686.5,-9999,623583.3,34.78,-1,-0.9149025192337792,0.859090498245046,0,0.5154542989470275,2,2.25,0.5,N4 S2 O4,de-protonated,0,-9999,C8 H18 O4 N4 S2,8,18,4,4,-9999,2,-9999,N/A,N/A,-9999
89,297.087849,297.08801216953935,297.0880804860391,1123240.3,-9999,572521.9,16.64,-1,-0.2299536878406922,0.9904511125606388,0,0.5942706675363832,11,0.875,0.25,N2 O4,de-protonated,0,-9999,C16 H14 O4 N2,16,14,4,2,-9999,-9999,-9999,N/A,N/A,-9999
90,297.105653,297.10581615682764,297.10605648196906,4218794,-9999,578026.1,67.87,-1,-0.8088867129302256,0.8880551245450087,0,0.5328330747270051,1,2.4444444444444446,0.3333333333333333,N4 S2 O3,de-protonated,0,-9999,C9 H22 O3 N4 S2,9,22,3,4,-9999,2,-9999,N/A,N/A,-9999
91,297.141562,297.14172513118933,297.1415726114491,1223469.6,-9999,479308.3,18.3,-1,0.5132898063165303,0.953319059260463,0,0.5719914355562777,1,2.4444444444444446,0.7777777777777778,N4 O7,de-protonated,0,-9999,C9 H22 O7 N4,9,22,7,4,-9999,-9999,-9999,N/A,N/A,-9999
94,297.160648,297.1608111175622,297.16085150473907,1708463.6,-9999,574814.7,26.32,-1,-0.1359101531985435,0.9966539684185228,0,0.5979923810511137,9,1.2222222222222223,0.1111111111111111,N2 O2,de-protonated,0,-9999,C18 H22 O2 N2,18,22,2,2,-9999,-9999,-9999,N/A,N/A,-9999
97,299.030771,299.03093278233007,299.03095953179906,1135852.6,-9999,713944.4,16.85,-1,-0.08945384460656264,0.9985491029398292,0,0.5991294617638975,12,0.5714285714285714,0.42857142857142855,N2 O6,de-protonated,0,-9999,C14 H8 O6 N2,14,8,6,2,-9999,-9999,-9999,N/A,N/A,-9999
99,299.067133,299.0672947563683,299.06734504114905,1295344.4,-9999,553833.6,19.49,-1,-0.16813865363393551,0.9948834697876848,0,0.596930081872611,11,0.8,0.3333333333333333,N2 O5,de-protonated,0,-9999,C15 H12 O5 N2,15,12,5,2,-9999,-9999,-9999,N/A,N/A,-9999
100,299.084912,299.0850737436744,299.0853210370791,2612850.3,-9999,546659.8,41.29,-1,-0.8268323027030099,0.8833377090684895,0,0.5300026254410937,1,2.5,0.5,N4 S2 O4,de-protonated,0,-9999,C8 H20 O4 N4 S2,8,20,4,4,-9999,2,-9999,N/A,N/A,-9999
101,299.103539,299.1037007303751,299.1037305504991,2306164,-9999,660553.9,36.21,-1,-0.09969826832133696,0.998198071806276,0,0.5989188430837656,10,1,0.25,N2 O4,de-protonated,0,-9999,C16 H16 O4 N2,16,16,4,2,-9999,-9999,-9999,N/A,N/A,-9999
102,299.120769,299.1209307180732,299.1206404620691,944757.8,-9999,565648.6,13.68,-1,0.970364344206796,0.8429451856855482,0,0.5057671114113289,9,1.1666666666666667,0.1111111111111111,P1 O2,de-protonated,0,-9999,C18 H21 O2 P1,18,21,2,-9999,1,-9999,-9999,N/A,N/A,-9999
106,301.043072,301.0432323455855,301.0434562241291,954683.8,-9999,709478.5,13.74,-1,-0.7436751703136976,0.9045201502919108,0,0.5427120901751464,6,1.4,0.3,N4 S2 O3,de-protonated,0,-9999,C10 H14 O3 N4 S2,10,14,3,4,-9999,2,-9999,N/A,N/A,-9999
107,301.046423,301.04658334319294,301.0466095962591,1127484.1,-9999,772634.2,16.58,-1,-0.08720598510713085,0.998621055436926,0,0.5991726332621556,11,0.7142857142857143,0.42857142857142855,N2 O6,de-protonated,0,-9999,C14 H10 O6 N2,14,10,6,2,-9999,-9999,-9999,N/A,N/A,-9999
109,301.079435,301.079595319623,301.0798417334791,945727.5,-9999,679067.1,13.59,-1,-0.818433591092119,0.8855552616435151,0,0.5313331569861091,5,1.6363636363636365,0.18181818181818185,N4 S2 O2,de-protonated,0,-9999,C11 H18 O2 N4 S2,11,18,2,4,-9999,2,-9999,N/A,N/A,-9999
110,301.082851,301.08301131718406,301.0829951056091,1221183.9,-9999,691585.2,18.11,-1,0.05384420653656124,0.9994740825698256,0,0.5996844495418953,10,0.9333333333333332,0.3333333333333333,N2 O5,de-protonated,0,-9999,C15 H14 O5 N2,15,14,5,2,-9999,-9999,-9999,N/A,N/A,-9999
112,301.115856,301.1160162936191,301.11622724282904,1285699.3,-9999,688632.3,19.17,-1,-0.700557428807222,0.9147984462548608,0,0.5488790677529164,4,1.8333333333333333,0.08333333333333333,N4 S2 O1,de-protonated,0,-9999,C12 H22 O1 N4 S2,12,22,1,4,-9999,2,-9999,N/A,N/A,-9999
113,301.119171,301.11933129125225,301.1193806149591,909251.6,-9999,667511.1,12.99,-1,-0.16380116992771093,0.995143413902118,0,0.5970860483412709,9,1.125,0.25,N2 O4,de-protonated,0,-9999,C16 H18 O4 N2,16,18,4,2,-9999,-9999,-9999,N/A,N/A,-9999
116,303.058706,303.0588649064612,303.059106288589,1206927.6,-9999,613038.1,17.88,-1,-0.7964853152013174,0.8912689682123217,0,0.534761380927393,5,1.6,0.3,N4 S2 O3,de-protonated,0,-9999,C10 H16 O3 N4 S2,10,16,3,4,-9999,2,-9999,N/A,N/A,-9999
117,303.062158,303.0623169039966,303.0622596607191,1088912,-9999,671280.4,15.94,-1,0.18888289664164187,0.9935474087822956,0,0.5961284452693775,10,0.8571428571428571,0.42857142857142855,N2 O6,de-protonated,0,-9999,C14 H12 O6 N2,14,12,6,2,-9999,-9999,-9999,N/A,N/A,-9999
118,303.095148,303.0953068804423,303.0954917979391,1978643.5,-9999,633845.3,30.55,-1,-0.610096493585224,0.9346918105625592,0,0.5608150863375356,4,1.818181818181818,0.18181818181818185,N4 S2 O2,de-protonated,0,-9999,C11 H20 O2 N4 S2,11,20,2,4,-9999,2,-9999,N/A,N/A,-9999
119,303.098521,303.0986798780341,303.0986451700691,1262355.9,-9999,634861.3,18.79,-1,0.11451045896931863,0.9976235559766978,0,0.5985741335860186,9,1.0666666666666669,0.3333333333333333,N2 O5,de-protonated,0,-9999,C15 H16 O5 N2,15,16,5,2,-9999,-9999,-9999,N/A,N/A,-9999
120,303.108224,303.1083828711063,303.10854114883904,1056404.9,-9999,568660,15.41,-1,-0.522181698137672,0.9517277239511648,0,0.5710366343706988,4,1.5384615384615383,0.6153846153846154,O8,de-protonated,0,-9999,C13 H20 O8,13,20,8,-9999,-9999,-9999,-9999,N/A,N/A,-9999
122,303.131539,303.13169785445984,303.1318773072891,1761559.4,-9999,624892.5,26.98,-1,-0.591995902322943,0.938389330045208,0,0.5630335980271247,3,2,0.08333333333333333,N4 S2 O1,de-protonated,0,-9999,C12 H24 O1 N4 S2,12,24,1,4,-9999,2,-9999,N/A,N/A,-9999
123,305.0381,305.03825749321163,305.03837084369906,872676.8,-9999,641240.5,12.38,-1,-0.3715941935801538,0.9752564256422228,0,0.5851538553853336,5,1.5555555555555556,0.4444444444444444,N4 S2 O4,de-protonated,0,-9999,C9 H14 O4 N4 S2,9,14,4,4,-9999,2,-9999,N/A,N/A,-9999
124,305.074424,305.074581467277,305.07475635304905,2917608.8,-9999,635977.7,45.97,-1,-0.5732554673368594,0.94211493563464,0,0.565268961380784,4,1.8,0.3,N4 S2 O3,de-protonated,0,-9999,C10 H18 O3 N4 S2,10,18,3,4,-9999,2,-9999,N/A,N/A,-9999
125,305.077777,305.077934464883,305.0779097251791,1037673.1,-9999,691575.9,15.09,-1,0.08109306878286199,0.9988074894761428,0,0.5992844936856856,9,1,0.42857142857142855,N2 O6,de-protonated,0,-9999,C14 H14 O6 N2,14,14,6,2,-9999,-9999,-9999,N/A,N/A,-9999
126,305.087472,305.08762945796093,305.0878057039491,1460714.1,-9999,671286,22.04,-1,-0.5776893892455004,0.9412429703045654,0,0.5647457821827392,4,1.5,0.75,O9,de-protonated,0,-9999,C12 H18 O9,12,18,9,-9999,-9999,-9999,-9999,N/A,N/A,-9999
127,305.110812,305.1109694412967,305.11114186239905,3018988.8,-9999,560593.1,47.63,-1,-0.565109164236254,0.9437015270923856,0,0.5662209162554313,3,2,0.18181818181818185,N4 S2 O2,de-protonated,0,-9999,C11 H22 O2 N4 S2,11,22,2,4,-9999,2,-9999,N/A,N/A,-9999
128,305.114177,305.1143344388941,305.1142952345291,1250541,-9999,653097.9,18.59,-1,0.1284907512424063,0.997008787821237,0,0.5982052726927422,8,1.2,0.3333333333333333,N2 O5,de-protonated,0,-9999,C15 H18 O5 N2,15,18,5,2,-9999,-9999,-9999,N/A,N/A,-9999
129,305.123903,305.1240604319499,305.12419121329907,975598.1,-9999,640295.4,14.07,-1,-0.42861678277566784,0.9672151036752966,0,0.580329062205178,3,1.6923076923076923,0.6153846153846154,O8,de-protonated,0,-9999,C13 H22 O8,13,22,8,-9999,-9999,-9999,-9999,N/A,N/A,-9999
130,305.147194,305.1473514153206,305.1475273717491,2088176.6,-9999,643088.8,32.34,-1,-0.5766274104272554,0.9414523549090548,0,0.5648714129454329,2,2.1666666666666665,0.08333333333333333,N4 S2 O1,de-protonated,0,-9999,C12 H26 O1 N4 S2,12,26,1,4,-9999,2,-9999,N/A,N/A,-9999
131,307.0537,307.05385605411163,307.0540209081591,2237891.5,-9999,608096.2,34.53,-1,-0.536889394795186,0.949041620462696,0,0.5694249722776176,4,1.7777777777777777,0.4444444444444444,N4 S2 O4,de-protonated,0,-9999,C9 H16 O4 N4 S2,9,16,4,4,-9999,2,-9999,N/A,N/A,-9999
132,307.090081,307.0902370281363,307.0904064175091,3313607.5,-9999,575435.7,52.05,-1,-0.5515944791704234,0.9462893057199508,0,0.5677735834319705,3,2,0.3,N4 S2 O3,de-protonated,0,-9999,C10 H20 O3 N4 S2,10,20,3,4,-9999,2,-9999,N/A,N/A,-9999
133,307.093524,307.09368002567805,307.0935597896391,913351.9,-9999,641221.9,12.95,-1,0.39152901501259046,0.9725681091254028,0,0.5835408654752418,8,1.1428571428571428,0.42857142857142855,N2 O6,de-protonated,0,-9999,C14 H16 O6 N2,14,16,6,2,-9999,-9999,-9999,N/A,N/A,-9999
134,307.103182,307.10333801878244,307.1034557684091,1567433,-9999,657483.8,23.6,-1,-0.3834200640079093,0.9736776909054108,0,0.5842066145432464,3,1.6666666666666667,0.75,O9,de-protonated,0,-9999,C12 H20 O9,12,20,9,-9999,-9999,-9999,-9999,N/A,N/A,-9999
135,307.126489,307.1266450021417,307.1267919268591,4549067.5,-9999,623284.3,72.18,-1,-0.47838456709313304,0.959325488719872,0,0.5755952932319232,2,2.1818181818181817,0.18181818181818185,N4 S2 O2,de-protonated,0,-9999,C11 H24 O2 N4 S2,11,24,2,4,-9999,2,-9999,N/A,N/A,-9999
136,307.129797,307.12995299977985,307.12994529898907,948428,-9999,641502.2,13.52,-1,0.02507339610710119,0.9998859342182288,0,0.5999315605309372,7,1.3333333333333333,0.3333333333333333,N2 O5,de-protonated,0,-9999,C15 H20 O5 N2,15,20,5,2,-9999,-9999,-9999,N/A,N/A,-9999
137,307.16287,307.16302597616635,307.1631774362091,1799631.8,-9999,580875.3,27.39,-1,-0.49309309792309897,0.9568414460797616,0,0.5741048676478571,1,2.3333333333333335,0.08333333333333333,N4 S2 O1,de-protonated,0,-9999,C12 H28 O1 N4 S2,12,28,1,4,-9999,2,-9999,N/A,N/A,-9999
139,309.05158,309.0517346276634,309.0516949766891,960294.6,-9999,598050.7,13.71,-1,0.12829884113224033,0.997017702999446,0,0.5982106217996676,13,0.625,0.3125,N2 O5,de-protonated,0,-9999,C16 H10 O5 N2,16,10,5,2,-9999,-9999,-9999,N/A,N/A,-9999
140,309.06941,309.0695646149331,309.06967097261906,2410408.8,-9999,554297.3,37.33,-1,-0.34412204097710264,0.978742054577812,0,0.5872452327466872,3,2,0.4444444444444444,N4 S2 O4,de-protonated,0,-9999,C9 H18 O4 N4 S2,9,18,4,4,-9999,2,-9999,N/A,N/A,-9999
141,309.105109,309.10526358944475,309.1049903976091,1508780.8,-9999,728780.9,22.64,-1,0.8838156748068395,0.8678511727243805,0,0.5207107036346282,11,1,0.10526315789473684,P1 O2,de-protonated,0,-9999,C19 H19 O2 P1,19,19,2,-9999,1,-9999,-9999,N/A,N/A,-9999
141,309.105109,309.10526358944475,309.1051871020991,1508780.8,-9999,728780.9,22.64,-1,0.24744762901939144,0.9889513271478324,0,0.5933707962886995,3,2,0.8888888888888888,N4 O8,de-protonated,0,-9999,C9 H18 O8 N4,9,18,8,4,-9999,-9999,-9999,N/A,N/A,-9999
142,309.105769,309.1059235889735,309.106056481969,5172397,-9999,576988.8,82.33,-1,-0.4299268575382612,0.9670177291774812,0,0.5802106375064887,2,2.2,0.3,N4 S2 O3,de-protonated,0,-9999,C10 H22 O3 N4 S2,10,22,3,4,-9999,2,-9999,N/A,N/A,-9999
143,309.109155,309.1093095865559,309.1092098540991,2123181.3,-9999,596991.8,32.65,-1,0.32264472761767893,0.9812885349778496,0,0.5887731209867096,7,1.2857142857142858,0.42857142857142855,N2 O6,de-protonated,0,-9999,C14 H18 O6 N2,14,18,6,2,-9999,-9999,-9999,N/A,N/A,-9999
144,309.142159,309.1423135629917,309.1424419913191,5156017,-9999,615014,82.06,-1,-0.4154341492972653,0.969169831123744,0,0.5815018986742464,1,2.363636363636364,0.18181818181818185,N4 S2 O2,de-protonated,0,-9999,C11 H26 O2 N4 S2,11,26,2,4,-9999,2,-9999,N/A,N/A,-9999
145,309.178524,309.1786785370278,309.17882750066906,2369461.3,-9999,599908.9,36.67,-1,-0.48180414703651336,0.9587541155998937,0,0.5752524693599361,0,2.5,0.08333333333333333,N4 S2 O1,de-protonated,0,-9999,C12 H30 O1 N4 S2,12,30,1,4,-9999,2,-9999,N/A,N/A,-9999
148,311.048692,311.04884520176347,311.04893552772904,914192.6,-9999,727269.3,12.95,-1,-0.2903914955363972,0.9848154030810596,0,0.5908892418486358,3,2,0.625,N4 S2 O5,de-protonated,0,-9999,C8 H16 O5 N4 S2,8,16,5,4,-9999,2,-9999,N/A,N/A,-9999
149,311.067225,311.0673781885313,311.06734504114905,1081746.9,-9999,635773.5,15.68,-1,0.10656014767902376,0.997941759447513,0,0.5987650556685078,12,0.75,0.3125,N2 O5,de-protonated,0,-9999,C16 H12 O5 N2,16,12,5,2,-9999,-9999,-9999,N/A,N/A,-9999
150,311.085075,311.0852281757867,311.08532103707904,3573653,-9999,564598.4,56.28,-1,-0.29850747062172656,0.9839617098174775,0,0.5903770258904866,2,2.2222222222222223,0.4444444444444444,N4 S2 O4,de-protonated,0,-9999,C9 H20 O4 N4 S2,9,20,4,4,-9999,2,-9999,N/A,N/A,-9999
151,311.103693,311.1038461624938,311.1037305504991,1623191.3,-9999,594779.1,24.5,-1,0.3716187990123448,0.975253189584802,0,0.5851519137508812,11,0.9411764705882352,0.2352941176470588,N2 O4,de-protonated,0,-9999,C17 H16 O4 N2,17,16,4,2,-9999,-9999,-9999,N/A,N/A,-9999
152,311.120684,311.12083715036255,311.1206404620691,933017.2,-9999,759737.7,13.26,-1,0.6321930076719808,0.9300478585335722,0,0.5580287151201433,10,1.105263157894737,0.10526315789473684,P1 O2,de-protonated,0,-9999,C19 H21 O2 P1,19,21,2,-9999,1,-9999,-9999,N/A,N/A,-9999
152,311.120684,311.12083715036255,311.12083716655906,933017.2,-9999,759737.7,13.26,-1,-5.205858010139296e-5,0.9999999995082568,0,0.599999999704954,2,2.2222222222222223,0.8888888888888888,N4 O8,de-protonated,0,-9999,C9 H20 O8 N4,9,20,8,4,-9999,-9999,-9999,N/A,N/A,-9999
153,311.121448,311.1216011498171,311.12170654642904,7262617.5,-9999,597673.8,116.38,-1,-0.33876328696900965,0.9867895657453338,0.954774870563555,0.9739836876726224,1,2.4,0.3,N4 S2 O3,de-protonated,0,-9999,C10 H24 O3 N4 S2,10,24,3,4,-9999,2,-9999,N/A,N/A,-9999
156,311.176464,311.1766171105367,311.1765015691991,5046176,-9999,589404.2,80.27,-1,0.37130482868782494,0.9784259685774096,0.9920304222528148,0.9838677500475717,9,1.263157894736842,0.10526315789473684,N2 O2,de-protonated,0,-9999,C19 H24 O2 N2,19,24,2,2,-9999,-9999,-9999,N/A,N/A,-9999
158,312.124853,312.12500543340497,312.1250613814991,1210129.9,-9999,684404.6,17.63,-1,-0.1792489648082081,0.9941869803441414,0.954774870563555,0.9784221364319068,1,2.6666666666666665,0.3333333333333333,13C1 N4 S2 O3,de-protonated,1,153,C9 H24 O3 N4 S2 13C1,9,24,3,4,-9999,2,1,N/A,N/A,-9999
159,312.179804,312.17995639417103,312.1798564042691,979096.6,-9999,595659,13.89,-1,0.3202958162123756,0.9815574700904792,0.9920304222528148,0.9857466509554136,9,1.3333333333333333,0.1111111111111111,13C1 N2 O2,de-protonated,1,156,C18 H24 O2 N2 13C1,18,24,2,2,-9999,-9999,1,N/A,N/A,-9999
160,313.046572,313.04672377531523,313.0466095962591,1720706.4,-9999,637951.8,25.88,-1,0.3647350031606704,0.9761505883328664,0,0.5856903529997197,12,0.6666666666666666,0.4,N2 O6,de-protonated,0,-9999,C15 H10 O6 N2,15,10,6,2,-9999,-9999,-9999,N/A,N/A,-9999
161,313.064378,313.06452976260204,313.0645855921891,1348484.6,-9999,594060.4,19.86,-1,-0.17833248987562098,0.994246099794742,0,0.5965476598768452,2,2.25,0.625,N4 S2 O5,de-protonated,0,-9999,C8 H18 O5 N4 S2,8,18,5,4,-9999,2,-9999,N/A,N/A,-9999
162,313.079645,313.07979675170174,313.0798417334791,914694.5,-9999,650402.5,12.85,-1,-0.14367509934580985,0.9962614451551614,0,0.5977568670930968,6,1.5,0.16666666666666666,N4 S2 O2,de-protonated,0,-9999,C12 H18 O2 N4 S2,12,18,2,4,-9999,2,-9999,N/A,N/A,-9999
163,313.082976,313.0831277493234,313.0829951056091,1710214.9,-9999,444728,25.71,-1,0.4236694946612423,0.9679553832084956,0,0.5807732299250974,11,0.875,0.3125,N2 O5,de-protonated,0,-9999,C16 H14 O5 N2,16,14,5,2,-9999,-9999,-9999,N/A,N/A,-9999
