Index,Mass,Calibrated_Mass,Calculated_Mass,Peak_Height,Peak_Area,Resolving_Power,S_N,Ion_Charge,Error_ppm,Error_Score,Isotopologue_Similarity,Confidence_Score,DBE,HtoC_ratio,OtoC_ratio,Heteroatom_Class,Ion_Type,Is_Isotopologue,Mono_Isotopic_Index,Molecular_Formula,C,H,O,N,P,S,13C,34S
86,298.103685,298.1037606142879,298.1036106731291,1087231.5,-9999,651777.3,16.15,-1,0.5029833704456008,0.9551325854461472,0,0.5730795512676884,5,1.5714285714285714,0.14285714285714285,N1 S1 P1 O2,de-protonated,0,-9999,C14 H22 O2 N1 P1 S1,14,22,2,1,1,1,-9999,N/A
87,298.15863,298.15870559212175,298.15884617728904,1178116.6,-9999,595195.8,17.66,-1,-0.4715109717170885,0.960462688863527,0.9772819702858384,0.9671904014324516,0,2.363636363636364,0.7272727272727273,13C1 O8,de-protonated,1,85,C11 H26 O8 13C1,11,26,8,-9999,-9999,-9999,1,N/A
88,299.042319,299.0423942356187,299.04219292108905,899542.5,-9999,719728.7,13.02,-1,0.6731977440402755,0.9210585485192554,0,0.5526351291115532,12,0.6153846153846154,0.38461538461538464,N4 O5,de-protonated,0,-9999,C13 H8 O5 N4,13,8,5,4,-9999,-9999,-9999,N/A
90,299.078729,299.07880422092995,299.07857843043905,1480793.9,-9999,721222.1,22.7,-1,0.7549537385341706,0.9017503124199726,0,0.5410501874519835,11,0.8571428571428571,0.2857142857142857,N4 O4,de-protonated,0,-9999,C14 H12 O4 N4,14,12,4,4,-9999,-9999,-9999,N/A
92,299.115072,299.11514720626826,299.1149639397891,930397.3,-9999,941518,13.53,-1,0.6126957900772215,0.9341529138309652,0,0.5604917482985791,10,1.0666666666666669,0.2,N4 O3,de-protonated,0,-9999,C15 H16 O3 N4,15,16,3,4,-9999,-9999,-9999,N/A
95,300.082936,300.08301081580686,300.08287522823906,971575.6,-9999,712155.8,14.22,-1,0.4518337399099353,0.9636342878065032,0,0.5781805726839018,5,1.5384615384615383,0.2307692307692308,N1 S1 P1 O3,de-protonated,0,-9999,C13 H20 O3 N1 P1 S1,13,20,3,1,1,1,-9999,N/A
97,301.057942,301.05801642246416,301.05784298554903,947347.5,-9999,710052.7,13.71,-1,0.5760916686762149,0.9415578556430936,0,0.5649347133858561,11,0.7692307692307693,0.38461538461538464,N4 O5,de-protonated,0,-9999,C13 H10 O5 N4,13,10,5,4,-9999,-9999,-9999,N/A
101,301.123386,301.12346039606234,301.1234033669591,1181849.6,-9999,612816.6,17.59,-1,0.18938781441142463,0.993512977097894,0,0.5961077862587364,13,0.8571428571428571,0.09523809523809525,O2,de-protonated,0,-9999,C21 H18 O2,21,18,2,-9999,-9999,-9999,-9999,N/A
127,310.067459,310.06752978779156,310.06722516377914,1080981.9,-9999,550983,15.79,-1,0.9824450560810788,0.8393445734405157,0,0.5036067440643094,7,1.2857142857142858,0.21428571428571427,N1 S1 P1 O3,de-protonated,0,-9999,C14 H18 O3 N1 P1 S1,14,18,3,1,1,1,-9999,N/A
128,310.103823,310.10389377312134,310.1036106731291,1196185.6,-9999,540904.4,17.68,-1,0.9129206578565184,0.8596553609949449,0,0.5157932165969669,6,1.4666666666666666,0.13333333333333333,N1 S1 P1 O2,de-protonated,0,-9999,C15 H22 O2 N1 P1 S1,15,22,2,1,1,1,-9999,N/A
136,311.168534,311.1686043435894,311.16863948322913,1690379.4,-9999,706192.7,25.79,-1,-0.11292796024516567,0.9976887100994192,0,0.5986132260596515,4,1.6470588235294117,0.17647058823529413,S1 O3,de-protonated,0,-9999,C17 H28 O3 S1,17,28,3,-9999,-9999,1,-9999,N/A
139,311.171201,311.1712713425134,311.17114140667906,21848332,-9999,568464.9,356.69,-1,0.4175703240937983,0.9784028427763084,0.9649513233161549,0.973022234992247,0,2.1538461538461537,0.6153846153846154,O8,de-protonated,0,-9999,C13 H28 O8,13,28,8,-9999,-9999,-9999,-9999,N/A
143,312.174507,312.1745769377538,312.17449624174907,4109688.5,-9999,540871,65.01,-1,0.25849646812027766,0.9879487271686894,0.9649513233161549,0.9787497656276756,0,2.3333333333333335,0.6666666666666666,13C1 O8,de-protonated,1,139,C12 H28 O8 13C1,12,28,8,-9999,-9999,-9999,1,N/A
145,313.037873,313.0379425894496,313.0377159390891,1007703.8,-9999,481921.6,14.47,-1,0.7240353125594181,0.9092635209682588,0,0.5455581125809552,3,2.142857142857143,0.8571428571428571,N4 S1 P1 O6,de-protonated,0,-9999,C7 H15 O6 N4 P1 S1,7,15,6,4,1,1,-9999,N/A
148,313.092807,313.09287656728776,313.0928910843791,888541.9,-9999,815499.6,12.53,-1,-0.04636672301334561,0.999609984443718,0,0.5997659906662307,6,1.2857142857142858,0.5714285714285714,O8,de-protonated,0,-9999,C14 H18 O8,14,18,8,-9999,-9999,-9999,-9999,N/A
155,315.017278,315.0173467909063,315.01763194287906,1381687.1,-9999,552146.6,20.56,-1,-0.9051936903242016,0.8618494898546785,0,0.517109693912807,12,0.6428571428571429,0.35714285714285715,N2 P1 O5,de-protonated,0,-9999,C14 H9 O5 N2 P1,14,9,5,2,1,-9999,-9999,N/A
156,315.038384,315.03845278239163,315.0387613109391,2479801.5,-9999,543801.1,38.45,-1,-0.9793351972949118,0.8402742364379354,0,0.5041645418627613,7,1.181818181818182,0.6363636363636364,N2 P1 O7,de-protonated,0,-9999,C11 H13 O7 N2 P1,11,13,7,2,1,-9999,-9999,N/A
157,315.053686,315.0537547762184,315.05401745222906,1871291.4,-9999,604445.1,28.54,-1,-0.8337491227309388,0.8814986538457581,0,0.5288991923074549,11,0.8666666666666667,0.26666666666666666,N2 P1 O4,de-protonated,0,-9999,C15 H13 O4 N2 P1,15,13,4,2,1,-9999,-9999,N/A
160,315.090062,315.0901307615434,315.09040296157906,1258943.5,-9999,629883,18.56,-1,-0.8638791696691933,0.873355285063885,0,0.524013171038331,10,1.0625,0.1875,N2 P1 O3,de-protonated,0,-9999,C16 H17 O3 N2 P1,16,17,3,2,1,-9999,-9999,N/A
162,315.11119,315.1112587530198,315.1115323296391,3481794,-9999,491369.2,54.77,-1,-0.8681898033694828,0.8721729054441892,0,0.5233037432665135,5,1.6153846153846154,0.38461538461538464,N2 P1 O5,de-protonated,0,-9999,C13 H21 O5 N2 P1,13,21,5,2,1,-9999,-9999,N/A
163,315.147629,315.1476977383194,315.1479178389891,1093702.1,-9999,548966.6,15.87,-1,-0.6984043277742383,0.91529855930099,0,0.549179135580594,4,1.7857142857142858,0.2857142857142857,N2 P1 O4,de-protonated,0,-9999,C14 H25 O4 N2 P1,14,25,4,2,1,-9999,-9999,N/A
165,317.054037,317.05410496922497,317.05441137539907,1803173.3,-9999,587913.9,27.42,-1,-0.966415110816662,0.8441158908609844,0,0.5064695345165906,6,1.3636363636363635,0.6363636363636364,N2 P1 O7,de-protonated,0,-9999,C11 H15 O7 N2 P1,11,15,7,2,1,-9999,-9999,N/A
166,317.069292,317.0693599630707,317.0696675166891,2773927,-9999,559389.2,43.24,-1,-0.9699875134032022,0.8430570286989578,0,0.5058342172193747,10,1,0.26666666666666666,N2 P1 O4,de-protonated,0,-9999,C15 H15 O4 N2 P1,15,15,4,2,1,-9999,-9999,N/A
167,317.090495,317.0905629545168,317.09079688474907,1984425.5,-9999,541679,30.38,-1,-0.7377389521846929,0.9059646083798952,0,0.5435787650279371,5,1.5833333333333333,0.5,N2 P1 O6,de-protonated,0,-9999,C12 H19 O6 N2 P1,12,19,6,2,1,-9999,-9999,N/A
168,317.105741,317.10580894836625,317.1060530260391,1733547.4,-9999,499065.8,26.29,-1,-0.7697036070965366,0.8980782102115765,0,0.5388469261269458,9,1.1875,0.1875,N2 P1 O3,de-protonated,0,-9999,C16 H19 O3 N2 P1,16,19,3,2,1,-9999,-9999,N/A
169,317.126843,317.12691093985313,317.12718239409907,1050797.9,-9999,561735.6,15.05,-1,-0.8559791181686215,0.8755110570212795,0,0.5253066342127677,4,1.7692307692307692,0.38461538461538464,N2 P1 O5,de-protonated,0,-9999,C13 H23 O5 N2 P1,13,23,5,2,1,-9999,-9999,N/A
170,317.142069,317.14213693371056,317.1424385353891,1339439.8,-9999,550951.5,19.71,-1,-0.950997538905206,0.848655858579089,0,0.5091935151474534,8,1.3529411764705883,0.1176470588235294,N2 P1 O2,de-protonated,0,-9999,C17 H23 O2 N2 P1,17,23,2,2,1,-9999,-9999,N/A
171,319.012274,319.01234117922144,319.01254656244913,1554066.5,-9999,571739.4,23.18,-1,-0.643809247966523,0.9275498594822996,0,0.5565299156893797,11,0.6923076923076923,0.4615384615384616,N2 P1 O6,de-protonated,0,-9999,C13 H9 O6 N2 P1,13,9,6,2,1,-9999,-9999,N/A
173,319.04863,319.0486971645545,319.0489320717991,4613271,-9999,543396.5,72.63,-1,-0.7362734081700608,0.906319789743402,0,0.5437918738460412,10,0.9285714285714286,0.35714285714285715,N2 P1 O5,de-protonated,0,-9999,C14 H13 O5 N2 P1,14,13,5,2,1,-9999,-9999,N/A
175,319.084995,319.08506214988387,319.08531758114907,3464347.5,-9999,538776.5,54.06,-1,-0.800510870066505,0.8902299121849656,0,0.5341379473109793,9,1.1333333333333333,0.26666666666666666,N2 P1 O4,de-protonated,0,-9999,C15 H17 O4 N2 P1,15,17,4,2,1,-9999,-9999,N/A
176,319.12146,319.121527135173,319.1217030904991,2313632,-9999,515005.3,35.46,-1,-0.5513737374744797,0.9463311113454856,0,0.5677986668072913,8,1.3125,0.1875,N2 P1 O3,de-protonated,0,-9999,C16 H21 O3 N2 P1,16,21,3,2,1,-9999,-9999,N/A
177,319.157717,319.15778412054595,319.1580885998491,1165988.5,-9999,681937.3,16.91,-1,-0.9540077912592994,0.8477732693684892,0,0.5086639616210935,7,1.4705882352941178,0.1176470588235294,N2 P1 O2,de-protonated,0,-9999,C17 H25 O2 N2 P1,17,25,2,2,1,-9999,-9999,N/A
179,321.027919,321.02798536605803,321.0281966269091,3791760,-9999,591636.1,59.34,-1,-0.6580756871016522,0.9244291906708038,0,0.5546575144024822,10,0.8461538461538461,0.4615384615384616,N2 P1 O6,de-protonated,0,-9999,C13 H11 O6 N2 P1,13,11,6,2,1,-9999,-9999,N/A
181,321.064331,321.0643973513685,321.06458213625905,5381524.5,-9999,538430.4,85.04,-1,-0.5755380719186213,0.9646962714694104,0.9785140852182804,0.9702233969689584,9,1.0714285714285714,0.35714285714285715,N2 P1 O5,de-protonated,0,-9999,C14 H15 O5 N2 P1,14,15,5,2,1,-9999,-9999,N/A
183,321.10077,321.10083633666807,321.10096764560905,4689817.5,-9999,503656.7,73.86,-1,-0.4089334950994198,0.9701126817239216,0,0.5820676090343531,8,1.2666666666666666,0.26666666666666666,N2 P1 O4,de-protonated,0,-9999,C15 H19 O4 N2 P1,15,19,4,2,1,-9999,-9999,N/A
185,321.137071,321.13713732202325,321.13735315495904,2294942,-9999,570980.9,35.15,-1,-0.6720891658150491,0.921307824875926,0,0.5527846949255556,7,1.4375,0.1875,N2 P1 O3,de-protonated,0,-9999,C16 H23 O3 N2 P1,16,23,3,2,1,-9999,-9999,N/A
186,322.05964,322.05970594983506,322.0598311084591,1007381.6,-9999,646749,14.34,-1,-0.38861916929936746,0.9729688008427744,0,0.5837812805056647,9,1.0769230769230769,0.38461538461538464,N3 P1 O5,de-protonated,0,-9999,C13 H14 O5 N3 P1,13,14,5,3,1,-9999,-9999,N/A
187,322.067787,322.0678529465483,322.0679369713291,972054.7,-9999,578976.2,13.77,-1,-0.2608914801647566,0.9877257610917224,0.9785140852182804,0.9840410907423456,9,1.1538461538461535,0.38461538461538464,13C1 N2 P1 O5,de-protonated,1,181,C13 H15 O5 N2 P1 13C1,13,15,5,2,1,-9999,1,N/A
187,322.067787,322.0678529465483,322.0680733169491,972054.7,-9999,578976.2,13.77,-1,-0.6842354738823193,0.9185579205361848,0,0.5511347523217108,9,1,0.5384615384615384,N3 O7,de-protonated,0,-9999,C13 H13 O7 N3,13,13,7,3,-9999,-9999,-9999,N/A
188,322.10417,322.1042359318705,322.1044588262991,1024283.4,-9999,576729.1,14.61,-1,-0.6919942350413586,0.9167799562380275,0,0.5500679737428166,8,1.2142857142857142,0.42857142857142855,N3 O6,de-protonated,0,-9999,C14 H17 O6 N3,14,17,6,3,-9999,-9999,-9999,N/A
190,323.043579,323.04364455288857,323.0438466913691,5912215.5,-9999,521115.6,92.34,-1,-0.6257307872842813,0.9353564989934288,0.989593758269248,0.9570514027037564,9,1,0.4615384615384616,N2 P1 O6,de-protonated,0,-9999,C13 H13 O6 N2 P1,13,13,6,2,1,-9999,-9999,N/A
192,323.080061,323.08012653817076,323.0802322007191,7296668.5,-9999,500241,114.41,-1,-0.32704739501337404,0.96662179054465,0.9698009268329096,0.967893445059954,8,1.2142857142857142,0.35714285714285715,N2 P1 O5,de-protonated,0,-9999,C14 H17 O5 N2 P1,14,17,5,2,1,-9999,-9999,N/A
194,323.116405,323.11647052350867,323.1166177100691,6423201.5,-9999,504084.2,100.48,-1,-0.4555214815468038,0.9808755136397684,0.9942975880985276,0.986244343423272,7,1.4,0.26666666666666666,N2 P1 O4,de-protonated,0,-9999,C15 H21 O4 N2 P1,15,21,4,2,1,-9999,-9999,N/A
195,323.152797,323.1528625088272,323.1530032194191,2257062.3,-9999,563064,34.06,-1,-0.43543024663574054,0.9661824604587316,0,0.5797094762752388,6,1.5625,0.1875,N2 P1 O3,de-protonated,0,-9999,C16 H25 O3 N2 P1,16,25,3,2,1,-9999,-9999,N/A
196,324.046946,324.0470111481043,324.0472015264391,912286.7,-9999,681212.7,12.62,-1,-0.5875018636926226,0.9392923132726736,0.989593758269248,0.9594128912713032,9,1.0833333333333333,0.5,13C1 N2 P1 O6,de-protonated,1,190,C12 H13 O6 N2 P1 13C1,12,13,6,2,1,-9999,1,N/A
197,324.083354,324.0834191334164,324.0835870357891,1407523.6,-9999,506110.9,20.52,-1,-0.5180835421039331,0.9524642143845344,0.9698009268329096,0.9593988993638848,8,1.3076923076923077,0.38461538461538464,13C1 N2 P1 O5,de-protonated,1,192,C13 H17 O5 N2 P1 13C1,13,17,5,2,1,-9999,1,N/A
197,324.083354,324.0834191334164,324.0837233814091,1407523.6,-9999,506110.9,20.52,-1,-0.9387944248268024,0.8522144577220121,0,0.5113286746332072,8,1.1538461538461535,0.5384615384615384,N3 O7,de-protonated,0,-9999,C13 H15 O7 N3,13,15,7,3,-9999,-9999,-9999,N/A
198,324.11988,324.11994511868085,324.1199725451391,1091880.6,-9999,502917.9,15.48,-1,-0.08461822957240824,0.9987016266087622,0.9942975880985276,0.9969400112046684,7,1.5,0.2857142857142857,13C1 N2 P1 O4,de-protonated,1,194,C14 H21 O4 N2 P1 13C1,14,21,4,2,1,-9999,1,N/A
198,324.11988,324.11994511868085,324.12010889075907,1091880.6,-9999,502917.9,15.48,-1,-0.50528206591265,0.9547309958134856,0,0.5728385974880914,7,1.3571428571428572,0.42857142857142855,N3 O6,de-protonated,0,-9999,C14 H19 O6 N3,14,19,6,3,-9999,-9999,-9999,N/A
199,325.022941,325.02300575436266,325.0231112464791,1931172.8,-9999,512465.5,28.86,-1,-0.32456804704246883,0.9810669195421008,0,0.5886401517252604,9,0.9166666666666666,0.5833333333333334,N2 P1 O7,de-protonated,0,-9999,C12 H11 O7 N2 P1,12,11,7,2,1,-9999,-9999,N/A
200,325.038261,325.0383257481821,325.0383673877691,1032998.9,-9999,579213.8,14.54,-1,-0.12810668265609687,0.9970266164438976,0,0.5982159698663386,13,0.6875,0.25,N2 P1 O4,de-protonated,0,-9999,C16 H11 O4 N2 P1,16,11,4,2,1,-9999,-9999,N/A
202,325.059302,325.05936673969364,325.0594967558291,8509354,-9999,533352.5,133.74,-1,-0.3999764251456269,0.977021469784076,0.9991451225631128,0.9858709308956908,8,1.1538461538461535,0.4615384615384616,N2 P1 O6,de-protonated,0,-9999,C13 H15 O6 N2 P1,13,15,6,2,1,-9999,-9999,N/A
204,325.095669,325.0957337250223,325.0958822651791,10603439,-9999,493025.1,167.13,-1,-0.45691183719052625,0.97332315750018,0.9938619696691297,0.98153868236776,7,1.3571428571428572,0.35714285714285715,N2 P1 O5,de-protonated,0,-9999,C14 H19 O5 N2 P1,14,19,5,2,1,-9999,-9999,N/A
206,325.132177,325.132241710294,325.13226777452905,4899252,-9999,524723.9,76.18,-1,-0.08016502090806621,0.998834612206495,0,0.599300767323897,6,1.5333333333333334,0.26666666666666666,N2 P1 O4,de-protonated,0,-9999,C15 H23 O4 N2 P1,15,23,4,2,1,-9999,-9999,N/A
207,325.184155,325.1842196893247,325.18428954768905,1523899.1,-9999,659854.7,22.37,-1,-0.21482699679069775,0.9916609913082922,0,0.5949965947849754,4,1.6666666666666667,0.16666666666666666,S1 O3,de-protonated,0,-9999,C18 H30 O3 S1,18,30,3,-9999,-9999,1,-9999,N/A
209,325.187048,325.18711268815764,325.1867914711391,21841852,-9999,568728.3,346.3,-1,0.9877923303675824,0.4188707930498062,0.8684926696514785,0.5987195436904751,0,2.142857142857143,0.5714285714285714,O8,de-protonated,0,-9999,C14 H30 O8,14,30,8,-9999,-9999,-9999,-9999,N/A
210,326.062686,326.06275033490255,326.06285159089913,1186998.5,-9999,561300.3,17,-1,-0.3105413452925092,0.9826540316679936,0.9991451225631128,0.9892504680260412,8,1.25,0.5,13C1 N2 P1 O6,de-protonated,1,202,C12 H15 O6 N2 P1 13C1,12,15,6,2,1,-9999,1,N/A
210,326.062686,326.06275033490255,326.06298793651905,1186998.5,-9999,561300.3,17,-1,-0.7286985192894486,0.9081465357533056,0,0.5448879214519834,8,1.0833333333333333,0.6666666666666666,N3 O8,de-protonated,0,-9999,C12 H13 O8 N3,12,13,8,3,-9999,-9999,-9999,N/A
211,326.09098,326.091044323488,326.0911312373791,906938.5,-9999,677489.4,12.53,-1,-0.26653252042126147,0.987192681477064,0,0.5923156088862385,7,1.3846153846153846,0.38461538461538464,N3 P1 O5,de-protonated,0,-9999,C13 H18 O5 N3 P1,13,18,5,3,1,-9999,-9999,N/A
212,326.099075,326.0991393202223,326.0992371002491,1692475.6,-9999,438796.1,25.06,-1,-0.29984745648451083,0.9838185703082454,0.9938619696691297,0.9878359300525992,7,1.4615384615384617,0.38461538461538464,13C1 N2 P1 O5,de-protonated,1,204,C13 H19 O5 N2 P1 13C1,13,19,5,2,1,-9999,1,N/A
212,326.099075,326.0991393202223,326.0993734458691,1692475.6,-9999,438796.1,25.06,-1,-0.7179579779942186,0.910710510260742,0,0.5464263061564453,7,1.3076923076923077,0.5384615384615384,N3 O7,de-protonated,0,-9999,C13 H17 O7 N3,13,17,7,3,-9999,-9999,-9999,N/A
214,326.190492,326.19055628334235,326.1907719091791,4045384.5,-9999,529319.4,62.57,-1,-0.6610421118994274,0.9237730601614011,0,0.5542638360968407,4,1.8125,0.125,N3 S1 O2,de-protonated,0,-9999,C16 H29 O2 N3 S1,16,29,2,3,-9999,1,-9999,N/A
215,327.017523,327.0175869496966,327.01763194287906,898367,-9999,595088.5,12.39,-1,-0.13758641152563528,0.9965710648949676,0,0.5979426389369805,13,0.6,0.3333333333333333,N2 P1 O5,de-protonated,0,-9999,C15 H9 O5 N2 P1,15,9,5,2,1,-9999,-9999,N/A
216,327.037606,327.0376699415946,327.0379769205291,1192897.9,-9999,675868.5,17.09,-1,-0.9386644860709712,0.8522521820474854,0,0.5113513092284913,12,0.8,0.06666666666666667,N4 S2 O1,de-protonated,0,-9999,C15 H12 O1 N4 S2,15,12,1,4,-9999,2,-9999,N/A
217,327.038583,327.03864694120045,327.0387613109391,4588738,-9999,580450.8,71.23,-1,-0.3497130987813185,0.9780533713398668,0,0.58683202280392,8,1.0833333333333333,0.5833333333333334,N2 P1 O7,de-protonated,0,-9999,C12 H13 O7 N2 P1,12,13,7,2,1,-9999,-9999,N/A
218,327.053841,327.05390493504495,327.05401745222906,1297604.3,-9999,564596.5,18.76,-1,-0.34403241697894377,0.9787530076197236,0,0.5872518045718341,12,0.8125,0.25,N2 P1 O4,de-protonated,0,-9999,C16 H13 O4 N2 P1,16,13,4,2,1,-9999,-9999,N/A
220,327.074969,327.0750329265214,327.0751468202891,9551047,-9999,519714.2,150.34,-1,-0.3482189607664936,0.9890489143977792,0.998240578345624,0.9927255799769172,7,1.3076923076923077,0.4615384615384616,N2 P1 O6,de-protonated,0,-9999,C13 H17 O6 N2 P1,13,17,6,2,1,-9999,-9999,N/A
222,327.111451,327.11151491180357,327.1115323296391,8936653,-9999,517972.5,140.55,-1,-0.05324739057131478,0.9861967120778404,0.9984799058944072,0.9911099896044672,6,1.5,0.35714285714285715,N2 P1 O5,de-protonated,0,-9999,C14 H21 O5 N2 P1,14,21,5,2,1,-9999,-9999,N/A
223,327.14773,327.14779389716773,327.1479178389891,2026961.9,-9999,494646.6,30.39,-1,-0.3788556020039249,0.9742925955855308,0,0.5845755573513184,5,1.6666666666666667,0.26666666666666666,N2 P1 O4,de-protonated,0,-9999,C15 H25 O4 N2 P1,15,25,4,2,1,-9999,-9999,N/A
224,328.078429,328.0784925216996,328.0785016553591,1364825.9,-9999,562625.9,19.83,-1,-0.02783985979908779,0.9998593766699172,0.998240578345624,0.9992118573402,7,1.4166666666666667,0.5,13C1 N2 P1 O6,de-protonated,1,220,C12 H17 O6 N2 P1 13C1,12,17,6,2,1,-9999,1,N/A
224,328.078429,328.0784925216996,328.0786380009791,1364825.9,-9999,562625.9,19.83,-1,-0.44342807673773155,0.9649509811969628,0,0.5789705887181776,7,1.25,0.6666666666666666,N3 O8,de-protonated,0,-9999,C12 H15 O8 N3,12,15,8,3,-9999,-9999,-9999,N/A
225,328.114696,328.1147595070685,328.1148871647091,1371231.3,-9999,495739.2,19.93,-1,-0.38906384796761745,0.972907750510982,0.9984799058944072,0.983136612664352,6,1.6153846153846154,0.38461538461538464,13C1 N2 P1 O5,de-protonated,1,222,C13 H21 O5 N2 P1 13C1,13,21,5,2,1,-9999,1,N/A
225,328.114696,328.1147595070685,328.1150235103291,1371231.3,-9999,495739.2,19.93,-1,-0.8046058291682585,0.8891688196980454,0,0.5335012918188272,6,1.4615384615384617,0.5384615384615384,N3 O7,de-protonated,0,-9999,C13 H19 O7 N3,13,19,7,3,-9999,-9999,-9999,N/A
226,329.03321999999997,329.0332831365122,329.0332820073391,1802216.1,-9999,525515.9,26.32,-1,0.00343178987490953,0.9999978630481272,0,0.5999987178288763,12,0.7333333333333333,0.3333333333333333,N2 P1 O5,de-protonated,0,-9999,C15 H11 O5 N2 P1,15,11,5,2,1,-9999,-9999,N/A
227,329.053334,329.0533971283977,329.0536269849891,1228907.3,-9999,522303.7,17.34,-1,-0.6985383916927345,0.9152674564832346,0,0.5491604738899407,11,0.9333333333333332,0.06666666666666667,N4 S2 O1,de-protonated,0,-9999,C15 H14 O1 N4 S2,15,14,1,4,-9999,2,-9999,N/A
