Index,Mass,Calibrated_Mass,Calculated_Mass,Peak_Height,Peak_Area,Resolving_Power,S_N,Ion_Charge,Error_ppm,Error_Score,Isotopologue_Similarity,Confidence_Score,DBE,HtoC_ratio,OtoC_ratio,Heteroatom_Class,Ion_Type,Is_Isotopologue,Mono_Isotopic_Index,Molecular_Formula,C,H,O,N,P,S,13C,34S
34,279.087153,279.08718745056876,279.08741178077906,2117849.8,-9999,613230.2,34.13,-1,-0.8037990996072379,0.8893781887783891,0,0.5336269132670335,7,1.1428571428571428,0.42857142857142855,O6,de-protonated,0,-9999,C14 H16 O6,14,16,6,-9999,-9999,-9999,-9999,N/A
35,279.123498,279.12353244223453,279.12379729012906,1060828.9,-9999,481354.1,16.1,-1,-0.9488545838756622,0.8492830191129497,0,0.5095698114677698,6,1.3333333333333333,0.3333333333333333,O5,de-protonated,0,-9999,C15 H20 O5,15,20,5,-9999,-9999,-9999,-9999,N/A
36,281.03007,281.0301040050426,281.0302908265391,1866885.5,-9999,729930,29.85,-1,-0.6647735230874369,0.92294420154283,0,0.553766520925698,8,0.8333333333333334,0.6666666666666666,O8,de-protonated,0,-9999,C12 H10 O8,12,10,8,-9999,-9999,-9999,-9999,N/A
36,281.03007,281.0301040050426,281.0301286352091,1866885.5,-9999,729930,29.85,-1,-0.08764244124022467,0.9986072276121156,0,0.5991643365672693,3,2.142857142857143,0.2857142857142857,N4 S2 P1 O2,de-protonated,0,-9999,C7 H15 O2 N4 P1 S2,7,15,2,4,1,2,-9999,N/A
37,281.065843,281.0658769968395,281.0656447646891,914632.6,-9999,595376.9,13.61,-1,0.8262559110544366,0.883490441705736,0,0.5300942650234416,3,2.142857142857143,0.8571428571428571,N4 P1 O6,de-protonated,0,-9999,C7 H15 O6 N4 P1,7,15,6,4,1,-9999,-9999,N/A
38,281.066482,281.066515996693,281.0666763358891,2337928.8,-9999,626935.9,37.89,-1,-0.570466759667371,0.9426603253518682,0,0.5655961952111209,7,1.0769230769230769,0.5384615384615384,O7,de-protonated,0,-9999,C13 H14 O7,13,14,7,-9999,-9999,-9999,-9999,N/A
38,281.066482,281.066515996693,281.06651414455905,2337928.8,-9999,626935.9,37.89,-1,0.00658966420837921,0.9999921208623695,0,0.5999952725174218,2,2.375,0.125,N4 S2 P1 O1,de-protonated,0,-9999,C8 H19 O1 N4 P1 S2,8,19,1,4,1,2,-9999,N/A
39,281.102229,281.1022629884959,281.10203027403907,1051275.8,-9999,874141.2,15.94,-1,0.8278647315912989,0.8830639352420744,0,0.5298383611452446,2,2.375,0.625,N4 P1 O5,de-protonated,0,-9999,C8 H19 O5 N4 P1,8,19,5,4,1,-9999,-9999,N/A
40,281.10286,281.10289398835124,281.1030618452391,2301195.8,-9999,504016.5,37.26,-1,-0.5971364621721768,0.9373490825480064,0,0.5624094495288038,6,1.2857142857142858,0.42857142857142855,O6,de-protonated,0,-9999,C14 H18 O6,14,18,6,-9999,-9999,-9999,-9999,N/A
41,281.139157,281.13919098002805,281.1394473545891,1234703,-9999,745757.3,19.07,-1,-0.9119124457976512,0.859942389966766,0,0.5159654339800596,5,1.4666666666666666,0.3333333333333333,O5,de-protonated,0,-9999,C15 H22 O5,15,22,5,-9999,-9999,-9999,-9999,N/A
42,283.045698,283.04573154284316,283.0459408909991,2250291.8,-9999,542301.1,36.15,-1,-0.7396260665706461,0.9055064229723352,0,0.5433038537834011,7,1,0.6666666666666666,O8,de-protonated,0,-9999,C12 H12 O8,12,12,8,-9999,-9999,-9999,-9999,N/A
42,283.045698,283.04573154284316,283.0457786996691,2250291.8,-9999,542301.1,36.15,-1,-0.1666049433601783,0.994976153170647,0,0.5969856919023881,2,2.4285714285714284,0.2857142857142857,N4 S2 P1 O2,de-protonated,0,-9999,C7 H17 O2 N4 P1 S2,7,17,2,4,1,2,-9999,N/A
43,283.081495,283.0815285346346,283.08129482914904,1131574.9,-9999,624521.7,17.19,-1,0.8255772804364582,0.8836701629806482,0,0.5302020977883889,2,2.4285714285714284,0.8571428571428571,N4 P1 O6,de-protonated,0,-9999,C7 H17 O6 N4 P1,7,17,6,4,1,-9999,-9999,N/A
44,283.082079,283.0821125345007,283.0823264003491,3399991,-9999,568929.7,55.63,-1,-0.7554899349790319,0.901617806072142,0,0.5409706836432852,6,1.2307692307692308,0.5384615384615384,O7,de-protonated,0,-9999,C13 H16 O7,13,16,7,-9999,-9999,-9999,-9999,N/A
45,283.1185,283.118533526149,283.1187119096991,1816122,-9999,504453.7,28.79,-1,-0.6300662674726519,0.93050099385102,0,0.5583005963106119,5,1.4285714285714286,0.42857142857142855,O6,de-protonated,0,-9999,C14 H20 O6,14,20,6,-9999,-9999,-9999,-9999,N/A
46,285.024955,285.02498808898383,285.02520544610906,1043291.6,-9999,608106.7,15.69,-1,-0.7625891362227537,0.8998564156657967,0,0.539913849399478,7,0.9090909090909092,0.8181818181818182,O9,de-protonated,0,-9999,C11 H10 O9,11,10,9,-9999,-9999,-9999,-9999,N/A
46,285.024955,285.02498808898383,285.02504325477906,1043291.6,-9999,608106.7,15.69,-1,-0.19354718659633055,0.9932258874954766,0,0.5959355324972859,2,2.5,0.5,N4 S2 P1 O3,de-protonated,0,-9999,C6 H15 O3 N4 P1 S2,6,15,3,4,1,2,-9999,N/A
48,285.061416,285.06144908062305,285.06159095545905,2653918.8,-9999,500115.9,42.99,-1,-0.4976988851015568,0.956049491330218,0,0.5736296947981308,6,1.1666666666666667,0.6666666666666666,O8,de-protonated,0,-9999,C12 H14 O8,12,14,8,-9999,-9999,-9999,-9999,N/A
50,285.097755,285.09778807229026,285.0979764648091,2877921.8,-9999,672511.7,46.78,-1,-0.660799214315318,0.9238268789964156,0,0.5542961273978494,5,1.3846153846153846,0.5384615384615384,O7,de-protonated,0,-9999,C13 H18 O7,13,18,7,-9999,-9999,-9999,-9999,N/A
52,285.125913,285.1259460658334,285.1261197656691,2595556,-9999,620379.5,42,-1,-0.6092035197270002,0.9348764882766184,0,0.5609258929659711,4,1.6428571428571428,0.2857142857142857,P1 O4,de-protonated,0,-9999,C14 H23 O4 P1,14,23,4,-9999,1,-9999,-9999,N/A
53,287.040675,287.0407076267633,287.0408555105691,1371267.9,-9999,634197.6,21.11,-1,-0.5152012437512529,0.9529790621297944,0,0.5717874372778766,6,1.0909090909090908,0.8181818181818182,O9,de-protonated,0,-9999,C11 H12 O9,11,12,9,-9999,-9999,-9999,-9999,N/A
55,287.077098,287.0771306184112,287.0772410199191,1802630.9,-9999,515541.5,28.37,-1,-0.3845707429675986,0.9735215759812074,0,0.5841129455887244,5,1.3333333333333333,0.6666666666666666,O8,de-protonated,0,-9999,C12 H16 O8,12,16,8,-9999,-9999,-9999,-9999,N/A
56,287.113404,287.113436610086,287.1136265292691,967881.9,-9999,605339.5,14.32,-1,-0.6614774274821503,0.923676565619576,0,0.5542059393717456,4,1.5384615384615383,0.5384615384615384,O7,de-protonated,0,-9999,C13 H20 O7,13,20,7,-9999,-9999,-9999,-9999,N/A
57,289.035197,289.03522916940364,289.0353762069691,1021096.5,-9999,576011.4,15.21,-1,-0.5087182316035155,0.9541275896341354,0,0.5724765537804812,10,0.7142857142857143,0.5,O7,de-protonated,0,-9999,C14 H10 O7,14,10,7,-9999,-9999,-9999,-9999,N/A
57,289.035197,289.03522916940364,289.0352140156391,1021096.5,-9999,576011.4,15.21,-1,0.05242878307456068,0.999501362332022,0,0.5997008173992131,5,1.6666666666666667,0.1111111111111111,N4 S2 P1 O1,de-protonated,0,-9999,C9 H15 O1 N4 P1 S2,9,15,1,4,1,2,-9999,N/A
58,289.071591,289.07162316105826,289.0717617163191,1219883.5,-9999,773895.7,18.56,-1,-0.4793109503673669,0.9591710689091004,0,0.5755026413454603,9,0.9333333333333332,0.4,O6,de-protonated,0,-9999,C15 H14 O6,15,14,6,-9999,-9999,-9999,-9999,N/A
59,291.014508,291.014539715532,291.01464076207907,1065290.6,-9999,757800.9,15.84,-1,-0.3472215239547687,0.9783615842156104,0,0.5870169505293662,10,0.6153846153846154,0.6153846153846154,O8,de-protonated,0,-9999,C13 H8 O8,13,8,8,-9999,-9999,-9999,-9999,N/A
59,291.014508,291.014539715532,291.0144785707491,1065290.6,-9999,757800.9,15.84,-1,0.2101090750987416,0.9920217945073322,0,0.5952130767043993,5,1.625,0.25,N4 S2 P1 O2,de-protonated,0,-9999,C8 H13 O2 N4 P1 S2,8,13,2,4,1,2,-9999,N/A
60,291.05089,291.05092170718933,291.05102627142907,1353933.6,-9999,555924.9,20.67,-1,-0.35926428803194776,0.9768523812153324,0,0.5861114287291994,9,0.8571428571428571,0.5,O7,de-protonated,0,-9999,C14 H12 O7,14,12,7,-9999,-9999,-9999,-9999,N/A
60,291.05089,291.05092170718933,291.0508640800991,1353933.6,-9999,555924.9,20.67,-1,0.1979966300363543,0.9929119672839944,0,0.5957471803703965,4,1.8888888888888888,0.1111111111111111,N4 S2 P1 O1,de-protonated,0,-9999,C9 H17 O1 N4 P1 S2,9,17,1,4,1,2,-9999,N/A
61,291.08726,291.0872916988494,291.08741178077906,1500688.6,-9999,466150.4,23.12,-1,-0.4125287621226315,0.9695929509716282,0,0.5817557705829769,8,1.0666666666666669,0.4,O6,de-protonated,0,-9999,C15 H16 O6,15,16,6,-9999,-9999,-9999,-9999,N/A
62,293.030191,293.03022225331995,293.0302908265391,1929071.4,-9999,720386.1,30.28,-1,-0.23401409785775357,0.9901126034475294,0,0.5940675620685176,9,0.7692307692307693,0.6153846153846154,O8,de-protonated,0,-9999,C13 H10 O8,13,10,8,-9999,-9999,-9999,-9999,N/A
62,293.030191,293.03022225331995,293.0301286352091,1929071.4,-9999,720386.1,30.28,-1,0.31948288483051523,0.9816501047949362,0,0.5889900628769617,4,1.875,0.25,N4 S2 P1 O2,de-protonated,0,-9999,C8 H15 O2 N4 P1 S2,8,15,2,4,1,2,-9999,N/A
63,293.065887,293.0659182451346,293.0656447646891,879154.3,-9999,591096,12.73,-1,0.9331712889007964,0.8538437312903463,0,0.5123062387742078,4,1.875,0.75,N4 P1 O6,de-protonated,0,-9999,C8 H15 O6 N4 P1,8,15,6,4,1,-9999,-9999,N/A
64,293.066544,293.06657524498394,293.0666763358891,2328690.3,-9999,550181.4,36.96,-1,-0.3449416577327442,0.978641761715822,0,0.5871850570294932,8,1,0.5,O7,de-protonated,0,-9999,C14 H14 O7,14,14,7,-9999,-9999,-9999,-9999,N/A
64,293.066544,293.06657524498394,293.06651414455905,2328690.3,-9999,550181.4,36.96,-1,0.2084865446503346,0.9921440558997936,0,0.5952864335398762,3,2.111111111111111,0.1111111111111111,N4 S2 P1 O1,de-protonated,0,-9999,C9 H19 O1 N4 P1 S2,9,19,1,4,1,2,-9999,N/A
66,293.102953,293.1029842366351,293.1030618452391,2750325.3,-9999,575004.1,44.01,-1,-0.26478264505040716,0.9873592341930972,0,0.5924155405158582,7,1.2,0.4,O6,de-protonated,0,-9999,C15 H18 O6,15,18,6,-9999,-9999,-9999,-9999,N/A
67,293.139314,293.1393452282972,293.1394473545891,917624.3,-9999,684178.1,13.37,-1,-0.3483880890619652,0.9782175400060776,0,0.5869305240036465,6,1.375,0.3125,O5,de-protonated,0,-9999,C16 H22 O5,16,22,5,-9999,-9999,-9999,-9999,N/A
68,293.175733,293.175764219946,293.1758328639391,1125115.3,-9999,673338.9,16.84,-1,-0.23413932998515297,0.9901020707388336,0,0.5940612424433002,5,1.5294117647058822,0.2352941176470588,O4,de-protonated,0,-9999,C17 H26 O4,17,26,4,-9999,-9999,-9999,-9999,N/A
69,293.179106,293.17913721917256,293.17920416725906,915195.5,-9999,578961,13.33,-1,-0.228352098467215,0.9905830361056032,0,0.5943498216633619,0,2.142857142857143,0.2857142857142857,S1 O4,de-protonated,0,-9999,C14 H30 O4 S1,14,30,4,-9999,-9999,1,-9999,N/A
71,295.045797,295.0458277911256,295.0459408909991,2294548.3,-9999,546980.8,36.39,-1,-0.3833297050161328,0.9736899313391646,0,0.5842139588034987,8,0.9230769230769232,0.6153846153846154,O8,de-protonated,0,-9999,C13 H12 O8,13,12,8,-9999,-9999,-9999,-9999,N/A
71,295.045797,295.0458277911256,295.0457786996691,2294548.3,-9999,546980.8,36.39,-1,0.16638589685913824,0.9949893217213976,0,0.5969935930328385,3,2.125,0.25,N4 S2 P1 O2,de-protonated,0,-9999,C8 H17 O2 N4 P1 S2,8,17,2,4,1,2,-9999,N/A
73,295.082227,295.0822577827719,295.0823264003491,3768599.3,-9999,540095.7,61.03,-1,-0.23253706189708168,0.9902364135010908,0,0.5941418481006545,7,1.1428571428571428,0.5,O7,de-protonated,0,-9999,C14 H16 O7,14,16,7,-9999,-9999,-9999,-9999,N/A
73,295.082227,295.0822577827719,295.0821642090191,3768599.3,-9999,540095.7,61.03,-1,0.3171108394278491,0.9819191067237748,0,0.5891514640342649,2,2.3333333333333335,0.1111111111111111,N4 S2 P1 O1,de-protonated,0,-9999,C9 H21 O1 N4 P1 S2,9,21,1,4,1,2,-9999,N/A
74,295.117929,295.11795977458513,295.11768033849904,1336090.3,-9999,798628.6,20.36,-1,0.94686325051221365,0.8498649517070317,0,0.509918971024219,2,2.3333333333333335,0.5555555555555556,N4 P1 O5,de-protonated,0,-9999,C9 H21 O5 N4 P1,9,21,5,4,1,-9999,-9999,N/A
75,295.118595,295.1186257744325,295.1187119096991,3477274.3,-9999,584536,56.16,-1,-0.29186650362462,0.9846619467934212,0,0.5907971680760528,6,1.3333333333333333,0.4,O6,de-protonated,0,-9999,C15 H20 O6,15,20,6,-9999,-9999,-9999,-9999,N/A
76,297.025159,297.02518933724224,297.02520544610906,1664183.3,-9999,630051.3,25.66,-1,-0.05423400614191087,0.99946644239574,0,0.599679865437444,8,0.8333333333333334,0.75,O9,de-protonated,0,-9999,C12 H10 O9,12,10,9,-9999,-9999,-9999,-9999,N/A
76,297.025159,297.02518933724224,297.02504325477906,1664183.3,-9999,630051.3,25.66,-1,0.4918186748638214,0.9570593947449488,0,0.5742356368469693,3,2.142857142857143,0.42857142857142855,N4 S2 P1 O3,de-protonated,0,-9999,C7 H15 O3 N4 P1 S2,7,15,3,4,1,2,-9999,N/A
78,297.061466,297.06149632891675,297.06159095545905,3887546.3,-9999,578128.1,62.57,-1,-0.31854182832047706,0.9817570564247776,0,0.5890542338548665,7,1.0769230769230769,0.6153846153846154,O8,de-protonated,0,-9999,C13 H14 O8,13,14,8,-9999,-9999,-9999,-9999,N/A
78,297.061466,297.06149632891675,297.06142876412906,3887546.3,-9999,578128.1,62.57,-1,0.2274438252241326,0.990657448963362,0,0.5943944693780172,2,2.375,0.25,N4 S2 P1 O2,de-protonated,0,-9999,C8 H19 O2 N4 P1 S2,8,19,2,4,1,2,-9999,N/A
79,297.097186,297.0972163207259,297.0969448936091,1761981.3,-9999,558078.5,27.29,-1,0.9135978053901344,0.859462458946059,0,0.5156774753676354,2,2.375,0.75,N4 P1 O6,de-protonated,0,-9999,C8 H19 O6 N4 P1,8,19,6,4,1,-9999,-9999,N/A
80,297.097914,297.09794432055895,297.0979764648091,4806077.5,-9999,558545.6,77.82,-1,-0.1081941066658852,0.997878222239597,0,0.5987269333437581,6,1.2857142857142858,0.5,O7,de-protonated,0,-9999,C14 H18 O7,14,18,7,-9999,-9999,-9999,-9999,N/A
82,297.134228,297.13425831223185,297.13436197415905,2029888.3,-9999,495679.5,31.74,-1,-0.3488722290812935,0.9781576241310492,0,0.5868945744786295,5,1.4666666666666666,0.4,O6,de-protonated,0,-9999,C15 H22 O6,15,22,6,-9999,-9999,-9999,-9999,N/A
83,297.152865,297.15289530795826,297.1529894187691,1685953.9,-9999,614595.6,26.03,-1,-0.3167082754882308,0.98196456780857,0,0.5891787406851421,4,1.625,0.1875,S1 O3,de-protonated,0,-9999,C16 H26 O3 S1,16,26,3,-9999,-9999,1,-9999,N/A
85,299.040714,299.04074387505955,299.0408555105691,2359391,-9999,488363.6,37.2,-1,-0.3733118986364528,0.9750300277626048,0,0.5850180166575628,7,1,0.75,O9,de-protonated,0,-9999,C12 H12 O9,12,12,9,-9999,-9999,-9999,-9999,N/A
85,299.040714,299.04074387505955,299.0406933192391,2359391,-9999,488363.6,37.2,-1,0.16906000280340117,0.994827387736879,0,0.5968964326421273,2,2.4285714285714284,0.42857142857142855,N4 S2 P1 O3,de-protonated,0,-9999,C7 H17 O3 N4 P1 S2,7,17,3,4,1,2,-9999,N/A
87,299.077232,299.07726186668566,299.0772410199191,4484706,-9999,508063.1,72.48,-1,0.0697036207209575,0.9991188028492604,0,0.5994712817095562,6,1.2307692307692308,0.6153846153846154,O8,de-protonated,0,-9999,C13 H16 O8,13,16,8,-9999,-9999,-9999,-9999,N/A
89,299.113532,299.11356185836183,299.1136265292691,3057509,-9999,573082.8,48.79,-1,-0.2162084957486599,0.9915538499395692,0,0.5949323099637415,5,1.4285714285714286,0.5,O7,de-protonated,0,-9999,C14 H20 O7,14,20,7,-9999,-9999,-9999,-9999,N/A
90,299.14995,299.1499798500109,299.1500120386191,1006696.1,-9999,818442.1,14.75,-1,-0.1076002236557554,0.9979014270141618,0,0.598740856208497,4,1.6,0.4,O6,de-protonated,0,-9999,C15 H24 O6,15,24,6,-9999,-9999,-9999,-9999,N/A
92,301.056373,301.056402412853,301.0565055750291,2263049,-9999,453021.2,35.34,-1,-0.34266715452676494,0.9789195201041164,0,0.5873517120624698,6,1.1666666666666667,0.75,O9,de-protonated,0,-9999,C12 H14 O9,12,14,9,-9999,-9999,-9999,-9999,N/A
93,301.092883,301.09291240448096,301.0928910843791,2567692.3,-9999,524193,40.36,-1,0.07080905085496957,0.999090644212157,0,0.5994543865272942,5,1.3846153846153846,0.6153846153846154,O8,de-protonated,0,-9999,C13 H18 O8,13,18,8,-9999,-9999,-9999,-9999,N/A
94,301.12929,301.1293193961326,301.12927659372906,912911.3,-9999,545554.6,13.09,-1,0.1421396285722919,0.9963407812102968,0,0.5978044687261781,4,1.5714285714285714,0.5,O7,de-protonated,0,-9999,C14 H22 O7,14,22,7,-9999,-9999,-9999,-9999,N/A
95,303.05099,303.0510189554716,303.05102627142907,1034292.6,-9999,676987.2,15.09,-1,-0.02414100874494951,0.9998942594189116,0,0.5999365556513471,10,0.8,0.4666666666666667,O7,de-protonated,0,-9999,C15 H12 O7,15,12,7,-9999,-9999,-9999,-9999,N/A
95,303.05099,303.0510189554716,303.0508640800991,1034292.6,-9999,676987.2,15.09,-1,0.5110540535369726,0.9537152933990288,0,0.5722291760394173,5,1.7,0.1,N4 S2 P1 O1,de-protonated,0,-9999,C10 H17 O1 N4 P1 S2,10,17,1,4,1,2,-9999,N/A
96,303.072145,303.07217395062054,303.0721556394891,989494.4,-9999,537390.5,14.35,-1,0.06041838915460241,0.9993378623372396,0,0.5996027174023437,5,1.3333333333333333,0.75,O9,de-protonated,0,-9999,C12 H16 O9,12,16,9,-9999,-9999,-9999,-9999,N/A
97,303.087388,303.0874169471252,303.08741178077906,1099191.8,-9999,618210.9,16.16,-1,0.01704572975574423,0.9999472802214052,0,0.5999683681328432,9,1,0.375,O6,de-protonated,0,-9999,C16 H16 O6,16,16,6,-9999,-9999,-9999,-9999,N/A
98,305.030346,305.0303745015896,305.0302908265391,1865570.5,-9999,544265.9,28.79,-1,0.27431718434230323,0.9864387943299634,0,0.591863276597978,10,0.7142857142857143,0.5714285714285714,O8,de-protonated,0,-9999,C14 H10 O8,14,10,8,-9999,-9999,-9999,-9999,N/A
98,305.030346,305.0303745015896,305.0301286352091,1865570.5,-9999,544265.9,28.79,-1,0.8060396578204486,0.8887963042575543,0,0.5332777825545325,5,1.6666666666666667,0.2222222222222222,N4 S2 P1 O2,de-protonated,0,-9999,C9 H15 O2 N4 P1 S2,9,15,2,4,1,2,-9999,N/A
100,305.066664,305.0666924932616,305.0666763358891,1847141.8,-9999,546267.2,28.48,-1,0.05296341342016165,0.9994911435988292,0,0.5996946861592974,9,0.9333333333333332,0.4666666666666667,O7,de-protonated,0,-9999,C15 H14 O7,15,14,7,-9999,-9999,-9999,-9999,N/A
100,305.066664,305.0666924932616,305.0665141445591,1847141.8,-9999,546267.2,28.48,-1,0.5846223502799168,0.9398677271496796,0,0.5639206362898078,4,1.9,0.1,N4 S2 P1 O1,de-protonated,0,-9999,C10 H19 O1 N4 P1 S2,10,19,1,4,1,2,-9999,N/A
101,305.069986,305.0700144924998,305.0700476392091,867558.1,-9999,754882.1,12.34,-1,-0.10865278177854792,0.997860213396051,0,0.5987161280376306,4,1.5,0.5833333333333334,S1 O7,de-protonated,0,-9999,C12 H18 O7 S1,12,18,7,-9999,-9999,1,-9999,N/A
102,305.103121,305.1031494849017,305.1030618452391,1685097,-9999,540563.4,25.81,-1,0.28724609334058504,0.985140125207954,0,0.5910840751247723,8,1.125,0.375,O6,de-protonated,0,-9999,C16 H18 O6,16,18,6,-9999,-9999,-9999,-9999,N/A
103,307.009629,307.0096570477244,307.0095553816491,1254421,-9999,634570.8,18.57,-1,0.33114954734515467,0.9802989850502524,0,0.5881793910301514,10,0.6153846153846154,0.6923076923076923,O9,de-protonated,0,-9999,C13 H8 O9,13,8,9,-9999,-9999,-9999,-9999,N/A
103,307.009629,307.0096570477244,307.00939319031903,1254421,-9999,634570.8,18.57,-1,0.8594440795495348,0.8745673200550764,0,0.5247403920330458,5,1.625,0.375,N4 S2 P1 O3,de-protonated,0,-9999,C8 H13 O3 N4 P1 S2,8,13,3,4,1,2,-9999,N/A
105,307.045931,307.04595903940003,307.0459408909991,2517272.3,-9999,556643.5,39.23,-1,0.0591064675918647,0.9993662963694272,0,0.5996197778216563,9,0.8571428571428571,0.5714285714285714,O8,de-protonated,0,-9999,C14 H12 O8,14,12,8,-9999,-9999,-9999,-9999,N/A
105,307.045931,307.04595903940003,307.0457786996691,2517272.3,-9999,556643.5,39.23,-1,0.5873382520014534,0.9393250741309712,0,0.5635950444785827,4,1.8888888888888888,0.2222222222222222,N4 S2 P1 O2,de-protonated,0,-9999,C9 H17 O2 N4 P1 S2,9,17,2,4,1,2,-9999,N/A
107,307.082364,307.08239203104563,307.0823264003491,3193115.8,-9999,468206.4,50.29,-1,0.2137234575600074,0.9917460904987424,0,0.5950476542992454,8,1.0666666666666669,0.4666666666666667,O7,de-protonated,0,-9999,C15 H16 O7,15,16,7,-9999,-9999,-9999,-9999,N/A
107,307.082364,307.08239203104563,307.0821642090191,3193115.8,-9999,468206.4,50.29,-1,0.7418927345783095,0.9049548434439832,0,0.5429729060663898,3,2.1,0.1,N4 S2 P1 O1,de-protonated,0,-9999,C10 H21 O1 N4 P1 S2,10,21,1,4,1,2,-9999,N/A
