Index,Mass,Calibrated_Mass,Calculated_Mass,Peak_Height,Peak_Area,Resolving_Power,S_N,Ion_Charge,Error_ppm,Error_Score,Isotopologue_Similarity,Confidence_Score,DBE,HtoC_ratio,OtoC_ratio,Heteroatom_Class,Ion_Type,Is_Isotopologue,Mono_Isotopic_Index,Molecular_Formula,C,H,O,N,P,S,13C
13,267.014334,267.0143544015139,267.0144785707491,904807.4,-9999,595735.6,13.71,-1,-0.4650280982093538,0.9615213744941004,0,0.5769128246964602,3,2.1666666666666665,0.3333333333333333,N4 S2 P1 O2,de-protonated,0,-9999,C6 H13 O2 N4 P1 S2,6,13,2,4,1,2,-9999
14,267.050806,267.0508263803172,267.05102627142907,1330539,-9999,632120.5,21.1,-1,-0.7485128017713356,0.9033361712975794,0,0.5420017027785476,7,1,0.5833333333333334,O7,de-protonated,0,-9999,C12 H12 O7,12,12,7,-9999,-9999,-9999,-9999
14,267.050806,267.0508263803172,267.0508640800991,1330539,-9999,632120.5,21.1,-1,-0.14117079167221488,0.9963904045248938,0,0.5978342427149362,2,2.4285714285714284,0.14285714285714285,N4 S2 P1 O1,de-protonated,0,-9999,C7 H17 O1 N4 P1 S2,7,17,1,4,1,2,-9999
15,267.087276,267.0872963591216,267.08741178077906,1214190.8,-9999,500998.3,19.08,-1,-0.4321493727977534,0.9666816023337748,0,0.5800089614002648,6,1.2307692307692308,0.4615384615384616,O6,de-protonated,0,-9999,C13 H16 O6,13,16,6,-9999,-9999,-9999,-9999
16,269.066451,269.066470208868,269.0666763358891,1627570.9,-9999,613626.2,26.09,-1,-0.7660815672478404,0.8989851341728896,0,0.5393910805037337,6,1.1666666666666667,0.5833333333333334,O7,de-protonated,0,-9999,C12 H14 O7,12,14,7,-9999,-9999,-9999,-9999
17,269.102899,269.1029181876852,269.1030618452391,1240502.4,-9999,481503.5,19.41,-1,-0.533838422056354,0.9496043312232846,0,0.5697625987339707,5,1.3846153846153846,0.4615384615384616,O6,de-protonated,0,-9999,C13 H18 O6,13,18,6,-9999,-9999,-9999,-9999
18,271.04583,271.0458480584959,271.0459408909991,1018351.2,-9999,552921.8,15.58,-1,-0.3424973009367768,0.9789401917452824,0,0.5873641150471695,6,1.0909090909090908,0.7272727272727273,O8,de-protonated,0,-9999,C11 H12 O8,11,12,8,-9999,-9999,-9999,-9999
20,273.040319,273.04033589934215,273.0404615873991,837669.9,-9999,770914.2,12.38,-1,-0.4603275873293156,0.9622805425456316,0,0.5773683255273789,10,0.7142857142857143,0.42857142857142855,O6,de-protonated,0,-9999,C14 H10 O6,14,10,6,-9999,-9999,-9999,-9999
21,273.061456,273.0614728870578,273.06159095545905,986663.8,-9999,576525.1,14.93,-1,-0.43238743629486,0.9666455024777312,0,0.5799873014866386,5,1.2727272727272727,0.7272727272727273,O8,de-protonated,0,-9999,C11 H14 O8,11,14,8,-9999,-9999,-9999,-9999
22,275.055885,275.0559007279389,275.0561116518591,906456.3,-9999,653583.2,13.56,-1,-0.7668396058126536,0.8987956069154375,0,0.5392773641492624,9,0.8571428571428571,0.42857142857142855,O6,de-protonated,0,-9999,C14 H12 O6,14,12,6,-9999,-9999,-9999,-9999
23,275.092378,275.09239370673,275.0924971612091,919643.5,-9999,731356.6,13.78,-1,-0.37607161299762304,0.9746642152102076,0,0.5847985291261245,8,1.0666666666666669,0.3333333333333333,O5,de-protonated,0,-9999,C15 H16 O5,15,16,5,-9999,-9999,-9999,-9999
24,277.035316,277.03533057753657,277.0353762069691,1375874.1,-9999,588415.9,21.6,-1,-0.16470615827168145,0.9950897334907458,0,0.5970538400944475,9,0.7692307692307693,0.5384615384615384,O7,de-protonated,0,-9999,C13 H10 O7,13,10,7,-9999,-9999,-9999,-9999
24,277.035316,277.03533057753657,277.0352140156391,1375874.1,-9999,588415.9,21.6,-1,0.4207475857723319,0.9683888242837386,0,0.5810332945702431,4,1.875,0.125,N4 S2 P1 O1,de-protonated,0,-9999,C8 H15 O1 N4 P1 S2,8,15,1,4,1,2,-9999
25,277.071518,277.0715325564968,277.0717617163191,1065285.1,-9999,352678.7,16.28,-1,-0.8270775083373598,0.88327271003655,0,0.5299636260219299,8,1,0.42857142857142855,O6,de-protonated,0,-9999,C14 H14 O6,14,14,6,-9999,-9999,-9999,-9999
26,277.107905,277.1079195353494,277.1081472256691,932488.2,-9999,616005.2,14,-1,-0.8216659161457586,0.8847038376962136,0,0.5308223026177281,7,1.2,0.3333333333333333,O5,de-protonated,0,-9999,C15 H18 O5,15,18,5,-9999,-9999,-9999,-9999
27,277.108116,277.10813053522673,277.1081472256691,1013576.3,-9999,758117.3,15.39,-1,-0.06023078901852641,0.9993419665000348,0,0.5996051799000208,7,1.2,0.3333333333333333,O5,de-protonated,0,-9999,C15 H18 O5,15,18,5,-9999,-9999,-9999,-9999
28,279.014466,279.01447942729754,279.01464076207907,882407.3,-9999,467787.4,13.05,-1,-0.5782305225382965,0.9411361477577956,0,0.5646816886546774,9,0.6666666666666666,0.6666666666666666,O8,de-protonated,0,-9999,C12 H8 O8,12,8,8,-9999,-9999,-9999,-9999
28,279.014466,279.01447942729754,279.0144785707491,882407.3,-9999,467787.4,13.05,-1,0.00306990688116575,0.99999828996948,0,0.5999989739816881,4,1.8571428571428572,0.2857142857142857,N4 S2 P1 O2,de-protonated,0,-9999,C7 H13 O2 N4 P1 S2,7,13,2,4,1,2,-9999
29,279.050844,279.0508574061554,279.05102627142907,1661738.3,-9999,486603.6,26.34,-1,-0.6051412027942964,0.935713667112622,0,0.5614282002675732,8,0.9230769230769232,0.5384615384615384,O7,de-protonated,0,-9999,C13 H12 O7,13,12,7,-9999,-9999,-9999,-9999
29,279.050844,279.0508574061554,279.0508640800991,1661738.3,-9999,486603.6,26.34,-1,-0.02391658491893577,0.9998962161867936,0,0.5999377297120762,3,2.125,0.125,N4 S2 P1 O1,de-protonated,0,-9999,C8 H17 O1 N4 P1 S2,8,17,1,4,1,2,-9999
31,279.087336,279.087349384947,279.08741178077906,1894829.3,-9999,685914.7,30.31,-1,-0.22357092948806423,0.9909714801048402,0,0.594582888062904,7,1.1428571428571428,0.42857142857142855,O6,de-protonated,0,-9999,C14 H16 O6,14,16,6,-9999,-9999,-9999,-9999
32,279.123705,279.12371836381016,279.12379729012906,1093808.3,-9999,582517.7,16.66,-1,-0.2827645642275038,0.9855968574694396,0,0.5913581144816636,6,1.3333333333333333,0.3333333333333333,O5,de-protonated,0,-9999,C15 H20 O5,15,20,5,-9999,-9999,-9999,-9999
33,281.030157,281.0301692558216,281.0302908265391,1676363.8,-9999,564982.8,26.58,-1,-0.432589373739997,0.9666148662349658,0,0.5799689197409795,8,0.8333333333333334,0.6666666666666666,O8,de-protonated,0,-9999,C12 H10 O8,12,10,8,-9999,-9999,-9999,-9999
33,281.030157,281.0301692558216,281.0301286352091,1676363.8,-9999,564982.8,26.58,-1,0.14454184210799362,0.9962162879517664,0,0.5977297727710598,3,2.142857142857143,0.2857142857142857,N4 S2 P1 O2,de-protonated,0,-9999,C7 H15 O2 N4 P1 S2,7,15,2,4,1,2,-9999
34,281.066599,281.0666112346423,281.0666763358891,1628622.6,-9999,357557.2,25.77,-1,-0.23162207496207224,0.9903127252226408,0,0.5941876351335844,7,1.0769230769230769,0.5384615384615384,O7,de-protonated,0,-9999,C13 H14 O7,13,14,7,-9999,-9999,-9999,-9999
34,281.066599,281.0666112346423,281.06651414455905,1628622.6,-9999,357557.2,25.77,-1,0.3454345444462915,0.9785813394385706,0,0.5871488036631424,2,2.375,0.125,N4 S2 P1 O1,de-protonated,0,-9999,C8 H19 O1 N4 P1 S2,8,19,1,4,1,2,-9999
35,281.102951,281.10296321351535,281.1030618452391,2354769.5,-9999,557198.4,38.14,-1,-0.3508738862442685,0.9779090604466536,0,0.586745436267992,6,1.2857142857142858,0.42857142857142855,O6,de-protonated,0,-9999,C14 H18 O6,14,18,6,-9999,-9999,-9999,-9999
36,281.139335,281.13934719236977,281.1394473545891,1177428.5,-9999,646805.1,18.08,-1,-0.35627237752732965,0.977231912528012,0,0.5863391475168072,5,1.4666666666666666,0.3333333333333333,O5,de-protonated,0,-9999,C15 H22 O5,15,22,5,-9999,-9999,-9999,-9999
37,283.045845,283.04585608434746,283.0459408909991,1879789.1,-9999,533751.1,29.85,-1,-0.2996215078979118,0.9838427499862864,0,0.5903056499917719,7,1,0.6666666666666666,O8,de-protonated,0,-9999,C12 H12 O8,12,12,8,-9999,-9999,-9999,-9999
37,283.045845,283.04585608434746,283.0457786996691,1879789.1,-9999,533751.1,29.85,-1,0.27339986744464884,0.9865287274009684,0,0.5919172364405811,2,2.4285714285714284,0.2857142857142857,N4 S2 P1 O2,de-protonated,0,-9999,C7 H17 O2 N4 P1 S2,7,17,2,4,1,2,-9999
39,283.082279,283.0822900631729,283.0823264003491,2531824,-9999,500630.3,40.89,-1,-0.12836257444905322,0.9970147437392044,0,0.5982088462435227,6,1.2307692307692308,0.5384615384615384,O7,de-protonated,0,-9999,C13 H16 O7,13,16,7,-9999,-9999,-9999,-9999
40,283.11862,283.11863104205224,283.1187119096991,1551474.9,-9999,387850.8,24.29,-1,-0.28563158642572223,0.9853054698365918,0,0.5911832819019551,5,1.4285714285714286,0.42857142857142855,O6,de-protonated,0,-9999,C14 H20 O6,14,20,6,-9999,-9999,-9999,-9999
41,285.025119,285.0251289340364,285.02520544610906,1060361.5,-9999,685261.8,15.97,-1,-0.26843967201829644,0.9870099421672762,0,0.5922059653003657,7,0.9090909090909092,0.8181818181818182,O9,de-protonated,0,-9999,C11 H10 O9,11,10,9,-9999,-9999,-9999,-9999
41,285.025119,285.0251289340364,285.02504325477906,1060361.5,-9999,685261.8,15.97,-1,0.30060255880011555,0.9837376358168084,0,0.5902425814900851,2,2.5,0.5,N4 S2 P1 O3,de-protonated,0,-9999,C6 H15 O3 N4 P1 S2,6,15,3,4,1,2,-9999
42,285.061457,285.0614669129175,285.06159095545905,1781132.4,-9999,418217.4,28.18,-1,-0.43514294968051614,0.9662263094035932,0,0.5797357856421559,6,1.1666666666666667,0.6666666666666666,O8,de-protonated,0,-9999,C12 H14 O8,12,14,8,-9999,-9999,-9999,-9999
43,285.097908,285.097917891733,285.0979764648091,1906319.3,-9999,504626.1,30.3,-1,-0.20544893664076896,0.9923704382110552,0,0.5954222629266331,5,1.3846153846153846,0.5384615384615384,O7,de-protonated,0,-9999,C13 H18 O7,13,18,7,-9999,-9999,-9999,-9999
45,285.126101,285.1261108753478,285.1261197656691,4047505.5,-9999,352164.4,66.55,-1,-0.03118031168106518,0.9998236089981678,0,0.5998941653989006,4,1.6428571428571428,0.2857142857142857,P1 O4,de-protonated,0,-9999,C14 H23 O4 P1,14,23,4,-9999,1,-9999,-9999
46,285.134382,285.13439187053507,285.13436197415905,908434.1,-9999,529773.9,13.4,-1,0.10485013385669244,0.9980072229133036,0,0.598804333747982,4,1.5714285714285714,0.42857142857142855,O6,de-protonated,0,-9999,C14 H22 O6,14,22,6,-9999,-9999,-9999,-9999
47,287.077178,287.0771867414242,287.0772410199191,1446058.3,-9999,532363.4,22.35,-1,-0.1890727898847432,0.99353447010173,0,0.596120682061038,5,1.3333333333333333,0.6666666666666666,O8,de-protonated,0,-9999,C12 H16 O8,12,16,8,-9999,-9999,-9999,-9999
48,287.113624,287.1136327202426,287.1136265292691,884973.1,-9999,494785.2,12.92,-1,0.02156279935967684,0.999915638208782,0,0.5999493829252692,4,1.5384615384615383,0.5384615384615384,O7,de-protonated,0,-9999,C13 H20 O7,13,20,7,-9999,-9999,-9999,-9999
49,289.03539,289.0353976033539,289.0353762069691,1403587.1,-9999,581783.4,21.64,-1,0.07402687199147154,0.9990061594183824,0,0.5994036956510295,10,0.7142857142857143,0.5,O7,de-protonated,0,-9999,C14 H10 O7,14,10,7,-9999,-9999,-9999,-9999
49,289.03539,289.0353976033539,289.0352140156391,1403587.1,-9999,581783.4,21.64,-1,0.6351742136753893,0.9294104693003564,0,0.5576462815802138,5,1.6666666666666667,0.1111111111111111,N4 S2 P1 O1,de-protonated,0,-9999,C9 H15 O1 N4 P1 S2,9,15,1,4,1,2,-9999
50,289.071705,289.0717125822484,289.0717617163191,1134021.9,-9999,546195.7,17.1,-1,-0.1699718797001914,0.9947715836335852,0,0.596862950180151,9,0.9333333333333332,0.4,O6,de-protonated,0,-9999,C15 H14 O6,15,14,6,-9999,-9999,-9999,-9999
51,291.014371,291.014377453213,291.01464076207907,996445.9,-9999,764204.5,14.68,-1,-0.9047959421483572,0.8619620793589391,0,0.5171772476153634,10,0.6153846153846154,0.6153846153846154,O8,de-protonated,0,-9999,C13 H8 O8,13,8,8,-9999,-9999,-9999,-9999
51,291.014371,291.014377453213,291.0144785707491,996445.9,-9999,764204.5,14.68,-1,-0.34746565384823946,0.9783314779573884,0,0.5869988867744331,5,1.625,0.25,N4 S2 P1 O2,de-protonated,0,-9999,C8 H13 O2 N4 P1 S2,8,13,2,4,1,2,-9999
52,291.014741,291.014747452998,291.01464076207907,1156701.9,-9999,517906.3,17.36,-1,0.3666170150300415,0.975906826762048,0,0.5855440960572288,10,0.6153846153846154,0.6153846153846154,O8,de-protonated,0,-9999,C13 H8 O8,13,8,8,-9999,-9999,-9999,-9999
52,291.014741,291.014747452998,291.0144785707491,1156701.9,-9999,517906.3,17.36,-1,0.9239480119277506,0.8565015927631278,0,0.5139009556578766,5,1.625,0.25,N4 S2 P1 O2,de-protonated,0,-9999,C8 H13 O2 N4 P1 S2,8,13,2,4,1,2,-9999
53,291.050981,291.05098743193605,291.05102627142907,1680864.8,-9999,504642,26.12,-1,-0.13344564873414672,0.996774023439602,0,0.5980644140637611,9,0.8571428571428571,0.5,O7,de-protonated,0,-9999,C14 H12 O7,14,12,7,-9999,-9999,-9999,-9999
53,291.050981,291.05098743193605,291.0508640800991,1680864.8,-9999,504642,26.12,-1,0.4238153951741028,0.9679336665461924,0,0.5807601999277153,4,1.8888888888888888,0.1111111111111111,N4 S2 P1 O1,de-protonated,0,-9999,C9 H17 O1 N4 P1 S2,9,17,1,4,1,2,-9999
54,291.087415,291.08742141076146,291.08741178077906,1259875.6,-9999,454299.4,19.08,-1,0.03308278548331998,0.9998014294478672,0,0.5998808576687203,8,1.0666666666666669,0.4,O6,de-protonated,0,-9999,C15 H16 O6,15,16,6,-9999,-9999,-9999,-9999
55,291.123881,291.12388738956815,291.12379729012906,848806.5,-9999,596455,12.22,-1,0.3094884029764888,0.982770443546824,0,0.5896622661280944,7,1.25,0.3125,O5,de-protonated,0,-9999,C16 H20 O5,16,20,5,-9999,-9999,-9999,-9999
56,293.030391,293.03039628154596,293.0302908265391,1719292.8,-9999,406250.7,26.76,-1,0.3598774944486398,0.9767742208455092,0,0.5860645325073055,9,0.7692307692307693,0.6153846153846154,O8,de-protonated,0,-9999,C13 H10 O8,13,10,8,-9999,-9999,-9999,-9999
56,293.030391,293.03039628154596,293.0301286352091,1719292.8,-9999,406250.7,26.76,-1,0.91337480585419,0.8595259968360724,0,0.5157155981016435,4,1.875,0.25,N4 S2 P1 O2,de-protonated,0,-9999,C8 H15 O2 N4 P1 S2,8,15,2,4,1,2,-9999
57,293.06665,293.066655260473,293.0666763358891,2291199.8,-9999,540783.7,36.31,-1,-0.07191338286495415,0.9990620719639786,0,0.5994372431783871,8,1,0.5,O7,de-protonated,0,-9999,C14 H14 O7,14,14,7,-9999,-9999,-9999,-9999
57,293.06665,293.066655260473,293.06651414455905,2291199.8,-9999,540783.7,36.31,-1,0.4815149706197241,0.9588025780198508,0,0.5752815468119106,3,2.111111111111111,0.1111111111111111,N4 S2 P1 O1,de-protonated,0,-9999,C9 H19 O1 N4 P1 S2,9,19,1,4,1,2,-9999
58,293.103124,293.10312923927506,293.1030618452391,2353026.5,-9999,435961.4,37.34,-1,0.2299328964420781,0.9904528309504722,0,0.5942716985702833,7,1.2,0.4,O6,de-protonated,0,-9999,C15 H18 O6,15,18,6,-9999,-9999,-9999,-9999
59,293.139384,293.1393892182016,293.1394473545891,952325.4,-9999,476320.5,13.94,-1,-0.19832331688265897,0.9928886414569256,0,0.5957331848741553,6,1.375,0.3125,O5,de-protonated,0,-9999,C16 H22 O5,16,22,5,-9999,-9999,-9999,-9999
60,293.175849,293.17585419700896,293.1758328639391,2673928.3,-9999,430354.8,42.7,-1,0.0727654447458136,0.9990397250498428,0,0.5994238350299057,5,1.5294117647058822,0.2352941176470588,O4,de-protonated,0,-9999,C17 H26 O4,17,26,4,-9999,-9999,-9999,-9999
61,293.179248,293.1792531950334,293.17920416725906,1520904.5,-9999,687665,23.44,-1,0.16722800822728118,0.994938602234326,0,0.5969631613405956,0,2.142857142857143,0.2857142857142857,S1 O4,de-protonated,0,-9999,C14 H30 O4 S1,14,30,4,-9999,-9999,1,-9999
62,295.009663,295.009667131236,295.0095553816491,1104026.6,-9999,425471.7,16.48,-1,0.378799889203454,0.9743000578675468,0,0.5845800347205281,9,0.6666666666666666,0.75,O9,de-protonated,0,-9999,C12 H8 O9,12,8,9,-9999,-9999,-9999,-9999
62,295.009663,295.009667131236,295.0093931903191,1104026.6,-9999,425471.7,16.48,-1,0.9285837102386872,0.8551679961086344,0,0.5131007976651806,4,1.8571428571428572,0.42857142857142855,N4 S2 P1 O3,de-protonated,0,-9999,C7 H13 O3 N4 P1 S2,7,13,3,4,1,2,-9999
63,295.045995,295.04599911012065,295.0459408909991,2414237.5,-9999,499622.3,38.36,-1,0.1973222251222212,0.9929600006844658,0,0.5957760004106795,8,0.9230769230769232,0.6153846153846154,O8,de-protonated,0,-9999,C13 H12 O8,13,12,8,-9999,-9999,-9999,-9999
63,295.045995,295.04599911012065,295.0457786996691,2414237.5,-9999,499622.3,38.36,-1,0.7470381461910398,0.9036977325972002,0,0.5422186395583201,3,2.125,0.25,N4 S2 P1 O2,de-protonated,0,-9999,C8 H17 O2 N4 P1 S2,8,17,2,4,1,2,-9999
64,295.082397,295.08240108896456,295.0823264003491,3080864.5,-9999,452749.4,49.5,-1,0.2531111110429122,0.9884427514221112,0,0.5930656508532667,7,1.1428571428571428,0.5,O7,de-protonated,0,-9999,C14 H16 O7,14,16,7,-9999,-9999,-9999,-9999
64,295.082397,295.08240108896456,295.0821642090191,3080864.5,-9999,452749.4,49.5,-1,0.8027592793034041,0.8896478142576613,0,0.5337886885545967,2,2.3333333333333335,0.1111111111111111,N4 S2 P1 O1,de-protonated,0,-9999,C9 H21 O1 N4 P1 S2,9,21,1,4,1,2,-9999
65,295.118707,295.11871106786197,295.1187119096991,2603683.5,-9999,419567.1,41.53,-1,-0.00285253720864887,0.9999985235588402,0,0.5999991141353042,6,1.3333333333333333,0.4,O6,de-protonated,0,-9999,C15 H20 O6,15,20,6,-9999,-9999,-9999,-9999
66,297.024955,297.024957959992,297.02520544610906,955326.2,-9999,730175.9,13.89,-1,-0.8332158770958957,0.8816408422880093,0,0.5289845053728056,8,0.8333333333333334,0.75,O9,de-protonated,0,-9999,C12 H10 O9,12,10,9,-9999,-9999,-9999,-9999
66,297.024955,297.024957959992,297.02504325477906,955326.2,-9999,730175.9,13.89,-1,-0.28716362145532565,0.9851485932187298,0,0.5910891559312379,3,2.142857142857143,0.42857142857142855,N4 S2 P1 O3,de-protonated,0,-9999,C7 H15 O3 N4 P1 S2,7,15,3,4,1,2,-9999
67,297.025351,297.02535395976184,297.02520544610906,1480766.3,-9999,555237.3,22.61,-1,0.5000035352755675,0.9556506963826736,0,0.5733904178296041,8,0.8333333333333334,0.75,O9,de-protonated,0,-9999,C12 H10 O9,12,10,9,-9999,-9999,-9999,-9999
68,297.061626,297.0616289386796,297.06159095545905,3438913.3,-9999,525175.6,55.09,-1,0.127863115525812,0.997037895439891,0,0.5982227372639346,7,1.0769230769230769,0.6153846153846154,O8,de-protonated,0,-9999,C13 H14 O8,13,14,8,-9999,-9999,-9999,-9999
68,297.061626,297.0616289386796,297.06142876412906,3438913.3,-9999,525175.6,55.09,-1,0.6738490128011944,0.9209119433046724,0,0.5525471659828034,2,2.375,0.25,N4 S2 P1 O2,de-protonated,0,-9999,C8 H19 O2 N4 P1 S2,8,19,2,4,1,2,-9999
69,297.098101,297.0981039174811,297.0979764648091,3302724.3,-9999,455542.5,52.83,-1,0.4289920568785052,0.967158622716386,0,0.5802951736298316,6,1.2857142857142858,0.5,O7,de-protonated,0,-9999,C14 H18 O7,14,18,7,-9999,-9999,-9999,-9999
70,297.134448,297.13445089635707,297.13436197415905,2101575.3,-9999,541289,32.9,-1,0.29926595304081616,0.98388076365135,0,0.59032845819081,5,1.4666666666666666,0.4,O6,de-protonated,0,-9999,C15 H22 O6,15,22,6,-9999,-9999,-9999,-9999
71,297.153016,297.1530188855657,297.1529894187691,1797256.8,-9999,440511.7,27.86,-1,0.09916372257326142,0.9982173253823672,0,0.5989303952294203,4,1.625,0.1875,S1 O3,de-protonated,0,-9999,C16 H26 O3 S1,16,26,3,-9999,-9999,1,-9999
72,299.040874,299.0408757883836,299.0408555105691,1985253.5,-9999,482747.4,30.97,-1,0.06780951201702545,0.9991660233185506,0,0.5994996139911304,7,1,0.75,O9,de-protonated,0,-9999,C12 H12 O9,12,12,9,-9999,-9999,-9999,-9999
72,299.040874,299.0408757883836,299.0406933192391,1985253.5,-9999,482747.4,30.97,-1,0.610181652708827,0.934674186412239,0,0.5608045118473434,2,2.4285714285714284,0.42857142857142855,N4 S2 P1 O3,de-protonated,0,-9999,C7 H17 O3 N4 P1 S2,7,17,3,4,1,2,-9999
73,299.077207,299.0772087672676,299.0772410199191,2840040.5,-9999,451628.8,45.15,-1,-0.107840540975722,0.9978920524219388,0,0.5987352314531632,6,1.2307692307692308,0.6153846153846154,O8,de-protonated,0,-9999,C13 H16 O8,13,16,8,-9999,-9999,-9999,-9999
74,299.113714,299.1137157460506,299.1136265292691,2666731.5,-9999,556340.5,42.27,-1,0.29827053540657167,0.9839869550875302,0,0.5903921730525181,5,1.4285714285714286,0.5,O7,de-protonated,0,-9999,C14 H20 O7,14,20,7,-9999,-9999,-9999,-9999
75,300.999077,300.9990776503185,300.9989906976191,1068428.3,-9999,545096.9,15.65,-1,0.28888036868045786,0.9849718354096434,0,0.590983101245786,12,0.42857142857142855,0.5714285714285714,O8,de-protonated,0,-9999,C14 H6 O8,14,6,8,-9999,-9999,-9999,-9999
75,300.999077,300.9990776503185,300.9988285062891,1068428.3,-9999,545096.9,15.65,-1,0.8277242494030822,0.883101202628034,0,0.5298607215768204,7,1.2222222222222223,0.2222222222222222,N4 S2 P1 O2,de-protonated,0,-9999,C9 H11 O2 N4 P1 S2,9,11,2,4,1,2,-9999
76,301.035394,301.03539462921185,301.0353762069691,1129103.4,-9999,726247.2,16.65,-1,0.06119627198878312,0.9993207084494528,0,0.5995924250696716,11,0.6666666666666666,0.4666666666666667,O7,de-protonated,0,-9999,C15 H10 O7,15,10,7,-9999,-9999,-9999,-9999
76,301.035394,301.03539462921185,301.03521401563904,1129103.4,-9999,726247.2,16.65,-1,0.5999749012734071,0.9367713385453404,0,0.5620628031272042,6,1.5,0.1,N4 S2 P1 O1,de-protonated,0,-9999,C10 H15 O1 N4 P1 S2,10,15,1,4,1,2,-9999
77,301.056604,301.05660461688507,301.0565055750291,1819281.3,-9999,434148,28.01,-1,0.3289809524547766,0.980553654597524,0,0.5883321927585144,6,1.1666666666666667,0.75,O9,de-protonated,0,-9999,C12 H14 O9,12,14,9,-9999,-9999,-9999,-9999
78,301.071854,301.0718546080221,301.0717617163191,1165202.5,-9999,531229.4,17.24,-1,0.3085367503794945,0.9828753286179202,0,0.5897251971707521,10,0.875,0.375,O6,de-protonated,0,-9999,C16 H14 O6,16,14,6,-9999,-9999,-9999,-9999
