Index,Mass,Calibrated_Mass,Calculated_Mass,Peak_Height,Peak_Area,Resolving_Power,S_N,Ion_Charge,Error_ppm,Error_Score,Isotopologue_Similarity,Confidence_Score,DBE,HtoC_ratio,OtoC_ratio,Heteroatom_Class,Ion_Type,Is_Isotopologue,Mono_Isotopic_Index,Molecular_Formula,C,H,O,N,P,S,13C
71,295.118467,295.1184951253169,295.1187119096991,2768724.3,-9999,718168,44.14,-1,-0.734566713125763,0.9067326999308116,0,0.5440396199584869,6,1.3333333333333333,0.4,O6,de-protonated,0,-9999,C15 H20 O6,15,20,6,-9999,-9999,-9999,-9999
72,296.077382,296.07740997459496,296.07757537254906,939043.7,-9999,671771.4,13.57,-1,-0.5586304666875438,0.9449489932579862,0,0.5669693959547917,7,1.1538461538461535,0.5384615384615384,N1 O7,de-protonated,0,-9999,C13 H15 O7 N1,13,15,7,1,-9999,-9999,-9999
74,297.061355,297.0613828199344,297.06159095545905,3116021.5,-9999,686024.7,49.56,-1,-0.700647714082334,0.9147774475306174,0,0.5488664685183704,7,1.0769230769230769,0.6153846153846154,O8,de-protonated,0,-9999,C13 H14 O8,13,14,8,-9999,-9999,-9999,-9999
74,297.061355,297.0613828199344,297.06142876412906,3116021.5,-9999,686024.7,49.56,-1,-0.15466226916212256,0.9956690772804492,0,0.5974014463682695,2,2.375,0.25,N4 S2 P1 O2,de-protonated,0,-9999,C8 H19 O2 N4 P1 S2,8,19,2,4,1,2,-9999
75,297.079978,297.08000581700725,297.0802184000691,1480695.1,-9999,661313.4,22.52,-1,-0.7155746114545288,0.9112752745284936,0,0.5467651647170961,6,1.2857142857142858,0.35714285714285715,S1 O5,de-protonated,0,-9999,C14 H18 O5 S1,14,18,5,-9999,-9999,1,-9999
75,297.079978,297.08000581700725,297.0798382775491,1480695.1,-9999,661313.4,22.52,-1,0.563954319978944,0.9439248234519544,0,0.5663548940711727,11,0.9375,0.125,N2 P1 O2,de-protonated,0,-9999,C16 H15 O2 N2 P1,16,15,2,2,1,-9999,-9999
76,297.097089,297.09711681431776,297.0969448936091,1780856.5,-9999,558678,27.49,-1,0.5786687195398051,0.9410495809811944,0,0.5646297485887167,2,2.375,0.75,N4 P1 O6,de-protonated,0,-9999,C8 H19 O6 N4 P1,8,19,6,4,1,-9999,-9999
77,297.097748,297.09777581421423,297.0979764648091,4209144.5,-9999,658993.2,67.63,-1,-0.6753684332172749,0.9205694508023344,0,0.5523416704814006,6,1.2857142857142858,0.5,O7,de-protonated,0,-9999,C14 H18 O7,14,18,7,-9999,-9999,-9999,-9999
78,297.134138,297.13416580849446,297.13436197415905,2087931.6,-9999,688035.9,32.56,-1,-0.6601917842387179,0.9239613944525764,0,0.5543768366715458,5,1.4666666666666666,0.4,O6,de-protonated,0,-9999,C15 H22 O6,15,22,6,-9999,-9999,-9999,-9999
79,297.152754,297.1527818055684,297.1529894187691,1668861.3,-9999,667751.6,25.63,-1,-0.6986744474844367,0.9152358865284056,0,0.5491415319170433,4,1.625,0.1875,S1 O3,de-protonated,0,-9999,C16 H26 O3 S1,16,26,3,-9999,-9999,1,-9999
80,298.056601,298.056628663502,298.05683992765904,945608.9,-9999,757805.1,13.68,-1,-0.708804928220841,0.9128710709013932,0,0.5477226425408359,7,1.0833333333333333,0.6666666666666666,N1 O8,de-protonated,0,-9999,C12 H13 O8 N1,12,13,8,1,-9999,-9999,-9999
81,299.040618,299.0406455088346,299.0408555105691,2229916,-9999,735211.5,34.91,-1,-0.7022509822041781,0.9144041860901302,0,0.5486425116540781,7,1,0.75,O9,de-protonated,0,-9999,C12 H12 O9,12,12,9,-9999,-9999,-9999,-9999
81,299.040618,299.0406455088346,299.0406933192391,2229916,-9999,735211.5,34.91,-1,-0.15987925917170695,0.9953726609057676,0,0.5972235965434605,2,2.4285714285714284,0.42857142857142855,N4 S2 P1 O3,de-protonated,0,-9999,C7 H17 O3 N4 P1 S2,7,17,3,4,1,2,-9999
83,299.077037,299.0770645031103,299.0772410199191,4450975,-9999,644716.2,71.63,-1,-0.5902047517111432,0.9387499449100272,0,0.5632499669460163,6,1.2307692307692308,0.6153846153846154,O8,de-protonated,0,-9999,C13 H16 O8,13,16,8,-9999,-9999,-9999,-9999
84,299.095639,299.09566650018644,299.0958684645291,1024160.7,-9999,731373,14.97,-1,-0.6752495234165393,0.9205962774796632,0,0.5523577664877979,5,1.4285714285714286,0.35714285714285715,S1 O5,de-protonated,0,-9999,C14 H20 O5 S1,14,20,5,-9999,-9999,1,-9999
84,299.095639,299.09566650018644,299.0954883420091,1024160.7,-9999,731373,14.97,-1,0.5956565186654815,0.9376493684578452,0,0.562589621074707,10,1.0625,0.125,N2 P1 O2,de-protonated,0,-9999,C16 H17 O2 N2 P1,16,17,2,2,1,-9999,-9999
85,299.113413,299.1134404973927,299.1136265292691,3276962.3,-9999,715434.1,52.22,-1,-0.621943836423627,0.9322195561580204,0,0.5593317336948121,5,1.4285714285714286,0.5,O7,de-protonated,0,-9999,C14 H20 O7,14,20,7,-9999,-9999,-9999,-9999
86,299.149767,299.1497944916786,299.1500120386191,1190053.3,-9999,760006.1,17.72,-1,-0.7272168868703205,0.9085020617549932,0,0.545101237052996,4,1.6,0.4,O6,de-protonated,0,-9999,C15 H24 O6,15,24,6,-9999,-9999,-9999,-9999
87,301.038535,301.03856219480275,301.0387475102891,1008326.9,-9999,707712.4,14.6,-1,-0.6155868236069368,0.9335512092358752,0,0.5601307255415252,6,1.1666666666666667,0.5833333333333334,S1 O7,de-protonated,0,-9999,C12 H14 O7 S1,12,14,7,-9999,-9999,1,-9999
87,301.038535,301.03856219480275,301.0383673877691,1008326.9,-9999,707712.4,14.6,-1,0.6471169617204453,0.9268314828492662,0,0.5560988897095597,11,0.7857142857142857,0.2857142857142857,N2 P1 O4,de-protonated,0,-9999,C14 H11 O4 N2 P1,14,11,4,2,1,-9999,-9999
88,301.056307,301.05633419200933,301.0565055750291,2727752.5,-9999,684408.1,42.81,-1,-0.5692719360529346,0.9428932802277672,0,0.5657359681366604,6,1.1666666666666667,0.75,O9,de-protonated,0,-9999,C12 H14 O9,12,14,9,-9999,-9999,-9999,-9999
90,301.092698,301.0927251862894,301.0928910843791,3168587.5,-9999,672930.9,50.04,-1,-0.5509864053440131,0.9464044310653432,0,0.567842658639206,5,1.3846153846153846,0.6153846153846154,O8,de-protonated,0,-9999,C13 H18 O8,13,18,8,-9999,-9999,-9999,-9999
91,301.12907,301.1290971805725,301.12927659372906,1548878.8,-9999,745791.7,23.47,-1,-0.595801107711459,0.9376200594241836,0,0.5625720356545102,4,1.5714285714285714,0.5,O7,de-protonated,0,-9999,C14 H22 O7,14,22,7,-9999,-9999,-9999,-9999
92,303.050834,303.0508608785103,303.05102627142907,970486.8,-9999,728776.2,13.97,-1,-0.5457593091843734,0.9473894008925832,0,0.5684336405355499,10,0.8,0.4666666666666667,O7,de-protonated,0,-9999,C15 H12 O7,15,12,7,-9999,-9999,-9999,-9999
92,303.050834,303.0508608785103,303.0508640800991,970486.8,-9999,728776.2,13.97,-1,-0.01056452606999676,0.9999797488603256,0,0.5999878493161954,5,1.7,0.1,N4 S2 P1 O1,de-protonated,0,-9999,C10 H17 O1 N4 P1 S2,10,17,1,4,1,2,-9999
93,303.071963,303.0719898751892,303.0721556394891,1577464.6,-9999,712411.8,23.93,-1,-0.5469466488255572,0.947166398506382,0,0.5682998391038292,5,1.3333333333333333,0.75,O9,de-protonated,0,-9999,C12 H16 O9,12,16,9,-9999,-9999,-9999,-9999
94,303.108317,303.1083438694751,303.10854114883904,1064699.9,-9999,780336.1,15.52,-1,-0.6508538597539212,0.9260161410888286,0,0.5556096846532971,4,1.5384615384615383,0.6153846153846154,O8,de-protonated,0,-9999,C13 H20 O8,13,20,8,-9999,-9999,-9999,-9999
95,305.030093,305.0301195674111,305.0302908265391,1056168.1,-9999,749374.1,15.38,-1,-0.5614495778756544,0.9444077418341448,0,0.5666446451004868,10,0.7142857142857143,0.5714285714285714,O8,de-protonated,0,-9999,C14 H10 O8,14,10,8,-9999,-9999,-9999,-9999
95,305.030093,305.0301195674111,305.0301286352091,1056168.1,-9999,749374.1,15.38,-1,-0.02972754879335709,0.9998396617238128,0,0.5999037970342875,5,1.6666666666666667,0.2222222222222222,N4 S2 P1 O2,de-protonated,0,-9999,C9 H15 O2 N4 P1 S2,9,15,2,4,1,2,-9999
96,305.066489,305.0665155616903,305.0666763358891,1783979.4,-9999,685895.6,27.32,-1,-0.5270133097016887,0.9508527098424076,0,0.5705116259054445,9,0.9333333333333332,0.4666666666666667,O7,de-protonated,0,-9999,C15 H14 O7,15,14,7,-9999,-9999,-9999,-9999
96,305.066489,305.0665155616903,305.0665141445591,1783979.4,-9999,685895.6,27.32,-1,0.00464531880827485,0.9999960845288532,0,0.5999976507173118,4,1.9,0.1,N4 S2 P1 O1,de-protonated,0,-9999,C10 H19 O1 N4 P1 S2,10,19,1,4,1,2,-9999
97,305.102869,305.10289555597217,305.1030618452391,1301422.8,-9999,728581.7,19.4,-1,-0.5450265425821645,0.947526811103566,0,0.5685160866621396,8,1.125,0.375,O6,de-protonated,0,-9999,C16 H18 O6,16,18,6,-9999,-9999,-9999,-9999
98,307.045774,307.04580025058704,307.0459408909991,2097505.8,-9999,670225.7,32.21,-1,-0.4580435475992024,0.9626468620660484,0,0.5775881172396291,9,0.8571428571428571,0.5714285714285714,O8,de-protonated,0,-9999,C14 H12 O8,14,12,8,-9999,-9999,-9999,-9999
98,307.045774,307.04580025058704,307.0457786996691,2097505.8,-9999,670225.7,32.21,-1,0.07018796363532707,0.9991065196122916,0,0.599463911767375,4,1.8888888888888888,0.2222222222222222,N4 S2 P1 O2,de-protonated,0,-9999,C9 H17 O2 N4 P1 S2,9,17,2,4,1,2,-9999
100,307.082167,307.08219324486686,307.0823264003491,2312037.3,-9999,720994.7,35.7,-1,-0.4336149324453948,0.9664590713621252,0,0.5798754428172751,8,1.0666666666666669,0.4666666666666667,O7,de-protonated,0,-9999,C15 H16 O7,15,16,7,-9999,-9999,-9999,-9999
100,307.082167,307.08219324486686,307.0821642090191,2312037.3,-9999,720994.7,35.7,-1,0.09455400266873092,0.9983790804944368,0,0.5990274482966621,3,2.1,0.1,N4 S2 P1 O1,de-protonated,0,-9999,C10 H21 O1 N4 P1 S2,10,21,1,4,1,2,-9999
101,307.118548,307.1185742391484,307.1187119096991,1915752.6,-9999,736900.2,29.25,-1,-0.44826493899126185,0.964196118022317,0,0.5785176708133901,7,1.25,0.375,O6,de-protonated,0,-9999,C16 H20 O6,16,20,6,-9999,-9999,-9999,-9999
102,308.077382,308.07740808843926,308.07757537254906,1011651.1,-9999,726560.8,14.53,-1,-0.5429934639181395,0.9479071962579968,0,0.568744317754798,8,1.0714285714285714,0.5,N1 O7,de-protonated,0,-9999,C14 H15 O7 N1,14,15,7,1,-9999,-9999,-9999
103,309.025044,309.0250699394861,309.02520544610906,1355294,-9999,605153.4,20.12,-1,-0.4384969916734033,0.9657127174455696,0,0.5794276304673418,9,0.7692307692307693,0.6923076923076923,O9,de-protonated,0,-9999,C13 H10 O9,13,10,9,-9999,-9999,-9999,-9999
103,309.025044,309.0250699394861,309.02504325477906,1355294,-9999,605153.4,20.12,-1,0.08635127681230217,0.998647934931639,0,0.5991887609589833,4,1.875,0.375,N4 S2 P1 O3,de-protonated,0,-9999,C8 H15 O3 N4 P1 S2,8,15,3,4,1,2,-9999
104,309.061436,309.06146193376605,309.06159095545905,3248673.5,-9999,661832.5,50.95,-1,-0.4174627219121855,0.9688727541891818,0,0.581323652513509,8,1,0.5714285714285714,O8,de-protonated,0,-9999,C14 H14 O8,14,14,8,-9999,-9999,-9999,-9999
104,309.061436,309.06146193376605,309.06142876412906,3248673.5,-9999,661832.5,50.95,-1,0.10732376772236896,0.9979121855860384,0,0.5987473113516231,3,2.111111111111111,0.2222222222222222,N4 S2 P1 O2,de-protonated,0,-9999,C9 H19 O2 N4 P1 S2,9,19,2,4,1,2,-9999
105,309.097196,309.0972219281453,309.0969448936091,1814565,-9999,631541.2,27.6,-1,0.8962707034209889,0.8643669041829485,0,0.5186201425097691,3,2.111111111111111,0.6666666666666666,N4 P1 O6,de-protonated,0,-9999,C9 H19 O6 N4 P1,9,19,6,4,1,-9999,-9999
106,309.097834,309.09785992804495,309.0979764648091,4036645,-9999,649824.1,63.77,-1,-0.37702208693242567,0.974537633816618,0,0.5847225802899707,7,1.2,0.4666666666666667,O7,de-protonated,0,-9999,C15 H18 O7,15,18,7,-9999,-9999,-9999,-9999
106,309.097834,309.09785992804495,309.09781427347906,4036645,-9999,649824.1,63.77,-1,0.14770264876250144,0.9960493268373158,0,0.5976295961023895,2,2.3,0.1,N4 S2 P1 O1,de-protonated,0,-9999,C10 H23 O1 N4 P1 S2,10,23,1,4,1,2,-9999
107,309.134205,309.13423092232824,309.13436197415905,2714152.5,-9999,672172.7,42.24,-1,-0.4239316197949146,0.9679163620105792,0,0.5807498172063474,6,1.375,0.375,O6,de-protonated,0,-9999,C16 H22 O6,16,22,6,-9999,-9999,-9999,-9999
108,309.173973,309.1739989160775,309.17411878682907,1644332.4,-9999,717900.7,24.83,-1,-0.3877127621349817,0.9730930379262644,0,0.5838558227557586,0,2.142857142857143,0.35714285714285715,S1 O5,de-protonated,0,-9999,C14 H30 O5 S1,14,30,5,-9999,-9999,1,-9999
108,309.173973,309.1739989160775,309.1737386643091,1644332.4,-9999,717900.7,24.83,-1,0.8417654407509849,0.8793529512812605,0,0.5276117707687562,5,1.6875,0.125,N2 P1 O2,de-protonated,0,-9999,C16 H27 O2 N2 P1,16,27,2,2,1,-9999,-9999
109,310.093055,310.09308077161654,310.0932254370091,1129606.3,-9999,730577.3,16.45,-1,-0.46652226068536046,0.9612785669962894,0,0.5767671401977736,7,1.2142857142857142,0.5,N1 O7,de-protonated,0,-9999,C14 H17 O7 N1,14,17,7,1,-9999,-9999,-9999
110,311.040714,311.0407396226638,311.0408555105691,2244324.3,-9999,658089.6,34.59,-1,-0.37258097522498834,0.9751264865128716,0,0.5850758919077229,8,0.9230769230769232,0.6923076923076923,O9,de-protonated,0,-9999,C13 H12 O9,13,12,9,-9999,-9999,-9999,-9999
110,311.040714,311.0407396226638,311.0406933192391,2244324.3,-9999,658089.6,34.59,-1,0.14886613136158006,0.9959869667948318,0,0.5975921800768991,3,2.125,0.375,N4 S2 P1 O3,de-protonated,0,-9999,C8 H17 O3 N4 P1 S2,8,17,3,4,1,2,-9999
