Index,Mass,Calibrated_Mass,Calculated_Mass,Peak_Height,Peak_Area,Resolving_Power,S_N,Ion_Charge,Error_ppm,Error_Score,Isotopologue_Similarity,Confidence_Score,DBE,HtoC_ratio,OtoC_ratio,Heteroatom_Class,Ion_Type,Is_Isotopologue,Mono_Isotopic_Index,Molecular_Formula,C,H,O,N,P,S,13C,34S
74,297.136906,297.1372362608759,297.1373531549591,1335443.1,-9999,685027.7,20.49,-1,-0.39340083618079735,0.9723088636624828,0,0.5833853181974897,5,1.6428571428571428,0.21428571428571427,N2 P1 O3,de-protonated,0,-9999,C14 H23 O3 N2 P1,14,23,3,2,1,-9999,-9999,N/A
75,299.043263,299.04358897629425,299.0438466913691,2502711.3,-9999,414579.6,40.12,-1,-0.8617969494752321,0.873924888118083,0,0.5243549328708498,7,1.181818181818182,0.5454545454545454,N2 P1 O6,de-protonated,0,-9999,C11 H13 O6 N2 P1,11,13,6,2,1,-9999,-9999,N/A
77,299.07976,299.0800858942664,299.0802322007191,3351610.5,-9999,427718.3,54.4,-1,-0.48918797341058184,0.9575076629354752,0,0.5745045977612852,6,1.4166666666666667,0.4166666666666667,N2 P1 O5,de-protonated,0,-9999,C12 H17 O5 N2 P1,12,17,5,2,1,-9999,-9999,N/A
79,299.116112,299.1164378125644,299.1166177100691,2556733.5,-9999,543797.8,41.03,-1,-0.6014293222577756,0.9364743786075358,0,0.5618846271645215,5,1.6153846153846154,0.3076923076923077,N2 P1 O4,de-protonated,0,-9999,C13 H21 O4 N2 P1,13,21,4,2,1,-9999,-9999,N/A
81,301.058932,301.05925344603133,301.0594967558291,2571239,-9999,427216.4,41,-1,-0.8081784511144486,0.8882396941700198,0,0.5329438165020118,6,1.3636363636363635,0.5454545454545454,N2 P1 O6,de-protonated,0,-9999,C11 H15 O6 N2 P1,11,15,6,2,1,-9999,-9999,N/A
83,301.095423,301.09574436401687,301.0958822651791,2130154.3,-9999,551121.8,33.63,-1,-0.4579975030216229,0.9626542294943634,0,0.577592537696618,5,1.5833333333333333,0.4166666666666667,N2 P1 O5,de-protonated,0,-9999,C12 H19 O5 N2 P1,12,19,5,2,1,-9999,-9999,N/A
84,301.131784,301.1321052822947,301.1322677745291,930413.5,-9999,672611,13.58,-1,-0.5396041933284781,0.9485384988227138,0,0.5691230992936283,4,1.7692307692307692,0.3076923076923077,N2 P1 O4,de-protonated,0,-9999,C13 H23 O4 N2 P1,13,23,4,2,1,-9999,-9999,N/A
85,303.074677,303.07499391559753,303.0751468202891,1102105.9,-9999,482685.3,16.45,-1,-0.504510822365032,0.9548659198693668,0,0.5729195519216201,5,1.5454545454545454,0.5454545454545454,N2 P1 O6,de-protonated,0,-9999,C11 H17 O6 N2 P1,11,17,6,2,1,-9999,-9999,N/A
87,305.032831,305.03314351460085,305.0332820073391,1418315.1,-9999,409354.8,21.73,-1,-0.4540250078064925,0.96328727634172,0,0.577972365805032,10,0.8461538461538461,0.38461538461538464,N2 P1 O5,de-protonated,0,-9999,C13 H11 O5 N2 P1,13,11,5,2,1,-9999,-9999,N/A
88,305.069239,305.06955143277304,305.0696675166891,1497806.5,-9999,411804.7,23.06,-1,-0.3805160867014947,0.9740697095658728,0,0.5844418257395237,9,1.0714285714285714,0.2857142857142857,N2 P1 O4,de-protonated,0,-9999,C14 H15 O4 N2 P1,14,15,4,2,1,-9999,-9999,N/A
89,305.105543,305.105855351179,305.1060530260391,1160145.9,-9999,519916.8,17.41,-1,-0.6478890147509503,0.9266633571446646,0,0.5559980142867987,8,1.2666666666666666,0.2,N2 P1 O3,de-protonated,0,-9999,C15 H19 O3 N2 P1,15,19,3,2,1,-9999,-9999,N/A
91,307.048544,307.04885198423904,307.0489320717991,2363397.8,-9999,457733.2,37.27,-1,-0.2608299579347282,0.9877315136658764,0,0.5926389081995258,9,1,0.38461538461538464,N2 P1 O5,de-protonated,0,-9999,C13 H13 O5 N2 P1,13,13,5,2,1,-9999,-9999,N/A
93,307.084925,307.0852329024719,307.08531758114907,2424329.3,-9999,449911,38.28,-1,-0.27574967715841786,0.9862977677869544,0,0.5917786606721727,8,1.2142857142857142,0.2857142857142857,N2 P1 O4,de-protonated,0,-9999,C14 H17 O4 N2 P1,14,17,4,2,1,-9999,-9999,N/A
94,307.121223,307.1215308208913,307.1217030904991,1331980.6,-9999,379963,20.15,-1,-0.5609164253487898,0.9445102888246728,0,0.5667061732948036,7,1.4,0.2,N2 P1 O3,de-protonated,0,-9999,C15 H21 O3 N2 P1,15,21,3,2,1,-9999,-9999,N/A
96,309.027827,309.0281305357545,309.0281966269091,2000066,-9999,566439.8,31.24,-1,-0.21386771609635455,0.9917349905199656,0,0.5950409943119793,9,0.9166666666666666,0.5,N2 P1 O6,de-protonated,0,-9999,C12 H11 O6 N2 P1,12,11,6,2,1,-9999,-9999,N/A
98,309.064219,309.0645224539626,309.06458213625905,3631301.5,-9999,549323.6,58.31,-1,-0.19310623059479975,0.9932566148865049,0,0.5959539689319029,8,1.1538461538461535,0.38461538461538464,N2 P1 O5,de-protonated,0,-9999,C13 H15 O5 N2 P1,13,15,5,2,1,-9999,-9999,N/A
101,309.100616,309.1009193721595,309.1009676456091,4154569,-9999,543616.9,67,-1,-0.15617372519640504,0.9955842027940912,0,0.5973505216764547,7,1.3571428571428572,0.2857142857142857,N2 P1 O4,de-protonated,0,-9999,C14 H19 O4 N2 P1,14,19,4,2,1,-9999,-9999,N/A
103,309.136982,309.13728529042606,309.13735315495904,1492684.5,-9999,465966.7,22.81,-1,-0.21952873791312127,0.9912935898569264,0,0.5947761539141557,6,1.5333333333333334,0.2,N2 P1 O3,de-protonated,0,-9999,C15 H23 O3 N2 P1,15,23,3,2,1,-9999,-9999,N/A
105,311.043517,311.04381600544434,311.0438466913691,2768007,-9999,555702.8,43.98,-1,-0.09865465936091886,0.9982355652321916,0,0.5989413391393149,8,1.0833333333333333,0.5,N2 P1 O6,de-protonated,0,-9999,C12 H13 O6 N2 P1,12,13,6,2,1,-9999,-9999,N/A
107,311.079921,311.0802199236255,311.0802322007191,5073802.5,-9999,494040.4,82.26,-1,-0.03946600358881233,0.999717421729962,0,0.5998304530379772,7,1.3076923076923077,0.38461538461538464,N2 P1 O5,de-protonated,0,-9999,C13 H17 O5 N2 P1,13,17,5,2,1,-9999,-9999,N/A
109,311.116277,311.1165758419146,311.1166177100691,4449678.5,-9999,435244.1,71.9,-1,-0.13457382891049563,0.9967193365218272,0,0.5980316019130962,6,1.5,0.2857142857142857,N2 P1 O4,de-protonated,0,-9999,C14 H21 O4 N2 P1,14,21,4,2,1,-9999,-9999,N/A
110,311.152677,311.1529757601047,311.1530032194191,1061521.9,-9999,693677.2,15.65,-1,-0.08825019872246777,0.9985878579384996,0,0.5991527147630996,5,1.6666666666666667,0.2,N2 P1 O3,de-protonated,0,-9999,C15 H25 O3 N2 P1,15,25,3,2,1,-9999,-9999,N/A
111,311.170734,311.1710327195212,311.17114140667906,1348563.8,-9999,593201.5,20.42,-1,-0.34928418292597474,0.97810657919877,0,0.586863947519262,0,2.1538461538461537,0.6153846153846154,O8,de-protonated,0,-9999,C13 H28 O8,13,28,8,-9999,-9999,-9999,-9999,N/A
113,312.083289,312.0835856685326,312.0837233814091,851311.2,-9999,588799.8,12.08,-1,-0.44126901269384566,0.9652854799218696,0,0.5791712879531217,7,1.25,0.5833333333333334,N3 O7,de-protonated,0,-9999,C12 H15 O7 N3,12,15,7,3,-9999,-9999,-9999,N/A
114,312.119687,312.11998358672724,312.12010889075907,853042.8,-9999,433196.6,12.11,-1,-0.40146093845541375,0.971179229461832,0,0.5827075376770992,6,1.4615384615384617,0.4615384615384616,N3 O6,de-protonated,0,-9999,C13 H19 O6 N3,13,19,6,3,-9999,-9999,-9999,N/A
116,313.059252,313.0595464750331,313.0594967558291,3773266.5,-9999,298622.9,60.25,-1,0.158817108162172,0.9954337996132674,0,0.5972602797679604,7,1.25,0.5,N2 P1 O6,de-protonated,0,-9999,C12 H15 O6 N2 P1,12,15,6,2,1,-9999,-9999,N/A
118,313.095592,313.09588639335806,313.0958822651791,5892182,-9999,515202.2,95.18,-1,0.01318503109561152,0.9990412310758005,0.9957446672623694,0.997722605550428,6,1.4615384615384617,0.38461538461538464,N2 P1 O5,de-protonated,0,-9999,C13 H19 O5 N2 P1,13,19,5,2,1,-9999,-9999,N/A
120,313.131976,313.1322703115842,313.1322677745291,2432602,-9999,501338.1,38.15,-1,0.00810218346261873,0.9999880888035448,0,0.5999928532821269,5,1.6428571428571428,0.2857142857142857,N2 P1 O4,de-protonated,0,-9999,C14 H23 O4 N2 P1,14,23,4,2,1,-9999,-9999,N/A
121,314.098977,314.09926913822693,314.0992371002491,861245.9,-9999,498851.6,12.24,-1,0.1019995403329527,0.9981140056091308,0.9957446672623694,0.9971662702704264,6,1.5833333333333333,0.4166666666666667,13C1 N2 P1 O5,de-protonated,1,118,C12 H19 O5 N2 P1 13C1,12,19,5,2,1,-9999,1,N/A
121,314.098977,314.09926913822693,314.0993734458691,861245.9,-9999,498851.6,12.24,-1,-0.33208484636836794,0.9801886520417472,0,0.5881131912250483,6,1.4166666666666667,0.5833333333333334,N3 O7,de-protonated,0,-9999,C12 H17 O7 N3,12,17,7,3,-9999,-9999,-9999,N/A
122,315.037392,315.03768202911743,315.0379769205291,898336.7,-9999,632426.8,12.85,-1,-0.9360503598727702,0.8530103699087916,0,0.5118062219452749,11,0.8571428571428571,0.07142857142857142,N4 S2 O1,de-protonated,0,-9999,C14 H12 O1 N4 S2,14,12,1,4,-9999,2,-9999,N/A
124,315.038541,315.03883102653504,315.0387613109391,2044192.8,-9999,499595.3,31.74,-1,0.2212921218055457,0.9911537810578602,0,0.5946922686347161,7,1.181818181818182,0.6363636363636364,N2 P1 O7,de-protonated,0,-9999,C11 H13 O7 N2 P1,11,13,7,2,1,-9999,-9999,N/A
127,315.074906,315.07519594480385,315.0751468202891,3704612.8,-9999,427073.2,59.11,-1,0.1559136455407042,0.9955988656173324,0,0.5973593193703994,6,1.4166666666666667,0.5,N2 P1 O6,de-protonated,0,-9999,C12 H17 O6 N2 P1,12,17,6,2,1,-9999,-9999,N/A
130,315.111331,315.1116208629378,315.11191245215906,2784040.5,-9999,454297.4,43.94,-1,-0.9253513108838152,0.8560983773086563,0,0.5136590263851938,0,2.1818181818181817,0.7272727272727273,S1 O8,de-protonated,0,-9999,C11 H24 O8 S1,11,24,8,-9999,-9999,1,-9999,N/A
130,315.111331,315.1116208629378,315.1115323296391,2784040.5,-9999,454297.4,43.94,-1,0.2809586118719264,0.9857789388050108,0,0.5914673632830064,5,1.6153846153846154,0.38461538461538464,N2 P1 O5,de-protonated,0,-9999,C13 H21 O5 N2 P1,13,21,5,2,1,-9999,-9999,N/A
131,317.033011,317.0332965439173,317.0332820073391,1377272.1,-9999,643707,20.74,-1,0.0458518995223368,0.999618595635673,0,0.5997711573814037,11,0.7857142857142857,0.35714285714285715,N2 P1 O5,de-protonated,0,-9999,C14 H11 O5 N2 P1,14,11,5,2,1,-9999,-9999,N/A
132,317.053429,317.0537144980274,317.0536269849891,1181690.4,-9999,433697,17.52,-1,0.27601967253089227,0.986271107188027,0,0.5917626643128162,10,1,0.07142857142857142,N4 S2 O1,de-protonated,0,-9999,C14 H14 O1 N4 S2,14,14,1,4,-9999,2,-9999,N/A
133,317.054197,317.05448249630126,317.05441137539907,1897978.4,-9999,584423.8,29.32,-1,0.2243176553923268,0.990911344315232,0,0.5945468065891393,6,1.3636363636363635,0.6363636363636364,N2 P1 O7,de-protonated,0,-9999,C11 H15 O7 N2 P1,11,15,7,2,1,-9999,-9999,N/A
134,317.069492,317.0697774619254,317.0700476392091,1279484.1,-9999,495117.2,19.13,-1,-0.8521059801188129,0.876562652315262,0,0.5259375913891572,5,1.3846153846153846,0.5384615384615384,S1 O7,de-protonated,0,-9999,C13 H18 O7 S1,13,18,7,-9999,-9999,1,-9999,N/A
134,317.069492,317.0697774619254,317.0696675166891,1279484.1,-9999,495117.2,19.13,-1,0.3467541918433804,0.9784191594739388,0,0.5870514956843633,10,1,0.26666666666666666,N2 P1 O4,de-protonated,0,-9999,C15 H15 O4 N2 P1,15,15,4,2,1,-9999,-9999,N/A
136,317.09065,317.0909354143723,317.0911770072691,1590526.4,-9999,483071.6,24.26,-1,-0.7619035605181395,0.9000270824452964,0,0.5400162494671779,0,2.2,0.9,S1 O9,de-protonated,0,-9999,C10 H22 O9 S1,10,22,9,-9999,-9999,1,-9999,N/A
136,317.09065,317.0909354143723,317.09079688474907,1590526.4,-9999,483071.6,24.26,-1,0.43687683344323097,0.9659612645158,0,0.57957675870948,5,1.5833333333333333,0.5,N2 P1 O6,de-protonated,0,-9999,C12 H19 O6 N2 P1,12,19,6,2,1,-9999,-9999,N/A
137,317.10588,317.10616538014256,317.10643314855906,1085440.1,-9999,612921,15.93,-1,-0.8444118078834338,0.8786412552114591,0,0.5271847531268754,4,1.5714285714285714,0.42857142857142855,S1 O6,de-protonated,0,-9999,C14 H22 O6 S1,14,22,6,-9999,-9999,1,-9999,N/A
137,317.10588,317.10616538014256,317.1060530260391,1085440.1,-9999,612921,15.93,-1,0.3543108130301583,0.9774790985519736,0,0.5864874591311842,9,1.1875,0.1875,N2 P1 O3,de-protonated,0,-9999,C16 H19 O3 N2 P1,16,19,3,2,1,-9999,-9999,N/A
138,319.012385,319.0126660952282,319.01292668496905,940757.6,-9999,576251.3,13.44,-1,-0.8168626379529781,0.885968147861061,0,0.5315808887166366,6,1.0909090909090908,0.8181818181818182,S1 O9,de-protonated,0,-9999,C11 H12 O9 S1,11,12,9,-9999,-9999,1,-9999,N/A
138,319.012385,319.0126660952282,319.01254656244913,940757.6,-9999,576251.3,13.44,-1,0.3746961690663654,0.9748468561175476,0,0.5849081136705286,11,0.6923076923076923,0.4615384615384616,N2 P1 O6,de-protonated,0,-9999,C13 H9 O6 N2 P1,13,9,6,2,1,-9999,-9999,N/A
140,319.048801,319.0490820133824,319.04931219431904,2320089.8,-9999,447449.1,36.02,-1,-0.721458808491847,0.90987818458743,0,0.5459269107524579,5,1.3333333333333333,0.6666666666666666,S1 O8,de-protonated,0,-9999,C12 H16 O8 S1,12,16,8,-9999,-9999,1,-9999,N/A
140,319.048801,319.0490820133824,319.0489320717991,2320089.8,-9999,447449.1,36.02,-1,0.469964222639312,0.9607165057149882,0,0.5764299034289929,10,0.9285714285714286,0.35714285714285715,N2 P1 O5,de-protonated,0,-9999,C14 H13 O5 N2 P1,14,13,5,2,1,-9999,-9999,N/A
141,319.085137,319.0854179317164,319.0856977036691,1700573.9,-9999,435086.6,25.88,-1,-0.8767925191214712,0.869800484847931,0,0.5218802909087586,4,1.5384615384615383,0.5384615384615384,S1 O7,de-protonated,0,-9999,C13 H20 O7 S1,13,20,7,-9999,-9999,1,-9999,N/A
141,319.085137,319.0854179317164,319.08531758114907,1700573.9,-9999,435086.6,25.88,-1,0.31449446838610073,0.982213575842268,0,0.5893281455053607,9,1.1333333333333333,0.26666666666666666,N2 P1 O4,de-protonated,0,-9999,C15 H17 O4 N2 P1,15,17,4,2,1,-9999,-9999,N/A
142,319.121571,319.12185184983014,319.1220832130191,1212642.1,-9999,606552.6,17.9,-1,-0.7249989929552539,0.9090331645755816,0,0.545419898745349,3,1.7142857142857142,0.42857142857142855,S1 O6,de-protonated,0,-9999,C14 H24 O6 S1,14,24,6,-9999,-9999,1,-9999,N/A
142,319.121571,319.12185184983014,319.1217030904991,1212642.1,-9999,606552.6,17.9,-1,0.4661523474305176,0.9613387462403394,0,0.5768032477442037,8,1.3125,0.1875,N2 P1 O3,de-protonated,0,-9999,C16 H21 O3 N2 P1,16,21,3,2,1,-9999,-9999,N/A
145,321.028079,321.0283555649091,321.0285767494291,2367424,-9999,521654.9,36.8,-1,-0.6889870124350369,0.9174710483505708,0,0.5504826290103425,5,1.2727272727272727,0.8181818181818182,S1 O9,de-protonated,0,-9999,C11 H14 O9 S1,11,14,9,-9999,-9999,1,-9999,N/A
145,321.028079,321.0283555649091,321.0281966269091,2367424,-9999,521654.9,36.8,-1,0.49509046756642094,0.9564988265516332,0,0.5738992959309799,10,0.8461538461538461,0.4615384615384616,N2 P1 O6,de-protonated,0,-9999,C13 H11 O6 N2 P1,13,11,6,2,1,-9999,-9999,N/A
146,321.064436,321.0647124831959,321.0649622587791,3151300.3,-9999,445356.8,49.63,-1,-0.7779596423177677,0.8959984529842612,0,0.5375990717905567,4,1.5,0.6666666666666666,S1 O8,de-protonated,0,-9999,C12 H18 O8 S1,12,18,8,-9999,-9999,1,-9999,N/A
146,321.064436,321.0647124831959,321.06458213625905,3151300.3,-9999,445356.8,49.63,-1,0.40598354374946144,0.9705359336904414,0,0.5823215602142648,9,1.0714285714285714,0.35714285714285715,N2 P1 O5,de-protonated,0,-9999,C14 H15 O5 N2 P1,14,15,5,2,1,-9999,-9999,N/A
149,321.100838,321.10111440138155,321.1013477681291,2158536.5,-9999,410863.6,33.38,-1,-0.7267697539882012,0.9086092389499948,0,0.5451655433699968,3,1.6923076923076923,0.5384615384615384,S1 O7,de-protonated,0,-9999,C13 H22 O7 S1,13,22,7,-9999,-9999,1,-9999,N/A
149,321.100838,321.10111440138155,321.10096764560905,2158536.5,-9999,410863.6,33.38,-1,0.4570393343285512,0.9628073873411822,0,0.5776844324047093,8,1.2666666666666666,0.26666666666666666,N2 P1 O4,de-protonated,0,-9999,C15 H19 O4 N2 P1,15,19,4,2,1,-9999,-9999,N/A
150,321.137159,321.1374353197493,321.13773327747907,1355852.9,-9999,401917.7,20.24,-1,-0.9278191222137886,0.855388268926833,0,0.5132329613560997,2,1.8571428571428572,0.42857142857142855,S1 O6,de-protonated,0,-9999,C14 H26 O6 S1,14,26,6,-9999,-9999,1,-9999,N/A
150,321.137159,321.1374353197493,321.13735315495904,1355852.9,-9999,401917.7,20.24,-1,0.255855600170069,0.9881922551853584,0,0.592915353111215,7,1.4375,0.1875,N2 P1 O3,de-protonated,0,-9999,C16 H23 O3 N2 P1,16,23,3,2,1,-9999,-9999,N/A
151,322.059793,322.0600672461079,322.06021123097906,897595.6,-9999,627475.7,12.73,-1,-0.44707438589843146,0.9643826260951408,0,0.5786295756570845,4,1.5454545454545454,0.7272727272727273,N1 S1 O8,de-protonated,0,-9999,C11 H17 O8 N1 S1,11,17,8,1,-9999,1,-9999,N/A
151,322.059793,322.0600672461079,322.0598311084591,897595.6,-9999,627475.7,12.73,-1,0.7332104969431906,0.9070602672781956,0,0.5442361603669174,9,1.0769230769230769,0.38461538461538464,N3 P1 O5,de-protonated,0,-9999,C13 H14 O5 N3 P1,13,14,5,3,1,-9999,-9999,N/A
153,323.04376,323.0440320346192,323.0442268138891,3358387.8,-9999,470570.5,52.36,-1,-0.6029492365161958,0.936163379094652,0,0.5616980274567911,4,1.4545454545454546,0.8181818181818182,S1 O9,de-protonated,0,-9999,C11 H16 O9 S1,11,16,9,-9999,-9999,1,-9999,N/A
153,323.04376,323.0440320346192,323.0438466913691,3358387.8,-9999,470570.5,52.36,-1,0.573740227549979,0.9420198916653854,0,0.5652119349992312,9,1,0.4615384615384616,N2 P1 O6,de-protonated,0,-9999,C13 H13 O6 N2 P1,13,13,6,2,1,-9999,-9999,N/A
155,323.080207,323.0804789527037,323.0806123232391,4400824.5,-9999,430756.9,69.21,-1,-0.4128088481189696,0.9695522825608686,0,0.5817313695365212,3,1.6666666666666667,0.6666666666666666,S1 O8,de-protonated,0,-9999,C12 H20 O8 S1,12,20,8,-9999,-9999,1,-9999,N/A
155,323.080207,323.0804789527037,323.0802322007191,4400824.5,-9999,430756.9,69.21,-1,0.7637483201129411,0.899567573738771,0,0.5397405442432626,8,1.2142857142857142,0.35714285714285715,N2 P1 O5,de-protonated,0,-9999,C14 H17 O5 N2 P1,14,17,5,2,1,-9999,-9999,N/A
157,323.116529,323.1168008710692,323.1169978325891,3784892.8,-9999,431098.4,59.25,-1,-0.609567188479225,0.9348013054591828,0,0.5608807832755097,2,1.8461538461538465,0.5384615384615384,S1 O7,de-protonated,0,-9999,C13 H24 O7 S1,13,24,7,-9999,-9999,1,-9999,N/A
157,323.116529,323.1168008710692,323.1166177100691,3784892.8,-9999,431098.4,59.25,-1,0.5668572585561542,0.9433627539843604,0,0.5660176523906162,7,1.4,0.26666666666666666,N2 P1 O4,de-protonated,0,-9999,C15 H21 O4 N2 P1,15,21,4,2,1,-9999,-9999,N/A
158,323.152917,323.1531887892863,323.1533833419391,1426369.3,-9999,600846,21.12,-1,-0.6020443011206185,0.9363486259034384,0,0.561809175542063,1,2,0.42857142857142855,S1 O6,de-protonated,0,-9999,C14 H28 O6 S1,14,28,6,-9999,-9999,1,-9999,N/A
158,323.152917,323.1531887892863,323.1530032194191,1426369.3,-9999,600846,21.12,-1,0.5742476949003129,0.9419203198620107,0,0.5651521919172064,6,1.5625,0.1875,N2 P1 O3,de-protonated,0,-9999,C16 H25 O3 N2 P1,16,25,3,2,1,-9999,-9999,N/A
159,325.023025,325.0232925861751,325.0231112464791,1302701,-9999,522196.8,19.12,-1,0.5579286201809311,0.9450833677776934,0,0.567050020666616,9,0.9166666666666666,0.5833333333333334,N2 P1 O7,de-protonated,0,-9999,C12 H11 O7 N2 P1,12,11,7,2,1,-9999,-9999,N/A
161,325.058933,325.05920050547104,325.0594967558291,2770865.8,-9999,342123.4,42.85,-1,-0.911372721094972,0.860095953768226,0,0.5160575722609356,8,1.1538461538461535,0.4615384615384616,N2 P1 O6,de-protonated,0,-9999,C13 H15 O6 N2 P1,13,15,6,2,1,-9999,-9999,N/A
162,325.05946,325.05972750428657,325.05987687834914,4824497.5,-9999,440622.7,76.06,-1,-0.4595278384025761,0.9624089995407724,0,0.5774453997244634,3,1.6363636363636365,0.8181818181818182,S1 O9,de-protonated,0,-9999,C11 H18 O9 S1,11,18,9,-9999,-9999,1,-9999,N/A
162,325.05946,325.05972750428657,325.0594967558291,4824497.5,-9999,440622.7,76.06,-1,0.7098653008367234,0.9126219306141218,0,0.5475731583684731,8,1.1538461538461535,0.4615384615384616,N2 P1 O6,de-protonated,0,-9999,C13 H15 O6 N2 P1,13,15,6,2,1,-9999,-9999,N/A
165,325.095806,325.09607342259807,325.096262387699,6422966.5,-9999,401425.1,101.9,-1,-0.581258915659895,0.9672007891837312,0.99249633535683,0.9773190076529708,2,1.8333333333333333,0.6666666666666666,S1 O8,de-protonated,0,-9999,C12 H22 O8 S1,12,22,8,-9999,-9999,1,-9999,N/A
165,325.095806,325.09607342259807,325.0958822651791,6422966.5,-9999,401425.1,101.9,-1,0.5880031996146731,0.8894093147731895,0.9908751031950688,0.9299956301419412,7,1.3571428571428572,0.35714285714285715,N2 P1 O5,de-protonated,0,-9999,C14 H19 O5 N2 P1,14,19,5,2,1,-9999,-9999,N/A
167,325.132216,325.13248334076576,325.1326478970491,2911931,-9999,370391,45.13,-1,-0.5061204538750034,0.9545841131611038,0,0.5727504678966623,1,2,0.5384615384615384,S1 O7,de-protonated,0,-9999,C13 H26 O7 S1,13,26,7,-9999,-9999,1,-9999,N/A
167,325.132216,325.13248334076576,325.13226777452905,2911931,-9999,370391,45.13,-1,0.6630108976263759,0.923336222332162,0,0.5540017333992973,6,1.5333333333333334,0.26666666666666666,N2 P1 O4,de-protonated,0,-9999,C15 H23 O4 N2 P1,15,23,4,2,1,-9999,-9999,N/A
168,325.186411,325.1866782189613,325.1867914711391,1599426,-9999,394358.1,23.91,-1,-0.34826807478687144,0.978232380349752,0,0.5869394282098512,0,2.142857142857143,0.5714285714285714,O8,de-protonated,0,-9999,C14 H30 O8,14,30,8,-9999,-9999,-9999,-9999,N/A
170,326.062867,326.063132249106,326.06298793651905,951860.1,-9999,700198.8,13.44,-1,0.4425911320181118,0.9650808270875916,0,0.579048496252555,8,1.0833333333333333,0.6666666666666666,N3 O8,de-protonated,0,-9999,C12 H13 O8 N3,12,13,8,3,-9999,-9999,-9999,N/A
171,326.099292,326.09955716723994,326.09961722276915,895672.9,-9999,403388.9,12.53,-1,-0.18416313925641836,0.99386487235701,0.99249633535683,0.993317457556938,2,2,0.7272727272727273,13C1 S1 O8,de-protonated,1,165,C11 H22 O8 S1 13C1,11,22,8,-9999,-9999,1,1,N/A
