Index,Mass,Calibrated_Mass,Calculated_Mass,Peak_Height,Peak_Area,Resolving_Power,S_N,Ion_Charge,Error_ppm,Error_Score,Isotopologue_Similarity,Confidence_Score,DBE,HtoC_ratio,OtoC_ratio,Heteroatom_Class,Ion_Type,Is_Isotopologue,Mono_Isotopic_Index,Molecular_Formula,C,H,O,N,P,S,13C,15N,18O,33S,34S
69,243.196378,243.1963930225901,243.1965683088291,1809356.4,-9999,376688.1,30.03,-1,-0.7207595084361398,0.91004470649945,0,0.5460268238996699,1,2,0.21428571428571427,O3,de-protonated,0,-9999,C14 H28 O3,14,28,3,-9999,-9999,-9999,-9999,N/A,-9999,-9999,-9999
70,245.048721,245.04873556511708,245.0489182711491,1483303.6,-9999,668383.5,24.25,-1,-0.7455900368619338,0.9040522317303438,0,0.5424313390382063,4,1.4,0.5,S1 O5,de-protonated,0,-9999,C10 H14 O5 S1,10,14,5,-9999,-9999,1,-9999,N/A,-9999,-9999,-9999
70,245.048721,245.04873556511708,245.0485381486291,1483303.6,-9999,668383.5,24.25,-1,0.8056219779315811,0.8889048718043202,0,0.5333429230825921,9,0.9166666666666666,0.16666666666666666,N2 P1 O2,de-protonated,0,-9999,C12 H11 O2 N2 P1,12,11,2,2,1,-9999,-9999,N/A,-9999,-9999,-9999
71,249.113095,249.11310856133903,249.11323260609907,1021074.5,-9999,499346.2,16,-1,-0.4979452867463421,0.9560069342038192,0,0.5736041605222915,6,1.2857142857142858,0.2857142857142857,O4,de-protonated,0,-9999,C14 H18 O4,14,18,4,-9999,-9999,-9999,-9999,N/A,-9999,-9999,-9999
73,249.149435,249.1494485523642,249.14961811544907,4137304.5,-9999,383997.2,70.91,-1,-0.6805673079655437,0.919392709145272,0,0.5516356254871632,5,1.4666666666666666,0.2,O3,de-protonated,0,-9999,C15 H22 O3,15,22,3,-9999,-9999,-9999,-9999,N/A,-9999,-9999,-9999
74,250.144836,250.1448493065301,250.1448670876491,965181.4,-9999,685781.9,14.95,-1,-0.07108328547991896,0.9990835901640852,0,0.5994501540984511,5,1.5,0.21428571428571427,N1 O3,de-protonated,0,-9999,C14 H21 O3 N1,14,21,3,1,-9999,-9999,-9999,N/A,-9999,-9999,-9999
75,251.056088,251.05610108147823,251.05611165185908,804115.3,-9999,912324.4,12.12,-1,-0.04210365863445229,0.9996783943611082,0,0.5998070366166649,7,1,0.5,O6,de-protonated,0,-9999,C12 H12 O6,12,12,6,-9999,-9999,-9999,-9999,N/A,-9999,-9999,-9999
76,251.092278,251.0922910725404,251.09249716120908,1605401.1,-9999,616884.7,26.18,-1,-0.8207679281791301,0.8849406303667118,0,0.5309643782200271,6,1.2307692307692308,0.38461538461538464,O5,de-protonated,0,-9999,C13 H16 O5,13,16,5,-9999,-9999,-9999,-9999,N/A,-9999,-9999,-9999
78,251.12877,251.128783063528,251.12888267055905,1348767.1,-9999,639525.1,21.67,-1,-0.3966370972034218,0.9718578924451646,0,0.5831147354670988,5,1.4285714285714286,0.2857142857142857,O4,de-protonated,0,-9999,C14 H20 O4,14,20,4,-9999,-9999,-9999,-9999,N/A,-9999,-9999,-9999
80,253.071856,253.07186858364423,253.0717617163191,895834.9,-9999,721213.2,13.72,-1,0.4222807176079161,0.9681617466653076,0,0.5808970479991845,6,1.1666666666666667,0.5,O6,de-protonated,0,-9999,C12 H14 O6,12,14,6,-9999,-9999,-9999,-9999,N/A,-9999,-9999,-9999
81,253.107929,253.10794157473532,253.1081472256691,1570848.8,-9999,389412.7,25.56,-1,-0.8125022288656073,0.8871110195728925,0,0.5322666117437355,5,1.3846153846153846,0.38461538461538464,O5,de-protonated,0,-9999,C13 H18 O5,13,18,5,-9999,-9999,-9999,-9999,N/A,-9999,-9999,-9999
84,253.144351,253.14436356574015,253.14453273501908,12251623,-9999,386577.1,212.97,-1,-0.6682715091883978,0.9588112135691046,0.9849297852376014,0.9692586422365034,4,1.5714285714285714,0.2857142857142857,O4,de-protonated,0,-9999,C14 H22 O4,14,22,4,-9999,-9999,-9999,-9999,N/A,-9999,-9999,-9999
86,254.147835,254.1478473179098,254.14788757008907,1614535.5,-9999,411466,26.21,-1,-0.1583809319050778,0.9954587894937558,0.9849297852376014,0.991247187791294,4,1.6923076923076923,0.3076923076923077,13C1 O4,de-protonated,1,84,C13 H22 O4 13C1,13,22,4,-9999,-9999,-9999,1,N/A,-9999,-9999,-9999
87,255.087196,255.08720808591593,255.08741178077904,1459484.6,-9999,510817.4,23.5,-1,-0.7985296558125969,0.8907417964215162,0,0.5344450778529097,5,1.3333333333333333,0.5,O6,de-protonated,0,-9999,C12 H16 O6,12,16,6,-9999,-9999,-9999,-9999,N/A,-9999,-9999,-9999
88,255.087496,255.08750808584185,255.08741178077904,1219548.8,-9999,786356.8,19.31,-1,0.37753749619551275,0.9744688663732198,0,0.5846813198239319,5,1.3333333333333333,0.5,O6,de-protonated,0,-9999,C12 H16 O6,12,16,6,-9999,-9999,-9999,-9999,N/A,-9999,-9999,-9999
93,255.232912,255.23292404992847,255.2329538181791,35866164,-9999,433757,624.43,-1,-0.116631689584207,0.992811206439554,0.9808726131190372,0.9880357691113472,1,2,0.125,O2,de-protonated,0,-9999,C16 H32 O2,16,32,2,-9999,-9999,-9999,-9999,N/A,-9999,-9999,-9999
95,256.236231,256.23624280213886,256.23630865324907,5283409,-9999,347212.3,90.28,-1,-0.25699367335375256,0.9880876068770024,0.9808726131190372,0.9852016093738164,1,2.1333333333333333,0.13333333333333333,13C1 O2,de-protonated,1,93,C15 H32 O2 13C1,15,32,2,-9999,-9999,-9999,1,N/A,-9999,-9999,-9999
96,257.102905,257.10291658809655,257.1030618452391,840151.6,-9999,490215.2,12.67,-1,-0.5649763231381024,0.9437272333085892,0,0.5662363399851534,4,1.5,0.5,O6,de-protonated,0,-9999,C12 H18 O6,12,18,6,-9999,-9999,-9999,-9999,N/A,-9999,-9999,-9999
97,257.103242,257.1032535880133,257.1030618452391,873751.7,-9999,677547.2,13.26,-1,0.7457817608284493,0.9040053289685196,0,0.5424031973811116,4,1.5,0.5,O6,de-protonated,0,-9999,C12 H18 O6,12,18,6,-9999,-9999,-9999,-9999,N/A,-9999,-9999,-9999
99,257.175779,257.1757905700988,257.1758328639391,1703650.9,-9999,528863.7,27.56,-1,-0.1644549560659386,0.995104663198417,0,0.5970627979190501,2,1.8571428571428572,0.2857142857142857,O4,de-protonated,0,-9999,C14 H26 O4,14,26,4,-9999,-9999,-9999,-9999,N/A,-9999,-9999,-9999
101,257.212143,257.21215456111804,257.2122183732891,1698472.5,-9999,355322.8,27.47,-1,-0.24809152322942507,0.9888940727742488,0,0.5933364436645492,1,2,0.2,O3,de-protonated,0,-9999,C15 H30 O3,15,30,3,-9999,-9999,-9999,-9999,N/A,-9999,-9999,-9999
102,259.118698,259.1187090902563,259.1187119096991,830347.1,-9999,710535.4,12.41,-1,-0.01088089224954347,0.999978517828338,0,0.5999871106970028,3,1.6666666666666667,0.5,O6,de-protonated,0,-9999,C12 H20 O6,12,20,6,-9999,-9999,-9999,-9999,N/A,-9999,-9999,-9999
104,259.191456,259.1914670722873,259.19148292839907,1282326,-9999,708434,20.24,-1,-0.06117528083696475,0.9993211742237909,0,0.5995927045342745,1,2,0.2857142857142857,O4,de-protonated,0,-9999,C14 H28 O4,14,28,4,-9999,-9999,-9999,-9999,N/A,-9999,-9999,-9999
105,261.076651,261.0766616067009,261.0768470967491,857869.9,-9999,384955.4,12.78,-1,-0.7104806505992195,0.9124772113093222,0,0.5474863267855933,8,1,0.35714285714285715,O5,de-protonated,0,-9999,C14 H14 O5,14,14,5,-9999,-9999,-9999,-9999,N/A,-9999,-9999,-9999
106,261.11307,261.11308059770647,261.1132326060991,996659.3,-9999,388225.7,15.17,-1,-0.5821550715247991,0.9403587935643474,0,0.5642152761386084,7,1.2,0.26666666666666666,O4,de-protonated,0,-9999,C15 H18 O4,15,18,4,-9999,-9999,-9999,-9999,N/A,-9999,-9999,-9999
107,261.113271,261.1132815976568,261.1132326060991,1023987.3,-9999,702047.4,15.64,-1,0.1876257178930388,0.9936327449276612,0,0.5961796469565966,7,1.2,0.26666666666666666,O4,de-protonated,0,-9999,C15 H18 O4,15,18,4,-9999,-9999,-9999,-9999,N/A,-9999,-9999,-9999
109,263.055893,263.0559031178877,263.0561116518591,860620.8,-9999,909955.4,12.83,-1,-0.7927357023632403,0.8922331704881226,0,0.5353399022928735,8,0.9230769230769232,0.4615384615384616,O6,de-protonated,0,-9999,C13 H12 O6,13,12,6,-9999,-9999,-9999,-9999,N/A,-9999,-9999,-9999
111,263.092513,263.0925231088436,263.0924971612091,1424914,-9999,471859.9,22.54,-1,0.09862552048986696,0.9982366064540348,0,0.5989419638724209,7,1.1428571428571428,0.35714285714285715,O5,de-protonated,0,-9999,C14 H16 O5,14,16,5,-9999,-9999,-9999,-9999,N/A,-9999,-9999,-9999
112,263.128612,263.12862209992824,263.12888267055905,1206871.1,-9999,423306.3,18.79,-1,-0.9902775710896218,0.8369946553853351,0,0.502196793231201,6,1.3333333333333333,0.26666666666666666,O4,de-protonated,0,-9999,C15 H20 O4,15,20,4,-9999,-9999,-9999,-9999,N/A,-9999,-9999,-9999
113,263.128884,263.1288940998611,263.12888267055905,1161975.3,-9999,549416.5,18.01,-1,0.04343613643923599,0.9996577197269922,0,0.5997946318361953,6,1.3333333333333333,0.26666666666666666,O4,de-protonated,0,-9999,C15 H20 O4,15,20,4,-9999,-9999,-9999,-9999,N/A,-9999,-9999,-9999
115,265.071567,265.0715766200769,265.0717617163191,1265386,-9999,515776.4,19.64,-1,-0.6982872902301411,0.915325707984494,0,0.5491954247906964,7,1.0769230769230769,0.4615384615384616,O6,de-protonated,0,-9999,C13 H14 O6,13,14,6,-9999,-9999,-9999,-9999,N/A,-9999,-9999,-9999
117,265.108144,265.1081536110434,265.1081472256691,2266991,-9999,430248,36.75,-1,0.02408592261982091,0.9998947414109464,0,0.5999368448465678,6,1.2857142857142858,0.35714285714285715,O5,de-protonated,0,-9999,C14 H18 O5,14,18,5,-9999,-9999,-9999,-9999,N/A,-9999,-9999,-9999
118,265.144651,265.14466060202733,265.1445327350191,1098356.1,-9999,605516.3,16.79,-1,0.48225398776530015,0.95867867485288,0,0.5752072049117279,5,1.4666666666666666,0.26666666666666666,O4,de-protonated,0,-9999,C15 H22 O4,15,22,4,-9999,-9999,-9999,-9999,N/A,-9999,-9999,-9999
121,265.147964,265.14797360120906,265.14790403833905,8135156.5,-9999,367713,136.99,-1,0.2623549684932567,0.992273925502348,0.9974047276553026,0.9943262463635298,0,2.1666666666666665,0.3333333333333333,S1 O4,de-protonated,0,-9999,C12 H26 O4 S1,12,26,4,-9999,-9999,1,-9999,N/A,-9999,-9999,-9999
122,266.151166,266.15117535344837,266.15125887340906,1081440,-9999,577958.1,16.49,-1,0.12955043036353067,0.9969593219753444,0.9974047276553026,0.9971374842473278,0,2.363636363636364,0.3636363636363637,13C1 S1 O4,de-protonated,1,121,C11 H26 O4 S1 13C1,11,26,4,-9999,-9999,1,1,N/A,-9999,-9999,-9999
122,266.151166,266.15117535344837,266.15101509650907,1081440,-9999,577958.1,16.49,-1,0.6021278530073115,0.9363315323527986,0,0.5617989194116791,5,1.6153846153846154,0.2307692307692308,N3 O3,de-protonated,0,-9999,C13 H21 O3 N3,13,21,3,3,-9999,-9999,-9999,N/A,-9999,-9999,-9999
123,266.151284,266.1512933534192,266.15125887340906,1082880,-9999,447347.8,16.52,-1,0.12955043036353067,0.9969593219753444,0.9974047276553026,0.9971374842473278,0,2.363636363636364,0.3636363636363637,13C1 S1 O4,de-protonated,1,121,C11 H26 O4 S1 13C1,11,26,4,-9999,-9999,1,1,N/A,-9999,-9999,-9999
126,267.0874,267.08740912222675,267.08741178077906,2249600.8,-9999,473653.4,36.45,-1,-0.00995386604336529,0.9999820223257008,0,0.5999892133954206,6,1.2307692307692308,0.4615384615384616,O6,de-protonated,0,-9999,C13 H16 O6,13,16,6,-9999,-9999,-9999,-9999,N/A,-9999,-9999,-9999
128,267.123621,267.1236301132813,267.12379729012906,2030341.8,-9999,365859.4,32.7,-1,-0.6258403386352216,0.931397512497706,0,0.5588385074986235,5,1.4285714285714286,0.35714285714285715,O5,de-protonated,0,-9999,C14 H20 O5,14,20,5,-9999,-9999,-9999,-9999,N/A,-9999,-9999,-9999
129,267.16004,267.1600491042868,267.16018279947906,969162.7,-9999,529228.6,14.57,-1,-0.5004308307909596,0.95557657336321,0,0.5733459440179259,4,1.6,0.26666666666666666,O4,de-protonated,0,-9999,C15 H24 O4,15,24,4,-9999,-9999,-9999,-9999,N/A,-9999,-9999,-9999
132,269.066555,269.06656363343507,269.0666763358891,1230988.9,-9999,620840.9,18.9,-1,-0.4188644077637297,0.96866669060075306,0,0.5812000143604518,6,1.1666666666666667,0.5833333333333334,O7,de-protonated,0,-9999,C12 H14 O7,12,14,7,-9999,-9999,-9999,-9999,N/A,-9999,-9999,-9999
133,269.066869,269.0668776333575,269.0666763358891,1046156.9,-9999,1072170.2,15.76,-1,0.7481322886974324,0.9034295212446724,0,0.5420577127468034,6,1.1666666666666667,0.5833333333333334,O7,de-protonated,0,-9999,C12 H14 O7,12,14,7,-9999,-9999,-9999,-9999,N/A,-9999,-9999,-9999
135,269.102961,269.10296962444386,269.1030618452391,2304529.8,-9999,374418.7,37.09,-1,-0.342696937768601,0.9789158943919192,0,0.5873495366351514,5,1.3846153846153846,0.4615384615384616,O6,de-protonated,0,-9999,C13 H18 O6,13,18,6,-9999,-9999,-9999,-9999,N/A,-9999,-9999,-9999
136,269.131186,269.13119461747317,269.1312051460991,7227669.5,-9999,340198.2,120.54,-1,-0.03912079208952714,0.9982869739455676,0.9671718171276308,0.9858409112183928,4,1.6428571428571428,0.21428571428571427,P1 O3,de-protonated,0,-9999,C14 H23 O3 P1,14,23,3,-9999,1,-9999,-9999,N/A,-9999,-9999,-9999
138,269.139361,269.13936961545414,269.1394473545891,2688406.5,-9999,369636.9,43.6,-1,-0.2888433327618093,0.9849756594440412,0,0.5909853956664247,4,1.5714285714285714,0.35714285714285715,O5,de-protonated,0,-9999,C14 H22 O5,14,22,5,-9999,-9999,-9999,-9999,N/A,-9999,-9999,-9999
140,269.212295,269.21230359744163,269.2122183732891,1629984.4,-9999,362274.2,25.66,-1,0.31656866488884366,0.9819803208782916,0,0.5891881925269749,2,1.875,0.1875,O3,de-protonated,0,-9999,C16 H30 O3,16,30,3,-9999,-9999,-9999,-9999,N/A,-9999,-9999,-9999
141,269.24848,269.24848858850504,269.2486038826391,1026213.2,-9999,572957.2,15.42,-1,-0.4282069893225025,0.9672767273022302,0,0.5803660363813381,1,2,0.1176470588235294,O2,de-protonated,0,-9999,C17 H34 O2,17,34,2,-9999,-9999,-9999,-9999,N/A,-9999,-9999,-9999
142,270.134516,270.13452436968083,270.1345599811691,1421339.3,-9999,585208,22.12,-1,-0.13182870149790285,0.996851605006755,0.9671718171276308,0.9849796898551052,4,1.7692307692307692,0.2307692307692308,13C1 P1 O3,de-protonated,1,136,C13 H23 O3 P1 13C1,13,23,3,-9999,1,-9999,1,N/A,-9999,-9999,-9999
142,270.134516,270.13452436968083,270.1346963267891,1421339.3,-9999,585208,22.12,-1,-0.6365606143474899,0.9291131813913596,0,0.5574679088348157,4,1.6153846153846154,0.38461538461538464,N1 O5,de-protonated,0,-9999,C13 H21 O5 N1,13,21,5,1,-9999,-9999,-9999,N/A,-9999,-9999,-9999
144,271.082132,271.0821401356482,271.0823264003491,869976.6,-9999,558200.2,12.77,-1,-0.6871148825203491,0.9179000256227764,0,0.5507400153736658,5,1.3333333333333333,0.5833333333333334,O7,de-protonated,0,-9999,C12 H16 O7,12,16,7,-9999,-9999,-9999,-9999,N/A,-9999,-9999,-9999
145,271.082443,271.08245113557143,271.0823264003491,883544.6,-9999,521192,13,-1,0.46013778918591297,0.9623110468996896,0,0.5773866281398138,5,1.3333333333333333,0.5833333333333334,O7,de-protonated,0,-9999,C12 H16 O7,12,16,7,-9999,-9999,-9999,-9999,N/A,-9999,-9999,-9999
146,271.118478,271.1184861266718,271.1187119096991,1396253.4,-9999,588033.3,21.69,-1,-0.83278290036345,0.8817562442487781,0,0.5290537465492668,4,1.5384615384615383,0.4615384615384616,O6,de-protonated,0,-9999,C13 H20 O6,13,20,6,-9999,-9999,-9999,-9999,N/A,-9999,-9999,-9999
147,271.118759,271.11876712660245,271.1187119096991,1302557.4,-9999,689274,20.1,-1,0.2036631960508957,0.9925019961805268,0,0.5955011977083161,4,1.5384615384615383,0.4615384615384616,O6,de-protonated,0,-9999,C13 H20 O6,13,20,6,-9999,-9999,-9999,-9999,N/A,-9999,-9999,-9999
148,271.148702,271.1487101192074,271.1485727435991,1117985.4,-9999,741399.1,16.98,-1,0.5066433022303306,0.9544924001264228,0,0.5726954400758537,3,1.8461538461538465,0.15384615384615383,N2 S1 O2,de-protonated,0,-9999,C13 H24 O2 N2 S1,13,24,2,2,-9999,1,-9999,N/A,-9999,-9999,-9999
150,271.191235,271.1912431087031,271.19148292839907,1647398.9,-9999,602320.4,25.95,-1,-0.8843186865678436,0.8677111310018402,0,0.5206266786011041,2,1.8666666666666667,0.26666666666666666,O4,de-protonated,0,-9999,C15 H28 O4,15,28,4,-9999,-9999,-9999,-9999,N/A,-9999,-9999,-9999
151,271.191548,271.1915561086258,271.19148292839907,1488295,-9999,707021,23.25,-1,0.2698470686345368,0.986874274708222,0,0.5921245648249333,2,1.8666666666666667,0.26666666666666666,O4,de-protonated,0,-9999,C15 H28 O4,15,28,4,-9999,-9999,-9999,-9999,N/A,-9999,-9999,-9999
154,271.22785,271.22785809966024,271.2278684377491,8307756,-9999,338592.7,138.84,-1,-0.03811587999439753,0.9692775784748472,0.9739279398919218,0.9711377230416768,1,2,0.1875,O3,de-protonated,0,-9999,C16 H32 O3,16,32,3,-9999,-9999,-9999,-9999,N/A,-9999,-9999,-9999
155,272.231082,272.23108985189214,272.2312232728191,1149231.1,-9999,646512.5,17.5,-1,0.5898625386688162,0.9388187345433024,0.9739279398919218,0.9528624166827502,1,2.1333333333333333,0.2,13C1 O3,de-protonated,1,154,C15 H32 O3 13C1,15,32,3,-9999,-9999,-9999,1,N/A,-9999,-9999,-9999
156,272.231376,272.23138385181954,272.2312232728191,1148463.1,-9999,613639.9,17.49,-1,0.5898625386688162,0.9388187345433024,0.9739279398919218,0.9528624166827502,1,2.1333333333333333,0.2,13C1 O3,de-protonated,1,154,C15 H32 O3 13C1,15,32,3,-9999,-9999,-9999,1,N/A,-9999,-9999,-9999
158,273.134398,273.13440562880027,273.13436197415905,1017636.4,-9999,486955.6,15.15,-1,0.15982844817453695,0.9953755948442308,0,0.5972253569065386,3,1.6923076923076923,0.4615384615384616,O6,de-protonated,0,-9999,C13 H22 O6,13,22,6,-9999,-9999,-9999,-9999,N/A,-9999,-9999,-9999
160,273.206948,273.20695561088263,273.2071329928591,1187757.8,-9999,619344.1,18.01,-1,-0.649258218581745,0.9263647754209642,0,0.5558188652525785,1,2,0.26666666666666666,O4,de-protonated,0,-9999,C15 H30 O4,15,30,4,-9999,-9999,-9999,-9999,N/A,-9999,-9999,-9999
161,273.207247,273.2072546108088,273.2071329928591,1074413.9,-9999,646029.2,16.1,-1,0.4451492475376552,0.9646832382632377,0,0.5788099429579425,1,2,0.26666666666666666,O4,de-protonated,0,-9999,C15 H30 O4,15,30,4,-9999,-9999,-9999,-9999,N/A,-9999,-9999,-9999
162,275.092395,275.09240214523396,275.0924971612091,1725215.9,-9999,535682,27.04,-1,-0.34539646165845983,0.9785860108955048,0,0.5871516065373028,8,1.0666666666666669,0.3333333333333333,O5,de-protonated,0,-9999,C15 H16 O5,15,16,5,-9999,-9999,-9999,-9999,N/A,-9999,-9999,-9999
163,275.165171,275.16517812726045,275.1652681799091,933801.2,-9999,525821.5,13.74,-1,-0.32726749729196597,0.980753737754506,0,0.5884522426527036,6,1.411764705882353,0.17647058823529413,O3,de-protonated,0,-9999,C17 H24 O3,17,24,3,-9999,-9999,-9999,-9999,N/A,-9999,-9999,-9999
166,277.071921,277.07192765635057,277.0717617163191,1872026.9,-9999,374671.1,29.51,-1,0.598906328278928,0.9369891186765744,0,0.5621934712059447,8,1,0.42857142857142855,O6,de-protonated,0,-9999,C14 H14 O6,14,14,6,-9999,-9999,-9999,-9999,N/A,-9999,-9999,-9999
169,277.108209,277.10821564738853,277.1081472256691,2339743.5,-9999,487924.8,37.37,-1,0.2469134167745041,0.988998718296167,0,0.5933992309777002,7,1.2,0.3333333333333333,O5,de-protonated,0,-9999,C15 H18 O5,15,18,5,-9999,-9999,-9999,-9999,N/A,-9999,-9999,-9999
171,277.144565,277.14457163840973,277.1445327350191,2374948,-9999,362929.7,37.97,-1,0.14037221034781874,0.9964310541093367,0,0.597858632465602,6,1.375,0.25,O4,de-protonated,0,-9999,C16 H22 O4,16,22,4,-9999,-9999,-9999,-9999,N/A,-9999,-9999,-9999
172,277.180884,277.18089062944,277.1809182443691,2956776.5,-9999,278006.4,47.75,-1,-0.09962781441132262,0.9982006153566344,0,0.5989203692139806,5,1.5294117647058822,0.17647058823529413,O3,de-protonated,0,-9999,C17 H26 O3,17,26,3,-9999,-9999,-9999,-9999,N/A,-9999,-9999,-9999
175,279.051058,279.05106416756337,279.05102627142907,858898.8,-9999,530419.8,12.37,-1,0.13580360125555344,0.9966592040897382,0,0.5979955224538429,8,0.9230769230769232,0.5384615384615384,O7,de-protonated,0,-9999,C13 H12 O7,13,12,7,-9999,-9999,-9999,-9999,N/A,-9999,-9999,-9999
175,279.051058,279.05106416756337,279.0508640800991,858898.8,-9999,530419.8,12.37,-1,0.7170286497865352,0.9109309062543856,0,0.5465585437526314,3,2.125,0.125,N4 S2 P1 O1,de-protonated,0,-9999,C8 H17 O1 N4 P1 S2,8,17,1,4,1,2,-9999,N/A,-9999,-9999,-9999
177,279.087536,279.08754215855436,279.08741178077906,2486679.3,-9999,477669.7,39.52,-1,0.4671574918425768,0.9611751220088394,0,0.5767050732053036,7,1.1428571428571428,0.42857142857142855,O6,de-protonated,0,-9999,C14 H16 O6,14,16,6,-9999,-9999,-9999,-9999,N/A,-9999,-9999,-9999
179,279.123746,279.12375214961156,279.12379729012906,3154075.8,-9999,281955.7,50.65,-1,-0.16172221049647928,0.9952656204194704,0,0.5971593722516823,6,1.3333333333333333,0.3333333333333333,O5,de-protonated,0,-9999,C15 H20 O5,15,20,5,-9999,-9999,-9999,-9999,N/A,-9999,-9999,-9999
180,279.159967,279.15997314066607,279.16018279947906,1130272.4,-9999,625592.5,16.89,-1,-0.751034086914243,0.9027166784664056,0,0.5416300070798433,5,1.5,0.25,O4,de-protonated,0,-9999,C16 H24 O4,16,24,4,-9999,-9999,-9999,-9999,N/A,-9999,-9999,-9999
181,279.16357,279.16357613977624,279.1635541027991,1622944.8,-9999,464386.5,25.11,-1,0.07893930576891708,0.9988699570966038,0,0.5993219742579622,0,2.1538461538461537,0.3076923076923077,S1 O4,de-protonated,0,-9999,C13 H28 O4 S1,13,28,4,-9999,-9999,1,-9999,N/A,-9999,-9999,-9999
182,281.066561,281.0665666697947,281.0666763358891,1273676.9,-9999,275258.1,19.28,-1,-0.3901782160877882,0.972754468092253,0,0.5836526808553517,7,1.0769230769230769,0.5384615384615384,O7,de-protonated,0,-9999,C13 H14 O7,13,14,7,-9999,-9999,-9999,-9999,N/A,-9999,-9999,-9999
