Index,Mass,Calibrated_Mass,Calculated_Mass,Peak_Height,Peak_Area,Resolving_Power,S_N,Ion_Charge,Error_ppm,Error_Score,Isotopologue_Similarity,Confidence_Score,DBE,HtoC_ratio,OtoC_ratio,Heteroatom_Class,Ion_Type,Is_Isotopologue,Mono_Isotopic_Index,Molecular_Formula,C,H,O,N,P,S,13C,34S
53,315.074989,315.07500926013455,315.0751468202891,1299383.8,-9999,429880.2,19.69,-1,-0.43659474868189674,0.96600445137824,0,0.57960267082694406,6,1.4166666666666667,0.5,N2 P1 O6,de-protonated,0,-9999,C12 H17 O6 N2 P1,12,17,6,2,1,-9999,-9999,-9999
55,315.111452,315.11147224758827,315.1115323296391,1123323.5,-9999,454712.6,16.75,-1,-0.1906691588795224,0.9934251915976045,0,0.5960551149585627,5,1.6153846153846154,0.38461538461538464,N2 P1 O5,de-protonated,0,-9999,C13 H21 O5 N2 P1,13,21,5,2,1,-9999,-9999,-9999
59,317.142456,317.14247554875755,317.1424385353891,894097.1,-9999,648566.6,12.85,-1,0.11670897350241656,0.9975315419225472,0,0.5985189251535282,8,1.3529411764705883,0.1176470588235294,N2 P1 O2,de-protonated,0,-9999,C17 H23 O2 N2 P1,17,23,2,2,1,-9999,-9999,-9999
60,319.048825,319.0488438928114,319.0489320717991,1028065.8,-9999,496761.3,15.07,-1,-0.2763807641680661,0.98623541166718,0,0.5917412470003081,10,0.9285714285714286,0.35714285714285715,N2 P1 O5,de-protonated,0,-9999,C14 H13 O5 N2 P1,14,13,5,2,1,-9999,-9999,-9999
61,319.085011,319.0850298803605,319.08531758114907,1383141.9,-9999,382869.8,20.95,-1,-0.9016422026902116,0.8628535671177934,0,0.517712140270676,9,1.1333333333333333,0.26666666666666666,N2 P1 O4,de-protonated,0,-9999,C15 H17 O4 N2 P1,15,17,4,2,1,-9999,-9999,-9999
63,319.121487,319.12150586780973,319.1217030904991,1337194,-9999,528507.2,20.19,-1,-0.6180171623680158,0.9330434984035516,0,0.559826099042131,8,1.3125,0.1875,N2 P1 O3,de-protonated,0,-9999,C16 H21 O3 N2 P1,16,21,3,2,1,-9999,-9999,-9999
65,321.0646,321.06461819922066,321.06458213625905,1209928.1,-9999,528079,18.07,-1,0.11232307647440903,0.9977133757733104,0,0.5986280254639863,9,1.0714285714285714,0.35714285714285715,N2 P1 O5,de-protonated,0,-9999,C14 H15 O5 N2 P1,14,15,5,2,1,-9999,-9999,-9999
67,321.100995,321.1010131866978,321.10096764560905,1810444.4,-9999,368901.8,28.03,-1,0.14182793993572043,0.9963567824980192,0,0.5978140694988114,8,1.2666666666666666,0.26666666666666666,N2 P1 O4,de-protonated,0,-9999,C15 H19 O4 N2 P1,15,19,4,2,1,-9999,-9999,-9999
69,321.137181,321.13719917424686,321.13735315495904,1355088.6,-9999,375323.7,20.48,-1,-0.4794855244077445,0.9591419383113612,0,0.5754851629868167,7,1.4375,0.1875,N2 P1 O3,de-protonated,0,-9999,C16 H23 O3 N2 P1,16,23,3,2,1,-9999,-9999,-9999
70,323.043652,323.04366951826563,323.0438466913691,1284660.3,-9999,348031.4,19.09,-1,-0.5484490890848048,0.9468835958224708,0,0.5681301574934825,9,1,0.4615384615384616,N2 P1 O6,de-protonated,0,-9999,C13 H13 O6 N2 P1,13,13,6,2,1,-9999,-9999,-9999
72,323.080316,323.08033350565023,323.0806123232391,2066872.8,-9999,586783,31.9,-1,-0.8629969680730977,0.8735967387476239,0,0.5241580432485743,3,1.6666666666666667,0.6666666666666666,S1 O8,de-protonated,0,-9999,C12 H20 O8 S1,12,20,8,-9999,-9999,1,-9999,-9999
72,323.080316,323.08033350565023,323.0802322007191,2066872.8,-9999,586783,31.9,-1,0.3135596704865348,0.9823182158356084,0,0.589390929501365,8,1.2142857142857142,0.35714285714285715,N2 P1 O5,de-protonated,0,-9999,C14 H17 O5 N2 P1,14,17,5,2,1,-9999,-9999,-9999
74,323.116462,323.1164794932131,323.1166177100691,2436925,-9999,333953.6,37.96,-1,-0.4277615214181282,0.9673436531371904,0,0.5804061918823142,7,1.4,0.26666666666666666,N2 P1 O4,de-protonated,0,-9999,C15 H21 O4 N2 P1,15,21,4,2,1,-9999,-9999,-9999
76,323.153029,323.153046480631,323.1530032194191,854465.6,-9999,560555.5,12.04,-1,0.13387222619485178,0.996753399484648,0,0.5980520396907889,6,1.5625,0.1875,N2 P1 O3,de-protonated,0,-9999,C16 H25 O3 N2 P1,16,25,3,2,1,-9999,-9999,-9999
78,325.059469,325.05948582466044,325.0594967558291,2045103.8,-9999,344472,31.54,-1,-0.03362820893814426,0.9997948286357344,0,0.5998768971814405,8,1.1538461538461535,0.4615384615384616,N2 P1 O6,de-protonated,0,-9999,C13 H15 O6 N2 P1,13,15,6,2,1,-9999,-9999,-9999
80,325.095903,325.0959198121242,325.0958822651791,3799348.5,-9999,341711.9,60.27,-1,0.11549498813812252,0.9975825659397182,0,0.5985495395638308,7,1.3571428571428572,0.35714285714285715,N2 P1 O5,de-protonated,0,-9999,C14 H19 O5 N2 P1,14,19,5,2,1,-9999,-9999,-9999
82,325.132331,325.13234779959,325.1326478970491,1821177,-9999,363074.8,27.87,-1,-0.9230000771814916,0.8567737275866956,0,0.5140642365520173,1,2,0.5384615384615384,S1 O7,de-protonated,0,-9999,C13 H26 O7 S1,13,26,7,-9999,-9999,1,-9999,-9999
82,325.132331,325.13234779959,325.13226777452905,1821177,-9999,363074.8,27.87,-1,0.24613078693260343,0.9890679662622516,0,0.5934407797573509,6,1.5333333333333334,0.26666666666666666,N2 P1 O4,de-protonated,0,-9999,C15 H23 O4 N2 P1,15,23,4,2,1,-9999,-9999,-9999
84,325.1867,325.1867167808826,325.1867914711391,6557504,-9999,442847.3,105.44,-1,-0.2296841644738439,0.972855782004694,0.9778445972021064,0.9748513080836588,0,2.142857142857143,0.5714285714285714,O8,de-protonated,0,-9999,C14 H30 O8,14,30,8,-9999,-9999,-9999,-9999,-9999
86,326.189966,326.18998243567745,326.19014630620904,1190593.9,-9999,453763.7,17.54,-1,-0.5023773202524164,0.9552381874092698,0.9778445972021064,0.9642807513264045,0,2.3076923076923075,0.6153846153846154,13C1 O8,de-protonated,1,84,C13 H30 O8 13C1,13,30,8,-9999,-9999,-9999,1,-9999
87,326.19069,326.19070643542835,326.1907719091791,1251010,-9999,386996.1,18.53,-1,-0.2007222655450843,0.9927161926815912,0,0.5956297156089547,4,1.8125,0.125,N3 S1 O2,de-protonated,0,-9999,C16 H29 O2 N3 S1,16,29,2,3,-9999,1,-9999,-9999
88,327.038519,327.0385351437061,327.0387613109391,1054642.1,-9999,412518.7,15.31,-1,-0.6915609394081386,0.9168796856719116,0,0.5501278114031469,8,1.0833333333333333,0.5833333333333334,N2 P1 O7,de-protonated,0,-9999,C12 H13 O7 N2 P1,12,13,7,2,1,-9999,-9999,-9999
90,327.075123,327.07513913111137,327.0751468202891,2065015,-9999,398192.4,31.86,-1,-0.02350890245240442,0.9998997240556728,0,0.5999398344334037,7,1.3076923076923077,0.4615384615384616,N2 P1 O6,de-protonated,0,-9999,C13 H17 O6 N2 P1,13,17,6,2,1,-9999,-9999,-9999
92,327.111648,327.1116641185438,327.11191245215906,3039035.8,-9999,336786.9,47.81,-1,-0.7591701977876043,0.900706318568589,0,0.5404237911411534,1,2,0.6666666666666666,S1 O8,de-protonated,0,-9999,C12 H24 O8 S1,12,24,8,-9999,-9999,1,-9999,-9999
92,327.111648,327.1116641185438,327.1115323296391,3039035.8,-9999,336786.9,47.81,-1,0.4028867577896584,0.9709771527115532,0,0.582586291626932,6,1.5,0.35714285714285715,N2 P1 O5,de-protonated,0,-9999,C14 H21 O5 N2 P1,14,21,5,2,1,-9999,-9999,-9999
94,327.147997,327.14801310603673,327.1482979615091,880192.7,-9999,555995.9,12.45,-1,-0.8707227705656443,0.8714761342342718,0,0.5228856805405631,0,2.1538461538461537,0.5384615384615384,S1 O7,de-protonated,0,-9999,C13 H28 O7 S1,13,28,7,-9999,-9999,1,-9999,-9999
94,327.147997,327.14801310603673,327.1479178389891,880192.7,-9999,555995.9,12.45,-1,0.29120481117575947,0.9847308808821762,0,0.5908385285293057,5,1.6666666666666667,0.26666666666666666,N2 P1 O4,de-protonated,0,-9999,C15 H25 O4 N2 P1,15,25,4,2,1,-9999,-9999,-9999
95,329.05367,329.0536854503301,329.0536269849891,1114181.5,-9999,713383.1,16.03,-1,0.177677242261195,0.9942881844946172,0,0.5965729106967702,11,0.9333333333333332,0.06666666666666667,N4 S2 O1,de-protonated,0,-9999,C15 H14 O1 N4 S2,15,14,1,4,-9999,2,-9999,-9999
96,329.054187,329.0542024501522,329.05441137539907,1468485.5,-9999,392674.9,21.74,-1,-0.6349261387469476,0.9294636060168562,0,0.5576781636101137,7,1.25,0.5833333333333334,N2 P1 O7,de-protonated,0,-9999,C12 H15 O7 N2 P1,12,15,7,2,1,-9999,-9999,-9999
98,329.090865,329.090880437532,329.0911770072691,1898826.6,-9999,388730.6,28.68,-1,-0.9011780254494556,0.862984593926779,0,0.5177907563560673,1,2,0.8181818181818182,S1 O9,de-protonated,0,-9999,C11 H22 O9 S1,11,22,9,-9999,-9999,1,-9999,-9999
98,329.090865,329.090880437532,329.09079688474907,1898826.6,-9999,388730.6,28.68,-1,0.25388975848127043,0.9883719504276044,0,0.5930231702565626,6,1.4615384615384617,0.4615384615384616,N2 P1 O6,de-protonated,0,-9999,C13 H19 O6 N2 P1,13,19,6,2,1,-9999,-9999,-9999
99,329.12684,329.1268554251537,329.12718239409907,1241039.6,-9999,654313.6,18.07,-1,-0.9934425440308734,0.8360416846623109,0,0.5016250107973865,5,1.6428571428571428,0.35714285714285715,N2 P1 O5,de-protonated,0,-9999,C14 H23 O5 N2 P1,14,23,5,2,1,-9999,-9999,-9999
100,329.127297,329.1273124249964,329.1275625166191,1598799.8,-9999,462983.6,23.84,-1,-0.7598622880606979,0.9005345176732139,0,0.5403207106039283,0,2.1666666666666665,0.6666666666666666,S1 O8,de-protonated,0,-9999,C12 H26 O8 S1,12,26,8,-9999,-9999,1,-9999,-9999
100,329.127297,329.1273124249964,329.12718239409907,1598799.8,-9999,462983.6,23.84,-1,0.39507796458545746,0.9720755918269806,0,0.5832453550961884,5,1.6428571428571428,0.35714285714285715,N2 P1 O5,de-protonated,0,-9999,C14 H23 O5 N2 P1,14,23,5,2,1,-9999,-9999,-9999
103,331.08542,331.08543475124264,331.0856977036691,1045351.9,-9999,479554.2,14.91,-1,-0.7942125808430914,0.8918538141127706,0,0.5351122884676623,5,1.4285714285714286,0.5,S1 O7,de-protonated,0,-9999,C14 H20 O7 S1,14,20,7,-9999,-9999,1,-9999,-9999
103,331.08542,331.08543475124264,331.08531758114907,1045351.9,-9999,479554.2,14.91,-1,0.3538969786708854,0.9775310814038516,0,0.5865186488423109,10,1.0625,0.25,N2 P1 O4,de-protonated,0,-9999,C16 H17 O4 N2 P1,16,17,4,2,1,-9999,-9999,-9999
105,331.10655,331.10656474397223,331.10682707172913,905067.1,-9999,511227.7,12.65,-1,-0.7922752883715686,0.8923513226678211,0,0.5354107936006927,0,2.1818181818181817,0.8181818181818182,S1 O9,de-protonated,0,-9999,C11 H24 O9 S1,11,24,9,-9999,-9999,1,-9999,-9999
105,331.10655,331.10656474397223,331.1064469492091,905067.1,-9999,511227.7,12.65,-1,0.3557610074132624,0.9772964781762116,0,0.5863778869057269,5,1.6153846153846154,0.4615384615384616,N2 P1 O6,de-protonated,0,-9999,C13 H21 O6 N2 P1,13,21,6,2,1,-9999,-9999,-9999
106,331.12178,331.12179473873186,331.1220832130191,985133.3,-9999,297664.5,13.94,-1,-0.8712021995993788,0.8713440867299292,0,0.5228064520379575,4,1.6,0.4,S1 O6,de-protonated,0,-9999,C15 H24 O6 S1,15,24,6,-9999,-9999,1,-9999,-9999
106,331.12178,331.12179473873186,331.1217030904991,985133.3,-9999,297664.5,13.94,-1,0.27678111064415245,0.9861957825913126,0,0.5917174695547875,9,1.2352941176470589,0.17647058823529413,N2 P1 O3,de-protonated,0,-9999,C17 H21 O3 N2 P1,17,21,3,2,1,-9999,-9999,-9999
107,333.02841,333.0284240826959,333.0285767494291,886153.7,-9999,648688.6,12.34,-1,-0.45841931847425493,0.9625867107342254,0,0.5775520264405353,6,1.1666666666666667,0.75,S1 O9,de-protonated,0,-9999,C12 H14 O9 S1,12,14,9,-9999,-9999,1,-9999,-9999
107,333.02841,333.0284240826959,333.0281966269091,886153.7,-9999,648688.6,12.34,-1,0.6829925786727794,0.9188411919865296,0,0.5513047151919177,11,0.7857142857142857,0.42857142857142855,N2 P1 O6,de-protonated,0,-9999,C14 H11 O6 N2 P1,14,11,6,2,1,-9999,-9999,-9999
109,333.064655,333.0646690702247,333.0649622587791,1152719.3,-9999,418255.5,16.64,-1,-0.8802743837300497,0.868835473049412,0,0.5213012838296471,5,1.3846153846153846,0.6153846153846154,S1 O8,de-protonated,0,-9999,C13 H18 O8 S1,13,18,8,-9999,-9999,1,-9999,-9999
109,333.064655,333.0646690702247,333.06458213625905,1152719.3,-9999,418255.5,16.64,-1,0.2610123390356213,0.9877144564518626,0,0.5926286738711175,10,1,0.3333333333333333,N2 P1 O5,de-protonated,0,-9999,C15 H15 O5 N2 P1,15,15,5,2,1,-9999,-9999,-9999
111,333.101005,333.1010190577173,333.1013477681291,1977236.8,-9999,432563.2,29.93,-1,-0.9868180179861308,0.8380340817004369,0,0.5028204490202621,4,1.5714285714285714,0.5,S1 O7,de-protonated,0,-9999,C14 H22 O7 S1,14,22,7,-9999,-9999,1,-9999,-9999
111,333.101005,333.1010190577173,333.10096764560905,1977236.8,-9999,432563.2,29.93,-1,0.15434391739555073,0.9956868497247664,0,0.5974121098348597,9,1.1875,0.25,N2 P1 O4,de-protonated,0,-9999,C16 H19 O4 N2 P1,16,19,4,2,1,-9999,-9999,-9999
113,333.137527,333.1375410451507,333.13773327747907,1349786.3,-9999,394793,19.82,-1,-0.5770355896162728,0.9413719165053932,0,0.5648231499032359,3,1.7333333333333334,0.4,S1 O6,de-protonated,0,-9999,C15 H26 O6 S1,15,26,6,-9999,-9999,1,-9999,-9999
113,333.137527,333.1375410451507,333.13735315495904,1349786.3,-9999,394793,19.82,-1,0.5640021747880365,0.943915578449174,0,0.5663493470695043,8,1.3529411764705883,0.17647058823529413,N2 P1 O3,de-protonated,0,-9999,C17 H23 O3 N2 P1,17,23,3,2,1,-9999,-9999,-9999
115,335.043883,335.04389638920907,335.0442268138891,1242818.3,-9999,335505.6,18.09,-1,-0.9862121284289618,0.8382158799930172,0,0.5029295279958103,5,1.3333333333333333,0.75,S1 O9,de-protonated,0,-9999,C12 H16 O9 S1,12,16,9,-9999,-9999,1,-9999,-9999
115,335.043883,335.04389638920907,335.0438466913691,1242818.3,-9999,335505.6,18.09,-1,0.14833234657057998,0.996015636716776,0,0.5976093820300655,10,0.9285714285714286,0.42857142857142855,N2 P1 O6,de-protonated,0,-9999,C14 H13 O6 N2 P1,14,13,6,2,1,-9999,-9999,-9999
116,335.079938,335.07995137680325,335.0802322007191,2332872,-9999,388776.1,35.66,-1,-0.8380796264389104,0.8803414217812303,0,0.5282048530687382,9,1.1333333333333333,0.3333333333333333,N2 P1 O5,de-protonated,0,-9999,C15 H17 O5 N2 P1,15,17,5,2,1,-9999,-9999,-9999
118,335.116798,335.1168113641204,335.1169978325891,3022541.8,-9999,356619.3,46.78,-1,-0.5564279637203495,0.9453701784482494,0,0.5672221070689496,3,1.7142857142857142,0.5,S1 O7,de-protonated,0,-9999,C14 H24 O7 S1,14,24,7,-9999,-9999,1,-9999,-9999
118,335.116798,335.1168113641204,335.1166177100691,3022541.8,-9999,356619.3,46.78,-1,0.5778706309431783,0.9412072020332372,0,0.5647243212199423,8,1.3125,0.25,N2 P1 O4,de-protonated,0,-9999,C16 H21 O4 N2 P1,16,21,4,2,1,-9999,-9999,-9999
120,335.152931,335.1529443516877,335.1530032194191,1259987.4,-9999,487519.9,18.07,-1,-0.1756443498610088,0.9944177767292124,0,0.5966506660375274,7,1.4705882352941178,0.17647058823529413,N2 P1 O3,de-protonated,0,-9999,C17 H25 O3 N2 P1,17,25,3,2,1,-9999,-9999,-9999
121,335.153329,335.15334235155075,335.1533833419391,1022483.5,-9999,378748.2,14.3,-1,-0.12230337031882596,0.997289549715366,0,0.5983737298292197,2,1.8666666666666667,0.4,S1 O6,de-protonated,0,-9999,C15 H28 O6 S1,15,28,6,-9999,-9999,1,-9999,-9999
123,337.059704,337.0597166956025,337.05987687834914,2042118.6,-9999,435250.6,30.48,-1,-0.4752352849699034,0.9598483963736476,0,0.5759090378241885,4,1.5,0.75,S1 O9,de-protonated,0,-9999,C12 H18 O9 S1,12,18,9,-9999,-9999,1,-9999,-9999
123,337.059704,337.0597166956025,337.0594967558291,2042118.6,-9999,435250.6,30.48,-1,0.6525250749628059,0.9256502181457172,0,0.5553901308874303,9,1.0714285714285714,0.42857142857142855,N2 P1 O6,de-protonated,0,-9999,C14 H15 O6 N2 P1,14,15,6,2,1,-9999,-9999,-9999
124,337.095734,337.0957466832053,337.09588226517906,3298700.5,-9999,226061.4,50.42,-1,-0.4022059624951207,0.9710737237453104,0,0.5826442342471861,8,1.2666666666666666,0.3333333333333333,N2 P1 O5,de-protonated,0,-9999,C15 H19 O5 N2 P1,15,19,5,2,1,-9999,-9999,-9999
125,337.096203,337.0962156830439,337.096262387699,3597836.8,-9999,422147.5,55.17,-1,-0.13854990496940162,0.996522956163016,0,0.5979137736978095,3,1.6923076923076923,0.6153846153846154,S1 O8,de-protonated,0,-9999,C13 H22 O8 S1,13,22,8,-9999,-9999,1,-9999,-9999
125,337.096203,337.0962156830439,337.09588226517906,3597836.8,-9999,422147.5,55.17,-1,0.9890891060758806,0.8373519955718938,0,0.5024111973431362,8,1.2666666666666666,0.3333333333333333,N2 P1 O5,de-protonated,0,-9999,C15 H19 O5 N2 P1,15,19,5,2,1,-9999,-9999,-9999
127,337.132272,337.1322846706332,337.13226777452905,2760338.5,-9999,561640.4,41.88,-1,0.05011713735507088,0.9995443541907104,0,0.5997266125144263,7,1.4375,0.25,N2 P1 O4,de-protonated,0,-9999,C16 H23 O4 N2 P1,16,23,4,2,1,-9999,-9999,-9999
128,337.132595,337.1326076705221,337.1326478970491,2859154.8,-9999,540161.4,43.44,-1,-0.11931958312652027,0.9974200193773004,0,0.5984520116263802,2,1.8571428571428572,0.5,S1 O7,de-protonated,0,-9999,C14 H26 O7 S1,14,26,7,-9999,-9999,1,-9999,-9999
129,337.168822,337.168834658057,337.1690334063991,917272.6,-9999,409247.7,12.63,-1,-0.5894620276312926,0.9388991986178856,0,0.5633395191707314,1,2,0.4,S1 O6,de-protonated,0,-9999,C15 H30 O6 S1,15,30,6,-9999,-9999,1,-9999,-9999
129,337.168822,337.168834658057,337.1686532838791,917272.6,-9999,409247.7,12.63,-1,0.5379330970366198,0.948848464441816,0,0.5693090786650896,6,1.588235294117647,0.17647058823529413,N2 P1 O3,de-protonated,0,-9999,C17 H27 O3 N2 P1,17,27,3,2,1,-9999,-9999,-9999
130,339.038442,339.03845401475553,339.0387613109391,1398736.5,-9999,386289.6,20.26,-1,-0.9063747825646076,0.861514956422386,0,0.5169089738534316,9,1,0.5384615384615384,N2 P1 O7,de-protonated,0,-9999,C13 H13 O7 N2 P1,13,13,7,2,1,-9999,-9999,-9999
131,339.03902,339.03903201455665,339.03914143345906,1248400.6,-9999,439302.1,17.88,-1,-0.3227323604848058,0.9812784649913392,0,0.5887670789948035,4,1.4545454545454546,0.9090909090909092,S1 O10,de-protonated,0,-9999,C11 H16 O10 S1,11,16,10,-9999,-9999,1,-9999,-9999
131,339.03902,339.03903201455665,339.0387613109391,1248400.6,-9999,439302.1,17.88,-1,0.7984444507542684,0.8907637889049475,0,0.5344582733429685,9,1,0.5384615384615384,N2 P1 O7,de-protonated,0,-9999,C13 H13 O7 N2 P1,13,13,7,2,1,-9999,-9999,-9999
133,339.075396,339.0754080020404,339.07552694280906,3460950.8,-9999,332045.8,52.99,-1,-0.35077957338581994,0.9779208026199118,0,0.586752481571947,3,1.6666666666666667,0.75,S1 O9,de-protonated,0,-9999,C12 H20 O9 S1,12,20,9,-9999,-9999,1,-9999,-9999
133,339.075396,339.0754080020404,339.0751468202891,3460950.8,-9999,332045.8,52.99,-1,0.7702768950587197,0.8979343564417115,0,0.5387606138650268,8,1.2142857142857142,0.42857142857142855,N2 P1 O6,de-protonated,0,-9999,C14 H17 O6 N2 P1,14,17,6,2,1,-9999,-9999,-9999
135,339.111755,339.1117669895299,339.11191245215906,4836701,-9999,390201.9,74.82,-1,-0.4289516936329815,0.9671646998361548,0,0.5802988199016929,2,1.8461538461538465,0.6153846153846154,S1 O8,de-protonated,0,-9999,C13 H24 O8 S1,13,24,8,-9999,-9999,1,-9999,-9999
135,339.111755,339.1117669895299,339.1115323296391,4836701,-9999,390201.9,74.82,-1,0.6919844016549231,0.9167822201105432,0,0.550069332066326,7,1.4,0.3333333333333333,N2 P1 O5,de-protonated,0,-9999,C15 H21 O5 N2 P1,15,21,5,2,1,-9999,-9999,-9999
137,339.148122,339.1481339770167,339.1482979615091,2238307.3,-9999,403532.3,33.59,-1,-0.4835185474988542,0.9584662560407372,0,0.5750797536244424,1,2,0.5,S1 O7,de-protonated,0,-9999,C14 H28 O7 S1,14,28,7,-9999,-9999,1,-9999,-9999
137,339.148122,339.1481339770167,339.1479178389891,2238307.3,-9999,403532.3,33.59,-1,0.6372972270856758,0.9289550035413348,0,0.5573730021248009,6,1.5625,0.25,N2 P1 O4,de-protonated,0,-9999,C16 H25 O4 N2 P1,16,25,4,2,1,-9999,-9999,-9999
138,339.202336,339.2023479583627,339.2024415355991,3235692.3,-9999,628331.4,49.41,-1,-0.2758743009566824,0.9862854650060684,0,0.5917712790036411,0,2.1333333333333333,0.5333333333333333,O8,de-protonated,0,-9999,C15 H32 O8,15,32,8,-9999,-9999,-9999,-9999,-9999
141,341.053853,341.05386432129006,341.05362698498914,1793707.8,-9999,526394.6,26.53,-1,0.6958914438912356,0.915880638386758,0,0.5495283830320548,12,0.875,0.0625,N4 S2 O1,de-protonated,0,-9999,C16 H14 O1 N4 S2,16,14,1,4,-9999,2,-9999,-9999
142,341.054756,341.05476732097935,341.0547914979191,2441388,-9999,318327.9,36.8,-1,-0.07088872623670403,0.9990885975532696,0,0.5994531585319617,3,1.6363636363636365,0.9090909090909092,S1 O10,de-protonated,0,-9999,C11 H18 O10 S1,11,18,10,-9999,-9999,1,-9999,-9999
143,341.090496,341.0905073086818,341.09079688474907,4325554,-9999,419148,66.7,-1,-0.8489706256827967,0.8774113586962712,0,0.5264468152177627,7,1.3571428571428572,0.42857142857142855,N2 P1 O6,de-protonated,0,-9999,C14 H19 O6 N2 P1,14,19,6,2,1,-9999,-9999,-9999
144,341.091083,341.0910943084799,341.0911770072691,4472242.5,-9999,388746.9,69.03,-1,-0.2424536158077756,0.9893904473088244,0,0.59363426838529465,2,1.8333333333333333,0.75,S1 O9,de-protonated,0,-9999,C12 H22 O9 S1,12,22,9,-9999,-9999,1,-9999,-9999
144,341.091083,341.0910943084799,341.09079688474907,4472242.5,-9999,388746.9,69.03,-1,0.8719781757778698,0.8711302506726665,0,0.5226781504035999,7,1.3571428571428572,0.42857142857142855,N2 P1 O6,de-protonated,0,-9999,C14 H19 O6 N2 P1,14,19,6,2,1,-9999,-9999,-9999
145,341.126836,341.12684729617797,341.12718239409907,2791352.5,-9999,398599.3,42.36,-1,-0.9823254738693058,0.8393803568558945,0,0.5036282141135366,6,1.5333333333333334,0.3333333333333333,N2 P1 O5,de-protonated,0,-9999,C15 H23 O5 N2 P1,15,23,5,2,1,-9999,-9999,-9999
146,341.127549,341.1275602959326,341.1275625166191,3260344.8,-9999,363875.6,49.8,-1,-0.00650984189178177,0.999992310589613,0,0.5999953863537678,1,2,0.6153846153846154,S1 O8,de-protonated,0,-9999,C13 H26 O8 S1,13,26,8,-9999,-9999,1,-9999,-9999
147,341.163918,341.1639292834187,341.1639480259691,906687.1,-9999,518838.1,12.45,-1,-0.05493707783390125,0.9994525228117548,0,0.5996715136870528,0,2.142857142857143,0.5,S1 O7,de-protonated,0,-9999,C14 H30 O7 S1,14,30,7,-9999,-9999,1,-9999,-9999
