Index,Mass,Calibrated_Mass,Calculated_Mass,Peak_Height,Peak_Area,Resolving_Power,S_N,Ion_Charge,Error_ppm,Error_Score,Isotopologue_Similarity,Confidence_Score,DBE,HtoC_ratio,OtoC_ratio,Heteroatom_Class,Ion_Type,Is_Isotopologue,Mono_Isotopic_Index,Molecular_Formula,C,H,O,N,P,S,13C,34S
57,279.014334,279.0143757570276,279.0144785707491,1133754.1,-9999,537746.6,17.25,-1,-0.3684888397031672,0.9756632011073588,0,0.5853979206644152,4,1.8571428571428572,0.2857142857142857,N4 S2 P1 O2,de-protonated,0,-9999,C7 H13 O2 N4 P1 S2,7,13,2,4,1,2,-9999,-9999
58,279.050674,279.0507157352001,279.0508640800991,2110013.8,-9999,550921.5,33.8,-1,-0.5316052307953758,0.9500143905300766,0,0.5700086343180459,3,2.125,0.125,N4 S2 P1 O1,de-protonated,0,-9999,C8 H17 O1 N4 P1 S2,8,17,1,4,1,2,-9999,-9999
59,279.086387,279.0864287137491,279.0863802095791,1131969.1,-9999,807894.3,17.22,-1,0.17379626332184206,0.994534308363044,0,0.5967205850178263,3,2.125,0.625,N4 P1 O5,de-protonated,0,-9999,C8 H17 O5 N4 P1,8,17,5,4,1,-9999,-9999,-9999
62,281.030001,281.03004154632214,281.0302908265391,2108027.8,-9999,639832.2,33.77,-1,-0.8870225918691169,0.8669573693856197,0,0.5201744216313718,8,0.8333333333333334,0.6666666666666666,O8,de-protonated,0,-9999,C12 H10 O8,12,10,8,-9999,-9999,-9999,-9999,-9999
62,281.030001,281.03004154632214,281.0301286352091,2108027.8,-9999,639832.2,33.77,-1,-0.30989163828883554,0.9827259074822042,0,0.5896355444893225,3,2.142857142857143,0.2857142857142857,N4 S2 P1 O2,de-protonated,0,-9999,C7 H15 O2 N4 P1 S2,7,15,2,4,1,2,-9999,-9999
63,281.06567,281.0657105248976,281.0656447646891,1137407.3,-9999,792190.4,17.31,-1,0.23396743682691656,0.9901165264838028,0,0.5940699158902817,3,2.142857142857143,0.8571428571428571,N4 P1 O6,de-protonated,0,-9999,C7 H15 O6 N4 P1,7,15,6,4,1,-9999,-9999,-9999
64,281.066389,281.0664295244657,281.0666763358891,3192447.3,-9999,580898.3,52.16,-1,-0.878124104209796,0.8694317562563249,0,0.5216590537537948,7,1.0769230769230769,0.5384615384615384,O7,de-protonated,0,-9999,C13 H14 O7,13,14,7,-9999,-9999,-9999,-9999,-9999
64,281.066389,281.0664295244657,281.06651414455905,3192447.3,-9999,580898.3,52.16,-1,-0.3010678578697941,0.9836876654051512,0,0.5902125992430907,2,2.375,0.125,N4 S2 P1 O1,de-protonated,0,-9999,C8 H19 O1 N4 P1 S2,8,19,1,4,1,2,-9999,-9999
65,281.102024,281.1020645030616,281.10203027403907,1053698.8,-9999,595880.1,15.89,-1,0.1217672548539412,0.9973132282106704,0,0.5983879369264021,2,2.375,0.625,N4 P1 O5,de-protonated,0,-9999,C8 H19 O5 N4 P1,8,19,5,4,1,-9999,-9999,-9999
66,281.10276,281.1028005026196,281.1030618452391,2908802.8,-9999,567048.7,47.35,-1,-0.9297039235659827,0.8548450448942655,0,0.5129070269365593,6,1.2857142857142858,0.42857142857142855,O6,de-protonated,0,-9999,C14 H18 O6,14,18,6,-9999,-9999,-9999,-9999,-9999
69,283.045681,283.0457203356088,283.0459408909991,2582586,-9999,477991.3,41.53,-1,-0.7792211737470635,0.8956791368895378,0,0.5374074821337227,7,1,0.6666666666666666,O8,de-protonated,0,-9999,C12 H12 O8,12,12,8,-9999,-9999,-9999,-9999,-9999
69,283.045681,283.0457203356088,283.0457786996691,2582586,-9999,477991.3,41.53,-1,-0.20620007322544537,0.992314763053571,0,0.5953888578321426,2,2.4285714285714284,0.2857142857142857,N4 S2 P1 O2,de-protonated,0,-9999,C7 H17 O2 N4 P1 S2,7,17,2,4,1,2,-9999,-9999
70,283.081387,283.0814263141621,283.08129482914904,1622077.5,-9999,588406.1,25.35,-1,0.46447792726996856,0.961610598717542,0,0.5769663592305252,2,2.4285714285714284,0.8571428571428571,N4 P1 O6,de-protonated,0,-9999,C7 H17 O6 N4 P1,7,17,6,4,1,-9999,-9999,-9999
71,283.082066,283.08210531375425,283.0823264003491,4638269.5,-9999,594727.7,76.15,-1,-0.7809975198074937,0.8952288283885994,0,0.5371372970331596,6,1.2307692307692308,0.5384615384615384,O7,de-protonated,0,-9999,C13 H16 O7,13,16,7,-9999,-9999,-9999,-9999,-9999
73,283.11841,283.11844929192426,283.1187119096991,2452289,-9999,566095.8,39.33,-1,-0.927588900913645,0.8554545697439819,0,0.5132727418463892,5,1.4285714285714286,0.42857142857142855,O6,de-protonated,0,-9999,C14 H20 O6,14,20,6,-9999,-9999,-9999,-9999,-9999
74,285.024936,285.0249741467741,285.02520544610906,1289202.4,-9999,736536,19.74,-1,-0.8115048441621371,0.8873717827380191,0,0.5324230696428114,7,0.9090909090909092,0.8181818181818182,O9,de-protonated,0,-9999,C11 H10 O9,11,10,9,-9999,-9999,-9999,-9999,-9999
74,285.024936,285.0249741467741,285.02504325477906,1289202.4,-9999,736536,19.74,-1,-0.24246292237082503,0.989389637135978,0,0.5936337822815868,2,2.5,0.5,N4 S2 P1 O3,de-protonated,0,-9999,C6 H15 O3 N4 P1 S2,6,15,3,4,1,2,-9999,-9999
76,285.061348,285.0613861249033,285.06159095545905,4089077.8,-9999,574949.9,66.9,-1,-0.7185484198148436,0.9105703627353728,0,0.5463422176412236,6,1.1666666666666667,0.6666666666666666,O8,de-protonated,0,-9999,C12 H14 O8,12,14,8,-9999,-9999,-9999,-9999,-9999
78,285.097685,285.0977231030776,285.0979764648091,3503353,-9999,506956.3,57.03,-1,-0.8886830227170494,0.8664936799882275,0,0.5198962079929365,5,1.3846153846153846,0.5384615384615384,O7,de-protonated,0,-9999,C13 H18 O7,13,18,7,-9999,-9999,-9999,-9999,-9999
80,285.125883,285.1259210861405,285.1261197656691,3396859.8,-9999,507080.2,55.24,-1,-0.6968127954867807,0.915667419123214,0,0.5494004514739285,4,1.6428571428571428,0.2857142857142857,P1 O4,de-protonated,0,-9999,C14 H23 O4 P1,14,23,4,-9999,1,-9999,-9999,-9999
81,285.134201,285.13423908114436,285.13436197415905,1102332.4,-9999,569113.1,16.59,-1,-0.43100036712500606,0.966855576464645,0,0.580113345878787,4,1.5714285714285714,0.42857142857142855,O6,de-protonated,0,-9999,C14 H22 O6,14,22,6,-9999,-9999,-9999,-9999,-9999
82,287.040567,287.04060393609024,287.0408555105691,2016940,-9999,560534.3,31.77,-1,-0.8764413637389911,0.8698976559025626,0,0.5219385935415376,6,1.0909090909090908,0.8181818181818182,O9,de-protonated,0,-9999,C11 H12 O9,11,12,9,-9999,-9999,-9999,-9999,-9999
83,287.055839,287.05587592691717,287.0561116518591,1010349.4,-9999,711695.9,14.93,-1,-0.8211807112839604,0.8848318068539457,0,0.5308990841123674,10,0.8,0.4,O6,de-protonated,0,-9999,C15 H12 O6,15,12,6,-9999,-9999,-9999,-9999,-9999
85,287.076982,287.07701891421766,287.0772410199191,3376303.3,-9999,575384.2,54.5,-1,-0.773679239204907,0.8970788866973405,0,0.5382473320184042,5,1.3333333333333333,0.6666666666666666,O8,de-protonated,0,-9999,C12 H16 O8,12,16,8,-9999,-9999,-9999,-9999,-9999
86,287.113362,287.1133988923661,287.1136265292691,1394610.6,-9999,540187.2,21.36,-1,-0.792846044066909,0.8922048465509487,0,0.5353229079305691,4,1.5384615384615383,0.5384615384615384,O7,de-protonated,0,-9999,C13 H20 O7,13,20,7,-9999,-9999,-9999,-9999,-9999
87,289.035252,289.0352877379876,289.0353762069691,1095138.4,-9999,475955.1,16.35,-1,-0.3060835759192625,0.9831442634312184,0,0.5898865580587309,10,0.7142857142857143,0.5,O7,de-protonated,0,-9999,C14 H10 O7,14,10,7,-9999,-9999,-9999,-9999,-9999
87,289.035252,289.0352877379876,289.0352140156391,1095138.4,-9999,475955.1,16.35,-1,0.2550635524667036,0.9882648181037124,0,0.5929588908622274,5,1.6666666666666667,0.1111111111111111,N4 S2 P1 O1,de-protonated,0,-9999,C9 H15 O1 N4 P1 S2,9,15,1,4,1,2,-9999,-9999
88,289.056242,289.05627772537997,289.0565055750291,1029284.3,-9999,526499.3,15.24,-1,-0.7882529704586108,0.8933812791379988,0,0.5360287674827993,5,1.2727272727272727,0.8181818181818182,O9,de-protonated,0,-9999,C11 H14 O9,11,14,9,-9999,-9999,-9999,-9999,-9999
89,289.071504,289.0715397162129,289.0717617163191,1426021.6,-9999,653419.8,21.88,-1,-0.7679757610129506,0.8985112656686791,0,0.5391067594012074,9,0.9333333333333332,0.4,O6,de-protonated,0,-9999,C15 H14 O6,15,14,6,-9999,-9999,-9999,-9999,-9999
90,289.09264,289.0926757035176,289.0928910843791,1077223.6,-9999,522760.5,16.05,-1,-0.7450230294386254,0.90419088634277,0,0.542514531805662,4,1.5,0.6666666666666666,O8,de-protonated,0,-9999,C12 H18 O8,12,18,8,-9999,-9999,-9999,-9999,-9999
91,291.01442,291.0144545492051,291.01464076207907,1515798.8,-9999,659883.5,23.21,-1,-0.6398745901471632,0.9284003219643512,0,0.5570401931786106,10,0.6153846153846154,0.6153846153846154,O8,de-protonated,0,-9999,C13 H8 O8,13,8,8,-9999,-9999,-9999,-9999,-9999
91,291.01442,291.0144545492051,291.0144785707491,1515798.8,-9999,659883.5,23.21,-1,-0.08254415419821828,0.9987644565041948,0,0.5992586739025169,5,1.625,0.25,N4 S2 P1 O2,de-protonated,0,-9999,C8 H13 O2 N4 P1 S2,8,13,2,4,1,2,-9999,-9999
92,291.050072,291.05010652779083,291.0499947002291,864986.1,-9999,548869,12.4,-1,0.3842211433600701,0.9735690536872172,0,0.5841414322123303,5,1.625,0.75,N4 P1 O6,de-protonated,0,-9999,C8 H13 O6 N4 P1,8,13,6,4,1,-9999,-9999,-9999
93,291.050831,291.05086552733496,291.05102627142907,2028314.1,-9999,569499.4,31.72,-1,-0.5522883604369462,0.94615779664423,0,0.5676946779865379,9,0.8571428571428571,0.5,O7,de-protonated,0,-9999,C14 H12 O7,14,12,7,-9999,-9999,-9999,-9999,-9999
93,291.050831,291.05086552733496,291.0508640800991,2028314.1,-9999,569499.4,31.72,-1,0.00497245006654539,0.9999955136441788,0,0.5999973081865073,4,1.8888888888888888,0.1111111111111111,N4 S2 P1 O1,de-protonated,0,-9999,C9 H17 O1 N4 P1 S2,9,17,1,4,1,2,-9999,-9999
94,291.087238,291.0872725054672,291.08741178077906,1959709.4,-9999,604914.2,30.58,-1,-0.4784655957078192,0.9593119929051902,0,0.5755871957431141,8,1.0666666666666669,0.4,O6,de-protonated,0,-9999,C15 H16 O6,15,16,6,-9999,-9999,-9999,-9999,-9999
96,293.03013,293.0301633384738,293.0302908265391,2547150.8,-9999,605670,40.33,-1,-0.4350678727752553,0.9662377636389772,0,0.5797426581833863,9,0.7692307692307693,0.6153846153846154,O8,de-protonated,0,-9999,C13 H10 O8,13,10,8,-9999,-9999,-9999,-9999,-9999
96,293.03013,293.0301633384738,293.0301286352091,2547150.8,-9999,605670,40.33,-1,0.11842899863032968,0.9974583400670016,0,0.598475004040201,4,1.875,0.25,N4 S2 P1 O2,de-protonated,0,-9999,C8 H15 O2 N4 P1 S2,8,15,2,4,1,2,-9999,-9999
97,293.065747,293.0657803170805,293.0656447646891,1469649.9,-9999,740384.3,22.44,-1,0.46253252063457334,0.9619253149544708,0,0.5771551889726825,4,1.875,0.75,N4 P1 O6,de-protonated,0,-9999,C8 H15 O6 N4 P1,8,15,6,4,1,-9999,-9999,-9999
98,293.066462,293.06649531665107,293.0666763358891,2928338,-9999,555325.4,46.66,-1,-0.617672538859835,0.9331155970023396,0,0.5598693582014037,8,1,0.5,O7,de-protonated,0,-9999,C14 H14 O7,14,14,7,-9999,-9999,-9999,-9999,-9999
98,293.066462,293.06649531665107,293.06651414455905,2928338,-9999,555325.4,46.66,-1,-0.06424448741376944,0.9992513773670244,0,0.5995508264202145,3,2.111111111111111,0.1111111111111111,N4 S2 P1 O1,de-protonated,0,-9999,C9 H19 O1 N4 P1 S2,9,19,1,4,1,2,-9999,-9999
99,293.102121,293.1021542952326,293.10203027403907,1151957.3,-9999,489930.5,17.16,-1,0.4231331779323523,0.9680351515616192,0,0.5808210909369714,3,2.111111111111111,0.5555555555555556,N4 P1 O5,de-protonated,0,-9999,C9 H19 O5 N4 P1,9,19,5,4,1,-9999,-9999,-9999
100,293.102935,293.1029682947437,293.1030618452391,3021013.3,-9999,512222.7,48.2,-1,-0.31917269929702696,0.9816853911340891,0,0.5890112346804536,7,1.2,0.4,O6,de-protonated,0,-9999,C15 H18 O6,15,18,6,-9999,-9999,-9999,-9999,-9999
101,293.139235,293.13926827294017,293.1394473545891,981464.6,-9999,519901.7,14.33,-1,-0.6109094171372559,0.9345234847847548,0,0.5607140908708529,6,1.375,0.3125,O5,de-protonated,0,-9999,C16 H22 O5,16,22,5,-9999,-9999,-9999,-9999,-9999
102,293.174975,293.17500825147306,293.17480129273906,1414619.9,-9999,596751,21.53,-1,0.7059226546240654,0.9135467367529884,0,0.548128042051793,1,2.4545454545454546,0.2727272727272727,N4 P1 O3,de-protonated,0,-9999,C11 H27 O3 N4 P1,11,27,3,4,1,-9999,-9999,-9999
103,293.175668,293.17570125105675,293.1758328639391,3756764,-9999,527140.1,60.41,-1,-0.4489213215706973,0.9640930946731084,0,0.578455856803865,5,1.5294117647058822,0.2352941176470588,O4,de-protonated,0,-9999,C17 H26 O4,17,26,4,-9999,-9999,-9999,-9999,-9999
104,293.179024,293.179057249041,293.17920416725906,1316316.3,-9999,570042,19.89,-1,-0.5011208706057833,0.955456750521461,0,0.5732740503128766,0,2.142857142857143,0.2857142857142857,S1 O4,de-protonated,0,-9999,C14 H30 O4 S1,14,30,4,-9999,-9999,1,-9999,-9999
104,293.179024,293.179057249041,293.1788240447391,1316316.3,-9999,570042,19.89,-1,0.7954336493944322,0.8915397548875755,0,0.5349238529325453,5,1.6875,0.0625,N2 P1 O1,de-protonated,0,-9999,C16 H27 O1 N2 P1,16,27,1,2,1,-9999,-9999,-9999
105,295.009313,295.00934514968236,295.0095553816491,933892,-9999,542851.6,13.54,-1,-0.7126276518290808,0.9119714731545494,0,0.5471828838927296,9,0.6666666666666666,0.75,O9,de-protonated,0,-9999,C12 H8 O9,12,8,9,-9999,-9999,-9999,-9999,-9999
105,295.009313,295.00934514968236,295.0093931903191,933892,-9999,542851.6,13.54,-1,-0.16284443084282427,0.995199845473609,0,0.5971199072841653,4,1.8571428571428572,0.42857142857142855,N4 S2 P1 O3,de-protonated,0,-9999,C7 H13 O3 N4 P1 S2,7,13,3,4,1,2,-9999,-9999
107,295.045738,295.04577012780373,295.0459408909991,3242119.3,-9999,584166.9,51.87,-1,-0.5787681566693603,0.9410299289387614,0,0.5646179573632568,8,0.9230769230769232,0.6153846153846154,O8,de-protonated,0,-9999,C13 H12 O8,13,12,8,-9999,-9999,-9999,-9999,-9999
107,295.045738,295.04577012780373,295.0457786996691,3242119.3,-9999,584166.9,51.87,-1,-0.0290526622296966,0.9998468586603716,0,0.599908115196223,3,2.125,0.25,N4 S2 P1 O2,de-protonated,0,-9999,C8 H17 O2 N4 P1 S2,8,17,2,4,1,2,-9999,-9999
108,295.081441,295.08147310635883,295.08129482914904,1707146.6,-9999,611668.9,26.38,-1,0.6041630320459648,0.9359145272034728,0,0.5615487163220837,3,2.125,0.75,N4 P1 O6,de-protonated,0,-9999,C8 H17 O6 N4 P1,8,17,6,4,1,-9999,-9999,-9999
109,295.082211,295.08224310589634,295.0823264003491,4420234.5,-9999,503156.2,71.43,-1,-0.28227530178482535,0.9856462982137688,0,0.5913877789282613,7,1.1428571428571428,0.5,O7,de-protonated,0,-9999,C14 H16 O7,14,16,7,-9999,-9999,-9999,-9999,-9999
109,295.082211,295.08224310589634,295.0821642090191,4420234.5,-9999,503156.2,71.43,-1,0.26737257220157995,0.9871123458470898,0,0.5922674075082539,2,2.3333333333333335,0.1111111111111111,N4 S2 P1 O1,de-protonated,0,-9999,C9 H21 O1 N4 P1 S2,9,21,1,4,1,2,-9999,-9999
110,295.117784,295.11781608452947,295.11768033849904,1876110,-9999,612781.7,29.19,-1,0.4599725447412484,0.962337595526732,0,0.5774025573160393,2,2.3333333333333335,0.5555555555555556,N4 P1 O5,de-protonated,0,-9999,C9 H21 O5 N4 P1,9,21,5,4,1,-9999,-9999,-9999
111,295.118524,295.118556084085,295.1187119096991,3938958,-9999,587673.6,63.44,-1,-0.5280099423381797,0.9506713158980616,0,0.5704027895388369,6,1.3333333333333333,0.4,O6,de-protonated,0,-9999,C15 H20 O6,15,20,6,-9999,-9999,-9999,-9999,-9999
112,295.155083,295.15511506212596,295.15509741904907,891217.4,-9999,617110.9,12.83,-1,0.05977561303101455,0.9993518714859982,0,0.5996111228915989,5,1.5,0.3125,O5,de-protonated,0,-9999,C16 H24 O5,16,24,5,-9999,-9999,-9999,-9999,-9999
113,297.025122,297.0251529388916,297.02520544610906,1326910.3,-9999,420134,19.91,-1,-0.17677697543550705,0.994345756330046,0,0.5966074537980276,8,0.8333333333333334,0.75,O9,de-protonated,0,-9999,C12 H10 O9,12,10,9,-9999,-9999,-9999,-9999,-9999
113,297.025122,297.0251529388916,297.02504325477906,1326910.3,-9999,420134,19.91,-1,0.3692756386553047,0.9755604438755344,0,0.5853362663253205,3,2.142857142857143,0.42857142857142855,N4 S2 P1 O3,de-protonated,0,-9999,C7 H15 O3 N4 P1 S2,7,15,3,4,1,2,-9999,-9999
115,297.061374,297.06140491711693,297.06159095545905,4959553.5,-9999,531581.9,79.78,-1,-0.6262618520400156,0.931308321859212,0,0.5587849931155272,7,1.0769230769230769,0.6153846153846154,O8,de-protonated,0,-9999,C13 H14 O8,13,14,8,-9999,-9999,-9999,-9999,-9999
115,297.061374,297.06140491711693,297.06142876412906,4959553.5,-9999,531581.9,79.78,-1,-0.08027636650617774,0.9988313745097464,0,0.5992988247058478,2,2.375,0.25,N4 S2 P1 O2,de-protonated,0,-9999,C8 H19 O2 N4 P1 S2,8,19,2,4,1,2,-9999,-9999
116,297.097058,297.09708889568344,297.0969448936091,2070340.9,-9999,562079.4,32.17,-1,0.4846972573748523,0.95826779979091,0,0.574960679874546,2,2.375,0.75,N4 P1 O6,de-protonated,0,-9999,C8 H19 O6 N4 P1,8,19,6,4,1,-9999,-9999,-9999
117,297.097863,297.0978938951999,297.0979764648091,5596485,-9999,528165.5,90.28,-1,-0.2779204698792124,0.98961784190461,0.9951315830256712,0.9918233383530344,6,1.2857142857142858,0.5,O7,de-protonated,0,-9999,C14 H18 O7,14,18,7,-9999,-9999,-9999,-9999,-9999
119,297.134134,297.1341648734138,297.13436197415905,2856008.3,-9999,542534.3,45.11,-1,-0.6633387802891038,0.9232633650349574,0,0.5539580190209744,5,1.4666666666666666,0.4,O6,de-protonated,0,-9999,C15 H22 O6,15,22,6,-9999,-9999,-9999,-9999,-9999
121,297.152805,297.1528358621991,297.1529894187691,2300234,-9999,555896.2,35.95,-1,-0.5167592973327519,0.9527010784380808,0,0.5716206470628485,4,1.625,0.1875,S1 O3,de-protonated,0,-9999,C16 H26 O3 S1,16,26,3,-9999,-9999,1,-9999,-9999
122,298.101243,298.10127329252214,298.1013312998791,883746.4,-9999,744978,12.61,-1,-0.1945893925754632,0.9931529880785523,0.9951315830256712,0.9939444260574,6,1.3846153846153846,0.5384615384615384,13C1 O7,de-protonated,1,117,C13 H18 O7 13C1,13,18,7,-9999,-9999,-9999,1,-9999
124,299.040711,299.04074072823295,299.0408555105691,3036410.5,-9999,520118.2,48.08,-1,-0.3838349644389963,0.9736214515758758,0,0.5841728709455254,7,1,0.75,O9,de-protonated,0,-9999,C12 H12 O9,12,12,9,-9999,-9999,-9999,-9999,-9999
124,299.040711,299.04074072823295,299.0406933192391,3036410.5,-9999,520118.2,48.08,-1,0.15853693129344032,0.9954498596310754,0,0.5972699157786452,2,2.4285714285714284,0.42857142857142855,N4 S2 P1 O3,de-protonated,0,-9999,C7 H17 O3 N4 P1 S2,7,17,3,4,1,2,-9999,-9999
126,299.077147,299.0771767063478,299.0772410199191,5098494,-9999,457327.1,82.07,-1,-0.21504000455801925,0.9916445156415614,0,0.5949867093849368,6,1.2307692307692308,0.6153846153846154,O8,de-protonated,0,-9999,C13 H16 O8,13,16,8,-9999,-9999,-9999,-9999,-9999
127,299.077822,299.07785170594235,299.07811039978907,928830.1,-9999,663967.4,13.35,-1,-0.8649708478219956,0.8730562498333694,0,0.5238337499000216,5,1.4285714285714286,0.21428571428571427,S2 O3,de-protonated,0,-9999,C14 H20 O3 S2,14,20,3,-9999,-9999,2,-9999,-9999
129,299.113441,299.1134706845479,299.1136265292691,4230145.5,-9999,562993.2,67.76,-1,-0.5210218036073004,0.951936702525414,0,0.5711620215152483,5,1.4285714285714286,0.5,O7,de-protonated,0,-9999,C14 H20 O7,14,20,7,-9999,-9999,-9999,-9999,-9999
130,299.149985,299.1500146625978,299.1500120386191,1241732.9,-9999,500448.9,18.51,-1,0.00877144785125283,0.9999860397444535,0,0.5999916238466722,4,1.6,0.4,O6,de-protonated,0,-9999,C15 H24 O6,15,24,6,-9999,-9999,-9999,-9999,-9999
132,301.03527,301.035298530206,301.0353762069691,901815.9,-9999,565453.7,12.8,-1,-0.2580320096961542,0.9879917341343056,0,0.5927950404805834,11,0.6666666666666666,0.4666666666666667,O7,de-protonated,0,-9999,C15 H10 O7,15,10,7,-9999,-9999,-9999,-9999,-9999
132,301.03527,301.035298530206,301.03521401563904,901815.9,-9999,565453.7,12.8,-1,0.2807464475951043,0.9858002554403636,0,0.5914801532642182,6,1.5,0.1,N4 S2 P1 O1,de-protonated,0,-9999,C10 H15 O1 N4 P1 S2,10,15,1,4,1,2,-9999,-9999
134,301.05635,301.0563785175443,301.0565055750291,3590842,-9999,547039.9,56.78,-1,-0.4220386620142542,0.9681976497431594,0,0.5809185898458956,6,1.1666666666666667,0.75,O9,de-protonated,0,-9999,C12 H14 O9,12,14,9,-9999,-9999,-9999,-9999,-9999
136,301.092827,301.09285549563447,301.0928910843791,3531197.5,-9999,519154.9,55.81,-1,-0.11819855501580402,0.9974682092393922,0,0.5984809255436353,5,1.3846153846153846,0.6153846153846154,O8,de-protonated,0,-9999,C13 H18 O8,13,18,8,-9999,-9999,-9999,-9999,-9999
137,301.129162,301.12919047380996,301.12927659372906,1758912.9,-9999,626467.5,26.82,-1,-0.2859898581689751,0.9852688566336472,0,0.5911613139801882,4,1.5714285714285714,0.5,O7,de-protonated,0,-9999,C14 H22 O7,14,22,7,-9999,-9999,-9999,-9999,-9999
138,303.014581,303.01460834133763,303.01464076207907,945911.3,-9999,562357.9,13.52,-1,-0.1069939767668893,0.9979249836951946,0,0.5987549902171168,11,0.5714285714285714,0.5714285714285714,O8,de-protonated,0,-9999,C14 H8 O8,14,8,8,-9999,-9999,-9999,-9999,-9999
138,303.014581,303.01460834133763,303.0144785707491,945911.3,-9999,562357.9,13.52,-1,0.42826530656150386,0.9672679610719912,0,0.5803607766431947,6,1.4444444444444444,0.2222222222222222,N4 S2 P1 O2,de-protonated,0,-9999,C9 H13 O2 N4 P1 S2,9,13,2,4,1,2,-9999,-9999
139,303.035554,303.03558132874025,303.03577013013904,1138937.3,-9999,665388,16.68,-1,-0.6230333756018711,0.93199014061052,0,0.559194084366312,6,1.0909090909090908,0.9090909090909092,O10,de-protonated,0,-9999,C11 H12 O10,11,12,10,-9999,-9999,-9999,-9999,-9999
140,303.050246,303.05027331991556,303.0499947002291,860666.8,-9999,725671.2,12.13,-1,0.9193852213877556,0.8578097134784862,0,0.5146858280870917,6,1.4444444444444444,0.6666666666666666,N4 P1 O6,de-protonated,0,-9999,C9 H13 O6 N4 P1,9,13,6,4,1,-9999,-9999,-9999
141,303.050907,303.0509343195185,303.05102627142907,1942650.8,-9999,516356.1,29.82,-1,-0.3034205549730409,0.983433855236258,0,0.5900603131417548,10,0.8,0.4666666666666667,O7,de-protonated,0,-9999,C15 H12 O7,15,12,7,-9999,-9999,-9999,-9999,-9999
