Index,Mass,Calibrated_Mass,Calculated_Mass,Peak_Height,Peak_Area,Resolving_Power,S_N,Ion_Charge,Error_ppm,Error_Score,Isotopologue_Similarity,Confidence_Score,DBE,HtoC_ratio,OtoC_ratio,Heteroatom_Class,Ion_Type,Is_Isotopologue,Mono_Isotopic_Index,Molecular_Formula,C,H,O,N,P,S,13C,34S
15,295.08227,295.0822843159779,295.0821642090191,1636409.3,-9999,458646.7,25.64,-1,0.4070288665323557,0.9703862827143652,0,0.5822317696286192,2,2.3333333333333335,0.1111111111111111,N4 S2 P1 O1,de-protonated,0,-9999,C9 H21 O1 N4 P1 S2,9,21,1,4,1,2,-9999,-9999
16,295.118651,295.1186652486961,295.1187119096991,1369468.5,-9999,491889.8,21.13,-1,-0.15810926610808695,0.9954743196465772,0,0.5972845917879462,6,1.3333333333333333,0.4,O6,de-protonated,0,-9999,C15 H20 O6,15,20,6,-9999,-9999,-9999,-9999,-9999
17,297.061692,297.0617026553039,297.06159095545905,1441962.6,-9999,456332.1,22.22,-1,0.3760157767480988,0.9746716418960032,0,0.5848029851376019,7,1.0769230769230769,0.6153846153846154,O8,de-protonated,0,-9999,C13 H14 O8,13,14,8,-9999,-9999,-9999,-9999,-9999
17,297.061692,297.0617026553039,297.06142876412906,1441962.6,-9999,456332.1,22.22,-1,0.9220018095113172,0.8570601034167529,0,0.5142360620500517,2,2.375,0.25,N4 S2 P1 O2,de-protonated,0,-9999,C8 H19 O2 N4 P1 S2,8,19,2,4,1,2,-9999,-9999
18,297.097887,297.09789758836615,297.0979764648091,1497453.9,-9999,416855.7,23.15,-1,-0.2654896673964101,0.9872920686794592,0,0.5923752412076754,6,1.2857142857142858,0.5,O7,de-protonated,0,-9999,C14 H18 O7,14,18,7,-9999,-9999,-9999,-9999,-9999
19,297.13427,297.1342805210807,297.13436197415905,926833.2,-9999,641020.3,13.57,-1,-0.274128773919369,0.98645728986113,0,0.591874373916678,5,1.4666666666666666,0.4,O6,de-protonated,0,-9999,C15 H22 O6,15,22,6,-9999,-9999,-9999,-9999,-9999
20,297.152876,297.1528864866714,297.1529894187691,1212658.9,-9999,526204.9,18.37,-1,-0.3463942863893174,0.978463449232038,0,0.5870780695392228,4,1.625,0.1875,S1 O3,de-protonated,0,-9999,C16 H26 O3 S1,16,26,3,-9999,-9999,1,-9999,-9999
21,299.040915,299.0409219949979,299.0408555105691,1059869,-9999,638423.7,15.8,-1,0.2223255705798105,0.9910713341030324,0,0.5946428004618194,7,1,0.75,O9,de-protonated,0,-9999,C12 H12 O9,12,12,9,-9999,-9999,-9999,-9999,-9999
21,299.040915,299.0409219949979,299.0406933192391,1059869,-9999,638423.7,15.8,-1,0.7646977950768118,0.8993307288089843,0,0.5395984372853906,2,2.4285714285714284,0.42857142857142855,N4 S2 P1 O3,de-protonated,0,-9999,C7 H17 O3 N4 P1 S2,7,17,3,4,1,2,-9999,-9999
23,299.077217,299.0772239278623,299.0772410199191,1399840.3,-9999,357815.6,21.51,-1,-0.0571493060976876,0.9994075563183036,0,0.5996445337909821,6,1.2307692307692308,0.6153846153846154,O8,de-protonated,0,-9999,C13 H16 O8,13,16,8,-9999,-9999,-9999,-9999,-9999
24,299.113534,299.1135408606989,299.1136265292691,1056035.5,-9999,570757.5,15.74,-1,-0.2864081158299797,0.9852260568924386,0,0.5911356341354631,5,1.4285714285714286,0.5,O7,de-protonated,0,-9999,C14 H20 O7,14,20,7,-9999,-9999,-9999,-9999,-9999
25,301.056556,301.05655926734175,301.0565055750291,854612.1,-9999,676753,12.28,-1,0.17834629592457366,0.9942452114240574,0,0.5965471268544345,6,1.1666666666666667,0.75,O9,de-protonated,0,-9999,C12 H14 O9,12,14,9,-9999,-9999,-9999,-9999,-9999
26,301.093077,301.0930801998011,301.0928910843791,917143.4,-9999,444371.6,13.32,-1,0.6280966026117578,0.9309194958309503,0,0.5585516974985703,5,1.3846153846153846,0.6153846153846154,O8,de-protonated,0,-9999,C13 H18 O8,13,18,8,-9999,-9999,-9999,-9999,-9999
27,305.066757,305.06675285101596,305.0666763358891,1140807.1,-9999,574040.8,17.04,-1,0.2508144376265818,0.988650346270406,0,0.5931902077622436,9,0.9333333333333332,0.4666666666666667,O7,de-protonated,0,-9999,C15 H14 O7,15,14,7,-9999,-9999,-9999,-9999,-9999
27,305.066757,305.06675285101596,305.0665141445591,1140807.1,-9999,574040.8,17.04,-1,0.7824734796755966,0.8948540613847159,0,0.5369124368308296,4,1.9,0.1,N4 S2 P1 O1,de-protonated,0,-9999,C10 H19 O1 N4 P1 S2,10,19,1,4,1,2,-9999,-9999
28,305.103232,305.1032277835603,305.1030618452391,931562.6,-9999,404026.7,13.56,-1,0.5438762896306896,0.9477421771178928,0,0.5686453062707356,8,1.125,0.375,O6,de-protonated,0,-9999,C16 H18 O6,16,18,6,-9999,-9999,-9999,-9999,-9999
29,307.046048,307.0460401905842,307.0459408909991,1152898.6,-9999,589540.6,17.13,-1,0.32340302189506664,0.981201311450191,0,0.5887207868701145,9,0.8571428571428571,0.5714285714285714,O8,de-protonated,0,-9999,C14 H12 O8,14,12,8,-9999,-9999,-9999,-9999,-9999
29,307.046048,307.0460401905842,307.0457786996691,1152898.6,-9999,589540.6,17.13,-1,0.8516349459144875,0.8766903033713299,0,0.5260141820227979,4,1.8888888888888888,0.2222222222222222,N4 S2 P1 O2,de-protonated,0,-9999,C9 H17 O2 N4 P1 S2,9,17,2,4,1,2,-9999,-9999
30,307.082375,307.0823671234023,307.0823264003491,1689222.1,-9999,486049.3,26.02,-1,0.13261281990189186,0.996814100153965,0,0.5980884600923789,8,1.0666666666666669,0.4666666666666667,O7,de-protonated,0,-9999,C15 H16 O7,15,16,7,-9999,-9999,-9999,-9999,-9999
30,307.082375,307.0823671234023,307.0821642090191,1689222.1,-9999,486049.3,26.02,-1,0.6607820540800563,0.9238306805614802,0,0.5542984083368881,3,2.1,0.1,N4 S2 P1 O1,de-protonated,0,-9999,C10 H21 O1 N4 P1 S2,10,21,1,4,1,2,-9999,-9999
31,307.118848,307.11884005595044,307.1187119096991,1381897.6,-9999,501844.2,20.92,-1,0.4172531545649747,0.9689035073496098,0,0.5813421044097659,7,1.25,0.375,O6,de-protonated,0,-9999,C16 H20 O6,16,20,6,-9999,-9999,-9999,-9999,-9999
32,309.025578,309.0255665297105,309.0256947034591,862657.8,-9999,461123.9,12.32,-1,-0.4147672858017794,0.9692671945734554,0,0.5815603167440733,13,0.6875,0.0625,N2 S1 P1 O1,de-protonated,0,-9999,C16 H11 O1 N2 P1 S1,16,11,1,2,1,1,-9999,-9999
33,309.061768,309.06175646278194,309.06159095545905,1914821.3,-9999,533594.9,29.75,-1,0.5355156633299902,0.949295342291786,0,0.5695772053750716,8,1,0.5714285714285714,O8,de-protonated,0,-9999,C14 H14 O8,14,14,8,-9999,-9999,-9999,-9999,-9999
34,309.09764,309.09762839644156,309.09781427347906,1463240.8,-9999,789260.6,22.27,-1,-0.60135345159936,0.9364898851286976,0,0.5618939310772184,2,2.3,0.1,N4 S2 P1 O1,de-protonated,0,-9999,C10 H23 O1 N4 P1 S2,10,23,1,4,1,2,-9999,-9999
36,309.134593,309.13458132810194,309.13436197415905,1202380.4,-9999,469237,17.95,-1,0.7095747670852142,0.9126902233686964,0,0.5476141340212178,6,1.375,0.375,O6,de-protonated,0,-9999,C16 H22 O6,16,22,6,-9999,-9999,-9999,-9999,-9999
38,311.041055,311.0410398023576,311.0408555105691,1142152.5,-9999,569256,16.95,-1,0.5925002624227262,0.938287614406249,0,0.5629725686437493,8,0.9230769230769232,0.6923076923076923,O9,de-protonated,0,-9999,C13 H12 O9,13,12,9,-9999,-9999,-9999,-9999,-9999
38,311.041055,311.0410398023576,311.0413447679191,1142152.5,-9999,569256,16.95,-1,-0.9804663162218225,0.83993632110826,0,0.503961792664956,12,0.8125,0.0625,N2 S1 P1 O1,de-protonated,0,-9999,C16 H13 O1 N2 P1 S1,16,13,1,2,1,1,-9999,-9999
39,311.076894,311.0768787360782,311.0770788285891,1584524.1,-9999,683329.3,24.27,-1,-0.64322486138216906,0.92767645286982,0,0.556605871721892,2,2.3333333333333335,0.2222222222222222,N4 S2 P1 O2,de-protonated,0,-9999,C9 H21 O2 N4 P1 S2,9,21,2,4,1,2,-9999,-9999
40,311.07755,311.077534734865,311.0772410199191,2896780.3,-9999,435365,46.01,-1,0.9441865466495992,0.8506458716132512,0,0.5103875229679508,7,1.1428571428571428,0.5714285714285714,O8,de-protonated,0,-9999,C14 H16 O8,14,16,8,-9999,-9999,-9999,-9999,-9999
41,311.113201,311.11318566893334,311.1134643379391,1446543.8,-9999,791772.5,21.99,-1,-0.8957150290648013,0.8645230916188463,0,0.5187138549713077,1,2.5,0.1,N4 S2 P1 O1,de-protonated,0,-9999,C10 H25 O1 N4 P1 S2,10,25,1,4,1,2,-9999,-9999
42,311.11383,311.1138146677701,311.1136265292691,3259279.8,-9999,485909.8,52.02,-1,0.6047260067498542,0.9357989589573196,0,0.5614793753743916,6,1.3333333333333333,0.4666666666666667,O7,de-protonated,0,-9999,C15 H20 O7,15,20,7,-9999,-9999,-9999,-9999,-9999
46,313.056135,313.05611607573894,313.056343383699,858452.1,-9999,702709.2,12.16,-1,-0.7260928100584265,0.908771400154,0,0.5452628400923999,2,2.375,0.375,N4 S2 P1 O3,de-protonated,0,-9999,C8 H19 O3 N4 P1 S2,8,19,3,4,1,2,-9999,-9999
47,313.056909,313.0568900743076,313.0569948323791,1688852.1,-9999,365694,25.83,-1,-0.3346293908196464,0.9798869721050696,0,0.5879321832630418,11,0.9375,0.0625,N2 S1 P1 O1,de-protonated,0,-9999,C16 H15 O1 N2 P1 S1,16,15,1,2,1,1,-9999,-9999
51,315.072491,315.07246834676056,315.0721556394891,1765157.1,-9999,559096.2,27.08,-1,0.9924941505136896,0.8363274502630873,0,0.5017964701578523,6,1.2307692307692308,0.6923076923076923,O9,de-protonated,0,-9999,C13 H16 O9,13,16,9,-9999,-9999,-9999,-9999,-9999
51,315.072491,315.07246834676056,315.0726448968391,1765157.1,-9999,559096.2,27.08,-1,-0.5603472132826994,0.944619676276404,0,0.5667718057658424,10,1.0625,0.0625,N2 S1 P1 O1,de-protonated,0,-9999,C16 H17 O1 N2 P1 S1,16,17,1,2,1,1,-9999,-9999
52,315.108845,315.1088222795287,315.10854114883904,1228072.9,-9999,570446.3,18.24,-1,0.8921709599439748,0.8655176312987158,0,0.5193105787792295,5,1.4285714285714286,0.5714285714285714,O8,de-protonated,0,-9999,C14 H20 O8,14,20,8,-9999,-9999,-9999,-9999,-9999
53,317.13973,317.1397035236808,317.1394473545891,1263105.5,-9999,620884.5,18.68,-1,0.8077490638138813,0.8883515303736593,0,0.5330109182241956,8,1.2222222222222223,0.2777777777777778,O5,de-protonated,0,-9999,C18 H22 O5,18,22,5,-9999,-9999,-9999,-9999,-9999
55,319.119043,319.1190128632084,319.1187119096991,1356250.9,-9999,605931.2,20.2,-1,0.9430769745131796,0.8509691474356719,0,0.510581488461403,8,1.1764705882352942,0.35294117647058826,O6,de-protonated,0,-9999,C17 H20 O6,17,20,6,-9999,-9999,-9999,-9999,-9999
57,321.062572,321.06253826891367,321.06246033532904,869558.9,-9999,889134.8,12.25,-1,0.24273652096603385,0.9893658057054702,0,0.5936194834232821,8,1.125,0.1875,S2 O3,de-protonated,0,-9999,C16 H18 O3 S2,16,18,3,-9999,-9999,2,-9999,-9999
58,321.09781,321.09777620374575,321.0979764648091,1085882.9,-9999,744073.1,15.78,-1,-0.6236758809886289,0.9318546916916526,0,0.5591128150149915,8,1.125,0.4375,O7,de-protonated,0,-9999,C16 H18 O7,16,18,7,-9999,-9999,-9999,-9999,-9999
58,321.09781,321.09777620374575,321.09781427347906,1085882.9,-9999,744073.1,15.78,-1,-0.11856117237436928,0.9974526708525356,0,0.5984716025115213,3,2.090909090909091,0.09090909090909093,N4 S2 P1 O1,de-protonated,0,-9999,C11 H23 O1 N4 P1 S2,11,23,1,4,1,2,-9999,-9999
61,323.041426,323.04138860929015,323.0413447679191,1364254,-9999,472921.7,20.08,-1,0.13571442715519497,0.9966635827260274,0,0.5979981496356164,13,0.7647058823529411,0.0588235294117647,N2 S1 P1 O1,de-protonated,0,-9999,C17 H13 O1 N2 P1 S1,17,13,1,2,1,1,-9999,-9999
62,323.077144,323.0771065432345,323.0772410199191,1706658.3,-9999,666825.8,25.61,-1,-0.41623694745158135,0.9690524264509496,0,0.5814314558705698,8,1.0666666666666669,0.5333333333333333,O8,de-protonated,0,-9999,C15 H16 O8,15,16,8,-9999,-9999,-9999,-9999,-9999
62,323.077144,323.0771065432345,323.0770788285891,1706658.3,-9999,666825.8,25.61,-1,0.08578338487731454,0.998665648420946,0,0.5991993890525676,3,2.1,0.2,N4 S2 P1 O2,de-protonated,0,-9999,C10 H21 O2 N4 P1 S2,10,21,2,4,1,2,-9999,-9999
63,323.077832,323.07779454196213,323.07811039978907,2893730.3,-9999,367464.9,44.78,-1,-0.977651585688358,0.8407767346318065,0,0.5044660407790839,7,1.25,0.1875,S2 O3,de-protonated,0,-9999,C16 H20 O3 S2,16,20,3,-9999,-9999,2,-9999,-9999
65,323.114903,323.11486547340434,323.1149639397891,990438.8,-9999,514607.1,14.05,-1,-0.30474102334870257,0.983290565749773,0,0.5899743394498638,12,0.9411764705882352,0.17647058823529413,N4 O3,de-protonated,0,-9999,C17 H16 O3 N4,17,16,3,4,-9999,-9999,-9999,-9999
67,324.073188,324.0731487011855,324.07335937198906,986137.6,-9999,469439.8,13.98,-1,-0.6500713417114001,0.9261872053092844,0,0.5557123231855706,7,1.2666666666666666,0.2,N1 S2 O3,de-protonated,0,-9999,C15 H19 O3 N1 S2,15,19,3,1,-9999,2,-9999,-9999
68,325.057064,325.05702288163957,325.0569948323791,2808977.5,-9999,492201.4,43.41,-1,0.0862902842850653,0.998649842976734,0,0.5991899057860404,12,0.8823529411764706,0.0588235294117647,N2 S1 P1 O1,de-protonated,0,-9999,C17 H15 O1 N2 P1 S1,17,15,1,2,1,1,-9999,-9999
70,325.092757,325.09271581563013,325.0928910843791,2332566,-9999,878438.8,35.72,-1,-0.5391343637356673,0.9486257327309494,0,0.5691754396385696,7,1.2,0.5333333333333333,O8,de-protonated,0,-9999,C15 H18 O8,15,18,8,-9999,-9999,-9999,-9999,-9999
70,325.092757,325.09271581563013,325.09272889304907,2332566,-9999,878438.8,35.72,-1,-0.0402267346490634,0.9997064246192294,0,0.5998238547715377,2,2.3,0.2,N4 S2 P1 O2,de-protonated,0,-9999,C10 H23 O2 N4 P1 S2,10,23,2,4,1,2,-9999,-9999
72,325.12924,325.12919874815975,325.12927659372906,1392538.4,-9999,668183.2,20.54,-1,-0.2394295897421866,0.9896520885975758,0,0.5937912531585454,6,1.375,0.4375,O7,de-protonated,0,-9999,C16 H22 O7,16,22,7,-9999,-9999,-9999,-9999,-9999
72,325.12924,325.12919874815975,325.12911440239907,1392538.4,-9999,668183.2,20.54,-1,0.25942235544922476,0.9878627685997724,0,0.5927176611598635,1,2.4545454545454546,0.09090909090909093,N4 S2 P1 O1,de-protonated,0,-9999,C11 H27 O1 N4 P1 S2,11,27,1,4,1,2,-9999,-9999
74,325.184175,325.1841336465649,325.18428954768905,2467233.3,-9999,791909.1,37.89,-1,-0.47942391187071304,0.9591522205036528,0,0.5754913323021917,4,1.6666666666666667,0.16666666666666666,S1 O3,de-protonated,0,-9999,C18 H30 O3 S1,18,30,3,-9999,-9999,1,-9999,-9999
76,326.096986,326.09694295844406,326.0968715224191,1155346.5,-9999,568385.9,16.7,-1,0.21906381562469052,0.9913302678683288,0,0.5947981607209972,11,1,0.1176470588235294,N3 S1 O2,de-protonated,0,-9999,C17 H17 O2 N3 S1,17,17,2,3,-9999,1,-9999,-9999
78,327.036302,327.0362572213058,327.0362593874891,1183496.9,-9999,451951.3,17.16,-1,-0.00662367936100682,0.999992039310196,0,0.5999952235861177,12,0.8125,0.125,N2 S1 P1 O2,de-protonated,0,-9999,C16 H13 O2 N2 P1 S1,16,13,2,2,1,1,-9999,-9999
79,327.072079,327.07203415514107,327.0721556394891,1653901.5,-9999,664907.8,24.75,-1,-0.37142980817447946,0.9752780400610128,0,0.5851668240366077,7,1.1428571428571428,0.6428571428571429,O9,de-protonated,0,-9999,C14 H16 O9,14,16,9,-9999,-9999,-9999,-9999,-9999
79,327.072079,327.07203415514107,327.07199344815905,1653901.5,-9999,664907.8,24.75,-1,0.12445878227206832,0.9971933080837092,0,0.5983159848502255,2,2.3333333333333335,0.3333333333333333,N4 S2 P1 O3,de-protonated,0,-9999,C9 H21 O3 N4 P1 S2,9,21,3,4,1,2,-9999,-9999
80,327.072762,327.072717153878,327.0730250193591,3416717.5,-9999,413079,53.22,-1,-0.9412744480300932,0.8514937676654204,0,0.5108962605992522,6,1.3333333333333333,0.26666666666666666,S2 O4,de-protonated,0,-9999,C15 H20 O4 S2,15,20,4,-9999,-9999,2,-9999,-9999
80,327.072762,327.072717153878,327.0726448968391,3416717.5,-9999,413079,53.22,-1,0.2209204591323824,0.991183339489468,0,0.5947100036936808,11,1,0.0588235294117647,N2 S1 P1 O1,de-protonated,0,-9999,C17 H17 O1 N2 P1 S1,17,17,1,2,1,1,-9999,-9999
83,329.051961,329.0519124936164,329.0519094519491,1564558,-9999,517502,22.94,-1,0.00924373088593132,0.9999844959540016,0,0.599990697572401,11,0.9375,0.125,N2 S1 P1 O2,de-protonated,0,-9999,C16 H15 O2 N2 P1 S1,16,15,2,2,1,1,-9999,-9999
84,329.088565,329.08851642592225,329.08867508381906,2329234.8,-9999,373212.9,35.1,-1,-0.482112903958364,0.9587023423164774,0,0.5752214053898864,5,1.4666666666666666,0.26666666666666666,S2 O4,de-protonated,0,-9999,C15 H22 O4 S2,15,22,4,-9999,-9999,2,-9999,-9999
84,329.088565,329.08851642592225,329.0882949612991,2329234.8,-9999,373212.9,35.1,-1,0.6729641453593974,0.9211111043776004,0,0.5526666626265602,10,1.1176470588235294,0.0588235294117647,N2 S1 P1 O1,de-protonated,0,-9999,C17 H19 O1 N2 P1 S1,17,19,1,2,1,1,-9999,-9999
85,329.124843,329.12479435883097,329.12506059316905,1641111.6,-9999,572350.9,24.16,-1,-0.8089154244437984,0.8880476398619404,0,0.5328285839171641,4,1.625,0.1875,S2 O3,de-protonated,0,-9999,C16 H26 O3 S2,16,26,3,-9999,-9999,2,-9999,-9999
86,331.06813,331.06807776498374,331.0679396389291,949916.6,-9999,525076.4,13.17,-1,0.4172136232869749,0.9689093067829624,0,0.5813455840697774,5,1.4285714285714286,0.35714285714285715,S2 O5,de-protonated,0,-9999,C14 H20 O5 S2,14,20,5,-9999,-9999,2,-9999,-9999
86,331.06813,331.06807776498374,331.0684076695791,949916.6,-9999,525076.4,13.17,-1,-0.9964846771544672,0.8351238622251131,0,0.5010743173350679,11,0.8571428571428571,0.42857142857142855,N4 O6,de-protonated,0,-9999,C14 H12 O6 N4,14,12,6,4,-9999,-9999,-9999,-9999
87,331.083144,331.0830917372174,331.0831957802191,1013022.6,-9999,613539.7,14.17,-1,-0.3142503245498942,0.9822409339449174,0,0.5893445603669504,9,1.1111111111111112,0.1111111111111111,S2 O2,de-protonated,0,-9999,C18 H20 O2 S2,18,20,2,-9999,-9999,2,-9999,-9999
88,331.104185,331.10413269830485,331.10432514827903,924833.5,-9999,464626.8,12.77,-1,-0.5812366663975576,0.9405411200632592,0,0.5643246720379556,4,1.6,0.26666666666666666,S2 O4,de-protonated,0,-9999,C15 H24 O4 S2,15,24,4,-9999,-9999,2,-9999,-9999
88,331.104185,331.10413269830485,331.1039450257591,924833.5,-9999,464626.8,12.77,-1,0.5668085462419962,0.943372206742334,0,0.5660233240454003,9,1.2352941176470589,0.0588235294117647,N2 S1 P1 O1,de-protonated,0,-9999,C17 H21 O1 N2 P1 S1,17,21,1,2,1,1,-9999,-9999
89,331.119382,331.11932967020005,331.11958128956906,1199523.5,-9999,513980,17.14,-1,-0.7599048296386133,0.9005239533353306,0,0.5403143720011984,8,1.263157894736842,0.05263157894736842,S2 O1,de-protonated,0,-9999,C19 H24 O1 S2,19,24,1,-9999,-9999,2,-9999,-9999
90,333.061681,333.0616250781801,333.06159095545905,894641.4,-9999,662675,12.29,-1,0.10245168453402652,0.9980972640069596,0,0.5988583584041758,10,0.875,0.5,O8,de-protonated,0,-9999,C16 H14 O8,16,14,8,-9999,-9999,-9999,-9999,-9999
90,333.061681,333.0616250781801,333.0614287641291,894641.4,-9999,662675,12.29,-1,0.5894229533271931,0.9389070462258368,0,0.5633442277355021,5,1.7272727272727273,0.18181818181818185,N4 S2 P1 O2,de-protonated,0,-9999,C11 H19 O2 N4 P1 S2,11,19,2,4,1,2,-9999,-9999
91,333.062284,333.0622280770649,333.06246033532904,1213361.5,-9999,339380.3,17.35,-1,-0.6973414653222997,0.9155449693707536,0,0.5493269816224521,9,1.0588235294117647,0.17647058823529413,S2 O3,de-protonated,0,-9999,C17 H18 O3 S2,17,18,3,-9999,-9999,2,-9999,-9999
92,333.098059,333.0980030109039,333.0979764648091,912310.6,-9999,643765.7,12.57,-1,0.07969455430133318,0.9988482428962356,0,0.5993089457377414,9,1.0588235294117647,0.4117647058823529,O7,de-protonated,0,-9999,C17 H18 O7,17,18,7,-9999,-9999,-9999,-9999,-9999
92,333.098059,333.0980030109039,333.09781427347906,912310.6,-9999,643765.7,12.57,-1,0.5666126186776085,0.9434102197744884,0,0.5660461318646931,4,1.9166666666666667,0.08333333333333333,N4 S2 P1 O1,de-protonated,0,-9999,C12 H23 O1 N4 P1 S2,12,23,1,4,1,2,-9999,-9999
93,333.098727,333.0986710096685,333.0988458446791,2024374.6,-9999,452536.7,30.24,-1,-0.5248742610477546,0.9512409904675556,0,0.5707445942805334,8,1.2222222222222223,0.1111111111111111,S2 O2,de-protonated,0,-9999,C18 H22 O2 S2,18,22,2,-9999,-9999,2,-9999,-9999
94,333.134988,333.1349319426087,333.1352313540291,1401019.8,-9999,610732.1,20.34,-1,-0.8987684045144054,0.8636640104110076,0,0.5181984062466045,7,1.368421052631579,0.05263157894736842,S2 O1,de-protonated,0,-9999,C19 H26 O1 S2,19,26,1,-9999,-9999,2,-9999,-9999
95,333.135403,333.1353469418412,333.1352313540291,1101755.9,-9999,524195.5,15.58,-1,0.34696964243067524,0.9783926252013828,0,0.5870355751208297,7,1.368421052631579,0.05263157894736842,S2 O1,de-protonated,0,-9999,C19 H26 O1 S2,19,26,1,-9999,-9999,2,-9999,-9999
96,335.041597,335.0415374165925,335.04172489043907,1302477.6,-9999,410178.9,18.76,-1,-0.559553729055736,0.9447719986635976,0,0.5668631991981586,9,1,0.25,S2 O4,de-protonated,0,-9999,C16 H16 O4 S2,16,16,4,-9999,-9999,2,-9999,-9999
96,335.041597,335.0415374165925,335.0413447679191,1302477.6,-9999,410178.9,18.76,-1,0.5749997020595106,0.941772623619586,0,0.5650635741717516,14,0.7222222222222222,0.05555555555555555,N2 S1 P1 O1,de-protonated,0,-9999,C18 H13 O1 N2 P1 S1,18,13,1,2,1,1,-9999,-9999
