Index,Mass,Calibrated_Mass,Calculated_Mass,Peak_Height,Peak_Area,Resolving_Power,S_N,Ion_Charge,Error_ppm,Error_Score,Isotopologue_Similarity,Confidence_Score,DBE,HtoC_ratio,OtoC_ratio,Heteroatom_Class,Ion_Type,Is_Isotopologue,Mono_Isotopic_Index,Molecular_Formula,C,H,O,N,P,S,13C,34S
60,285.061312,285.0613668671162,285.06159095545905,3100689.5,-9999,599788.3,50.51,-1,-0.7861050031684712,0.8939296256378105,0,0.5363577753826863,6,1.1666666666666667,0.6666666666666666,O8,de-protonated,0,-9999,C12 H14 O8,12,14,8,-9999,-9999,-9999,-9999,N/A
62,285.097692,285.0977468473289,285.0979764648091,2999572.8,-9999,703075.4,48.8,-1,-0.8053984916437349,0.8889629449352741,0,0.5333777669611645,5,1.3846153846153846,0.5384615384615384,O7,de-protonated,0,-9999,C13 H18 O7,13,18,7,-9999,-9999,-9999,-9999,N/A
63,285.125859,285.1259138320087,285.1261197656691,1997335.3,-9999,619552.9,31.83,-1,-0.7222546310173493,0.9096885187823236,0,0.545813111269394,4,1.6428571428571428,0.2857142857142857,P1 O4,de-protonated,0,-9999,C14 H23 O4 P1,14,23,4,-9999,1,-9999,-9999,N/A
64,285.134106,285.13416082752303,285.13436197415905,958104,-9999,691910.2,14.24,-1,-0.7054450913009263,0.9136584699717742,0,0.5481950819830645,4,1.5714285714285714,0.42857142857142855,O6,de-protonated,0,-9999,C14 H22 O6,14,22,6,-9999,-9999,-9999,-9999,N/A
65,287.040584,287.04063779057617,287.0408555105691,1741506.6,-9999,709657.7,27.32,-1,-0.7584982720686168,0.9008729954608098,0,0.5405237972764858,6,1.0909090909090908,0.8181818181818182,O9,de-protonated,0,-9999,C11 H12 O9,11,12,9,-9999,-9999,-9999,-9999,N/A
66,287.055849,287.0559027822734,287.0561116518591,1171396,-9999,669573.8,17.73,-1,-0.7276263324187863,0.9084038714467648,0,0.545042322868059,10,0.8,0.4,O6,de-protonated,0,-9999,C15 H12 O6,15,12,6,-9999,-9999,-9999,-9999,N/A
68,287.076956,287.07700977079315,287.0772410199191,2765253.8,-9999,679591.5,44.53,-1,-0.8055292892957284,0.888928958532209,0,0.5333573751193253,5,1.3333333333333333,0.6666666666666666,O8,de-protonated,0,-9999,C12 H16 O8,12,16,8,-9999,-9999,-9999,-9999,N/A
69,289.035118,289.0351707057349,289.0353762069691,1237236.4,-9999,551525.2,18.83,-1,-0.7109899032909748,0.91235736669161,0,0.547414420014966,10,0.7142857142857143,0.5,O7,de-protonated,0,-9999,C14 H10 O7,14,10,7,-9999,-9999,-9999,-9999,N/A
69,289.035118,289.0351707057349,289.0352140156391,1237236.4,-9999,551525.2,18.83,-1,-0.14984300211710103,0.99593423390197,0,0.597560540341182,5,1.6666666666666667,0.1111111111111111,N4 S2 P1 O1,de-protonated,0,-9999,C9 H15 O1 N4 P1 S2,9,15,1,4,1,2,-9999,N/A
70,289.056226,289.0562786942541,289.0565055750291,1041142.3,-9999,720092.9,15.53,-1,-0.78490112016555,0.8942364528266527,0,0.5365418716959915,5,1.2727272727272727,0.8181818181818182,O9,de-protonated,0,-9999,C11 H14 O9,11,14,9,-9999,-9999,-9999,-9999,N/A
71,289.071483,289.0715356859557,289.0717617163191,1326199.6,-9999,780162.4,20.33,-1,-0.7819178256041006,0.8949952144086448,0,0.5369971286451869,9,0.9333333333333332,0.4,O6,de-protonated,0,-9999,C15 H14 O6,15,14,6,-9999,-9999,-9999,-9999,N/A
72,289.107861,289.1079136661695,289.1081472256691,912890.9,-9999,711582.9,13.38,-1,-0.8078620468441217,0.8883221077402563,0,0.5329932646441538,8,1.125,0.3125,O5,de-protonated,0,-9999,C16 H18 O5,16,18,5,-9999,-9999,-9999,-9999,N/A
73,291.014403,291.01445462918775,291.01464076207907,1211428.8,-9999,733591.5,18.27,-1,-0.6395997494409809,0.928459562039706,0,0.5570757372238236,10,0.6153846153846154,0.6153846153846154,O8,de-protonated,0,-9999,C13 H8 O8,13,8,8,-9999,-9999,-9999,-9999,N/A
73,291.014403,291.01445462918775,291.0144785707491,1211428.8,-9999,733591.5,18.27,-1,-0.08226931333885867,0.9987726655501332,0,0.5992635993300799,5,1.625,0.25,N4 S2 P1 O2,de-protonated,0,-9999,C8 H13 O2 N4 P1 S2,8,13,2,4,1,2,-9999,N/A
74,291.050787,291.0508386093983,291.05102627142907,2346280,-9999,667249.9,37.22,-1,-0.6447736439436765,0.9273407325915924,0,0.5564044395549553,9,0.8571428571428571,0.5,O7,de-protonated,0,-9999,C14 H12 O7,14,12,7,-9999,-9999,-9999,-9999,N/A
74,291.050787,291.0508386093983,291.0508640800991,2346280,-9999,667249.9,37.22,-1,-0.08751288497863743,0.998611339404551,0,0.5991668036427306,4,1.8888888888888888,0.1111111111111111,N4 S2 P1 O1,de-protonated,0,-9999,C9 H17 O1 N4 P1 S2,9,17,1,4,1,2,-9999,N/A
75,291.087177,291.08722858960544,291.08741178077906,1691947.3,-9999,668749.7,26.3,-1,-0.629333891487354,0.930656735529502,0,0.5583940413177012,8,1.0666666666666669,0.4,O6,de-protonated,0,-9999,C15 H16 O6,15,16,6,-9999,-9999,-9999,-9999,N/A
76,291.123556,291.12360756981866,291.12379729012906,1004462.4,-9999,697098.6,14.81,-1,-0.6516825905961106,0.925834784540458,0,0.5555008707242747,7,1.25,0.3125,O5,de-protonated,0,-9999,C16 H20 O5,16,20,5,-9999,-9999,-9999,-9999,N/A
78,293.030061,293.03011153285706,293.0302908265391,2530521,-9999,667462.1,40.3,-1,-0.6118605743188673,0.9343262900626744,0,0.5605957740376045,9,0.7692307692307693,0.6153846153846154,O8,de-protonated,0,-9999,C13 H10 O8,13,10,8,-9999,-9999,-9999,-9999,N/A
78,293.030061,293.03011153285706,293.0301286352091,2530521,-9999,667462.1,40.3,-1,-0.05836380076753208,0.9993821162772728,0,0.5996292697663635,4,1.875,0.25,N4 S2 P1 O2,de-protonated,0,-9999,C8 H15 O2 N4 P1 S2,8,15,2,4,1,2,-9999,N/A
79,293.065687,293.06573751347986,293.0656447646891,913500.1,-9999,712021.9,13.29,-1,0.31647786900850144,0.9819905623096026,0,0.5891943373857615,4,1.875,0.75,N4 P1 O6,de-protonated,0,-9999,C8 H15 O6 N4 P1,8,15,6,4,1,-9999,-9999,N/A
80,293.06643,293.0664805130757,293.0666763358891,3138524.3,-9999,687538.5,50.45,-1,-0.668185191998326,0.9221829403663616,0,0.5533097642198169,8,1,0.5,O7,de-protonated,0,-9999,C14 H14 O7,14,14,7,-9999,-9999,-9999,-9999,N/A
80,293.06643,293.0664805130757,293.06651414455905,3138524.3,-9999,687538.5,50.45,-1,-0.114757168507397,0.9976133172259236,0,0.5985679903355542,3,2.111111111111111,0.1111111111111111,N4 S2 P1 O1,de-protonated,0,-9999,C9 H19 O1 N4 P1 S2,9,19,1,4,1,2,-9999,N/A
81,293.102263,293.1023134935859,293.10203027403907,896223.4,-9999,890843.3,13,-1,0.9662831286124912,0.8441549610383692,0,0.5064929766230215,3,2.111111111111111,0.5555555555555556,N4 P1 O5,de-protonated,0,-9999,C9 H19 O5 N4 P1,9,19,5,4,1,-9999,-9999,N/A
82,293.102818,293.102868493284,293.1030618452391,2660831.5,-9999,623764.9,42.48,-1,-0.6596722459091348,0.9240763636393152,0,0.5544458181835892,7,1.2,0.4,O6,de-protonated,0,-9999,C15 H18 O6,15,18,6,-9999,-9999,-9999,-9999,N/A
83,293.139166,293.13921647351407,293.1394473545891,886498.8,-9999,694590.4,12.84,-1,-0.7876151678322769,0.8935442224187298,0,0.5361265334512378,6,1.375,0.3125,O5,de-protonated,0,-9999,C16 H22 O5,16,22,5,-9999,-9999,-9999,-9999,N/A
84,293.175601,293.1756514536968,293.1758328639391,2044390,-9999,540154.9,32.18,-1,-0.6187762495063421,0.9328845678028564,0,0.5597307406817138,5,1.5294117647058822,0.2352941176470588,O4,de-protonated,0,-9999,C17 H26 O4,17,26,4,-9999,-9999,-9999,-9999,N/A
86,295.04572,295.04576943652586,295.0459408909991,3366030.5,-9999,649225,54.25,-1,-0.5811111066307901,0.9405660272085586,0,0.5643396163251352,8,0.9230769230769232,0.6153846153846154,O8,de-protonated,0,-9999,C13 H12 O8,13,12,8,-9999,-9999,-9999,-9999,N/A
86,295.04572,295.04576943652586,295.0457786996691,3366030.5,-9999,649225,54.25,-1,-0.03139561347908297,0.9998211648269764,0,0.5998926988961858,3,2.125,0.25,N4 S2 P1 O2,de-protonated,0,-9999,C8 H17 O2 N4 P1 S2,8,17,2,4,1,2,-9999,N/A
88,295.082134,295.08218341672,295.0823264003491,3920529.8,-9999,634258.3,63.51,-1,-0.4845550420440875,0.9582917676592366,0,0.5749750605955419,7,1.1428571428571428,0.5,O7,de-protonated,0,-9999,C14 H16 O7,14,16,7,-9999,-9999,-9999,-9999,N/A
88,295.082134,295.08218341672,295.0821642090191,3920529.8,-9999,634258.3,63.51,-1,0.06509272075965718,0.9992314860708053,0,0.5995388916424831,2,2.3333333333333335,0.1111111111111111,N4 S2 P1 O1,de-protonated,0,-9999,C9 H21 O1 N4 P1 S2,9,21,1,4,1,2,-9999,N/A
90,295.118472,295.1185213969555,295.1187119096991,3189397,-9999,669459.7,51.3,-1,-0.645546134141647,0.9271730282819168,0,0.55630381696915,6,1.3333333333333333,0.4,O6,de-protonated,0,-9999,C15 H20 O6,15,20,6,-9999,-9999,-9999,-9999,N/A
91,297.025011,297.0250593599754,297.02520544610906,1656130.8,-9999,697012.6,25.51,-1,-0.4918307638194112,0.957057329738648,0,0.5742343978431889,8,0.8333333333333334,0.75,O9,de-protonated,0,-9999,C12 H10 O9,12,10,9,-9999,-9999,-9999,-9999,N/A
91,297.025011,297.0250593599754,297.02504325477906,1656130.8,-9999,697012.6,25.51,-1,0.05422167823542538,0.9994666848689426,0,0.5996800109213656,3,2.142857142857143,0.42857142857142855,N4 S2 P1 O3,de-protonated,0,-9999,C7 H15 O3 N4 P1 S2,7,15,3,4,1,2,-9999,N/A
93,297.061361,297.06140934020436,297.06159095545905,5312838,-9999,664555.3,86.16,-1,-0.611372389494257,0.9344275340819028,0,0.5606565204491416,7,1.0769230769230769,0.6153846153846154,O8,de-protonated,0,-9999,C13 H14 O8,13,14,8,-9999,-9999,-9999,-9999,N/A
93,297.061361,297.06140934020436,297.06142876412906,5312838,-9999,664555.3,86.16,-1,-0.06538689583098356,0.9992245267482563,0,0.5995347160489538,2,2.375,0.25,N4 S2 P1 O2,de-protonated,0,-9999,C8 H19 O2 N4 P1 S2,8,19,2,4,1,2,-9999,N/A
94,297.097015,297.0970633208119,297.0969448936091,1468041.4,-9999,536697.3,22.39,-1,0.3986146773666779,0.971580602977137,0,0.5829483617862822,2,2.375,0.75,N4 P1 O6,de-protonated,0,-9999,C8 H19 O6 N4 P1,8,19,6,4,1,-9999,-9999,N/A
95,297.097776,297.097824320398,297.0979764648091,4703561.5,-9999,605242.5,76.05,-1,-0.51210180873003,0.9535297985064934,0,0.572117879103896,6,1.2857142857142858,0.5,O7,de-protonated,0,-9999,C14 H18 O7,14,18,7,-9999,-9999,-9999,-9999,N/A
96,297.134141,297.1341893006188,297.13436197415905,2019404.8,-9999,656420.6,31.53,-1,-0.5811294900437722,0.9405623808072858,0,0.5643374284843715,5,1.4666666666666666,0.4,O6,de-protonated,0,-9999,C15 H22 O6,15,22,6,-9999,-9999,-9999,-9999,N/A
97,297.152789,297.152837290476,297.1529894187691,1661518.5,-9999,659526,25.6,-1,-0.5119527601151246,0.9535562070929536,0,0.5721337242557721,4,1.625,0.1875,S1 O3,de-protonated,0,-9999,C16 H26 O3 S1,16,26,3,-9999,-9999,1,-9999,N/A
100,299.040643,299.0406902636588,299.0408555105691,3293693,-9999,700954.7,52.67,-1,-0.5525897456484401,0.9461006302780832,0,0.5676603781668499,7,1,0.75,O9,de-protonated,0,-9999,C12 H12 O9,12,12,9,-9999,-9999,-9999,-9999,N/A
100,299.040643,299.0406902636588,299.0406933192391,3293693,-9999,700954.7,52.67,-1,-0.01021794144388925,0.9999810557885036,0,0.599988633473102,2,2.4285714285714284,0.42857142857142855,N4 S2 P1 O3,de-protonated,0,-9999,C7 H17 O3 N4 P1 S2,7,17,3,4,1,2,-9999,N/A
102,299.077057,299.077104243853,299.0772410199191,4647424.5,-9999,576560.6,75.12,-1,-0.45732689528328746,0.962761453477538,0,0.5776568720865228,6,1.2307692307692308,0.6153846153846154,O8,de-protonated,0,-9999,C13 H16 O8,13,16,8,-9999,-9999,-9999,-9999,N/A
104,299.113407,299.113454224082,299.1136265292691,2914820,-9999,690122,46.38,-1,-0.5760526162117114,0.9415655426616318,0,0.5649393255969791,5,1.4285714285714286,0.5,O7,de-protonated,0,-9999,C14 H20 O7,14,20,7,-9999,-9999,-9999,-9999,N/A
105,299.149817,299.1498642042783,299.1500120386191,875527.3,-9999,717160.8,12.56,-1,-0.4941812964888721,0.9566549380648404,0,0.5739929628389042,4,1.6,0.4,O6,de-protonated,0,-9999,C15 H24 O6,15,24,6,-9999,-9999,-9999,-9999,N/A
106,301.035222,301.0352681787931,301.0353762069691,1278393,-9999,638886.3,19.1,-1,-0.3588554187485327,0.9769044258143263,0,0.5861426554885958,11,0.6666666666666666,0.4666666666666667,O7,de-protonated,0,-9999,C15 H10 O7,15,10,7,-9999,-9999,-9999,-9999,N/A
106,301.035222,301.0352681787931,301.03521401563904,1278393,-9999,638886.3,19.1,-1,0.17992298422123104,0.9941433099433532,0,0.596485985966012,6,1.5,0.1,N4 S2 P1 O1,de-protonated,0,-9999,C10 H15 O1 N4 P1 S2,10,15,1,4,1,2,-9999,N/A
108,301.056316,301.05636216731995,301.0565055750291,3433147,-9999,668141,54.58,-1,-0.4763481489978489,0.959663978196539,0,0.5757983869179234,6,1.1666666666666667,0.75,O9,de-protonated,0,-9999,C12 H14 O9,12,14,9,-9999,-9999,-9999,-9999,N/A
109,301.071555,301.07160115903133,301.0717617163191,1212860.4,-9999,677191.3,18.02,-1,-0.533285774930395,0.9497059520292964,0,0.5698235712175779,10,0.875,0.375,O6,de-protonated,0,-9999,C16 H14 O6,16,14,6,-9999,-9999,-9999,-9999,N/A
111,301.092709,301.09275514752557,301.0928910843791,3014334.5,-9999,671298.2,47.68,-1,-0.45147812378964614,0.963690456960596,0,0.5782142741763575,5,1.3846153846153846,0.6153846153846154,O8,de-protonated,0,-9999,C13 H18 O8,13,18,8,-9999,-9999,-9999,-9999,N/A
112,301.129064,301.12911012775186,301.12927659372906,985409.9,-9999,682901.6,14.28,-1,-0.5528056889214823,0.9460596533779628,0,0.5676357920267777,4,1.5714285714285714,0.5,O7,de-protonated,0,-9999,C14 H22 O7,14,22,7,-9999,-9999,-9999,-9999,N/A
113,303.014529,303.014574102234,303.01464076207907,866679.4,-9999,582365.4,12.32,-1,-0.2199888589312504,0.9912572154017092,0,0.5947543292410254,11,0.5714285714285714,0.5714285714285714,O8,de-protonated,0,-9999,C14 H8 O8,14,8,8,-9999,-9999,-9999,-9999,N/A
113,303.014529,303.014574102234,303.0144785707491,866679.4,-9999,582365.4,12.32,-1,0.31527036391557656,0.9821264950918892,0,0.5892758970551334,6,1.4444444444444444,0.2222222222222222,N4 S2 P1 O2,de-protonated,0,-9999,C9 H13 O2 N4 P1 S2,9,13,2,4,1,2,-9999,N/A
114,303.050823,303.0508680824934,303.05102627142907,2011258.9,-9999,686797.3,31.16,-1,-0.5219877906017332,0.951762689488994,0,0.5710576136933964,10,0.8,0.4666666666666667,O7,de-protonated,0,-9999,C15 H12 O7,15,12,7,-9999,-9999,-9999,-9999,N/A
114,303.050823,303.0508680824934,303.0508640800991,2011258.9,-9999,686797.3,31.16,-1,0.01320700523504317,0.9999683513160286,0,0.5999810107896171,5,1.7,0.1,N4 S2 P1 O1,de-protonated,0,-9999,C10 H17 O1 N4 P1 S2,10,17,1,4,1,2,-9999,N/A
115,303.072004,303.0720490709729,303.0721556394891,1171965,-9999,649692.2,17.34,-1,-0.35162753882338327,0.9778151206021318,0,0.5866890723612791,5,1.3333333333333333,0.75,O9,de-protonated,0,-9999,C12 H16 O9,12,16,9,-9999,-9999,-9999,-9999,N/A
116,303.087241,303.08728606268545,303.08741178077906,1210622.5,-9999,575882.1,17.98,-1,-0.41479153777770467,0.9692636563043118,0,0.581558193782587,9,1,0.375,O6,de-protonated,0,-9999,C16 H16 O6,16,16,6,-9999,-9999,-9999,-9999,N/A
117,303.108375,303.10842005119054,303.10854114883904,1109760.5,-9999,641331.1,16.32,-1,-0.3995190899064467,0.9714533562902442,0,0.5828720137741465,4,1.5384615384615383,0.6153846153846154,O8,de-protonated,0,-9999,C13 H20 O8,13,20,8,-9999,-9999,-9999,-9999,N/A
118,305.030171,305.030215005912,305.0302908265391,2292286.3,-9999,592675.2,35.79,-1,-0.24856753372766385,0.9888516529194395,0,0.5933109917516637,10,0.7142857142857143,0.5714285714285714,O8,de-protonated,0,-9999,C14 H10 O8,14,10,8,-9999,-9999,-9999,-9999,N/A
118,305.030171,305.030215005912,305.0301286352091,2292286.3,-9999,592675.2,35.79,-1,0.2831546617210022,0.9855573779326624,0,0.5913344267595975,5,1.6666666666666667,0.2222222222222222,N4 S2 P1 O2,de-protonated,0,-9999,C9 H15 O2 N4 P1 S2,9,15,2,4,1,2,-9999,N/A
119,305.066501,305.0665449861519,305.0666763358891,3163713.8,-9999,690684.1,50.14,-1,-0.4305607508307568,0.966922025737112,0,0.5801532154422672,9,0.9333333333333332,0.4666666666666667,O7,de-protonated,0,-9999,C15 H14 O7,15,14,7,-9999,-9999,-9999,-9999,N/A
119,305.066501,305.0665449861519,305.0665141445591,3163713.8,-9999,690684.1,50.14,-1,0.10109792895906876,0.9981471694701526,0,0.5988883016820915,4,1.9,0.1,N4 S2 P1 O1,de-protonated,0,-9999,C10 H19 O1 N4 P1 S2,10,19,1,4,1,2,-9999,N/A
120,305.10295,305.102993966327,305.1030618452391,1954629.5,-9999,591720,30.23,-1,-0.2224786328941433,0.991059090951666,0,0.5946354545709996,8,1.125,0.375,O6,de-protonated,0,-9999,C16 H18 O6,16,18,6,-9999,-9999,-9999,-9999,N/A
121,305.13927,305.1393139465723,305.1394473545891,1170505.1,-9999,703742.7,17.32,-1,-0.43720344234741026,0.9659112286254564,0,0.5795467371752738,7,1.2941176470588236,0.29411764705882354,O5,de-protonated,0,-9999,C17 H22 O5,17,22,5,-9999,-9999,-9999,-9999,N/A
122,307.009427,307.00946992938066,307.0095553816491,1094406.9,-9999,682139.1,15.94,-1,-0.27833748795190427,0.986041191808503,0,0.5916247150851018,10,0.6153846153846154,0.6923076923076923,O9,de-protonated,0,-9999,C13 H8 O9,13,8,9,-9999,-9999,-9999,-9999,N/A
122,307.009427,307.00946992938066,307.00939319031903,1094406.9,-9999,682139.1,15.94,-1,0.24995672226391435,0.9887274004095532,0,0.593236440245732,5,1.625,0.375,N4 S2 P1 O3,de-protonated,0,-9999,C8 H13 O3 N4 P1 S2,8,13,3,4,1,2,-9999,N/A
