Index,Mass,Calibrated_Mass,Calculated_Mass,Peak_Height,Peak_Area,Resolving_Power,S_N,Ion_Charge,Error_ppm,Error_Score,Isotopologue_Similarity,Confidence_Score,DBE,HtoC_ratio,OtoC_ratio,Heteroatom_Class,Ion_Type,Is_Isotopologue,Mono_Isotopic_Index,Molecular_Formula,C,H,O,N,P,S,13C,34S
125,325.09562,325.095708050202,325.0958822651791,6069731.5,-9999,450446.3,95.88,-1,-0.5358879844730272,0.9732994771464588,0.9618219080521608,0.9687084495087396,7,1.3571428571428572,0.35714285714285715,N2 P1 O5,de-protonated,0,-9999,C14 H19 O5 N2 P1,14,19,5,2,1,-9999,-9999,N/A
127,325.132068,325.13215600594515,325.13226777452905,3095272.3,-9999,433132,47.94,-1,-0.34376343102240914,0.9787858642774554,0,0.5872715185664732,6,1.5333333333333334,0.26666666666666666,N2 P1 O4,de-protonated,0,-9999,C15 H23 O4 N2 P1,15,23,4,2,1,-9999,-9999,N/A
129,325.186988,325.1870759392587,325.1867914711391,6122479.5,-9999,429014.4,96.73,-1,0.8747837460729817,0.43517798473403074,0.8684926696514785,0.6085038587010099,0,2.142857142857143,0.5714285714285714,O8,de-protonated,0,-9999,C14 H30 O8,14,30,8,-9999,-9999,-9999,-9999,N/A
130,326.099111,326.09919783171614,326.0992371002491,1240427.4,-9999,503919.9,18.04,-1,-0.12041896612903824,0.997372320471633,0.9618219080521608,0.9831521555038442,7,1.4615384615384617,0.38461538461538464,13C1 N2 P1 O5,de-protonated,1,125,C13 H19 O5 N2 P1 13C1,13,19,5,2,1,-9999,1,N/A
130,326.099111,326.09919783171614,326.0993734458691,1240427.4,-9999,503919.9,18.04,-1,-0.5385295626597081,0.948737926906367,0,0.5692427561438202,7,1.3076923076923077,0.5384615384615384,N3 O7,de-protonated,0,-9999,C13 H17 O7 N3,13,17,7,3,-9999,-9999,-9999,N/A
131,326.190434,326.19052072082746,326.1907719091791,1172471.9,-9999,443339.4,16.95,-1,-0.7700657813098251,0.8979873404848567,0,0.538792404290914,4,1.8125,0.125,N3 S1 O2,de-protonated,0,-9999,C16 H29 O2 N3 S1,16,29,2,3,-9999,1,-9999,N/A
132,327.038628,327.0387136909106,327.0387613109391,1589485.5,-9999,386160.7,23.67,-1,-0.1456097384902596,0.996160280048588,0,0.5976961680291528,8,1.0833333333333333,0.5833333333333334,N2 P1 O7,de-protonated,0,-9999,C12 H13 O7 N2 P1,12,13,7,2,1,-9999,-9999,N/A
134,327.074918,327.0750036468456,327.0751468202891,4504306.5,-9999,455098.7,70.65,-1,-0.437738681494284,0.9658291557239386,0,0.5794974934343631,7,1.3076923076923077,0.4615384615384616,N2 P1 O6,de-protonated,0,-9999,C13 H17 O6 N2 P1,13,17,6,2,1,-9999,-9999,N/A
135,327.090234,327.09031962824815,327.09040296157906,928500.7,-9999,600168.6,13.01,-1,-0.25477155597204154,0.9882915137479126,0,0.5929749082487475,11,1,0.17647058823529413,N2 P1 O3,de-protonated,0,-9999,C17 H17 O3 N2 P1,17,17,3,2,1,-9999,-9999,N/A
137,327.11144,327.11152560249883,327.1115323296391,4682999.5,-9999,402776.1,73.53,-1,-0.02056528001946243,0.9999232627168688,0,0.5999539576301212,6,1.5,0.35714285714285715,N2 P1 O5,de-protonated,0,-9999,C14 H21 O5 N2 P1,14,21,5,2,1,-9999,-9999,N/A
138,327.147652,327.1477375585285,327.1479178389891,1708540.8,-9999,447084.7,25.59,-1,-0.5510671190821623,0.9463891562053652,0,0.567833493723219,5,1.6666666666666667,0.26666666666666666,N2 P1 O4,de-protonated,0,-9999,C15 H25 O4 N2 P1,15,25,4,2,1,-9999,-9999,N/A
139,329.033228,329.03331126897365,329.0332820073391,916107.1,-9999,498549.2,12.59,-1,0.08893214198071753,0.9985659650016896,0,0.5991395790010137,12,0.7333333333333333,0.3333333333333333,N2 P1 O5,de-protonated,0,-9999,C15 H11 O5 N2 P1,15,11,5,2,1,-9999,-9999,N/A
140,329.054192,329.0542752435182,329.05441137539907,2277134.3,-9999,501864.4,34.14,-1,-0.4137062934668128,0.9694217993423128,0,0.5816530796053877,7,1.25,0.5833333333333334,N2 P1 O7,de-protonated,0,-9999,C12 H15 O7 N2 P1,12,15,7,2,1,-9999,-9999,N/A
141,329.06955,329.0696332248698,329.06966751668904,1165968.4,-9999,488666,16.54,-1,-0.10420838695368846,0.9980315183356738,0,0.5988189110014043,11,0.9375,0.25,N2 P1 O4,de-protonated,0,-9999,C16 H15 O4 N2 P1,16,15,4,2,1,-9999,-9999,N/A
143,329.09068,329.09076319921274,329.09079688474907,3455507.5,-9999,432946.1,52.8,-1,-0.10235939941762806,0.9981006870515652,0,0.5988604122309391,6,1.4615384615384617,0.4615384615384616,N2 P1 O6,de-protonated,0,-9999,C13 H19 O6 N2 P1,13,19,6,2,1,-9999,-9999,N/A
144,329.127051,329.12713415504936,329.12718239409907,1803544.9,-9999,389740.2,26.64,-1,-0.14656659274747447,0.9961097484707764,0,0.5976658490824658,5,1.6428571428571428,0.35714285714285715,N2 P1 O5,de-protonated,0,-9999,C14 H23 O5 N2 P1,14,23,5,2,1,-9999,-9999,N/A
145,331.048954,331.04903482138457,331.04931219431904,1354808.8,-9999,480392.3,19.53,-1,-0.83785987241050075,0.8804002539228507,0,0.5282401523537104,6,1.2307692307692308,0.6153846153846154,S1 O8,de-protonated,0,-9999,C13 H16 O8 S1,13,16,8,-9999,-9999,1,-9999,N/A
145,331.048954,331.04903482138457,331.0489320717991,1354808.8,-9999,480392.3,19.53,-1,0.31037582526283924,0.9826723566156716,0,0.5896034139694029,11,0.8666666666666667,0.3333333333333333,N2 P1 O5,de-protonated,0,-9999,C15 H13 O5 N2 P1,15,13,5,2,1,-9999,-9999,N/A
146,331.069926,331.0700067959194,331.0700614398591,1316412,-9999,508223.3,18.92,-1,-0.16505249505039035,0.995069112649059,0,0.5970414675894353,6,1.4166666666666667,0.5833333333333334,N2 P1 O7,de-protonated,0,-9999,C12 H17 O7 N2 P1,12,17,7,2,1,-9999,-9999,N/A
147,331.085236,331.0853167773293,331.08531758114907,1456190.3,-9999,459799.9,21.13,-1,-0.00242783273895095,0.9999989304745508,0,0.5999993582847304,10,1.0625,0.25,N2 P1 O4,de-protonated,0,-9999,C16 H17 O4 N2 P1,16,17,4,2,1,-9999,-9999,N/A
148,331.106313,331.1063937517366,331.1064469492091,1284801.5,-9999,449009.2,18.42,-1,-0.1606657706981622,0.995327128170314,0,0.5971962769021885,5,1.6153846153846154,0.4615384615384616,N2 P1 O6,de-protonated,0,-9999,C13 H21 O6 N2 P1,13,21,6,2,1,-9999,-9999,N/A
149,331.121616,331.121696733155,331.1217030904991,1276227.9,-9999,521470.2,18.28,-1,-0.0191994184877176,0.9999331170447436,0,0.599959870226846,9,1.2352941176470589,0.17647058823529413,N2 P1 O3,de-protonated,0,-9999,C17 H21 O3 N2 P1,17,21,3,2,1,-9999,-9999,N/A
150,333.02812,333.0281984181884,333.0281966269091,1679213.6,-9999,452548.6,24.66,-1,0.00537876172353939,0.9999947505077402,0,0.5999968503046441,11,0.7857142857142857,0.42857142857142855,N2 P1 O6,de-protonated,0,-9999,C14 H11 O6 N2 P1,14,11,6,2,1,-9999,-9999,N/A
152,333.064519,333.06459737399103,333.06458213625905,2481011.3,-9999,484073.8,37.36,-1,0.04575008212726545,0.9996202873046034,0,0.599772172382762,10,1,0.3333333333333333,N2 P1 O5,de-protonated,0,-9999,C15 H15 O5 N2 P1,15,15,5,2,1,-9999,-9999,N/A
153,333.100908,333.1009863298058,333.10096764560905,2393465.3,-9999,372376.7,35.97,-1,0.05609169154947935,0.999429274940912,0,0.5996575649645471,9,1.1875,0.25,N2 P1 O4,de-protonated,0,-9999,C16 H19 O4 N2 P1,16,19,4,2,1,-9999,-9999,N/A
155,333.13736,333.1374382855441,333.13773327747907,1593983,-9999,435577.2,23.31,-1,-0.8854954138363643,0.8673832997050354,0,0.5204299798230212,3,1.7333333333333334,0.4,S1 O6,de-protonated,0,-9999,C15 H26 O6 S1,15,26,6,-9999,-9999,1,-9999,N/A
155,333.13736,333.1374382855441,333.13735315495904,1593983,-9999,435577.2,23.31,-1,0.2555419986034338,0.9882210118492334,0,0.59293260710954,8,1.3529411764705883,0.17647058823529413,N2 P1 O3,de-protonated,0,-9999,C17 H23 O3 N2 P1,17,23,3,2,1,-9999,-9999,N/A
156,335.043952,335.0440279704706,335.0442268138891,2467508.8,-9999,444340.5,37.14,-1,-0.5934840913189241,0.938088985535763,0,0.5628533913214578,5,1.3333333333333333,0.75,S1 O9,de-protonated,0,-9999,C12 H16 O9 S1,12,16,9,-9999,-9999,1,-9999,N/A
156,335.043952,335.0440279704706,335.0438466913691,2467508.8,-9999,444340.5,37.14,-1,0.5410608292484818,0.9482676113758572,0,0.5689605668255142,10,0.9285714285714286,0.42857142857142855,N2 P1 O6,de-protonated,0,-9999,C14 H13 O6 N2 P1,14,13,6,2,1,-9999,-9999,N/A
158,335.080153,335.08022892651366,335.0802322007191,3519930.8,-9999,399516.2,53.8,-1,-0.00977140729667025,0.9999826753568236,0,0.5999896052140942,9,1.1333333333333333,0.3333333333333333,N2 P1 O5,de-protonated,0,-9999,C15 H17 O5 N2 P1,15,17,5,2,1,-9999,-9999,N/A
160,335.11656,335.1166358823066,335.1166177100691,3944896.8,-9999,436655.8,60.53,-1,0.054226608120473,0.9994665879113964,0,0.5996799527468377,8,1.3125,0.25,N2 P1 O4,de-protonated,0,-9999,C16 H21 O4 N2 P1,16,21,4,2,1,-9999,-9999,N/A
161,335.153038,335.15311383801327,335.1533833419391,1603782.9,-9999,462670.4,23.04,-1,-0.8041211553595408,0.889294625500754,0,0.5335767753004523,2,1.8666666666666667,0.4,S1 O6,de-protonated,0,-9999,C15 H28 O6 S1,15,28,6,-9999,-9999,1,-9999,N/A
161,335.153038,335.15311383801327,335.1530032194191,1603782.9,-9999,462670.4,23.04,-1,0.3300540145234102,0.9804278401170308,0,0.5882567040702185,7,1.4705882352941178,0.17647058823529413,N2 P1 O3,de-protonated,0,-9999,C17 H25 O3 N2 P1,17,25,3,2,1,-9999,-9999,N/A
162,337.023158,337.0232315672259,337.0234913689991,1478018.4,-9999,398419.8,21.08,-1,-0.7708714076750064,0.897785088059962,0,0.5386710528359772,5,1.2727272727272727,0.9090909090909092,S1 O10,de-protonated,0,-9999,C11 H14 O10 S1,11,14,10,-9999,-9999,1,-9999,N/A
162,337.023158,337.0232315672259,337.0231112464791,1478018.4,-9999,398419.8,21.08,-1,0.3570103733085566,0.977138577141678,0,0.5862831462850068,10,0.8461538461538461,0.5384615384615384,N2 P1 O7,de-protonated,0,-9999,C13 H11 O7 N2 P1,13,11,7,2,1,-9999,-9999,N/A
164,337.059494,337.05956752310493,337.05987687834914,3770632.5,-9999,414944.2,56.74,-1,-0.91780501161233,0.8582617026725919,0,0.5149570216035552,4,1.5,0.75,S1 O9,de-protonated,0,-9999,C12 H18 O9 S1,12,18,9,-9999,-9999,1,-9999,N/A
164,337.059494,337.05956752310493,337.0594967558291,3770632.5,-9999,414944.2,56.74,-1,0.2099548492075481,0.9920334558959428,0,0.5952200735375656,9,1.0714285714285714,0.42857142857142855,N2 P1 O6,de-protonated,0,-9999,C14 H15 O6 N2 P1,14,15,6,2,1,-9999,-9999,N/A
166,337.095927,337.09600047886636,337.096262387699,5786895,-9999,408476.5,88.1,-1,-0.7769556114757745,0.8962523025235822,0,0.5377513815141494,3,1.6923076923076923,0.6153846153846154,S1 O8,de-protonated,0,-9999,C13 H22 O8 S1,13,22,8,-9999,-9999,1,-9999,N/A
166,337.095927,337.09600047886636,337.09588226517906,5786895,-9999,408476.5,88.1,-1,0.3506826796782284,0.9789059824390528,0.995751034954402,0.9856440034451924,8,1.2666666666666666,0.3333333333333333,N2 P1 O5,de-protonated,0,-9999,C15 H19 O5 N2 P1,15,19,5,2,1,-9999,-9999,N/A
168,337.132205,337.1322784348159,337.13226777452905,4730645,-9999,439224.8,71.67,-1,0.03162048797343118,0.981999845421837,0.9597598234651076,0.9731038366391452,7,1.4375,0.25,N2 P1 O4,de-protonated,0,-9999,C16 H23 O4 N2 P1,16,23,4,2,1,-9999,-9999,N/A
169,337.168729,337.1688023904667,337.1690334063991,957723.4,-9999,505167.7,12.99,-1,-0.6851635515449731,0.9183461211803694,0,0.5510076727082216,1,2,0.4,S1 O6,de-protonated,0,-9999,C15 H30 O6 S1,15,30,6,-9999,-9999,1,-9999,N/A
169,337.168729,337.1688023904667,337.1686532838791,957723.4,-9999,505167.7,12.99,-1,0.44223146522944434,0.9651365567738116,0,0.579081934064287,6,1.588235294117647,0.17647058823529413,N2 P1 O3,de-protonated,0,-9999,C17 H27 O3 N2 P1,17,27,3,2,1,-9999,-9999,N/A
170,338.054773,338.0548453145905,338.05512585054913,926773,-9999,627159,12.5,-1,-0.8298526990332618,0.8825360543903789,0,0.5295216326342272,4,1.5454545454545454,0.8181818181818182,N1 S1 O9,de-protonated,0,-9999,C11 H17 O9 N1 S1,11,17,9,1,-9999,1,-9999,N/A
170,338.054773,338.0548453145905,338.0547457280291,926773,-9999,627159,12.5,-1,0.29458708294170133,0.9843769282220998,0,0.5906261569332598,9,1.0769230769230769,0.4615384615384616,N3 P1 O6,de-protonated,0,-9999,C13 H14 O6 N3 P1,13,14,6,3,1,-9999,-9999,N/A
171,338.091223,338.0912952703312,338.09151135989913,1065659.4,-9999,450904.2,14.67,-1,-0.6391452037491137,0.9285574887583268,0,0.5571344932549961,3,1.75,0.6666666666666666,N1 S1 O8,de-protonated,0,-9999,C12 H21 O8 N1 S1,12,21,8,1,-9999,1,-9999,N/A
171,338.091223,338.0912952703312,338.0911312373791,1065659.4,-9999,450904.2,14.67,-1,0.4851737799610817,0.9581874434793072,0,0.5749124660875843,8,1.2857142857142858,0.35714285714285715,N3 P1 O5,de-protonated,0,-9999,C14 H18 O5 N3 P1,14,18,5,3,1,-9999,-9999,N/A
172,338.099278,338.0993502605505,338.0992371002491,972220.8,-9999,655275.8,13.21,-1,0.3346955242091003,0.979879101903764,0.995751034954402,0.9862278751240192,8,1.3571428571428572,0.35714285714285715,13C1 N2 P1 O5,de-protonated,1,166,C14 H19 O5 N2 P1 13C1,14,19,5,2,1,-9999,1,N/A
172,338.099278,338.0993502605505,338.0993734458691,972220.8,-9999,655275.8,13.21,-1,-0.06857545563028346,0.9991470845963408,0,0.5994882507578045,8,1.2142857142857142,0.5,N3 O7,de-protonated,0,-9999,C14 H17 O7 N3,14,17,7,3,-9999,-9999,-9999,N/A
173,338.135702,338.1357742163227,338.13562260959907,1093571.1,-9999,585521,15.1,-1,0.4483606976335695,0.9641810968109916,0.9597598234651076,0.962412587472638,7,1.5333333333333334,0.26666666666666666,13C1 N2 P1 O4,de-protonated,1,168,C15 H23 O4 N2 P1 13C1,15,23,4,2,1,-9999,1,N/A
173,338.135702,338.1357742163227,338.1357589552191,1093571.1,-9999,585521,15.1,-1,0.04513306625712507,0.999630458471892,0,0.5997782750831353,7,1.4,0.4,N3 O6,de-protonated,0,-9999,C15 H21 O6 N3,15,21,6,3,-9999,-9999,-9999,N/A
174,339.037948,339.0380191207733,339.0379769205291,1320034.3,-9999,598623.9,18.62,-1,0.12447055217354784,0.997192777954207,0,0.5983156667725242,13,0.75,0.0625,N4 S2 O1,de-protonated,0,-9999,C16 H12 O1 N4 S2,16,12,1,4,-9999,2,-9999,N/A
175,339.038773,339.03884411977157,339.03914143345906,2370402.5,-9999,378789.5,34.96,-1,-0.876930274894034,0.8697623576658491,0,0.5218574145995094,4,1.4545454545454546,0.9090909090909092,S1 O10,de-protonated,0,-9999,C11 H16 O10 S1,11,16,10,-9999,-9999,1,-9999,N/A
175,339.038773,339.03884411977157,339.0387613109391,2370402.5,-9999,378789.5,34.96,-1,0.24424591499098913,0.989233859262368,0,0.5935403155574207,9,1,0.5384615384615384,N2 P1 O7,de-protonated,0,-9999,C13 H13 O7 N2 P1,13,13,7,2,1,-9999,-9999,N/A
177,339.075194,339.0752650755475,339.07552694280906,5703273,-9999,393202.8,86.8,-1,-0.7722977352677418,0.897426601969891,0,0.5384559611819346,3,1.6666666666666667,0.75,S1 O9,de-protonated,0,-9999,C12 H20 O9 S1,12,20,9,-9999,-9999,1,-9999,N/A
177,339.075194,339.0752650755475,339.0751468202891,5703273,-9999,393202.8,86.8,-1,0.34875826063097004,0.9854502766266912,0.9942584431201392,0.9889735432240704,8,1.2142857142857142,0.42857142857142855,N2 P1 O6,de-protonated,0,-9999,C14 H17 O6 N2 P1,14,17,6,2,1,-9999,-9999,N/A
179,339.111493,339.1115640314715,339.1115323296391,7708783.5,-9999,410691.7,117.99,-1,0.09348497294960008,0.97688255350972,0.9826715555295876,0.979198154317667,7,1.4,0.3333333333333333,N2 P1 O5,de-protonated,0,-9999,C15 H21 O5 N2 P1,15,21,5,2,1,-9999,-9999,N/A
181,339.147748,339.147818987449,339.1479178389891,2485109.8,-9999,448886.4,36.74,-1,-0.2914702844634228,0.9847032425027036,0,0.590821945501622,6,1.5625,0.25,N2 P1 O4,de-protonated,0,-9999,C16 H25 O4 N2 P1,16,25,4,2,1,-9999,-9999,N/A
182,339.148013,339.1480839871272,339.1482979615091,2417621.8,-9999,398954.4,35.69,-1,-0.6309168678689696,0.9303199168605032,0,0.5581919501163018,1,2,0.5,S1 O7,de-protonated,0,-9999,C14 H28 O7 S1,14,28,7,-9999,-9999,1,-9999,N/A
182,339.148013,339.1480839871272,339.1479178389891,2417621.8,-9999,398954.4,35.69,-1,0.4898987415091179,0.9573867653152136,0,0.5744320591891281,6,1.5625,0.25,N2 P1 O4,de-protonated,0,-9999,C16 H25 O4 N2 P1,16,25,4,2,1,-9999,-9999,N/A
183,339.202246,339.202316921275,339.2024415355991,1694335.5,-9999,612927.7,24.44,-1,-0.3673744905015387,0.975808380351442,0,0.5854850282108652,0,2.1333333333333333,0.5333333333333333,O8,de-protonated,0,-9999,C15 H32 O8,15,32,8,-9999,-9999,-9999,-9999,N/A
185,340.0785,340.0785698572863,340.0785016553591,907292.8,-9999,629142.1,12.2,-1,0.20054759966968772,0.9927288175339116,0.9942584431201392,0.9933406677684028,8,1.3076923076923077,0.4615384615384616,13C1 N2 P1 O6,de-protonated,1,177,C13 H17 O6 N2 P1 13C1,13,17,6,2,1,-9999,1,N/A
185,340.0785,340.0785698572863,340.0786380009791,907292.8,-9999,629142.1,12.2,-1,-0.20037628112320963,0.992741189920175,0,0.5956447139521049,8,1.1538461538461535,0.6153846153846154,N3 O8,de-protonated,0,-9999,C13 H15 O8 N3,13,15,8,3,-9999,-9999,-9999,N/A
186,340.114988,340.1150578129808,340.1148871647091,1073763.4,-9999,332034.3,14.79,-1,0.5017371427872568,0.9553496103039584,0.9826715555295876,0.9662783883942102,7,1.5,0.35714285714285715,13C1 N2 P1 O5,de-protonated,1,179,C14 H21 O5 N2 P1 13C1,14,21,5,2,1,-9999,1,N/A
186,340.114988,340.1150578129808,340.1150235103291,1073763.4,-9999,332034.3,14.79,-1,0.10085603209486284,0.9981560172222712,0,0.5988936103333626,7,1.3571428571428572,0.5,N3 O7,de-protonated,0,-9999,C14 H19 O7 N3,14,19,7,3,-9999,-9999,-9999,N/A
187,340.206182,340.20625170224884,340.2064219736391,1066675.9,-9999,523644.3,14.68,-1,-0.5004943448771327,0.9555655506505984,0,0.573339330390359,4,1.8235294117647056,0.1176470588235294,N3 S1 O2,de-protonated,0,-9999,C17 H31 O2 N3 S1,17,31,2,3,-9999,1,-9999,N/A
188,341.03331,341.03337869791113,341.0336621298591,1060298.9,-9999,594887.2,14.57,-1,-0.8310966906360838,0.882205244317545,0,0.5293231465905269,8,1,0.5714285714285714,S1 O8,de-protonated,0,-9999,C14 H14 O8 S1,14,14,8,-9999,-9999,1,-9999,N/A
188,341.03331,341.03337869791113,341.0332820073391,1060298.9,-9999,594887.2,14.57,-1,0.28352239249779365,0.9855201136180428,0,0.5913120681708257,13,0.6875,0.3125,N2 P1 O5,de-protonated,0,-9999,C16 H11 O5 N2 P1,16,11,5,2,1,-9999,-9999,N/A
189,341.053763,341.0538316730762,341.05362698498914,1672270.6,-9999,543870.6,24.09,-1,0.6001639357723321,0.9367327773005872,0,0.5620396663803524,12,0.875,0.0625,N4 S2 O1,de-protonated,0,-9999,C16 H14 O1 N4 S2,16,14,1,4,-9999,2,-9999,N/A
190,341.054545,341.05461367212666,341.0547914979191,3180750.8,-9999,309374.9,47.55,-1,-0.5213994843857521,0.9518687016439862,0,0.5711212209863917,3,1.6363636363636365,0.9090909090909092,S1 O10,de-protonated,0,-9999,C11 H18 O10 S1,11,18,10,-9999,-9999,1,-9999,N/A
