Index,Mass,Calibrated_Mass,Calculated_Mass,Peak_Height,Peak_Area,Resolving_Power,S_N,Ion_Charge,Error_ppm,Error_Score,Isotopologue_Similarity,Confidence_Score,DBE,HtoC_ratio,OtoC_ratio,Heteroatom_Class,Ion_Type,Is_Isotopologue,Mono_Isotopic_Index,Molecular_Formula,C,H,O,N,P,S,13C,17O,18O,33S,34S
143,259.100606,259.1006065541391,259.1005737224391,3091271,-9999,626665.8,51.29,-1,0.12671411550210349,0.9970908150474516,0,0.5982544890284709,8,1.2142857142857142,0.07142857142857142,N2 P1 O1,de-protonated,0,-9999,C14 H17 O1 N2 P1,14,17,1,2,1,-9999,-9999,-9999,-9999,-9999,-9999
146,259.128925,259.12892553667126,259.1290971458191,1029963.2,-9999,1029710.2,15.77,-1,-0.6622534857946285,0.9235044075659398,0,0.5541026445395638,2,1.9230769230769231,0.07692307692307693,S1 P1 O1,de-protonated,0,-9999,C13 H25 O1 P1 S1,13,25,1,-9999,1,1,-9999,-9999,-9999,-9999,-9999
152,262.975037,262.9750351643037,262.97509842466906,1165450.8,-9999,1146035.4,17.97,-1,-0.2405564852292213,0.9895549644232235,0,0.5937329786539342,10,0.4545454545454546,0.5454545454545454,P1 O6,de-protonated,0,-9999,C11 H5 O6 P1,11,5,6,-9999,1,-9999,-9999,-9999,-9999,-9999,-9999
157,263.043741,263.0437391219255,263.0438466913691,5724565,-9999,583990.4,95.95,-1,-0.4089411135227076,0.97011158492355,0,0.58206695095413,4,1.625,0.75,N2 P1 O6,de-protonated,0,-9999,C8 H13 O6 N2 P1,8,13,6,2,1,-9999,-9999,-9999,-9999,-9999,-9999
158,265.040778,265.04077489010854,265.0407363694891,2065718.6,-9999,423796.5,33.11,-1,0.1453384863879328,0.9961745451539462,0,0.5977047270923677,17,0.3333333333333333,0.05555555555555555,N2 O1,de-protonated,0,-9999,C18 H6 O1 N2,18,6,1,2,-9999,-9999,-9999,-9999,-9999,-9999,-9999
159,265.05756,265.0575568797571,265.0573749548991,857209.1,-9999,647500.8,12.6,-1,0.6863602947425397,0.91807265735481,0,0.5508435944128859,2,1.8,0.4,S2 O4,de-protonated,0,-9999,C10 H18 O4 S2,10,18,4,-9999,-9999,2,-9999,-9999,-9999,-9999,-9999
163,265.147353,265.14734982437074,265.1475239158191,8625862,-9999,825209.6,144.49,-1,-0.656583345649996,0.9508445841894352,0.9919572321062576,0.9672896433561642,5,1.6428571428571428,0.07142857142857142,N2 P1 O1,de-protonated,0,-9999,C14 H23 O1 N2 P1,14,23,1,2,1,-9999,-9999,-9999,-9999,-9999,-9999
164,265.147662,265.14765882418016,265.14790403833905,9900742,-9999,508975.6,166.14,-1,-0.9248202801528164,0.4281255050553311,0.8851212310995799,0.6109237954730307,0,2.1666666666666665,0.3333333333333333,S1 O4,de-protonated,0,-9999,C12 H26 O4 S1,12,26,4,-9999,-9999,1,-9999,-9999,-9999,-9999,-9999
164,265.147662,265.14765882418016,265.1475239158191,9900742,-9999,508975.6,166.14,-1,0.5088049063548687,0.96552157740271,0.9777969054092904,0.970431708605342,5,1.6428571428571428,0.07142857142857142,N2 P1 O1,de-protonated,0,-9999,C14 H23 O1 N2 P1,14,23,1,2,1,-9999,-9999,-9999,-9999,-9999,-9999
165,266.089182,266.0891782434296,266.0890094364491,3293260.5,-9999,456100.1,53.95,-1,0.6344004244405919,0.9295761534707384,0,0.5577456920824431,1,2.1,0.3,N1 S2 O3,de-protonated,0,-9999,C10 H21 O3 N1 S2,10,21,3,1,-9999,2,-9999,-9999,-9999,-9999,-9999
166,266.150677,266.1506732054981,266.1508787508891,1004181.3,-9999,957611.6,15.09,-1,0.3586477859316301,0.9769308335774908,0.9919572321062576,0.9829413929889976,5,1.7692307692307692,0.07692307692307693,13C1 N2 P1 O1,de-protonated,1,163,C13 H23 O1 N2 P1 13C1,13,23,1,2,1,-9999,1,-9999,-9999,-9999,-9999
166,266.150677,266.1506732054981,266.1508787508891,1004181.3,-9999,957611.6,15.09,-1,0.3586477859316301,0.9769308335774908,0.9777969054092904,0.9772772623102108,5,1.7692307692307692,0.07692307692307693,13C1 N2 P1 O1,de-protonated,1,164,C13 H23 O1 N2 P1 13C1,13,23,1,2,1,-9999,1,-9999,-9999,-9999,-9999
167,266.150978,266.1509742053125,266.1508787508891,1214997.4,-9999,471624.7,18.67,-1,0.3586477859316301,0.9769308335774908,0.9919572321062576,0.9829413929889976,5,1.7692307692307692,0.07692307692307693,13C1 N2 P1 O1,de-protonated,1,163,C13 H23 O1 N2 P1 13C1,13,23,1,2,1,-9999,1,-9999,-9999,-9999,-9999
167,266.150978,266.1509742053125,266.1508787508891,1214997.4,-9999,471624.7,18.67,-1,0.3586477859316301,0.9769308335774908,0.9777969054092904,0.9772772623102108,5,1.7692307692307692,0.07692307692307693,13C1 N2 P1 O1,de-protonated,1,164,C13 H23 O1 N2 P1 13C1,13,23,1,2,1,-9999,1,-9999,-9999,-9999,-9999
167,266.150978,266.1509742053125,266.15101509650907,1214997.4,-9999,471624.7,18.67,-1,-0.15363907808406044,0.9957260692208874,0,0.5974356415325324,5,1.6153846153846154,0.2307692307692308,N3 O3,de-protonated,0,-9999,C13 H21 O3 N3,13,21,3,3,-9999,-9999,-9999,-9999,-9999,-9999,-9999
172,267.072996,267.07299163659115,267.0730250193591,2309080,-9999,712135.2,37.24,-1,-0.12499490699884476,0.9971691098490776,0,0.5983014659094466,1,2,0.4,S2 O4,de-protonated,0,-9999,C10 H20 O4 S2,10,20,4,-9999,-9999,2,-9999,-9999,-9999,-9999,-9999
173,267.073266,267.07326163642466,267.0730250193591,2397272,-9999,632078,38.74,-1,0.8859639252774268,0.8672526875566527,0,0.5203516125339916,1,2,0.4,S2 O4,de-protonated,0,-9999,C10 H20 O4 S2,10,20,4,-9999,-9999,2,-9999,-9999,-9999,-9999,-9999
173,267.073266,267.07326163642466,267.07349305000906,2397272,-9999,632078,38.74,-1,-0.866479042000531,0.8726426690470077,0,0.52358560142820465,7,1.2,0.5,N4 O5,de-protonated,0,-9999,C10 H12 O5 N4,10,12,5,4,-9999,-9999,-9999,-9999,-9999,-9999,-9999
175,267.123559,267.12355460540283,267.12379729012906,1298975.1,-9999,646707.7,20.09,-1,-0.9085103187858647,0.8609093087851708,0,0.5165455852711025,5,1.4285714285714286,0.35714285714285715,O5,de-protonated,0,-9999,C14 H20 O5,14,20,5,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
182,269.102853,269.1028473845301,269.1030618452391,1501043.8,-9999,578231.2,23.34,-1,-0.79694637263712,0.8911501666511127,0,0.5346900999906676,5,1.3846153846153846,0.4615384615384616,O6,de-protonated,0,-9999,C13 H18 O6,13,18,6,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
183,269.131023,269.1310173671543,269.1312051460991,1349111.6,-9999,443509.7,20.78,-1,-0.6977226765279039,0.91545662632073,0,0.5492739757924381,4,1.6428571428571428,0.21428571428571427,P1 O3,de-protonated,0,-9999,C14 H23 O3 P1,14,23,3,-9999,1,-9999,-9999,-9999,-9999,-9999,-9999
186,269.13923,269.13922436209197,269.1394473545891,7892729,-9999,598101.3,131.04,-1,-0.8285388831726335,0.9096892764628236,0.9950132337046144,0.9438188593595398,4,1.5714285714285714,0.35714285714285715,O5,de-protonated,0,-9999,C14 H22 O5,14,22,5,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
190,269.212045,269.21203931717804,269.2122183732891,1134338.9,-9999,465323.6,17.16,-1,-0.6651113836252007,0.9228689590636792,0,0.5537213754382075,2,1.875,0.1875,O3,de-protonated,0,-9999,C16 H30 O3,16,30,3,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
192,270.142646,270.14263974316265,270.1428021896591,1143235.3,-9999,546460.8,17.31,-1,-0.6013356459767523,0.9364935240134508,0.9950132337046144,0.9599014078899162,4,1.6923076923076923,0.38461538461538464,13C1 O5,de-protonated,1,186,C13 H22 O5 13C1,13,22,5,-9999,-9999,-9999,1,-9999,-9999,-9999,-9999
197,271.064337,271.0643301746431,271.06456833560907,2063361.5,-9999,586478.7,32.81,-1,-0.8786134146568721,0.8692961602733428,0,0.5215776961640056,5,1.3333333333333333,0.4166666666666667,S1 O5,de-protonated,0,-9999,C12 H16 O5 S1,12,16,5,-9999,-9999,1,-9999,-9999,-9999,-9999,-9999
197,271.064337,271.0643301746431,271.0641882130891,2063361.5,-9999,586478.7,32.81,-1,0.5237193261451528,0.9514500436609692,0,0.5708700261965814,10,0.9285714285714286,0.14285714285714285,N2 P1 O2,de-protonated,0,-9999,C14 H13 O2 N2 P1,14,13,2,2,1,-9999,-9999,-9999,-9999,-9999,-9999
200,271.118506,271.1184991412305,271.1187119096991,1707848.9,-9999,490796.5,26.82,-1,-0.7847797265688354,0.8942673714994888,0,0.5365604228996932,4,1.5384615384615383,0.4615384615384616,O6,de-protonated,0,-9999,C13 H20 O6,13,20,6,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
203,271.191262,271.1912550963529,271.19148292839907,5165075,-9999,559723.6,85.07,-1,-0.8401150497204958,0.9063947514447116,0.982025544071117,0.9366470684952738,2,1.8666666666666667,0.26666666666666666,O4,de-protonated,0,-9999,C15 H28 O4,15,28,4,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
204,271.227682,271.22767507388824,271.2278684377491,882583.8,-9999,690099.3,12.91,-1,-0.7129203278456977,0.9119024352474084,0,0.547141461148445,1,2,0.1875,O3,de-protonated,0,-9999,C16 H32 O3,16,32,3,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
205,272.194677,272.19466947742416,272.1948377634691,966043.2,-9999,640287.8,14.32,-1,-0.6182558284638089,0.9329935468265472,0.982025544071117,0.9526063457243752,2,2,0.2857142857142857,13C1 O4,de-protonated,1,203,C14 H28 O4 13C1,14,28,4,-9999,-9999,-9999,1,-9999,-9999,-9999,-9999
207,273.097779,273.0977709203707,273.0979764648091,1612053,-9999,510856.7,25.01,-1,-0.7526399172787669,0.9023212540194292,0,0.5413927524116575,4,1.5,0.5833333333333334,O7,de-protonated,0,-9999,C12 H18 O7,12,18,7,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
210,273.170562,273.17055387547657,273.17074748350905,1390622.9,-9999,500124.5,21.3,-1,-0.7087436493801569,0.9128854593902976,0,0.5477312756341786,2,1.8571428571428572,0.35714285714285715,O5,de-protonated,0,-9999,C14 H26 O5,14,26,5,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
212,273.207068,273.2070598529588,273.2071329928591,886819.8,-9999,750970.2,12.88,-1,-0.2677086043802186,0.9870801415467318,0,0.592248084928039,1,2,0.26666666666666666,O4,de-protonated,0,-9999,C15 H30 O4,15,30,4,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
213,275.113471,275.1134616770469,275.1136265292691,1156354.4,-9999,434906.7,17.38,-1,-0.5992150379299674,0.9369262368972284,0,0.5621557421383371,3,1.6666666666666667,0.5833333333333334,O7,de-protonated,0,-9999,C12 H20 O7,12,20,7,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
215,275.149939,275.1499296545527,275.1500120386191,1073383.3,-9999,682623.7,15.99,-1,-0.2994150927997145,0.9838648238932935,0,0.5903188943359762,2,1.8461538461538465,0.4615384615384616,O6,de-protonated,0,-9999,C13 H24 O6,13,24,6,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
217,277.059515,277.05950447668357,277.0594967558291,28731684,-9999,468344.7,478.44,-1,0.02786713520285141,0.9995798356850768,0.9976610114490476,0.998812305990665,4,1.6666666666666667,0.6666666666666666,N2 P1 O6,de-protonated,0,-9999,C9 H15 O6 N2 P1,9,15,6,2,1,-9999,-9999,-9999,-9999,-9999,-9999
218,277.060582,277.0605714760255,277.0603661356991,1181859.5,-9999,575891.3,17.8,-1,0.7411393020171418,0.9051383365200328,0,0.5430830019120196,3,1.9,0.1,N2 S2 P1 O1,de-protonated,0,-9999,C10 H19 O1 N2 P1 S2,10,19,1,2,1,2,-9999,-9999,-9999,-9999,-9999
219,277.061092,277.06108147571086,277.06121428886905,1155619.6,-9999,466357.9,17.37,-1,-0.47936395041605984,0.959162225992626,0,0.5754973355955755,4,1.75,0.625,N4 S1 O5,de-protonated,0,-9999,C8 H14 O5 N4 S1,8,14,5,4,-9999,1,-9999,-9999,-9999,-9999,-9999
221,277.062101,277.0620904750885,277.0618657375491,1131171.8,-9999,646700.7,16.96,-1,0.8111456940683931,0.8874656217415345,0,0.5324793730449207,13,0.625,0.1875,N2 O3,de-protonated,0,-9999,C16 H10 O3 N2,16,10,3,2,-9999,-9999,-9999,-9999,-9999,-9999,-9999
222,277.144421,277.14441042431173,277.1445327350191,1946030.5,-9999,562265.5,30.58,-1,-0.441324626350063,0.9652768828628392,0,0.5791661297177034,6,1.375,0.25,O4,de-protonated,0,-9999,C16 H22 O4,16,22,4,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
223,278.06288,278.0628688577857,278.06285159089913,2716070.8,-9999,438062.4,43.11,-1,0.06209706357468212,0.9993005703601476,0.9976610114490476,0.9986447467957076,4,1.875,0.75,13C1 N2 P1 O6,de-protonated,1,217,C8 H15 O6 N2 P1 13C1,8,15,6,2,1,-9999,1,-9999,-9999,-9999,-9999
225,279.038138,279.0381262562248,279.0379769205291,857126,-9999,978193.4,12.27,-1,0.5351805419388579,0.9493571493010904,0,0.5696142895806542,8,1.0909090909090908,0.09090909090909093,N4 S2 O1,de-protonated,0,-9999,C11 H12 O1 N4 S2,11,12,1,4,-9999,2,-9999,-9999,-9999,-9999,-9999
226,279.038814,279.03880225580787,279.0387613109391,3347750,-9999,437214.6,53.59,-1,0.1467354161822153,0.9961007988045858,0,0.5976604792827515,4,1.625,0.875,N2 P1 O7,de-protonated,0,-9999,C8 H13 O7 N2 P1,8,13,7,2,1,-9999,-9999,-9999,-9999,-9999,-9999
227,279.055917,279.0559052452584,279.0557349852691,2130984.3,-9999,771706.9,33.4,-1,0.6101289739485201,0.934685088823214,0,0.5608110532939284,8,1.0909090909090908,0.2727272727272727,N4 S1 O3,de-protonated,0,-9999,C11 H12 O3 N4 S1,11,12,3,4,-9999,1,-9999,-9999,-9999,-9999,-9999
228,279.056604,279.0565922448346,279.05638643394906,8788520,-9999,424440.8,143.84,-1,0.7375243697093828,0.4530083244320916,0.8295321147073604,0.6036178405421991,17,0.42105263157894735,0.05263157894736842,N2 O1,de-protonated,0,-9999,C19 H8 O1 N2,19,8,1,2,-9999,-9999,-9999,-9999,-9999,-9999,-9999
230,279.098579,279.09856721894346,279.0986451700691,1187437.9,-9999,558226.5,17.75,-1,-0.27929596581704125,0.9859455696076216,0,0.5915673417645729,7,1.2307692307692308,0.38461538461538464,N2 O5,de-protonated,0,-9999,C13 H16 O5 N2,13,16,5,2,-9999,-9999,-9999,-9999,-9999,-9999,-9999
231,279.100205,279.10019321794056,279.1002989403491,868782.1,-9999,494712.4,12.47,-1,-0.3787971884506773,0.9743004195852456,0,0.5845802517511474,2,1.9090909090909092,0.5454545454545454,P1 O6,de-protonated,0,-9999,C11 H21 O6 P1,11,21,6,-9999,1,-9999,-9999,-9999,-9999,-9999,-9999
232,279.123717,279.1237052034378,279.12379729012906,976689.1,-9999,573228.8,14.26,-1,-0.3299134368403764,0.980444344983577,0,0.5882666069901462,6,1.3333333333333333,0.3333333333333333,O5,de-protonated,0,-9999,C15 H20 O5,15,20,5,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
233,279.160084,279.16007218100583,279.16018279947906,1772085.9,-9999,581061.4,27.45,-1,-0.3962544805639731,0.9719113915117896,0,0.5831468349070738,5,1.5,0.25,O4,de-protonated,0,-9999,C16 H24 O4,16,24,4,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
234,279.163454,279.16344217892714,279.1635541027991,1097270.3,-9999,612381.9,16.26,-1,-0.400925802441709,0.9712548984723528,0,0.5827529390834116,0,2.1538461538461537,0.3076923076923077,S1 O4,de-protonated,0,-9999,C13 H28 O4 S1,13,28,4,-9999,-9999,1,-9999,-9999,-9999,-9999,-9999
234,279.163454,279.16344217892714,279.1631739802791,1097270.3,-9999,612381.9,16.26,-1,0.960723594755677,0.8457975155712014,0,0.5074785093427209,5,1.6666666666666667,0.06666666666666667,N2 P1 O1,de-protonated,0,-9999,C15 H25 O1 N2 P1,15,25,1,2,1,-9999,-9999,-9999,-9999,-9999,-9999
235,280.06846,280.06844762069926,280.06827399155907,1168203.8,-9999,618980.8,17.43,-1,0.6199529054755456,0.9326378785834838,0,0.5595827271500903,2,1.9,0.4,N1 S2 O4,de-protonated,0,-9999,C10 H19 O4 N1 S2,10,19,4,1,-9999,2,-9999,-9999,-9999,-9999,-9999
237,281.035879,281.03586602397365,281.0356509890591,1066984.8,-9999,504049.8,15.75,-1,0.7651517300530877,0.8992174135848191,0,0.5395304481508915,17,0.3333333333333333,0.1111111111111111,N2 O2,de-protonated,0,-9999,C18 H6 O2 N2,18,6,2,2,-9999,-9999,-9999,-9999,-9999,-9999,-9999
238,281.102964,281.1029509825941,281.1030618452391,1017585.4,-9999,495169.2,14.93,-1,-0.3943843381142342,0.9721721819009324,0,0.5833033091405595,6,1.2857142857142858,0.42857142857142855,O6,de-protonated,0,-9999,C14 H18 O6,14,18,6,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
239,281.139366,281.13935296014057,281.1394473545891,1439798.1,-9999,590669,21.93,-1,-0.335756683782873,0.979752614635323,0,0.5878515687811938,5,1.4666666666666666,0.3333333333333333,O5,de-protonated,0,-9999,C15 H22 O5,15,22,5,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
242,282.084125,282.0841113773921,282.0839240560191,1349007.8,-9999,593483.1,20.26,-1,0.6640625609272,0.9231024299288504,0,0.5538614579573102,1,2.1,0.4,N1 S2 O4,de-protonated,0,-9999,C10 H21 O4 N1 S2,10,21,4,1,-9999,2,-9999,-9999,-9999,-9999,-9999
244,283.082325,283.08231076168016,283.0823264003491,951599.9,-9999,636591.5,13.72,-1,-0.05524424329700482,0.9994463852620542,0,0.5996678311572325,6,1.2307692307692308,0.5384615384615384,O7,de-protonated,0,-9999,C13 H16 O7,13,16,7,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
246,283.118721,283.1187067392303,283.1187119096991,1924916.6,-9999,619740,29.73,-1,-0.01826254704730351,0.999939484951908,0,0.5999636909711448,5,1.4285714285714286,0.42857142857142855,O6,de-protonated,0,-9999,C14 H20 O6,14,20,6,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
248,283.155092,283.15507771679586,283.15509741904907,1736505.3,-9999,630942.4,26.63,-1,-0.06958113553880095,0.9991218956986616,0,0.599473137419197,4,1.6,0.3333333333333333,O5,de-protonated,0,-9999,C15 H24 O5,15,24,5,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
252,283.191461,283.1914466943626,283.19148292839907,8356926,-9999,578327.6,135.56,-1,-0.12794889207545482,0.987035537170847,0.9689270214149804,0.9797921308685004,3,1.75,0.25,O4,de-protonated,0,-9999,C16 H28 O4,16,28,4,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
253,284.194751,284.19473607551095,284.1948377634691,1817022.4,-9999,466668.2,27.96,-1,-0.3578107151275287,0.9770371485692674,0.9689270214149804,0.9737930977075526,3,1.8666666666666667,0.26666666666666666,13C1 O4,de-protonated,1,252,C15 H28 O4 13C1,15,28,4,-9999,-9999,-9999,1,-9999,-9999,-9999,-9999
254,285.080177,285.08016152936045,285.0802184000691,1391663.5,-9999,626932.8,20.96,-1,-0.1994901960101237,0.9928050154262478,0,0.5956830092557487,5,1.3846153846153846,0.38461538461538464,S1 O5,de-protonated,0,-9999,C13 H18 O5 S1,13,18,5,-9999,-9999,1,-9999,-9999,-9999,-9999,-9999
255,285.097918,285.0979025184174,285.0979764648091,1671921.8,-9999,436564.4,25.57,-1,-0.2593718573918484,0.9878674645260748,0,0.5927204787156449,5,1.3846153846153846,0.5384615384615384,O7,de-protonated,0,-9999,C13 H18 O7,13,18,7,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
257,285.126128,285.12611250101685,285.1261197656691,4384053.5,-9999,448235.1,70.19,-1,-0.02547873291984028,0.999882216649734,0,0.5999293299898403,4,1.6428571428571428,0.2857142857142857,P1 O4,de-protonated,0,-9999,C14 H23 O4 P1,14,23,4,-9999,1,-9999,-9999,-9999,-9999,-9999,-9999
259,285.134428,285.13441249589727,285.13436197415905,3072566.5,-9999,527289.6,48.61,-1,0.1771857234854642,0.994319652829942,0,0.5965917916979652,4,1.5714285714285714,0.42857142857142855,O6,de-protonated,0,-9999,C14 H22 O6,14,22,6,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
260,285.170695,285.17067947352695,285.17074748350905,1953083,-9999,397414.6,30.19,-1,-0.23848863427001943,0.9897328449614504,0,0.5938397069768703,3,1.7333333333333334,0.3333333333333333,O5,de-protonated,0,-9999,C15 H26 O5,15,26,5,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
262,285.207137,285.2071214510487,285.2071329928591,7567679.5,-9999,367991.9,122.57,-1,-0.04046816882743565,0.9996920997411176,0.9872024879545388,0.994696255026486,2,1.875,0.25,O4,de-protonated,0,-9999,C16 H30 O4,16,30,4,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
263,286.129578,286.1295618820665,286.1296109463591,2405429.3,-9999,395452.2,37.63,-1,-0.17147576025448166,0.99467890184079,0,0.5968073411044739,4,1.6153846153846154,0.4615384615384616,N1 O6,de-protonated,0,-9999,C13 H21 O6 N1,13,21,6,1,-9999,-9999,-9999,-9999,-9999,-9999,-9999
265,286.210492,286.21047583215693,286.21048782792906,1178303.5,-9999,536212.2,17.44,-1,-0.04191241284613655,0.99968130889438,0.9872024879545388,0.9946897805184436,2,2,0.26666666666666666,13C1 O4,de-protonated,1,262,C15 H30 O4 13C1,15,30,4,-9999,-9999,-9999,1,-9999,-9999,-9999,-9999
266,287.032396,287.0323793251883,287.0326133020791,1414504.3,-9999,382428.9,21.15,-1,-0.8151578599573692,0.8864155262534239,0,0.5318493157520543,6,1.181818181818182,0.6363636363636364,P1 O7,de-protonated,0,-9999,C11 H13 O7 P1,11,13,7,-9999,1,-9999,-9999,-9999,-9999,-9999,-9999
267,287.055173,287.05515631113894,287.0550800806591,1108907.1,-9999,587455.3,16.16,-1,0.2655604626167763,0.9872853336817468,0,0.5923712002090481,6,1.4444444444444444,0.5555555555555556,N4 P1 O5,de-protonated,0,-9999,C9 H13 O5 N4 P1,9,13,5,4,1,-9999,-9999,-9999,-9999,-9999,-9999
268,287.077261,287.07724429751454,287.0772410199191,951597.9,-9999,589775.5,13.6,-1,0.0114171205006205,0.999976348327222,0,0.5999858089963331,5,1.3333333333333333,0.6666666666666666,O8,de-protonated,0,-9999,C12 H16 O8,12,16,8,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
269,287.105555,287.10553828006215,287.1053843207791,899697.5,-9999,491190.6,12.75,-1,0.5362465891484105,0.9491604161591388,0,0.5694962496954833,4,1.6153846153846154,0.38461538461538464,P1 O5,de-protonated,0,-9999,C13 H21 O5 P1,13,21,5,-9999,1,-9999,-9999,-9999,-9999,-9999,-9999
270,287.113461,287.11344427518554,287.1136265292691,1724706.5,-9999,382075.1,26.21,-1,-0.6347803332907179,0.9294948287287268,0,0.557696897237236,4,1.5384615384615383,0.5384615384615384,O7,de-protonated,0,-9999,C13 H20 O7,13,20,7,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
272,287.150056,287.15003925261294,287.1500120386191,2734903.3,-9999,581140.3,42.69,-1,0.09477274149139409,0.998371578348542,0,0.5990229470091252,3,1.7142857142857142,0.42857142857142855,O6,de-protonated,0,-9999,C14 H24 O6,14,24,6,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
274,287.186357,287.1863402302217,287.1863975479691,2140667.8,-9999,420122.2,33,-1,-0.19958378215206424,0.9927982874992034,0,0.5956789724995221,2,1.8666666666666667,0.3333333333333333,O5,de-protonated,0,-9999,C15 H28 O5,15,28,5,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
