Index,Mass,Calibrated_Mass,Calculated_Mass,Peak_Height,Peak_Area,Resolving_Power,S_N,Ion_Charge,Error_ppm,Error_Score,Isotopologue_Similarity,Confidence_Score,DBE,HtoC_ratio,OtoC_ratio,Heteroatom_Class,Ion_Type,Is_Isotopologue,Mono_Isotopic_Index,Molecular_Formula,C,H,O,N,P,S,13C,15N,17O,18O,33S,34S
112,256.064914,256.06501135633255,256.06490268823904,4464772,-9999,710622.4,76.08,-1,0.4243771495521503,0.9678499865663168,0,0.58070999193979,5,1.3636363636363635,0.3636363636363637,N1 S1 O4,de-protonated,0,-9999,C11 H15 O4 N1 S1,11,15,4,1,-9999,1,-9999,-9999,-9999,-9999,-9999,-9999
114,257.04079,257.04088659038035,257.0406760626591,1015895.8,-9999,504923,15.76,-1,0.8190443804062824,0.8853945686333518,0,0.5312367411800111,5,1.3636363636363635,0.2727272727272727,S1 P1 O3,de-protonated,0,-9999,C11 H15 O3 P1 S1,11,15,3,-9999,1,1,-9999,-9999,-9999,-9999,-9999,-9999
115,257.048247,257.0483435845274,257.0485381486291,7835929,-9999,653728.7,135.03,-1,-0.7569158071079847,0.907848399031158,0.9880274857039568,0.9399200337002775,10,0.8461538461538461,0.15384615384615383,N2 P1 O2,de-protonated,0,-9999,C13 H11 O2 N2 P1,13,11,2,2,1,-9999,-9999,-9999,-9999,-9999,-9999,-9999
121,258.051616,258.05171179699636,258.0518929836991,981358.6,-9999,725421.1,15.05,-1,-0.702132817642422,0.9144317202374692,0.9880274857039568,0.9438700264240644,10,0.9166666666666666,0.16666666666666666,13C1 N2 P1 O2,de-protonated,1,115,C12 H11 O2 N2 P1 13C1,12,11,2,2,1,-9999,1,-9999,-9999,-9999,-9999,-9999
123,259.063914,259.06400900245694,259.0641882130891,947779.1,-9999,815882.2,14.46,-1,-0.6917615027791078,0.9168335294459834,0,0.55010011766759,9,1,0.15384615384615383,N2 P1 O2,de-protonated,0,-9999,C13 H13 O2 N2 P1,13,13,2,2,1,-9999,-9999,-9999,-9999,-9999,-9999,-9999
126,259.128931,259.129025951426,259.1290971458191,957132.6,-9999,749595.4,14.62,-1,-0.2747448816025073,0.9863967630488591,0,0.5918380578293155,2,1.9230769230769231,0.07692307692307693,S1 P1 O1,de-protonated,0,-9999,C13 H25 O1 P1 S1,13,25,1,-9999,1,1,-9999,-9999,-9999,-9999,-9999,-9999
137,262.975088,262.975179932628,262.97509842466906,1515114.4,-9999,1064520,24.12,-1,0.3099455402475921,0.9827199499405592,0,0.5896319699643355,10,0.4545454545454546,0.5454545454545454,P1 O6,de-protonated,0,-9999,C11 H5 O6 P1,11,5,6,-9999,1,-9999,-9999,-9999,-9999,-9999,-9999,-9999
143,264.073303,264.07339407065353,264.07335937198906,1207039.1,-9999,775608.1,18.81,-1,0.1313978227909934,0.996872120099824,0,0.5981232720598945,2,1.9,0.3,N1 S2 O3,de-protonated,0,-9999,C10 H19 O3 N1 S2,10,19,3,1,-9999,2,-9999,-9999,-9999,-9999,-9999,-9999
145,265.057323,265.0574132983092,265.0573749548991,1850754.3,-9999,654783.6,29.67,-1,0.14466079317095187,0.9962100695799804,0,0.5977260417479882,2,1.8,0.4,S2 O4,de-protonated,0,-9999,C10 H18 O4 S2,10,18,4,-9999,-9999,2,-9999,-9999,-9999,-9999,-9999,-9999
150,265.147413,265.1475032275987,265.1475239158191,6605198,-9999,577525,110.96,-1,-0.07802531995333058,0.9992080314216902,0.9961670917608962,0.9979916555573728,5,1.6428571428571428,0.07142857142857142,N2 P1 O1,de-protonated,0,-9999,C14 H23 O1 N2 P1,14,23,1,2,1,-9999,-9999,-9999,-9999,-9999,-9999,-9999
152,266.089006,266.0890954885548,266.0890094364491,3024137.8,-9999,640396.2,49.73,-1,0.3233959413916555,0.981202126803016,0,0.5887212760818095,1,2.1,0.3,N1 S2 O3,de-protonated,0,-9999,C10 H21 O3 N1 S2,10,21,3,1,-9999,2,-9999,-9999,-9999,-9999,-9999,-9999
153,266.150803,266.1508924400511,266.1508787508891,1033873.8,-9999,645623.5,15.7,-1,0.05143384114122957,0.99952010357179,0.9961670917608962,0.9981788988474324,5,1.7692307692307692,0.07692307692307693,13C1 N2 P1 O1,de-protonated,1,150,C13 H23 O1 N2 P1 13C1,13,23,1,2,1,-9999,1,-9999,-9999,-9999,-9999,-9999
153,266.150803,266.1508924400511,266.15101509650907,1033873.8,-9999,645623.5,15.7,-1,-0.46085286549284904,0.962196059311993,0,0.5773176355871958,5,1.6153846153846154,0.2307692307692308,N3 O3,de-protonated,0,-9999,C13 H21 O3 N3,13,21,3,3,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
157,267.072558,267.0726467165778,267.0726448968391,946697,-9999,749803.9,14.21,-1,0.00681364695435648,0.9999915761378146,0,0.5999949456826887,6,1.4166666666666667,0.08333333333333333,N2 S1 P1 O1,de-protonated,0,-9999,C12 H17 O1 N2 P1 S1,12,17,1,2,1,1,-9999,-9999,-9999,-9999,-9999,-9999
158,267.073046,267.0731347161947,267.0730250193591,2636937,-9999,601415.2,43.11,-1,0.4107372342395489,0.969852467570973,0,0.5819114805425838,1,2,0.4,S2 O4,de-protonated,0,-9999,C10 H20 O4 S2,10,20,4,-9999,-9999,2,-9999,-9999,-9999,-9999,-9999,-9999
178,271.064197,271.0642825835929,271.0641882130891,6282364,-9999,671230.7,104.61,-1,0.34814818004796316,0.4891236005156884,0.8684926696514785,0.6408712281700044,10,0.9285714285714286,0.14285714285714285,N2 P1 O2,de-protonated,0,-9999,C14 H13 O2 N2 P1,14,13,2,2,1,-9999,-9999,-9999,-9999,-9999,-9999,-9999
179,271.081985,271.0820705696313,271.0823264003491,836542.1,-9999,711028.7,12.22,-1,-0.943738093049405,0.8507765603486463,0,0.5104659362091878,5,1.3333333333333333,0.5833333333333334,O7,de-protonated,0,-9999,C12 H16 O7,12,16,7,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
181,271.154755,271.15484051251514,271.15509741904907,2346119,-9999,651298,37.83,-1,-0.9474523487838729,0.8496928838050563,0,0.5098157302830337,3,1.7142857142857142,0.35714285714285715,O5,de-protonated,0,-9999,C14 H24 O5,14,24,5,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
195,273.097637,273.0977209875727,273.0979764648091,1331824.3,-9999,822958.5,20.45,-1,-0.9354783206925812,0.8531760890158743,0,0.5119056534095245,4,1.5,0.5833333333333334,O7,de-protonated,0,-9999,C12 H18 O7,12,18,7,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
197,273.134052,273.134135958991,273.13436197415905,3166068.5,-9999,643714,51.32,-1,-0.8274871254033848,0.8831640965595039,0,0.5298984579357023,3,1.6923076923076923,0.4615384615384616,O6,de-protonated,0,-9999,C13 H22 O6,13,22,6,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
198,273.170434,273.17051793043527,273.17074748350905,1650552.9,-9999,669007.5,25.82,-1,-0.8403281679842233,0.8797387863263846,0,0.5278432717958307,2,1.8571428571428572,0.35714285714285715,O5,de-protonated,0,-9999,C14 H26 O5,14,26,5,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
199,273.20685,273.2069339018528,273.2071329928591,2302845.3,-9999,638439.2,36.79,-1,-0.7287181858753444,0.9081418127163255,0,0.5448850876297954,1,2,0.26666666666666666,O4,de-protonated,0,-9999,C15 H30 O4,15,30,4,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
200,275.113375,275.11345740544647,275.1136265292691,1723868.9,-9999,633435.9,27.05,-1,-0.6147417150848002,0.9337273526953364,0,0.5602364116172018,3,1.6666666666666667,0.5833333333333334,O7,de-protonated,0,-9999,C12 H20 O7,12,20,7,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
201,275.149737,275.1498193769064,275.1500120386191,1378913,-9999,712187.5,21.24,-1,-0.7002060848434163,0.914880141344854,0,0.5489280848069124,2,1.8461538461538465,0.4615384615384616,O6,de-protonated,0,-9999,C13 H24 O6,13,24,6,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
202,276.99143,276.9915109313858,276.99161786899907,1953076.6,-9999,653766.2,30.9,-1,-0.38606804821226987,0.9733177708294336,0,0.5839906624976602,9,0.8461538461538461,0.07692307692307693,S2 P1 O1,de-protonated,0,-9999,C13 H11 O1 P1 S2,13,11,1,-9999,1,2,-9999,-9999,-9999,-9999,-9999,-9999
204,277.059449,277.05952987799856,277.0594967558291,23562556,-9999,642445.7,394.57,-1,0.11954894103539132,0.9951038433852468,0.9906038758884836,0.9933038563865416,4,1.6666666666666667,0.6666666666666666,N2 P1 O6,de-protonated,0,-9999,C9 H15 O6 N2 P1,9,15,6,2,1,-9999,-9999,-9999,-9999,-9999,-9999,-9999
205,277.12252,277.122600828495,277.12275191827905,863043.5,-9999,686429.6,12.55,-1,-0.5452088757792827,0.9474926349220676,0,0.5684955809532405,2,2,0.3636363636363637,N2 S1 O4,de-protonated,0,-9999,C11 H22 O4 N2 S1,11,22,4,2,-9999,1,-9999,-9999,-9999,-9999,-9999,-9999
205,277.12252,277.122600828495,277.1223717957591,863043.5,-9999,686429.6,12.55,-1,0.8264678685467336,0.8834342863827289,0,0.5300605718296373,7,1.4615384615384617,0.07692307692307693,N4 P1 O1,de-protonated,0,-9999,C13 H19 O1 N4 P1,13,19,1,4,1,-9999,-9999,-9999,-9999,-9999,-9999,-9999
206,277.14429,277.144370811408,277.1445327350191,1690438,-9999,684645,26.48,-1,-0.5842569199406179,0.9399405741466578,0,0.5639643444879946,6,1.375,0.25,O4,de-protonated,0,-9999,C16 H22 O4,16,22,4,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
208,277.155559,277.15563980256314,277.1557661243091,3613767.3,-9999,574073.4,58.85,-1,-0.4557788845768681,0.9630084115737608,0,0.5778050469442565,6,1.4666666666666666,0.2,N2 O3,de-protonated,0,-9999,C15 H22 O3 N2,15,22,3,2,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
209,278.062827,278.06290709046044,278.06285159089913,2562990,-9999,668826.7,40.82,-1,0.19959358467111377,0.9927975826141572,0.9906038758884836,0.9919200999238876,4,1.875,0.75,13C1 N2 P1 O6,de-protonated,1,204,C8 H15 O6 N2 P1 13C1,8,15,6,2,1,-9999,1,-9999,-9999,-9999,-9999,-9999
211,279.056114,279.05619331084256,279.05638643394906,2104349.3,-9999,641365.8,33.17,-1,-0.6920576481569669,0.9167653564368404,0,0.5500592138621043,17,0.42105263157894735,0.05263157894736842,N2 O1,de-protonated,0,-9999,C19 H8 O1 N2,19,8,1,2,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
212,279.056559,279.05663831049327,279.05638643394906,8147485.5,-9999,637032,134.04,-1,0.902600895219073,0.865845575568685,0.933101763382175,0.892748050694081,17,0.42105263157894735,0.05263157894736842,N2 O1,de-protonated,0,-9999,C19 H8 O1 N2,19,8,1,2,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
213,279.09845,279.0985292776136,279.0986451700691,1214626,-9999,642134.5,18.32,-1,-0.4152383307671009,0.9691984362410464,0,0.5815190617446278,7,1.2307692307692308,0.38461538461538464,N2 O5,de-protonated,0,-9999,C13 H16 O5 N2,13,16,5,2,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
214,279.100323,279.1004022761435,279.1002989403491,882978.3,-9999,616705.9,12.78,-1,0.37024608997127567,0.9754334144229764,0,0.5852600486537858,2,1.9090909090909092,0.5454545454545454,P1 O6,de-protonated,0,-9999,C11 H21 O6 P1,11,21,6,-9999,1,-9999,-9999,-9999,-9999,-9999,-9999,-9999
215,279.147982,279.1480612387366,279.1479178389891,852263.6,-9999,689151.5,12.27,-1,0.5137052377992729,0.9532452615229664,0,0.5719471569137798,1,2.272727272727273,0.3636363636363637,N2 P1 O4,de-protonated,0,-9999,C11 H25 O4 N2 P1,11,25,4,2,1,-9999,-9999,-9999,-9999,-9999,-9999,-9999
216,279.16002,279.16009922928805,279.16018279947906,1659176.9,-9999,647900.5,25.74,-1,-0.29936286103222226,0.9838704071939932,0,0.5903222443163959,5,1.5,0.25,O4,de-protonated,0,-9999,C16 H24 O4,16,24,4,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
217,280.059909,280.0599875229771,280.06003178306906,941324.9,-9999,668204.8,13.75,-1,-0.15803787378133438,0.9954783965044564,0,0.5972870379026738,2,2,0.2,N1 S2 P1 O2,de-protonated,0,-9999,C10 H20 O2 N1 P1 S2,10,20,2,1,1,2,-9999,-9999,-9999,-9999,-9999,-9999
217,280.059909,280.0599875229771,280.0597412690191,941324.9,-9999,668204.8,13.75,-1,0.879290814404644,0.8691083519165005,0.933101763382175,0.8947057165027703,17,0.4444444444444444,0.05555555555555555,13C1 N2 O1,de-protonated,1,212,C18 H8 O1 N2 13C1,18,8,1,2,-9999,-9999,1,-9999,-9999,-9999,-9999,-9999
218,280.068135,280.0682135165206,280.06827399155907,842381.9,-9999,768918.8,12.1,-1,-0.2159296289402904,0.9915755316874824,0,0.5949453190124895,2,1.9,0.4,N1 S2 O4,de-protonated,0,-9999,C10 H19 O4 N1 S2,10,19,4,1,-9999,2,-9999,-9999,-9999,-9999,-9999,-9999
220,281.052622,281.05269974380974,281.0527576051191,1149562.5,-9999,719773,17.23,-1,-0.20587348030695035,0.9923389950998632,0,0.595403397059918,8,1,0.6,N4 O6,de-protonated,0,-9999,C10 H10 O6 N4,10,10,6,4,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
222,281.13932,281.1393976757616,281.1394473545891,1483652,-9999,624490.6,22.8,-1,-0.17670528976304367,0.9943503281829016,0,0.596610196909741,5,1.4666666666666666,0.3333333333333333,O5,de-protonated,0,-9999,C15 H22 O5,15,22,5,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
224,281.175749,281.17582664716895,281.1758328639391,3476232,-9999,639798.7,56.06,-1,-0.02210990212943409,0.9999113031477312,0,0.5999467818886387,4,1.625,0.25,O4,de-protonated,0,-9999,C16 H26 O4,16,26,4,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
225,281.21205,281.2121276186768,281.2122183732891,1051020,-9999,724723.7,15.58,-1,-0.32272641930945467,0.9812791477813056,0,0.5887674886687834,3,1.7647058823529411,0.17647058823529413,O3,de-protonated,0,-9999,C17 H30 O3,17,30,3,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
229,283.118644,283.1187201222163,283.1187119096991,1513307.9,-9999,510191.6,23.1,-1,0.02900732761330645,0.999847336183399,0,0.5999084017100395,5,1.4285714285714286,0.42857142857142855,O6,de-protonated,0,-9999,C14 H20 O6,14,20,6,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
230,283.155017,283.1550930936676,283.15509741904907,2087391.8,-9999,626620.7,32.6,-1,-0.01527566176965915,0.9999576605997595,0,0.5999745963598557,4,1.6,0.3333333333333333,O5,de-protonated,0,-9999,C15 H24 O5,15,24,5,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
232,283.191413,283.1914890651009,283.19148292839907,12299236,-9999,631155.4,201.62,-1,0.02166979652748486,0.9992828246508872,0.9890340240168314,0.9951833043972648,3,1.75,0.25,O4,de-protonated,0,-9999,C16 H28 O4,16,28,4,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
233,283.227798,283.22787403654274,283.2278684377491,5915623.5,-9999,662048.5,95.96,-1,0.01976780622472822,0.9935240048081322,0.9914553363328804,0.9926965374180314,2,1.8823529411764703,0.17647058823529413,O3,de-protonated,0,-9999,C17 H32 O3,17,32,3,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
234,284.161603,284.1616783036115,284.16157978053906,1124300.5,-9999,639148.6,16.66,-1,0.34671496588058803,0.9784239887341974,0,0.5870543932405184,4,1.7692307692307692,0.3076923076923077,N3 O4,de-protonated,0,-9999,C13 H23 O4 N3,13,23,4,3,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
235,284.194787,284.19486227756585,284.1948377634691,1945168,-9999,647871.1,30.25,-1,0.0862580649172914,0.998650850360872,0.9890340240168314,0.9948041198232558,3,1.8666666666666667,0.26666666666666666,13C1 O4,de-protonated,1,232,C15 H28 O4 13C1,15,28,4,-9999,-9999,-9999,1,-9999,-9999,-9999,-9999,-9999
236,284.231224,284.2312992489669,284.2312232728191,1017555.9,-9999,692434.2,14.89,-1,0.26730401721224006,0.987118911109555,0.9914553363328804,0.9888534811988852,2,2,0.1875,13C1 O3,de-protonated,1,233,C16 H32 O3 13C1,16,32,3,-9999,-9999,-9999,1,-9999,-9999,-9999,-9999,-9999
237,285.080205,285.0802795826129,285.0802184000691,3069103.3,-9999,632950.5,48.85,-1,0.21461518491878415,0.991677358555462,0,0.5950064151332772,5,1.3846153846153846,0.38461538461538464,S1 O5,de-protonated,0,-9999,C13 H18 O5 S1,13,18,5,-9999,-9999,1,-9999,-9999,-9999,-9999,-9999,-9999
238,285.097923,285.09799756870626,285.0979764648091,1511601,-9999,679287.8,23.07,-1,0.07402331442667055,0.9990062548920912,0,0.5994037529352547,5,1.3846153846153846,0.5384615384615384,O7,de-protonated,0,-9999,C13 H18 O7,13,18,7,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
239,285.126131,285.12620554656615,285.1261197656691,2162356,-9999,683624.5,33.84,-1,0.30085246880483835,0.983710806229335,0,0.590226483737601,4,1.6428571428571428,0.2857142857142857,P1 O4,de-protonated,0,-9999,C14 H23 O4 P1,14,23,4,-9999,1,-9999,-9999,-9999,-9999,-9999,-9999,-9999
241,285.134347,285.13442154011756,285.13436197415905,2943157,-9999,583613.3,46.76,-1,0.2089048759200559,0.9921126229216886,0,0.5952675737530131,4,1.5714285714285714,0.42857142857142855,O6,de-protonated,0,-9999,C14 H22 O6,14,22,6,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
242,285.145612,285.1456865312758,285.1455953634491,918582.2,-9999,642366.9,13.25,-1,0.3197237769293102,0.9816226784251932,0,0.5889736070551158,4,1.6923076923076923,0.38461538461538464,N2 O5,de-protonated,0,-9999,C13 H22 O5 N2,13,22,5,2,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
244,285.170723,285.1707975115665,285.17074748350905,2961592.8,-9999,653752.7,47.07,-1,0.17543193993677192,0.9944312322945656,0,0.5966587393767394,3,1.7333333333333334,0.3333333333333333,O5,de-protonated,0,-9999,C15 H26 O5,15,26,5,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
246,285.207125,285.20719948299507,285.2071329928591,32816316,-9999,619369.5,541.21,-1,0.23312928841027175,0.9894057354572764,0.996601449312657,0.9922840209994286,2,1.875,0.25,O4,de-protonated,0,-9999,C16 H30 O4,16,30,4,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
247,286.129612,286.1296857589472,286.1296109463591,1887775.4,-9999,654826.4,29.29,-1,0.2614639842217023,0.9876721662321852,0,0.5926032997393111,4,1.6153846153846154,0.4615384615384616,N1 O6,de-protonated,0,-9999,C13 H21 O6 N1,13,21,6,1,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
248,286.177209,286.17728272158894,286.1772298449991,2402852.5,-9999,653281.8,37.82,-1,0.184768682947356,0.9938245854461684,0,0.5962947512677009,3,1.9230769230769231,0.3076923076923077,N3 O4,de-protonated,0,-9999,C13 H25 O4 N3,13,25,4,3,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
250,286.210486,286.21055969547024,286.21048782792906,5833000,-9999,680054.7,94.59,-1,0.2511003063716819,0.988624607515971,0.996601449312657,0.9918153442346456,2,2,0.26666666666666666,13C1 O4,de-protonated,1,246,C15 H30 O4 13C1,15,30,4,-9999,-9999,-9999,1,-9999,-9999,-9999,-9999,-9999
251,287.032429,287.032502050338,287.0326133020791,1327231.5,-9999,590715.3,19.84,-1,-0.3875926843607566,0.9731094758638013,0,0.5838656855182807,6,1.181818181818182,0.6363636363636364,P1 O7,de-protonated,0,-9999,C11 H13 O7 P1,11,13,7,-9999,1,-9999,-9999,-9999,-9999,-9999,-9999,-9999
252,287.113655,287.11372798658476,287.1136265292691,1779592.1,-9999,593678.7,27.26,-1,0.3533699076073327,0.97759720425786,0,0.586558322554716,4,1.5384615384615383,0.5384615384615384,O7,de-protonated,0,-9999,C13 H20 O7,13,20,7,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
253,287.150036,287.1501089580298,287.1500120386191,2986380,-9999,613353,47.07,-1,0.3375218759313104,0.9795413580745856,0,0.5877248148447513,3,1.7142857142857142,0.42857142857142855,O6,de-protonated,0,-9999,C14 H24 O6,14,24,6,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
254,287.186446,287.18651892945206,287.1863975479691,2352271.8,-9999,655555.4,36.66,-1,0.422657493600936,0.9681058227746304,0,0.5808634936647782,2,1.8666666666666667,0.3333333333333333,O5,de-protonated,0,-9999,C15 H28 O5,15,28,5,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
256,287.22282,287.2228929009026,287.2227830573191,8574356,-9999,622378.9,138.76,-1,0.382433393155119,0.9558928290687948,0.9968143526391262,0.9722614384969276,1,2,0.25,O4,de-protonated,0,-9999,C16 H32 O4,16,32,4,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
257,288.156519,288.15659116805455,288.15649440010907,1331702.8,-9999,598485.9,19.91,-1,0.3358173331484798,0.9797453737978062,0,0.5878472242786837,3,1.9166666666666667,0.4166666666666667,N3 O5,de-protonated,0,-9999,C12 H23 O5 N3,12,23,5,3,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
258,288.226237,288.22630911333385,288.2261378923891,1521534.1,-9999,657658.6,23.03,-1,0.5940507200931017,0.9379744563094644,0.9968143526391262,0.9615104148413292,1,2.1333333333333333,0.26666666666666666,13C1 O4,de-protonated,1,256,C15 H32 O4 13C1,15,32,4,-9999,-9999,-9999,1,-9999,-9999,-9999,-9999,-9999
260,289.129361,289.12943240448374,289.12927659372906,1737053.6,-9999,694345.4,26.56,-1,0.5388964981779242,0.9486698716394164,0,0.5692019229836499,3,1.6923076923076923,0.5384615384615384,O7,de-protonated,0,-9999,C13 H22 O7,13,22,7,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
261,289.165813,289.165884375873,289.1656621030791,1137633.4,-9999,635356.9,16.73,-1,0.7686693927939393,0.8983375104195064,0,0.5390025062517038,2,1.8571428571428572,0.42857142857142855,O6,de-protonated,0,-9999,C14 H26 O6,14,26,6,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
264,291.196775,291.19684478179767,291.19656830882906,941879.6,-9999,614742.3,13.39,-1,0.9494375919793232,0.8491124893011129,0,0.5094674935806678,5,1.5555555555555556,0.16666666666666666,O3,de-protonated,0,-9999,C18 H28 O3,18,28,3,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
265,292.13045,292.1305190489685,292.13027965161905,1085465.9,-9999,658144.8,15.73,-1,0.8194883109406852,0.8852777177095239,0,0.5311666306257143,7,1.3571428571428572,0.2857142857142857,N3 O4,de-protonated,0,-9999,C14 H19 O4 N3,14,19,4,3,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
267,292.982678,292.982746380066,292.98250973656906,4679667.5,-9999,1470053.5,74.18,-1,0.8077052010093071,0.8883629521207407,0,0.5330177712724444,5,1.375,0.5,N2 S2 P1 O4,de-protonated,0,-9999,C8 H11 O4 N2 P1 S2,8,11,4,2,1,2,-9999,-9999,-9999,-9999,-9999,-9999
268,292.98316,292.9832283796876,292.9831611852491,18321396,-9999,631969.4,296.07,-1,0.2293457351419383,0.33016709878769973,0.8211574808970468,0.5265632516314386,14,0.4375,0.125,S1 P1 O2,de-protonated,0,-9999,C16 H7 O2 P1 S1,16,7,2,-9999,1,1,-9999,-9999,-9999,-9999,-9999,-9999
