Index,Mass,Calibrated_Mass,Calculated_Mass,Peak_Height,Peak_Area,Resolving_Power,S_N,Ion_Charge,Error_ppm,Error_Score,Isotopologue_Similarity,Confidence_Score,DBE,HtoC_ratio,OtoC_ratio,Heteroatom_Class,Ion_Type,Is_Isotopologue,Mono_Isotopic_Index,Molecular_Formula,C,H,O,N,P,S,13C,15N,18O,33S,34S
99,255.123578,255.1235947522593,255.12379729012903,1261875.4,-9999,905322,20.18,-1,-0.7938807430722178,0.8919390986119998,0,0.5351634591671999,4,1.5384615384615383,0.38461538461538464,O5,de-protonated,0,-9999,C13 H20 O5,13,20,5,-9999,-9999,-9999,-9999,-9999,-9999,N/A,-9999
100,255.159929,255.15994575433277,255.16018279947903,1373752.6,-9999,694259.7,22.15,-1,-0.9290052377748448,0.8550465034643517,0,0.513027902078611,3,1.7142857142857142,0.2857142857142857,O4,de-protonated,0,-9999,C14 H24 O4,14,24,4,-9999,-9999,-9999,-9999,-9999,-9999,N/A,-9999
101,255.196328,255.196344756409,255.19656830882903,809982,-9999,843904.9,12.24,-1,-0.876000886487523,0.8700195042385322,0,0.5220117025431193,2,1.8666666666666667,0.2,O3,de-protonated,0,-9999,C15 H28 O3,15,28,3,-9999,-9999,-9999,-9999,-9999,-9999,N/A,-9999
102,256.065357,256.0653738059792,256.0656144957891,823356.9,-9999,795777.8,12.47,-1,-0.9399536534062404,0.8518777488605946,0.999643256450382,0.9109839518965096,6,1.3333333333333333,0.6666666666666666,13C1 N2 O6,de-protonated,1,97,C9 H12 O6 N2 13C1,9,12,6,2,-9999,-9999,1,-9999,-9999,N/A,-9999
103,257.102817,257.1028338651569,257.1030618452391,1201746.6,-9999,827956.1,19.12,-1,-0.8867264377805743,0.8670400078373804,0,0.5202240047024282,4,1.5,0.5,O6,de-protonated,0,-9999,C12 H18 O6,12,18,6,-9999,-9999,-9999,-9999,-9999,-9999,N/A,-9999
105,257.139195,257.13921186723195,257.1394473545891,1546455.8,-9999,842453.9,25.03,-1,-0.9157963103969672,0.8588354741380957,0,0.5153012844828574,3,1.6923076923076923,0.38461538461538464,O5,de-protonated,0,-9999,C13 H22 O5,13,22,5,-9999,-9999,-9999,-9999,-9999,-9999,N/A,-9999
106,257.175589,257.1756058693079,257.1758328639391,1467229,-9999,799461,23.64,-1,-0.8826437098051106,0.8681772337975785,0,0.5209063402785471,2,1.8571428571428572,0.2857142857142857,O4,de-protonated,0,-9999,C14 H26 O4,14,26,4,-9999,-9999,-9999,-9999,-9999,-9999,N/A,-9999
108,259.118456,259.1184729801309,259.1187119096991,1352814.8,-9999,753025,21.64,-1,-0.922085350080724,0.8570361461144974,0,0.5142216876686985,3,1.6666666666666667,0.5,O6,de-protonated,0,-9999,C12 H20 O6,12,20,6,-9999,-9999,-9999,-9999,-9999,-9999,N/A,-9999
110,259.129712,259.12972898077294,259.12994529898907,1675760.4,-9999,785498,27.28,-1,-0.8347866391240787,0.8812218081589168,0,0.5287330848953501,3,1.818181818181818,0.4545454545454546,N2 O5,de-protonated,0,-9999,C11 H20 O5 N2,11,20,5,2,-9999,-9999,-9999,-9999,-9999,N/A,-9999
111,259.154866,259.1548829822078,259.15509741904907,884019.9,-9999,687551.6,13.45,-1,-0.8274459710919505,0.8831750108044968,0,0.529905006482698,2,1.8461538461538465,0.38461538461538464,O5,de-protonated,0,-9999,C13 H24 O5,13,24,5,-9999,-9999,-9999,-9999,-9999,-9999,N/A,-9999
117,260.997696,260.9977130873246,260.9975514025991,1046767.9,-9999,668992.1,16.19,-1,0.619487518781168,0.9327354964304714,0,0.5596412978582828,10,0.5454545454545454,0.3636363636363637,N2 S1 O4,de-protonated,0,-9999,C11 H6 O4 N2 S1,11,6,4,2,-9999,1,-9999,-9999,-9999,N/A,-9999
120,262.975324,262.97534120013034,262.97509842466906,2835190.5,-9999,596697.8,47.24,-1,0.9231880232861356,0.8567197870114235,0,0.5140318722068541,10,0.4545454545454546,0.5454545454545454,P1 O6,de-protonated,0,-9999,C11 H5 O6 P1,11,5,6,-9999,1,-9999,-9999,-9999,-9999,N/A,-9999
121,262.975779,262.9757962001563,262.9759678045391,5233398.5,-9999,733809.8,88.88,-1,-0.6525477754418417,0.925645242272046,0,0.5553871453632276,9,0.75,0.08333333333333333,S2 P1 O1,de-protonated,0,-9999,C12 H9 O1 P1 S2,12,9,1,-9999,1,2,-9999,-9999,-9999,N/A,-9999
123,262.995635,262.9956522012889,262.9954434023191,842809.3,-9999,761096.3,12.64,-1,0.7939261879267561,0.8919274206085811,0,0.5351564523651486,9,0.7272727272727273,0.18181818181818185,N2 S2 O2,de-protonated,0,-9999,C11 H8 O2 N2 S2,11,8,2,2,-9999,2,-9999,-9999,-9999,N/A,-9999
125,263.0438,263.04381720403626,263.0438466913691,3272959.5,-9999,776447.7,54.84,-1,-0.11210044711280225,0.9977224208532446,0,0.5986334525119468,4,1.625,0.75,N2 P1 O6,de-protonated,0,-9999,C8 H13 O6 N2 P1,8,13,6,2,1,-9999,-9999,-9999,-9999,N/A,-9999
126,263.16505,263.16506721095254,263.1652681799091,818831.4,-9999,941614.3,12.22,-1,-0.7636606378662778,0.8995894342291458,0,0.5397536605374875,5,1.5,0.1875,O3,de-protonated,0,-9999,C16 H24 O3,16,24,3,-9999,-9999,-9999,-9999,-9999,-9999,N/A,-9999
129,265.04089,265.04090731795225,265.0407363694891,1129729,-9999,715070.2,17.51,-1,0.6449893910887753,0.9272939119690428,0,0.5563763471814256,17,0.3333333333333333,0.05555555555555555,N2 O1,de-protonated,0,-9999,C18 H6 O1 N2,18,6,1,2,-9999,-9999,-9999,-9999,-9999,N/A,-9999
132,265.147686,265.147703324044,265.14790403833905,12976655,-9999,761883.8,221.92,-1,-0.7569899364707011,0.9084420513187208,0.9949412943145312,0.943041748517045,0,2.1666666666666665,0.3333333333333333,S1 O4,de-protonated,0,-9999,C12 H26 O4 S1,12,26,4,-9999,-9999,1,-9999,-9999,-9999,N/A,-9999
132,265.147686,265.147703324044,265.1475239158191,12976655,-9999,761883.8,221.92,-1,0.6766354906430143,0.9139047186926694,0.97831273286643,0.9396679243621736,5,1.6428571428571428,0.07142857142857142,N2 P1 O1,de-protonated,0,-9999,C14 H23 O1 N2 P1,14,23,1,2,1,-9999,-9999,-9999,-9999,N/A,-9999
133,266.088838,266.0888553777282,266.0890094364491,1105733.1,-9999,665825.4,17.09,-1,-0.5789743861857174,0.9409891617586008,0,0.5645934970551604,1,2.1,0.3,N1 S2 O3,de-protonated,0,-9999,C10 H21 O3 N1 S2,10,21,3,1,-9999,2,-9999,-9999,-9999,N/A,-9999
135,266.151056,266.1510733812772,266.15125887340906,1600909,-9999,796334.8,25.63,-1,-0.6969425306348938,0.9156373771359694,0.9949412943145312,0.9473589440073942,0,2.363636363636364,0.3636363636363637,13C1 S1 O4,de-protonated,1,132,C11 H26 O4 S1 13C1,11,26,4,-9999,-9999,1,1,-9999,-9999,N/A,-9999
135,266.151056,266.1510733812772,266.1508787508891,1600909,-9999,796334.8,25.63,-1,0.7312783974016311,0.9075260861118064,0.97831273286643,0.9358407448136556,5,1.7692307692307692,0.07692307692307693,13C1 N2 P1 O1,de-protonated,1,132,C13 H23 O1 N2 P1 13C1,13,23,1,2,1,-9999,1,-9999,-9999,N/A,-9999
135,266.151056,266.1510733812772,266.15101509650907,1600909,-9999,796334.8,25.63,-1,0.21899134249224164,0.9913359784359304,0,0.5948015870615582,5,1.6153846153846154,0.2307692307692308,N3 O3,de-protonated,0,-9999,C13 H21 O3 N3,13,21,3,3,-9999,-9999,-9999,-9999,-9999,N/A,-9999
140,267.072774,267.07279143385284,267.0730250193591,1664383.6,-9999,659603.5,26.73,-1,-0.8746128749619909,0.8704031778858405,0,0.5222419067315043,1,2,0.4,S2 O4,de-protonated,0,-9999,C10 H20 O4 S2,10,20,4,-9999,-9999,2,-9999,-9999,-9999,N/A,-9999
140,267.072774,267.07279143385284,267.0726448968391,1664383.6,-9999,659603.5,26.73,-1,0.548678483303699,0.9468403563782418,0,0.5681042138269451,6,1.4166666666666667,0.08333333333333333,N2 S1 P1 O1,de-protonated,0,-9999,C12 H17 O1 N2 P1 S1,12,17,1,2,1,1,-9999,-9999,-9999,N/A,-9999
141,267.073289,267.07330643388224,267.07349305000906,3123967.8,-9999,746256.2,51.91,-1,-0.6987444717713441,0.915219636342757,0,0.5491317818056543,7,1.2,0.5,N4 O5,de-protonated,0,-9999,C10 H12 O5 N4,10,12,5,4,-9999,-9999,-9999,-9999,-9999,N/A,-9999
142,267.087258,267.08727543467904,267.08741178077906,937985.4,-9999,746248.8,14.19,-1,-0.5104924231057042,0.9538145830405436,0,0.5722887498243261,6,1.2307692307692308,0.4615384615384616,O6,de-protonated,0,-9999,C13 H16 O6,13,16,6,-9999,-9999,-9999,-9999,-9999,-9999,N/A,-9999
143,267.123592,267.1236094367515,267.12379729012906,817989.9,-9999,731567.6,12.12,-1,-0.7032446358564637,0.9141724991587517,0,0.5485034994952509,5,1.4285714285714286,0.35714285714285715,O5,de-protonated,0,-9999,C14 H20 O5,14,20,5,-9999,-9999,-9999,-9999,-9999,-9999,N/A,-9999
144,267.159985,267.16000243882746,267.16018279947906,1016714.3,-9999,741043.1,15.55,-1,-0.6751030400856499,0.9206293194712664,0,0.5523775916827598,4,1.6,0.26666666666666666,O4,de-protonated,0,-9999,C15 H24 O4,15,24,4,-9999,-9999,-9999,-9999,-9999,-9999,N/A,-9999
149,269.066504,269.0665215475771,269.0666763358891,907506.7,-9999,714215.3,13.57,-1,-0.575278641324989,0.941717795942763,0,0.5650306775656577,6,1.1666666666666667,0.5833333333333334,O7,de-protonated,0,-9999,C12 H14 O7,12,14,7,-9999,-9999,-9999,-9999,-9999,-9999,N/A,-9999
150,269.130983,269.13100055125506,269.1312051460991,1074042.5,-9999,611979.6,16.43,-1,-0.7602048373557789,0.9004494392326078,0,0.5402696635395646,4,1.6428571428571428,0.21428571428571427,P1 O3,de-protonated,0,-9999,C14 H23 O3 P1,14,23,3,-9999,1,-9999,-9999,-9999,-9999,N/A,-9999
152,269.139261,269.1392785517272,269.1394473545891,5373947.5,-9999,756827.5,90.14,-1,-0.6271948000855725,0.9270287361919972,0.9749845282798508,0.9462110530271388,4,1.5714285714285714,0.35714285714285715,O5,de-protonated,0,-9999,C14 H22 O5,14,22,5,-9999,-9999,-9999,-9999,-9999,-9999,N/A,-9999
153,269.175649,269.1756665538029,269.1758328639391,1364735.9,-9999,844014.4,21.41,-1,-0.617849434790214,0.9330785929760356,0,0.5598471557856214,3,1.7333333333333334,0.26666666666666666,O4,de-protonated,0,-9999,C15 H26 O4,15,26,4,-9999,-9999,-9999,-9999,-9999,-9999,N/A,-9999
155,269.212015,269.2120325558772,269.2122183732891,2757380.3,-9999,750436.3,45.28,-1,-0.6902265171988724,0.9171864983768638,0,0.5503118990261183,2,1.875,0.1875,O3,de-protonated,0,-9999,C16 H30 O3,16,30,3,-9999,-9999,-9999,-9999,-9999,-9999,N/A,-9999
156,270.142605,270.14262260895896,270.1428021896591,997235.4,-9999,801445.2,15.11,-1,-0.6647621135671961,0.9229467419143624,0.9749845282798508,0.9437618564605578,4,1.6923076923076923,0.38461538461538464,13C1 O5,de-protonated,1,152,C13 H22 O5 13C1,13,22,5,-9999,-9999,-9999,1,-9999,-9999,N/A,-9999
161,270.960098,270.96011565558956,270.96012052139906,1076436,-9999,719591.1,16.47,-1,-0.01795765919993954,0.9999414885887752,0,0.5999648931532652,8,0.5714285714285714,0.5714285714285714,N4 S2 O4,de-protonated,0,-9999,C7 H4 O4 N4 S2,7,4,4,4,-9999,2,-9999,-9999,-9999,N/A,-9999
162,271.064381,271.06439866153795,271.06456833560907,887264.3,-9999,789817.1,13.22,-1,-0.6259544438383097,0.9313733733540424,0,0.5588240240124255,5,1.3333333333333333,0.4166666666666667,S1 O5,de-protonated,0,-9999,C12 H16 O5 S1,12,16,5,-9999,-9999,1,-9999,-9999,-9999,N/A,-9999
162,271.064381,271.06439866153795,271.0641882130891,887264.3,-9999,789817.1,13.22,-1,0.7763786512759735,0.8963980597857478,0,0.5378388358714487,10,0.9285714285714286,0.14285714285714285,N2 P1 O2,de-protonated,0,-9999,C14 H13 O2 N2 P1,14,13,2,2,1,-9999,-9999,-9999,-9999,N/A,-9999
163,271.118529,271.1185466646266,271.1187119096991,993638.6,-9999,703108.7,15.05,-1,-0.6094934256531138,0.9348165579063502,0,0.5608899347438101,4,1.5384615384615383,0.4615384615384616,O6,de-protonated,0,-9999,C13 H20 O6,13,20,6,-9999,-9999,-9999,-9999,-9999,-9999,N/A,-9999
165,271.154891,271.15490866670075,271.15509741904907,1142122.9,-9999,835538,17.59,-1,-0.6961047390167224,0.9158312982915812,0,0.5494987789749487,3,1.7142857142857142,0.35714285714285715,O5,de-protonated,0,-9999,C14 H24 O5,14,24,5,-9999,-9999,-9999,-9999,-9999,-9999,N/A,-9999
167,271.191305,271.1913226687778,271.19148292839907,1973487.1,-9999,741055.2,31.84,-1,-0.5909463658350899,0.9386007504499788,0,0.5631604502699873,2,1.8666666666666667,0.26666666666666666,O4,de-protonated,0,-9999,C15 H28 O4,15,28,4,-9999,-9999,-9999,-9999,-9999,-9999,N/A,-9999
176,273.13419,273.1342077796018,273.13436197415905,1376848.5,-9999,682256.1,21.47,-1,-0.5645373805235459,0.9438121355393726,0,0.5662872813236235,3,1.6923076923076923,0.4615384615384616,O6,de-protonated,0,-9999,C13 H22 O6,13,22,6,-9999,-9999,-9999,-9999,-9999,-9999,N/A,-9999
177,273.206989,273.20700678375437,273.2071329928591,859096.9,-9999,787544.5,12.65,-1,-0.4619539151580351,0.9620186832309848,0,0.577211209938591,1,2,0.26666666666666666,O4,de-protonated,0,-9999,C15 H30 O4,15,30,4,-9999,-9999,-9999,-9999,-9999,-9999,N/A,-9999
178,277.057104,277.0571220033686,277.0573749548991,950409.6,-9999,864887.8,14.2,-1,-0.9129933125004268,0.859634668318494,0,0.5157808009910964,3,1.6363636363636365,0.3636363636363637,S2 O4,de-protonated,0,-9999,C11 H18 O4 S2,11,18,4,-9999,-9999,2,-9999,-9999,-9999,N/A,-9999
178,277.057104,277.0571220033686,277.0569948323791,950409.6,-9999,864887.8,14.2,-1,0.459006601121617,0.9624926105148572,0,0.5774955663089143,8,1.1538461538461535,0.07692307692307693,N2 S1 P1 O1,de-protonated,0,-9999,C13 H15 O1 N2 P1 S1,13,15,1,2,1,1,-9999,-9999,-9999,N/A,-9999
179,277.057575,277.0575930033955,277.0573749548991,981641.6,-9999,910565.7,14.73,-1,0.7870156728881057,0.8936972858172584,0,0.536218371490355,3,1.6363636363636365,0.3636363636363637,S2 O4,de-protonated,0,-9999,C11 H18 O4 S2,11,18,4,-9999,-9999,2,-9999,-9999,-9999,N/A,-9999
179,277.057575,277.0575930033955,277.05784298554903,981641.6,-9999,910565.7,14.73,-1,-0.9022742357848658,0.8626750819051456,0,0.5176050491430874,9,0.9090909090909092,0.4545454545454546,N4 O5,de-protonated,0,-9999,C11 H10 O5 N4,11,10,5,4,-9999,-9999,-9999,-9999,-9999,N/A,-9999
181,277.059519,277.05953700350636,277.0594967558291,10610570,-9999,617843.1,178.69,-1,0.1452672719005629,0.9962645122814462,0.9942282472631364,0.9954500062741224,4,1.6666666666666667,0.6666666666666666,N2 P1 O6,de-protonated,0,-9999,C9 H15 O6 N2 P1,9,15,6,2,1,-9999,-9999,-9999,-9999,N/A,-9999
182,277.144371,277.14438900834637,277.1445327350191,1037075.2,-9999,655248.8,15.67,-1,-0.5185982609854395,0.9523720003450842,0,0.5714232002070505,6,1.375,0.25,O4,de-protonated,0,-9999,C16 H22 O4,16,22,4,-9999,-9999,-9999,-9999,-9999,-9999,N/A,-9999
184,278.062873,278.06289106073865,278.06285159089913,1107064,-9999,746282.4,16.75,-1,0.14194574821975542,0.9963507386247752,0.9942282472631364,0.9955017420801198,4,1.875,0.75,13C1 N2 P1 O6,de-protonated,1,181,C8 H15 O6 N2 P1 13C1,8,15,6,2,1,-9999,1,-9999,-9999,N/A,-9999
187,279.038801,279.0388191164065,279.0387613109391,1735522.3,-9999,814722,27.37,-1,0.20715927470058665,0.9922433750461664,0,0.5953460250276998,4,1.625,0.875,N2 P1 O7,de-protonated,0,-9999,C8 H13 O7 N2 P1,8,13,7,2,1,-9999,-9999,-9999,-9999,N/A,-9999
189,279.056582,279.0566001174207,279.05638643394906,3401316.3,-9999,718270.5,55.55,-1,0.7657358227391806,0.8990715293487042,0,0.5394429176092225,17,0.42105263157894735,0.05263157894736842,N2 O1,de-protonated,0,-9999,C19 H8 O1 N2,19,8,1,2,-9999,-9999,-9999,-9999,-9999,N/A,-9999
190,279.098494,279.09851211981146,279.0986451700691,1093096.8,-9999,679184,16.51,-1,-0.4767140936074121,0.95960324922885,0,0.5757619495373099,7,1.2307692307692308,0.38461538461538464,N2 O5,de-protonated,0,-9999,C13 H16 O5 N2,13,16,5,2,-9999,-9999,-9999,-9999,-9999,N/A,-9999
193,281.139298,281.13931623622085,281.1394473545891,908100.2,-9999,673358.8,13.38,-1,-0.466381966239226,0.9613013959382554,0,0.5767808375629532,5,1.4666666666666666,0.3333333333333333,O5,de-protonated,0,-9999,C15 H22 O5,15,22,5,-9999,-9999,-9999,-9999,-9999,-9999,N/A,-9999
194,281.175688,281.1757062382966,281.1758328639391,1133000.1,-9999,735048.2,17.18,-1,-0.4503432646346593,0.9638694327178454,0,0.5783216596307073,4,1.625,0.25,O4,de-protonated,0,-9999,C16 H26 O4,16,26,4,-9999,-9999,-9999,-9999,-9999,-9999,N/A,-9999
197,283.06103,283.06104834583834,283.06119703228904,912400.1,-9999,615667,13.35,-1,-0.5252802300667744,0.9511674081142648,0,0.570700444868559,11,0.75,0.3125,O5,de-protonated,0,-9999,C16 H12 O5,16,12,5,-9999,-9999,-9999,-9999,-9999,-9999,N/A,-9999
198,283.154968,283.1549863511966,283.15509741904907,1060506,-9999,772599.4,15.84,-1,-0.39225093763337227,0.9724682618174167,0,0.5834809570904501,4,1.6,0.3333333333333333,O5,de-protonated,0,-9999,C15 H24 O5,15,24,5,-9999,-9999,-9999,-9999,-9999,-9999,N/A,-9999
200,283.191346,283.19136435327164,283.19148292839907,3951645.8,-9999,709316.4,64.39,-1,-0.4187100763217914,0.9686894107479002,0,0.5812136464487401,3,1.75,0.25,O4,de-protonated,0,-9999,C16 H28 O4,16,28,4,-9999,-9999,-9999,-9999,-9999,-9999,N/A,-9999
201,285.097856,285.0978744620208,285.0979764648091,887269.8,-9999,796109.3,12.93,-1,-0.35778152330261964,0.9770408519008154,0,0.5862245111404892,5,1.3846153846153846,0.5384615384615384,O7,de-protonated,0,-9999,C13 H18 O7,13,18,7,-9999,-9999,-9999,-9999,-9999,-9999,N/A,-9999
203,285.125991,285.1260094636257,285.1261197656691,8301288.5,-9999,712289.4,137.43,-1,-0.38685352122414457,0.9862821109551396,0.9975244855093662,0.9907790607768302,4,1.6428571428571428,0.2857142857142857,P1 O4,de-protonated,0,-9999,C14 H23 O4 P1,14,23,4,-9999,1,-9999,-9999,-9999,-9999,N/A,-9999
205,285.134215,285.13423346409473,285.13436197415905,1785577.5,-9999,720111.8,28.01,-1,-0.45070002585698626,0.9638132137755476,0,0.5782879282653286,4,1.5714285714285714,0.42857142857142855,O6,de-protonated,0,-9999,C14 H22 O6,14,22,6,-9999,-9999,-9999,-9999,-9999,-9999,N/A,-9999
206,285.170609,285.17062746617074,285.17074748350905,1450733.4,-9999,685813.3,22.39,-1,-0.42086132383183567,0.9683720046720784,0,0.5810232028032469,3,1.7333333333333334,0.3333333333333333,O5,de-protonated,0,-9999,C15 H26 O5,15,26,5,-9999,-9999,-9999,-9999,-9999,-9999,N/A,-9999
208,285.207002,285.2070204682466,285.2071329928591,5481201,-9999,699751.3,90.07,-1,-0.394536459651747,0.9767281730107163,0.9965803568937448,0.9846690465639276,2,1.875,0.25,O4,de-protonated,0,-9999,C16 H30 O4,16,30,4,-9999,-9999,-9999,-9999,-9999,-9999,N/A,-9999
210,286.129439,286.1294575208633,286.12947460073906,1284305.1,-9999,544618,19.59,-1,-0.0596928218760446,0.9993536650206158,0.9975244855093662,0.998621993216116,4,1.7692307692307692,0.3076923076923077,13C1 P1 O4,de-protonated,1,203,C13 H23 O4 P1 13C1,13,23,4,-9999,1,-9999,1,-9999,-9999,N/A,-9999
210,286.129439,286.1294575208633,286.1296109463591,1284305.1,-9999,544618,19.59,-1,-0.5362097802060862,0.9491672148919388,0,0.5695003289351632,4,1.6153846153846154,0.4615384615384616,N1 O6,de-protonated,0,-9999,C13 H21 O6 N1,13,21,6,1,-9999,-9999,-9999,-9999,-9999,N/A,-9999
211,286.210377,286.21039552548007,286.21048782792906,922841.6,-9999,773519.8,13.52,-1,-0.3224984859611946,0.981305333903239,0.9965803568937448,0.9874153430994412,2,2,0.26666666666666666,13C1 O4,de-protonated,1,208,C15 H30 O4 13C1,15,30,4,-9999,-9999,-9999,1,-9999,-9999,N/A,-9999
212,287.031799,287.0318175723348,287.0318289116691,1010606.8,-9999,622933.5,14.89,-1,-0.03950549444041457,0.9997168560147704,0,0.5998301136088623,10,0.8571428571428571,0.07142857142857142,N2 S2 O1,de-protonated,0,-9999,C14 H12 O1 N2 S2,14,12,1,2,-9999,2,-9999,-9999,-9999,N/A,-9999
215,287.113514,287.1135325769959,287.1136265292691,1260471.3,-9999,688678.1,19.05,-1,-0.32723028269773974,0.9807580722267438,0,0.5884548433360463,4,1.5384615384615383,0.5384615384615384,O7,de-protonated,0,-9999,C13 H20 O7,13,20,7,-9999,-9999,-9999,-9999,-9999,-9999,N/A,-9999
217,287.149907,287.14992557907175,287.1500120386191,1362363,-9999,732423.1,20.75,-1,-0.3010953986011967,0.983684705347825,0,0.590210823208695,3,1.7142857142857142,0.42857142857142855,O6,de-protonated,0,-9999,C14 H24 O6,14,24,6,-9999,-9999,-9999,-9999,-9999,-9999,N/A,-9999
218,287.18625,287.18626858114476,287.1863975479691,1080254.8,-9999,856601.8,16.05,-1,-0.44907010019074933,0.964069723514074,0,0.5784418341084444,2,1.8666666666666667,0.3333333333333333,O5,de-protonated,0,-9999,C15 H28 O5,15,28,5,-9999,-9999,-9999,-9999,-9999,-9999,N/A,-9999
220,287.222671,287.2226895832223,287.2227830573191,3452866.5,-9999,721444.1,55.6,-1,-0.32544109416188105,0.9809659042209682,0,0.5885795425325809,1,2,0.25,O4,de-protonated,0,-9999,C16 H32 O4,16,32,4,-9999,-9999,-9999,-9999,-9999,-9999,N/A,-9999
222,289.121103,289.12112169151067,289.12103438523906,2303110.5,-9999,720584.2,36.43,-1,0.3019713587951758,0.9835904211969884,0,0.5901542527181931,3,1.7692307692307692,0.38461538461538464,P1 O5,de-protonated,0,-9999,C13 H23 O5 P1,13,23,5,-9999,1,-9999,-9999,-9999,-9999,N/A,-9999
223,289.129228,289.1292466919742,289.12927659372906,870535.4,-9999,651548.4,12.55,-1,-0.1034200176397316,0.9980611612577982,0,0.5988366967546789,3,1.6923076923076923,0.5384615384615384,O7,de-protonated,0,-9999,C13 H22 O7,13,22,7,-9999,-9999,-9999,-9999,-9999,-9999,N/A,-9999
225,292.982408,292.98242691176324,292.98250973656906,4700691.5,-9999,527715.9,75.84,-1,-0.2826953932848517,0.9856038523488196,0,0.5913623114092917,5,1.375,0.5,N2 S2 P1 O4,de-protonated,0,-9999,C8 H11 O4 N2 P1 S2,8,11,4,2,1,2,-9999,-9999,-9999,N/A,-9999
226,292.982906,292.98292491179166,292.9831611852491,6919699.5,-9999,656759,112.56,-1,-0.8064403991837745,0.44434604955997153,0.8524773804394659,0.6075985819117693,14,0.4375,0.125,S1 P1 O2,de-protonated,0,-9999,C16 H7 O2 P1 S1,16,7,2,-9999,1,1,-9999,-9999,-9999,N/A,-9999
227,292.98332,292.9833389118152,292.9831611852491,1741587.5,-9999,549425.8,26.86,-1,0.6066101730509366,0.9354114958272912,0,0.5612468974963747,14,0.4375,0.125,S1 P1 O2,de-protonated,0,-9999,C16 H7 O2 P1 S1,16,7,2,-9999,1,1,-9999,-9999,-9999,N/A,-9999
