Index,Mass,Calibrated_Mass,Calculated_Mass,Peak_Height,Peak_Area,Resolving_Power,S_N,Ion_Charge,Error_ppm,Error_Score,Isotopologue_Similarity,Confidence_Score,DBE,HtoC_ratio,OtoC_ratio,Heteroatom_Class,Ion_Type,Is_Isotopologue,Mono_Isotopic_Index,Molecular_Formula,C,H,O,N,P,S,13C,15N,18O,33S,34S
39,259.125721,259.12566897268994,259.1257258424991,956316.4,-9999,735919.5,14.73,-1,-0.21946801681723027,0.9912983845199228,0,0.5947790307119536,7,1.3125,0.0625,P1 O1,de-protonated,0,-9999,C16 H21 O1 P1,16,21,1,-9999,1,-9999,-9999,N/A,-9999,N/A,-9999
40,259.126,259.12594797263256,259.1257258424991,1828572.5,-9999,652598,29.99,-1,0.8572291799415543,0.8751709052568065,0,0.5251025431540839,7,1.3125,0.0625,P1 O1,de-protonated,0,-9999,C16 H21 O1 P1,16,21,1,-9999,1,-9999,-9999,N/A,-9999,N/A,-9999
41,261.141656,261.1416035582389,261.14137590695907,855092.3,-9999,685271.4,12.87,-1,0.8717549221692164,0.8711917868849443,0,0.5227150721309666,6,1.4375,0.0625,P1 O1,de-protonated,0,-9999,C16 H23 O1 P1,16,23,1,-9999,1,-9999,-9999,N/A,-9999,N/A,-9999
44,262.983314,262.983261179617,262.9833406331591,3919597,-9999,610565.9,66.1,-1,-0.3021238605323886,0.9835739795742504,0,0.5901443877445502,10,0.3636363636363637,0.7272727272727273,O8,de-protonated,0,-9999,C11 H4 O8,11,4,8,-9999,-9999,-9999,-9999,N/A,-9999,N/A,-9999
44,262.983314,262.983261179617,262.98317844182907,3919597,-9999,610565.9,66.1,-1,0.31461247221465083,0.9822003453071396,0,0.5893202071842838,5,1.5,0.3333333333333333,N4 S2 P1 O2,de-protonated,0,-9999,C6 H9 O2 N4 P1 S2,6,9,2,4,1,2,-9999,N/A,-9999,N/A,-9999
46,263.063429,263.06337616314636,263.0631255846591,1030967.6,-9999,626482.9,15.92,-1,0.9525412834865036,0.8482034749828323,0,0.5089220849896994,12,0.7647058823529411,0.0588235294117647,P1 O1,de-protonated,0,-9999,C17 H13 O1 P1,17,13,1,-9999,1,-9999,-9999,N/A,-9999,N/A,-9999
47,263.147433,263.1473801458762,263.1475101151691,907010.7,-9999,530034.5,13.77,-1,-0.49390280324854313,0.9567027051298136,0,0.5740216230778882,5,1.5,0.0625,S1 O1,de-protonated,0,-9999,C16 H24 O1 S1,16,24,1,-9999,-9999,1,-9999,N/A,-9999,N/A,-9999
50,265.078944,265.0788907487816,265.07877564911905,841728,-9999,603912.6,12.54,-1,0.43420927328158815,0.966368626416246,0,0.5798211758497476,11,0.8823529411764706,0.0588235294117647,P1 O1,de-protonated,0,-9999,C17 H15 O1 P1,17,15,1,-9999,1,-9999,-9999,N/A,-9999,N/A,-9999
51,265.115483,265.1154297412697,265.1153578629591,922244.8,-9999,768601.5,13.93,-1,0.27112088542657453,0.9867508883874248,0,0.5920505330324548,2,2.25,0.75,N4 O6,de-protonated,0,-9999,C8 H18 O6 N4,8,18,6,4,-9999,-9999,-9999,N/A,-9999,N/A,-9999
54,266.09684,266.09678653951494,266.0968715224191,1563906.9,-9999,694331.5,24.99,-1,-0.31936829507917275,0.9816631442339716,0,0.588997886540383,6,1.4166666666666667,0.16666666666666666,N3 S1 O2,de-protonated,0,-9999,C12 H17 O2 N3 S1,12,17,2,3,-9999,1,-9999,N/A,-9999,N/A,-9999
58,267.131185,267.1311313268665,267.1310079274191,1027846.1,-9999,658293.1,15.74,-1,0.46194355492201655,0.962020354056655,0,0.577212212433993,1,2.5,0.75,N4 O6,de-protonated,0,-9999,C8 H20 O6 N4,8,20,6,4,-9999,-9999,-9999,N/A,-9999,N/A,-9999
67,270.150252,270.15019770618403,270.1499524680791,848635.8,-9999,614033.6,12.55,-1,0.9077851122435628,0.8611150926576159,0,0.5166690555945695,8,1.2352941176470589,0.1176470588235294,N1 O2,de-protonated,0,-9999,C17 H21 O2 N1,17,21,2,1,-9999,-9999,-9999,N/A,-9999,N/A,-9999
73,273.047934,273.0478791104568,273.04767222468905,867798.9,-9999,751395.1,12.78,-1,0.757691014367614,0.90107308816026,0,0.540643852896156,6,1.25,0.875,N4 O7,de-protonated,0,-9999,C8 H10 O7 N4,8,10,7,4,-9999,-9999,-9999,N/A,-9999,N/A,-9999
75,273.141162,273.1411070912903,273.14137590695907,1007329.9,-9999,664924.5,15.15,-1,-0.9841631202777736,0.8388301529925879,0,0.5032980917955527,7,1.3529411764705883,0.0588235294117647,P1 O1,de-protonated,0,-9999,C17 H23 O1 P1,17,23,1,-9999,1,-9999,-9999,N/A,-9999,N/A,-9999
77,275.063587,275.0635316960637,275.0633222891491,971842.6,-9999,564721.2,14.54,-1,0.7613043893975899,0.9001761404957818,0,0.5401056842974691,5,1.5,0.875,N4 O7,de-protonated,0,-9999,C8 H12 O7 N4,8,12,7,4,-9999,-9999,-9999,N/A,-9999,N/A,-9999
82,277.065047,277.06499128458853,277.06523704086914,1038184.6,-9999,636943,15.67,-1,-0.8869978898489379,0.8669642629589419,0,0.5201785577753651,8,1.0769230769230769,0.2307692307692308,N2 S1 O3,de-protonated,0,-9999,C13 H14 O3 N2 S1,13,14,3,2,-9999,1,-9999,N/A,-9999,N/A,-9999
83,277.066145,277.06608928436276,277.0658884895491,855976.7,-9999,1129275.8,12.57,-1,0.7247186392159161,0.9091002053997111,0,0.5454601232398266,17,0.47619047619047616,0.04761904761904761,O1,de-protonated,0,-9999,C21 H10 O1,21,10,1,-9999,-9999,-9999,-9999,N/A,-9999,N/A,-9999
85,277.067197,277.06714128414654,277.06689081114905,14408361,-9999,571831.8,242.92,-1,0.9040163433448948,0.8696228101981638,0.9995455079476824,0.9215918892979712,3,1.7272727272727273,0.3636363636363637,S1 P1 O4,de-protonated,0,-9999,C11 H19 O4 P1 S1,11,19,4,-9999,1,1,-9999,N/A,-9999,N/A,-9999
86,277.079263,277.0792072816659,277.07897235360906,1701034.3,-9999,581035.1,26.93,-1,0.8478740008504996,0.8777076579473106,0,0.5266245947683864,4,1.75,0.875,N4 O7,de-protonated,0,-9999,C8 H14 O7 N4,8,14,7,4,-9999,-9999,-9999,N/A,-9999,N/A,-9999
87,277.115662,277.1156062741827,277.1153578629591,961582.4,-9999,664216.3,14.37,-1,0.89641810367509,0.8643254618032216,0,0.5185952770819329,3,2,0.6666666666666666,N4 O6,de-protonated,0,-9999,C9 H18 O6 N4,9,18,6,4,-9999,-9999,-9999,N/A,-9999,N/A,-9999
89,277.163319,277.163263264385,277.1631601796291,2003379.8,-9999,603927.8,32.07,-1,0.3719280581239695,0.9752124990878716,0,0.5851274994527229,5,1.5294117647058822,0.0588235294117647,S1 O1,de-protonated,0,-9999,C17 H26 O1 S1,17,26,1,-9999,-9999,1,-9999,N/A,-9999,N/A,-9999
90,277.188393,277.18833725923014,277.18812888165905,1147318.6,-9999,670217.5,17.52,-1,0.7517550333959186,0.9025392335032972,0,0.5415235401019783,1,2.363636363636364,0.3636363636363637,N4 O4,de-protonated,0,-9999,C11 H26 O4 N4,11,26,4,4,-9999,-9999,-9999,N/A,-9999,N/A,-9999
91,278.070538,278.0704820778721,278.0702456462191,1706010.9,-9999,641742.1,26.81,-1,0.8502587266386942,0.8770629630275858,0.9995455079476824,0.9260559809956244,3,1.9,0.4,13C1 S1 P1 O4,de-protonated,1,85,C10 H19 O4 P1 S1 13C1,10,19,4,-9999,1,1,1,N/A,-9999,N/A,-9999
91,278.070538,278.0704820778721,278.0703819918391,1706010.9,-9999,641742.1,26.81,-1,0.35993057687054175,0.9767674488922246,0,0.5860604693353347,3,1.7,0.6,N1 S1 O6,de-protonated,0,-9999,C10 H17 O6 N1 S1,10,17,6,1,-9999,1,-9999,N/A,-9999,N/A,-9999
100,281.110086,281.110029452979,281.11007577803906,866927.6,-9999,603893.2,12.65,-1,-0.16479331068595113,0.9950845484868904,0,0.5970507290921342,10,1.0555555555555556,0.05555555555555555,P1 O1,de-protonated,0,-9999,C18 H19 O1 P1,18,19,1,-9999,1,-9999,-9999,N/A,-9999,N/A,-9999
100,281.110086,281.110029452979,281.11027248252907,866927.6,-9999,603893.2,12.65,-1,-0.8645345754063847,0.8731757876905388,0,0.5239054726143233,2,2.25,0.875,N4 O7,de-protonated,0,-9999,C8 H18 O7 N4,8,18,7,4,-9999,-9999,-9999,N/A,-9999,N/A,-9999
106,283.089467,283.089410046043,283.0893403331491,909578.7,-9999,1141126.2,13.26,-1,0.24625757298926387,0.9890567626833532,0,0.593434057610012,10,1,0.1176470588235294,P1 O2,de-protonated,0,-9999,C17 H17 O2 P1,17,17,2,-9999,1,-9999,-9999,N/A,-9999,N/A,-9999
108,283.125601,283.1255440386143,283.1257258424991,1053646.6,-9999,727592.4,15.67,-1,-0.6421312802256027,0.9279130885570912,0,0.5567478531342548,9,1.1666666666666667,0.05555555555555555,P1 O1,de-protonated,0,-9999,C18 H21 O1 P1,18,21,1,-9999,1,-9999,-9999,N/A,-9999,N/A,-9999
115,285.104849,285.1047916317056,285.1049903976091,1004328,-9999,768661.1,14.85,-1,-0.6971673950195403,0.915585295731974,0,0.5493511774391845,9,1.1176470588235294,0.1176470588235294,P1 O2,de-protonated,0,-9999,C17 H19 O2 P1,17,19,2,-9999,1,-9999,-9999,N/A,-9999,N/A,-9999
118,285.141287,285.14122962421436,285.14137590695907,1226028,-9999,618041,18.56,-1,-0.5130183027392221,0.9533672602994384,0,0.572020356179663,8,1.2777777777777777,0.05555555555555555,P1 O1,de-protonated,0,-9999,C18 H23 O1 P1,18,23,1,-9999,1,-9999,-9999,N/A,-9999,N/A,-9999
125,286.184872,286.18481440966633,286.1846239003191,1317662.1,-9999,618423,20.09,-1,0.6656868725242605,0.922740722206644,0,0.5536444333239864,2,1.9333333333333331,0.13333333333333333,N1 S1 O2,de-protonated,0,-9999,C15 H29 O2 N1 S1,15,29,2,1,-9999,1,-9999,N/A,-9999,N/A,-9999
126,286.217472,286.2174144029642,286.2176381063491,1039009.7,-9999,843746.2,15.42,-1,-0.781584902957877,0.8950797495011529,0,0.5370478497006917,6,1.5263157894736843,0.05263157894736842,N1 O1,de-protonated,0,-9999,C19 H29 O1 N1,19,29,1,1,-9999,-9999,-9999,N/A,-9999,N/A,-9999
129,287.120541,287.1204832173045,287.1206404620691,1434884.4,-9999,745445.4,21.87,-1,-0.5476609564775385,0.9470320313680478,0,0.5682192188208287,8,1.2352941176470589,0.1176470588235294,P1 O2,de-protonated,0,-9999,C17 H21 O2 P1,17,21,2,-9999,1,-9999,-9999,N/A,-9999,N/A,-9999
131,287.156982,287.1569242098127,287.1570259714191,842120.3,-9999,684184.5,12.03,-1,-0.3543761677347207,0.9774708838692708,0,0.5864825303215625,7,1.3888888888888888,0.05555555555555555,P1 O1,de-protonated,0,-9999,C18 H25 O1 P1,18,25,1,-9999,1,-9999,-9999,N/A,-9999,N/A,-9999
136,288.164212,288.16415400273877,288.1638884554291,903414.1,-9999,531905.2,13.05,-1,0.9215148750101634,0.8571997139212476,0,0.5143198283527486,2,1.9285714285714288,0.21428571428571427,N1 S1 O3,de-protonated,0,-9999,C14 H27 O3 N1 S1,14,27,3,1,-9999,1,-9999,N/A,-9999,N/A,-9999
141,289.136421,289.1363628028647,289.1362905265291,881456.1,-9999,470968.2,12.68,-1,0.24997324098514823,0.9887259188617672,0,0.5932355513170604,7,1.3529411764705883,0.1176470588235294,P1 O2,de-protonated,0,-9999,C17 H23 O2 P1,17,23,2,-9999,1,-9999,-9999,N/A,-9999,N/A,-9999
148,292.990688,292.9906290104756,292.9907519450591,9694597,-9999,540905,157.68,-1,-0.4195852009933671,0.32285349136195157,0.8503336791393138,0.5338455664728965,5,1.25,0.75,N2 S2 O6,de-protonated,0,-9999,C8 H10 O6 N2 S2,8,10,6,2,-9999,2,-9999,N/A,-9999,N/A,-9999
148,292.990688,292.9906290104756,292.9903718225391,9694597,-9999,540905,157.68,-1,0.8778033724583831,0.43476030339572663,0.9023989783818296,0.6218157733901678,10,0.7,0.3,N4 S1 P1 O3,de-protonated,0,-9999,C10 H7 O3 N4 P1 S1,10,7,3,4,1,1,-9999,N/A,-9999,N/A,-9999
149,292.994271,292.994212009739,292.9943945745391,1531909.5,-9999,540256,23.28,-1,-0.6230999756577018,0.9319761059798276,0,0.5591856635878966,14,0.4666666666666667,0.06666666666666667,N2 S1 P1 O1,de-protonated,0,-9999,C15 H7 O1 N2 P1 S1,15,7,1,2,1,1,-9999,N/A,-9999,N/A,-9999
155,293.182823,293.182763970975,293.18304350122906,7883162,-9999,648153.4,127.85,-1,-0.953432540818686,0.8478998270968079,0.9509640804861178,0.8891255284525319,1,2.363636363636364,0.4545454545454546,N4 O5,de-protonated,0,-9999,C11 H26 O5 N4,11,26,5,4,-9999,-9999,-9999,N/A,-9999,N/A,-9999
158,293.186976,293.1869169701212,293.1870662532291,4229018.5,-9999,471689.1,67.69,-1,-0.5091735791121357,0.9540473504312992,0,0.5724284102587794,5,1.625,0.1875,N2 O3,de-protonated,0,-9999,C16 H26 O3 N2,16,26,3,2,-9999,-9999,-9999,N/A,-9999,N/A,-9999
159,294.186177,294.18611776469794,294.1863379774291,1449992.5,-9999,675555.7,21.93,-1,-0.7485484631230163,0.9033274206841408,0,0.5419964524104844,9,1.25,0.05,N1 O1,de-protonated,0,-9999,C20 H25 O1 N1,20,25,1,1,-9999,-9999,-9999,N/A,-9999,N/A,-9999
159,294.186177,294.18611776469794,294.1863983362991,1449992.5,-9999,675555.7,21.93,-1,-0.9537205075582732,0.8478575800598511,0.9509640804861178,0.8891001802303578,1,2.6,0.5,13C1 N4 O5,de-protonated,1,155,C10 H26 O5 N4 13C1,10,26,5,4,-9999,-9999,1,N/A,-9999,N/A,-9999
163,295.089343,295.0892835790183,295.0893403331491,922220,-9999,694917.2,13.24,-1,-0.19232863764581623,0.9933106318811492,0,0.5959863791286895,11,0.9444444444444444,0.1111111111111111,P1 O2,de-protonated,0,-9999,C18 H17 O2 P1,18,17,2,-9999,1,-9999,-9999,N/A,-9999,N/A,-9999
165,295.125732,295.1256725715372,295.1257258424991,1027696.1,-9999,730235.9,14.97,-1,-0.1805026034885578,0.9941056262882608,0,0.5964633757729565,10,1.105263157894737,0.05263157894736842,P1 O1,de-protonated,0,-9999,C19 H21 O1 P1,19,21,1,-9999,1,-9999,-9999,N/A,-9999,N/A,-9999
165,295.125732,295.1256725715372,295.12592254698905,1027696.1,-9999,730235.9,14.97,-1,-0.8470128603589284,0.8779401327822541,0,0.5267640796693525,2,2.2222222222222223,0.7777777777777778,N4 O7,de-protonated,0,-9999,C9 H20 O7 N4,9,20,7,4,-9999,-9999,-9999,N/A,-9999,N/A,-9999
169,297.068713,297.06865317208457,297.0686048882591,983495.6,-9999,647677.2,14.12,-1,0.16253425874690366,0.9952180701546032,0,0.5971308420927619,11,0.8823529411764706,0.17647058823529413,P1 O3,de-protonated,0,-9999,C17 H15 O3 P1,17,15,3,-9999,1,-9999,-9999,N/A,-9999,N/A,-9999
171,297.104987,297.10492716462704,297.1049903976091,1355339.6,-9999,764371.6,20.19,-1,-0.21283042719856551,0.9918146408146143,0,0.5950887844887687,10,1.0555555555555556,0.1111111111111111,P1 O2,de-protonated,0,-9999,C18 H19 O2 P1,18,19,2,-9999,1,-9999,-9999,N/A,-9999,N/A,-9999
173,297.141463,297.141403157128,297.14137590695907,1235023.8,-9999,659931.8,18.23,-1,0.0917077565247558,0.9984751236332516,0,0.599085074179951,9,1.2105263157894737,0.05263157894736842,P1 O1,de-protonated,0,-9999,C19 H23 O1 P1,19,23,1,-9999,1,-9999,-9999,N/A,-9999,N/A,-9999
173,297.141463,297.141403157128,297.1415726114491,1235023.8,-9999,659931.8,18.23,-1,-0.5702814303769327,0.9426964872516684,0,0.565617892351001,1,2.4444444444444446,0.7777777777777778,N4 O7,de-protonated,0,-9999,C9 H22 O7 N4,9,22,7,4,-9999,-9999,-9999,N/A,-9999,N/A,-9999
176,297.160786,297.16072615315545,297.16085150473907,9107282,-9999,520304.3,146.76,-1,-0.4218307458232088,0.9600696463936116,0.9925854104997652,0.973075952036073,9,1.2222222222222223,0.1111111111111111,N2 O2,de-protonated,0,-9999,C18 H22 O2 N2,18,22,2,2,-9999,-9999,-9999,N/A,-9999,N/A,-9999
179,298.164111,298.1640509468844,298.16420633980914,1870274.1,-9999,627482.7,28.6,-1,-0.5211655907557873,0.951910819092122,0.9925854104997652,0.9681806556551792,9,1.2941176470588236,0.1176470588235294,13C1 N2 O2,de-protonated,1,176,C17 H22 O2 N2 13C1,17,22,2,2,-9999,-9999,1,N/A,-9999,N/A,-9999
182,299.063967,299.0639067618852,299.06419166901907,870951.3,-9999,755206.2,12.28,-1,-0.9526621433879444,0.8481680370490078,0,0.5089008222294047,6,1.4545454545454546,0.18181818181818185,N4 S2 O2,de-protonated,0,-9999,C11 H16 O2 N4 S2,11,16,2,4,-9999,2,-9999,N/A,-9999,N/A,-9999
183,299.085092,299.0850317575422,299.0853210370791,2594345.8,-9999,414594.2,40.42,-1,-0.9672140909411544,0.8438792965999471,0,0.5063275779599682,1,2.5,0.5,N4 S2 O4,de-protonated,0,-9999,C8 H20 O4 N4 S2,8,20,4,4,-9999,2,-9999,N/A,-9999,N/A,-9999
184,299.120674,299.120613750227,299.1206404620691,1261101.6,-9999,650469.5,18.65,-1,-0.08930123333985988,0.998554045697444,0,0.5991324274184663,9,1.1666666666666667,0.1111111111111111,P1 O2,de-protonated,0,-9999,C18 H21 O2 P1,18,21,2,-9999,1,-9999,-9999,N/A,-9999,N/A,-9999
186,299.15704,299.1569797427506,299.1570259714191,1379377.8,-9999,738609,20.58,-1,-0.154529776992923,0.9956764782562738,0,0.5974058869537643,8,1.3157894736842106,0.05263157894736842,P1 O1,de-protonated,0,-9999,C19 H25 O1 P1,19,25,1,-9999,1,-9999,-9999,N/A,-9999,N/A,-9999
194,301.043261,301.0432003549671,301.0434562241291,1015432.1,-9999,645161.7,14.51,-1,-0.8499409527550814,0.8771489482896906,0,0.5262893689738143,6,1.4,0.3,N4 S2 O3,de-protonated,0,-9999,C10 H14 O3 N4 S2,10,14,3,4,-9999,2,-9999,N/A,-9999,N/A,-9999
197,301.09996,301.0998993433105,301.0999050171791,1086734.6,-9999,780475.6,15.66,-1,-0.01884380733869316,0.999935571629411,0,0.5999613429776466,9,1.1176470588235294,0.17647058823529413,P1 O3,de-protonated,0,-9999,C17 H19 O3 P1,17,19,3,-9999,1,-9999,-9999,N/A,-9999,N/A,-9999
199,301.136318,301.13625733583575,301.1362905265291,1565202.8,-9999,641392.5,23.41,-1,-0.11021817819336936,0.9977981804348476,0,0.5986789082609085,8,1.2777777777777777,0.1111111111111111,P1 O2,de-protonated,0,-9999,C18 H23 O2 P1,18,23,2,-9999,1,-9999,-9999,N/A,-9999,N/A,-9999
201,301.172761,301.1727003283435,301.1726760358791,1359638.9,-9999,806993.6,20.08,-1,0.08065958959191366,0.9988201969159792,0,0.5992921181495875,7,1.4210526315789471,0.05263157894736842,P1 O1,de-protonated,0,-9999,C19 H27 O1 P1,19,27,1,-9999,1,-9999,-9999,N/A,-9999,N/A,-9999
205,302.074044,302.073983143051,302.0740246213191,1957246.5,-9999,616208.8,29.75,-1,-0.13731160148495117,0.9965847254792576,0,0.5979508352875545,14,0.7368421052631579,0.05263157894736842,N1 P1 O1,de-protonated,0,-9999,C19 H14 O1 N1 P1,19,14,1,1,1,-9999,-9999,N/A,-9999,N/A,-9999
205,302.074044,302.073983143051,302.07375329515907,1957246.5,-9999,616208.8,29.75,-1,0.7608999108229685,0.9002767117929317,0,0.540166027075759,0,2.3333333333333335,0.6666666666666666,N1 S2 O6,de-protonated,0,-9999,C9 H21 O6 N1 S2,9,21,6,1,-9999,2,-9999,N/A,-9999,N/A,-9999
209,303.058915,303.05885394057384,303.059106288589,1416560.6,-9999,553394.2,21,-1,-0.8326693042528648,0.8817865137637457,0,0.5290719082582475,5,1.6,0.3,N4 S2 O3,de-protonated,0,-9999,C10 H16 O3 N4 S2,10,16,3,4,-9999,2,-9999,N/A,-9999,N/A,-9999
211,303.095326,303.0952649330882,303.0954917979391,1048180.9,-9999,596146.7,15.03,-1,-0.748492989967866,0.9033410325916034,0,0.542004619554962,4,1.818181818181818,0.18181818181818185,N4 S2 O2,de-protonated,0,-9999,C11 H20 O2 N4 S2,11,20,2,4,-9999,2,-9999,N/A,-9999,N/A,-9999
213,303.152065,303.15200392142333,303.1519405909891,949627.4,-9999,642837.9,13.44,-1,0.2089065769872759,0.9921124949786704,0,0.5952674969872022,7,1.3888888888888888,0.1111111111111111,P1 O2,de-protonated,0,-9999,C18 H25 O2 P1,18,25,2,-9999,1,-9999,-9999,N/A,-9999,N/A,-9999
218,305.038216,305.0381545336542,305.03837084369906,1193049,-9999,545472.5,17.38,-1,-0.7091240496595804,0.9127961236166272,0,0.5476776741699763,5,1.5555555555555556,0.4444444444444444,N4 S2 O4,de-protonated,0,-9999,C9 H14 O4 N4 S2,9,14,4,4,-9999,2,-9999,N/A,-9999,N/A,-9999
219,305.07453,305.0744685261885,305.07475635304905,1767133.3,-9999,596387.8,26.67,-1,-0.9434633791710728,0.8508565969499944,0,0.5105139581699966,4,1.8,0.3,N4 S2 O3,de-protonated,0,-9999,C10 H18 O3 N4 S2,10,18,3,4,-9999,2,-9999,N/A,-9999,N/A,-9999
220,305.110967,305.11090551869756,305.11114186239905,1057121.6,-9999,464038.1,15.18,-1,-0.7746151125298065,0.896843057283949,0,0.5381058343703694,3,2,0.18181818181818185,N4 S2 O2,de-protonated,0,-9999,C11 H22 O2 N4 S2,11,22,2,4,-9999,2,-9999,N/A,-9999,N/A,-9999
221,305.196859,305.1967975010392,305.19696223199907,1107819.9,-9999,536841.1,16,-1,-0.5397529472369221,0.9485108653148352,0,0.5691065191889011,1,2,0.4,O6,de-protonated,0,-9999,C15 H30 O6,15,30,6,-9999,-9999,-9999,-9999,N/A,-9999,N/A,-9999
224,306.989319,306.98925713253186,306.9892953934591,1951170.6,-9999,694685.5,29.38,-1,-0.124632773196331,0.9971854662599812,0,0.5983112797559887,14,0.4705882352941176,0.1176470588235294,S2 O2,de-protonated,0,-9999,C17 H8 O2 S2,17,8,2,-9999,-9999,2,-9999,N/A,-9999,N/A,-9999
227,307.090267,307.0902051117782,307.0904064175091,2365646.8,-9999,460265,36.03,-1,-0.6555259516563468,0.9249911673013796,0,0.5549947003808277,3,2,0.3,N4 S2 O3,de-protonated,0,-9999,C10 H20 O3 N4 S2,10,20,3,4,-9999,2,-9999,N/A,-9999,N/A,-9999
228,307.103292,307.1032301091004,307.1034557684091,1143504.4,-9999,401420.6,16.42,-1,-0.7347989885625138,0.9066765495323396,0,0.5440059297194038,3,1.6666666666666667,0.75,O9,de-protonated,0,-9999,C12 H20 O9,12,20,9,-9999,-9999,-9999,-9999,N/A,-9999,N/A,-9999
229,307.126609,307.12654710430667,307.1267919268591,1936595.3,-9999,593455.8,29.15,-1,-0.7971383768953263,0.8911006769388468,0,0.534660406163308,2,2.1818181818181817,0.18181818181818185,N4 S2 O2,de-protonated,0,-9999,C11 H24 O2 N4 S2,11,24,2,4,-9999,2,-9999,N/A,-9999,N/A,-9999
230,307.16302,307.16295809682106,307.1631774362091,916823.6,-9999,507029.5,12.79,-1,-0.7140809971283617,0.911628423101685,0,0.546977053861011,1,2.3333333333333335,0.08333333333333333,N4 S2 O1,de-protonated,0,-9999,C12 H28 O1 N4 S2,12,28,1,4,-9999,2,-9999,N/A,-9999,N/A,-9999
232,309.033149,309.0330867123459,309.03328546326907,1058492.6,-9999,637437.6,15.06,-1,-0.6431375923709756,0.9276953492315998,0,0.5566172095389599,4,1.75,0.625,N4 S2 O5,de-protonated,0,-9999,C8 H14 O5 N4 S2,8,14,5,4,-9999,2,-9999,N/A,-9999,N/A,-9999
