Index,Mass,Calibrated_Mass,Calculated_Mass,Peak_Height,Peak_Area,Resolving_Power,S_N,Ion_Charge,Error_ppm,Error_Score,Isotopologue_Similarity,Confidence_Score,DBE,HtoC_ratio,OtoC_ratio,Heteroatom_Class,Ion_Type,Is_Isotopologue,Mono_Isotopic_Index,Molecular_Formula,C,H,O,N,P,S,13C
19,277.03514,277.0351670442804,277.0353762069691,1101189.3,-9999,654374.4,16.95,-1,-0.7550035362076094,0.901738009424088,0,0.5410428056544527,9,0.7692307692307693,0.5384615384615384,O7,de-protonated,0,-9999,C13 H10 O7,13,10,7,-9999,-9999,-9999,-9999
19,277.03514,277.0351670442804,277.0352140156391,1101189.3,-9999,654374.4,16.95,-1,-0.169550137755463,0.9947974298859276,0,0.5968784579315565,4,1.875,0.125,N4 S2 P1 O1,de-protonated,0,-9999,C8 H15 O1 N4 P1 S2,8,15,1,4,1,2,-9999
20,277.071528,277.0715550358132,277.0717617163191,941000.7,-9999,504521.2,14.19,-1,-0.7459457600032425,0.9039652010766472,0,0.5423791206459883,8,1,0.42857142857142855,O6,de-protonated,0,-9999,C14 H14 O6,14,14,6,-9999,-9999,-9999,-9999
21,279.014417,279.0144435837174,279.01464076207907,844478.9,-9999,544700.9,12.45,-1,-0.7066953945746292,0.9133658112841564,0,0.5480194867704938,9,0.6666666666666666,0.6666666666666666,O8,de-protonated,0,-9999,C12 H8 O8,12,8,8,-9999,-9999,-9999,-9999
21,279.014417,279.0144435837174,279.0144785707491,844478.9,-9999,544700.9,12.45,-1,-0.12539503983189534,0.9971509822714236,0,0.5982905893628542,4,1.8571428571428572,0.2857142857142857,N4 S2 P1 O2,de-protonated,0,-9999,C7 H13 O2 N4 P1 S2,7,13,2,4,1,2,-9999
23,279.050819,279.05084557524697,279.05102627142907,1356674.4,-9999,511201.7,21.21,-1,-0.6475381385021912,0.9267397865877354,0,0.5560438719526412,8,0.9230769230769232,0.5384615384615384,O7,de-protonated,0,-9999,C13 H12 O7,13,12,7,-9999,-9999,-9999,-9999
23,279.050819,279.05084557524697,279.0508640800991,1356674.4,-9999,511201.7,21.21,-1,-0.06631354526898829,0.9992024001423097,0,0.5995214400853857,3,2.125,0.125,N4 S2 P1 O1,de-protonated,0,-9999,C8 H17 O1 N4 P1 S2,8,17,1,4,1,2,-9999
24,279.08721,279.0872365667791,279.08741178077906,1004677.7,-9999,639330.8,15.19,-1,-0.6278104728861853,0.9309801974952134,0,0.5585881184971281,7,1.1428571428571428,0.42857142857142855,O6,de-protonated,0,-9999,C14 H16 O6,14,16,6,-9999,-9999,-9999,-9999
25,279.163339,279.1633655490644,279.1635541027991,1024780.8,-9999,714137.1,15.54,-1,-0.6754238936882297,0.9205569372799928,0,0.5523341623679956,0,2.1538461538461537,0.3076923076923077,S1 O4,de-protonated,0,-9999,C13 H28 O4 S1,13,28,4,-9999,-9999,1,-9999
25,279.163339,279.1633655490644,279.1631739802791,1024780.8,-9999,714137.1,15.54,-1,0.6862251297388461,0.9181035632860992,0,0.5508621379716594,5,1.6666666666666667,0.06666666666666667,N2 P1 O1,de-protonated,0,-9999,C15 H25 O1 N2 P1,15,25,1,2,1,-9999,-9999
26,281.030072,281.03009811468957,281.0302908265391,1417912,-9999,579078.6,22.26,-1,-0.6857333740401016,0.9182159622897584,0,0.5509295773738551,8,0.8333333333333334,0.6666666666666666,O8,de-protonated,0,-9999,C12 H10 O8,12,10,8,-9999,-9999,-9999,-9999
26,281.030072,281.03009811468957,281.0301286352091,1417912,-9999,579078.6,22.26,-1,-0.10860230428947888,0.997862198995588,0,0.5987173193973528,3,2.142857142857143,0.2857142857142857,N4 S2 P1 O2,de-protonated,0,-9999,C7 H15 O2 N4 P1 S2,7,15,2,4,1,2,-9999
28,281.066443,281.0664691062263,281.0666763358891,1617979.4,-9999,529447.8,25.68,-1,-0.7372971620373812,0.9060717379633764,0,0.5436430427780259,7,1.0769230769230769,0.5384615384615384,O7,de-protonated,0,-9999,C13 H14 O7,13,14,7,-9999,-9999,-9999,-9999
28,281.066443,281.0664691062263,281.06651414455905,1617979.4,-9999,529447.8,25.68,-1,-0.16024083443224124,0.9953517560767936,0,0.5972110536460762,2,2.375,0.125,N4 S2 P1 O1,de-protonated,0,-9999,C8 H19 O1 N4 P1 S2,8,19,1,4,1,2,-9999
29,281.102803,281.1028290977656,281.1030618452391,1293502.6,-9999,614866.9,20.13,-1,-0.8279791474413727,0.883033579273784,0,0.5298201475642704,6,1.2857142857142858,0.42857142857142855,O6,de-protonated,0,-9999,C14 H18 O6,14,18,6,-9999,-9999,-9999,-9999
31,283.045719,283.0457446456636,283.0459408909991,1498093.6,-9999,667136.8,23.48,-1,-0.6933338625377115,0.9164712947011376,0,0.5498827768206825,7,1,0.6666666666666666,O8,de-protonated,0,-9999,C12 H12 O8,12,12,8,-9999,-9999,-9999,-9999
31,283.045719,283.0457446456636,283.0457786996691,1498093.6,-9999,667136.8,23.48,-1,-0.12031271280081332,0.9973769494796686,0,0.5984261696878012,2,2.4285714285714284,0.2857142857142857,N4 S2 P1 O2,de-protonated,0,-9999,C7 H17 O2 N4 P1 S2,7,17,2,4,1,2,-9999
32,283.082091,283.08211663720004,283.0823264003491,1630064.9,-9999,526010.2,25.72,-1,-0.7409969802686942,0.9051729811963732,0,0.5431037887178238,6,1.2307692307692308,0.5384615384615384,O7,de-protonated,0,-9999,C13 H16 O7,13,16,7,-9999,-9999,-9999,-9999
33,283.1185,283.118525628728,283.1187119096991,934132.2,-9999,536354.4,13.89,-1,-0.6579606478015849,0.9244545856320762,0,0.5546727513792457,5,1.4285714285714286,0.42857142857142855,O6,de-protonated,0,-9999,C14 H20 O6,14,20,6,-9999,-9999,-9999,-9999
35,285.061347,285.061372176642,285.06159095545905,1496352.6,-9999,529372.3,23.45,-1,-0.7674791132324615,0.8986356005425654,0,0.5391813603255392,6,1.1666666666666667,0.6666666666666666,O8,de-protonated,0,-9999,C12 H14 O8,12,14,8,-9999,-9999,-9999,-9999
36,285.097773,285.0977981681659,285.0979764648091,1096995.8,-9999,769545.4,16.66,-1,-0.6253872629878253,0.9314933241378244,0,0.5588959944826947,5,1.3846153846153846,0.5384615384615384,O7,de-protonated,0,-9999,C13 H18 O7,13,18,7,-9999,-9999,-9999,-9999
37,285.098031,285.09805616810587,285.0979764648091,842435.8,-9999,560466.7,12.33,-1,0.2795645825019864,0.985918713857287,0,0.5915512283143722,5,1.3846153846153846,0.5384615384615384,O7,de-protonated,0,-9999,C13 H18 O7,13,18,7,-9999,-9999,-9999,-9999
39,285.12589,285.1259151616233,285.1261197656691,3302566.3,-9999,542124.7,54.14,-1,-0.7175913801212271,0.9107974789616474,0,0.5464784873769885,4,1.6428571428571428,0.2857142857142857,P1 O4,de-protonated,0,-9999,C14 H23 O4 P1,14,23,4,-9999,1,-9999,-9999
40,287.077149,287.07717370757996,287.0772410199191,1041009.4,-9999,519182.5,15.6,-1,-0.2344746622458003,0.9900738402632692,0,0.5940443041579615,5,1.3333333333333333,0.6666666666666666,O8,de-protonated,0,-9999,C12 H16 O8,12,16,8,-9999,-9999,-9999,-9999
41,289.035201,289.0352252519558,289.0353762069691,1096187.9,-9999,541274.3,16.53,-1,-0.5222717553239357,0.9517114807992256,0,0.5710268884795354,10,0.7142857142857143,0.5,O7,de-protonated,0,-9999,C14 H10 O7,14,10,7,-9999,-9999,-9999,-9999
41,289.035201,289.0352252519558,289.0352140156391,1096187.9,-9999,541274.3,16.53,-1,0.03887525174861724,0.9997258168811504,0,0.5998354901286901,5,1.6666666666666667,0.1111111111111111,N4 S2 P1 O1,de-protonated,0,-9999,C9 H15 O1 N4 P1 S2,9,15,1,4,1,2,-9999
42,291.014513,291.0145367913847,291.01464076207907,957159.4,-9999,508884.3,14.09,-1,-0.3572696345033965,0.9771057442824874,0,0.5862634465694925,10,0.6153846153846154,0.6153846153846154,O8,de-protonated,0,-9999,C13 H8 O8,13,8,8,-9999,-9999,-9999,-9999
42,291.014513,291.0145367913847,291.0144785707491,957159.4,-9999,508884.3,14.09,-1,0.20006095894999237,0.9927639348088458,0,0.5956583608853074,5,1.625,0.25,N4 S2 P1 O2,de-protonated,0,-9999,C8 H13 O2 N4 P1 S2,8,13,2,4,1,2,-9999
43,291.050993,291.0510167828961,291.05102627142907,1517866.5,-9999,521523.8,23.5,-1,-0.03260092594306531,0.9998071712335098,0,0.5998843027401058,9,0.8571428571428571,0.5,O7,de-protonated,0,-9999,C14 H12 O7,14,12,7,-9999,-9999,-9999,-9999
43,291.050993,291.0510167828961,291.0508640800991,1517866.5,-9999,521523.8,23.5,-1,0.5246601741620271,0.9512797733420492,0,0.5707678640052295,4,1.8888888888888888,0.1111111111111111,N4 S2 P1 O1,de-protonated,0,-9999,C9 H17 O1 N4 P1 S2,9,17,1,4,1,2,-9999
44,291.087215,291.0872387744675,291.08741178077906,1088685.6,-9999,596856.8,16.29,-1,-0.5943448756912476,0.9379149628507478,0,0.5627489777104486,8,1.0666666666666669,0.4,O6,de-protonated,0,-9999,C15 H16 O6,15,16,6,-9999,-9999,-9999,-9999
46,293.030089,293.0301123223752,293.0302908265391,1551702,-9999,477229.3,24.06,-1,-0.6091662517028422,0.9348841906636712,0,0.5609305143982027,9,0.7692307692307693,0.6153846153846154,O8,de-protonated,0,-9999,C13 H10 O8,13,10,8,-9999,-9999,-9999,-9999
46,293.030089,293.0301123223752,293.0301286352091,1551702,-9999,477229.3,24.06,-1,-0.05566947666020716,0.9994378321517228,0,0.5996626992910337,4,1.875,0.25,N4 S2 P1 O2,de-protonated,0,-9999,C8 H15 O2 N4 P1 S2,8,15,2,4,1,2,-9999
48,293.066545,293.0665683138922,293.0666763358891,1753689.1,-9999,543565.9,27.45,-1,-0.36859187892131456,0.975649755873325,0,0.585389853523995,8,1,0.5,O7,de-protonated,0,-9999,C14 H14 O7,14,14,7,-9999,-9999,-9999,-9999
48,293.066545,293.0665683138922,293.06651414455905,1753689.1,-9999,543565.9,27.45,-1,0.18483631037306028,0.9938200780755908,0,0.5962920468453545,3,2.111111111111111,0.1111111111111111,N4 S2 P1 O1,de-protonated,0,-9999,C9 H19 O1 N4 P1 S2,9,19,1,4,1,2,-9999
49,293.10286,293.102883305442,293.1030618452391,1146972.3,-9999,672893.1,17.27,-1,-0.6091365814495472,0.9348903224861936,0,0.5609341934917162,7,1.2,0.4,O6,de-protonated,0,-9999,C15 H18 O6,15,18,6,-9999,-9999,-9999,-9999
50,293.103176,293.10319930536843,293.1030618452391,901788.3,-9999,490365.4,13.16,-1,0.4689822360517561,0.9608772486131868,0,0.5765263491679121,7,1.2,0.4,O6,de-protonated,0,-9999,C15 H18 O6,15,18,6,-9999,-9999,-9999,-9999
51,293.175055,293.17507828864274,293.17480129273906,1857378.6,-9999,627090.7,29.19,-1,0.9448148423877863,0.8504627024946617,0,0.510277621496797,1,2.4545454545454546,0.2727272727272727,N4 P1 O3,de-protonated,0,-9999,C11 H27 O3 N4 P1,11,27,3,4,1,-9999,-9999
52,293.175662,293.1756852885015,293.1758328639391,3258978.5,-9999,511414.1,52.7,-1,-0.5033683580504476,0.9550654427512012,0,0.5730392656507207,5,1.5294117647058822,0.2352941176470588,O4,de-protonated,0,-9999,C17 H26 O4,17,26,4,-9999,-9999,-9999,-9999
53,293.17904,293.17906328771545,293.17920416725906,1949026.9,-9999,500008.1,30.73,-1,-0.480523657903719,0.9589685075890264,0,0.5753811045534157,0,2.142857142857143,0.2857142857142857,S1 O4,de-protonated,0,-9999,C14 H30 O4 S1,14,30,4,-9999,-9999,1,-9999
53,293.17904,293.17906328771545,293.1788240447391,1949026.9,-9999,500008.1,30.73,-1,0.816030888801919,0.8861865091677009,0,0.5317119055006205,5,1.6875,0.0625,N2 P1 O1,de-protonated,0,-9999,C16 H27 O1 N2 P1,16,27,1,2,1,-9999,-9999
56,295.045808,295.0458308533325,295.0459408909991,1771269.3,-9999,463828.1,27.74,-1,-0.3729509588464037,0.97507768282254,0,0.585046609693524,8,0.9230769230769232,0.6153846153846154,O8,de-protonated,0,-9999,C13 H12 O8,13,12,8,-9999,-9999,-9999,-9999
56,295.045808,295.0458308533325,295.0457786996691,1771269.3,-9999,463828.1,27.74,-1,0.17676464873422815,0.9943465426129788,0,0.5966079255677873,3,2.125,0.25,N4 S2 P1 O2,de-protonated,0,-9999,C8 H17 O2 N4 P1 S2,8,17,2,4,1,2,-9999
57,295.082176,295.08219884486994,295.0823264003491,1820936.4,-9999,475161.1,28.57,-1,-0.4322708197916925,0.9666631884745728,0,0.5799979130847436,7,1.1428571428571428,0.5,O7,de-protonated,0,-9999,C14 H16 O7,14,16,7,-9999,-9999,-9999,-9999
57,295.082176,295.08219884486994,295.0821642090191,1820936.4,-9999,475161.1,28.57,-1,0.1173769717499719,0.9975032394116504,0,0.5985019436469903,2,2.3333333333333335,0.1111111111111111,N4 S2 P1 O1,de-protonated,0,-9999,C9 H21 O1 N4 P1 S2,9,21,1,4,1,2,-9999
58,295.118574,295.1185968364004,295.1187119096991,1435403.5,-9999,574281.1,22.11,-1,-0.3899220687443453,0.9727897380734613,0,0.5836738428440766,6,1.3333333333333333,0.4,O6,de-protonated,0,-9999,C15 H20 O6,15,20,6,-9999,-9999,-9999,-9999
60,297.061541,297.06156338428644,297.06159095545905,2209461.8,-9999,493366,34.85,-1,-0.09281298373279316,0.998438176580726,0,0.5990629059484355,7,1.0769230769230769,0.6153846153846154,O8,de-protonated,0,-9999,C13 H14 O8,13,14,8,-9999,-9999,-9999,-9999
60,297.061541,297.06156338428644,297.06142876412906,2209461.8,-9999,493366,34.85,-1,0.4531727930565664,0.9634224185931748,0,0.5780534511559048,2,2.375,0.25,N4 S2 P1 O2,de-protonated,0,-9999,C8 H19 O2 N4 P1 S2,8,19,2,4,1,2,-9999
62,297.097805,297.0978273758481,297.0979764648091,1500344.9,-9999,592291.5,23.04,-1,-0.5018174905444811,0.9553356328599556,0,0.5732013797159734,6,1.2857142857142858,0.5,O7,de-protonated,0,-9999,C14 H18 O7,14,18,7,-9999,-9999,-9999,-9999
63,297.098204,297.09822637575525,297.0979764648091,1006264.9,-9999,621853.3,14.8,-1,0.8411735048213794,0.8795119154955859,0,0.5277071492973515,6,1.2857142857142858,0.5,O7,de-protonated,0,-9999,C14 H18 O7,14,18,7,-9999,-9999,-9999,-9999
64,297.134225,297.13424736737346,297.13436197415905,958396.1,-9999,691243.7,14,-1,-0.38570694020580487,0.9733669914720564,0,0.5840201948832339,5,1.4666666666666666,0.4,O6,de-protonated,0,-9999,C15 H22 O6,15,22,6,-9999,-9999,-9999,-9999
66,297.15283,297.1528523630442,297.1529894187691,1996477.8,-9999,447367.6,31.3,-1,-0.4612295005820318,0.9621354283842104,0,0.5772812570305262,4,1.625,0.1875,S1 O3,de-protonated,0,-9999,C16 H26 O3 S1,16,26,3,-9999,-9999,1,-9999
67,299.0407,299.04072192375094,299.0408555105691,1810276.9,-9999,658963.4,28.2,-1,-0.4467176163045117,0.964438426849282,0,0.5786630561095693,7,1,0.75,O9,de-protonated,0,-9999,C12 H12 O9,12,12,9,-9999,-9999,-9999,-9999
67,299.0407,299.04072192375094,299.0406933192391,1810276.9,-9999,658963.4,28.2,-1,0.09565424532212875,0.9983411700498356,0,0.5990047020299014,2,2.4285714285714284,0.42857142857142855,N4 S2 P1 O3,de-protonated,0,-9999,C7 H17 O3 N4 P1 S2,7,17,3,4,1,2,-9999
68,299.077132,299.07715391527347,299.0772410199191,2348008,-9999,460433.8,37.16,-1,-0.2912446474309062,0.98472673509291,0,0.590836041055746,6,1.2307692307692308,0.6153846153846154,O8,de-protonated,0,-9999,C13 H16 O8,13,16,8,-9999,-9999,-9999,-9999
69,299.113474,299.113495906817,299.1136265292691,1221355.4,-9999,613393.1,18.38,-1,-0.43669843336845726,0.9659885803860856,0,0.5795931482316513,5,1.4285714285714286,0.5,O7,de-protonated,0,-9999,C14 H20 O7,14,20,7,-9999,-9999,-9999,-9999
70,300.998238,300.9982594682465,300.99795912641906,855572.5,-9999,551063.8,12.2,-1,0.9978201456839976,0.8347203794629918,0,0.5008322276777951,8,0.875,0.875,N4 P1 O7,de-protonated,0,-9999,C8 H7 O7 N4 P1,8,7,7,4,1,-9999,-9999
71,300.998873,300.99889446809874,300.9989906976191,1939220.6,-9999,538651.7,30.13,-1,-0.31970047517144273,0.981625332277734,0,0.5889751993666403,12,0.42857142857142855,0.5714285714285714,O8,de-protonated,0,-9999,C14 H6 O8,14,6,8,-9999,-9999,-9999,-9999
71,300.998873,300.99889446809874,300.9988285062891,1939220.6,-9999,538651.7,30.13,-1,0.2191430776212127,0.9913240202421104,0,0.5947944121452663,7,1.2222222222222223,0.2222222222222222,N4 S2 P1 O2,de-protonated,0,-9999,C9 H11 O2 N4 P1 S2,9,11,2,4,1,2,-9999
72,301.03529,301.0353114596247,301.0353762069691,1118615.9,-9999,595436,16.55,-1,-0.21508217799383425,0.9916412517182012,0,0.5949847510309206,11,0.6666666666666666,0.4666666666666667,O7,de-protonated,0,-9999,C15 H10 O7,15,10,7,-9999,-9999,-9999,-9999
72,301.03529,301.0353114596247,301.03521401563904,1118615.9,-9999,595436,16.55,-1,0.3236963024378744,0.981167523747156,0,0.5887005142482936,6,1.5,0.1,N4 S2 P1 O1,de-protonated,0,-9999,C10 H15 O1 N4 P1 S2,10,15,1,4,1,2,-9999
74,301.056367,301.0563884547203,301.0565055750291,1712409.8,-9999,607914.3,26.38,-1,-0.3890309846549177,0.9729122646026002,0,0.58374735876156,6,1.1666666666666667,0.75,O9,de-protonated,0,-9999,C12 H14 O9,12,14,9,-9999,-9999,-9999,-9999
75,301.09274,301.09276144625653,301.0928910843791,1123229.1,-9999,533618.7,16.63,-1,-0.43055856323990377,0.9669223562396392,0,0.5801534137437835,5,1.3846153846153846,0.6153846153846154,O8,de-protonated,0,-9999,C13 H18 O8,13,18,8,-9999,-9999,-9999,-9999
76,303.050885,303.05090599061083,303.05102627142907,1492176,-9999,646169.5,22.73,-1,-0.39689955753285006,0.9718211659868132,0,0.5830926995920879,10,0.8,0.4666666666666667,O7,de-protonated,0,-9999,C15 H12 O7,15,12,7,-9999,-9999,-9999,-9999
76,303.050885,303.05090599061083,303.0508640800991,1492176,-9999,646169.5,22.73,-1,0.13829530525053263,0.9965357011338783,0,0.597921420680327,5,1.7,0.1,N4 S2 P1 O1,de-protonated,0,-9999,C10 H17 O1 N4 P1 S2,10,17,1,4,1,2,-9999
77,303.072038,303.0720589856887,303.0721556394891,945362,-9999,680516.6,13.68,-1,-0.3189134949251715,0.9817148525994192,0,0.5890289115596515,5,1.3333333333333333,0.75,O9,de-protonated,0,-9999,C12 H16 O9,12,16,9,-9999,-9999,-9999,-9999
78,305.030152,305.0301725300502,305.0302908265391,1976968.8,-9999,580611.4,30.75,-1,-0.3878188247208609,0.9730785145812328,0,0.5838471087487397,10,0.7142857142857143,0.5714285714285714,O8,de-protonated,0,-9999,C14 H10 O8,14,10,8,-9999,-9999,-9999,-9999
78,305.030152,305.0301725300502,305.0301286352091,1976968.8,-9999,580611.4,30.75,-1,0.14390329668478455,0.9962495822406942,0,0.5977497493444165,5,1.6666666666666667,0.2222222222222222,N4 S2 P1 O2,de-protonated,0,-9999,C9 H15 O2 N4 P1 S2,9,15,2,4,1,2,-9999
79,305.06662,305.06664052156435,305.0666763358891,1640332.1,-9999,571000.8,25.18,-1,-0.11739835099956826,0.9975023309369256,0,0.5985013985621553,9,0.9333333333333332,0.4666666666666667,O7,de-protonated,0,-9999,C15 H14 O7,15,14,7,-9999,-9999,-9999,-9999
79,305.06662,305.06664052156435,305.0665141445591,1640332.1,-9999,571000.8,25.18,-1,0.41426049528583714,0.969341088961964,0,0.5816046533771784,4,1.9,0.1,N4 S2 P1 O1,de-protonated,0,-9999,C10 H19 O1 N4 P1 S2,10,19,1,4,1,2,-9999
80,305.102941,305.10296151311275,305.1030618452391,952783.6,-9999,424166.1,13.8,-1,-0.3288466714961046,0.9805693710748836,0,0.5883416226449301,8,1.125,0.375,O6,de-protonated,0,-9999,C16 H18 O6,16,18,6,-9999,-9999,-9999,-9999
81,307.009376,307.00939606949953,307.0095553816491,1067333.8,-9999,717453.7,15.58,-1,-0.5189159319515383,0.9523150470269828,0,0.5713890282161895,10,0.6153846153846154,0.6923076923076923,O9,de-protonated,0,-9999,C13 H8 O9,13,8,9,-9999,-9999,-9999,-9999
81,307.009376,307.00939606949953,307.00939319031903,1067333.8,-9999,717453.7,15.58,-1,0.00937815116804597,0.9999840417663,0,0.59999042505978,5,1.625,0.375,N4 S2 P1 O3,de-protonated,0,-9999,C8 H13 O3 N4 P1 S2,8,13,3,4,1,2,-9999
83,307.045874,307.0458940610068,307.0459408909991,2609993.3,-9999,514523.8,40.93,-1,-0.1525178680561519,0.9957880901576563,0,0.5974728540945938,9,0.8571428571428571,0.5714285714285714,O8,de-protonated,0,-9999,C14 H12 O8,14,12,8,-9999,-9999,-9999,-9999
83,307.045874,307.0458940610068,307.0457786996691,2609993.3,-9999,514523.8,40.93,-1,0.37571380456674297,0.9747117885799944,0,0.5848270731479966,4,1.8888888888888888,0.2222222222222222,N4 S2 P1 O2,de-protonated,0,-9999,C9 H17 O2 N4 P1 S2,9,17,2,4,1,2,-9999
84,307.082185,307.0822050525574,307.0823264003491,1821260.9,-9999,502728.9,27.97,-1,-0.39516371093258784,0.9720636402075884,0,0.5832381841245531,8,1.0666666666666669,0.4666666666666667,O7,de-protonated,0,-9999,C15 H16 O7,15,16,7,-9999,-9999,-9999,-9999
84,307.082185,307.0822050525574,307.0821642090191,1821260.9,-9999,502728.9,27.97,-1,0.13300524449028736,0.9967952472735468,0,0.5980771483641281,3,2.1,0.1,N4 S2 P1 O1,de-protonated,0,-9999,C10 H21 O1 N4 P1 S2,10,21,1,4,1,2,-9999
85,307.11867,307.11869004406765,307.1187119096991,1144144.4,-9999,647361.3,16.85,-1,-0.07119602478346597,0.9990806823132756,0,0.5994484093879654,7,1.25,0.375,O6,de-protonated,0,-9999,C16 H20 O6,16,20,6,-9999,-9999,-9999,-9999
87,309.025169,309.0251886004396,309.02520544610906,1777675.6,-9999,492675.7,27.25,-1,-0.05451228298764821,0.999460954417624,0,0.5996765726505744,9,0.7692307692307693,0.6923076923076923,O9,de-protonated,0,-9999,C13 H10 O9,13,10,9,-9999,-9999,-9999,-9999
87,309.025169,309.0251886004396,309.02504325477906,1777675.6,-9999,492675.7,27.25,-1,0.47033618703185504,0.9606555375263022,0,0.5763933225157812,4,1.875,0.375,N4 S2 P1 O3,de-protonated,0,-9999,C8 H15 O3 N4 P1 S2,8,15,3,4,1,2,-9999
89,309.061469,309.0614885919928,309.06159095545905,2605839.3,-9999,561344.3,40.86,-1,-0.3312073360833901,0.9802921766333808,0,0.5881753059800284,8,1,0.5714285714285714,O8,de-protonated,0,-9999,C14 H14 O8,14,14,8,-9999,-9999,-9999,-9999
89,309.061469,309.0614885919928,309.06142876412906,2605839.3,-9999,561344.3,40.86,-1,0.1935791988168444,0.9932236540778318,0,0.595934192446699,3,2.111111111111111,0.2222222222222222,N4 S2 P1 O2,de-protonated,0,-9999,C9 H19 O2 N4 P1 S2,9,19,2,4,1,2,-9999
91,309.097862,309.0978815835245,309.0979764648091,2555154.8,-9999,566983.5,40.03,-1,-0.306961843282205,0.983048219647814,0,0.5898289317886883,7,1.2,0.4666666666666667,O7,de-protonated,0,-9999,C15 H18 O7,15,18,7,-9999,-9999,-9999,-9999
91,309.097862,309.0978815835245,309.09781427347906,2555154.8,-9999,566983.5,40.03,-1,0.2177629291750788,0.991432489590955,0,0.5948594937545729,2,2.3,0.1,N4 S2 P1 O1,de-protonated,0,-9999,C10 H23 O1 N4 P1 S2,10,23,1,4,1,2,-9999
92,309.134286,309.1343055750488,309.13436197415905,1535766.5,-9999,590935.3,23.28,-1,-0.1824420613586646,0.993978662640319,0,0.5963871975841913,6,1.375,0.375,O6,de-protonated,0,-9999,C16 H22 O6,16,22,6,-9999,-9999,-9999,-9999
93,309.17344,309.17345956593806,309.1737386643091,1729050.4,-9999,613954.5,26.45,-1,-0.902723408023281,0.8625481827637979,0,0.5175289096582787,5,1.6875,0.125,N2 P1 O2,de-protonated,0,-9999,C16 H27 O2 N2 P1,16,27,2,2,1,-9999,-9999
