Index,Mass,Calibrated_Mass,Calculated_Mass,Peak_Height,Peak_Area,Resolving_Power,S_N,Ion_Charge,Error_ppm,Error_Score,Isotopologue_Similarity,Confidence_Score,DBE,HtoC_ratio,OtoC_ratio,Heteroatom_Class,Ion_Type,Is_Isotopologue,Mono_Isotopic_Index,Molecular_Formula,C,H,O,N,P,S,13C
18,265.035095,265.0351695229715,265.0353762069691,1488601.9,-9999,785176.3,23.85,-1,-0.7798355093102948,0.8955234915534804,0,0.5373140949320883,8,0.8333333333333334,0.5833333333333334,O7,de-protonated,0,-9999,C12 H10 O7,12,10,7,-9999,-9999,-9999,-9999
18,265.035095,265.0351695229715,265.0352140156391,1488601.9,-9999,785176.3,23.85,-1,-0.1678745511740965,0.994899489633464,0,0.5969396937800784,3,2.142857142857143,0.14285714285714285,N4 S2 P1 O1,de-protonated,0,-9999,C7 H15 O1 N4 P1 S2,7,15,1,4,1,2,-9999
19,265.071474,265.0715484971023,265.0717617163191,1269854,-9999,745982.6,20.05,-1,-0.8043829920192425,0.8892266682910474,0,0.5335360009746284,7,1.0769230769230769,0.4615384615384616,O6,de-protonated,0,-9999,C13 H14 O6,13,14,6,-9999,-9999,-9999,-9999
20,265.107831,265.10790547124867,265.1081472256691,848610.1,-9999,609885.9,12.74,-1,-0.9119086793253998,0.8599434618327051,0,0.515966077099623,6,1.2857142857142858,0.35714285714285715,O5,de-protonated,0,-9999,C14 H18 O5,14,18,5,-9999,-9999,-9999,-9999
22,265.147616,265.14769044295747,265.14790403833905,6872678.5,-9999,631631.5,117.37,-1,-0.8055706959315038,0.8938340540786198,0.999818329581091,0.9362277642796082,0,2.1666666666666665,0.3333333333333333,S1 O4,de-protonated,0,-9999,C12 H26 O4 S1,12,26,4,-9999,-9999,1,-9999
22,265.147616,265.14769044295747,265.1475239158191,6872678.5,-9999,631631.5,117.37,-1,0.6280546615355468,0.92733339350549,0.9835531089708076,0.9498212796916172,5,1.6428571428571428,0.07142857142857142,N2 P1 O1,de-protonated,0,-9999,C14 H23 O1 N2 P1,14,23,1,2,1,-9999,-9999
23,266.150981,266.151054729461,266.15125887340906,893590.3,-9999,732968.1,13.52,-1,-0.7670222899477929,0.8987499095859522,0.999818329581091,0.9391772775840076,0,2.363636363636364,0.3636363636363637,13C1 S1 O4,de-protonated,1,22,C11 H26 O4 S1 13C1,11,26,4,-9999,-9999,1,1
23,266.150981,266.151054729461,266.1508787508891,893590.3,-9999,732968.1,13.52,-1,0.6611985379992832,0.9237383920092792,0.9835531089708076,0.9476642787938906,5,1.7692307692307692,0.07692307692307693,13C1 N2 P1 O1,de-protonated,1,22,C13 H23 O1 N2 P1 13C1,13,23,1,2,1,-9999,1
23,266.150981,266.151054729461,266.15101509650907,893590.3,-9999,732968.1,13.52,-1,0.1489115189908723,0.9959845242837154,0,0.5975907145702293,5,1.6153846153846154,0.2307692307692308,N3 O3,de-protonated,0,-9999,C13 H21 O3 N3,13,21,3,3,-9999,-9999,-9999
24,267.014375,267.0144481154984,267.01464076207907,845236.4,-9999,674490.4,12.67,-1,-0.7214832120142746,0.9098723710952654,0,0.5459234226571592,8,0.7272727272727273,0.7272727272727273,O8,de-protonated,0,-9999,C11 H8 O8,11,8,8,-9999,-9999,-9999,-9999
24,267.014375,267.0144481154984,267.0144785707491,845236.4,-9999,674490.4,12.67,-1,-0.11405842426028465,0.9976422590718672,0,0.5985853554431203,3,2.1666666666666665,0.3333333333333333,N4 S2 P1 O2,de-protonated,0,-9999,C6 H13 O2 N4 P1 S2,6,13,2,4,1,2,-9999
26,267.050747,267.05082008963416,267.05102627142907,2091832.4,-9999,684155.7,34.33,-1,-0.7720689105265857,0.8974841486248719,0,0.5384904891749231,7,1,0.5833333333333334,O7,de-protonated,0,-9999,C12 H12 O7,12,12,7,-9999,-9999,-9999,-9999
26,267.050747,267.05082008963416,267.0508640800991,2091832.4,-9999,684155.7,34.33,-1,-0.16472691473409004,0.9950884988621288,0,0.5970530993172772,2,2.4285714285714284,0.14285714285714285,N4 S2 P1 O1,de-protonated,0,-9999,C7 H17 O1 N4 P1 S2,7,17,1,4,1,2,-9999
27,267.087129,267.0872020637628,267.08741178077906,1695548.3,-9999,790051.6,27.44,-1,-0.7851999271598858,0.8941603315479665,0,0.5364961989287799,6,1.2307692307692308,0.4615384615384616,O6,de-protonated,0,-9999,C13 H16 O6,13,16,6,-9999,-9999,-9999,-9999
28,269.030008,269.0300796821746,269.0302908265391,1534089.5,-9999,652781.2,24.48,-1,-0.7848349116336678,0.8942533164493893,0,0.5365519898696336,7,0.9090909090909092,0.7272727272727273,O8,de-protonated,0,-9999,C11 H10 O8,11,10,8,-9999,-9999,-9999,-9999
28,269.030008,269.0300796821746,269.0301286352091,1534089.5,-9999,652781.2,24.48,-1,-0.1819611609471563,0.9940102690490458,0,0.5964061614294275,2,2.5,0.3333333333333333,N4 S2 P1 O2,de-protonated,0,-9999,C6 H15 O2 N4 P1 S2,6,15,2,4,1,2,-9999
30,269.066411,269.0664826562883,269.0666763358891,2877709.3,-9999,756530.5,47.67,-1,-0.7198200959757668,0.9102681992583848,0,0.5461609195550309,6,1.1666666666666667,0.5833333333333334,O7,de-protonated,0,-9999,C12 H14 O7,12,14,7,-9999,-9999,-9999,-9999
31,269.102827,269.1028986303927,269.1030618452391,1454353,-9999,659724,23.11,-1,-0.606514267345427,0.935431243272258,0,0.5612587459633548,5,1.3846153846153846,0.4615384615384616,O6,de-protonated,0,-9999,C13 H18 O6,13,18,6,-9999,-9999,-9999,-9999
32,271.045705,271.0457752488052,271.0459408909991,2227413.8,-9999,663816.1,36.45,-1,-0.6111222079351972,0.9344793918413784,0,0.560687635104827,6,1.0909090909090908,0.7272727272727273,O8,de-protonated,0,-9999,C11 H12 O8,11,12,8,-9999,-9999,-9999,-9999
33,271.08206,271.0821302229531,271.0823264003491,2435545.5,-9999,669297.9,40.04,-1,-0.723681984720227,0.9093479176499676,0,0.5456087505899806,5,1.3333333333333333,0.5833333333333334,O7,de-protonated,0,-9999,C12 H16 O7,12,16,7,-9999,-9999,-9999,-9999
34,273.040224,273.0402928304956,273.0404615873991,846424,-9999,657027.1,12.52,-1,-0.618065551463862,0.9330333721592,0,0.55982002329552,10,0.7142857142857143,0.42857142857142855,O6,de-protonated,0,-9999,C14 H10 O6,14,10,6,-9999,-9999,-9999,-9999
35,273.061327,273.0613958154892,273.06159095545905,1729178,-9999,691596.1,27.66,-1,-0.7146371965019829,0.9114969861596496,0,0.5468981916957897,5,1.2727272727272727,0.7272727272727273,O8,de-protonated,0,-9999,C11 H14 O8,11,14,8,-9999,-9999,-9999,-9999
36,273.097722,273.09779078960855,273.0979764648091,951325.5,-9999,737334.9,14.32,-1,-0.6798849371154169,0.919547589105822,0,0.5517285534634933,4,1.5,0.5833333333333334,O7,de-protonated,0,-9999,C12 H18 O7,12,18,7,-9999,-9999,-9999,-9999
37,275.019457,275.01952442305594,275.01972614250906,893393.8,-9999,789960,13.33,-1,-0.7334726710177322,0.9069969822653242,0,0.5441981893591945,10,0.6153846153846154,0.5384615384615384,O7,de-protonated,0,-9999,C13 H8 O7,13,8,7,-9999,-9999,-9999,-9999
37,275.019457,275.01952442305594,275.01956395117907,893393.8,-9999,789960,13.33,-1,-0.1437284044706253,0.996258675743151,0,0.5977552054458906,5,1.625,0.125,N4 S2 P1 O1,de-protonated,0,-9999,C8 H13 O1 N4 P1 S2,8,13,1,4,1,2,-9999
38,275.05587,275.05593739716255,275.0561116518591,1079637.1,-9999,701913.6,16.52,-1,-0.6335241762624017,0.9297635679474786,0,0.5578581407684872,9,0.8571428571428571,0.42857142857142855,O6,de-protonated,0,-9999,C14 H12 O6,14,12,6,-9999,-9999,-9999,-9999
39,276.998798,276.9988640155395,276.9989906976191,974981.2,-9999,777887.6,14.72,-1,-0.4573376938716308,0.962759728033078,0,0.5776558368198467,10,0.5,0.6666666666666666,O8,de-protonated,0,-9999,C12 H6 O8,12,6,8,-9999,-9999,-9999,-9999
39,276.998798,276.9988640155395,276.9988285062891,974981.2,-9999,777887.6,14.72,-1,0.12819278179790797,0.9970226242995832,0,0.5982135745797499,5,1.5714285714285714,0.2857142857142857,N4 S2 P1 O2,de-protonated,0,-9999,C7 H11 O2 N4 P1 S2,7,11,2,4,1,2,-9999
40,277.035139,277.03520498969726,277.0353762069691,1747464.4,-9999,717526.8,27.97,-1,-0.6180339643670768,0.9330399823758192,0,0.5598239894254915,9,0.7692307692307693,0.5384615384615384,O7,de-protonated,0,-9999,C13 H10 O7,13,10,7,-9999,-9999,-9999,-9999
40,277.035139,277.03520498969726,277.0352140156391,1747464.4,-9999,717526.8,27.97,-1,-0.03258048572556858,0.9998074129350416,0,0.5998844477610249,4,1.875,0.125,N4 S2 P1 O1,de-protonated,0,-9999,C8 H15 O1 N4 P1 S2,8,15,1,4,1,2,-9999
41,277.071522,277.0715879638252,277.0717617163191,1565707.6,-9999,722734.5,24.85,-1,-0.6271028588501987,0.9311302141344764,0,0.5586781284806859,8,1,0.42857142857142855,O6,de-protonated,0,-9999,C14 H14 O6,14,14,6,-9999,-9999,-9999,-9999
42,277.107918,277.10798393794386,277.1081472256691,861838.9,-9999,865327.4,12.78,-1,-0.5892563133343532,0.9389405087769888,0,0.5633643052661933,7,1.2,0.3333333333333333,O5,de-protonated,0,-9999,C15 H18 O5,15,18,5,-9999,-9999,-9999,-9999
43,279.014422,279.01448658222205,279.01464076207907,1290806.3,-9999,691780.8,20,-1,-0.552586977511426,0.946101155461002,0,0.5676606932766012,9,0.6666666666666666,0.6666666666666666,O8,de-protonated,0,-9999,C12 H8 O8,12,8,8,-9999,-9999,-9999,-9999
43,279.014422,279.01448658222205,279.0144785707491,1290806.3,-9999,691780.8,20,-1,0.02871346681464869,0.999850413428896,0,0.5999102480573375,4,1.8571428571428572,0.2857142857142857,N4 S2 P1 O2,de-protonated,0,-9999,C7 H13 O2 N4 P1 S2,7,13,2,4,1,2,-9999
44,279.050789,279.05085355636135,279.05102627142907,2680761.3,-9999,698052,43.68,-1,-0.6189372245911995,0.9328508427477228,0,0.5597105056486336,8,0.9230769230769232,0.5384615384615384,O7,de-protonated,0,-9999,C13 H12 O7,13,12,7,-9999,-9999,-9999,-9999
44,279.050789,279.05085355636135,279.0508640800991,2680761.3,-9999,698052,43.68,-1,-0.0377126147344312,0.9997419694782658,0,0.5998451816869594,3,2.125,0.125,N4 S2 P1 O1,de-protonated,0,-9999,C8 H17 O1 N4 P1 S2,8,17,1,4,1,2,-9999
45,279.087195,279.0872595304729,279.08741178077906,1635772.5,-9999,636594,25.88,-1,-0.5455291056385349,0.9474325869742584,0,0.568459552184555,7,1.1428571428571428,0.42857142857142855,O6,de-protonated,0,-9999,C14 H16 O6,14,16,6,-9999,-9999,-9999,-9999
46,279.123565,279.12362950461005,279.12379729012906,1006143.6,-9999,890454.1,15.15,-1,-0.601115063064923,0.9365385961562622,0,0.5619231576937573,6,1.3333333333333333,0.3333333333333333,O5,de-protonated,0,-9999,C15 H20 O5,15,20,5,-9999,-9999,-9999,-9999
47,279.162838,279.1629024766829,279.1631739802791,1339843,-9999,812024.3,20.84,-1,-0.9725623631672976,0.8422922464590751,0,0.505375347875445,5,1.6666666666666667,0.06666666666666667,N2 P1 O1,de-protonated,0,-9999,C15 H25 O1 N2 P1,15,25,1,2,1,-9999,-9999
48,279.163341,279.1634054763252,279.1635541027991,3295171,-9999,731526.3,54.15,-1,-0.5323992753249176,0.949868764486962,0,0.5699212586921771,0,2.1538461538461537,0.3076923076923077,S1 O4,de-protonated,0,-9999,C13 H28 O4 S1,13,28,4,-9999,-9999,1,-9999
48,279.163341,279.1634054763252,279.1631739802791,3295171,-9999,731526.3,54.15,-1,0.8292499428516216,0.8826962094324716,0,0.529617725659483,5,1.6666666666666667,0.06666666666666667,N2 P1 O1,de-protonated,0,-9999,C15 H25 O1 N2 P1,15,25,1,2,1,-9999,-9999
50,281.030078,281.03014114888185,281.0302908265391,2235746.3,-9999,786287.5,36.1,-1,-0.5326032891608625,0.9498313173042944,0,0.5698987903825765,8,0.8333333333333334,0.6666666666666666,O8,de-protonated,0,-9999,C12 H10 O8,12,10,8,-9999,-9999,-9999,-9999
50,281.030078,281.03014114888185,281.0301286352091,2235746.3,-9999,786287.5,36.1,-1,0.04452786896595048,0.99964030075123,0,0.599784180450738,3,2.142857142857143,0.2857142857142857,N4 S2 P1 O2,de-protonated,0,-9999,C7 H15 O2 N4 P1 S2,7,15,2,4,1,2,-9999
52,281.066457,281.0665201230126,281.0666763358891,2707045.3,-9999,746894.8,44.13,-1,-0.5557858318208688,0.945492695458274,0,0.5672956172749644,7,1.0769230769230769,0.5384615384615384,O7,de-protonated,0,-9999,C13 H14 O7,13,14,7,-9999,-9999,-9999,-9999
52,281.066457,281.0665201230126,281.06651414455905,2707045.3,-9999,746894.8,44.13,-1,0.02127060052660996,0.999917909007848,0,0.5999507454047088,2,2.375,0.125,N4 S2 P1 O1,de-protonated,0,-9999,C8 H19 O1 N4 P1 S2,8,19,1,4,1,2,-9999
53,281.10284,281.10290309714054,281.1030618452391,1944936.4,-9999,675264.4,31.14,-1,-0.5647327265460903,0.9437743580494244,0,0.5662646148296546,6,1.2857142857142858,0.42857142857142855,O6,de-protonated,0,-9999,C14 H18 O6,14,18,6,-9999,-9999,-9999,-9999
54,281.139226,281.1392890712663,281.1394473545891,850603.4,-9999,660382.5,12.5,-1,-0.5630064520122338,0.944107797699778,0,0.5664646786198667,5,1.4666666666666666,0.3333333333333333,O5,de-protonated,0,-9999,C15 H22 O5,15,22,5,-9999,-9999,-9999,-9999
55,283.045738,283.04579971553875,283.0459408909991,3470090,-9999,690649.8,56.74,-1,-0.498772248362961,0.9558639658732896,0,0.5735183795239738,7,1,0.6666666666666666,O8,de-protonated,0,-9999,C12 H12 O8,12,12,8,-9999,-9999,-9999,-9999
55,283.045738,283.04579971553875,283.0457786996691,3470090,-9999,690649.8,56.74,-1,0.07424901286193421,0.999000188794826,0,0.5994001132768956,2,2.4285714285714284,0.2857142857142857,N4 S2 P1 O2,de-protonated,0,-9999,C7 H17 O2 N4 P1 S2,7,17,2,4,1,2,-9999
57,283.082144,283.0822056896504,283.0823264003491,3611405,-9999,681605.5,59.13,-1,-0.426415524523536,0.9675454767008004,0,0.5805272860204803,6,1.2307692307692308,0.5384615384615384,O7,de-protonated,0,-9999,C13 H16 O7,13,16,7,-9999,-9999,-9999,-9999
58,283.118513,283.11857466378825,283.1187119096991,1783056,-9999,744503,28.19,-1,-0.48476453532632624,0.9582564590452516,0,0.574953875427151,5,1.4285714285714286,0.42857142857142855,O6,de-protonated,0,-9999,C14 H20 O6,14,20,6,-9999,-9999,-9999,-9999
59,285.024993,285.0250533080835,285.02520544610906,1421739.3,-9999,719375.9,22.08,-1,-0.5337704267846756,0.9496168392918546,0,0.5697701035751127,7,0.9090909090909092,0.8181818181818182,O9,de-protonated,0,-9999,C11 H10 O9,11,10,9,-9999,-9999,-9999,-9999
59,285.024993,285.0250533080835,285.02504325477906,1421739.3,-9999,719375.9,22.08,-1,0.03527165304929125,0.999774287069966,0,0.5998645722419796,2,2.5,0.5,N4 S2 P1 O3,de-protonated,0,-9999,C6 H15 O3 N4 P1 S2,6,15,3,4,1,2,-9999
60,285.040289,285.04034929720643,285.0404615873991,880172.6,-9999,695583.5,12.91,-1,-0.39394474742680985,0.9722333136337076,0,0.5833399881802246,11,0.6666666666666666,0.4,O6,de-protonated,0,-9999,C15 H10 O6,15,10,6,-9999,-9999,-9999,-9999
61,285.061381,285.06144128220785,285.06159095545905,3674542.3,-9999,604908.5,60.2,-1,-0.5250558333702426,0.9512080866031942,0,0.5707248519619165,6,1.1666666666666667,0.6666666666666666,O8,de-protonated,0,-9999,C12 H14 O8,12,14,8,-9999,-9999,-9999,-9999
63,285.097784,285.09784425632154,285.0979764648091,2353841.3,-9999,768409.2,37.85,-1,-0.4637300103297127,0.9617317363471156,0,0.5770390418082694,5,1.3846153846153846,0.5384615384615384,O7,de-protonated,0,-9999,C13 H18 O7,13,18,7,-9999,-9999,-9999,-9999
64,285.125944,285.12600423629686,285.1261197656691,2704307.5,-9999,672278.3,43.78,-1,-0.4051869128392588,0.9706497383876704,0,0.5823898430326022,4,1.6428571428571428,0.2857142857142857,P1 O4,de-protonated,0,-9999,C14 H23 O4 P1,14,23,4,-9999,1,-9999,-9999
65,287.019514,287.01957288977246,287.01972614250906,908747.2,-9999,710517.7,13.3,-1,-0.5339449613967835,0.9495847299088814,0,0.5697508379453289,11,0.5714285714285714,0.5,O7,de-protonated,0,-9999,C14 H8 O7,14,8,7,-9999,-9999,-9999,-9999
65,287.019514,287.01957288977246,287.01956395117907,908747.2,-9999,710517.7,13.3,-1,0.03114280181139264,0.9998240331018124,0,0.5998944198610874,6,1.4444444444444444,0.1111111111111111,N4 S2 P1 O1,de-protonated,0,-9999,C9 H13 O1 N4 P1 S2,9,13,1,4,1,2,-9999
66,287.040654,287.04071287473977,287.0408555105691,1952332.9,-9999,671178.4,30.84,-1,-0.4969182141910045,0.956184197880786,0,0.5737105187284716,6,1.0909090909090908,0.8181818181818182,O9,de-protonated,0,-9999,C11 H12 O9,11,12,9,-9999,-9999,-9999,-9999
67,287.055915,287.0559738638876,287.0561116518591,1115854.1,-9999,776532.4,16.78,-1,-0.4800036158306626,0.9590554288537694,0,0.5754332573122616,10,0.8,0.4,O6,de-protonated,0,-9999,C15 H12 O6,15,12,6,-9999,-9999,-9999,-9999
69,287.077071,287.07712984884347,287.0772410199191,2768463.8,-9999,727055.3,44.55,-1,-0.3872514422297876,0.9731561636131528,0,0.5838936981678917,5,1.3333333333333333,0.6666666666666666,O8,de-protonated,0,-9999,C12 H16 O8,12,16,8,-9999,-9999,-9999,-9999
70,289.035216,289.0352734563995,289.0353762069691,1588970.9,-9999,693803.5,24.73,-1,-0.35549478723274736,0.9773300561444408,0,0.5863980336866644,10,0.7142857142857143,0.5,O7,de-protonated,0,-9999,C14 H10 O7,14,10,7,-9999,-9999,-9999,-9999
70,289.035216,289.0352734563995,289.0352140156391,1588970.9,-9999,693803.5,24.73,-1,0.20565231342625095,0.9923553834270608,0,0.5954132300562365,5,1.6666666666666667,0.1111111111111111,N4 S2 P1 O1,de-protonated,0,-9999,C9 H15 O1 N4 P1 S2,9,15,1,4,1,2,-9999
71,289.056284,289.056341441418,289.0565055750291,1092332.5,-9999,782991.6,16.38,-1,-0.5678253488724669,0.9431747445914112,0,0.5659048467548466,5,1.2727272727272727,0.8181818181818182,O9,de-protonated,0,-9999,C11 H14 O9,11,14,9,-9999,-9999,-9999,-9999
72,289.071616,289.0716734305154,289.0717617163191,1134189.8,-9999,691281.9,17.09,-1,-0.3054113732480231,0.98321759321116875,0,0.5899305559267013,9,0.9333333333333332,0.4,O6,de-protonated,0,-9999,C15 H14 O6,15,14,6,-9999,-9999,-9999,-9999
73,291.014494,291.0145500489279,291.01464076207907,2015110.4,-9999,712481.6,31.66,-1,-0.3117133589195378,0.9825240067514042,0,0.5895144040508424,10,0.6153846153846154,0.6153846153846154,O8,de-protonated,0,-9999,C13 H8 O8,13,8,8,-9999,-9999,-9999,-9999
73,291.014494,291.0145500489279,291.0144785707491,2015110.4,-9999,712481.6,31.66,-1,0.24561725992376623,0.9891132868828382,0,0.5934679721297029,5,1.625,0.25,N4 S2 P1 O2,de-protonated,0,-9999,C8 H13 O2 N4 P1 S2,8,13,2,4,1,2,-9999
74,291.050876,291.05093202305653,291.05102627142907,2267017.3,-9999,671860.9,35.86,-1,-0.3238207875137923,0.9811531734021998,0,0.5886919040413199,9,0.8571428571428571,0.5,O7,de-protonated,0,-9999,C14 H12 O7,14,12,7,-9999,-9999,-9999,-9999
74,291.050876,291.05093202305653,291.0508640800991,2267017.3,-9999,671860.9,35.86,-1,0.23344015030579449,0.9901608049201782,0,0.5940964829521069,4,1.8888888888888888,0.1111111111111111,N4 S2 P1 O1,de-protonated,0,-9999,C9 H17 O1 N4 P1 S2,9,17,1,4,1,2,-9999
75,291.087247,291.0873029971929,291.08741178077906,1483404.1,-9999,652660.8,22.79,-1,-0.37371449860072153,0.974976820655154,0,0.5849860923930924,8,1.0666666666666669,0.4,O6,de-protonated,0,-9999,C15 H16 O6,15,16,6,-9999,-9999,-9999,-9999
76,291.123655,291.12371097130307,291.12379729012906,852622.9,-9999,725582.2,12.26,-1,-0.2965021300087139,0.9841747645392088,0,0.5905048587235253,7,1.25,0.3125,O5,de-protonated,0,-9999,C16 H20 O5,16,20,5,-9999,-9999,-9999,-9999
77,293.030163,293.03021761557847,293.0302908265391,2419748.3,-9999,714009.1,38.41,-1,-0.24984093087973128,0.9887377829381606,0,0.5932426697628963,9,0.7692307692307693,0.6153846153846154,O8,de-protonated,0,-9999,C13 H10 O8,13,10,8,-9999,-9999,-9999,-9999
77,293.030163,293.03021761557847,293.0301286352091,2419748.3,-9999,714009.1,38.41,-1,0.30365604304843113,0.9834083455120972,0,0.5900450073072583,4,1.875,0.25,N4 S2 P1 O2,de-protonated,0,-9999,C8 H15 O2 N4 P1 S2,8,15,2,4,1,2,-9999
79,293.066516,293.0665705897277,293.0666763358891,2594343.3,-9999,656644.5,41.32,-1,-0.3608262895381952,0.9766530354440686,0,0.5859918212664411,8,1,0.5,O7,de-protonated,0,-9999,C14 H14 O7,14,14,7,-9999,-9999,-9999,-9999
79,293.066516,293.0665705897277,293.06651414455905,2594343.3,-9999,656644.5,41.32,-1,0.19260190405387737,0.9932916734067342,0,0.5959750040440405,3,2.111111111111111,0.1111111111111111,N4 S2 P1 O1,de-protonated,0,-9999,C9 H19 O1 N4 P1 S2,9,19,1,4,1,2,-9999
80,293.102897,293.102951563857,293.1030618452391,2085418,-9999,577393.1,32.83,-1,-0.3762546231958337,0.9746398659975072,0,0.5847839195985043,7,1.2,0.4,O6,de-protonated,0,-9999,C15 H18 O6,15,18,6,-9999,-9999,-9999,-9999
81,293.175676,293.1757305121036,293.1758328639391,1566767.8,-9999,655396.4,24.18,-1,-0.3491141629727019,0.9781276532378744,0,0.5868765919427247,5,1.5294117647058822,0.2352941176470588,O4,de-protonated,0,-9999,C17 H26 O4,17,26,4,-9999,-9999,-9999,-9999
82,293.17855,293.17860451005987,293.1788240447391,1386799.9,-9999,785875.7,21.17,-1,-0.7488081034947389,0.9032636998932564,0,0.5419582199359538,5,1.6875,0.0625,N2 P1 O1,de-protonated,0,-9999,C16 H27 O1 N2 P1,16,27,1,2,1,-9999,-9999
83,293.179058,293.17911250969865,293.17920416725906,4037680,-9999,680444.1,65.4,-1,-0.31263322603009536,0.982421624375867,0,0.5894529746255202,0,2.142857142857143,0.2857142857142857,S1 O4,de-protonated,0,-9999,C14 H30 O4 S1,14,30,4,-9999,-9999,1,-9999
83,293.179058,293.17911250969865,293.1788240447391,4037680,-9999,680444.1,65.4,-1,0.98392153835475,0.8389025223647933,0,0.503341513418876,5,1.6875,0.0625,N2 P1 O1,de-protonated,0,-9999,C16 H27 O1 N2 P1,16,27,1,2,1,-9999,-9999
84,295.009416,295.00946920812453,295.0095553816491,1306815.6,-9999,729833.5,19.84,-1,-0.2921041809621305,0.9846371489259944,0,0.5907822893555967,9,0.6666666666666666,0.75,O9,de-protonated,0,-9999,C12 H8 O9,12,8,9,-9999,-9999,-9999,-9999
84,295.009416,295.00946920812453,295.0093931903191,1306815.6,-9999,729833.5,19.84,-1,0.2576792712210391,0.9880243458593112,0,0.5928146075155867,4,1.8571428571428572,0.42857142857142855,N4 S2 P1 O3,de-protonated,0,-9999,C7 H13 O3 N4 P1 S2,7,13,3,4,1,2,-9999
86,295.045814,295.0458671822418,295.0459408909991,3589314.5,-9999,645755.3,57.92,-1,-0.24982128900877645,0.9887395436760577,0,0.5932437262056346,8,0.9230769230769232,0.6153846153846154,O8,de-protonated,0,-9999,C13 H12 O8,13,12,8,-9999,-9999,-9999,-9999
86,295.045814,295.0458671822418,295.0457786996691,3589314.5,-9999,645755.3,57.92,-1,0.29989438625818193,0.9838135459506144,0,0.5902881275703685,3,2.125,0.25,N4 S2 P1 O2,de-protonated,0,-9999,C8 H17 O2 N4 P1 S2,8,17,2,4,1,2,-9999
