Index,Mass,Calibrated_Mass,Calculated_Mass,Peak_Height,Peak_Area,Resolving_Power,S_N,Ion_Charge,Error_ppm,Error_Score,Isotopologue_Similarity,Confidence_Score,DBE,HtoC_ratio,OtoC_ratio,Heteroatom_Class,Ion_Type,Is_Isotopologue,Mono_Isotopic_Index,Molecular_Formula,C,H,O,N,P,S,13C,34S
34,285.061298,285.0613259708765,285.06159095545905,1696980.6,-9999,381385.2,26.84,-1,-0.9295695770690372,0.8548837903430052,0,0.5129302742058031,6,1.1666666666666667,0.6666666666666666,O8,de-protonated,0,-9999,C12 H14 O8,12,14,8,-9999,-9999,-9999,-9999,-9999
35,285.097812,285.0978399563095,285.0979764648091,2259224,-9999,502672.9,36.38,-1,-0.4788125868693178,0.9592541756875556,0,0.5755525054125333,5,1.3846153846153846,0.5384615384615384,O7,de-protonated,0,-9999,C13 H18 O7,13,18,7,-9999,-9999,-9999,-9999,-9999
37,285.125984,285.1260119450705,285.1261197656691,3788570.3,-9999,457392.4,62.36,-1,-0.3781505485681058,0.974386955100834,0,0.5846321730605004,4,1.6428571428571428,0.2857142857142857,P1 O4,de-protonated,0,-9999,C14 H23 O4 P1,14,23,4,-9999,1,-9999,-9999,-9999
38,287.077137,287.0771641666712,287.0772410199191,1360964.8,-9999,528117.4,20.99,-1,-0.26770930226667694,0.9870800746224236,0,0.592248044773454,5,1.3333333333333333,0.6666666666666666,O8,de-protonated,0,-9999,C12 H16 O8,12,16,8,-9999,-9999,-9999,-9999,-9999
39,289.035363,289.03538938545023,289.0353762069691,1213935.4,-9999,543463.1,18.5,-1,0.04559469955917653,0.9996228617013992,0,0.5997737170208395,10,0.7142857142857143,0.5,O7,de-protonated,0,-9999,C14 H10 O7,14,10,7,-9999,-9999,-9999,-9999,-9999
39,289.035363,289.03538938545023,289.0352140156391,1213935.4,-9999,543463.1,18.5,-1,0.6067420252884574,0.9353843424025436,0,0.5612306054415261,5,1.6666666666666667,0.1111111111111111,N4 S2 P1 O1,de-protonated,0,-9999,C9 H15 O1 N4 P1 S2,9,15,1,4,1,2,-9999,-9999
40,289.071526,289.07155237102324,289.0717617163191,1386866.5,-9999,595044,21.42,-1,-0.7241983602978782,0.9092245637702572,0,0.5455347382621544,9,0.9333333333333332,0.4,O6,de-protonated,0,-9999,C15 H14 O6,15,14,6,-9999,-9999,-9999,-9999,-9999
41,289.108154,289.1081803564108,289.1081472256691,928245.8,-9999,696246.7,13.68,-1,0.1145963613639648,0.997619993409732,0,0.5985719960458392,8,1.125,0.3125,O5,de-protonated,0,-9999,C16 H18 O5,16,18,5,-9999,-9999,-9999,-9999,-9999
42,291.014573,291.0145985958578,291.01464076207907,1071132.1,-9999,503102.6,15.98,-1,-0.14489381406530671,0.9961978732984328,0,0.5977187239790596,10,0.6153846153846154,0.6153846153846154,O8,de-protonated,0,-9999,C13 H8 O8,13,8,8,-9999,-9999,-9999,-9999,-9999
42,291.014573,291.0145985958578,291.0144785707491,1071132.1,-9999,503102.6,15.98,-1,0.4124368977516665,0.9696062840134158,0,0.5817637704080494,5,1.625,0.25,N4 S2 P1 O2,de-protonated,0,-9999,C8 H13 O2 N4 P1 S2,8,13,2,4,1,2,-9999,-9999
43,291.050921,291.05094658135704,291.05102627142907,1696287.4,-9999,460911,26.46,-1,-0.27380103430091723,0.9864894333535555,0,0.5918936600121334,9,0.8571428571428571,0.5,O7,de-protonated,0,-9999,C14 H12 O7,14,12,7,-9999,-9999,-9999,-9999,-9999
43,291.050921,291.05094658135704,291.0508640800991,1696287.4,-9999,460911,26.46,-1,0.2834599313927332,0.985526446478215,0,0.5913158678869289,4,1.8888888888888888,0.1111111111111111,N4 S2 P1 O1,de-protonated,0,-9999,C9 H17 O1 N4 P1 S2,9,17,1,4,1,2,-9999,-9999
45,291.087386,291.0874115668096,291.08741178077906,2097954.5,-9999,483697.1,33.19,-1,-7.3506952559743e-4,0.9999999019583428,0,0.5999999411750057,8,1.0666666666666669,0.4,O6,de-protonated,0,-9999,C15 H16 O6,15,16,6,-9999,-9999,-9999,-9999,-9999
46,291.12377,291.12379555229444,291.12379729012906,1143205.8,-9999,550285.2,17.19,-1,-0.00596940078086633,0.99999353432456,0,0.5999961205947361,7,1.25,0.3125,O5,de-protonated,0,-9999,C16 H20 O5,16,20,5,-9999,-9999,-9999,-9999,-9999
47,293.030337,293.0303617916824,293.0302908265391,1562957.1,-9999,455460.2,24.22,-1,0.24217681770181965,0.9894145297564164,0,0.5936487178538498,9,0.7692307692307693,0.6153846153846154,O8,de-protonated,0,-9999,C13 H10 O8,13,10,8,-9999,-9999,-9999,-9999,-9999
47,293.030337,293.0303617916824,293.0301286352091,1562957.1,-9999,455460.2,24.22,-1,0.7956740639603851,0.8914778763803844,0,0.5348867258282306,4,1.875,0.25,N4 S2 P1 O2,de-protonated,0,-9999,C8 H15 O2 N4 P1 S2,8,15,2,4,1,2,-9999,-9999
49,293.06665,293.0666747771956,293.0666763358891,2493648.3,-9999,476872.5,39.82,-1,-0.00531856271519893,0.99999486735434,0,0.599996920412604,8,1,0.5,O7,de-protonated,0,-9999,C14 H14 O7,14,14,7,-9999,-9999,-9999,-9999,-9999
49,293.06665,293.0666747771956,293.06651414455905,2493648.3,-9999,476872.5,39.82,-1,0.5481098276249436,0.9469475150586102,0,0.5681685090351661,3,2.111111111111111,0.1111111111111111,N4 S2 P1 O1,de-protonated,0,-9999,C9 H19 O1 N4 P1 S2,9,19,1,4,1,2,-9999,-9999
51,293.103095,293.10311976265615,293.1030618452391,2810835.5,-9999,452345,45.13,-1,0.19760085987468448,0.9929401749607298,0,0.5957641049764378,7,1.2,0.4,O6,de-protonated,0,-9999,C15 H18 O6,15,18,6,-9999,-9999,-9999,-9999,-9999
52,293.13944,293.1394647481565,293.1394473545891,892118.8,-9999,465435.2,12.98,-1,0.05933547182180165,0.999361377939678,0,0.5996168267638068,6,1.375,0.3125,O5,de-protonated,0,-9999,C16 H22 O5,16,22,5,-9999,-9999,-9999,-9999,-9999
54,293.175866,293.1758907336246,293.1758328639391,1999770,-9999,433051.3,31.54,-1,0.19738900357068223,0.9929552517043668,0,0.5957731510226202,5,1.5294117647058822,0.2352941176470588,O4,de-protonated,0,-9999,C17 H26 O4,17,26,4,-9999,-9999,-9999,-9999,-9999
55,293.179196,293.1792207322962,293.17920416725906,1305178.3,-9999,477928.4,19.9,-1,0.05650140560176653,0.9994209093484758,0,0.5996525456090854,0,2.142857142857143,0.2857142857142857,S1 O4,de-protonated,0,-9999,C14 H30 O4 S1,14,30,4,-9999,-9999,1,-9999,-9999
56,295.009505,295.00952900210683,295.0095553816491,842748.6,-9999,455030.2,12.15,-1,-0.0894192807221154,0.9985502231284004,0,0.5991301338770402,9,0.6666666666666666,0.75,O9,de-protonated,0,-9999,C12 H8 O9,12,8,9,-9999,-9999,-9999,-9999,-9999
56,295.009505,295.00952900210683,295.0093931903191,842748.6,-9999,455030.2,12.15,-1,0.460364282893891,0.9622746434955444,0,0.5773647860973266,4,1.8571428571428572,0.42857142857142855,N4 S2 P1 O3,de-protonated,0,-9999,C7 H13 O3 N4 P1 S2,7,13,3,4,1,2,-9999,-9999
58,295.045993,295.04601698755016,295.0459408909991,2147839.8,-9999,410803.8,34.02,-1,0.25791424499430926,0.9880026266735802,0,0.5928015760041481,8,0.9230769230769232,0.6153846153846154,O8,de-protonated,0,-9999,C13 H12 O8,13,12,8,-9999,-9999,-9999,-9999,-9999
58,295.045993,295.04601698755016,295.0457786996691,2147839.8,-9999,410803.8,34.02,-1,0.8076301993715194,0.88838248123284,0,0.533029488739704,3,2.125,0.25,N4 S2 P1 O2,de-protonated,0,-9999,C8 H17 O2 N4 P1 S2,8,17,2,4,1,2,-9999,-9999
60,295.082375,295.0823989730358,295.0823264003491,3301507,-9999,389770.2,53.35,-1,0.24594047238446123,0.9890847730084672,0,0.5934508638050803,7,1.1428571428571428,0.5,O7,de-protonated,0,-9999,C14 H16 O7,14,16,7,-9999,-9999,-9999,-9999,-9999
60,295.082375,295.0823989730358,295.0821642090191,3301507,-9999,389770.2,53.35,-1,0.7955886367036258,0.8914998655129599,0,0.5348999193077759,2,2.3333333333333335,0.1111111111111111,N4 S2 P1 O1,de-protonated,0,-9999,C9 H21 O1 N4 P1 S2,9,21,1,4,1,2,-9999,-9999
62,295.118672,295.1186959585554,295.1187119096991,3643526.3,-9999,436263.1,59.08,-1,-0.05404992303995751,0.999470057332972,0,0.5996820343997831,6,1.3333333333333333,0.4,O6,de-protonated,0,-9999,C15 H20 O6,15,20,6,-9999,-9999,-9999,-9999,-9999
63,297.025422,297.0254451978704,297.02520544610906,1063985.8,-9999,499548.3,15.75,-1,0.8071764851795437,0.8885005909377559,0,0.5331003545626535,8,0.8333333333333334,0.75,O9,de-protonated,0,-9999,C12 H10 O9,12,10,9,-9999,-9999,-9999,-9999,-9999
63,297.025422,297.0254451978704,297.0256947034591,1063985.8,-9999,499548.3,15.75,-1,-0.8400134842734888,0.879823197562099,0,0.5278939185372594,12,0.7333333333333333,0.06666666666666667,N2 S1 P1 O1,de-protonated,0,-9999,C15 H11 O1 N2 P1 S1,15,11,1,2,1,1,-9999,-9999
65,297.061651,297.0616741834171,297.06159095545905,3169845,-9999,475988.7,50.79,-1,0.28017071401225685,0.9858580219023722,0,0.5915148131414233,7,1.0769230769230769,0.6153846153846154,O8,de-protonated,0,-9999,C13 H14 O8,13,14,8,-9999,-9999,-9999,-9999,-9999
65,297.061651,297.0616741834171,297.06142876412906,3169845,-9999,475988.7,50.79,-1,0.8261566944454293,0.8835167241058413,0,0.5301100344635047,2,2.375,0.25,N4 S2 P1 O2,de-protonated,0,-9999,C8 H19 O2 N4 P1 S2,8,19,2,4,1,2,-9999,-9999
67,297.098148,297.0981711688568,297.0979764648091,4403768.5,-9999,417679.8,71.32,-1,0.6553529917356556,0.9250292220109942,0,0.5550175332065965,6,1.2857142857142858,0.5,O7,de-protonated,0,-9999,C14 H18 O7,14,18,7,-9999,-9999,-9999,-9999,-9999
69,297.134409,297.13443215439077,297.13436197415905,2425915.5,-9999,488501.3,38.41,-1,0.23619022468623144,0.9899287935377036,0,0.5939572761226221,5,1.4666666666666666,0.4,O6,de-protonated,0,-9999,C15 H22 O6,15,22,6,-9999,-9999,-9999,-9999,-9999
70,297.153135,297.1531581469202,297.1529894187691,2155069.3,-9999,411274.7,33.9,-1,0.5678157619258597,0.9431766078272744,0,0.5659059646963647,4,1.625,0.1875,S1 O3,de-protonated,0,-9999,C16 H26 O3 S1,16,26,3,-9999,-9999,1,-9999,-9999
72,299.040916,299.0409383938027,299.0408555105691,1919082,-9999,467630.4,29.97,-1,0.2771635785000877,0.9861578711788028,0,0.5916947227072816,7,1,0.75,O9,de-protonated,0,-9999,C12 H12 O9,12,12,9,-9999,-9999,-9999,-9999,-9999
72,299.040916,299.0409383938027,299.0406933192391,1919082,-9999,467630.4,29.97,-1,0.8195358327396948,0.8852652062344007,0,0.5311591237406404,2,2.4285714285714284,0.42857142857142855,N4 S2 P1 O3,de-protonated,0,-9999,C7 H17 O3 N4 P1 S2,7,17,3,4,1,2,-9999,-9999
73,299.077479,299.0775013792162,299.0772410199191,3068397.5,-9999,505978.1,49.1,-1,0.8705419918060262,0.8715259118330682,0,0.5229155470998409,6,1.2307692307692308,0.6153846153846154,O8,de-protonated,0,-9999,C13 H16 O8,13,16,8,-9999,-9999,-9999,-9999,-9999
75,299.113791,299.11381336472976,299.1136265292691,2644976.8,-9999,400628.4,42.05,-1,0.6246303882883797,0.931653247159436,0,0.5589919482956617,5,1.4285714285714286,0.5,O7,de-protonated,0,-9999,C14 H20 O7,14,20,7,-9999,-9999,-9999,-9999,-9999
76,300.999143,300.99916461258135,300.9989906976191,1302304.8,-9999,466106.5,19.56,-1,0.5777925097281713,0.9412226205599744,0,0.5647335723359845,12,0.42857142857142855,0.5714285714285714,O8,de-protonated,0,-9999,C14 H6 O8,14,6,8,-9999,-9999,-9999,-9999,-9999
77,301.035515,301.03553659807096,301.0353762069691,1015972.3,-9999,472208.5,14.83,-1,0.5327981843624403,0.9497955318469806,0,0.5698773191081884,11,0.6666666666666666,0.4666666666666667,O7,de-protonated,0,-9999,C15 H10 O7,15,10,7,-9999,-9999,-9999,-9999,-9999
78,301.056617,301.0566385896525,301.0565055750291,1714726.3,-9999,408498.1,26.38,-1,0.4418261054303105,0.9651993160516634,0,0.5791195896309981,6,1.1666666666666667,0.75,O9,de-protonated,0,-9999,C12 H14 O9,12,14,9,-9999,-9999,-9999,-9999,-9999
79,301.071917,301.0719385835487,301.0717617163191,922791.7,-9999,593196.8,13.29,-1,0.5874587127521037,0.9393009543950396,0,0.5635805726370238,10,0.875,0.375,O6,de-protonated,0,-9999,C16 H14 O6,16,14,6,-9999,-9999,-9999,-9999,-9999
81,301.092813,301.09283457521235,301.0928910843791,1553577.6,-9999,791048.4,23.72,-1,-0.1876801759238511,0.9936290600231684,0,0.596177436013901,5,1.3846153846153846,0.6153846153846154,O8,de-protonated,0,-9999,C13 H18 O8,13,18,8,-9999,-9999,-9999,-9999,-9999
83,301.12109,301.12111156393144,301.12103438523906,925996.3,-9999,645381,13.35,-1,0.2563045538707936,0.9881510270628738,0,0.5928906162377243,4,1.6428571428571428,0.35714285714285715,P1 O5,de-protonated,0,-9999,C14 H23 O5 P1,14,23,5,-9999,1,-9999,-9999,-9999
85,301.129529,301.1295505605647,301.12927659372906,985517.1,-9999,498467.7,14.33,-1,0.9097980733157534,0.8605436132940639,0,0.5163261679764384,4,1.5714285714285714,0.5,O7,de-protonated,0,-9999,C14 H22 O7,14,22,7,-9999,-9999,-9999,-9999,-9999
86,303.051301,303.05132179388687,303.05102627142907,1390501,-9999,395034.8,21.02,-1,0.9751574229609208,0.8415201148339473,0,0.5049120689003683,10,0.8,0.4666666666666667,O7,de-protonated,0,-9999,C15 H12 O7,15,12,7,-9999,-9999,-9999,-9999,-9999
89,305.06693,305.06694998976536,305.0666763358891,2258987.3,-9999,462082.2,35.36,-1,0.8970297233055439,0.8641534500669142,0,0.5184920700401485,9,0.9333333333333332,0.4666666666666667,O7,de-protonated,0,-9999,C15 H14 O7,15,14,7,-9999,-9999,-9999,-9999,-9999
92,307.009868,307.00988721464336,307.0100446389991,1072303.9,-9999,481680.2,15.64,-1,-0.5127661406629269,0.9534120069089328,0,0.5720472041453597,14,0.5625,0.0625,N2 S1 P1 O1,de-protonated,0,-9999,C16 H9 O1 N2 P1 S1,16,9,1,2,1,1,-9999,-9999
93,307.045558,307.04557720040515,307.0457786996691,1375731.6,-9999,548737.1,20.62,-1,-0.6562515361415014,0.9248314315703638,0,0.5548988589422182,4,1.8888888888888888,0.2222222222222222,N4 S2 P1 O2,de-protonated,0,-9999,C9 H17 O2 N4 P1 S2,9,17,2,4,1,2,-9999,-9999
94,307.046209,307.0462282001454,307.0459408909991,2576627.8,-9999,419922.4,40.31,-1,0.9357203859066476,0.8531059714309166,0,0.5118635828585499,9,0.8571428571428571,0.5714285714285714,O8,de-protonated,0,-9999,C14 H12 O8,14,12,8,-9999,-9999,-9999,-9999,-9999
95,307.081931,307.08195018589436,307.0821642090191,1696247.4,-9999,585615.7,25.87,-1,-0.6969571980125138,0.9156339804097609,0,0.5493803882458564,3,2.1,0.1,N4 S2 P1 O1,de-protonated,0,-9999,C10 H21 O1 N4 P1 S2,10,21,1,4,1,2,-9999,-9999
98,307.11894,307.11895917112986,307.1187119096991,2907899.3,-9999,472943.8,45.75,-1,0.8051005073860168,0.8890403572718192,0,0.5334242143630915,7,1.25,0.375,O6,de-protonated,0,-9999,C16 H20 O6,16,20,6,-9999,-9999,-9999,-9999,-9999
99,309.025557,309.02557541049794,309.0256947034591,1825858.6,-9999,396765.8,28,-1,-0.38602926304230134,0.9733230595107716,0,0.583993835706463,13,0.6875,0.0625,N2 S1 P1 O1,de-protonated,0,-9999,C16 H11 O1 N2 P1 S1,16,11,1,2,1,1,-9999,-9999
100,309.061184,309.06120239628484,309.06142876412906,1469382.5,-9999,725476.9,22.15,-1,-0.7324364128052901,0.9072470136613822,0,0.5443482081968293,3,2.111111111111111,0.2222222222222222,N4 S2 P1 O2,de-protonated,0,-9999,C9 H19 O2 N4 P1 S2,9,19,2,4,1,2,-9999,-9999
101,309.061872,309.0618903960103,309.06159095545905,3698374.5,-9999,405933,58.71,-1,0.9688701541133158,0.843388491591321,0,0.5060330949547925,8,1,0.5714285714285714,O8,de-protonated,0,-9999,C14 H14 O8,14,14,8,-9999,-9999,-9999,-9999,-9999
102,309.097703,309.0977213817158,309.0979764648091,2572874.3,-9999,377299.5,40.25,-1,-0.8252499618750904,0.8837568067965248,0,0.5302540840779149,7,1.2,0.4666666666666667,O7,de-protonated,0,-9999,C15 H18 O7,15,18,7,-9999,-9999,-9999,-9999,-9999
102,309.097703,309.0977213817158,309.09781427347906,2572874.3,-9999,377299.5,40.25,-1,-0.30052546137650515,0.9837459084121034,0,0.5902475450472621,2,2.3,0.1,N4 S2 P1 O1,de-protonated,0,-9999,C10 H23 O1 N4 P1 S2,10,23,1,4,1,2,-9999,-9999
105,309.134602,309.13462036699514,309.13436197415905,2499790.3,-9999,460710.6,39.05,-1,0.8358593151457882,0.8809353102520906,0,0.5285611861512544,6,1.375,0.375,O6,de-protonated,0,-9999,C16 H22 O6,16,22,6,-9999,-9999,-9999,-9999,-9999
107,310.101689,310.1017069811824,310.1019569028491,1080886.3,-9999,663732.4,15.77,-1,-0.8059338586233129,0.8888238087137331,0,0.5332942852282399,11,1,0.0588235294117647,N3 S1 O1,de-protonated,0,-9999,C17 H17 O1 N3 S1,17,17,1,3,-9999,1,-9999,-9999
108,311.040514,311.0405316066445,311.0406933192391,1392540.9,-9999,672989.6,20.88,-1,-0.5199081601779151,0.9521369537795068,0,0.5712821722677042,3,2.125,0.375,N4 S2 P1 O3,de-protonated,0,-9999,C8 H17 O3 N4 P1 S2,8,17,3,4,1,2,-9999,-9999
109,311.041253,311.04127060634966,311.0413447679191,2550429,-9999,445642.4,39.88,-1,-0.2384299408783307,0.9897378719322026,0,0.5938427231593215,12,0.8125,0.0625,N2 S1 P1 O1,de-protonated,0,-9999,C16 H13 O1 N2 P1 S1,16,13,1,2,1,1,-9999,-9999
110,311.077026,311.07704359207827,311.0772410199191,2569377,-9999,449216.1,40.19,-1,-0.6346585824462728,0.9295208957067485,0,0.557712537424049,7,1.1428571428571428,0.5714285714285714,O8,de-protonated,0,-9999,C14 H16 O8,14,16,8,-9999,-9999,-9999,-9999,-9999
110,311.077026,311.07704359207827,311.0770788285891,2569377,-9999,449216.1,40.19,-1,-0.11327260419921278,0.9976745973976888,0,0.5986047584386133,2,2.3333333333333335,0.2222222222222222,N4 S2 P1 O2,de-protonated,0,-9999,C9 H21 O2 N4 P1 S2,9,21,2,4,1,2,-9999,-9999
112,311.113258,311.11327557762377,311.1134643379391,3156901,-9999,656414.3,49.82,-1,-0.6067249957396967,0.9353878497262976,0,0.5612327098357784,1,2.5,0.1,N4 S2 P1 O1,de-protonated,0,-9999,C10 H25 O1 N4 P1 S2,10,25,1,4,1,2,-9999,-9999
114,311.149852,311.1498695630249,311.1500120386191,952616.9,-9999,731050.3,13.67,-1,-0.45790001185944873,0.9626698264486022,0,0.5776018958691613,5,1.5,0.375,O6,de-protonated,0,-9999,C16 H24 O6,16,24,6,-9999,-9999,-9999,-9999,-9999
116,311.168337,311.1683545556504,311.16863948322913,3696043,-9999,565557.8,58.67,-1,-0.9156693270621477,0.8588717166649389,0,0.5153230299989633,4,1.6470588235294117,0.17647058823529413,S1 O3,de-protonated,0,-9999,C17 H28 O3 S1,17,28,3,-9999,-9999,1,-9999,-9999
121,312.081138,312.08115519149464,312.0812214579591,862672.8,-9999,514795,12.1,-1,-0.21233723751196476,0.99185237776658,0,0.595111426659948,11,0.9375,0.125,N3 S1 O2,de-protonated,0,-9999,C16 H15 O2 N3 S1,16,15,2,3,-9999,1,-9999,-9999
122,312.117411,312.1174281770238,312.1176069673091,1100436.8,-9999,604842.8,15.97,-1,-0.572829860644812,0.9421983234002802,0,0.565318994040168,10,1.1176470588235294,0.0588235294117647,N3 S1 O1,de-protonated,0,-9999,C17 H19 O1 N3 S1,17,19,1,3,-9999,1,-9999,-9999
124,313.020397,313.0204138167836,313.02012006567907,872187.3,-9999,596219.6,12.25,-1,0.9384416071675348,0.8523168808460649,0,0.511390128507639,8,0.8333333333333334,0.8333333333333334,O10,de-protonated,0,-9999,C12 H10 O10,12,10,10,-9999,-9999,-9999,-9999,-9999
124,313.020397,313.0204138167836,313.02060932302913,872187.3,-9999,596219.6,12.25,-1,-0.6245794675978041,0.931664000423814,0,0.5589984002542884,12,0.7333333333333333,0.13333333333333333,N2 S1 P1 O2,de-protonated,0,-9999,C15 H11 O2 N2 P1 S1,15,11,2,2,1,1,-9999,-9999
125,313.056266,313.0562828024739,313.0565055750291,1502975.4,-9999,489308.9,22.52,-1,-0.7116049379317626,0.912212534485888,0,0.5473275206915329,7,1.0769230769230769,0.6923076923076923,O9,de-protonated,0,-9999,C13 H14 O9,13,14,9,-9999,-9999,-9999,-9999,-9999
125,313.056266,313.0562828024739,313.056343383699,1502975.4,-9999,489308.9,22.52,-1,-0.19351540511515297,0.993228104454558,0,0.5959368626727347,2,2.375,0.375,N4 S2 P1 O3,de-protonated,0,-9999,C8 H19 O3 N4 P1 S2,8,19,3,4,1,2,-9999,-9999
126,313.05702,313.0570368021732,313.0569948323791,3661439.5,-9999,418422.7,57.66,-1,0.13406438696396936,0.996744087627244,0,0.5980464525763465,11,0.9375,0.0625,N2 S1 P1 O1,de-protonated,0,-9999,C16 H15 O1 N2 P1 S1,16,15,1,2,1,1,-9999,-9999
127,313.092601,313.0926177879783,313.0928910843791,2689411.5,-9999,604892.1,41.83,-1,-0.8728923861711834,0.8708781445209415,0,0.5225268867125649,6,1.2857142857142858,0.5714285714285714,O8,de-protonated,0,-9999,C14 H18 O8,14,18,8,-9999,-9999,-9999,-9999,-9999
