Index,Mass,Calibrated_Mass,Calculated_Mass,Peak_Height,Peak_Area,Resolving_Power,S_N,Ion_Charge,Error_ppm,Error_Score,Isotopologue_Similarity,Confidence_Score,DBE,HtoC_ratio,OtoC_ratio,Heteroatom_Class,Ion_Type,Is_Isotopologue,Mono_Isotopic_Index,Molecular_Formula,C,H,O,N,P,S,13C,34S
45,309.101194,309.10118853587574,309.1013477681291,1582185.6,-9999,475364.1,24.47,-1,-0.5151457749637726,0.9529889447391868,0,0.571793366843512,2,1.8333333333333333,0.5833333333333334,S1 O7,de-protonated,0,-9999,C12 H22 O7 S1,12,22,7,-9999,-9999,1,-9999,N/A
45,309.101194,309.10118853587574,309.1009676456091,1582185.6,-9999,475364.1,24.47,-1,0.714621724787929,0.9115006434486388,0,0.5469003860691832,7,1.3571428571428572,0.2857142857142857,N2 P1 O4,de-protonated,0,-9999,C14 H19 O4 N2 P1,14,19,4,2,1,-9999,-9999,N/A
47,310.103853,310.1038472581314,310.1036106731291,914233.4,-9999,653268.2,13.31,-1,0.7629224367912054,0.8997734002833143,0,0.5398640401699886,6,1.4666666666666666,0.13333333333333333,N1 S1 P1 O2,de-protonated,0,-9999,C15 H22 O2 N1 P1 S1,15,22,2,1,1,1,-9999,N/A
49,311.043714,311.0437079977825,311.0438466913691,1108997.6,-9999,877369.3,16.56,-1,-0.44589722008405225,0.9645665846186884,0,0.578739950771213,8,1.0833333333333333,0.5,N2 P1 O6,de-protonated,0,-9999,C12 H13 O6 N2 P1,12,13,6,2,1,-9999,-9999,N/A
51,311.080607,311.08060098756283,311.0806123232391,1592840.8,-9999,458457,24.64,-1,-0.03643967456570161,0.9997590924061056,0,0.5998554554436633,2,1.818181818181818,0.7272727272727273,S1 O8,de-protonated,0,-9999,C11 H20 O8 S1,11,20,8,-9999,-9999,1,-9999,N/A
53,311.116827,311.11682097752964,311.1169978325891,1454091.6,-9999,509672.3,22.32,-1,-0.5684519351138355,0.9430529064913604,0,0.5658317438948163,1,2,0.5833333333333334,S1 O7,de-protonated,0,-9999,C12 H24 O7 S1,12,24,7,-9999,-9999,1,-9999,N/A
53,311.116827,311.11682097752964,311.1166177100691,1454091.6,-9999,509672.3,22.32,-1,0.6533481305470138,0.9254697134247724,0,0.5552818280548634,6,1.5,0.2857142857142857,N2 P1 O4,de-protonated,0,-9999,C14 H21 O4 N2 P1,14,21,4,2,1,-9999,-9999,N/A
54,311.171149,311.171142962482,311.17114140667906,3340304.3,-9999,572251.4,53.83,-1,0.00499983046660974,0.9999954641007404,0,0.59999727846044415,0,2.1538461538461537,0.6153846153846154,O8,de-protonated,0,-9999,C13 H28 O8,13,28,8,-9999,-9999,-9999,-9999,N/A
56,312.083036,312.08302970988217,312.08287522823906,861403.9,-9999,564382.1,12.34,-1,0.49500198623474634,0.9565140309458816,0,0.573908418567529,6,1.4285714285714286,0.21428571428571427,N1 S1 P1 O3,de-protonated,0,-9999,C14 H20 O3 N1 P1 S1,14,20,3,1,1,1,-9999,N/A
58,313.059993,313.0599864392575,313.05987687834914,906030.9,-9999,437625.7,13.08,-1,0.34996790214326007,0.9780217329339708,0,0.5868130397603825,2,1.8,0.9,S1 O9,de-protonated,0,-9999,C10 H18 O9 S1,10,18,9,-9999,-9999,1,-9999,N/A
60,313.096276,313.09626942920676,313.096262387699,1352946,-9999,379068.9,20.5,-1,0.02248991308679555,0.999908228156958,0,0.5999449368941748,1,2,0.7272727272727273,S1 O8,de-protonated,0,-9999,C11 H22 O8 S1,11,22,8,-9999,-9999,1,-9999,N/A
73,321.101654,321.10164521165444,321.1013477681291,1116971.5,-9999,466134,16.46,-1,0.9263228804130628,0.8558189652922016,0,0.513491379175321,3,1.6923076923076923,0.5384615384615384,S1 O7,de-protonated,0,-9999,C13 H22 O7 S1,13,22,7,-9999,-9999,1,-9999,N/A
76,323.079943,323.0799336636529,323.0802322007191,5360769.5,-9999,603146.9,85.41,-1,-0.9240338355712424,0.856476944835913,0,0.5138861669015478,8,1.2142857142857142,0.35714285714285715,N2 P1 O5,de-protonated,0,-9999,C14 H17 O5 N2 P1,14,17,5,2,1,-9999,-9999,N/A
77,323.080889,323.0808796633909,323.0806123232391,1786497.4,-9999,352235.2,27.17,-1,0.827471973149435,0.8831681150294712,0,0.5299008690176827,3,1.6666666666666667,0.6666666666666666,S1 O8,de-protonated,0,-9999,C12 H20 O8 S1,12,20,8,-9999,-9999,1,-9999,N/A
79,323.117239,323.11722965332166,323.1169978325891,1775493.4,-9999,379303.7,26.99,-1,0.7174513693386004,0.9108306844511338,0,0.5464984106706803,2,1.8461538461538465,0.5384615384615384,S1 O7,de-protonated,0,-9999,C13 H24 O7 S1,13,24,7,-9999,-9999,1,-9999,N/A
83,325.022893,325.0228831254406,325.0231112464791,910558.6,-9999,457229.6,12.89,-1,-0.701860977296981,0.9144950487446531,0,0.5486970292467919,9,0.9166666666666666,0.5833333333333334,N2 P1 O7,de-protonated,0,-9999,C12 H11 O7 N2 P1,12,11,7,2,1,-9999,-9999,N/A
84,325.059217,325.05920711537857,325.0594967558291,3622243,-9999,583591,57.08,-1,-0.8910382666466856,0.8658348976153063,0,0.5195009385691838,8,1.1538461538461535,0.4615384615384616,N2 P1 O6,de-protonated,0,-9999,C13 H15 O6 N2 P1,13,15,6,2,1,-9999,-9999,N/A
85,325.059873,325.05986311519683,325.05987687834914,1097827,-9999,346337.2,15.95,-1,-0.04234036031283619,0.9996747687302996,0,0.5998048612381797,3,1.6363636363636365,0.8181818181818182,S1 O9,de-protonated,0,-9999,C11 H18 O9 S1,11,18,9,-9999,-9999,1,-9999,N/A
86,325.095588,325.0955781053035,325.0958822651791,8984935,-9999,544536.2,144.45,-1,-0.9356005172750066,0.8892323056332668,0.9927712029831408,0.9306478645732164,7,1.3571428571428572,0.35714285714285715,N2 P1 O5,de-protonated,0,-9999,C14 H19 O5 N2 P1,14,19,5,2,1,-9999,-9999,N/A
87,325.096468,325.09645810505975,325.096262387699,2359143.3,-9999,508270.9,36.5,-1,0.6020289476346105,0.9363517667884664,0,0.5618110600730798,2,1.8333333333333333,0.6666666666666666,S1 O8,de-protonated,0,-9999,C12 H22 O8 S1,12,22,8,-9999,-9999,1,-9999,N/A
88,325.132002,325.13199209521656,325.13226777452905,3424107.5,-9999,569731,53.85,-1,-0.8478989624175967,0.8777009166791724,0,0.5266205500075034,6,1.5333333333333334,0.26666666666666666,N2 P1 O4,de-protonated,0,-9999,C15 H23 O4 N2 P1,15,23,4,2,1,-9999,-9999,N/A
89,325.132946,325.132936094955,325.1326478970491,1259883.5,-9999,479005,18.59,-1,0.8864010052798792,0.867130793355555,0,0.520278476013333,1,2,0.5384615384615384,S1 O7,de-protonated,0,-9999,C13 H26 O7 S1,13,26,7,-9999,-9999,1,-9999,N/A
90,325.186929,325.18691908000136,325.1867914711391,3804018,-9999,483418,60.04,-1,0.39241711415891034,0.9724452537695774,0,0.5834671522617464,0,2.142857142857143,0.5714285714285714,O8,de-protonated,0,-9999,C14 H30 O8,14,30,8,-9999,-9999,-9999,-9999,N/A
91,325.18786,325.18785007974344,325.18812888165905,1389426,-9999,479557.4,20.7,-1,-0.8573557607149408,0.875136441318994,0,0.5250818647913964,5,1.7333333333333334,0.26666666666666666,N4 O4,de-protonated,0,-9999,C15 H26 O4 N4,15,26,4,4,-9999,-9999,-9999,N/A
93,326.099034,326.0990238273411,326.0992371002491,1275102.4,-9999,463880.7,18.83,-1,-0.654012287515814,0.925323916657764,0.9927712029831408,0.9523028311879148,7,1.4615384615384617,0.38461538461538464,13C1 N2 P1 O5,de-protonated,1,86,C13 H19 O5 N2 P1 13C1,13,19,5,2,1,-9999,1,N/A
94,327.038545,327.0385345670892,327.0387613109391,1790800.9,-9999,509455.8,27.23,-1,-0.6933240848840098,0.9164735493412328,0,0.5498841296047396,8,1.0833333333333333,0.5833333333333334,N2 P1 O7,de-protonated,0,-9999,C12 H13 O7 N2 P1,12,13,7,2,1,-9999,-9999,N/A
95,327.07488,327.07486955702416,327.0751468202891,5701205.5,-9999,543611.7,90.95,-1,-0.8477050843801274,0.877753272671129,0,0.5266519636026774,7,1.3076923076923077,0.4615384615384616,N2 P1 O6,de-protonated,0,-9999,C13 H17 O6 N2 P1,13,17,6,2,1,-9999,-9999,N/A
96,327.075967,327.07595655672304,327.07601620015913,1543765.5,-9999,523438.1,23.21,-1,-0.18235343814437188,0.9939844934535824,0,0.5963906960721493,6,1.5,0.07142857142857142,N2 S2 P1 O1,de-protonated,0,-9999,C14 H21 O1 N2 P1 S2,14,21,1,2,1,2,-9999,N/A
97,327.111292,327.11128154693773,327.1115323296391,5484122,-9999,551185.1,87.41,-1,-0.7666580862231588,0.8988410044600855,0,0.5393046026760513,6,1.5,0.35714285714285715,N2 P1 O5,de-protonated,0,-9999,C14 H21 O5 N2 P1,14,21,5,2,1,-9999,-9999,N/A
99,327.147678,327.1476675368585,327.1479178389891,1066334.4,-9999,575126.9,15.43,-1,-0.7651038474067726,0.8992293689690767,0,0.539537621381446,5,1.6666666666666667,0.26666666666666666,N2 P1 O4,de-protonated,0,-9999,C15 H25 O4 N2 P1,15,25,4,2,1,-9999,-9999,N/A
102,329.054201,329.0541900087367,329.05441137539907,2197328.8,-9999,644108.4,33.33,-1,-0.6727357382004245,0.9211624774906708,0,0.5526974864944025,7,1.25,0.5833333333333334,N2 P1 O7,de-protonated,0,-9999,C12 H15 O7 N2 P1,12,15,7,2,1,-9999,-9999,N/A
103,329.090586,329.09057499865776,329.09079688474907,3865941.5,-9999,527789,60.1,-1,-0.6742397338691285,0.9208239323984384,0,0.552494359439063,6,1.4615384615384617,0.4615384615384616,N2 P1 O6,de-protonated,0,-9999,C13 H19 O6 N2 P1,13,19,6,2,1,-9999,-9999,N/A
104,329.091545,329.09153399839215,329.0916662646191,1298645.8,-9999,488953.6,18.92,-1,-0.4019130245901795,0.9711152297757594,0,0.5826691378654556,5,1.6428571428571428,0.07142857142857142,N2 S2 P1 O1,de-protonated,0,-9999,C14 H23 O1 N2 P1 S2,14,23,1,2,1,2,-9999,N/A
105,329.127015,329.1270039885667,329.12718239409907,1884506.4,-9999,581477.2,28.32,-1,-0.5420565116599722,0.948082070928688,0,0.5688492425572127,5,1.6428571428571428,0.35714285714285715,N2 P1 O5,de-protonated,0,-9999,C14 H23 O5 N2 P1,14,23,5,2,1,-9999,-9999,N/A
106,331.069889,331.0698774503754,331.0700614398591,990302.8,-9999,625701.8,13.96,-1,-0.5557418358221191,0.945501085176819,0,0.5673006511060914,6,1.4166666666666667,0.5833333333333334,N2 P1 O7,de-protonated,0,-9999,C12 H17 O7 N2 P1,12,17,7,2,1,-9999,-9999,N/A
107,331.085171,331.08515944614214,331.08531758114907,1046624.8,-9999,501464.2,14.87,-1,-0.47762615413634835,0.959451705438888,0,0.5756710232633327,10,1.0625,0.25,N2 P1 O4,de-protonated,0,-9999,C16 H17 O4 N2 P1,16,17,4,2,1,-9999,-9999,N/A
108,331.106194,331.10618244031866,331.1064469492091,959075.8,-9999,570688.5,13.46,-1,-0.7988636067823058,0.8906555821429561,0,0.5343933492857736,5,1.6153846153846154,0.4615384615384616,N2 P1 O6,de-protonated,0,-9999,C13 H21 O6 N2 P1,13,21,6,2,1,-9999,-9999,N/A
109,331.121511,331.1214994360757,331.1217030904991,951909.9,-9999,566778.3,13.35,-1,-0.615044020200078,0.9336643681195658,0,0.5601986208717394,9,1.2352941176470589,0.17647058823529413,N2 P1 O3,de-protonated,0,-9999,C17 H21 O3 N2 P1,17,21,3,2,1,-9999,-9999,N/A
110,333.028062,333.0280499079461,333.0281966269091,1253234.1,-9999,608080.1,18.18,-1,-0.4405601821909822,0.9653949665551548,0,0.5792369799330928,11,0.7857142857142857,0.42857142857142855,N2 P1 O6,de-protonated,0,-9999,C14 H11 O6 N2 P1,14,11,6,2,1,-9999,-9999,N/A
111,333.064431,333.0644188978717,333.06458213625905,1588343.4,-9999,634969.9,23.55,-1,-0.4901103152770868,0.9573507468678288,0,0.5744104481206973,10,1,0.3333333333333333,N2 P1 O5,de-protonated,0,-9999,C15 H15 O5 N2 P1,15,15,5,2,1,-9999,-9999,N/A
112,333.100785,333.10077288780127,333.10096764560905,2492796.5,-9999,565844.4,38.07,-1,-0.5846810027382426,0.9398560313134658,0,0.5639136187880794,9,1.1875,0.25,N2 P1 O4,de-protonated,0,-9999,C16 H19 O4 N2 P1,16,19,4,2,1,-9999,-9999,N/A
113,333.101611,333.1015988875725,333.1013477681291,931644.7,-9999,598925.6,13.02,-1,0.7538830001791531,0.9020146929059,0,0.54120881574354,4,1.5714285714285714,0.5,S1 O7,de-protonated,0,-9999,C14 H22 O7 S1,14,22,7,-9999,-9999,1,-9999,N/A
114,333.137176,333.13716387772075,333.13735315495904,1466497.9,-9999,632762,21.6,-1,-0.5681657625574322,0.9431085667345112,0,0.5658651400407068,8,1.3529411764705883,0.17647058823529413,N2 P1 O3,de-protonated,0,-9999,C17 H23 O3 N2 P1,17,23,3,2,1,-9999,-9999,N/A
115,335.043717,335.04370434959395,335.0438466913691,2166938.8,-9999,595386.5,32.83,-1,-0.4248452151466972,0.9677801835230554,0,0.5806681101138332,10,0.9285714285714286,0.42857142857142855,N2 P1 O6,de-protonated,0,-9999,C14 H13 O6 N2 P1,14,13,6,2,1,-9999,-9999,N/A
116,335.080078,335.0800653395217,335.0802322007191,4074144.3,-9999,508107.1,63.43,-1,-0.49797386222879936,0.9560019975644344,0,0.5736011985386607,9,1.1333333333333333,0.3333333333333333,N2 P1 O5,de-protonated,0,-9999,C15 H17 O5 N2 P1,15,17,5,2,1,-9999,-9999,N/A
118,335.116515,335.11650232942833,335.1166177100691,4711077.5,-9999,529085.9,73.65,-1,-0.34429996798887813,0.978720301842124,0,0.5872321811052744,8,1.3125,0.25,N2 P1 O4,de-protonated,0,-9999,C16 H21 O4 N2 P1,16,21,4,2,1,-9999,-9999,N/A
120,335.152941,335.15292831933806,335.1530032194191,1942187.3,-9999,562678.6,28.77,-1,-0.2234802621427445,0.9909787683796216,0,0.594587261027773,7,1.4705882352941178,0.17647058823529413,N2 P1 O3,de-protonated,0,-9999,C17 H25 O3 N2 P1,17,25,3,2,1,-9999,-9999,N/A
121,337.023063,337.02304980129963,337.0231112464791,1394378.9,-9999,514622.4,20.11,-1,-0.18231740623332637,0.9939868633114204,0,0.5963921179868523,10,0.8461538461538461,0.5384615384615384,N2 P1 O7,de-protonated,0,-9999,C13 H11 O7 N2 P1,13,11,7,2,1,-9999,-9999,N/A
122,337.059384,337.05937079123845,337.0594967558291,3808208.5,-9999,552055.3,58.23,-1,-0.3737161892132283,0.9749765971111262,0,0.5849859582666757,9,1.0714285714285714,0.42857142857142855,N2 P1 O6,de-protonated,0,-9999,C14 H15 O6 N2 P1,14,15,6,2,1,-9999,-9999,N/A
123,337.060379,337.0603657909628,337.0603661356991,1158864.8,-9999,448312.3,16.39,-1,-0.0010227731512838,0.9999998101929126,0,0.5999998861157475,8,1.2666666666666666,0.06666666666666667,N2 S2 P1 O1,de-protonated,0,-9999,C15 H19 O1 N2 P1 S2,15,19,1,2,1,2,-9999,N/A
124,337.095823,337.09580978114457,337.09588226517906,7469014.5,-9999,503369.6,116.05,-1,-0.2150249774724232,0.9909439574428436,0.9816464158379654,0.9872249408008924,8,1.2666666666666666,0.3333333333333333,N2 P1 O5,de-protonated,0,-9999,C15 H19 O5 N2 P1,15,19,5,2,1,-9999,-9999,N/A
126,337.132179,337.13216577107363,337.13226777452905,4685276,-9999,492225.8,72.08,-1,-0.30256212523879955,0.9835266844011662,0,0.5901160106406997,7,1.4375,0.25,N2 P1 O4,de-protonated,0,-9999,C16 H23 O4 N2 P1,16,23,4,2,1,-9999,-9999,N/A
128,337.168502,337.1684887610119,337.1686532838791,946913.7,-9999,524200.7,13.05,-1,-0.4879542200467189,0.9577171367320256,0,0.5746302820392153,6,1.588235294117647,0.17647058823529413,N2 P1 O3,de-protonated,0,-9999,C17 H27 O3 N2 P1,17,27,3,2,1,-9999,-9999,N/A
129,338.099172,338.099158503209,338.0992371002491,1400949.4,-9999,540722.6,20.21,-1,-0.23246736897502537,0.990242236406866,0.9816464158379654,0.986803908179306,8,1.3571428571428572,0.35714285714285715,13C1 N2 P1 O5,de-protonated,1,124,C14 H19 O5 N2 P1 13C1,14,19,5,2,1,-9999,1,N/A
129,338.099172,338.099158503209,338.0993734458691,1400949.4,-9999,540722.6,20.21,-1,-0.6357381200941501,0.9292896167601018,0,0.557573770056061,8,1.2142857142857142,0.5,N3 O7,de-protonated,0,-9999,C14 H17 O7 N3,14,17,7,3,-9999,-9999,-9999,N/A
130,339.038727,339.03871324294494,339.0387613109391,2526989.3,-9999,573463.3,37.99,-1,-0.1417772822541062,0.9963593798380525,0,0.5978156279028315,9,1,0.5384615384615384,N2 P1 O7,de-protonated,0,-9999,C13 H13 O7 N2 P1,13,13,7,2,1,-9999,-9999,N/A
131,339.075109,339.07509523286683,339.0751468202891,7598355,-9999,572068.5,118.08,-1,-0.15214156138136806,0.983665735182342,0.9822410578255362,0.9830958642396196,8,1.2142857142857142,0.42857142857142855,N2 P1 O6,de-protonated,0,-9999,C14 H17 O6 N2 P1,14,17,6,2,1,-9999,-9999,N/A
132,339.075622,339.07560823272473,339.07552694280906,2726163.3,-9999,469805.8,41.14,-1,0.23973984912106064,0.9896253926988482,0,0.5937752356193089,3,1.6666666666666667,0.75,S1 O9,de-protonated,0,-9999,C12 H20 O9 S1,12,20,9,-9999,-9999,1,-9999,N/A
133,339.076299,339.0762852325372,339.07601620015913,2319379.3,-9999,455577.1,34.72,-1,0.7934279194561965,0.8920554329185926,0,0.5352332597511555,7,1.4,0.06666666666666667,N2 S2 P1 O1,de-protonated,0,-9999,C15 H21 O1 N2 P1 S2,15,21,1,2,1,2,-9999,N/A
134,339.111444,339.11143022280174,339.1115323296391,10791193,-9999,534907,168.51,-1,-0.3011010467402002,0.9853583913564412,0.9900153924959246,0.9872211918122348,7,1.4,0.3333333333333333,N2 P1 O5,de-protonated,0,-9999,C15 H21 O5 N2 P1,15,21,5,2,1,-9999,-9999,N/A
136,339.147897,339.147883212704,339.1479178389891,2770207,-9999,455062.2,41.84,-1,-0.10209788487531073,0.9981103704705102,0,0.5988662222823061,6,1.5625,0.25,N2 P1 O4,de-protonated,0,-9999,C16 H25 O4 N2 P1,16,25,4,2,1,-9999,-9999,N/A
138,340.07838,340.0783659549529,340.0785016553591,1333176.4,-9999,544741.6,19.14,-1,-0.39902671156694985,0.9715226653557664,0.9822410578255362,0.9758100223436744,8,1.3076923076923077,0.4615384615384616,13C1 N2 P1 O6,de-protonated,1,131,C13 H17 O6 N2 P1 13C1,13,17,6,2,1,-9999,1,N/A
138,340.07838,340.0783659549529,340.0786380009791,1333176.4,-9999,544741.6,19.14,-1,-0.7999503519762358,0.8903748314581706,0,0.5342248988749023,8,1.1538461538461535,0.6153846153846154,N3 O8,de-protonated,0,-9999,C13 H15 O8 N3,13,15,8,3,-9999,-9999,-9999,N/A
139,340.11481,340.1147959448615,340.1148871647091,1606846.5,-9999,475061.2,23.46,-1,-0.268203042697838,0.9870326844551944,0.9900153924959246,0.9882257676714864,7,1.5,0.35714285714285715,13C1 N2 P1 O5,de-protonated,1,134,C14 H21 O5 N2 P1 13C1,14,21,5,2,1,-9999,1,N/A
139,340.11481,340.1147959448615,340.1150235103291,1606846.5,-9999,475061.2,23.46,-1,-0.6690838447359101,0.9219818763962014,0,0.5531891258377208,7,1.3571428571428572,0.5,N3 O7,de-protonated,0,-9999,C14 H19 O7 N3,14,19,7,3,-9999,-9999,-9999,N/A
140,341.05441,341.054395684585,341.05441137539907,3637340,-9999,552595.9,55.52,-1,-0.04600677642381767,0.9996160151917424,0,0.5997696091150454,8,1.1538461538461535,0.5384615384615384,N2 P1 O7,de-protonated,0,-9999,C13 H15 O7 N2 P1,13,15,7,2,1,-9999,-9999,N/A
141,341.055415,341.05540068430656,341.0552807552691,1106268.3,-9999,947150.9,15.55,-1,0.3516410512318256,0.9778134345764412,0,0.5866880607458647,7,1.3571428571428572,0.14285714285714285,N2 S2 P1 O2,de-protonated,0,-9999,C14 H19 O2 N2 P1 S2,14,19,2,2,1,2,-9999,N/A
143,341.090753,341.0907386745177,341.09079688474907,9206370,-9999,465916.4,143.47,-1,-0.1706590500374506,0.9948237640525616,0.9637881049579736,0.9824095004147264,7,1.3571428571428572,0.42857142857142855,N2 P1 O6,de-protonated,0,-9999,C14 H19 O6 N2 P1,14,19,6,2,1,-9999,-9999,N/A
144,341.09183,341.0918156742194,341.0916662646191,3469410.5,-9999,517660.2,52.87,-1,0.4380335700347108,0.9657838979654338,0,0.5794703387792602,6,1.5333333333333334,0.06666666666666667,N2 S2 P1 O1,de-protonated,0,-9999,C15 H23 O1 N2 P1 S2,15,23,1,2,1,2,-9999,N/A
145,341.127137,341.127122664439,341.12718239409907,5433960.5,-9999,521737.6,83.9,-1,-0.17509498842205742,0.9972128765544204,0.9839012647229382,0.9918882318218276,6,1.5333333333333334,0.3333333333333333,N2 P1 O5,de-protonated,0,-9999,C15 H23 O5 N2 P1,15,23,5,2,1,-9999,-9999,N/A
147,341.163591,341.163576654341,341.16356790344906,953582.6,-9999,422590.6,13.14,-1,0.02565013606286347,0.9998806266857216,0,0.599928376011433,5,1.6875,0.25,N2 P1 O4,de-protonated,0,-9999,C16 H27 O4 N2 P1,16,27,4,2,1,-9999,-9999,N/A
148,342.094109,342.0940943965802,342.0941517198191,1855245.6,-9999,662382.2,26.94,-1,-0.16756567918286008,0.9949181934741296,0.9637881049579736,0.98246615806766735,7,1.4615384615384617,0.4615384615384616,13C1 N2 P1 O6,de-protonated,1,143,C13 H19 O6 N2 P1 13C1,13,19,6,2,1,-9999,1,N/A
148,342.094109,342.0940943965802,342.0942880654391,1855245.6,-9999,662382.2,26.94,-1,-0.5661271341529708,0.9435043613811014,0,0.5661026168286608,7,1.3076923076923077,0.6153846153846154,N3 O8,de-protonated,0,-9999,C13 H17 O8 N3,13,17,8,3,-9999,-9999,-9999,N/A
149,342.130556,342.13054138648414,342.1305372291691,1002003.9,-9999,720474.1,13.68,-1,0.01215125400603532,0.9999732089207396,0.9839012647229382,0.9935444312416192,6,1.6428571428571428,0.35714285714285715,13C1 N2 P1 O5,de-protonated,1,145,C14 H23 O5 N2 P1 13C1,14,23,5,2,1,-9999,1,N/A
149,342.130556,342.13054138648414,342.1306735747891,1002003.9,-9999,720474.1,13.68,-1,-0.3863678856762399,0.9732768685302962,0,0.5839661211181777,6,1.5,0.5,N3 O7,de-protonated,0,-9999,C14 H21 O7 N3,14,21,7,3,-9999,-9999,-9999,N/A
150,343.033639,343.03362413632306,343.0336759305091,939696.8,-9999,702820.4,12.71,-1,-0.15098863372202662,0.9958719552216388,0,0.5975231731329832,8,1.0833333333333333,0.6666666666666666,N2 P1 O8,de-protonated,0,-9999,C12 H13 O8 N2 P1,12,13,8,2,1,-9999,-9999,N/A
151,343.070063,343.07004812623336,343.0700614398591,4154807.3,-9999,512020.3,62.67,-1,-0.03880730859264496,0.9997267743048878,0,0.5998360645829326,7,1.3076923076923077,0.5384615384615384,N2 P1 O7,de-protonated,0,-9999,C13 H17 O7 N2 P1,13,17,7,2,1,-9999,-9999,N/A
152,343.071265,343.07125012590035,343.07093081972914,1299767.4,-9999,480043.6,18.3,-1,0.9307293114104545,0.8545491971114054,0,0.5127295182668432,6,1.5,0.14285714285714285,N2 S2 P1 O2,de-protonated,0,-9999,C14 H21 O2 N2 P1 S2,14,21,2,2,1,2,-9999,N/A
153,343.088665,343.08865012108043,343.0886888844691,991290.4,-9999,506363.1,13.51,-1,-0.11298358096552892,0.9976864354031328,0,0.5986118612418797,6,1.5,0.2857142857142857,N2 S1 P1 O4,de-protonated,0,-9999,C14 H21 O4 N2 P1 S1,14,21,4,2,1,1,-9999,N/A
154,343.106531,343.10651611613144,343.10682707172913,5228477.5,-9999,498654.6,79.35,-1,-0.9062938220650802,0.8615378975110803,0,0.5169227385066482,1,2,0.75,S1 O9,de-protonated,0,-9999,C12 H24 O9 S1,12,24,9,-9999,-9999,1,-9999,N/A
154,343.106531,343.10651611613144,343.1064469492091,5228477.5,-9999,498654.6,79.35,-1,0.20159027310409255,0.9926532924491388,0,0.5955919754694833,6,1.5,0.42857142857142855,N2 P1 O6,de-protonated,0,-9999,C14 H21 O6 N2 P1,14,21,6,2,1,-9999,-9999,N/A
