Index,Mass,Calibrated_Mass,Calculated_Mass,Peak_Height,Peak_Area,Resolving_Power,S_N,Ion_Charge,Error_ppm,Error_Score,Isotopologue_Similarity,Confidence_Score,DBE,HtoC_ratio,OtoC_ratio,Heteroatom_Class,Ion_Type,Is_Isotopologue,Mono_Isotopic_Index,Molecular_Formula,C,H,O,N,P,S,13C,34S
81,298.103754,298.10378492569197,298.1036106731291,921615.4,-9999,659265,13.5,-1,0.5845369081311832,0.9398847632557814,0,0.5639308579534689,5,1.5714285714285714,0.14285714285714285,N1 S1 P1 O2,de-protonated,0,-9999,C14 H22 O2 N1 P1 S1,14,22,2,1,1,1,-9999,-9999
83,298.158792,298.1588229133105,298.15884617728904,1306772.3,-9999,516220.7,19.97,-1,-0.07802545140114267,0.9988959555537278,0.9459022571980767,0.9776984762114674,0,2.363636363636364,0.7272727272727273,13C1 O8,de-protonated,1,79,C11 H26 O8 13C1,11,26,8,-9999,-9999,-9999,1,-9999
99,305.105759,305.10578835049597,305.1060530260391,1026541.3,-9999,533850.8,15.15,-1,-0.8674870278594429,0.8723659644060356,0,0.5234195786436213,8,1.2666666666666666,0.2,N2 P1 O3,de-protonated,0,-9999,C15 H19 O3 N2 P1,15,19,3,2,1,-9999,-9999,-9999
107,309.027865,309.027893468165,309.0281966269091,1636613.5,-9999,445941.6,25.15,-1,-0.9810067411250172,0.8397747825788597,0,0.5038648695473158,9,0.9166666666666666,0.5,N2 P1 O6,de-protonated,0,-9999,C12 H11 O6 N2 P1,12,11,6,2,1,-9999,-9999,-9999
110,309.099325,309.09935345208913,309.0993138753291,1023628.5,-9999,475266.1,14.99,-1,0.12803897738625414,0.9970297538500156,0,0.5982178523100093,12,0.875,0.1875,N4 O3,de-protonated,0,-9999,C16 H14 O3 N4,16,14,3,4,-9999,-9999,-9999,-9999
118,311.078566,311.078594006832,311.07857843043905,1111889.5,-9999,753465,16.45,-1,0.05007221341608628,0.999545170501369,0,0.5997271023008214,12,0.8,0.26666666666666666,N4 O4,de-protonated,0,-9999,C15 H12 O4 N4,15,12,4,4,-9999,-9999,-9999,-9999
121,311.114833,311.11486099867324,311.1149639397891,897749.3,-9999,690610.4,12.91,-1,-0.3308780605282883,0.9803309551734016,0,0.588198573104041,11,1,0.1875,N4 O3,de-protonated,0,-9999,C16 H16 O3 N4,16,16,3,4,-9999,-9999,-9999,-9999
125,311.168608,311.16863598657585,311.16863948322913,1555546.6,-9999,625102.1,23.81,-1,-0.01123716478576228,0.9999770880342166,0,0.59998625282053,4,1.6470588235294117,0.17647058823529413,S1 O3,de-protonated,0,-9999,C17 H28 O3 S1,17,28,3,-9999,-9999,1,-9999,-9999
127,311.17126,311.17128798597923,311.17114140667906,11936347,-9999,343376.8,195.81,-1,0.4710568580230397,0.9720205065992604,0.9591751162465296,0.9668823504581682,0,2.1538461538461537,0.6153846153846154,O8,de-protonated,0,-9999,C13 H28 O8,13,28,8,-9999,-9999,-9999,-9999,-9999
128,312.083021,312.0830487808662,312.08287522823906,1126263.6,-9999,404672.4,16.57,-1,0.5561107029819756,0.9454307266261928,0,0.5672584359757156,6,1.4285714285714286,0.21428571428571427,N1 S1 P1 O3,de-protonated,0,-9999,C14 H20 O3 N1 P1 S1,14,20,3,1,1,1,-9999,-9999
131,312.174563,312.17459076027257,312.17449624174907,2343233,-9999,399394.8,36.6,-1,0.30277464890549344,0.983503726125563,0.9591751162465296,0.9737722821739496,0,2.3333333333333335,0.6666666666666666,13C1 O8,de-protonated,1,127,C12 H28 O8 13C1,12,28,8,-9999,-9999,-9999,1,-9999
136,313.132031,313.13205854487717,313.1322677745291,2799907.8,-9999,479088.8,44.11,-1,-0.6681829804082774,0.9221834349067656,0,0.5533100609440594,5,1.6428571428571428,0.2857142857142857,N2 P1 O4,de-protonated,0,-9999,C14 H23 O4 N2 P1,14,23,4,2,1,-9999,-9999,-9999
138,315.03796,315.03798711611256,315.0379769205291,1247596.9,-9999,505350,18.56,-1,0.03236302986791622,0.9998099749262942,0,0.5998859849557765,11,0.8571428571428571,0.07142857142857142,N4 S2 O1,de-protonated,0,-9999,C14 H12 O1 N4 S2,14,12,1,4,-9999,2,-9999,-9999
139,315.038656,315.038683115956,315.0387613109391,1415533,-9999,369842.3,21.33,-1,-0.2482074991340076,0.988883744862399,0,0.5933302469174394,7,1.181818181818182,0.6363636363636364,N2 P1 O7,de-protonated,0,-9999,C11 H13 O7 N2 P1,11,13,7,2,1,-9999,-9999,-9999
140,315.074831,315.074858107818,315.0751468202891,4085488.8,-9999,380604.4,65.26,-1,-0.91632892666209,0.8586834211577566,0,0.5152100526946539,6,1.4166666666666667,0.5,N2 P1 O6,de-protonated,0,-9999,C12 H17 O6 N2 P1,12,17,6,2,1,-9999,-9999,-9999
142,315.111361,315.1113880996,315.1115323296391,2824180.8,-9999,307566.4,44.5,-1,-0.4577110778250192,0.9627000439984004,0,0.5776200263990403,5,1.6153846153846154,0.38461538461538464,N2 P1 O5,de-protonated,0,-9999,C13 H21 O5 N2 P1,13,21,5,2,1,-9999,-9999,-9999
144,317.053351,317.05337766272305,317.0536269849891,967624.3,-9999,754241.2,13.95,-1,-0.7863725401915796,0.8938613903660982,0,0.5363168342196589,10,1,0.07142857142857142,N4 S2 O1,de-protonated,0,-9999,C14 H14 O1 N4 S2,14,14,1,4,-9999,2,-9999,-9999
146,317.069364,317.0693906591207,317.0696675166891,1241290,-9999,460410.8,18.46,-1,-0.8731758246155455,0.8707999436334808,0,0.5224799661800884,10,1,0.26666666666666666,N2 P1 O4,de-protonated,0,-9999,C15 H15 O4 N2 P1,15,15,4,2,1,-9999,-9999,-9999
148,317.0908,317.0908266542984,317.09079688474907,1196748.4,-9999,557088,17.72,-1,0.09388335961504192,0.9984019740225656,0,0.5990411844135393,5,1.5833333333333333,0.5,N2 P1 O6,de-protonated,0,-9999,C12 H19 O6 N2 P1,12,19,6,2,1,-9999,-9999,-9999
151,319.048674,319.04870021384806,319.0489320717991,1957544.9,-9999,509087.2,30.02,-1,-0.7267159601564311,0.908622129673864,0,0.5451732778043183,10,0.9285714285714286,0.35714285714285715,N2 P1 O5,de-protonated,0,-9999,C14 H13 O5 N2 P1,14,13,5,2,1,-9999,-9999,-9999
153,319.085017,319.0850432056722,319.08531758114907,1781421.1,-9999,379198.3,27.14,-1,-0.8598812347210675,0.8744480555700547,0,0.5246688333420327,9,1.1333333333333333,0.26666666666666666,N2 P1 O4,de-protonated,0,-9999,C15 H17 O4 N2 P1,15,17,4,2,1,-9999,-9999,-9999
155,319.121665,319.1216911974277,319.1217030904991,1275825.3,-9999,591575.6,18.88,-1,-0.0372681372072246,0.9997480151235886,0,0.5998488090741532,8,1.3125,0.1875,N2 P1 O3,de-protonated,0,-9999,C16 H21 O3 N2 P1,16,21,3,2,1,-9999,-9999,-9999
156,321.027993,321.02801876857336,321.0281966269091,1280847.6,-9999,350339.5,18.96,-1,-0.5540271465719656,0.9458276044688348,0,0.5674965626813009,10,0.8461538461538461,0.4615384615384616,N2 P1 O6,de-protonated,0,-9999,C13 H11 O6 N2 P1,13,11,6,2,1,-9999,-9999,-9999
159,321.064523,321.0645487603555,321.06458213625905,2110868,-9999,476299.3,32.52,-1,-0.10395386295088774,0.9980411130244145,0,0.5988246678146486,9,1.0714285714285714,0.35714285714285715,N2 P1 O5,de-protonated,0,-9999,C14 H15 O5 N2 P1,14,15,5,2,1,-9999,-9999,-9999
161,321.100657,321.10068275222665,321.10096764560905,2778072.3,-9999,423369.4,43.42,-1,-0.8872392521539093,0.8668969002936117,0,0.520138140176167,8,1.2666666666666666,0.26666666666666666,N2 P1 O4,de-protonated,0,-9999,C15 H19 O4 N2 P1,15,19,4,2,1,-9999,-9999,-9999
162,321.10096,321.10098575215846,321.10096764560905,2915480.3,-9999,559314.2,45.66,-1,0.05638895937212099,0.9994232113443176,0,0.5996539268065906,8,1.2666666666666666,0.26666666666666666,N2 P1 O4,de-protonated,0,-9999,C15 H19 O4 N2 P1,15,19,4,2,1,-9999,-9999,-9999
164,321.137023,321.1370487440456,321.13735315495904,2185116.5,-9999,396906.8,33.73,-1,-0.947914997862229,0.8495576994744037,0,0.5097346196846422,7,1.4375,0.1875,N2 P1 O3,de-protonated,0,-9999,C16 H23 O3 N2 P1,16,23,3,2,1,-9999,-9999,-9999
165,323.043528,323.0435533151514,323.0438466913691,2459203.3,-9999,291355.9,37.75,-1,-0.9081622221259548,0.8610080987103688,0,0.5166048592262212,9,1,0.4615384615384616,N2 P1 O6,de-protonated,0,-9999,C13 H13 O6 N2 P1,13,13,6,2,1,-9999,-9999,-9999
167,323.080106,323.08013130692274,323.0802322007191,5050248,-9999,328858.3,79.56,-1,-0.31228712340620374,0.9824601801850504,0,0.5894761081110301,8,1.2142857142857142,0.35714285714285715,N2 P1 O5,de-protonated,0,-9999,C14 H17 O5 N2 P1,14,17,5,2,1,-9999,-9999,-9999
169,323.116471,323.1164962987419,323.1166177100691,4521740.5,-9999,311826.2,71.03,-1,-0.37575079876837464,0.9747068719090956,0,0.5848241231454573,7,1.4,0.26666666666666666,N2 P1 O4,de-protonated,0,-9999,C15 H21 O4 N2 P1,15,21,4,2,1,-9999,-9999,-9999
171,323.152808,323.1528332905674,323.1530032194191,1331472.8,-9999,477005,19.55,-1,-0.5258464256348676,0.9510646990304956,0,0.5706388194182973,6,1.5625,0.1875,N2 P1 O3,de-protonated,0,-9999,C16 H25 O3 N2 P1,16,25,3,2,1,-9999,-9999,-9999
172,325.022493,325.0225178699564,325.02232685606907,941179.6,-9999,450742.7,13.25,-1,0.5876946644835406,0.9392536974776932,0,0.563552218486616,13,0.6666666666666666,0.06666666666666667,N4 S2 O1,de-protonated,0,-9999,C15 H10 O1 N4 S2,15,10,1,4,-9999,2,-9999,-9999
173,325.023056,325.02308086982976,325.0231112464791,1020923.7,-9999,398413.8,14.53,-1,-0.09345996734358532,0.9984163435848512,0,0.5990498061509106,9,0.9166666666666666,0.5833333333333334,N2 P1 O7,de-protonated,0,-9999,C12 H11 O7 N2 P1,12,11,7,2,1,-9999,-9999,-9999
175,325.059304,325.0593288616753,325.0594967558291,4051840.3,-9999,302402.1,63.45,-1,-0.5165028418139668,0.9527468866659852,0,0.5716481319995911,8,1.1538461538461535,0.4615384615384616,N2 P1 O6,de-protonated,0,-9999,C13 H15 O6 N2 P1,13,15,6,2,1,-9999,-9999,-9999
176,325.092805,325.09282985413876,325.0928910843791,947524.6,-9999,456905.8,13.35,-1,-0.1883469065047237,0.9935838600960004,0,0.5961503160576002,7,1.2,0.5333333333333333,O8,de-protonated,0,-9999,C15 H18 O8,15,18,8,-9999,-9999,-9999,-9999,-9999
176,325.092805,325.09282985413876,325.09272889304907,947524.6,-9999,456905.8,13.35,-1,0.3105608975925131,0.9826518663836288,0,0.5895911198301772,2,2.3,0.2,N4 S2 P1 O2,de-protonated,0,-9999,C10 H23 O2 N4 P1 S2,10,23,2,4,1,2,-9999,-9999
177,325.095618,325.0956428535059,325.0958822651791,7913605,-9999,261892,125.77,-1,-0.7364340376258394,0.9140335944011576,0.95902888373901,0.9320317101362986,7,1.3571428571428572,0.35714285714285715,N2 P1 O5,de-protonated,0,-9999,C14 H19 O5 N2 P1,14,19,5,2,1,-9999,-9999,-9999
179,325.13211,325.13213484529655,325.13226777452905,3629705.8,-9999,325294.4,56.63,-1,-0.4088466316081644,0.970125185829791,0,0.5820751114978746,6,1.5333333333333334,0.26666666666666666,N2 P1 O4,de-protonated,0,-9999,C15 H23 O4 N2 P1,15,23,4,2,1,-9999,-9999,-9999
180,325.184203,325.18422783357755,325.18428954768905,1119888.4,-9999,687967.2,16.13,-1,-0.1897819589674629,0.993486036283154,0,0.5960916217698924,4,1.6666666666666667,0.16666666666666666,S1 O3,de-protonated,0,-9999,C18 H30 O3 S1,18,30,3,-9999,-9999,1,-9999,-9999
181,325.186604,325.1866288330374,325.1867914711391,6741648.5,-9999,344204.8,106.85,-1,-0.5001374777962506,0.9643117700367028,0.9708924600138278,0.9669440460275528,0,2.142857142857143,0.5714285714285714,O8,de-protonated,0,-9999,C14 H30 O8,14,30,8,-9999,-9999,-9999,-9999,-9999
183,326.098434,326.0984586279089,326.0985252926991,1264134.6,-9999,639153.6,18.45,-1,-0.20443143725026927,0.9924455374197076,0,0.5954673224518245,6,1.4666666666666666,0.2,N1 S1 P1 O3,de-protonated,0,-9999,C15 H22 O3 N1 P1 S1,15,22,3,1,1,1,-9999,-9999
184,326.098994,326.09901862778287,326.0992371002491,1649414.8,-9999,530344.2,24.67,-1,-0.6699569989831891,0.9217863006747796,0.95902888373901,0.9366833339004718,7,1.4615384615384617,0.38461538461538464,13C1 N2 P1 O5,de-protonated,1,177,C13 H19 O5 N2 P1 13C1,13,19,5,2,1,-9999,1,-9999
185,326.189995,326.190019607311,326.19014630620904,1290002.6,-9999,570024,18.87,-1,-0.3884203722216342,0.9729960725260616,0.9708924600138278,0.972154627521168,0,2.3076923076923075,0.6153846153846154,13C1 O8,de-protonated,1,181,C13 H30 O8 13C1,13,30,8,-9999,-9999,-9999,1,-9999
186,326.190547,326.19057160718677,326.1907719091791,1541906.8,-9999,444624.2,22.94,-1,-0.6140639453099184,0.9338684673527752,0,0.5603210804116652,4,1.8125,0.125,N3 S1 O2,de-protonated,0,-9999,C16 H29 O2 N3 S1,16,29,2,3,-9999,1,-9999,-9999
187,327.038644,327.03866841639586,327.0387613109391,2136962.5,-9999,292888.4,32.54,-1,-0.28404750206636187,0.9854668197967896,0,0.5912800918780737,8,1.0833333333333333,0.5833333333333334,N2 P1 O7,de-protonated,0,-9999,C12 H13 O7 N2 P1,12,13,7,2,1,-9999,-9999,-9999
188,327.075055,327.0750794082047,327.0751468202891,6172167.5,-9999,274786.1,97.66,-1,-0.2061057987200805,0.994778402626212,0.9476003487195536,0.9759071810635488,7,1.3076923076923077,0.4615384615384616,N2 P1 O6,de-protonated,0,-9999,C13 H17 O6 N2 P1,13,17,6,2,1,-9999,-9999,-9999
189,327.108469,327.1084934006878,327.10854114883904,884363.9,-9999,529475.8,12.32,-1,-0.14597035919178358,0.9961412741924618,0,0.597684764515477,6,1.3333333333333333,0.5333333333333333,O8,de-protonated,0,-9999,C15 H20 O8,15,20,8,-9999,-9999,-9999,-9999,-9999
189,327.108469,327.1084934006878,327.1083789575091,884363.9,-9999,529475.8,12.32,-1,0.3498631831232532,0.9780347383431242,0,0.5868208430058744,1,2.5,0.2,N4 S2 P1 O2,de-protonated,0,-9999,C10 H25 O2 N4 P1 S2,10,25,2,4,1,2,-9999,-9999
191,327.111475,327.11149940001155,327.1115323296391,6640268.5,-9999,293454,105.21,-1,-0.10066788933499168,0.9989388366565608,0.974540485171724,0.989179496062626,6,1.5,0.35714285714285715,N2 P1 O5,de-protonated,0,-9999,C14 H21 O5 N2 P1,14,21,5,2,1,-9999,-9999,-9999
193,327.147668,327.14769239186944,327.1479178389891,1710737.1,-9999,398595.2,25.66,-1,-0.6891290066456038,0.91743847256443245,0,0.5504630835386594,5,1.6666666666666667,0.26666666666666666,N2 P1 O4,de-protonated,0,-9999,C15 H25 O4 N2 P1,15,25,4,2,1,-9999,-9999,-9999
194,328.078518,328.07854218246206,328.0785016553591,1315342.4,-9999,579284.9,19.28,-1,0.12352867606095091,0.997235043479242,0.9476003487195536,0.9773811655753668,7,1.4166666666666667,0.5,13C1 N2 P1 O6,de-protonated,1,188,C12 H17 O6 N2 P1 13C1,12,17,6,2,1,-9999,1,-9999
194,328.078518,328.07854218246206,328.0786380009791,1315342.4,-9999,579284.9,19.28,-1,-0.2920596037846745,0.9846418013390632,0,0.5907850808034378,7,1.25,0.6666666666666666,N3 O8,de-protonated,0,-9999,C12 H15 O8 N3,12,15,8,3,-9999,-9999,-9999,-9999
195,328.114432,328.1144561743828,328.1141753571591,1127827.3,-9999,656334,16.25,-1,0.8558521537463722,0.875545584671516,0,0.5253273508029096,5,1.6,0.2,N1 S1 P1 O3,de-protonated,0,-9999,C15 H24 O3 N1 P1 S1,15,24,3,1,1,1,-9999,-9999
196,328.114876,328.11490017428287,328.1148871647091,1236371.3,-9999,468587.4,18,-1,0.03964944680070473,0.9997147890778876,0.974540485171724,0.9896450675154222,6,1.6153846153846154,0.38461538461538464,13C1 N2 P1 O5,de-protonated,1,191,C13 H21 O5 N2 P1 13C1,13,21,5,2,1,-9999,1,-9999
196,328.114876,328.11490017428287,328.1150235103291,1236371.3,-9999,468587.4,18,-1,-0.37589271254837747,0.9746880067646824,0,0.5848128040588093,6,1.4615384615384617,0.5384615384615384,N3 O7,de-protonated,0,-9999,C13 H19 O7 N3,13,19,7,3,-9999,-9999,-9999,-9999
197,329.054338,329.0543619629381,329.05441137539907,3205268,-9999,402268.2,49.01,-1,-0.1501650160123933,0.9959167761565034,0,0.597550065693902,7,1.25,0.5833333333333334,N2 P1 O7,de-protonated,0,-9999,C12 H15 O7 N2 P1,12,15,7,2,1,-9999,-9999,-9999
199,329.090776,329.09079995474093,329.09079688474907,4819609,-9999,276298.5,74.66,-1,0.00932870773526484,0.9999842095912088,0,0.5999905257547252,6,1.4615384615384617,0.4615384615384616,N2 P1 O6,de-protonated,0,-9999,C13 H19 O6 N2 P1,13,19,6,2,1,-9999,-9999,-9999
201,329.12711,329.12713394656714,329.12718239409907,2658974.3,-9999,308052.1,40.33,-1,-0.14720003243609475,0.9960761157956896,0,0.5976456694774137,5,1.6428571428571428,0.35714285714285715,N2 P1 O5,de-protonated,0,-9999,C14 H23 O5 N2 P1,14,23,5,2,1,-9999,-9999,-9999
202,331.049006,331.04902951421053,331.04931219431904,1359789.5,-9999,516439.6,19.68,-1,-0.8538912424809404,0.8760783716131845,0,0.5256470229679107,6,1.2307692307692308,0.6153846153846154,S1 O8,de-protonated,0,-9999,C13 H16 O8 S1,13,16,8,-9999,-9999,1,-9999,-9999
202,331.049006,331.04902951421053,331.0489320717991,1359789.5,-9999,516439.6,19.68,-1,0.29434443678459277,0.9844024528312731,0,0.5906414716987639,11,0.8666666666666667,0.3333333333333333,N2 P1 O5,de-protonated,0,-9999,C15 H13 O5 N2 P1,15,13,5,2,1,-9999,-9999,-9999
203,331.069968,331.06999150949486,331.0700614398591,2024880.5,-9999,312801.9,30.25,-1,-0.21122527341676345,0.991937144940253,0,0.5951622869641517,6,1.4166666666666667,0.5833333333333334,N2 P1 O7,de-protonated,0,-9999,C12 H17 O7 N2 P1,12,17,7,2,1,-9999,-9999,-9999
204,331.08534,331.0853635060367,331.08531758114907,1058290.8,-9999,354727.6,14.89,-1,0.13871013052156836,0.996514923520548,0,0.5979089541123288,10,1.0625,0.25,N2 P1 O4,de-protonated,0,-9999,C16 H17 O4 N2 P1,16,17,4,2,1,-9999,-9999,-9999
205,331.106429,331.10645250129244,331.1064469492091,1991861.8,-9999,351550.2,29.72,-1,0.01676827312858367,0.9999489824700196,0,0.5999693894820118,5,1.6153846153846154,0.4615384615384616,N2 P1 O6,de-protonated,0,-9999,C13 H21 O6 N2 P1,13,21,6,2,1,-9999,-9999,-9999
207,331.121711,331.12173449785456,331.1217030904991,1098040,-9999,563031.2,15.52,-1,0.09485139495009748,0.9983688765255654,0,0.5990213259153392,9,1.2352941176470589,0.17647058823529413,N2 P1 O3,de-protonated,0,-9999,C17 H21 O3 N2 P1,17,21,3,2,1,-9999,-9999,-9999
208,333.02805,333.02807306899774,333.0281966269091,1228623.3,-9999,338782.3,17.59,-1,-0.3710133634835901,0.9753327561444596,0,0.5851996536866758,11,0.7857142857142857,0.42857142857142855,N2 P1 O6,de-protonated,0,-9999,C14 H11 O6 N2 P1,14,11,6,2,1,-9999,-9999,-9999
209,333.064658,333.06468106076227,333.0649622587791,1655252.8,-9999,435190.9,24.37,-1,-0.8442737864126127,0.8786784147277753,0,0.5272070488366651,5,1.3846153846153846,0.6153846153846154,S1 O8,de-protonated,0,-9999,C13 H18 O8 S1,13,18,8,-9999,-9999,1,-9999,-9999
209,333.064658,333.06468106076227,333.06458213625905,1655252.8,-9999,435190.9,24.37,-1,0.2970129774400983,0.984120622189566,0,0.5904723733137396,10,1,0.3333333333333333,N2 P1 O5,de-protonated,0,-9999,C15 H15 O5 N2 P1,15,15,5,2,1,-9999,-9999,-9999
211,333.100984,333.1010070525902,333.10096764560905,2170842.3,-9999,377584.9,32.56,-1,0.11830341243872836,0.9974637208983186,0,0.5984782325389911,9,1.1875,0.25,N2 P1 O4,de-protonated,0,-9999,C16 H19 O4 N2 P1,16,19,4,2,1,-9999,-9999,-9999
213,333.137192,333.13721504444476,333.13735315495904,1339615.5,-9999,568701.3,19.35,-1,-0.4145752884733702,0.969295199391953,0,0.5815771196351718,8,1.3529411764705883,0.17647058823529413,N2 P1 O3,de-protonated,0,-9999,C17 H23 O3 N2 P1,17,23,3,2,1,-9999,-9999,-9999
214,333.137598,333.1376210443534,333.13773327747907,1290463.6,-9999,596600.5,18.57,-1,-0.33689706824342275,0.9796162559216868,0,0.587769753553012,3,1.7333333333333334,0.4,S1 O6,de-protonated,0,-9999,C15 H26 O6 S1,15,26,6,-9999,-9999,1,-9999,-9999
214,333.137598,333.1376210443534,333.13735315495904,1290463.6,-9999,596600.5,18.57,-1,0.8041409701681663,0.8892894833481989,0,0.5335736900089193,8,1.3529411764705883,0.17647058823529413,N2 P1 O3,de-protonated,0,-9999,C17 H23 O3 N2 P1,17,23,3,2,1,-9999,-9999,-9999
216,335.043795,335.0438176155285,335.0438466913691,2041345.1,-9999,614219.7,30.5,-1,-0.08678219544661583,0.99863441608595,0,0.5991806496515699,10,0.9285714285714286,0.42857142857142855,N2 P1 O6,de-protonated,0,-9999,C14 H13 O6 N2 P1,14,13,6,2,1,-9999,-9999,-9999
217,335.044175,335.044197615443,335.0442268138891,1684129.1,-9999,380353.8,24.82,-1,-0.08714803528392998,0.9986228862290124,0,0.5991737317374074,5,1.3333333333333333,0.75,S1 O9,de-protonated,0,-9999,C12 H16 O9 S1,12,16,9,-9999,-9999,1,-9999,-9999
219,335.080326,335.0803486073104,335.0806123232391,3026694.8,-9999,299019.6,46.16,-1,-0.787022343358541,0.8936955832058682,0,0.5362173499235209,4,1.5384615384615383,0.6153846153846154,S1 O8,de-protonated,0,-9999,C13 H20 O8 S1,13,20,8,-9999,-9999,1,-9999,-9999
219,335.080326,335.0803486073104,335.0802322007191,3026694.8,-9999,299019.6,46.16,-1,0.3473991603101963,0.9783396799889992,0,0.5870038079933996,9,1.1333333333333333,0.3333333333333333,N2 P1 O5,de-protonated,0,-9999,C15 H17 O5 N2 P1,15,17,5,2,1,-9999,-9999,-9999
221,335.116689,335.11671159913004,335.1169978325891,3399180.3,-9999,294156.4,52.07,-1,-0.8541299334733354,0.8760135663909088,0,0.5256081398345452,3,1.7142857142857142,0.5,S1 O7,de-protonated,0,-9999,C14 H24 O7 S1,14,24,7,-9999,-9999,1,-9999,-9999
221,335.116689,335.11671159913004,335.1166177100691,3399180.3,-9999,294156.4,52.07,-1,0.28016832350707854,0.9858582615145156,0,0.5915149569087094,8,1.3125,0.25,N2 P1 O4,de-protonated,0,-9999,C16 H21 O4 N2 P1,16,21,4,2,1,-9999,-9999,-9999
222,335.15278,335.15280259101087,335.1530032194191,1428145.9,-9999,353562.1,20.43,-1,-0.5986173666395895,0.9370479523977422,0,0.5622287714386452,7,1.4705882352941178,0.17647058823529413,N2 P1 O3,de-protonated,0,-9999,C17 H25 O3 N2 P1,17,25,3,2,1,-9999,-9999,-9999
223,335.153378,335.15340059087634,335.1533833419391,1302290,-9999,604537.3,18.46,-1,0.05146580072775948,0.9995195071407358,0,0.5997117042844414,2,1.8666666666666667,0.4,S1 O6,de-protonated,0,-9999,C15 H28 O6 S1,15,28,6,-9999,-9999,1,-9999,-9999
224,337.022402,337.022424170414,337.02232685606907,1108535.6,-9999,637963.5,15.43,-1,0.28874747216074936,0.9849855550393668,0,0.5909913330236202,14,0.625,0.0625,N4 S2 O1,de-protonated,0,-9999,C16 H10 O1 N4 S2,16,10,1,4,-9999,2,-9999,-9999
225,337.023069,337.023091170264,337.0231112464791,1556791.8,-9999,446064.7,22.44,-1,-0.05956925333598287,0.9993563373125204,0,0.5996138023875123,10,0.8461538461538461,0.5384615384615384,N2 P1 O7,de-protonated,0,-9999,C13 H11 O7 N2 P1,13,11,7,2,1,-9999,-9999,-9999
