Index,Mass,Calibrated_Mass,Calculated_Mass,Peak_Height,Peak_Area,Resolving_Power,S_N,Ion_Charge,Error_ppm,Error_Score,Isotopologue_Similarity,Confidence_Score,DBE,HtoC_ratio,OtoC_ratio,Heteroatom_Class,Ion_Type,Is_Isotopologue,Mono_Isotopic_Index,Molecular_Formula,C,H,O,N,P,S,13C,34S
82,297.097027,297.0971035550691,297.0969448936091,4325445,-9999,329842.2,69.9,-1,0.5340393523433865,0.9495673607497568,0,0.5697404164498541,2,2.375,0.75,N4 P1 O6,de-protonated,0,-9999,C8 H19 O6 N4 P1,8,19,6,4,1,-9999,-9999,-9999
85,297.149543,297.1496195155501,297.1496181154491,1741642.8,-9999,648950.1,26.97,-1,0.00471177129624557,0.9999959717041602,0,0.5999975830224961,9,1.1578947368421053,0.15789473684210523,O3,de-protonated,0,-9999,C19 H22 O3,19,22,3,-9999,-9999,-9999,-9999,-9999
102,303.050095,303.0501670753044,303.0499947002291,897476.5,-9999,510705.2,12.84,-1,0.5688007863684329,0.9429850218499012,0,0.5657910131099407,6,1.4444444444444444,0.6666666666666666,N4 P1 O6,de-protonated,0,-9999,C9 H13 O6 N4 P1,9,13,6,4,1,-9999,-9999,-9999
103,303.086388,303.08646004799346,303.0863802095791,1097160.5,-9999,471238.4,16.13,-1,0.26341802066387343,0.9874883767834356,0,0.5924930260700613,5,1.7,0.5,N4 P1 O5,de-protonated,0,-9999,C10 H17 O5 N4 P1,10,17,5,4,1,-9999,-9999,-9999
104,303.122766,303.12283802061853,303.1227657189291,858956.4,-9999,516657.5,12.21,-1,0.23852279544602983,0.9897299185676546,0,0.5938379511405927,4,1.9090909090909092,0.3636363636363637,N4 P1 O4,de-protonated,0,-9999,C11 H21 O4 N4 P1,11,21,4,4,1,-9999,-9999,-9999
105,305.029453,305.0295235858106,305.02925925533907,1147293.8,-9999,719033.5,16.96,-1,0.8665741514588299,0.8726165703167091,0,0.5235699421900255,6,1.375,0.875,N4 P1 O7,de-protonated,0,-9999,C8 H11 O7 N4 P1,8,11,7,4,1,-9999,-9999,-9999
107,305.06562,305.06569055859444,305.0656447646891,1328289.8,-9999,490969.2,19.94,-1,0.15011164351271905,0.9959196722769976,0,0.5975518033661986,5,1.6666666666666667,0.6666666666666666,N4 P1 O6,de-protonated,0,-9999,C9 H15 O6 N4 P1,9,15,6,4,1,-9999,-9999,-9999
109,305.101757,305.10182753140083,305.10203027403907,921189.8,-9999,1028470.5,13.23,-1,-0.6645076666806846,0.9230033859345111,0,0.5538020315607067,4,1.9,0.5,N4 P1 O5,de-protonated,0,-9999,C10 H19 O5 N4 P1,10,19,5,4,1,-9999,-9999,-9999
110,305.102178,305.102248531084,305.10203027403907,1325733.8,-9999,444307.3,19.9,-1,0.7153575633007365,0.9113266304820472,0,0.5467959782892283,4,1.9,0.5,N4 P1 O5,de-protonated,0,-9999,C10 H19 O5 N4 P1,10,19,5,4,1,-9999,-9999,-9999
111,305.138336,305.1384065038746,305.13841578338906,1005161.8,-9999,493226.1,14.61,-1,-0.03041083650040842,0.9998322068904488,0,0.5998993241342693,3,2.090909090909091,0.3636363636363637,N4 P1 O4,de-protonated,0,-9999,C11 H23 O4 N4 P1,11,23,4,4,1,-9999,-9999,-9999
113,307.044934,307.0450030691337,307.0449093197991,1743358.1,-9999,451540,26.57,-1,0.3053277607426302,0.983226703506738,0,0.5899360221040427,5,1.625,0.875,N4 P1 O7,de-protonated,0,-9999,C8 H13 O7 N4 P1,8,13,7,4,1,-9999,-9999,-9999
117,307.117793,307.1178620143063,307.11768033849904,2425734.3,-9999,459827.1,37.74,-1,0.591551118303555,0.938478968079193,0,0.5630873808475158,3,2.1,0.5,N4 P1 O5,de-protonated,0,-9999,C10 H21 O5 N4 P1,10,21,5,4,1,-9999,-9999,-9999
118,307.153994,307.15406298706455,307.1540658478491,941962.4,-9999,713052.8,13.46,-1,-0.00931384235472617,0.9999842598750368,0,0.599990555925022,2,2.272727272727273,0.3636363636363637,N4 P1 O4,de-protonated,0,-9999,C11 H25 O4 N4 P1,11,25,4,4,1,-9999,-9999,-9999
122,309.060709,309.06077655223555,309.0605593842591,2618338.3,-9999,400587.2,40.89,-1,0.7026712722759856,0.9143062212595524,0,0.5485837327557315,4,1.875,0.875,N4 P1 O7,de-protonated,0,-9999,C8 H15 O7 N4 P1,8,15,7,4,1,-9999,-9999,-9999
126,309.133524,309.13359149744133,309.1333304029591,2147434.5,-9999,388457.7,33.18,-1,0.844601524897479,0.8785901703579456,0,0.5271541022147673,2,2.3,0.5,N4 P1 O5,de-protonated,0,-9999,C10 H23 O5 N4 P1,10,23,5,4,1,-9999,-9999,-9999
132,311.076101,311.07616703562564,311.07620944871906,3403594.5,-9999,535894.1,53.73,-1,-0.13634309575087836,0.9966326528496005,0,0.5979795917097602,3,2.125,0.875,N4 P1 O7,de-protonated,0,-9999,C8 H17 O7 N4 P1,8,17,7,4,1,-9999,-9999,-9999
135,311.112752,311.1128180080453,311.1125949580691,6551375,-9999,471933.5,105.23,-1,0.7169429325125959,0.910951222946724,0,0.5465707337680343,2,2.3333333333333335,0.6666666666666666,N4 P1 O6,de-protonated,0,-9999,C9 H21 O6 N4 P1,9,21,6,4,1,-9999,-9999,-9999
137,311.165188,311.16525396858646,311.1652681799091,7895893,-9999,699759.3,127.23,-1,-0.04567130108495715,0.9975624094799048,0.952376957543872,0.9794882287054918,9,1.2,0.15,O3,de-protonated,0,-9999,C20 H24 O3,20,24,3,-9999,-9999,-9999,-9999,-9999
144,312.168607,312.16867221350003,312.16862301497906,1182154.4,-9999,706792.3,17.24,-1,0.1576023896765051,0.9955032253078104,0.952376957543872,0.978252718202235,9,1.263157894736842,0.15789473684210523,13C1 O3,de-protonated,1,137,C19 H24 O3 13C1,19,24,3,-9999,-9999,-9999,1,-9999
152,313.092056,313.0921205185921,313.0918595131791,5610039.5,-9999,419862.9,89.11,-1,0.8336384516684543,0.8815281695664904,0,0.5289169017398943,2,2.375,0.875,N4 P1 O7,de-protonated,0,-9999,C8 H19 O7 N4 P1,8,19,7,4,1,-9999,-9999,-9999
155,313.162881,313.1629454652953,313.1631601796291,1903167.9,-9999,578552.6,28.95,-1,-0.6856308821319457,0.9182393801175988,0,0.5509436280705593,8,1.3,0.05,S1 O1,de-protonated,0,-9999,C20 H26 O1 S1,20,26,1,-9999,-9999,1,-9999,-9999
159,314.095246,314.0953097636779,314.09515398937907,935599.3,-9999,411235.5,13.24,-1,0.4959462024612424,0.9563516516270854,0,0.5738109909762512,10,1.0588235294117647,0.17647058823529413,N1 P1 O3,de-protonated,0,-9999,C17 H18 O3 N1 P1,17,18,3,1,1,-9999,-9999,-9999
162,315.086493,315.0865560177511,315.0867603320991,893927,-9999,548594.4,12.56,-1,-0.6484383787173116,0.9265436217286604,0,0.5559261730371963,1,2.2222222222222223,0.8888888888888888,N2 S1 O8,de-protonated,0,-9999,C9 H20 O8 N2 S1,9,20,8,2,-9999,1,-9999,-9999
162,315.086493,315.0865560177511,315.0863802095791,893927,-9999,548594.4,12.56,-1,0.5579681733172691,0.9450757989753256,0,0.5670454793851952,6,1.5454545454545454,0.4545454545454546,N4 P1 O5,de-protonated,0,-9999,C11 H17 O5 N4 P1,11,17,5,4,1,-9999,-9999,-9999
167,317.065196,317.0652575287502,317.0651767340391,885786,-9999,765183.6,12.42,-1,0.25482051333391864,0.9882870399271644,0,0.5929722239562987,0,2.3,0.5,S2 P1 O5,de-protonated,0,-9999,C10 H23 O5 P1 S2,10,23,5,-9999,1,2,-9999,-9999
170,317.102309,317.10237050082213,317.10241039655904,1080606.6,-9999,501293.6,15.59,-1,-0.12581341420405764,0.9971319666758094,0,0.5982791800054856,0,2.4444444444444446,0.8888888888888888,N2 S1 O8,de-protonated,0,-9999,C9 H22 O8 N2 S1,9,22,8,2,-9999,1,-9999,-9999
177,319.117743,319.1178029841806,319.11768033849904,1251868.3,-9999,384796.9,18.21,-1,0.3843274413865588,0.9735546221066296,0,0.5841327732639777,4,1.9090909090909092,0.4545454545454546,N4 P1 O5,de-protonated,0,-9999,C11 H21 O5 N4 P1,11,21,5,4,1,-9999,-9999,-9999
180,321.023732,321.0237905498979,321.0237058442591,1054226.3,-9999,857418.4,15.03,-1,0.26386100861211653,0.9874465254762071,0,0.5924679152857243,0,2.375,0.875,S2 P1 O7,de-protonated,0,-9999,C8 H19 O7 P1 S2,8,19,7,-9999,1,2,-9999,-9999
184,321.096581,321.0966394950781,321.0969448936091,2725915.8,-9999,707405.1,41.94,-1,-0.9511100490187644,0.8486229049195131,0,0.5091737429517078,4,1.9,0.6,N4 P1 O6,de-protonated,0,-9999,C10 H19 O6 N4 P1,10,19,6,4,1,-9999,-9999,-9999
188,321.209881,321.2099394098183,321.2101241736591,1334314.6,-9999,592379.5,19.54,-1,-0.5752117598911292,0.9417309441400636,0,0.565038566484038,5,1.7222222222222223,0.05555555555555555,N2 P1 O1,de-protonated,0,-9999,C18 H31 O1 N2 P1,18,31,1,2,1,-9999,-9999,-9999
191,323.075879,323.0759360056294,323.07620944871906,2985250,-9999,506426.5,45.5,-1,-0.8463733375311806,0.878112666296276,0,0.5268675997777656,4,1.8888888888888888,0.7777777777777778,N4 P1 O7,de-protonated,0,-9999,C9 H17 O7 N4 P1,9,17,7,4,1,-9999,-9999,-9999
201,325.091483,325.09153848885995,325.0918595131791,5767732.5,-9999,693826.4,89.7,-1,-0.9874880275853464,0.8378329600191784,0,0.5026997760115071,3,2.111111111111111,0.7777777777777778,N4 P1 O7,de-protonated,0,-9999,C9 H19 O7 N4 P1,9,19,7,4,1,-9999,-9999,-9999
203,325.127964,325.1280194614075,325.1282450225291,2892345.5,-9999,591888.6,44.02,-1,-0.693760462280731,0.91637289903628,0,0.549823739421768,2,2.3,0.6,N4 P1 O6,de-protonated,0,-9999,C10 H23 O6 N4 P1,10,23,6,4,1,-9999,-9999,-9999
204,325.12882,325.12887546076337,325.12911440239907,4271929.5,-9999,279912.9,65.93,-1,-0.7349130702726193,0.906648966126747,0,0.5439893796760481,1,2.4545454545454546,0.09090909090909093,N4 S2 P1 O1,de-protonated,0,-9999,C11 H27 O1 N4 P1 S2,11,27,1,4,1,2,-9999,-9999
206,325.180752,325.1808074216838,325.180918244369,11076161,-9999,709131.4,174.02,-1,-0.3408031621272646,0.9830740184490504,0.9335982789202976,0.9632837226375496,9,1.238095238095238,0.14285714285714285,O3,de-protonated,0,-9999,C21 H26 O3,21,26,3,-9999,-9999,-9999,-9999,-9999
211,326.184306,326.18436066649576,326.18427307943904,1491660.8,-9999,555313.5,21.77,-1,0.2685201708185768,0.9870022010282342,0.9335982789202976,0.9656406321850596,9,1.3,0.15,13C1 O3,de-protonated,1,206,C20 H26 O3 13C1,20,26,3,-9999,-9999,-9999,1,-9999
213,326.187114,326.18716866438274,326.1874006058591,16313037,-9999,412592.5,257.21,-1,-0.7110681649727975,0.4561694714092575,0.8295321147073604,0.6055145287284986,9,1.3157894736842106,0.10526315789473684,N3 O2,de-protonated,0,-9999,C19 H25 O2 N3,19,25,2,3,-9999,-9999,-9999,-9999
214,327.034441,327.0344950267576,327.0346056172091,880708.8,-9999,803785.7,12.06,-1,-0.33816131250544523,0.9794645688700112,0,0.5876787413220068,17,0.4444444444444444,0.05555555555555555,N4 S1 O1,de-protonated,0,-9999,C18 H8 O1 N4 S1,18,8,1,4,-9999,1,-9999,-9999
218,327.107201,327.1072549720047,327.10750957763906,4188495,-9999,507694.1,64.6,-1,-0.7783545987998847,0.8958985258559649,0,0.5375391155135789,2,2.3333333333333335,0.7777777777777778,N4 P1 O7,de-protonated,0,-9999,C9 H21 O7 N4 P1,9,21,7,4,1,-9999,-9999,-9999
219,327.108045,327.1080989713696,327.1083789575091,6806351,-9999,319338.6,106.19,-1,-0.8559430375816739,0.8755208694271521,0,0.5253125216562913,1,2.5,0.2,N4 S2 P1 O2,de-protonated,0,-9999,C10 H25 O2 N4 P1 S2,10,25,2,4,1,2,-9999,-9999
222,327.178674,327.1787279182203,327.1788102440891,2367321.3,-9999,654288.1,35.67,-1,-0.25162347380424427,0.9885774289200524,0,0.5931464573520313,8,1.3333333333333333,0.04761904761904761,S1 O1,de-protonated,0,-9999,C21 H28 O1 S1,21,28,1,-9999,-9999,1,-9999,-9999
226,329.050079,329.05013150996257,329.0502556816691,1363815.5,-9999,619316.2,19.39,-1,-0.3773639570290021,0.9744920304356596,0,0.5846952182613958,16,0.5555555555555556,0.05555555555555555,N4 S1 O1,de-protonated,0,-9999,C18 H10 O1 N4 S1,18,10,1,4,-9999,1,-9999,-9999
234,331.08104,331.08109098163675,331.0808267984991,1042581.2,-9999,785591.1,14.37,-1,0.7979415183461107,0.890893565250503,0,0.5345361391503017,0,2.272727272727273,0.4545454545454546,S2 P1 O5,de-protonated,0,-9999,C11 H25 O5 P1 S2,11,25,5,-9999,1,2,-9999,-9999
234,331.08104,331.08109098163675,331.08129482914904,1042581.2,-9999,785591.1,14.37,-1,-0.6157022926983687,0.9335271261484938,0,0.5601162756890963,6,1.5454545454545454,0.5454545454545454,N4 P1 O6,de-protonated,0,-9999,C11 H17 O6 N4 P1,11,17,6,4,1,-9999,-9999,-9999
238,331.118038,331.1180889537953,331.11806046101907,1297050.8,-9999,395307.2,18.35,-1,0.0860502026674757,0.9986573404499134,0,0.599194404269948,0,2.4,0.8,N2 S1 O8,de-protonated,0,-9999,C10 H24 O8 N2 S1,10,24,8,2,-9999,1,-9999,-9999
239,331.139475,331.1395259376637,331.1398412777591,1011102,-9999,714581.7,13.88,-1,-0.9522867867826345,0.8482780873675055,0,0.5089668524205033,4,1.6,0.5333333333333333,O8,de-protonated,0,-9999,C15 H24 O8,15,24,8,-9999,-9999,-9999,-9999,-9999
241,333.023997,333.0240465195352,333.0241738749091,980926.3,-9999,819382.4,13.4,-1,-0.3824208086612294,0.9738129025895016,0,0.5842877415537009,7,1.2222222222222223,0.8888888888888888,N4 P1 O8,de-protonated,0,-9999,C9 H11 O8 N4 P1,9,11,8,4,1,-9999,-9999,-9999
242,333.024661,333.0247105190355,333.02504325477906,1006654.3,-9999,450439.1,13.81,-1,-0.9991312974214426,0.8343239078070331,0,0.5005943446842198,6,1.5,0.3,N4 S2 P1 O3,de-protonated,0,-9999,C10 H15 O3 N4 P1 S2,10,15,3,4,1,2,-9999,-9999
243,333.060318,333.06036749220317,333.0600913536091,1060035.9,-9999,639915.2,14.64,-1,0.8290954132394278,0.8827372545856335,0,0.52964235275138,0,2.3,0.6,S2 P1 O6,de-protonated,0,-9999,C10 H23 O6 P1 S2,10,23,6,-9999,1,2,-9999,-9999
243,333.060318,333.06036749220317,333.0605593842591,1060035.9,-9999,639915.2,14.64,-1,-0.5761476419301963,0.941546837166809,0,0.5649281023000854,6,1.5,0.7,N4 P1 O7,de-protonated,0,-9999,C10 H15 O7 N4 P1,10,15,7,4,1,-9999,-9999,-9999
244,333.061115,333.0611644916034,333.0614287641291,2131908,-9999,485492.3,31.38,-1,-0.7934648173060693,0.8920459554578178,0,0.5352275732746907,5,1.7272727272727273,0.18181818181818185,N4 S2 P1 O2,de-protonated,0,-9999,C11 H19 O2 N4 P1 S2,11,19,2,4,1,2,-9999,-9999
245,333.096692,333.09674146483127,333.0969448936091,1552329.5,-9999,668274,22.33,-1,-0.6107194344689721,0.9345628403773928,0,0.5607377042264358,5,1.7272727272727273,0.5454545454545454,N4 P1 O6,de-protonated,0,-9999,C11 H19 O6 N4 P1,11,19,6,4,1,-9999,-9999,-9999
246,333.097474,333.0975234642427,333.09781427347906,2480841.5,-9999,443273.3,36.83,-1,-0.8730445649036134,0.8708361605734544,0,0.5225016963440726,4,1.9166666666666667,0.08333333333333333,N4 S2 P1 O1,de-protonated,0,-9999,C12 H23 O1 N4 P1 S2,12,23,1,4,1,2,-9999,-9999
247,333.110627,333.11067645434497,333.1108636243791,1081547.6,-9999,594936.7,14.98,-1,-0.5618851095799029,0.9443239072847393,0,0.56659434437084355,4,1.6428571428571428,0.5,P1 O7,de-protonated,0,-9999,C14 H23 O7 P1,14,23,7,-9999,1,-9999,-9999,-9999
248,333.134013,333.13406243674666,333.13436197415905,2087375.3,-9999,381834.9,30.68,-1,-0.8991489518323914,0.8635567967604836,0,0.5181340780562901,8,1.2222222222222223,0.3333333333333333,O6,de-protonated,0,-9999,C18 H22 O6,18,22,6,-9999,-9999,-9999,-9999,-9999
250,335.039587,335.03963500277627,335.0393559087191,1124859.1,-9999,665871.3,15.65,-1,0.8330187253205135,0.8816933950219156,0,0.5290160370131494,0,2.3333333333333335,0.7777777777777778,S2 P1 O7,de-protonated,0,-9999,C9 H21 O7 P1 S2,9,21,7,-9999,1,2,-9999,-9999
250,335.039587,335.03963500277627,335.0398239393691,1124859.1,-9999,665871.3,15.65,-1,-0.5639227917076589,0.943930913974834,0,0.5663585483849003,6,1.4444444444444444,0.8888888888888888,N4 P1 O8,de-protonated,0,-9999,C9 H13 O8 N4 P1,9,13,8,4,1,-9999,-9999,-9999
251,335.040509,335.04055700208244,335.0408555105691,1978107.3,-9999,480945.3,28.97,-1,-0.8909614506446372,0.8658564033180636,0,0.5195138419908382,10,0.8,0.6,O9,de-protonated,0,-9999,C15 H12 O9,15,12,9,-9999,-9999,-9999,-9999,-9999
251,335.040509,335.04055700208244,335.0406933192391,1978107.3,-9999,480945.3,28.97,-1,-0.40686746230443,0.9704094133543588,0,0.5822456480126152,5,1.7,0.3,N4 S2 P1 O3,de-protonated,0,-9999,C10 H17 O3 N4 P1 S2,10,17,3,4,1,2,-9999,-9999
252,335.075971,335.07601897539683,335.07620944871906,2045952.9,-9999,566090.6,30.03,-1,-0.5684477645662035,0.9430537178358864,0,0.5658322307015319,5,1.7,0.7,N4 P1 O7,de-protonated,0,-9999,C10 H17 O7 N4 P1,10,17,7,4,1,-9999,-9999,-9999
253,335.076767,335.07681497479786,335.0770788285891,3609089,-9999,422819.8,54.44,-1,-0.787442077988032,0.8935884250936266,0,0.5361530550561759,4,1.9090909090909092,0.18181818181818185,N4 S2 P1 O2,de-protonated,0,-9999,C11 H21 O2 N4 P1 S2,11,21,2,4,1,2,-9999,-9999
254,335.112375,335.1124229480023,335.1125949580691,3009542.8,-9999,636450.6,45.08,-1,-0.5132903669017926,0.9533189597138176,0,0.5719913758282905,4,1.9090909090909092,0.5454545454545454,N4 P1 O6,de-protonated,0,-9999,C11 H21 O6 N4 P1,11,21,6,4,1,-9999,-9999,-9999
255,335.113197,335.1132449473838,335.1134643379391,4964359,-9999,416041.8,75.61,-1,-0.6546754417063668,0.9251782151754692,0,0.5551069291052815,3,2.0833333333333335,0.08333333333333333,N4 S2 P1 O1,de-protonated,0,-9999,C12 H25 O1 N4 P1 S2,12,25,1,4,1,2,-9999,-9999
256,335.148882,335.14892992053035,335.14898046741905,1771276.5,-9999,500808.2,25.74,-1,-0.15081916296097234,0.9958811976178116,0,0.597528718570687,3,2.0833333333333335,0.4166666666666667,N4 P1 O5,de-protonated,0,-9999,C12 H25 O5 N4 P1,12,25,5,4,1,-9999,-9999,-9999
257,335.149692,335.1497399199208,335.1500120386191,2845452.8,-9999,418160.1,41.78,-1,-0.8119310412891951,0.8872603846233184,0,0.532356230773991,7,1.3333333333333333,0.3333333333333333,O6,de-protonated,0,-9999,C18 H24 O6,18,24,6,-9999,-9999,-9999,-9999,-9999
259,337.019743,337.01978951268194,337.02012006567907,1279035,-9999,558968.2,17.74,-1,-0.980810869875436,0.8398333371926303,0,0.5039000023155782,10,0.7142857142857143,0.7142857142857143,O10,de-protonated,0,-9999,C14 H10 O10,14,10,10,-9999,-9999,-9999,-9999,-9999
259,337.019743,337.01978951268194,337.0199578743491,1279035,-9999,558968.2,17.74,-1,-0.49955993169553325,0.9557275874513343,0,0.5734365524708006,5,1.6666666666666667,0.4444444444444444,N4 S2 P1 O4,de-protonated,0,-9999,C9 H15 O4 N4 P1 S2,9,15,4,4,1,2,-9999,-9999
260,337.055267,337.0553134859497,337.0554740038291,1844544.9,-9999,610106.7,26.42,-1,-0.4762357884332668,0.959682615986187,0,0.5758095695917121,5,1.6666666666666667,0.8888888888888888,N4 P1 O8,de-protonated,0,-9999,C9 H15 O8 N4 P1,9,15,8,4,1,-9999,-9999,-9999
261,337.055999,337.0560454853988,337.05634338369913,3362369,-9999,399819.8,49.71,-1,-0.8838234502732846,0.8678490084187035,0,0.5207094050512221,4,1.9,0.3,N4 S2 P1 O3,de-protonated,0,-9999,C10 H19 O3 N4 P1 S2,10,19,3,4,1,2,-9999,-9999
262,337.09178000000003,337.0918264584732,337.0918595131791,4025670.8,-9999,545154.4,59.89,-1,-0.0980584519514791,0.9982568085411098,0,0.5989540851246659,4,1.9,0.7,N4 P1 O7,de-protonated,0,-9999,C10 H19 O7 N4 P1,10,19,7,4,1,-9999,-9999,-9999
263,337.092535,337.092581457905,337.0928910843791,6363463,-9999,378350.5,95.77,-1,-0.9185197383552846,0.9073216563437044,0.9707966036822702,0.9327116352791308,8,1.125,0.5,O8,de-protonated,0,-9999,C16 H18 O8,16,18,8,-9999,-9999,-9999,-9999,-9999
263,337.092535,337.092581457905,337.09272889304907,6363463,-9999,378350.5,95.77,-1,-0.4373726616891314,0.9658852908443956,0,0.5795311745066373,3,2.090909090909091,0.18181818181818185,N4 S2 P1 O2,de-protonated,0,-9999,C11 H23 O2 N4 P1 S2,11,23,2,4,1,2,-9999,-9999
264,337.128061,337.1281074311712,337.1282450225291,3588428.8,-9999,573075.1,53.18,-1,-0.4081276485002122,0.9702285885165308,0,0.5821371531099184,3,2.090909090909091,0.5454545454545454,N4 P1 O6,de-protonated,0,-9999,C11 H23 O6 N4 P1,11,23,6,4,1,-9999,-9999,-9999
265,337.128901,337.12894743053903,337.12927659372906,6483277,-9999,388510.2,97.6,-1,-0.976370825331016,0.8645134210452107,0.9909707607375308,0.9150963569221388,7,1.2941176470588236,0.4117647058823529,O7,de-protonated,0,-9999,C17 H22 O7,17,22,7,-9999,-9999,-9999,-9999,-9999
